strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,fixed_4r_2r,spy_mild_down_neg5_0,8,0.5,1.8342125,14.6737
buyback_8k_recent_long,fixed_4r_2r,spy_mild_up_0_5pct,14,0.35714285714285715,0.058807142857142836,0.8232999999999997
buyback_8k_recent_long,fixed_4r_2r,spy_strong_up_gt_5pct,4,0.5,-0.3773250000000001,-1.5093000000000003
buyback_8k_recent_long,hybrid_50pct_target,spy_mild_down_neg5_0,8,1.0,10.1989375,81.5915
buyback_8k_recent_long,hybrid_50pct_target,spy_mild_up_0_5pct,14,0.5714285714285714,1.0042785714285716,14.0599
buyback_8k_recent_long,hybrid_50pct_target,spy_strong_up_gt_5pct,4,0.5,-3.88405,-15.5362
buyback_8k_recent_long,ma_exit_ema9,spy_mild_down_neg5_0,8,0.625,3.9688124999999994,31.750499999999995
buyback_8k_recent_long,ma_exit_ema9,spy_mild_up_0_5pct,14,0.5,0.36807142857142855,5.153
buyback_8k_recent_long,ma_exit_ema9,spy_strong_up_gt_5pct,4,0.75,2.10675,8.427
buyback_8k_recent_long,mfe_lockin_trail,spy_mild_down_neg5_0,8,0.125,-0.9841625,-7.8733
buyback_8k_recent_long,mfe_lockin_trail,spy_mild_up_0_5pct,14,0.21428571428571427,-0.40078571428571436,-5.611000000000001
buyback_8k_recent_long,mfe_lockin_trail,spy_strong_up_gt_5pct,4,0.0,-1.8051,-7.2204
buyback_8k_recent_long,multi_tier_partial,spy_mild_down_neg5_0,8,0.5,-0.6166,-4.9328
buyback_8k_recent_long,multi_tier_partial,spy_mild_up_0_5pct,14,0.42857142857142855,-0.42339285714285707,-5.927499999999999
buyback_8k_recent_long,multi_tier_partial,spy_strong_up_gt_5pct,4,0.25,-1.645925,-6.5837
buyback_8k_recent_long,next_pivot_target,spy_mild_down_neg5_0,8,0.75,1.1008625,8.8069
buyback_8k_recent_long,next_pivot_target,spy_mild_up_0_5pct,14,0.7142857142857143,0.44476428571428583,6.226700000000002
buyback_8k_recent_long,next_pivot_target,spy_strong_up_gt_5pct,4,0.75,0.5115000000000001,2.0460000000000003
buyback_8k_recent_long,r_multiple_2r,spy_mild_down_neg5_0,8,0.375,0.8194,6.5552
buyback_8k_recent_long,r_multiple_2r,spy_mild_up_0_5pct,14,0.42857142857142855,0.5483928571428571,7.6775
buyback_8k_recent_long,r_multiple_2r,spy_strong_up_gt_5pct,4,0.25,-1.3753,-5.5012
buyback_8k_recent_long,r_multiple_3r,spy_mild_down_neg5_0,8,0.375,1.7752750000000002,14.202200000000001
buyback_8k_recent_long,r_multiple_3r,spy_mild_up_0_5pct,14,0.35714285714285715,0.9260071428571429,12.9641
buyback_8k_recent_long,r_multiple_3r,spy_strong_up_gt_5pct,4,0.25,-0.9300749999999999,-3.7202999999999995
buyback_8k_recent_long,regime_flip,spy_mild_down_neg5_0,8,0.75,5.25485,42.0388
buyback_8k_recent_long,regime_flip,spy_mild_up_0_5pct,14,0.5,-0.5180285714285716,-7.252400000000002
buyback_8k_recent_long,regime_flip,spy_strong_up_gt_5pct,4,0.5,2.1889000000000003,8.755600000000001
buyback_8k_recent_long,reverse_signal,spy_mild_down_neg5_0,8,0.125,-0.9841625,-7.8733
buyback_8k_recent_long,reverse_signal,spy_mild_up_0_5pct,14,0.21428571428571427,-0.4414214285714286,-6.1799
buyback_8k_recent_long,reverse_signal,spy_strong_up_gt_5pct,4,0.0,-1.8051,-7.2204
buyback_8k_recent_long,smc_mitigation_zone,spy_mild_down_neg5_0,8,0.25,-0.664425,-5.3154
buyback_8k_recent_long,smc_mitigation_zone,spy_mild_up_0_5pct,14,0.21428571428571427,-0.6119928571428571,-8.5679
buyback_8k_recent_long,smc_mitigation_zone,spy_strong_up_gt_5pct,4,0.0,-1.8051,-7.2204
buyback_8k_recent_long,time_stop_10d,spy_mild_down_neg5_0,8,0.75,1.78795,14.3036
buyback_8k_recent_long,time_stop_10d,spy_mild_up_0_5pct,14,0.7142857142857143,-0.13433571428571423,-1.8806999999999992
buyback_8k_recent_long,time_stop_10d,spy_strong_up_gt_5pct,4,1.0,3.55335,14.2134
buyback_8k_recent_long,time_stop_20d,spy_mild_down_neg5_0,8,0.75,5.25485,42.0388
buyback_8k_recent_long,time_stop_20d,spy_mild_up_0_5pct,14,0.5,-0.5180285714285716,-7.252400000000002
buyback_8k_recent_long,time_stop_20d,spy_strong_up_gt_5pct,4,0.5,2.1889000000000003,8.755600000000001
buyback_8k_recent_long,trailing_10pct,spy_mild_down_neg5_0,8,0.625,13.1601125,105.2809
buyback_8k_recent_long,trailing_10pct,spy_mild_up_0_5pct,14,0.42857142857142855,3.236192857142857,45.3067
buyback_8k_recent_long,trailing_10pct,spy_strong_up_gt_5pct,4,0.25,-2.7289499999999998,-10.915799999999999
buyback_8k_recent_long,trailing_15pct,spy_mild_down_neg5_0,8,0.625,22.51225,180.098
buyback_8k_recent_long,trailing_15pct,spy_mild_up_0_5pct,14,0.5,8.602421428571429,120.43390000000001
buyback_8k_recent_long,trailing_15pct,spy_strong_up_gt_5pct,4,0.25,-6.719125,-26.8765
buyback_8k_recent_long,trailing_5pct,spy_mild_down_neg5_0,8,0.25,-0.17322499999999996,-1.3857999999999997
buyback_8k_recent_long,trailing_5pct,spy_mild_up_0_5pct,14,0.42857142857142855,0.3033357142857143,4.246700000000001
buyback_8k_recent_long,trailing_5pct,spy_strong_up_gt_5pct,4,0.5,-0.18800000000000006,-0.7520000000000002
cmf_flip,atr_trail_1x,spy_mild_down_neg5_0,2,0.5,-2.176,-4.352
cmf_flip,atr_trail_1x,spy_mild_up_0_5pct,5,0.0,-1.95504,-9.7752
cmf_flip,atr_trail_1x,spy_strong_down_lt_neg5,4,0.25,-3.2861000000000002,-13.144400000000001
cmf_flip,atr_trail_2x,spy_mild_down_neg5_0,2,0.0,-3.99745,-7.9949
cmf_flip,atr_trail_2x,spy_mild_up_0_5pct,5,0.4,-2.58214,-12.9107
cmf_flip,atr_trail_2x,spy_strong_down_lt_neg5,4,0.0,-5.894450000000001,-23.577800000000003
cmf_flip,atr_trail_mae_conditional,spy_mild_down_neg5_0,2,0.5,-2.176,-4.352
cmf_flip,atr_trail_mae_conditional,spy_mild_up_0_5pct,5,0.0,-1.95504,-9.7752
cmf_flip,atr_trail_mae_conditional,spy_strong_down_lt_neg5,4,0.25,-3.2861000000000002,-13.144400000000001
cmf_flip,atr_trail_vix_conditional,spy_mild_down_neg5_0,2,0.5,-2.176,-4.352
cmf_flip,atr_trail_vix_conditional,spy_mild_up_0_5pct,5,0.0,-4.10742,-20.537100000000002
cmf_flip,atr_trail_vix_conditional,spy_strong_down_lt_neg5,4,0.25,-5.39065,-21.5626
cmf_flip,break_even_at_1r,spy_mild_down_neg5_0,2,0.0,-2.20895,-4.4179
cmf_flip,break_even_at_1r,spy_mild_up_0_5pct,5,0.0,-1.8171400000000002,-9.085700000000001
cmf_flip,break_even_at_1r,spy_strong_down_lt_neg5,4,0.0,-3.60435,-14.4174
cmf_flip,breakeven_plus_trail,spy_mild_down_neg5_0,2,0.0,-6.8451,-13.6902
cmf_flip,breakeven_plus_trail,spy_mild_up_0_5pct,5,0.0,-3.6056200000000005,-18.028100000000002
cmf_flip,breakeven_plus_trail,spy_strong_down_lt_neg5,4,0.0,-7.208725,-28.8349
cmf_flip,chandelier_3x,spy_mild_down_neg5_0,2,0.0,-0.24345,-0.4869
cmf_flip,chandelier_3x,spy_mild_up_0_5pct,5,0.0,-0.25298,-1.2649
cmf_flip,chandelier_3x,spy_strong_down_lt_neg5,4,0.0,-0.19865,-0.7946
cmf_flip,class_time_stop,spy_mild_down_neg5_0,2,0.0,-14.7562,-29.5124
cmf_flip,class_time_stop,spy_mild_up_0_5pct,5,0.2,-1.6428999999999998,-8.2145
cmf_flip,class_time_stop,spy_strong_down_lt_neg5,4,0.25,-2.424875,-9.6995
cmf_flip,earnings_blackout,spy_mild_down_neg5_0,2,0.5,512.37215,1024.7443
cmf_flip,earnings_blackout,spy_mild_up_0_5pct,5,0.4,43.759119999999996,218.79559999999998
cmf_flip,earnings_blackout,spy_strong_down_lt_neg5,4,0.75,21.0094,84.0376
cmf_flip,fixed_4r_2r,spy_mild_down_neg5_0,2,0.0,-7.1961,-14.3922
cmf_flip,fixed_4r_2r,spy_mild_up_0_5pct,5,0.0,-7.6188,-38.094
cmf_flip,fixed_4r_2r,spy_strong_down_lt_neg5,4,0.25,-4.3474,-17.3896
cmf_flip,hybrid_50pct_target,spy_mild_down_neg5_0,2,0.5,-3.2945,-6.589
cmf_flip,hybrid_50pct_target,spy_mild_up_0_5pct,5,0.2,-6.94572,-34.7286
cmf_flip,hybrid_50pct_target,spy_strong_down_lt_neg5,4,0.25,-5.900475,-23.6019
cmf_flip,ma_exit_ema9,spy_mild_down_neg5_0,2,0.0,-1.53235,-3.0647
cmf_flip,ma_exit_ema9,spy_mild_up_0_5pct,5,0.4,-0.7219,-3.6095
cmf_flip,ma_exit_ema9,spy_strong_down_lt_neg5,4,0.25,-1.7598500000000001,-7.0394000000000005
cmf_flip,mfe_lockin_trail,spy_mild_down_neg5_0,2,0.5,-2.176,-4.352
cmf_flip,mfe_lockin_trail,spy_mild_up_0_5pct,5,0.0,-1.95504,-9.7752
cmf_flip,mfe_lockin_trail,spy_strong_down_lt_neg5,4,0.25,-3.2861000000000002,-13.144400000000001
cmf_flip,multi_tier_partial,spy_mild_down_neg5_0,2,0.5,-1.7824500000000003,-3.5649000000000006
cmf_flip,multi_tier_partial,spy_mild_up_0_5pct,5,0.4,-1.5597999999999999,-7.7989999999999995
cmf_flip,multi_tier_partial,spy_strong_down_lt_neg5,4,0.25,-3.153725,-12.6149
cmf_flip,next_pivot_target,spy_mild_down_neg5_0,2,1.0,1.1298,2.2596
cmf_flip,next_pivot_target,spy_mild_up_0_5pct,5,0.6,-2.63692,-13.1846
cmf_flip,next_pivot_target,spy_strong_down_lt_neg5,4,0.25,-6.55975,-26.239
cmf_flip,r_multiple_2r,spy_mild_down_neg5_0,2,0.0,-3.42255,-6.8451
cmf_flip,r_multiple_2r,spy_mild_up_0_5pct,5,0.2,-2.81464,-14.0732
cmf_flip,r_multiple_2r,spy_strong_down_lt_neg5,4,0.25,-2.1737,-8.6948
cmf_flip,r_multiple_3r,spy_mild_down_neg5_0,2,0.0,-3.42255,-6.8451
cmf_flip,r_multiple_3r,spy_mild_up_0_5pct,5,0.0,-4.7851,-23.9255
cmf_flip,r_multiple_3r,spy_strong_down_lt_neg5,4,0.25,-1.4583500000000003,-5.833400000000001
cmf_flip,regime_flip,spy_mild_down_neg5_0,2,0.0,-14.219249999999999,-28.438499999999998
cmf_flip,regime_flip,spy_mild_up_0_5pct,5,0.4,-0.23735999999999988,-1.1867999999999994
cmf_flip,regime_flip,spy_strong_down_lt_neg5,4,0.25,-1.771175,-7.0847
cmf_flip,reverse_signal,spy_mild_down_neg5_0,2,0.5,-2.176,-4.352
cmf_flip,reverse_signal,spy_mild_up_0_5pct,5,0.0,-1.95504,-9.7752
cmf_flip,reverse_signal,spy_strong_down_lt_neg5,4,0.25,-3.2861000000000002,-13.144400000000001
cmf_flip,smc_mitigation_zone,spy_mild_down_neg5_0,2,0.0,-1.53235,-3.0647
cmf_flip,smc_mitigation_zone,spy_mild_up_0_5pct,5,0.2,-1.00426,-5.0213
cmf_flip,smc_mitigation_zone,spy_strong_down_lt_neg5,4,0.25,-2.10715,-8.4286
cmf_flip,time_stop_10d,spy_mild_down_neg5_0,2,0.0,-4.800000000000001,-9.600000000000001
cmf_flip,time_stop_10d,spy_mild_up_0_5pct,5,0.2,-1.60866,-8.0433
cmf_flip,time_stop_10d,spy_strong_down_lt_neg5,4,0.5,-1.681775,-6.7271
cmf_flip,time_stop_20d,spy_mild_down_neg5_0,2,0.0,-14.219249999999999,-28.438499999999998
cmf_flip,time_stop_20d,spy_mild_up_0_5pct,5,0.4,-0.23735999999999988,-1.1867999999999994
cmf_flip,time_stop_20d,spy_strong_down_lt_neg5,4,0.25,-1.771175,-7.0847
cmf_flip,trailing_10pct,spy_mild_down_neg5_0,2,0.0,-7.75915,-15.5183
cmf_flip,trailing_10pct,spy_mild_up_0_5pct,5,0.0,-6.04988,-30.249399999999998
cmf_flip,trailing_10pct,spy_strong_down_lt_neg5,4,0.25,-5.7457,-22.9828
cmf_flip,trailing_15pct,spy_mild_down_neg5_0,2,0.5,1.0090000000000003,2.0180000000000007
cmf_flip,trailing_15pct,spy_mild_up_0_5pct,5,0.0,-10.84614,-54.2307
cmf_flip,trailing_15pct,spy_strong_down_lt_neg5,4,0.0,-9.346,-37.384
cmf_flip,trailing_5pct,spy_mild_down_neg5_0,2,0.0,-2.63465,-5.2693
cmf_flip,trailing_5pct,spy_mild_up_0_5pct,5,0.0,-4.89814,-24.4907
cmf_flip,trailing_5pct,spy_strong_down_lt_neg5,4,0.0,-3.932925,-15.7317
cpr_narrow_bullish,atr_trail_1x,spy_mild_down_neg5_0,2,0.0,-3.2083500000000003,-6.4167000000000005
cpr_narrow_bullish,atr_trail_1x,spy_mild_up_0_5pct,5,0.6,-2.08436,-10.421800000000001
cpr_narrow_bullish,atr_trail_1x,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.897133333333333,-11.6914
cpr_narrow_bullish,atr_trail_2x,spy_mild_down_neg5_0,2,0.0,-4.1597,-8.3194
cpr_narrow_bullish,atr_trail_2x,spy_mild_up_0_5pct,5,0.4,-2.99782,-14.9891
cpr_narrow_bullish,atr_trail_2x,spy_strong_up_gt_5pct,3,0.3333333333333333,1.7906333333333333,5.3719
cpr_narrow_bullish,atr_trail_mae_conditional,spy_mild_down_neg5_0,2,0.0,-3.2083500000000003,-6.4167000000000005
cpr_narrow_bullish,atr_trail_mae_conditional,spy_mild_up_0_5pct,5,0.6,-2.08436,-10.421800000000001
cpr_narrow_bullish,atr_trail_mae_conditional,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.897133333333333,-11.6914
cpr_narrow_bullish,atr_trail_vix_conditional,spy_mild_down_neg5_0,2,0.0,-2.0065,-4.013
cpr_narrow_bullish,atr_trail_vix_conditional,spy_mild_up_0_5pct,5,0.4,-3.26068,-16.3034
cpr_narrow_bullish,atr_trail_vix_conditional,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.5363666666666664,-10.6091
cpr_narrow_bullish,break_even_at_1r,spy_mild_down_neg5_0,2,0.0,-2.54725,-5.0945
cpr_narrow_bullish,break_even_at_1r,spy_mild_up_0_5pct,5,0.2,-3.29814,-16.4907
cpr_narrow_bullish,break_even_at_1r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.3862333333333335,-1.1587000000000005
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_down_neg5_0,2,0.0,-3.5878,-7.1756
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_up_0_5pct,5,0.2,-1.1076599999999999,-5.5383
cpr_narrow_bullish,breakeven_plus_trail,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.2166,-0.6497999999999999
cpr_narrow_bullish,chandelier_3x,spy_mild_down_neg5_0,2,0.0,-5.0649999999999995,-10.129999999999999
cpr_narrow_bullish,chandelier_3x,spy_mild_up_0_5pct,5,0.4,-2.9583199999999996,-14.791599999999999
cpr_narrow_bullish,chandelier_3x,spy_strong_up_gt_5pct,3,0.3333333333333333,0.9129333333333332,2.7387999999999995
cpr_narrow_bullish,class_time_stop,spy_mild_down_neg5_0,2,0.5,-5.613099999999999,-11.226199999999999
cpr_narrow_bullish,class_time_stop,spy_mild_up_0_5pct,5,0.8,-0.10549999999999997,-0.5274999999999999
cpr_narrow_bullish,class_time_stop,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.2781333333333332,-0.8343999999999996
cpr_narrow_bullish,earnings_blackout,spy_mild_down_neg5_0,2,0.0,-22.71735,-45.4347
cpr_narrow_bullish,earnings_blackout,spy_mild_up_0_5pct,5,0.2,-11.77872,-58.8936
cpr_narrow_bullish,earnings_blackout,spy_strong_up_gt_5pct,3,1.0,360.95116666666667,1082.8535
cpr_narrow_bullish,fixed_4r_2r,spy_mild_down_neg5_0,2,0.5,0.9408999999999996,1.8817999999999993
cpr_narrow_bullish,fixed_4r_2r,spy_mild_up_0_5pct,5,0.4,-0.7627200000000002,-3.813600000000001
cpr_narrow_bullish,fixed_4r_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,0.3830333333333333,1.1490999999999998
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_down_neg5_0,2,0.5,-1.5399500000000002,-3.0799000000000003
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_up_0_5pct,5,0.8,3.4575000000000005,17.2875
cpr_narrow_bullish,hybrid_50pct_target,spy_strong_up_gt_5pct,3,0.6666666666666666,1.7600000000000005,5.280000000000001
cpr_narrow_bullish,ma_exit_ema9,spy_mild_down_neg5_0,2,0.0,-4.449400000000001,-8.898800000000001
cpr_narrow_bullish,ma_exit_ema9,spy_mild_up_0_5pct,5,0.6,-0.6119199999999998,-3.0595999999999988
cpr_narrow_bullish,ma_exit_ema9,spy_strong_up_gt_5pct,3,0.3333333333333333,2.800166666666667,8.400500000000001
cpr_narrow_bullish,mfe_lockin_trail,spy_mild_down_neg5_0,2,0.0,-3.2083500000000003,-6.4167000000000005
cpr_narrow_bullish,mfe_lockin_trail,spy_mild_up_0_5pct,5,0.6,-2.0615,-10.307500000000001
cpr_narrow_bullish,mfe_lockin_trail,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.897133333333333,-11.6914
cpr_narrow_bullish,multi_tier_partial,spy_mild_down_neg5_0,2,0.0,-3.2083500000000003,-6.4167000000000005
cpr_narrow_bullish,multi_tier_partial,spy_mild_up_0_5pct,5,0.6,-1.9129800000000003,-9.564900000000002
cpr_narrow_bullish,multi_tier_partial,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.5247000000000006,-10.574100000000001
cpr_narrow_bullish,next_pivot_target,spy_mild_down_neg5_0,2,1.0,3.84525,7.6905
cpr_narrow_bullish,next_pivot_target,spy_mild_up_0_5pct,5,1.0,2.1989799999999997,10.9949
cpr_narrow_bullish,next_pivot_target,spy_strong_up_gt_5pct,3,1.0,1.5852333333333333,4.7557
cpr_narrow_bullish,r_multiple_2r,spy_mild_down_neg5_0,2,0.5,-0.28290000000000015,-0.5658000000000003
cpr_narrow_bullish,r_multiple_2r,spy_mild_up_0_5pct,5,0.4,-1.5192200000000002,-7.596100000000001
cpr_narrow_bullish,r_multiple_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.4835666666666667,-4.4507
cpr_narrow_bullish,r_multiple_3r,spy_mild_down_neg5_0,2,0.0,-3.73585,-7.4717
cpr_narrow_bullish,r_multiple_3r,spy_mild_up_0_5pct,5,0.4,-0.2487,-1.2435
cpr_narrow_bullish,r_multiple_3r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.06846666666666668,-0.20540000000000003
cpr_narrow_bullish,regime_flip,spy_mild_down_neg5_0,2,0.5,-1.7196499999999997,-3.4392999999999994
cpr_narrow_bullish,regime_flip,spy_mild_up_0_5pct,5,0.6,-0.15646000000000004,-0.7823000000000002
cpr_narrow_bullish,regime_flip,spy_strong_up_gt_5pct,3,0.6666666666666666,5.547699999999999,16.643099999999997
cpr_narrow_bullish,reverse_signal,spy_mild_down_neg5_0,2,0.0,-3.2083500000000003,-6.4167000000000005
cpr_narrow_bullish,reverse_signal,spy_mild_up_0_5pct,5,0.6,-2.08436,-10.421800000000001
cpr_narrow_bullish,reverse_signal,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.897133333333333,-11.6914
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_down_neg5_0,2,0.0,-3.2083500000000003,-6.4167000000000005
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_up_0_5pct,5,0.6,-2.08436,-10.421800000000001
cpr_narrow_bullish,smc_mitigation_zone,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.897133333333333,-11.6914
cpr_narrow_bullish,time_stop_10d,spy_mild_down_neg5_0,2,0.0,-3.2686,-6.5372
cpr_narrow_bullish,time_stop_10d,spy_mild_up_0_5pct,5,0.8,-1.34964,-6.7482
cpr_narrow_bullish,time_stop_10d,spy_strong_up_gt_5pct,3,0.3333333333333333,3.4616000000000002,10.3848
cpr_narrow_bullish,time_stop_20d,spy_mild_down_neg5_0,2,0.5,-1.7196499999999997,-3.4392999999999994
cpr_narrow_bullish,time_stop_20d,spy_mild_up_0_5pct,5,0.6,-0.15646000000000004,-0.7823000000000002
cpr_narrow_bullish,time_stop_20d,spy_strong_up_gt_5pct,3,0.6666666666666666,5.547699999999999,16.643099999999997
cpr_narrow_bullish,trailing_10pct,spy_mild_down_neg5_0,2,0.5,-0.6665999999999999,-1.3331999999999997
cpr_narrow_bullish,trailing_10pct,spy_mild_up_0_5pct,5,0.4,-3.6824199999999996,-18.4121
cpr_narrow_bullish,trailing_10pct,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.1571000000000001,-0.4713000000000003
cpr_narrow_bullish,trailing_15pct,spy_mild_down_neg5_0,2,0.5,-5.269400000000001,-10.538800000000002
cpr_narrow_bullish,trailing_15pct,spy_mild_up_0_5pct,5,0.2,-4.3501,-21.750500000000002
cpr_narrow_bullish,trailing_15pct,spy_strong_up_gt_5pct,3,0.3333333333333333,-5.608999999999999,-16.826999999999998
cpr_narrow_bullish,trailing_5pct,spy_mild_down_neg5_0,2,0.0,-3.11915,-6.2383
cpr_narrow_bullish,trailing_5pct,spy_mild_up_0_5pct,5,0.4,-2.40072,-12.0036
cpr_narrow_bullish,trailing_5pct,spy_strong_up_gt_5pct,3,0.3333333333333333,1.7695999999999994,5.308799999999998
htf_aligned_breakout_long,atr_trail_1x,spy_mild_up_0_5pct,9,0.1111111111111111,-1.2088888888888887,-10.879999999999999
htf_aligned_breakout_long,atr_trail_1x,spy_strong_up_gt_5pct,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,atr_trail_2x,spy_mild_up_0_5pct,9,0.4444444444444444,2.4104777777777775,21.6943
htf_aligned_breakout_long,atr_trail_2x,spy_strong_up_gt_5pct,2,0.0,-5.0769,-10.1538
htf_aligned_breakout_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,9,0.1111111111111111,-1.2088888888888887,-10.879999999999999
htf_aligned_breakout_long,atr_trail_mae_conditional,spy_strong_up_gt_5pct,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,9,0.3333333333333333,-0.7306555555555556,-6.575900000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,spy_strong_up_gt_5pct,2,0.0,-2.53665,-5.0733
htf_aligned_breakout_long,break_even_at_1r,spy_mild_up_0_5pct,9,0.0,-1.5025444444444445,-13.5229
htf_aligned_breakout_long,break_even_at_1r,spy_strong_up_gt_5pct,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,breakeven_plus_trail,spy_mild_up_0_5pct,9,0.2222222222222222,1.0872000000000002,9.7848
htf_aligned_breakout_long,breakeven_plus_trail,spy_strong_up_gt_5pct,2,0.0,-4.1104,-8.2208
htf_aligned_breakout_long,chandelier_3x,spy_mild_up_0_5pct,9,0.4444444444444444,1.3666777777777774,12.300099999999997
htf_aligned_breakout_long,chandelier_3x,spy_strong_up_gt_5pct,2,0.0,-5.1184,-10.2368
htf_aligned_breakout_long,class_time_stop,spy_mild_up_0_5pct,9,0.5555555555555556,1.7728222222222223,15.955400000000001
htf_aligned_breakout_long,class_time_stop,spy_strong_up_gt_5pct,2,0.0,-9.0181,-18.0362
htf_aligned_breakout_long,earnings_blackout,spy_mild_up_0_5pct,9,0.7777777777777778,62.10523333333333,558.9471
htf_aligned_breakout_long,earnings_blackout,spy_strong_up_gt_5pct,2,0.5,71.26965,142.5393
htf_aligned_breakout_long,fixed_4r_2r,spy_mild_up_0_5pct,9,0.4444444444444444,0.3213111111111111,2.8918
htf_aligned_breakout_long,fixed_4r_2r,spy_strong_up_gt_5pct,2,0.0,-6.76445,-13.5289
htf_aligned_breakout_long,hybrid_50pct_target,spy_mild_up_0_5pct,9,0.4444444444444444,-3.2483444444444443,-29.2351
htf_aligned_breakout_long,hybrid_50pct_target,spy_strong_up_gt_5pct,2,0.5,-1.4139499999999998,-2.8278999999999996
htf_aligned_breakout_long,ma_exit_ema9,spy_mild_up_0_5pct,9,0.5555555555555556,2.4322555555555554,21.8903
