strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,breakeven_plus_trail,T1a,9,0.2222222222222222,-0.9052888888888889,-8.1476
cpr_narrow_bullish,chandelier_3x,T1ETF,1,0.0,-2.5251,-2.5251
cpr_narrow_bullish,chandelier_3x,T1a,9,0.3333333333333333,-2.1841888888888885,-19.6577
cpr_narrow_bullish,class_time_stop,T1ETF,1,0.0,-4.963,-4.963
cpr_narrow_bullish,class_time_stop,T1a,9,0.6666666666666666,-0.8472333333333333,-7.6251
cpr_narrow_bullish,earnings_blackout,T1ETF,1,1.0,14.711,14.711
cpr_narrow_bullish,earnings_blackout,T1a,9,0.3333333333333333,107.09046666666667,963.8142
cpr_narrow_bullish,fixed_4r_2r,T1ETF,1,0.0,-5.2161,-5.2161
cpr_narrow_bullish,fixed_4r_2r,T1a,9,0.4444444444444444,0.4925999999999997,4.433399999999997
cpr_narrow_bullish,hybrid_50pct_target,T1ETF,1,1.0,3.9121,3.9121
cpr_narrow_bullish,hybrid_50pct_target,T1a,9,0.6666666666666666,1.7306111111111113,15.575500000000002
cpr_narrow_bullish,ma_exit_ema9,T1ETF,1,0.0,-2.1876,-2.1876
cpr_narrow_bullish,ma_exit_ema9,T1a,9,0.4444444444444444,-0.1522555555555556,-1.3703000000000003
cpr_narrow_bullish,mfe_lockin_trail,T1ETF,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,mfe_lockin_trail,T1a,9,0.4444444444444444,-2.819688888888889,-25.377200000000002
cpr_narrow_bullish,multi_tier_partial,T1ETF,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,multi_tier_partial,T1a,9,0.4444444444444444,-2.6130333333333335,-23.517300000000002
cpr_narrow_bullish,next_pivot_target,T1ETF,1,1.0,2.7925,2.7925
cpr_narrow_bullish,next_pivot_target,T1a,9,1.0,2.294288888888889,20.648600000000002
cpr_narrow_bullish,r_multiple_2r,T1ETF,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,r_multiple_2r,T1a,9,0.4444444444444444,-1.0638,-9.574200000000001
cpr_narrow_bullish,r_multiple_3r,T1ETF,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,r_multiple_3r,T1a,9,0.3333333333333333,-0.6535777777777778,-5.8822
cpr_narrow_bullish,regime_flip,T1ETF,1,1.0,0.1727,0.1727
cpr_narrow_bullish,regime_flip,T1a,9,0.5555555555555556,1.3609777777777776,12.2488
cpr_narrow_bullish,reverse_signal,T1ETF,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,reverse_signal,T1a,9,0.4444444444444444,-2.832388888888889,-25.491500000000002
cpr_narrow_bullish,smc_mitigation_zone,T1ETF,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,smc_mitigation_zone,T1a,9,0.4444444444444444,-2.832388888888889,-25.491500000000002
cpr_narrow_bullish,time_stop_10d,T1ETF,1,0.0,-2.1876,-2.1876
cpr_narrow_bullish,time_stop_10d,T1a,9,0.5555555555555556,-0.07922222222222225,-0.7130000000000003
cpr_narrow_bullish,time_stop_20d,T1ETF,1,1.0,0.1727,0.1727
cpr_narrow_bullish,time_stop_20d,T1a,9,0.5555555555555556,1.3609777777777776,12.2488
cpr_narrow_bullish,trailing_10pct,T1ETF,1,0.0,-2.351,-2.351
cpr_narrow_bullish,trailing_10pct,T1a,9,0.4444444444444444,-1.9850666666666668,-17.8656
cpr_narrow_bullish,trailing_15pct,T1ETF,1,0.0,-7.776,-7.776
cpr_narrow_bullish,trailing_15pct,T1a,9,0.3333333333333333,-4.593366666666666,-41.3403
cpr_narrow_bullish,trailing_5pct,T1ETF,1,0.0,-2.7414,-2.7414
cpr_narrow_bullish,trailing_5pct,T1a,9,0.3333333333333333,-1.1324111111111113,-10.1917
htf_aligned_breakout_long,atr_trail_1x,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,atr_trail_1x,T1a,10,0.1,-1.54454,-15.445400000000001
htf_aligned_breakout_long,atr_trail_2x,T1ETF,1,0.0,-0.993,-0.993
htf_aligned_breakout_long,atr_trail_2x,T1a,10,0.4,1.2533500000000002,12.533500000000002
htf_aligned_breakout_long,atr_trail_mae_conditional,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,atr_trail_mae_conditional,T1a,10,0.1,-1.54454,-15.445400000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,T1ETF,1,1.0,0.5077,0.5077
htf_aligned_breakout_long,atr_trail_vix_conditional,T1a,10,0.2,-1.21569,-12.1569
htf_aligned_breakout_long,break_even_at_1r,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,break_even_at_1r,T1a,10,0.0,-1.80883,-18.0883
htf_aligned_breakout_long,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,T1a,10,0.2,0.1564,1.564
htf_aligned_breakout_long,chandelier_3x,T1ETF,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,chandelier_3x,T1a,10,0.4,0.9409299999999998,9.409299999999998
htf_aligned_breakout_long,class_time_stop,T1ETF,1,0.0,-4.8067,-4.8067
htf_aligned_breakout_long,class_time_stop,T1a,10,0.5,0.27258999999999994,2.7258999999999993
htf_aligned_breakout_long,earnings_blackout,T1ETF,1,1.0,80.9747,80.9747
htf_aligned_breakout_long,earnings_blackout,T1a,10,0.7,62.05117,620.5117
htf_aligned_breakout_long,fixed_4r_2r,T1ETF,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,fixed_4r_2r,T1a,10,0.4,-0.32911,-3.2911
htf_aligned_breakout_long,hybrid_50pct_target,T1ETF,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,hybrid_50pct_target,T1a,10,0.5,-2.2062999999999997,-22.063
htf_aligned_breakout_long,ma_exit_ema9,T1ETF,1,0.0,-3.4675,-3.4675
htf_aligned_breakout_long,ma_exit_ema9,T1a,10,0.5,1.54822,15.482199999999999
htf_aligned_breakout_long,mfe_lockin_trail,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,mfe_lockin_trail,T1a,10,0.1,-1.54454,-15.445400000000001
htf_aligned_breakout_long,multi_tier_partial,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,multi_tier_partial,T1a,10,0.3,-1.23277,-12.3277
htf_aligned_breakout_long,next_pivot_target,T1ETF,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,next_pivot_target,T1a,10,0.7,-1.0122,-10.122
htf_aligned_breakout_long,r_multiple_2r,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,r_multiple_2r,T1a,10,0.2,-1.07062,-10.706199999999999
htf_aligned_breakout_long,r_multiple_3r,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,r_multiple_3r,T1a,10,0.1,-1.7872299999999999,-17.8723
htf_aligned_breakout_long,regime_flip,T1ETF,1,0.0,-4.9204,-4.9204
htf_aligned_breakout_long,regime_flip,T1a,10,0.7,1.8775,18.775
htf_aligned_breakout_long,reverse_signal,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,reverse_signal,T1a,10,0.1,-1.54454,-15.445400000000001
htf_aligned_breakout_long,smc_mitigation_zone,T1ETF,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,smc_mitigation_zone,T1a,10,0.1,-1.54454,-15.445400000000001
htf_aligned_breakout_long,time_stop_10d,T1ETF,1,0.0,-7.6366,-7.6366
htf_aligned_breakout_long,time_stop_10d,T1a,10,0.7,0.4175399999999999,4.175399999999999
htf_aligned_breakout_long,time_stop_20d,T1ETF,1,0.0,-4.9204,-4.9204
htf_aligned_breakout_long,time_stop_20d,T1a,10,0.7,1.8775,18.775
htf_aligned_breakout_long,trailing_10pct,T1ETF,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,trailing_10pct,T1a,10,0.2,-2.92149,-29.2149
htf_aligned_breakout_long,trailing_15pct,T1ETF,1,0.0,-10.7419,-10.7419
htf_aligned_breakout_long,trailing_15pct,T1a,10,0.2,-0.6059000000000001,-6.059000000000001
htf_aligned_breakout_long,trailing_5pct,T1ETF,1,0.0,-0.2409,-0.2409
htf_aligned_breakout_long,trailing_5pct,T1a,10,0.6,1.6324799999999997,16.324799999999996
monthly_bias_momentum_long,atr_trail_1x,T1ETF,4,0.5,-0.22345000000000004,-0.8938000000000001
monthly_bias_momentum_long,atr_trail_1x,T1a,18,0.3333333333333333,-1.2118666666666666,-21.8136
monthly_bias_momentum_long,atr_trail_1x,T1c,1,1.0,3.711,3.711
monthly_bias_momentum_long,atr_trail_2x,T1ETF,4,0.75,1.365275,5.4611
monthly_bias_momentum_long,atr_trail_2x,T1a,18,0.2777777777777778,-2.0457666666666667,-36.8238
monthly_bias_momentum_long,atr_trail_2x,T1c,1,1.0,4.3539,4.3539
monthly_bias_momentum_long,atr_trail_mae_conditional,T1ETF,4,0.5,-0.22345000000000004,-0.8938000000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,T1a,18,0.3333333333333333,-1.2118666666666666,-21.8136
monthly_bias_momentum_long,atr_trail_mae_conditional,T1c,1,1.0,3.711,3.711
monthly_bias_momentum_long,atr_trail_vix_conditional,T1ETF,4,0.5,0.2496250000000001,0.9985000000000004
monthly_bias_momentum_long,atr_trail_vix_conditional,T1a,18,0.3333333333333333,-1.4983555555555554,-26.970399999999998
monthly_bias_momentum_long,atr_trail_vix_conditional,T1c,1,0.0,-0.6453,-0.6453
monthly_bias_momentum_long,break_even_at_1r,T1ETF,4,0.0,-1.165975,-4.6639
monthly_bias_momentum_long,break_even_at_1r,T1a,18,0.0,-1.667861111111111,-30.0215
monthly_bias_momentum_long,break_even_at_1r,T1c,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,T1ETF,4,0.5,1.494625,5.9785
monthly_bias_momentum_long,breakeven_plus_trail,T1a,18,0.05555555555555555,-1.8934611111111113,-34.082300000000004
monthly_bias_momentum_long,breakeven_plus_trail,T1c,1,0.0,0.0,0.0
monthly_bias_momentum_long,chandelier_3x,T1ETF,4,0.75,0.48917500000000014,1.9567000000000005
monthly_bias_momentum_long,chandelier_3x,T1a,18,0.1111111111111111,-4.164116666666667,-74.9541
monthly_bias_momentum_long,chandelier_3x,T1c,1,1.0,4.059,4.059
monthly_bias_momentum_long,class_time_stop,T1ETF,4,0.75,-1.9478249999999997,-7.791299999999999
monthly_bias_momentum_long,class_time_stop,T1a,18,0.2777777777777778,-4.290283333333333,-77.2251
monthly_bias_momentum_long,class_time_stop,T1c,1,1.0,6.3592,6.3592
monthly_bias_momentum_long,earnings_blackout,T1ETF,4,1.0,33.488675,133.9547
monthly_bias_momentum_long,earnings_blackout,T1a,18,0.7777777777777778,36.388333333333335,654.99
monthly_bias_momentum_long,earnings_blackout,T1c,1,1.0,2.9528,2.9528
monthly_bias_momentum_long,fixed_4r_2r,T1ETF,4,0.75,1.612125,6.4485
monthly_bias_momentum_long,fixed_4r_2r,T1a,18,0.1111111111111111,-3.8699722222222217,-69.6595
monthly_bias_momentum_long,fixed_4r_2r,T1c,1,1.0,9.301,9.301
monthly_bias_momentum_long,hybrid_50pct_target,T1ETF,4,0.75,-0.831225,-3.3249
monthly_bias_momentum_long,hybrid_50pct_target,T1a,18,0.4444444444444444,-3.419461111111111,-61.5503
monthly_bias_momentum_long,hybrid_50pct_target,T1c,1,1.0,3.4879,3.4879
monthly_bias_momentum_long,ma_exit_ema9,T1ETF,4,0.75,1.8094000000000001,7.2376000000000005
monthly_bias_momentum_long,ma_exit_ema9,T1a,18,0.2777777777777778,-2.1340777777777777,-38.413399999999996
monthly_bias_momentum_long,ma_exit_ema9,T1c,1,1.0,4.9309,4.9309
monthly_bias_momentum_long,mfe_lockin_trail,T1ETF,4,0.5,-0.179,-0.716
monthly_bias_momentum_long,mfe_lockin_trail,T1a,18,0.3333333333333333,-1.1186166666666668,-20.1351
monthly_bias_momentum_long,mfe_lockin_trail,T1c,1,1.0,3.743,3.743
monthly_bias_momentum_long,multi_tier_partial,T1ETF,4,0.5,-0.40937500000000004,-1.6375000000000002
monthly_bias_momentum_long,multi_tier_partial,T1a,18,0.3333333333333333,-0.9431666666666667,-16.977
monthly_bias_momentum_long,multi_tier_partial,T1c,1,1.0,3.5623,3.5623
monthly_bias_momentum_long,next_pivot_target,T1ETF,4,0.75,-0.39102499999999996,-1.5640999999999998
monthly_bias_momentum_long,next_pivot_target,T1a,18,0.7222222222222222,-1.750027777777778,-31.500500000000002
monthly_bias_momentum_long,next_pivot_target,T1c,1,1.0,6.9758,6.9758
monthly_bias_momentum_long,r_multiple_2r,T1ETF,4,0.5,-0.13754999999999995,-0.5501999999999998
monthly_bias_momentum_long,r_multiple_2r,T1a,18,0.3333333333333333,-0.08959444444444448,-1.6127000000000007
monthly_bias_momentum_long,r_multiple_2r,T1c,1,1.0,4.6505,4.6505
monthly_bias_momentum_long,r_multiple_3r,T1ETF,4,0.5,0.37665000000000004,1.5066000000000002
monthly_bias_momentum_long,r_multiple_3r,T1a,18,0.2222222222222222,-0.4889944444444445,-8.801900000000002
monthly_bias_momentum_long,r_multiple_3r,T1c,1,1.0,6.9758,6.9758
monthly_bias_momentum_long,regime_flip,T1ETF,4,0.75,-1.169575,-4.6783
monthly_bias_momentum_long,regime_flip,T1a,18,0.3333333333333333,-3.6781611111111108,-66.20689999999999
monthly_bias_momentum_long,regime_flip,T1c,1,1.0,4.9309,4.9309
monthly_bias_momentum_long,reverse_signal,T1ETF,4,0.5,-0.22345000000000004,-0.8938000000000001
monthly_bias_momentum_long,reverse_signal,T1a,18,0.3333333333333333,-1.2118666666666666,-21.8136
monthly_bias_momentum_long,reverse_signal,T1c,1,1.0,3.711,3.711
monthly_bias_momentum_long,smc_mitigation_zone,T1ETF,4,0.5,-0.22345000000000004,-0.8938000000000001
monthly_bias_momentum_long,smc_mitigation_zone,T1a,18,0.3888888888888889,-0.9815611111111111,-17.6681
monthly_bias_momentum_long,smc_mitigation_zone,T1c,1,1.0,3.711,3.711
monthly_bias_momentum_long,time_stop_10d,T1ETF,4,0.75,-1.0724749999999998,-4.289899999999999
monthly_bias_momentum_long,time_stop_10d,T1a,18,0.2777777777777778,-3.047827777777778,-54.8609
monthly_bias_momentum_long,time_stop_10d,T1c,1,1.0,3.3234,3.3234
monthly_bias_momentum_long,time_stop_20d,T1ETF,4,0.75,-1.169575,-4.6783
monthly_bias_momentum_long,time_stop_20d,T1a,18,0.3333333333333333,-3.6781611111111108,-66.20689999999999
monthly_bias_momentum_long,time_stop_20d,T1c,1,1.0,4.9309,4.9309
monthly_bias_momentum_long,trailing_10pct,T1ETF,4,0.75,4.355275000000001,17.421100000000003
monthly_bias_momentum_long,trailing_10pct,T1a,18,0.2222222222222222,-4.582127777777778,-82.4783
monthly_bias_momentum_long,trailing_10pct,T1c,1,0.0,-1.4716,-1.4716
monthly_bias_momentum_long,trailing_15pct,T1ETF,4,0.75,0.4953,1.9812
monthly_bias_momentum_long,trailing_15pct,T1a,18,0.2222222222222222,-8.24075,-148.33350000000002
monthly_bias_momentum_long,trailing_15pct,T1c,1,0.0,-4.0416,-4.0416
monthly_bias_momentum_long,trailing_5pct,T1ETF,4,0.25,-0.19482499999999991,-0.7792999999999997
monthly_bias_momentum_long,trailing_5pct,T1a,18,0.2222222222222222,-1.6344222222222224,-29.419600000000003
monthly_bias_momentum_long,trailing_5pct,T1c,1,1.0,4.0022,4.0022
po3_bullish,atr_trail_1x,T1ETF,3,0.6666666666666666,-0.20623333333333327,-0.6186999999999998
