strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,r_multiple_3r,mid_15_25,2,0.0,-6.0645,-12.129
cmf_flip,regime_flip,high_25_40,7,0.2857142857142857,-3.7333142857142856,-26.1332
cmf_flip,regime_flip,low_lt_15,2,0.5,-0.48625000000000007,-0.9725000000000001
cmf_flip,regime_flip,mid_15_25,2,0.0,-4.80215,-9.6043
cmf_flip,reverse_signal,high_25_40,7,0.2857142857142857,-2.9329857142857145,-20.530900000000003
cmf_flip,reverse_signal,low_lt_15,2,0.0,-3.0516,-6.1032
cmf_flip,reverse_signal,mid_15_25,2,0.0,-0.31875,-0.6375
cmf_flip,smc_mitigation_zone,high_25_40,7,0.14285714285714285,-1.883157142857143,-13.1821
cmf_flip,smc_mitigation_zone,low_lt_15,2,0.0,-2.0138,-4.0276
cmf_flip,smc_mitigation_zone,mid_15_25,2,0.5,0.34754999999999997,0.6950999999999999
cmf_flip,time_stop_10d,high_25_40,7,0.2857142857142857,-2.6735,-18.7145
cmf_flip,time_stop_10d,low_lt_15,2,0.5,1.94395,3.8879
cmf_flip,time_stop_10d,mid_15_25,2,0.0,-4.7719000000000005,-9.543800000000001
cmf_flip,time_stop_20d,high_25_40,7,0.2857142857142857,-3.7333142857142856,-26.1332
cmf_flip,time_stop_20d,low_lt_15,2,0.5,-0.48625000000000007,-0.9725000000000001
cmf_flip,time_stop_20d,mid_15_25,2,0.0,-4.80215,-9.6043
cmf_flip,trailing_10pct,high_25_40,7,0.14285714285714285,-5.5033,-38.5231
cmf_flip,trailing_10pct,low_lt_15,2,0.0,-5.38345,-10.7669
cmf_flip,trailing_10pct,mid_15_25,2,0.0,-9.73025,-19.4605
cmf_flip,trailing_15pct,high_25_40,7,0.14285714285714285,-5.8488999999999995,-40.942299999999996
cmf_flip,trailing_15pct,low_lt_15,2,0.0,-10.639949999999999,-21.279899999999998
cmf_flip,trailing_15pct,mid_15_25,2,0.0,-13.68725,-27.3745
cmf_flip,trailing_5pct,high_25_40,7,0.0,-3.6456142857142857,-25.5193
cmf_flip,trailing_5pct,low_lt_15,2,0.0,-2.78665,-5.5733
cmf_flip,trailing_5pct,mid_15_25,2,0.0,-7.19955,-14.3991
cpr_narrow_bullish,atr_trail_1x,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,atr_trail_1x,mid_15_25,9,0.4444444444444444,-3.023077777777778,-27.207700000000003
cpr_narrow_bullish,atr_trail_2x,high_25_40,1,0.0,-1.1438,-1.1438
cpr_narrow_bullish,atr_trail_2x,mid_15_25,9,0.3333333333333333,-1.865866666666667,-16.792800000000003
cpr_narrow_bullish,atr_trail_mae_conditional,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,9,0.4444444444444444,-3.023077777777778,-27.207700000000003
cpr_narrow_bullish,atr_trail_vix_conditional,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,9,0.3333333333333333,-3.2892555555555556,-29.6033
cpr_narrow_bullish,break_even_at_1r,high_25_40,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,mid_15_25,9,0.2222222222222222,-2.5271,-22.7439
cpr_narrow_bullish,breakeven_plus_trail,high_25_40,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,9,0.2222222222222222,-1.4848555555555556,-13.3637
cpr_narrow_bullish,chandelier_3x,high_25_40,1,0.0,-2.3772,-2.3772
cpr_narrow_bullish,chandelier_3x,mid_15_25,9,0.3333333333333333,-2.200622222222222,-19.8056
cpr_narrow_bullish,class_time_stop,high_25_40,1,1.0,6.5288,6.5288
cpr_narrow_bullish,class_time_stop,mid_15_25,9,0.5555555555555556,-2.1241000000000003,-19.1169
cpr_narrow_bullish,earnings_blackout,high_25_40,1,0.0,-4.4365,-4.4365
cpr_narrow_bullish,earnings_blackout,mid_15_25,9,0.4444444444444444,109.21796666666667,982.9617000000001
cpr_narrow_bullish,fixed_4r_2r,high_25_40,1,1.0,9.0574,9.0574
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,9,0.3333333333333333,-1.093344444444445,-9.840100000000003
cpr_narrow_bullish,hybrid_50pct_target,high_25_40,1,1.0,6.9201,6.9201
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,9,0.6666666666666666,1.3963888888888891,12.567500000000003
cpr_narrow_bullish,ma_exit_ema9,high_25_40,1,0.0,-0.4539,-0.4539
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,9,0.4444444444444444,-0.34488888888888897,-3.1040000000000005
cpr_narrow_bullish,mfe_lockin_trail,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,9,0.4444444444444444,-3.0103777777777783,-27.093400000000003
cpr_narrow_bullish,multi_tier_partial,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,multi_tier_partial,mid_15_25,9,0.4444444444444444,-2.803722222222222,-25.2335
cpr_narrow_bullish,next_pivot_target,high_25_40,1,1.0,7.4695,7.4695
cpr_narrow_bullish,next_pivot_target,mid_15_25,9,1.0,1.7746222222222223,15.9716
cpr_narrow_bullish,r_multiple_2r,high_25_40,1,1.0,4.5287,4.5287
cpr_narrow_bullish,r_multiple_2r,mid_15_25,9,0.3333333333333333,-1.904588888888889,-17.1413
cpr_narrow_bullish,r_multiple_3r,high_25_40,1,0.0,-2.3772,-2.3772
cpr_narrow_bullish,r_multiple_3r,mid_15_25,9,0.3333333333333333,-0.7270444444444446,-6.543400000000001
cpr_narrow_bullish,regime_flip,high_25_40,1,1.0,9.2257,9.2257
cpr_narrow_bullish,regime_flip,mid_15_25,9,0.5555555555555556,0.35508888888888873,3.1957999999999984
cpr_narrow_bullish,reverse_signal,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,reverse_signal,mid_15_25,9,0.4444444444444444,-3.023077777777778,-27.207700000000003
cpr_narrow_bullish,smc_mitigation_zone,high_25_40,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,smc_mitigation_zone,mid_15_25,9,0.4444444444444444,-3.023077777777778,-27.207700000000003
cpr_narrow_bullish,time_stop_10d,high_25_40,1,0.0,-3.5689,-3.5689
cpr_narrow_bullish,time_stop_10d,mid_15_25,9,0.5555555555555556,0.07425555555555552,0.6682999999999997
cpr_narrow_bullish,time_stop_20d,high_25_40,1,1.0,9.2257,9.2257
cpr_narrow_bullish,time_stop_20d,mid_15_25,9,0.5555555555555556,0.35508888888888873,3.1957999999999984
cpr_narrow_bullish,trailing_10pct,high_25_40,1,1.0,7.0472,7.0472
cpr_narrow_bullish,trailing_10pct,mid_15_25,9,0.3333333333333333,-3.0293111111111113,-27.2638
cpr_narrow_bullish,trailing_15pct,high_25_40,1,1.0,2.8221,2.8221
cpr_narrow_bullish,trailing_15pct,mid_15_25,9,0.2222222222222222,-5.770933333333334,-51.9384
cpr_narrow_bullish,trailing_5pct,high_25_40,1,0.0,-1.1438,-1.1438
cpr_narrow_bullish,trailing_5pct,mid_15_25,9,0.3333333333333333,-1.3099222222222224,-11.789300000000003
htf_aligned_breakout_long,atr_trail_1x,low_lt_15,7,0.14285714285714285,-0.8178428571428571,-5.7249
htf_aligned_breakout_long,atr_trail_1x,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,atr_trail_2x,low_lt_15,7,0.5714285714285714,3.9583428571428567,27.708399999999997
htf_aligned_breakout_long,atr_trail_2x,mid_15_25,4,0.0,-4.041975,-16.1679
htf_aligned_breakout_long,atr_trail_mae_conditional,low_lt_15,7,0.14285714285714285,-0.8178428571428571,-5.7249
htf_aligned_breakout_long,atr_trail_mae_conditional,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,atr_trail_vix_conditional,low_lt_15,7,0.2857142857142857,-0.7429571428571429,-5.2007
htf_aligned_breakout_long,atr_trail_vix_conditional,mid_15_25,4,0.25,-1.612125,-6.4485
htf_aligned_breakout_long,break_even_at_1r,low_lt_15,7,0.0,-1.1953999999999998,-8.367799999999999
htf_aligned_breakout_long,break_even_at_1r,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,breakeven_plus_trail,low_lt_15,7,0.2857142857142857,2.1151285714285715,14.8059
htf_aligned_breakout_long,breakeven_plus_trail,mid_15_25,4,0.0,-3.3104750000000003,-13.241900000000001
htf_aligned_breakout_long,chandelier_3x,low_lt_15,7,0.5714285714285714,3.7802714285714285,26.4619
htf_aligned_breakout_long,chandelier_3x,mid_15_25,4,0.0,-6.0996500000000005,-24.398600000000002
htf_aligned_breakout_long,class_time_stop,low_lt_15,7,0.7142857142857143,3.257557142857143,22.8029
htf_aligned_breakout_long,class_time_stop,mid_15_25,4,0.0,-6.220925,-24.8837
htf_aligned_breakout_long,earnings_blackout,low_lt_15,7,0.8571428571428571,73.2614,512.8298
htf_aligned_breakout_long,earnings_blackout,mid_15_25,4,0.5,47.16415,188.6566
htf_aligned_breakout_long,fixed_4r_2r,low_lt_15,7,0.5714285714285714,2.1798428571428574,15.2589
htf_aligned_breakout_long,fixed_4r_2r,mid_15_25,4,0.0,-6.474,-25.896
htf_aligned_breakout_long,hybrid_50pct_target,low_lt_15,7,0.5714285714285714,-1.3193,-9.2351
htf_aligned_breakout_long,hybrid_50pct_target,mid_15_25,4,0.25,-5.706975,-22.8279
htf_aligned_breakout_long,ma_exit_ema9,low_lt_15,7,0.7142857142857143,4.773285714285714,33.413
htf_aligned_breakout_long,ma_exit_ema9,mid_15_25,4,0.0,-5.349575,-21.3983
htf_aligned_breakout_long,mfe_lockin_trail,low_lt_15,7,0.14285714285714285,-0.8178428571428571,-5.7249
htf_aligned_breakout_long,mfe_lockin_trail,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,multi_tier_partial,low_lt_15,7,0.42857142857142855,-0.3724571428571428,-2.6071999999999997
htf_aligned_breakout_long,multi_tier_partial,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,next_pivot_target,low_lt_15,7,0.8571428571428571,0.6057285714285714,4.2401
htf_aligned_breakout_long,next_pivot_target,mid_15_25,4,0.25,-5.427025,-21.7081
htf_aligned_breakout_long,r_multiple_2r,low_lt_15,7,0.2857142857142857,-0.14081428571428564,-0.9856999999999996
htf_aligned_breakout_long,r_multiple_2r,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,r_multiple_3r,low_lt_15,7,0.14285714285714285,-1.164542857142857,-8.1518
htf_aligned_breakout_long,r_multiple_3r,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,regime_flip,low_lt_15,7,0.8571428571428571,4.2096,29.467200000000002
htf_aligned_breakout_long,regime_flip,mid_15_25,4,0.25,-3.90315,-15.6126
htf_aligned_breakout_long,reverse_signal,low_lt_15,7,0.14285714285714285,-0.8178428571428571,-5.7249
htf_aligned_breakout_long,reverse_signal,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,smc_mitigation_zone,low_lt_15,7,0.14285714285714285,-0.8178428571428571,-5.7249
htf_aligned_breakout_long,smc_mitigation_zone,mid_15_25,4,0.0,-3.091275,-12.3651
htf_aligned_breakout_long,time_stop_10d,low_lt_15,7,1.0,2.9661714285714282,20.763199999999998
htf_aligned_breakout_long,time_stop_10d,mid_15_25,4,0.0,-6.0561,-24.2244
htf_aligned_breakout_long,time_stop_20d,low_lt_15,7,0.8571428571428571,4.2096,29.467200000000002
htf_aligned_breakout_long,time_stop_20d,mid_15_25,4,0.25,-3.90315,-15.6126
htf_aligned_breakout_long,trailing_10pct,low_lt_15,7,0.2857142857142857,-0.7146571428571429,-5.0026
htf_aligned_breakout_long,trailing_10pct,mid_15_25,4,0.0,-7.889575,-31.5583
htf_aligned_breakout_long,trailing_15pct,low_lt_15,7,0.14285714285714285,2.814885714285715,19.704200000000004
htf_aligned_breakout_long,trailing_15pct,mid_15_25,4,0.25,-9.126275,-36.5051
htf_aligned_breakout_long,trailing_5pct,low_lt_15,7,0.7142857142857143,3.602228571428571,25.215599999999995
htf_aligned_breakout_long,trailing_5pct,mid_15_25,4,0.25,-2.282925,-9.1317
monthly_bias_momentum_long,atr_trail_1x,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,atr_trail_1x,low_lt_15,11,0.5454545454545454,-0.23753636363636368,-2.6129000000000007
monthly_bias_momentum_long,atr_trail_1x,mid_15_25,11,0.2727272727272727,-1.2321636363636363,-13.553799999999999
monthly_bias_momentum_long,atr_trail_2x,high_25_40,1,0.0,-5.6594,-5.6594
monthly_bias_momentum_long,atr_trail_2x,low_lt_15,11,0.36363636363636365,-1.3458545454545454,-14.8044
monthly_bias_momentum_long,atr_trail_2x,mid_15_25,11,0.45454545454545453,-0.5949999999999999,-6.544999999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,atr_trail_mae_conditional,low_lt_15,11,0.5454545454545454,-0.23753636363636368,-2.6129000000000007
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_15_25,11,0.2727272727272727,-1.2321636363636363,-13.553799999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,high_25_40,1,0.0,-4.6461,-4.6461
monthly_bias_momentum_long,atr_trail_vix_conditional,low_lt_15,11,0.36363636363636365,-0.5573,-6.1303
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_15_25,11,0.36363636363636365,-1.4400727272727272,-15.8408
monthly_bias_momentum_long,break_even_at_1r,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,break_even_at_1r,low_lt_15,11,0.0,-1.1751454545454545,-12.9266
monthly_bias_momentum_long,break_even_at_1r,mid_15_25,11,0.0,-1.7208272727272726,-18.9291
monthly_bias_momentum_long,breakeven_plus_trail,high_25_40,1,0.0,-5.6594,-5.6594
monthly_bias_momentum_long,breakeven_plus_trail,low_lt_15,11,0.18181818181818182,-0.13101818181818184,-1.4412000000000003
monthly_bias_momentum_long,breakeven_plus_trail,mid_15_25,11,0.09090909090909091,-1.909381818181818,-21.0032
monthly_bias_momentum_long,chandelier_3x,high_25_40,1,0.0,-5.8324,-5.8324
monthly_bias_momentum_long,chandelier_3x,low_lt_15,11,0.36363636363636365,-2.0008999999999997,-22.0099
monthly_bias_momentum_long,chandelier_3x,mid_15_25,11,0.18181818181818182,-3.736009090909091,-41.0961
monthly_bias_momentum_long,class_time_stop,high_25_40,1,0.0,-3.3886,-3.3886
monthly_bias_momentum_long,class_time_stop,low_lt_15,11,0.45454545454545453,-0.5867545454545454,-6.454299999999999
monthly_bias_momentum_long,class_time_stop,mid_15_25,11,0.36363636363636365,-6.2558454545454545,-68.8143
monthly_bias_momentum_long,earnings_blackout,high_25_40,1,1.0,57.1823,57.1823
monthly_bias_momentum_long,earnings_blackout,low_lt_15,11,0.9090909090909091,37.71090909090909,414.82
monthly_bias_momentum_long,earnings_blackout,mid_15_25,11,0.7272727272727273,29.081381818181818,319.8952
monthly_bias_momentum_long,fixed_4r_2r,high_25_40,1,0.0,-5.6594,-5.6594
monthly_bias_momentum_long,fixed_4r_2r,low_lt_15,11,0.36363636363636365,-1.4301454545454546,-15.7316
monthly_bias_momentum_long,fixed_4r_2r,mid_15_25,11,0.18181818181818182,-2.956272727272727,-32.519
monthly_bias_momentum_long,hybrid_50pct_target,high_25_40,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,hybrid_50pct_target,low_lt_15,11,0.5454545454545454,-2.4237545454545457,-26.6613
monthly_bias_momentum_long,hybrid_50pct_target,mid_15_25,11,0.5454545454545454,-2.247818181818182,-24.726
monthly_bias_momentum_long,ma_exit_ema9,high_25_40,1,0.0,-2.334,-2.334
monthly_bias_momentum_long,ma_exit_ema9,low_lt_15,11,0.36363636363636365,-0.669,-7.359
monthly_bias_momentum_long,ma_exit_ema9,mid_15_25,11,0.45454545454545453,-1.5047181818181818,-16.5519
monthly_bias_momentum_long,mfe_lockin_trail,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,mfe_lockin_trail,low_lt_15,11,0.5454545454545454,-0.15400000000000008,-1.6940000000000008
monthly_bias_momentum_long,mfe_lockin_trail,mid_15_25,11,0.2727272727272727,-1.1440363636363637,-12.5844
monthly_bias_momentum_long,multi_tier_partial,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,multi_tier_partial,low_lt_15,11,0.5454545454545454,-0.1649636363636364,-1.8146000000000004
monthly_bias_momentum_long,multi_tier_partial,mid_15_25,11,0.2727272727272727,-0.9461727272727273,-10.4079
monthly_bias_momentum_long,next_pivot_target,high_25_40,1,0.0,-11.268,-11.268
monthly_bias_momentum_long,next_pivot_target,low_lt_15,11,0.9090909090909091,0.4275454545454545,4.702999999999999
monthly_bias_momentum_long,next_pivot_target,mid_15_25,11,0.6363636363636364,-1.7748909090909093,-19.5238
monthly_bias_momentum_long,r_multiple_2r,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,r_multiple_2r,low_lt_15,11,0.36363636363636365,-0.3432727272727273,-3.7760000000000002
monthly_bias_momentum_long,r_multiple_2r,mid_15_25,11,0.45454545454545453,0.8266636363636363,9.0933
monthly_bias_momentum_long,r_multiple_3r,high_25_40,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,r_multiple_3r,low_lt_15,11,0.36363636363636365,0.23121818181818174,2.543399999999999
monthly_bias_momentum_long,r_multiple_3r,mid_15_25,11,0.2727272727272727,-0.0030181818181819297,-0.03320000000000123
monthly_bias_momentum_long,regime_flip,high_25_40,1,0.0,-13.0528,-13.0528
monthly_bias_momentum_long,regime_flip,low_lt_15,11,0.45454545454545453,-0.3784727272727272,-4.163199999999999
monthly_bias_momentum_long,regime_flip,mid_15_25,11,0.45454545454545453,-4.430754545454545,-48.738299999999995
monthly_bias_momentum_long,reverse_signal,high_25_40,1,0.0,-2.8297,-2.8297
