strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,break_even_at_1r,Consumer Staples,2,0.0,-1.96715,-3.9343
buyback_8k_recent_long,break_even_at_1r,Energy,2,0.0,0.0,0.0
buyback_8k_recent_long,break_even_at_1r,Financials,5,0.2,2.8727799999999997,14.3639
buyback_8k_recent_long,break_even_at_1r,Health Care,2,0.0,-0.06995,-0.1399
buyback_8k_recent_long,break_even_at_1r,Industrials,5,0.0,-0.9857999999999999,-4.928999999999999
buyback_8k_recent_long,break_even_at_1r,Information Technology,4,0.0,-2.0536,-8.2144
buyback_8k_recent_long,break_even_at_1r,Real Estate,1,0.0,-0.2531,-0.2531
buyback_8k_recent_long,break_even_at_1r,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,breakeven_plus_trail,Communication Services,2,0.5,17.78725,35.5745
buyback_8k_recent_long,breakeven_plus_trail,Consumer Discretionary,2,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,Consumer Staples,2,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,Energy,2,0.0,-1.9207,-3.8414
buyback_8k_recent_long,breakeven_plus_trail,Financials,5,0.6,7.56768,37.8384
buyback_8k_recent_long,breakeven_plus_trail,Health Care,2,0.0,-1.9327,-3.8654
buyback_8k_recent_long,breakeven_plus_trail,Industrials,5,0.0,-1.4583,-7.291499999999999
buyback_8k_recent_long,breakeven_plus_trail,Information Technology,4,0.5,4.231725,16.9269
buyback_8k_recent_long,breakeven_plus_trail,Real Estate,1,1.0,7.6878,7.6878
buyback_8k_recent_long,breakeven_plus_trail,Utilities,1,0.0,-3.5727,-3.5727
buyback_8k_recent_long,chandelier_3x,Communication Services,2,0.5,1.2152499999999997,2.4304999999999994
buyback_8k_recent_long,chandelier_3x,Consumer Discretionary,2,0.5,-1.0759,-2.1518
buyback_8k_recent_long,chandelier_3x,Consumer Staples,2,0.5,-0.13899999999999996,-0.2779999999999999
buyback_8k_recent_long,chandelier_3x,Energy,2,0.5,0.14784999999999993,0.29569999999999985
buyback_8k_recent_long,chandelier_3x,Financials,5,0.2,-0.623,-3.115
buyback_8k_recent_long,chandelier_3x,Health Care,2,0.0,-1.21605,-2.4321
buyback_8k_recent_long,chandelier_3x,Industrials,5,0.2,-0.5065199999999999,-2.5325999999999995
buyback_8k_recent_long,chandelier_3x,Information Technology,4,0.75,9.865974999999999,39.463899999999995
buyback_8k_recent_long,chandelier_3x,Real Estate,1,1.0,12.6422,12.6422
buyback_8k_recent_long,chandelier_3x,Utilities,1,0.0,-4.6807,-4.6807
buyback_8k_recent_long,class_time_stop,Communication Services,2,0.5,1.88705,3.7741
buyback_8k_recent_long,class_time_stop,Consumer Discretionary,2,0.0,-3.44845,-6.8969
buyback_8k_recent_long,class_time_stop,Consumer Staples,2,0.5,-2.7784,-5.5568
buyback_8k_recent_long,class_time_stop,Energy,2,0.0,-2.3530499999999996,-4.706099999999999
buyback_8k_recent_long,class_time_stop,Financials,5,0.8,3.09626,15.481300000000001
buyback_8k_recent_long,class_time_stop,Health Care,2,0.0,-1.46795,-2.9359
buyback_8k_recent_long,class_time_stop,Industrials,5,0.4,-0.25743999999999995,-1.2871999999999997
buyback_8k_recent_long,class_time_stop,Information Technology,4,0.75,3.7200750000000005,14.880300000000002
buyback_8k_recent_long,class_time_stop,Real Estate,1,1.0,15.4775,15.4775
buyback_8k_recent_long,class_time_stop,Utilities,1,1.0,3.6352,3.6352
buyback_8k_recent_long,earnings_blackout,Communication Services,2,1.0,12.48835,24.9767
buyback_8k_recent_long,earnings_blackout,Consumer Discretionary,2,1.0,48.44545,96.8909
buyback_8k_recent_long,earnings_blackout,Consumer Staples,2,0.5,40.865899999999996,81.73179999999999
buyback_8k_recent_long,earnings_blackout,Energy,2,1.0,65.483,130.966
buyback_8k_recent_long,earnings_blackout,Financials,5,0.6,14.6197,73.0985
buyback_8k_recent_long,earnings_blackout,Health Care,2,0.5,-20.7964,-41.5928
buyback_8k_recent_long,earnings_blackout,Industrials,5,0.8,45.82057999999999,229.10289999999998
buyback_8k_recent_long,earnings_blackout,Information Technology,4,1.0,239.3028,957.2112
buyback_8k_recent_long,earnings_blackout,Real Estate,1,1.0,57.1167,57.1167
buyback_8k_recent_long,earnings_blackout,Utilities,1,1.0,26.8073,26.8073
buyback_8k_recent_long,fixed_4r_2r,Communication Services,2,0.5,-0.2929499999999998,-0.5858999999999996
buyback_8k_recent_long,fixed_4r_2r,Consumer Discretionary,2,0.5,-0.24544999999999995,-0.4908999999999999
buyback_8k_recent_long,fixed_4r_2r,Consumer Staples,2,0.5,1.7269499999999995,3.453899999999999
buyback_8k_recent_long,fixed_4r_2r,Energy,2,0.0,-3.8047500000000003,-7.609500000000001
buyback_8k_recent_long,fixed_4r_2r,Financials,5,0.6,4.41536,22.0768
buyback_8k_recent_long,fixed_4r_2r,Health Care,2,0.0,-3.9976000000000003,-7.9952000000000005
buyback_8k_recent_long,fixed_4r_2r,Industrials,5,0.2,-2.17706,-10.885299999999999
buyback_8k_recent_long,fixed_4r_2r,Information Technology,4,0.75,3.2210500000000004,12.884200000000002
buyback_8k_recent_long,fixed_4r_2r,Real Estate,1,1.0,6.7123,6.7123
buyback_8k_recent_long,fixed_4r_2r,Utilities,1,0.0,-3.5727,-3.5727
buyback_8k_recent_long,hybrid_50pct_target,Communication Services,2,1.0,12.16045,24.3209
buyback_8k_recent_long,hybrid_50pct_target,Consumer Discretionary,2,0.5,3.1624499999999998,6.3248999999999995
buyback_8k_recent_long,hybrid_50pct_target,Consumer Staples,2,0.5,10.9925,21.985
buyback_8k_recent_long,hybrid_50pct_target,Energy,2,1.0,2.62355,5.2471
buyback_8k_recent_long,hybrid_50pct_target,Financials,5,0.8,4.02914,20.1457
buyback_8k_recent_long,hybrid_50pct_target,Health Care,2,0.0,-10.0,-20.0
buyback_8k_recent_long,hybrid_50pct_target,Industrials,5,0.6,-2.0342399999999996,-10.171199999999999
buyback_8k_recent_long,hybrid_50pct_target,Information Technology,4,0.75,3.8643,15.4572
buyback_8k_recent_long,hybrid_50pct_target,Real Estate,1,1.0,6.3598,6.3598
buyback_8k_recent_long,hybrid_50pct_target,Utilities,1,1.0,10.4458,10.4458
buyback_8k_recent_long,ma_exit_ema9,Communication Services,2,0.0,-1.04435,-2.0887
buyback_8k_recent_long,ma_exit_ema9,Consumer Discretionary,2,0.0,-2.3505,-4.701
buyback_8k_recent_long,ma_exit_ema9,Consumer Staples,2,0.5,0.57075,1.1415
buyback_8k_recent_long,ma_exit_ema9,Energy,2,1.0,1.2923499999999999,2.5846999999999998
buyback_8k_recent_long,ma_exit_ema9,Financials,5,0.6,0.35485999999999995,1.7742999999999998
buyback_8k_recent_long,ma_exit_ema9,Health Care,2,0.5,0.51205,1.0241
buyback_8k_recent_long,ma_exit_ema9,Industrials,5,0.6,0.49553999999999976,2.4776999999999987
buyback_8k_recent_long,ma_exit_ema9,Information Technology,4,0.75,7.1782,28.7128
buyback_8k_recent_long,ma_exit_ema9,Real Estate,1,1.0,11.9498,11.9498
buyback_8k_recent_long,ma_exit_ema9,Utilities,1,1.0,2.4553,2.4553
buyback_8k_recent_long,mfe_lockin_trail,Communication Services,2,0.0,-0.5496,-1.0992
buyback_8k_recent_long,mfe_lockin_trail,Consumer Discretionary,2,0.0,-2.2827,-4.5654
buyback_8k_recent_long,mfe_lockin_trail,Consumer Staples,2,0.0,-1.7014,-3.4028
buyback_8k_recent_long,mfe_lockin_trail,Energy,2,0.0,-0.7701,-1.5402
buyback_8k_recent_long,mfe_lockin_trail,Financials,5,0.6,1.6763199999999998,8.381599999999999
buyback_8k_recent_long,mfe_lockin_trail,Health Care,2,0.0,-0.76535,-1.5307
buyback_8k_recent_long,mfe_lockin_trail,Industrials,5,0.0,-1.47202,-7.3601
buyback_8k_recent_long,mfe_lockin_trail,Information Technology,4,0.0,-2.0536,-8.2144
buyback_8k_recent_long,mfe_lockin_trail,Real Estate,1,1.0,0.4129,0.4129
buyback_8k_recent_long,mfe_lockin_trail,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,multi_tier_partial,Communication Services,2,1.0,0.42669999999999997,0.8533999999999999
buyback_8k_recent_long,multi_tier_partial,Consumer Discretionary,2,0.0,-2.2827,-4.5654
buyback_8k_recent_long,multi_tier_partial,Consumer Staples,2,0.0,-1.7014,-3.4028
buyback_8k_recent_long,multi_tier_partial,Energy,2,0.5,-0.23784999999999995,-0.4756999999999999
buyback_8k_recent_long,multi_tier_partial,Financials,5,0.6,1.01126,5.0563
buyback_8k_recent_long,multi_tier_partial,Health Care,2,0.5,-0.22985,-0.4597
buyback_8k_recent_long,multi_tier_partial,Industrials,5,0.2,-1.3446799999999999,-6.7234
buyback_8k_recent_long,multi_tier_partial,Information Technology,4,0.5,-1.582675,-6.3307
buyback_8k_recent_long,multi_tier_partial,Real Estate,1,1.0,0.3904,0.3904
buyback_8k_recent_long,multi_tier_partial,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,next_pivot_target,Communication Services,2,0.5,-2.35065,-4.7013
buyback_8k_recent_long,next_pivot_target,Consumer Discretionary,2,0.5,-2.9088,-5.8176
buyback_8k_recent_long,next_pivot_target,Consumer Staples,2,1.0,4.395099999999999,8.790199999999999
buyback_8k_recent_long,next_pivot_target,Energy,2,1.0,4.6864,9.3728
buyback_8k_recent_long,next_pivot_target,Financials,5,1.0,3.0543400000000003,15.271700000000001
buyback_8k_recent_long,next_pivot_target,Health Care,2,1.0,0.9435499999999999,1.8870999999999998
buyback_8k_recent_long,next_pivot_target,Industrials,5,0.4,-1.3590999999999998,-6.795499999999999
buyback_8k_recent_long,next_pivot_target,Information Technology,4,0.75,0.6134750000000001,2.4539000000000004
buyback_8k_recent_long,next_pivot_target,Real Estate,1,1.0,0.191,0.191
buyback_8k_recent_long,next_pivot_target,Utilities,1,0.0,-3.5727,-3.5727
buyback_8k_recent_long,r_multiple_2r,Communication Services,2,0.0,-2.07085,-4.1417
buyback_8k_recent_long,r_multiple_2r,Consumer Discretionary,2,0.0,-2.53845,-5.0769
buyback_8k_recent_long,r_multiple_2r,Consumer Staples,2,0.0,-1.96715,-3.9343
buyback_8k_recent_long,r_multiple_2r,Energy,2,0.5,0.9237,1.8474
buyback_8k_recent_long,r_multiple_2r,Financials,5,0.6,2.32748,11.6374
buyback_8k_recent_long,r_multiple_2r,Health Care,2,0.5,1.0985500000000001,2.1971000000000003
buyback_8k_recent_long,r_multiple_2r,Industrials,5,0.4,0.40100000000000013,2.005000000000001
buyback_8k_recent_long,r_multiple_2r,Information Technology,4,0.5,0.6573500000000001,2.6294000000000004
buyback_8k_recent_long,r_multiple_2r,Real Estate,1,1.0,3.3545,3.3545
buyback_8k_recent_long,r_multiple_2r,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,r_multiple_3r,Communication Services,2,0.0,-2.07085,-4.1417
buyback_8k_recent_long,r_multiple_3r,Consumer Discretionary,2,0.0,-2.53845,-5.0769
buyback_8k_recent_long,r_multiple_3r,Consumer Staples,2,0.0,-1.96715,-3.9343
buyback_8k_recent_long,r_multiple_3r,Energy,2,0.5,1.8657,3.7314
buyback_8k_recent_long,r_multiple_3r,Financials,5,0.6,3.8756399999999998,19.3782
buyback_8k_recent_long,r_multiple_3r,Health Care,2,0.0,-1.9988000000000001,-3.9976000000000003
buyback_8k_recent_long,r_multiple_3r,Industrials,5,0.4,1.2838600000000002,6.419300000000001
buyback_8k_recent_long,r_multiple_3r,Information Technology,4,0.5,1.9555500000000001,7.8222000000000005
buyback_8k_recent_long,r_multiple_3r,Real Estate,1,1.0,5.0318,5.0318
buyback_8k_recent_long,r_multiple_3r,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,regime_flip,Communication Services,2,0.5,-1.35895,-2.7179
buyback_8k_recent_long,regime_flip,Consumer Discretionary,2,0.5,1.0304,2.0608
buyback_8k_recent_long,regime_flip,Consumer Staples,2,0.5,1.0298,2.0596
buyback_8k_recent_long,regime_flip,Energy,2,0.5,-0.8123,-1.6246
buyback_8k_recent_long,regime_flip,Financials,5,0.6,2.97832,14.8916
buyback_8k_recent_long,regime_flip,Health Care,2,0.5,-0.29500000000000004,-0.5900000000000001
buyback_8k_recent_long,regime_flip,Industrials,5,0.4,0.4183600000000002,2.091800000000001
buyback_8k_recent_long,regime_flip,Information Technology,4,0.75,3.4867500000000002,13.947000000000001
buyback_8k_recent_long,regime_flip,Real Estate,1,1.0,11.7878,11.7878
buyback_8k_recent_long,regime_flip,Utilities,1,1.0,1.6359,1.6359
buyback_8k_recent_long,reverse_signal,Communication Services,2,0.0,-0.5496,-1.0992
buyback_8k_recent_long,reverse_signal,Consumer Discretionary,2,0.0,-2.2827,-4.5654
buyback_8k_recent_long,reverse_signal,Consumer Staples,2,0.0,-1.7014,-3.4028
buyback_8k_recent_long,reverse_signal,Energy,2,0.0,-0.7701,-1.5402
buyback_8k_recent_long,reverse_signal,Financials,5,0.6,1.5625399999999998,7.8126999999999995
buyback_8k_recent_long,reverse_signal,Health Care,2,0.0,-0.76535,-1.5307
buyback_8k_recent_long,reverse_signal,Industrials,5,0.0,-1.47202,-7.3601
buyback_8k_recent_long,reverse_signal,Information Technology,4,0.0,-2.0536,-8.2144
buyback_8k_recent_long,reverse_signal,Real Estate,1,1.0,0.4129,0.4129
buyback_8k_recent_long,reverse_signal,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,smc_mitigation_zone,Communication Services,2,0.0,-0.5496,-1.0992
buyback_8k_recent_long,smc_mitigation_zone,Consumer Discretionary,2,0.0,-2.2827,-4.5654
buyback_8k_recent_long,smc_mitigation_zone,Consumer Staples,2,0.0,-1.7014,-3.4028
buyback_8k_recent_long,smc_mitigation_zone,Energy,2,0.0,-0.7701,-1.5402
buyback_8k_recent_long,smc_mitigation_zone,Financials,5,0.6,0.5335,2.6675
buyback_8k_recent_long,smc_mitigation_zone,Health Care,2,0.0,-0.76535,-1.5307
buyback_8k_recent_long,smc_mitigation_zone,Industrials,5,0.2,-0.96044,-4.8022
buyback_8k_recent_long,smc_mitigation_zone,Information Technology,4,0.0,-1.3643,-5.4572
buyback_8k_recent_long,smc_mitigation_zone,Real Estate,1,1.0,0.4129,0.4129
buyback_8k_recent_long,smc_mitigation_zone,Utilities,1,0.0,-1.7864,-1.7864
buyback_8k_recent_long,time_stop_10d,Communication Services,2,1.0,0.49095,0.9819
buyback_8k_recent_long,time_stop_10d,Consumer Discretionary,2,0.5,1.6231,3.2462
buyback_8k_recent_long,time_stop_10d,Consumer Staples,2,1.0,2.82535,5.6507
buyback_8k_recent_long,time_stop_10d,Energy,2,1.0,1.62425,3.2485
buyback_8k_recent_long,time_stop_10d,Financials,5,1.0,2.65182,13.2591
buyback_8k_recent_long,time_stop_10d,Health Care,2,0.5,0.51205,1.0241
buyback_8k_recent_long,time_stop_10d,Industrials,5,0.6,0.44542000000000004,2.2271
buyback_8k_recent_long,time_stop_10d,Information Technology,4,0.75,-1.489975,-5.9599
buyback_8k_recent_long,time_stop_10d,Real Estate,1,1.0,5.1465,5.1465
buyback_8k_recent_long,time_stop_10d,Utilities,1,0.0,-2.1879,-2.1879
buyback_8k_recent_long,time_stop_20d,Communication Services,2,0.5,-1.35895,-2.7179
buyback_8k_recent_long,time_stop_20d,Consumer Discretionary,2,0.5,1.0304,2.0608
buyback_8k_recent_long,time_stop_20d,Consumer Staples,2,0.5,1.0298,2.0596
buyback_8k_recent_long,time_stop_20d,Energy,2,0.5,-0.8123,-1.6246
buyback_8k_recent_long,time_stop_20d,Financials,5,0.6,2.97832,14.8916
buyback_8k_recent_long,time_stop_20d,Health Care,2,0.5,-0.29500000000000004,-0.5900000000000001
buyback_8k_recent_long,time_stop_20d,Industrials,5,0.4,0.4183600000000002,2.091800000000001
buyback_8k_recent_long,time_stop_20d,Information Technology,4,0.75,3.4867500000000002,13.947000000000001
buyback_8k_recent_long,time_stop_20d,Real Estate,1,1.0,11.7878,11.7878
buyback_8k_recent_long,time_stop_20d,Utilities,1,1.0,1.6359,1.6359
buyback_8k_recent_long,trailing_10pct,Communication Services,2,0.5,14.4236,28.8472
buyback_8k_recent_long,trailing_10pct,Consumer Discretionary,2,0.5,10.51695,21.0339
buyback_8k_recent_long,trailing_10pct,Consumer Staples,2,0.5,27.32575,54.6515
buyback_8k_recent_long,trailing_10pct,Energy,2,0.0,-4.52735,-9.0547
buyback_8k_recent_long,trailing_10pct,Financials,5,0.8,6.7446399999999995,33.7232
buyback_8k_recent_long,trailing_10pct,Health Care,2,0.0,-7.4811499999999995,-14.962299999999999
buyback_8k_recent_long,trailing_10pct,Industrials,5,0.0,-4.26622,-21.3311
buyback_8k_recent_long,trailing_10pct,Information Technology,4,0.75,5.885924999999999,23.543699999999998
buyback_8k_recent_long,trailing_10pct,Real Estate,1,1.0,7.6878,7.6878
buyback_8k_recent_long,trailing_10pct,Utilities,1,1.0,15.5326,15.5326
buyback_8k_recent_long,trailing_15pct,Communication Services,2,1.0,17.0274,34.0548
buyback_8k_recent_long,trailing_15pct,Consumer Discretionary,2,0.5,30.788200000000003,61.57640000000001
buyback_8k_recent_long,trailing_15pct,Consumer Staples,2,0.5,20.25205,40.5041
buyback_8k_recent_long,trailing_15pct,Energy,2,0.5,12.994349999999999,25.988699999999998
buyback_8k_recent_long,trailing_15pct,Financials,5,0.6,15.324700000000002,76.6235
buyback_8k_recent_long,trailing_15pct,Health Care,2,0.0,-12.621099999999998,-25.242199999999997
buyback_8k_recent_long,trailing_15pct,Industrials,5,0.0,-7.97954,-39.8977
buyback_8k_recent_long,trailing_15pct,Information Technology,4,0.75,4.03095,16.1238
buyback_8k_recent_long,trailing_15pct,Real Estate,1,1.0,57.1167,57.1167
buyback_8k_recent_long,trailing_15pct,Utilities,1,1.0,26.8073,26.8073
buyback_8k_recent_long,trailing_5pct,Communication Services,2,0.5,1.2293,2.4586
buyback_8k_recent_long,trailing_5pct,Consumer Discretionary,2,0.0,-2.8766,-5.7532
buyback_8k_recent_long,trailing_5pct,Consumer Staples,2,1.0,7.1158,14.2316
buyback_8k_recent_long,trailing_5pct,Energy,2,0.5,-1.53235,-3.0647
buyback_8k_recent_long,trailing_5pct,Financials,5,0.6,0.5322399999999998,2.661199999999999
buyback_8k_recent_long,trailing_5pct,Health Care,2,0.0,-2.38315,-4.7663
buyback_8k_recent_long,trailing_5pct,Industrials,5,0.2,-1.86856,-9.3428
buyback_8k_recent_long,trailing_5pct,Information Technology,4,0.25,-0.2549250000000002,-1.0197000000000007
buyback_8k_recent_long,trailing_5pct,Real Estate,1,1.0,11.7042,11.7042
buyback_8k_recent_long,trailing_5pct,Utilities,1,0.0,-5.0,-5.0
cmf_flip,atr_trail_1x,Communication Services,2,0.0,-5.6796500000000005,-11.359300000000001
cmf_flip,atr_trail_1x,Consumer Staples,1,1.0,0.0659,0.0659
cmf_flip,atr_trail_1x,Financials,1,1.0,1.273,1.273
cmf_flip,atr_trail_1x,Health Care,1,0.0,-3.0345,-3.0345
cmf_flip,atr_trail_1x,Industrials,3,0.0,-1.3900666666666666,-4.1701999999999995
cmf_flip,atr_trail_1x,Information Technology,2,0.0,-4.90785,-9.8157
cmf_flip,atr_trail_1x,Real Estate,1,0.0,-0.2308,-0.2308
cmf_flip,atr_trail_2x,Communication Services,2,0.0,-8.94905,-17.8981
cmf_flip,atr_trail_2x,Consumer Staples,1,0.0,-2.2526,-2.2526
cmf_flip,atr_trail_2x,Financials,1,0.0,-0.9401,-0.9401
cmf_flip,atr_trail_2x,Health Care,1,1.0,3.8161,3.8161
cmf_flip,atr_trail_2x,Industrials,3,0.3333333333333333,-4.839733333333334,-14.519200000000001
cmf_flip,atr_trail_2x,Information Technology,2,0.0,-5.5001,-11.0002
cmf_flip,atr_trail_2x,Real Estate,1,0.0,-1.6893,-1.6893
cmf_flip,atr_trail_mae_conditional,Communication Services,2,0.0,-5.6796500000000005,-11.359300000000001
cmf_flip,atr_trail_mae_conditional,Consumer Staples,1,1.0,0.0659,0.0659
cmf_flip,atr_trail_mae_conditional,Financials,1,1.0,1.273,1.273
cmf_flip,atr_trail_mae_conditional,Health Care,1,0.0,-3.0345,-3.0345
cmf_flip,atr_trail_mae_conditional,Industrials,3,0.0,-1.3900666666666666,-4.1701999999999995
cmf_flip,atr_trail_mae_conditional,Information Technology,2,0.0,-4.90785,-9.8157
cmf_flip,atr_trail_mae_conditional,Real Estate,1,0.0,-0.2308,-0.2308
cmf_flip,atr_trail_vix_conditional,Communication Services,2,0.0,-6.6452,-13.2904
cmf_flip,atr_trail_vix_conditional,Consumer Staples,1,1.0,0.0659,0.0659
cmf_flip,atr_trail_vix_conditional,Financials,1,1.0,0.4377,0.4377
cmf_flip,atr_trail_vix_conditional,Health Care,1,0.0,-4.8052,-4.8052
cmf_flip,atr_trail_vix_conditional,Industrials,3,0.0,-5.0036,-15.0108
cmf_flip,atr_trail_vix_conditional,Information Technology,2,0.0,-6.4444,-12.8888
cmf_flip,atr_trail_vix_conditional,Real Estate,1,0.0,-0.9601,-0.9601
cmf_flip,break_even_at_1r,Communication Services,2,0.0,-5.6796500000000005,-11.359300000000001
cmf_flip,break_even_at_1r,Consumer Staples,1,0.0,0.0,0.0
cmf_flip,break_even_at_1r,Financials,1,0.0,0.0,0.0
cmf_flip,break_even_at_1r,Health Care,1,0.0,-3.5143,-3.5143
cmf_flip,break_even_at_1r,Industrials,3,0.0,-1.0772333333333333,-3.2317
cmf_flip,break_even_at_1r,Information Technology,2,0.0,-4.90785,-9.8157
cmf_flip,break_even_at_1r,Real Estate,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,Communication Services,2,0.0,-11.35925,-22.7185
cmf_flip,breakeven_plus_trail,Consumer Staples,1,0.0,-4.8544,-4.8544
cmf_flip,breakeven_plus_trail,Financials,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,Health Care,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,Industrials,3,0.0,-3.4073000000000007,-10.221900000000002
cmf_flip,breakeven_plus_trail,Information Technology,2,0.0,-9.8157,-19.6314
cmf_flip,breakeven_plus_trail,Real Estate,1,0.0,-3.127,-3.127
cmf_flip,chandelier_3x,Communication Services,2,0.0,-0.39549999999999996,-0.7909999999999999
cmf_flip,chandelier_3x,Consumer Staples,1,0.0,-0.1906,-0.1906
cmf_flip,chandelier_3x,Financials,1,0.0,-0.0527,-0.0527
cmf_flip,chandelier_3x,Health Care,1,0.0,-0.2914,-0.2914
cmf_flip,chandelier_3x,Industrials,3,0.0,-0.20873333333333333,-0.6262
cmf_flip,chandelier_3x,Information Technology,2,0.0,-0.2346,-0.4692
cmf_flip,chandelier_3x,Real Estate,1,0.0,-0.1253,-0.1253
cmf_flip,class_time_stop,Communication Services,2,0.0,-0.65325,-1.3065
cmf_flip,class_time_stop,Consumer Staples,1,0.0,-9.645,-9.645
cmf_flip,class_time_stop,Financials,1,1.0,6.576,6.576
cmf_flip,class_time_stop,Health Care,1,1.0,5.6971,5.6971
cmf_flip,class_time_stop,Industrials,3,0.0,-5.031866666666667,-15.0956
cmf_flip,class_time_stop,Information Technology,2,0.0,-13.2518,-26.5036
cmf_flip,class_time_stop,Real Estate,1,0.0,-7.1488,-7.1488
cmf_flip,earnings_blackout,Communication Services,2,1.0,121.40685,242.8137
cmf_flip,earnings_blackout,Consumer Staples,1,0.0,-18.9265,-18.9265
cmf_flip,earnings_blackout,Financials,1,1.0,67.268,67.268
cmf_flip,earnings_blackout,Health Care,1,1.0,55.6511,55.6511
