exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_2x,break_even_at_1r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,72.5686,-32.7062,False,10,10
atr_trail_2x,breakeven_plus_trail,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,115.7485,-75.8861,False,10,10
atr_trail_2x,class_time_stop,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,19.436700000000002,20.4257,True,10,10
atr_trail_2x,earnings_blackout,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,584.2525,-544.3901000000001,False,10,10
atr_trail_2x,fixed_4r_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,24.0131,15.8493,True,10,10
atr_trail_2x,hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,77.6937,-37.831300000000006,False,10,10
atr_trail_2x,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,30.721700000000002,9.140699999999999,True,10,10
atr_trail_2x,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,27.0867,12.7757,True,10,10
atr_trail_2x,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,27.079300000000003,12.783099999999997,True,10,10
atr_trail_2x,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,43.2218,-3.359400000000001,False,10,10
atr_trail_2x,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,57.1863,-17.323900000000002,False,10,10
atr_trail_2x,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,25.255699999999997,14.606700000000004,True,10,10
atr_trail_2x,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,57.1863,-17.323900000000002,False,10,10
atr_trail_2x,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,74.9021,-35.0397,False,10,10
atr_trail_2x,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,45.1012,-5.238799999999998,False,10,10
atr_trail_2x,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,39.8624,36.9867,2.875700000000002,True,10,10
break_even_at_1r,breakeven_plus_trail,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,115.7485,-43.1799,False,10,10
break_even_at_1r,class_time_stop,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,19.436700000000002,53.1319,True,10,10
break_even_at_1r,earnings_blackout,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,584.2525,-511.68390000000005,False,10,10
break_even_at_1r,fixed_4r_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,24.0131,48.5555,True,10,10
break_even_at_1r,hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,77.6937,-5.125100000000003,False,10,10
break_even_at_1r,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,30.721700000000002,41.846900000000005,True,10,10
break_even_at_1r,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,27.0867,45.4819,True,10,10
break_even_at_1r,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,27.079300000000003,45.4893,True,10,10
break_even_at_1r,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,43.2218,29.3468,True,10,10
break_even_at_1r,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,57.1863,15.3823,True,10,10
break_even_at_1r,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,25.255699999999997,47.312900000000006,True,10,10
break_even_at_1r,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,57.1863,15.3823,True,10,10
break_even_at_1r,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,74.9021,-2.333500000000001,False,10,10
break_even_at_1r,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,45.1012,27.467400000000005,True,10,10
break_even_at_1r,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,72.5686,36.9867,35.581900000000005,True,10,10
breakeven_plus_trail,class_time_stop,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,19.436700000000002,96.3118,True,10,10
breakeven_plus_trail,earnings_blackout,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,584.2525,-468.504,False,10,10
breakeven_plus_trail,fixed_4r_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,24.0131,91.7354,True,10,10
breakeven_plus_trail,hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,77.6937,38.0548,True,10,10
breakeven_plus_trail,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,30.721700000000002,85.02680000000001,True,10,10
breakeven_plus_trail,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,27.0867,88.6618,True,10,10
breakeven_plus_trail,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,27.079300000000003,88.6692,True,10,10
breakeven_plus_trail,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,43.2218,72.5267,True,10,10
breakeven_plus_trail,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,57.1863,58.562200000000004,True,10,10
breakeven_plus_trail,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,25.255699999999997,90.49280000000002,True,10,10
breakeven_plus_trail,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,57.1863,58.562200000000004,True,10,10
breakeven_plus_trail,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,74.9021,40.8464,True,10,10
breakeven_plus_trail,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,45.1012,70.6473,True,10,10
breakeven_plus_trail,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,115.7485,36.9867,78.76180000000001,True,10,10
class_time_stop,earnings_blackout,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,584.2525,-564.8158000000001,False,10,10
class_time_stop,fixed_4r_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,24.0131,-4.5764,False,10,10
class_time_stop,hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,77.6937,-58.257000000000005,False,10,10
class_time_stop,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,30.721700000000002,-11.285,False,10,10
class_time_stop,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,27.0867,-7.649999999999999,False,10,10
class_time_stop,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,27.079300000000003,-7.642600000000002,False,10,10
class_time_stop,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,43.2218,-23.7851,False,10,10
class_time_stop,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,57.1863,-37.7496,False,10,10
class_time_stop,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,25.255699999999997,-5.8189999999999955,False,10,10
class_time_stop,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,57.1863,-37.7496,False,10,10
class_time_stop,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,74.9021,-55.4654,False,10,10
class_time_stop,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,45.1012,-25.664499999999997,False,10,10
class_time_stop,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,19.436700000000002,36.9867,-17.549999999999997,False,10,10
earnings_blackout,fixed_4r_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,24.0131,560.2394,True,10,10
earnings_blackout,hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,77.6937,506.5588,True,10,10
earnings_blackout,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,30.721700000000002,553.5308,True,10,10
earnings_blackout,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,27.0867,557.1658000000001,True,10,10
earnings_blackout,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,27.079300000000003,557.1732000000001,True,10,10
earnings_blackout,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,43.2218,541.0307,True,10,10
earnings_blackout,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,57.1863,527.0662000000001,True,10,10
earnings_blackout,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,25.255699999999997,558.9968,True,10,10
earnings_blackout,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,57.1863,527.0662000000001,True,10,10
earnings_blackout,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,74.9021,509.35040000000004,True,10,10
earnings_blackout,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,45.1012,539.1513000000001,True,10,10
earnings_blackout,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,584.2525,36.9867,547.2658,True,10,10
fixed_4r_2r,hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,77.6937,-53.680600000000005,False,10,10
fixed_4r_2r,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,30.721700000000002,-6.708600000000001,False,10,10
fixed_4r_2r,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,27.0867,-3.073599999999999,False,10,10
fixed_4r_2r,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,27.079300000000003,-3.066200000000002,False,10,10
fixed_4r_2r,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,43.2218,-19.2087,False,10,10
fixed_4r_2r,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,57.1863,-33.1732,False,10,10
fixed_4r_2r,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,25.255699999999997,-1.242599999999996,False,10,10
fixed_4r_2r,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,57.1863,-33.1732,False,10,10
fixed_4r_2r,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,74.9021,-50.889,False,10,10
fixed_4r_2r,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,45.1012,-21.088099999999997,False,10,10
fixed_4r_2r,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,24.0131,36.9867,-12.973599999999998,False,10,10
hybrid_50pct_target,ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,30.721700000000002,46.97200000000001,True,10,10
hybrid_50pct_target,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,27.0867,50.607000000000006,True,10,10
hybrid_50pct_target,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,27.079300000000003,50.6144,True,10,10
hybrid_50pct_target,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,43.2218,34.471900000000005,True,10,10
hybrid_50pct_target,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,57.1863,20.507400000000004,True,10,10
hybrid_50pct_target,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,25.255699999999997,52.43800000000001,True,10,10
hybrid_50pct_target,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,57.1863,20.507400000000004,True,10,10
hybrid_50pct_target,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,74.9021,2.7916000000000025,True,10,10
hybrid_50pct_target,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,45.1012,32.59250000000001,True,10,10
hybrid_50pct_target,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,77.6937,36.9867,40.70700000000001,True,10,10
ma_exit_ema9,next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,27.0867,3.6350000000000016,True,10,10
ma_exit_ema9,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,27.079300000000003,3.6423999999999985,True,10,10
ma_exit_ema9,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,43.2218,-12.5001,False,10,10
ma_exit_ema9,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,57.1863,-26.4646,False,10,10
ma_exit_ema9,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,25.255699999999997,5.466000000000005,True,10,10
ma_exit_ema9,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,57.1863,-26.4646,False,10,10
ma_exit_ema9,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,74.9021,-44.180400000000006,False,10,10
ma_exit_ema9,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,45.1012,-14.379499999999997,False,10,10
ma_exit_ema9,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,30.721700000000002,36.9867,-6.264999999999997,False,10,10
next_pivot_target,r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,27.079300000000003,0.0073999999999969646,False,10,10
next_pivot_target,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,43.2218,-16.1351,False,10,10
next_pivot_target,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,57.1863,-30.099600000000002,False,10,10
next_pivot_target,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,25.255699999999997,1.831000000000003,True,10,10
next_pivot_target,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,57.1863,-30.099600000000002,False,10,10
next_pivot_target,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,74.9021,-47.815400000000004,False,10,10
next_pivot_target,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,45.1012,-18.014499999999998,False,10,10
next_pivot_target,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.0867,36.9867,-9.899999999999999,False,10,10
r_multiple_2r,r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,43.2218,-16.1425,False,10,10
r_multiple_2r,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,57.1863,-30.107,False,10,10
r_multiple_2r,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,25.255699999999997,1.823600000000006,True,10,10
r_multiple_2r,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,57.1863,-30.107,False,10,10
r_multiple_2r,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,74.9021,-47.8228,False,10,10
r_multiple_2r,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,45.1012,-18.021899999999995,False,10,10
r_multiple_2r,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,27.079300000000003,36.9867,-9.907399999999996,False,10,10
r_multiple_3r,regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,43.2218,57.1863,-13.964500000000001,False,10,10
r_multiple_3r,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,43.2218,25.255699999999997,17.966100000000004,True,10,10
r_multiple_3r,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,43.2218,57.1863,-13.964500000000001,False,10,10
r_multiple_3r,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,43.2218,74.9021,-31.680300000000003,False,10,10
r_multiple_3r,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,43.2218,45.1012,-1.8793999999999969,False,10,10
r_multiple_3r,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,43.2218,36.9867,6.235100000000003,True,10,10
regime_flip,time_stop_10d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,25.255699999999997,31.930600000000005,True,10,10
regime_flip,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,57.1863,0.0,False,10,10
regime_flip,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,74.9021,-17.7158,False,10,10
regime_flip,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,45.1012,12.085100000000004,True,10,10
regime_flip,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,36.9867,20.199600000000004,True,10,10
time_stop_10d,time_stop_20d,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,25.255699999999997,57.1863,-31.930600000000005,False,10,10
time_stop_10d,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,25.255699999999997,74.9021,-49.64640000000001,False,10,10
time_stop_10d,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,25.255699999999997,45.1012,-19.8455,False,10,10
time_stop_10d,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,25.255699999999997,36.9867,-11.731000000000002,False,10,10
time_stop_20d,trailing_10pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,74.9021,-17.7158,False,10,10
time_stop_20d,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,45.1012,12.085100000000004,True,10,10
time_stop_20d,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,57.1863,36.9867,20.199600000000004,True,10,10
trailing_10pct,trailing_15pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,74.9021,45.1012,29.800900000000006,True,10,10
trailing_10pct,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,74.9021,36.9867,37.915400000000005,True,10,10
trailing_15pct,trailing_5pct,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,45.1012,36.9867,8.1145,True,10,10
atr_trail_1x,atr_trail_2x,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,2.2245000000000013,-8.3252,False,15,15
atr_trail_1x,break_even_at_1r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-13.426400000000001,7.325700000000001,True,15,15
atr_trail_1x,breakeven_plus_trail,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-5.7543999999999995,-0.3463000000000003,False,15,15
atr_trail_1x,class_time_stop,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,19.4562,-25.5569,False,15,15
atr_trail_1x,earnings_blackout,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,364.32009999999997,-370.4208,False,15,15
atr_trail_1x,fixed_4r_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-6.337700000000001,0.237000000000001,True,15,15
atr_trail_1x,hybrid_50pct_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,71.3331,-77.4338,False,15,15
atr_trail_1x,ma_exit_ema9,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-6.4824,0.3817000000000004,True,15,15
atr_trail_1x,next_pivot_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,5.100199999999999,-11.200899999999999,False,15,15
atr_trail_1x,r_multiple_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-1.2765000000000006,-4.824199999999999,False,15,15
atr_trail_1x,r_multiple_3r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,4.0619000000000005,-10.162600000000001,False,15,15
atr_trail_1x,regime_flip,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,13.776500000000002,-19.877200000000002,False,15,15
atr_trail_1x,time_stop_10d,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-11.774799999999999,5.674099999999999,True,15,15
atr_trail_1x,time_stop_20d,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,13.776500000000002,-19.877200000000002,False,15,15
atr_trail_1x,trailing_10pct,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,95.6928,-101.79350000000001,False,15,15
atr_trail_1x,trailing_15pct,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,146.9622,-153.06289999999998,False,15,15
atr_trail_1x,trailing_5pct,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,-6.1007,-9.3506,3.2499000000000002,True,15,15
atr_trail_2x,break_even_at_1r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,-13.426400000000001,15.650900000000002,True,15,15
atr_trail_2x,breakeven_plus_trail,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,-5.7543999999999995,7.978900000000001,True,15,15
atr_trail_2x,class_time_stop,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,19.4562,-17.231699999999996,False,15,15
atr_trail_2x,earnings_blackout,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,364.32009999999997,-362.0956,False,15,15
atr_trail_2x,fixed_4r_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,-6.337700000000001,8.562200000000002,True,15,15
atr_trail_2x,hybrid_50pct_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,71.3331,-69.1086,False,15,15
atr_trail_2x,ma_exit_ema9,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,-6.4824,8.706900000000001,True,15,15
atr_trail_2x,next_pivot_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,5.100199999999999,-2.875699999999998,False,15,15
atr_trail_2x,r_multiple_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,-1.2765000000000006,3.501000000000002,True,15,15
atr_trail_2x,r_multiple_3r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,4.0619000000000005,-1.8373999999999993,False,15,15
atr_trail_2x,regime_flip,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,13.776500000000002,-11.552000000000001,False,15,15
atr_trail_2x,time_stop_10d,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,2.2245000000000013,-11.774799999999999,13.9993,True,15,15
