ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut,combo_id
SPY,2024-01-02,2024-01-22,long,po3_bullish,po3,Broad Market,HIGH,bull,class_time_stop_po3_20d_batch284,470.7921,483.305,423.7129,482.43,423.7129,2.339069841269841,265.78,True,20,-0.9265,3.0646,"{'pivot': np.float64(475.2133), 'r1': np.float64(477.1267), 'r2': np.float64(478.9433), 'r3': np.float64(480.8567), 's1': np.float64(473.3967), 's2': np.float64(471.4833), 's3': np.float64(469.6667), 'cpr_top': np.float64(475.165), 'cpr_bottom': np.float64(475.2133), 'cpr_width': np.float64(0.0483), 'cpr_narrow': np.True_, 'cam_r4': np.float64(477.3615), 'cam_r3': np.float64(476.3358), 'cam_r2': np.float64(475.9938), 'cam_r1': np.float64(475.6519), 'cam_s1': np.float64(474.9681), 'cam_s2': np.float64(474.6262), 'cam_s3': np.float64(474.2842), 'cam_s4': np.float64(473.2585), 'wood_p': np.float64(475.8275), 'wood_r1': np.float64(478.355), 'wood_r2': np.float64(479.5575), 'wood_s1': np.float64(474.625), 'wood_s2': np.float64(472.0975), 'prev_high': np.float64(477.03), 'prev_low': np.float64(473.3), 'prev_close': np.float64(475.31), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.True_, 'near_s2': np.True_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.True_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.True_, 'near_prev_close': np.False_, 'gap_up_pct': np.float64(-0.663), 'gap_dn_pct': np.float64(0.663), 'gap_up_2pct': np.False_, 'gap_dn_2pct': np.False_, 'close_above_open': np.True_, 'close_below_open': np.False_, 'fib_236': np.float64(461.351), 'fib_382': np.float64(451.3295), 'fib_500': np.float64(443.23), 'fib_618': np.float64(435.1305), 'fib_786': np.float64(423.599), 'fib_ext_127': np.float64(496.2201), 'fib_ext_162': np.float64(519.9695), 'swing_high': np.float64(477.55), 'swing_low': np.float64(408.91), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 422.4334, 'vwap_upper_1': 429.8302, 'vwap_upper_2': 437.2269, 'vwap_lower_1': 415.0367, 'vwap_lower_2': 407.6399, 'above_vwap': True, 'pct_from_vwap': 11.887, 'avwap_252low': 425.687, 'above_avwap_252low': True, 'pct_from_avwap_252low': 11.032, 'avwap_50low': 454.654, 'above_avwap_50low': True, 'pct_from_avwap_50low': 3.958, 'avwap_20high': 474.478, 'above_avwap_20high': False, 'pct_from_avwap_20high': -0.385, 'rsi_2': 10.41, 'rsi_2_oversold': True, 'rsi_2_overbought': False, 'rsi_2_bullish': False, 'rsi_2_rising': False, 'rsi_2_extreme_os': True, 'rsi_2_extreme_ob': False, 'rsi_9': 58.14, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': True, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 62.8, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': True, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 63.74, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 34.1, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 84.82, 'stoch_d': 92.0, 'stoch_oversold': False, 'stoch_overbought': True, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': 6.7099, 'macd_12_26_9_signal': 7.1952, 'macd_12_26_9_hist': -0.4853, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 5.8783, 'macd_8_21_5_signal': 6.6307, 'macd_8_21_5_hist': -0.7524, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': 1.4418, 'ppo_signal': 1.5585, 'ppo_hist': -0.1167, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -28.91, 'williams_r_oversold': False, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(0.457), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 13.6833, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 62.66, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': True, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': True, 'price_above_sma_200': True, 'dema': 477.6141, 'tema': 477.8926, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 45.82, 'adx_di_plus': 30.6, 'adx_di_minus': 20.15, 'adx_trending': True, 'adx_strong': True, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(477.55), 'psar_flip_up': False, 'psar_flip_dn': True, 'ichi_tenkan': 472.685, 'ichi_kijun': 465.445, 'ichi_senkou_a': 438.8759, 'ichi_senkou_b': 432.645, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'ichi_weekly_above_cloud': True, 'ichi_weekly_below_cloud': False, 'ichi_weekly_in_cloud': False, 'supertrend_bullish': True, 'supertrend_value': 464.5895, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 465.3269, 'chandelier_short_value': 465.5631, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 477.5237, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': True, 'price_above_hull': False, 'bb_20_20_upper': 483.0894, 'bb_20_20_lower': 453.1746, 'bb_20_20_mid': 468.132, 'bb_20_20_bandwidth': 0.0639, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': True, 'bb_20_20_expanding': False, 'bb_20_15_upper': 479.3501, 'bb_20_15_lower': 456.9139, 'bb_20_15_mid': 468.132, 'bb_20_15_bandwidth': 0.0479, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': True, 'bb_20_15_expanding': False, 'bb_10_20_upper': 478.9468, 'bb_10_20_lower': 468.6992, 'bb_10_20_mid': 473.823, 'bb_10_20_bandwidth': 0.0216, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': True, 'bb_10_20_expanding': False, 'kc_upper': 476.3283, 'kc_lower': 460.1993, 'kc_mid': 468.2638, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 477.55, 'dc10_lower': 467.82, 'dc10_mid': 472.685, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 477.55, 'dc20_lower': 454.31, 'dc20_mid': 465.93, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 3.8897, 'atr_pct': 0.823, 'entry_stop_long': 464.8706, 'entry_stop_short': 480.4294, 'squeeze_in': False, 'squeeze_momentum': 6.72, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 1.47, 'vol_above_avg': True, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': 0.282, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 60.81, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': True, 'near_52w_high': np.True_, 'break_52w_high': np.False_, 'year_high': np.float64(477.55), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(377.831), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': True, 'support_break_retest': False, 'cap_band': 'mega', 'vix_value': 13.2, 'vix_percentile': 0.123, 'vix_band': 'low', 'vix_band_low': True, 'vix_band_mid': False, 'vix_band_high': False, 'institutional_signal': 'buy', 'institutional_strong_buy': False, 'institutional_buy': True, 'institutional_negative': False, 'institutional_new_positions': 0, 'institutional_increased': 4, 'pre_fomc_d1': False, 'pre_fomc_d0': False, 'pre_fomc_window': False, 'days_until_fomc': 29, 'smc_fvg_bullish_active': False, 'smc_fvg_bearish_active': True, 'smc_inverse_fvg_bullish': True, 'smc_fvg_retest_long_zone': False, 'smc_fvg_retest_short_zone': False, 'smc_inverse_fvg_bearish': False, 'smc_ob_bullish_active': True, 'smc_ob_bearish_active': False, 'smc_breaker_block_bullish': False, 'smc_breaker_block_bearish': False, 'smc_mitigation_block_long': False, 'smc_mitigation_block_short': False, 'smc_bos_bullish': False, 'smc_bos_bearish': False, 'smc_choch_bullish': True, 'smc_choch_bearish': False, 'smc_bos_retest_long': False, 'smc_bos_retest_short': False, 'smc_liquidity_swept_up': False, 'smc_liquidity_swept_dn': False, 'smc_equal_highs_swept': False, 'smc_equal_lows_swept': False, 'smc_ote_long_zone': False, 'smc_ote_short_zone': False, 'smc_retracement_pct': 152.2, 'smc_dealing_range_pct': 0.9286, 'smc_in_discount_zone': False, 'smc_in_premium_zone': True, 'head_shoulders_top_detected': False, 'head_shoulders_bottom_detected': False, 'double_top_detected': False, 'double_bottom_detected': False, 'cup_handle_detected': True, 'cup_handle_rim': 477.55, 'cup_handle_depth_pct': 0.14, 'cup_handle_breakout_level': 477.55, 'flag_bull_detected': False, 'flag_bear_detected': False, 'triangle_ascending_detected': False, 'triangle_descending_detected': False, 'triangle_symmetric_detected': False, 'pair_count_active': 0, 'news_count_7d': 67, 'news_article_count': 67, 'news_sentiment_score': 0.3992, 'news_sentiment_mean': 0.3992, 'news_bullish_pct': 0.5522, 'news_bearish_pct': 0.1194, 'news_sentiment_shift': 0.0457, 'news_prior_article_count': 67, 'news_uses_polygon_score': False, 'dow': 1, 'is_monday': False, 'is_friday': False, 'trading_day_of_month': 1, 'trading_days_left_in_month': 21, 'is_totm_window': True, 'is_january': True, 'is_pre_holiday': False, 'days_to_next_holiday': 13, 'is_halloween_period': True, 'is_summer_period': False, 'bond_equity_ratio': 0.207997, 'bond_equity_20d_pct_change': 0.0269, 'risk_off_regime_bond_signal': True, 'risk_on_regime_bond_signal': False, 'vix_today': 13.2, 'vix_vix3m_ratio': 0.8527, 'vix_term_contango': True, 'vix_term_backwardation': False, 'sector_strongest': 'XLV', 'sector_strongest_rs': 0.0232, 'sector_weakest': 'XLE', 'sector_weakest_rs': -0.0328, 'sector_rs_map': {'XLF': 0.0144, 'XLY': 0.0059, 'XLI': 0.0082, 'XLK': -0.0195, 'XLU': -0.0182, 'XLP': -0.0029, 'XLV': 0.0232, 'XLE': -0.0328}, 'defensive_leadership': True, 'gold_silver_ratio': 8.809238, 'gold_silver_20d_pct_change': 0.0704, 'risk_off_regime_gold_signal': True, 'dxy_proxy_close': 25.277, 'dxy_20d_pct_change': -0.0046, 'usd_strengthening': False, 'usd_weakening': False, 'vp_poc': 435.508, 'vp_value_area_high': 458.674, 'vp_value_area_low': 408.91, 'vp_close_above_poc': True, 'vp_close_below_poc': False, 'vp_in_value_area': False, 'vp_close_near_poc_pct': 0.0853, 'vp_above_value_area': True, 'vp_below_value_area': False, 'naked_poc_count': 6, 'naked_poc_nearest_distance_pct': 0.03792192954617576, 'xs_momentum_12_1': 0.1934, 'xs_momentum_decile': 3, 'xs_momentum_top_decile': False, 'xs_momentum_bottom_decile': False, 'po3_bullish': True, 'po3_bearish': False, 'po3_close_position': 0.6792, 'po3_sweep_below_prior_low': True, 'po3_sweep_above_prior_high': False, 'weekly_close': 472.65, 'weekly_ema_10': 460.8424, 'weekly_ema_20': 451.0194, 'weekly_above_ema_10': True, 'weekly_above_ema_20': True, 'weekly_bias_bull': True, 'weekly_bias_bear': False, 'weekly_momentum_4w': 0.0271, 'weekly_momentum_pos': True, 'monthly_close': 472.65, 'monthly_sma_6': 450.065, 'monthly_sma_12': 436.7408, 'monthly_above_sma_6': True, 'monthly_above_sma_12': True, 'monthly_bias_bull': True, 'monthly_bias_bear': False, 'monthly_momentum_6m': 0.0325, 'monthly_momentum_pos': True, 'htf_aligned_bull': True, 'htf_aligned_bear': False, 'htf_disagreement': False, 'sector_etf': 'SPY', 'sector_etf_return_pct': -0.56, 'sector': 'Broad Market', 'cnn_fg_days_since_publish': 0}","['Bullish PO3 daily candle: sweep below prior low + close upper third', 'Above 200 EMA (regime gate)']",,,1,1,-1,,,,HIGH,{},none,none,buy,0.463291,0.250633,neutral,68.0,Greed,T-SPY-2024-01-02-po3_bullish-L-0,0.15999999999999998,2.6578,0.15873015873015872,po3_bullish__class_time_stop_po3_20d_batch284__bull
