strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
smc_breaker_block_short,trailing_15pct,19,0.2632,0.4423,-4.6519,-88.387,-140.2387,42.9,1.0,10.26,False
smc_breaker_block_short,multi_tier_partial,19,0.3158,0.3515,-2.0795,-39.5109,-52.2048,6.3,1.0,10.2,False
smc_breaker_block_short,mfe_lockin_trail,19,0.2632,0.3483,-2.0918,-39.7441,-54.3816,5.6,1.0,9.21,False
smc_breaker_block_short,smart_money_reversal,19,0.2632,0.1698,-2.6647,-50.6292,-59.258,6.3,1.0,7.45,False
smc_breaker_block_short,atr_trail_1x,19,0.2632,0.1698,-2.6647,-50.6292,-59.258,6.3,1.0,7.45,False
smc_breaker_block_short,reverse_signal,19,0.2632,0.1698,-2.6647,-50.6292,-59.258,6.3,1.0,7.45,False
smc_breaker_block_short,atr_trail_mae_conditional,19,0.2632,0.1698,-2.6647,-50.6292,-59.258,6.3,1.0,7.45,False
smc_breaker_block_short,atr_trail_vix_conditional,19,0.2105,0.2342,-2.6101,-49.5925,-59.2008,8.7,1.0,6.74,False
smc_breaker_block_short,trailing_5pct,19,0.2105,0.1411,-2.7467,-52.1865,-59.0631,6.8,1.0,6.54,False
smc_breaker_block_short,earnings_blackout,19,0.3684,0.3253,-11.8682,-225.4959,-334.204,87.2,0.0,5.53,False
smc_breaker_block_short,time_stop_10d,19,0.3158,0.2773,-4.5262,-85.9969,-111.3077,14.5,1.0,5.45,False
smc_breaker_block_short,atr_trail_2x,19,0.2632,0.3096,-4.3219,-82.1159,-94.8408,18.8,1.0,4.97,False
smc_breaker_block_short,break_even_at_1r,19,0.1053,0.188,-2.7763,-52.7499,-64.965,8.5,1.0,4.92,False
smc_breaker_block_short,chandelier_3x,19,0.0,0.0,-2.4231,-46.0397,-42.9232,7.5,1.0,3.87,False
smc_breaker_block_short,time_stop_20d,19,0.1579,0.2242,-7.2779,-138.2797,-155.9579,29.0,1.0,2.37,False
smc_breaker_block_short,regime_flip,19,0.1579,0.2242,-7.2779,-138.2797,-155.9579,29.0,1.0,2.37,False
smc_breaker_block_short,trailing_10pct,19,0.1053,0.1114,-5.1278,-97.429,-108.3703,17.6,1.0,1.58,False
ppo_crossover,breakeven_plus_trail,29,0.2414,2.1208,1.8856,54.6817,-26.7928,60.3,0.931,51.85,True
ppo_crossover,time_stop_10d,29,0.4828,1.5408,1.0135,29.3905,-28.4511,14.5,1.0,47.62,False
ppo_crossover,atr_trail_2x,29,0.3448,1.0276,0.0626,1.8154,-27.3487,21.1,0.9655,35.82,False
ppo_crossover,hybrid_50pct_target,29,0.4828,0.8016,-0.9582,-27.7864,-72.7858,82.8,0.8966,31.28,False
ppo_crossover,chandelier_3x,29,0.1034,0.8134,-0.1304,-3.7809,-16.7111,8.3,1.0,31.24,False
ppo_crossover,trailing_5pct,29,0.3793,0.7898,-0.5154,-14.9479,-21.9316,27.4,0.9655,30.08,False
ppo_crossover,next_pivot_target,29,0.6552,0.6436,-1.071,-31.0579,-60.2752,20.2,0.9655,29.2,False
ppo_crossover,trailing_10pct,29,0.2759,0.7617,-1.0601,-30.743,-59.1582,82.6,0.8966,26.97,False
ppo_crossover,regime_flip,29,0.4483,0.6807,-1.6055,-46.5599,-107.8425,28.8,1.0,26.44,False
ppo_crossover,time_stop_20d,29,0.4483,0.6807,-1.6055,-46.5599,-107.8425,28.8,1.0,26.44,False
ppo_crossover,ma_exit_ema9,29,0.2759,0.681,-0.5622,-16.3031,-28.0484,6.0,1.0,25.43,False
ppo_crossover,atr_trail_vix_conditional,29,0.2414,0.588,-0.8904,-25.8224,-31.129,7.9,1.0,21.41,False
ppo_crossover,fixed_4r_2r,29,0.2069,0.5635,-2.1662,-62.8193,-81.1955,27.9,0.931,18.11,False
ppo_crossover,trailing_15pct,29,0.2069,0.5031,-4.0017,-116.0485,-147.4045,130.5,0.8966,13.03,False
ppo_crossover,break_even_at_1r,29,0.0345,0.455,-1.3934,-40.4097,-45.3037,18.5,0.9655,12.3,False
ppo_crossover,class_time_stop,29,0.4138,0.3748,-3.7698,-109.3232,-134.543,35.6,1.0,10.45,False
ppo_crossover,smc_mitigation_zone,29,0.2414,0.2081,-1.1819,-34.2746,-31.2891,2.0,1.0,9.35,False
ppo_crossover,multi_tier_partial,29,0.2759,0.2373,-1.6785,-48.6776,-41.2542,4.9,1.0,9.12,False
ppo_crossover,r_multiple_2r,29,0.2069,0.3401,-1.8719,-54.2854,-52.0183,7.3,1.0,8.21,False
ppo_crossover,earnings_blackout,29,0.3793,0.3667,-6.6679,-193.3677,-250.5211,82.7,0.0,7.64,False
ppo_crossover,reverse_signal,29,0.1724,0.2111,-1.8571,-53.8573,-46.4339,5.0,1.0,7.3,False
ppo_crossover,smart_money_reversal,29,0.1724,0.2111,-1.8571,-53.8573,-46.4339,5.0,1.0,7.3,False
ppo_crossover,atr_trail_1x,29,0.1724,0.2111,-1.8571,-53.8573,-46.4339,5.0,1.0,7.3,False
ppo_crossover,atr_trail_mae_conditional,29,0.1724,0.2111,-1.8571,-53.8573,-46.4339,5.0,1.0,7.3,False
ppo_crossover,mfe_lockin_trail,29,0.1724,0.2078,-1.865,-54.086,-46.6626,4.9,1.0,7.29,False
ppo_crossover,r_multiple_3r,29,0.1379,0.3394,-1.9191,-55.6544,-48.231,9.0,0.9655,7.06,False
macd_crossover_short,smc_mitigation_zone,29,0.3103,0.3735,-0.7821,-22.6816,-31.7148,3.0,1.0,13.31,True
macd_crossover_short,hybrid_50pct_target,29,0.4138,0.4067,-3.2926,-95.4859,-112.2234,39.7,0.931,12.84,False
macd_crossover_short,trailing_5pct,29,0.2759,0.3885,-1.8855,-54.6806,-63.4556,13.5,0.9655,11.95,False
macd_crossover_short,next_pivot_target,29,0.5517,0.3348,-2.9286,-84.9284,-105.9102,14.7,0.9655,11.47,False
macd_crossover_short,time_stop_10d,29,0.3448,0.3806,-2.9948,-86.8492,-97.8649,14.3,1.0,10.9,False
macd_crossover_short,r_multiple_3r,29,0.1379,0.3831,-1.8823,-54.5874,-65.8159,7.1,1.0,9.59,False
macd_crossover_short,multi_tier_partial,29,0.2759,0.2449,-1.8538,-53.7592,-58.8918,5.2,1.0,8.86,False
macd_crossover_short,atr_trail_2x,29,0.3103,0.3227,-2.7044,-78.4274,-88.2518,16.1,0.931,8.1,False
macd_crossover_short,ma_exit_ema9,29,0.1724,0.1944,-1.7842,-51.7415,-57.6512,5.1,1.0,7.41,False
macd_crossover_short,mfe_lockin_trail,29,0.1724,0.2263,-2.0907,-60.6308,-68.9749,5.2,1.0,6.95,False
macd_crossover_short,r_multiple_2r,29,0.1724,0.2973,-2.0956,-60.7721,-67.0099,6.0,1.0,6.94,False
macd_crossover_short,smart_money_reversal,29,0.1724,0.1872,-2.1963,-63.6915,-69.7159,5.4,1.0,6.79,False
macd_crossover_short,reverse_signal,29,0.1724,0.1872,-2.1963,-63.6915,-69.7159,5.4,1.0,6.79,False
macd_crossover_short,atr_trail_mae_conditional,29,0.1724,0.1872,-2.1963,-63.6915,-69.7159,5.4,1.0,6.79,False
macd_crossover_short,atr_trail_1x,29,0.1724,0.1872,-2.1963,-63.6915,-69.7159,5.4,1.0,6.79,False
macd_crossover_short,atr_trail_vix_conditional,29,0.1724,0.1534,-2.3784,-68.974,-71.1921,7.0,1.0,6.52,False
macd_crossover_short,fixed_4r_2r,29,0.2069,0.3552,-3.612,-104.7472,-131.9003,19.3,0.931,6.49,False
macd_crossover_short,chandelier_3x,29,0.0345,0.1562,-1.3832,-40.1116,-44.2616,4.7,1.0,5.94,False
macd_crossover_short,trailing_10pct,29,0.2759,0.2484,-4.0957,-118.7765,-120.3487,39.1,0.931,5.49,False
macd_crossover_short,breakeven_plus_trail,29,0.1724,0.1801,-3.1449,-91.2013,-98.4997,21.7,0.931,5.37,False
macd_crossover_short,regime_flip,29,0.3448,0.1924,-7.2016,-208.8474,-215.8358,28.3,1.0,5.17,False
macd_crossover_short,time_stop_20d,29,0.3448,0.1924,-7.2016,-208.8474,-215.8358,28.3,1.0,5.17,False
macd_crossover_short,break_even_at_1r,29,0.0345,0.0827,-2.4358,-70.6386,-73.2637,6.5,1.0,4.36,False
macd_crossover_short,class_time_stop,29,0.2759,0.1409,-8.375,-242.8762,-241.5814,35.0,1.0,4.14,False
macd_crossover_short,earnings_blackout,29,0.2069,0.0928,-17.9959,-521.8806,-536.1376,82.7,0.0,3.1,False
macd_crossover_short,trailing_15pct,29,0.1379,0.0945,-8.7658,-254.2079,-246.1188,61.6,0.931,2.07,False
bollinger_lower,next_pivot_target,31,0.871,2.8557,1.7642,54.6916,-10.0,9.3,1.0,79.7,True
bollinger_lower,ma_exit_ema9,31,0.5806,3.8423,1.4814,45.9224,-8.1722,3.8,1.0,78.22,False
bollinger_lower,reverse_signal,31,0.7419,7.4543,9.2454,286.6061,-20.4568,53.2,0.9677,71.13,False
bollinger_lower,earnings_blackout,31,0.6774,3.8333,10.5656,327.5322,-61.6363,80.8,0.0,70.16,False
bollinger_lower,class_time_stop,31,0.6129,3.7553,3.8763,120.1663,-18.188,10.0,1.0,69.77,False
bollinger_lower,hybrid_50pct_target,31,0.6774,2.8956,6.1148,189.5602,-34.8841,84.2,0.9032,69.44,False
bollinger_lower,time_stop_10d,31,0.5806,3.2076,4.6979,145.634,-20.1761,14.5,1.0,68.26,False
bollinger_lower,regime_flip,31,0.5484,3.5569,5.4816,169.9304,-32.0419,28.5,1.0,68.23,False
bollinger_lower,time_stop_20d,31,0.5484,3.5569,5.4816,169.9304,-32.0419,28.5,1.0,68.23,False
bollinger_lower,trailing_10pct,31,0.5161,3.5834,8.1165,251.6106,-33.4197,75.8,0.9355,67.74,False
bollinger_lower,atr_trail_2x,31,0.4839,6.1,8.3333,258.3323,-22.9001,25.8,0.9677,67.26,False
bollinger_lower,atr_trail_vix_conditional,31,0.4516,3.7807,3.6945,114.5286,-18.0669,11.5,1.0,67.23,False
bollinger_lower,trailing_15pct,31,0.4516,2.9623,10.1673,315.1855,-62.0256,135.1,0.871,66.51,False
bollinger_lower,breakeven_plus_trail,31,0.4194,7.8817,11.3397,351.53,-34.9473,51.7,0.9355,66.29,False
bollinger_lower,r_multiple_3r,31,0.4194,2.9054,3.3537,103.9652,-19.0741,10.7,0.9677,64.32,False
bollinger_lower,smc_mitigation_zone,31,0.4839,1.7421,0.5222,16.1893,-8.1383,2.2,1.0,64.24,False
bollinger_lower,trailing_5pct,31,0.4194,2.2838,2.4934,77.2947,-15.8498,22.7,1.0,62.13,False
bollinger_lower,fixed_4r_2r,31,0.4516,2.2914,4.208,130.4492,-32.3331,25.1,0.9677,60.07,False
bollinger_lower,r_multiple_2r,31,0.4516,2.5352,2.5304,78.4435,-20.0696,6.9,1.0,59.62,False
bollinger_lower,smart_money_reversal,31,0.2903,2.1127,1.7147,53.1559,-18.6074,6.5,1.0,53.99,False
bollinger_lower,atr_trail_1x,31,0.2903,2.1127,1.7147,53.1559,-18.6074,6.5,1.0,53.99,False
bollinger_lower,atr_trail_mae_conditional,31,0.2903,2.1127,1.7147,53.1559,-18.6074,6.5,1.0,53.99,False
bollinger_lower,mfe_lockin_trail,31,0.2903,1.8876,1.3677,42.4001,-18.6074,5.5,1.0,51.16,False
bollinger_lower,break_even_at_1r,31,0.1935,1.8962,1.3809,42.8092,-25.5902,16.9,1.0,48.08,False
bollinger_lower,multi_tier_partial,31,0.3548,1.0011,0.0017,0.0523,-22.4046,4.9,1.0,35.35,False
bollinger_lower,chandelier_3x,31,0.0,0.0,-0.5244,-16.2563,-16.046,1.5,1.0,11.66,False
tema_dema,chandelier_3x,39,0.1538,3.4728,4.6982,183.2282,-32.803,16.5,1.0,61.85,True
tema_dema,next_pivot_target,39,0.7949,2.1366,1.6925,66.0063,-22.7707,14.5,1.0,60.01,False
tema_dema,ma_exit_ema9,39,0.359,2.3958,2.1964,85.6609,-26.147,9.3,1.0,56.57,False
tema_dema,class_time_stop,39,0.4359,1.733,3.798,148.1215,-87.9508,73.3,1.0,53.5,False
tema_dema,breakeven_plus_trail,39,0.2308,1.9883,2.3479,91.5679,-58.7073,43.0,1.0,51.06,False
tema_dema,earnings_blackout,39,0.5641,1.4157,2.5292,98.6399,-97.7026,87.3,0.0,49.37,False
tema_dema,regime_flip,39,0.4872,1.4491,1.9405,75.6791,-90.4881,29.6,1.0,47.82,False
tema_dema,time_stop_20d,39,0.4872,1.4491,1.9405,75.6791,-90.4881,29.6,1.0,47.82,False
tema_dema,hybrid_50pct_target,39,0.6154,1.1592,0.6122,23.8751,-55.4948,88.1,1.0,43.17,False
tema_dema,time_stop_10d,39,0.5128,1.1196,0.3717,14.4945,-66.2463,14.8,1.0,40.56,False
tema_dema,trailing_15pct,39,0.3077,1.1199,0.777,30.3045,-84.554,133.9,0.9744,38.1,False
tema_dema,r_multiple_3r,39,0.2564,0.9821,-0.0431,-1.6813,-37.6422,10.3,1.0,33.41,False
tema_dema,r_multiple_2r,39,0.3077,0.9095,-0.2004,-7.8165,-41.5535,6.6,1.0,32.37,False
tema_dema,trailing_10pct,39,0.3333,0.8847,-0.4603,-17.9516,-60.363,81.3,1.0,31.8,False
tema_dema,fixed_4r_2r,39,0.2821,0.7951,-0.8845,-34.495,-85.8586,33.9,0.9744,28.21,False
tema_dema,atr_trail_2x,39,0.3846,0.5371,-1.3206,-51.5038,-68.4188,15.0,1.0,21.06,False
tema_dema,trailing_5pct,39,0.3077,0.4752,-1.4364,-56.0199,-55.8042,23.1,1.0,17.22,False
tema_dema,multi_tier_partial,39,0.3333,0.3569,-1.2056,-47.0192,-51.7797,5.4,1.0,12.09,False
tema_dema,smc_mitigation_zone,39,0.2821,0.2734,-0.8049,-31.3901,-31.8415,3.9,1.0,10.52,False
tema_dema,mfe_lockin_trail,39,0.2564,0.1975,-1.6326,-63.6703,-62.0808,5.5,1.0,8.9,False
tema_dema,reverse_signal,39,0.2564,0.1632,-1.7022,-66.3872,-62.6437,5.7,1.0,8.79,False
tema_dema,smart_money_reversal,39,0.2564,0.1632,-1.7022,-66.3872,-62.6437,5.7,1.0,8.79,False
tema_dema,atr_trail_1x,39,0.2564,0.1632,-1.7022,-66.3872,-62.6437,5.7,1.0,8.79,False
tema_dema,atr_trail_mae_conditional,39,0.2564,0.1632,-1.7022,-66.3872,-62.6437,5.7,1.0,8.79,False
tema_dema,atr_trail_vix_conditional,39,0.2051,0.2024,-1.9592,-76.4104,-77.074,6.8,1.0,7.64,False
tema_dema,break_even_at_1r,39,0.0513,0.0606,-2.005,-78.1965,-74.453,9.6,1.0,5.26,False
turtle_soup_short,next_pivot_target,47,0.8298,0.7824,-0.3412,-16.0367,-39.6478,8.6,1.0,36.91,True
turtle_soup_short,hybrid_50pct_target,47,0.4255,0.5651,-2.41,-113.2708,-165.4515,50.1,0.9787,21.08,False
turtle_soup_short,fixed_4r_2r,47,0.234,0.5827,-2.6073,-122.5445,-191.8399,30.3,0.9787,18.54,False
turtle_soup_short,r_multiple_3r,47,0.1489,0.5589,-1.5718,-73.8723,-107.084,10.5,1.0,17.96,False
turtle_soup_short,class_time_stop,47,0.4681,0.5049,-3.5623,-167.4295,-222.7689,43.6,1.0,17.68,False
turtle_soup_short,breakeven_plus_trail,47,0.1702,0.4722,-2.1408,-100.6174,-131.0904,23.1,1.0,13.97,False
turtle_soup_short,ma_exit_ema9,47,0.2553,0.4022,-0.9846,-46.2744,-49.1072,4.4,1.0,13.7,False
turtle_soup_short,r_multiple_2r,47,0.1915,0.4439,-1.9178,-90.1371,-110.5656,8.0,1.0,13.36,False
turtle_soup_short,smc_mitigation_zone,47,0.2128,0.3826,-0.9994,-46.9706,-53.1965,3.1,1.0,12.02,False
turtle_soup_short,multi_tier_partial,47,0.2979,0.2974,-1.7549,-82.4815,-92.0635,5.1,1.0,9.34,False
turtle_soup_short,time_stop_10d,47,0.2979,0.3474,-3.2779,-154.0625,-179.3983,14.5,1.0,7.9,False
turtle_soup_short,atr_trail_1x,47,0.1489,0.1974,-2.1048,-98.9236,-105.1495,5.3,1.0,6.58,False
turtle_soup_short,reverse_signal,47,0.1489,0.1974,-2.1048,-98.9236,-105.1495,5.3,1.0,6.58,False
turtle_soup_short,smart_money_reversal,47,0.1489,0.1974,-2.1048,-98.9236,-105.1495,5.3,1.0,6.58,False
turtle_soup_short,atr_trail_mae_conditional,47,0.1489,0.1974,-2.1048,-98.9236,-105.1495,5.3,1.0,6.58,False
turtle_soup_short,mfe_lockin_trail,47,0.1489,0.1942,-2.1131,-99.3164,-108.7941,5.2,1.0,6.56,False
turtle_soup_short,atr_trail_vix_conditional,47,0.1702,0.1823,-2.5688,-120.734,-127.2736,6.4,1.0,6.2,False
turtle_soup_short,trailing_5pct,47,0.1277,0.2408,-2.2948,-107.8566,-112.9564,15.2,1.0,5.97,False
turtle_soup_short,break_even_at_1r,47,0.0851,0.2855,-1.9103,-89.7855,-102.0006,7.6,1.0,5.91,False
turtle_soup_short,time_stop_20d,47,0.2979,0.329,-4.3753,-205.638,-240.2122,29.1,1.0,5.41,False
turtle_soup_short,regime_flip,47,0.2979,0.329,-4.3753,-205.638,-240.2122,29.1,1.0,5.41,False
turtle_soup_short,chandelier_3x,47,0.0638,0.201,-2.1169,-99.4943,-96.3778,9.3,1.0,5.28,False
turtle_soup_short,earnings_blackout,47,0.2979,0.1741,-11.8054,-554.8516,-575.6652,86.4,0.0,4.47,False
turtle_soup_short,trailing_10pct,47,0.2128,0.2413,-4.2527,-199.8752,-204.7139,47.3,1.0,4.31,False
turtle_soup_short,atr_trail_2x,47,0.1489,0.2341,-3.738,-175.6838,-183.6456,14.4,1.0,4.13,False
turtle_soup_short,trailing_15pct,47,0.234,0.2192,-6.3937,-300.5062,-320.2235,80.3,0.9787,3.51,False
force_index_breakout,breakeven_plus_trail,50,0.3,2.0762,3.655,182.7499,-57.1077,34.0,0.92,54.94,True
force_index_breakout,ma_exit_ema9,50,0.3,2.1847,2.5209,126.0467,-64.5839,8.9,0.96,54.29,False
force_index_breakout,hybrid_50pct_target,50,0.54,1.2695,1.2398,61.989,-98.7805,60.4,0.94,44.85,False
force_index_breakout,chandelier_3x,50,0.18,1.4835,1.4395,71.9767,-114.5911,12.3,0.94,42.94,False
force_index_breakout,fixed_4r_2r,50,0.38,1.243,1.1307,56.5362,-88.0098,26.5,0.96,41.85,False
force_index_breakout,trailing_10pct,50,0.38,1.2248,0.9882,49.4114,-137.8574,52.5,0.94,41.34,False
force_index_breakout,earnings_blackout,50,0.58,1.0797,0.7093,35.4639,-230.1137,83.2,0.0,41.33,False
force_index_breakout,time_stop_10d,50,0.48,1.1728,0.5334,26.6703,-78.5362,14.6,1.0,41.26,False
force_index_breakout,atr_trail_2x,50,0.32,1.2015,0.8057,40.2833,-149.5275,17.6,0.92,39.77,False
force_index_breakout,class_time_stop,50,0.52,1.0428,0.2677,13.3871,-207.8601,36.3,1.0,39.06,False
force_index_breakout,atr_trail_vix_conditional,50,0.26,1.1896,0.5091,25.4533,-108.8336,8.0,0.96,38.22,False
force_index_breakout,trailing_15pct,50,0.34,1.0515,0.3468,17.3407,-201.6713,91.8,0.9,36.65,False
force_index_breakout,time_stop_20d,50,0.52,0.9443,-0.2799,-13.9953,-140.3088,29.3,1.0,36.21,False
force_index_breakout,regime_flip,50,0.52,0.9443,-0.2799,-13.9953,-140.3088,29.3,1.0,36.21,False
force_index_breakout,next_pivot_target,50,0.72,0.7793,-0.5531,-27.6531,-65.9594,10.2,1.0,34.86,False
force_index_breakout,r_multiple_3r,50,0.22,0.9565,-0.127,-6.3483,-86.7312,10.1,1.0,32.2,False
force_index_breakout,r_multiple_2r,50,0.28,0.8826,-0.3188,-15.9406,-79.806,6.6,1.0,31.16,False
force_index_breakout,break_even_at_1r,50,0.12,0.6469,-0.9047,-45.2369,-112.0842,9.4,0.98,21.52,False
force_index_breakout,multi_tier_partial,50,0.32,0.4311,-1.2976,-64.8807,-87.7208,4.4,1.0,15.62,False
force_index_breakout,smc_mitigation_zone,50,0.2,0.4316,-0.9513,-47.5667,-75.5593,3.0,1.0,14.36,False
force_index_breakout,trailing_5pct,50,0.26,0.4006,-1.5867,-79.3353,-87.2207,16.6,0.96,12.78,False
force_index_breakout,mfe_lockin_trail,50,0.24,0.3804,-1.4474,-72.3721,-99.5767,4.3,1.0,11.63,False
force_index_breakout,atr_trail_mae_conditional,50,0.24,0.3594,-1.4964,-74.8221,-98.7462,4.4,1.0,10.4,False
force_index_breakout,reverse_signal,50,0.24,0.3594,-1.4964,-74.8221,-98.7462,4.4,1.0,10.4,False
force_index_breakout,smart_money_reversal,50,0.24,0.3594,-1.4964,-74.8221,-98.7462,4.4,1.0,10.4,False
force_index_breakout,atr_trail_1x,50,0.24,0.3594,-1.4964,-74.8221,-98.7462,4.4,1.0,10.4,False
macd_ichimoku,breakeven_plus_trail,52,0.2308,2.1028,3.2124,167.0461,-76.8251,46.4,0.9423,53.5,True
macd_ichimoku,break_even_at_1r,52,0.1154,2.1656,2.7807,144.5971,-76.47,18.1,0.9808,51.73,False
macd_ichimoku,trailing_10pct,52,0.3269,1.5526,2.4831,129.1229,-123.0418,72.1,0.9231,47.64,False
macd_ichimoku,trailing_5pct,52,0.3269,1.3058,0.8503,44.2166,-65.8498,21.6,0.9615,41.64,False
macd_ichimoku,hybrid_50pct_target,52,0.4808,1.145,0.6999,36.3927,-122.5136,70.4,0.9231,41.03,False
macd_ichimoku,atr_trail_2x,52,0.3654,1.1162,0.3813,19.8263,-88.7377,20.9,0.9615,38.3,False
macd_ichimoku,trailing_15pct,52,0.2115,1.0781,0.635,33.0185,-299.6161,111.0,0.9038,35.67,False
macd_ichimoku,next_pivot_target,52,0.6346,0.5851,-1.3899,-72.2735,-119.4408,16.4,0.9615,26.46,False
macd_ichimoku,atr_trail_vix_conditional,52,0.2115,0.7491,-0.6883,-35.7929,-80.2276,8.6,1.0,26.22,False
macd_ichimoku,time_stop_10d,52,0.4231,0.6354,-1.3337,-69.3529,-111.4638,14.5,1.0,25.06,False
macd_ichimoku,class_time_stop,52,0.4423,0.6369,-2.3747,-123.4863,-240.6228,42.1,1.0,23.83,False
macd_ichimoku,r_multiple_3r,52,0.1731,0.6716,-0.9469,-49.2382,-57.9546,8.5,0.9808,23.02,False
macd_ichimoku,fixed_4r_2r,52,0.2692,0.6554,-1.7779,-92.4494,-123.4942,23.2,0.9423,22.72,False
macd_ichimoku,time_stop_20d,52,0.4615,0.5889,-2.2812,-118.6206,-205.6356,28.6,1.0,22.66,False
macd_ichimoku,regime_flip,52,0.4615,0.5889,-2.2812,-118.6206,-205.6356,28.6,1.0,22.66,False
macd_ichimoku,r_multiple_2r,52,0.25,0.6001,-1.1015,-57.2773,-62.7765,6.4,1.0,21.64,False
macd_ichimoku,multi_tier_partial,52,0.3462,0.5354,-1.0332,-53.7275,-46.5278,5.9,1.0,20.85,False
macd_ichimoku,smart_money_reversal,52,0.2308,0.517,-1.1931,-62.0432,-66.1797,6.2,1.0,18.16,False
macd_ichimoku,reverse_signal,52,0.2308,0.517,-1.1931,-62.0432,-66.1797,6.2,1.0,18.16,False
macd_ichimoku,atr_trail_1x,52,0.2308,0.517,-1.1931,-62.0432,-66.1797,6.2,1.0,18.16,False
macd_ichimoku,atr_trail_mae_conditional,52,0.2308,0.517,-1.1931,-62.0432,-66.1797,6.2,1.0,18.16,False
