strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,reverse_signal,q4_ge_10pct,19,0.15789473684210525,-0.303242105263158,-5.761600000000001
bollinger_lower,smc_mitigation_zone,q4_ge_10pct,19,0.3157894736842105,-0.2393684210526316,-4.548
bollinger_lower,time_stop_10d,q4_ge_10pct,19,0.3157894736842105,-0.46094736842105277,-8.758000000000003
bollinger_lower,time_stop_20d,q4_ge_10pct,19,0.3684210526315789,0.8178789473684208,15.539699999999996
bollinger_lower,trailing_10pct,q4_ge_10pct,19,0.2631578947368421,-3.5954526315789477,-68.31360000000001
bollinger_lower,trailing_15pct,q4_ge_10pct,19,0.21052631578947367,-4.621063157894736,-87.80019999999999
bollinger_lower,trailing_5pct,q4_ge_10pct,19,0.05263157894736842,-2.982015789473684,-56.6583
bollinger_tight,atr_trail_1x,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,atr_trail_1x,q4_ge_10pct,10,0.1,-1.0176500000000002,-10.1765
bollinger_tight,atr_trail_2x,q1_lt_2pct,1,0.0,-6.6181,-6.6181
bollinger_tight,atr_trail_2x,q4_ge_10pct,10,0.2,-2.90967,-29.096700000000002
bollinger_tight,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,atr_trail_mae_conditional,q4_ge_10pct,10,0.1,-1.0176500000000002,-10.1765
bollinger_tight,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-4.3202,-4.3202
bollinger_tight,atr_trail_vix_conditional,q4_ge_10pct,10,0.1,-1.54873,-15.4873
bollinger_tight,break_even_at_1r,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,break_even_at_1r,q4_ge_10pct,10,0.1,-1.00345,-10.0345
bollinger_tight,breakeven_plus_trail,q1_lt_2pct,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,q4_ge_10pct,10,0.2,-0.6575199999999999,-6.575199999999999
bollinger_tight,chandelier_3x,q1_lt_2pct,1,0.0,-1.3313,-1.3313
bollinger_tight,chandelier_3x,q4_ge_10pct,10,0.0,-0.53024,-5.3024000000000004
bollinger_tight,class_time_stop,q1_lt_2pct,1,1.0,0.901,0.901
bollinger_tight,class_time_stop,q4_ge_10pct,10,0.3,-1.7837500000000002,-17.837500000000002
bollinger_tight,earnings_blackout,q1_lt_2pct,1,0.0,-9.1146,-9.1146
bollinger_tight,earnings_blackout,q4_ge_10pct,10,0.7,33.23796,332.37960000000004
bollinger_tight,fixed_4r_2r,q1_lt_2pct,1,0.0,-6.6181,-6.6181
bollinger_tight,fixed_4r_2r,q4_ge_10pct,10,0.2,-0.9896799999999999,-9.896799999999999
bollinger_tight,hybrid_50pct_target,q1_lt_2pct,1,1.0,5.2102,5.2102
bollinger_tight,hybrid_50pct_target,q4_ge_10pct,10,0.5,-0.8988800000000001,-8.988800000000001
bollinger_tight,ma_exit_ema9,q1_lt_2pct,1,0.0,-1.7429,-1.7429
bollinger_tight,ma_exit_ema9,q4_ge_10pct,10,0.4,-0.08292000000000001,-0.8292
bollinger_tight,mfe_lockin_trail,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,mfe_lockin_trail,q4_ge_10pct,10,0.1,-0.7540600000000001,-7.5406
bollinger_tight,multi_tier_partial,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,multi_tier_partial,q4_ge_10pct,10,0.3,-0.63358,-6.3358
bollinger_tight,next_pivot_target,q1_lt_2pct,1,1.0,2.1921,2.1921
bollinger_tight,next_pivot_target,q4_ge_10pct,10,0.8,0.4909700000000001,4.909700000000001
bollinger_tight,r_multiple_2r,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,r_multiple_2r,q4_ge_10pct,10,0.3,0.2870599999999997,2.870599999999997
bollinger_tight,r_multiple_3r,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,r_multiple_3r,q4_ge_10pct,10,0.2,0.35815,3.5815
bollinger_tight,regime_flip,q1_lt_2pct,1,0.0,-0.5557,-0.5557
bollinger_tight,regime_flip,q4_ge_10pct,10,0.3,-0.6926500000000001,-6.926500000000001
bollinger_tight,reverse_signal,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,reverse_signal,q4_ge_10pct,10,0.1,-1.0176500000000002,-10.1765
bollinger_tight,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.7429,-1.7429
bollinger_tight,smc_mitigation_zone,q4_ge_10pct,10,0.4,0.06851999999999997,0.6851999999999997
bollinger_tight,time_stop_10d,q1_lt_2pct,1,0.0,-3.7805,-3.7805
bollinger_tight,time_stop_10d,q4_ge_10pct,10,0.7,2.17138,21.7138
bollinger_tight,time_stop_20d,q1_lt_2pct,1,0.0,-0.5557,-0.5557
bollinger_tight,time_stop_20d,q4_ge_10pct,10,0.3,-0.6926500000000001,-6.926500000000001
bollinger_tight,trailing_10pct,q1_lt_2pct,1,1.0,1.78,1.78
bollinger_tight,trailing_10pct,q4_ge_10pct,10,0.3,-1.3236,-13.236
bollinger_tight,trailing_15pct,q1_lt_2pct,1,0.0,-3.8744,-3.8744
bollinger_tight,trailing_15pct,q4_ge_10pct,10,0.3,-4.546860000000001,-45.4686
bollinger_tight,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,q4_ge_10pct,10,0.0,-3.5502499999999997,-35.5025
cpr_narrow_bullish,atr_trail_1x,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,18,0.3333333333333333,-0.3121055555555556,-5.617900000000001
cpr_narrow_bullish,atr_trail_2x,q1_lt_2pct,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,18,0.4444444444444444,-0.01503888888888891,-0.2707000000000004
cpr_narrow_bullish,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_mae_conditional,q4_ge_10pct,18,0.3333333333333333,-0.3121055555555556,-5.617900000000001
cpr_narrow_bullish,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_vix_conditional,q4_ge_10pct,18,0.16666666666666666,-0.8537888888888889,-15.3682
cpr_narrow_bullish,break_even_at_1r,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,18,0.2222222222222222,1.0248,18.4464
cpr_narrow_bullish,breakeven_plus_trail,q1_lt_2pct,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,18,0.2777777777777778,0.705022222222222,12.690399999999997
cpr_narrow_bullish,chandelier_3x,q1_lt_2pct,1,0.0,-4.3071,-4.3071
cpr_narrow_bullish,chandelier_3x,q4_ge_10pct,18,0.4444444444444444,-0.33565,-6.0417
cpr_narrow_bullish,class_time_stop,q1_lt_2pct,1,0.0,-12.083,-12.083
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,18,0.6666666666666666,1.9527444444444444,35.1494
cpr_narrow_bullish,earnings_blackout,q1_lt_2pct,1,0.0,-16.3827,-16.3827
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,18,0.6111111111111112,-0.3865666666666668,-6.958200000000002
cpr_narrow_bullish,fixed_4r_2r,q1_lt_2pct,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,18,0.3888888888888889,-0.0352222222222223,-0.6340000000000015
cpr_narrow_bullish,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,18,0.6666666666666666,-0.6110277777777778,-10.998500000000002
cpr_narrow_bullish,ma_exit_ema9,q1_lt_2pct,1,0.0,-1.7391,-1.7391
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,18,0.4444444444444444,1.0956611111111112,19.7219
cpr_narrow_bullish,mfe_lockin_trail,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,mfe_lockin_trail,q4_ge_10pct,18,0.3333333333333333,-0.4440833333333334,-7.993500000000001
cpr_narrow_bullish,multi_tier_partial,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,multi_tier_partial,q4_ge_10pct,18,0.5555555555555556,-0.14338333333333333,-2.5809
cpr_narrow_bullish,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,18,0.7222222222222222,-0.4158222222222222,-7.4848
cpr_narrow_bullish,r_multiple_2r,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,18,0.5,0.9578833333333334,17.2419
cpr_narrow_bullish,r_multiple_3r,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,18,0.4444444444444444,1.1879833333333334,21.3837
cpr_narrow_bullish,regime_flip,q1_lt_2pct,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,regime_flip,q4_ge_10pct,18,0.6111111111111112,1.3058555555555555,23.505399999999998
cpr_narrow_bullish,reverse_signal,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,reverse_signal,q4_ge_10pct,18,0.3333333333333333,-0.3121055555555556,-5.617900000000001
cpr_narrow_bullish,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,smc_mitigation_zone,q4_ge_10pct,18,0.3888888888888889,-0.3029722222222222,-5.4535
cpr_narrow_bullish,time_stop_10d,q1_lt_2pct,1,0.0,-13.2122,-13.2122
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,18,0.4444444444444444,0.3405000000000001,6.129000000000001
cpr_narrow_bullish,time_stop_20d,q1_lt_2pct,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,18,0.6111111111111112,1.3058555555555555,23.505399999999998
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,18,0.4444444444444444,1.207827777777778,21.740900000000003
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,18,0.4444444444444444,0.17825555555555572,3.2086000000000032
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,18,0.3888888888888889,-0.5080611111111112,-9.145100000000001
monthly_bias_momentum_long,atr_trail_1x,q4_ge_10pct,6,0.16666666666666666,-0.4945500000000001,-2.9673000000000007
monthly_bias_momentum_long,atr_trail_2x,q4_ge_10pct,6,0.5,-0.04815000000000014,-0.2889000000000008
monthly_bias_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,6,0.16666666666666666,-0.4945500000000001,-2.9673000000000007
monthly_bias_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,6,0.0,-1.2763666666666666,-7.6582
monthly_bias_momentum_long,break_even_at_1r,q4_ge_10pct,6,0.16666666666666666,-0.9405166666666666,-5.6431
monthly_bias_momentum_long,breakeven_plus_trail,q4_ge_10pct,6,0.5,7.257916666666667,43.5475
monthly_bias_momentum_long,chandelier_3x,q4_ge_10pct,6,0.5,7.517616666666666,45.1057
monthly_bias_momentum_long,class_time_stop,q4_ge_10pct,6,0.6666666666666666,7.2050833333333335,43.2305
monthly_bias_momentum_long,earnings_blackout,q4_ge_10pct,6,0.8333333333333334,18.592516666666665,111.5551
monthly_bias_momentum_long,fixed_4r_2r,q4_ge_10pct,6,0.5,5.352516666666667,32.115100000000005
monthly_bias_momentum_long,hybrid_50pct_target,q4_ge_10pct,6,0.6666666666666666,4.2915833333333335,25.7495
monthly_bias_momentum_long,ma_exit_ema9,q4_ge_10pct,6,0.3333333333333333,-0.22141666666666668,-1.3285
monthly_bias_momentum_long,mfe_lockin_trail,q4_ge_10pct,6,0.16666666666666666,-0.4836166666666668,-2.901700000000001
monthly_bias_momentum_long,multi_tier_partial,q4_ge_10pct,6,0.5,-0.32561666666666667,-1.9537
monthly_bias_momentum_long,next_pivot_target,q4_ge_10pct,6,0.6666666666666666,0.14015,0.8409
monthly_bias_momentum_long,r_multiple_2r,q4_ge_10pct,6,0.5,0.78295,4.6977
monthly_bias_momentum_long,r_multiple_3r,q4_ge_10pct,6,0.3333333333333333,0.1268166666666666,0.7608999999999997
monthly_bias_momentum_long,regime_flip,q4_ge_10pct,6,0.8333333333333334,6.30545,37.8327
monthly_bias_momentum_long,reverse_signal,q4_ge_10pct,6,0.16666666666666666,-0.4945500000000001,-2.9673000000000007
monthly_bias_momentum_long,smc_mitigation_zone,q4_ge_10pct,6,0.16666666666666666,-0.26265,-1.5758999999999999
monthly_bias_momentum_long,time_stop_10d,q4_ge_10pct,6,0.6666666666666666,1.5471833333333331,9.2831
monthly_bias_momentum_long,time_stop_20d,q4_ge_10pct,6,0.8333333333333334,6.30545,37.8327
monthly_bias_momentum_long,trailing_10pct,q4_ge_10pct,6,0.6666666666666666,8.89845,53.3907
monthly_bias_momentum_long,trailing_15pct,q4_ge_10pct,6,0.6666666666666666,8.763250000000001,52.5795
monthly_bias_momentum_long,trailing_5pct,q4_ge_10pct,6,0.5,-0.2500166666666666,-1.5000999999999998
po3_bullish,atr_trail_1x,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,atr_trail_1x,q4_ge_10pct,12,0.3333333333333333,-1.116175,-13.3941
po3_bullish,atr_trail_2x,q3_5_10pct,1,0.0,-2.2693,-2.2693
po3_bullish,atr_trail_2x,q4_ge_10pct,12,0.25,-0.35995000000000027,-4.3194000000000035
po3_bullish,atr_trail_mae_conditional,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,12,0.3333333333333333,-1.116175,-13.3941
po3_bullish,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-0.851,-0.851
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,12,0.16666666666666666,-1.2279833333333334,-14.735800000000001
po3_bullish,break_even_at_1r,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,break_even_at_1r,q4_ge_10pct,12,0.08333333333333333,-2.1625166666666664,-25.9502
po3_bullish,breakeven_plus_trail,q3_5_10pct,1,0.0,-2.2693,-2.2693
po3_bullish,breakeven_plus_trail,q4_ge_10pct,12,0.16666666666666666,-1.3047916666666666,-15.657499999999999
po3_bullish,chandelier_3x,q3_5_10pct,1,0.0,-3.5067,-3.5067
po3_bullish,chandelier_3x,q4_ge_10pct,12,0.08333333333333333,-1.9779666666666669,-23.7356
po3_bullish,class_time_stop,q3_5_10pct,1,0.0,-5.9592,-5.9592
po3_bullish,class_time_stop,q4_ge_10pct,12,0.5833333333333334,2.7933333333333334,33.52
po3_bullish,earnings_blackout,q3_5_10pct,1,0.0,-0.877,-0.877
po3_bullish,earnings_blackout,q4_ge_10pct,12,0.5833333333333334,20.10535833333333,241.2643
po3_bullish,fixed_4r_2r,q3_5_10pct,1,0.0,-2.2693,-2.2693
po3_bullish,fixed_4r_2r,q4_ge_10pct,12,0.3333333333333333,0.15119999999999992,1.8143999999999991
po3_bullish,hybrid_50pct_target,q3_5_10pct,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,q4_ge_10pct,12,0.75,1.4112583333333333,16.9351
po3_bullish,ma_exit_ema9,q3_5_10pct,1,0.0,-2.3222,-2.3222
po3_bullish,ma_exit_ema9,q4_ge_10pct,12,0.5,0.01526666666666665,0.1831999999999998
po3_bullish,mfe_lockin_trail,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,mfe_lockin_trail,q4_ge_10pct,12,0.3333333333333333,-1.116175,-13.3941
po3_bullish,multi_tier_partial,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,multi_tier_partial,q4_ge_10pct,12,0.3333333333333333,-0.891025,-10.6923
po3_bullish,next_pivot_target,q3_5_10pct,1,0.0,-2.2693,-2.2693
po3_bullish,next_pivot_target,q4_ge_10pct,12,0.8333333333333334,0.7390083333333335,8.868100000000002
po3_bullish,r_multiple_2r,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,r_multiple_2r,q4_ge_10pct,12,0.3333333333333333,-0.20234166666666664,-2.4280999999999997
po3_bullish,r_multiple_3r,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,r_multiple_3r,q4_ge_10pct,12,0.16666666666666666,-1.1861833333333334,-14.234200000000001
po3_bullish,regime_flip,q3_5_10pct,1,0.0,-5.54,-5.54
po3_bullish,regime_flip,q4_ge_10pct,12,0.5833333333333334,0.8350666666666667,10.020800000000001
po3_bullish,reverse_signal,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,reverse_signal,q4_ge_10pct,12,0.3333333333333333,-1.116175,-13.3941
po3_bullish,smc_mitigation_zone,q3_5_10pct,1,0.0,-1.1347,-1.1347
po3_bullish,smc_mitigation_zone,q4_ge_10pct,12,0.4166666666666667,-0.64715,-7.7658
po3_bullish,time_stop_10d,q3_5_10pct,1,0.0,-4.8018,-4.8018
po3_bullish,time_stop_10d,q4_ge_10pct,12,0.4166666666666667,-3.476316666666666,-41.715799999999994
po3_bullish,time_stop_20d,q3_5_10pct,1,0.0,-5.54,-5.54
po3_bullish,time_stop_20d,q4_ge_10pct,12,0.5833333333333334,0.8350666666666667,10.020800000000001
po3_bullish,trailing_10pct,q3_5_10pct,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,q4_ge_10pct,12,0.3333333333333333,-2.5616749999999997,-30.740099999999998
po3_bullish,trailing_15pct,q3_5_10pct,1,0.0,-15.0,-15.0
po3_bullish,trailing_15pct,q4_ge_10pct,12,0.4166666666666667,-1.0766666666666664,-12.919999999999998
po3_bullish,trailing_5pct,q3_5_10pct,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,q4_ge_10pct,12,0.25,0.22586666666666658,2.710399999999999
smc_choch_reversal,atr_trail_1x,q4_ge_10pct,7,0.14285714285714285,-0.7183428571428571,-5.0283999999999995
smc_choch_reversal,atr_trail_2x,q4_ge_10pct,7,0.2857142857142857,-1.9041285714285714,-13.328899999999999
smc_choch_reversal,atr_trail_mae_conditional,q4_ge_10pct,7,0.14285714285714285,-0.7183428571428571,-5.0283999999999995
smc_choch_reversal,atr_trail_vix_conditional,q4_ge_10pct,7,0.0,-1.111,-7.777
smc_choch_reversal,break_even_at_1r,q4_ge_10pct,7,0.14285714285714285,-0.38107142857142856,-2.6675
smc_choch_reversal,breakeven_plus_trail,q4_ge_10pct,7,0.5714285714285714,1.1591857142857143,8.1143
smc_choch_reversal,chandelier_3x,q4_ge_10pct,7,0.42857142857142855,-1.5920714285714286,-11.1445
smc_choch_reversal,class_time_stop,q4_ge_10pct,7,0.7142857142857143,-5.846357142857143,-40.9245
smc_choch_reversal,earnings_blackout,q4_ge_10pct,7,0.5714285714285714,-9.559071428571428,-66.9135
smc_choch_reversal,fixed_4r_2r,q4_ge_10pct,7,0.2857142857142857,-3.6487142857142856,-25.541
smc_choch_reversal,hybrid_50pct_target,q4_ge_10pct,7,0.7142857142857143,-9.466171428571428,-66.2632
smc_choch_reversal,ma_exit_ema9,q4_ge_10pct,7,0.14285714285714285,-1.4456285714285715,-10.1194
smc_choch_reversal,mfe_lockin_trail,q4_ge_10pct,7,0.14285714285714285,-0.7183428571428571,-5.0283999999999995
smc_choch_reversal,multi_tier_partial,q4_ge_10pct,7,0.42857142857142855,-0.2222285714285714,-1.5555999999999996
smc_choch_reversal,next_pivot_target,q4_ge_10pct,7,0.8571428571428571,-0.6808285714285713,-4.7658
smc_choch_reversal,r_multiple_2r,q4_ge_10pct,7,0.14285714285714285,-1.8489,-12.9423
smc_choch_reversal,r_multiple_3r,q4_ge_10pct,7,0.14285714285714285,-1.8489,-12.9423
smc_choch_reversal,regime_flip,q4_ge_10pct,7,0.7142857142857143,-3.205914285714286,-22.4414
smc_choch_reversal,reverse_signal,q4_ge_10pct,7,0.14285714285714285,-0.7183428571428571,-5.0283999999999995
smc_choch_reversal,smc_mitigation_zone,q4_ge_10pct,7,0.14285714285714285,-0.7183428571428571,-5.0283999999999995
smc_choch_reversal,time_stop_10d,q4_ge_10pct,7,0.42857142857142855,-1.6232857142857142,-11.363
smc_choch_reversal,time_stop_20d,q4_ge_10pct,7,0.7142857142857143,-3.205914285714286,-22.4414
smc_choch_reversal,trailing_10pct,q4_ge_10pct,7,0.5714285714285714,-0.5106285714285714,-3.5744
smc_choch_reversal,trailing_15pct,q4_ge_10pct,7,0.42857142857142855,-3.730571428571429,-26.114
smc_choch_reversal,trailing_5pct,q4_ge_10pct,7,0.42857142857142855,-0.9229571428571429,-6.4607
stochrsi_overbought_short,atr_trail_1x,q4_ge_10pct,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,atr_trail_2x,q4_ge_10pct,6,0.3333333333333333,-0.19539999999999993,-1.1723999999999997
stochrsi_overbought_short,atr_trail_mae_conditional,q4_ge_10pct,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,atr_trail_vix_conditional,q4_ge_10pct,6,0.16666666666666666,-0.6235,-3.741
stochrsi_overbought_short,break_even_at_1r,q4_ge_10pct,6,0.0,-0.9763833333333333,-5.8583
stochrsi_overbought_short,breakeven_plus_trail,q4_ge_10pct,6,0.16666666666666666,-1.1822,-7.0931999999999995
stochrsi_overbought_short,chandelier_3x,q4_ge_10pct,6,0.0,-0.73325,-4.3995
stochrsi_overbought_short,class_time_stop,q4_ge_10pct,6,0.5,-1.0626333333333333,-6.3758
stochrsi_overbought_short,earnings_blackout,q4_ge_10pct,6,0.3333333333333333,-16.918783333333334,-101.5127
stochrsi_overbought_short,fixed_4r_2r,q4_ge_10pct,6,0.3333333333333333,-0.56725,-3.4035
stochrsi_overbought_short,hybrid_50pct_target,q4_ge_10pct,6,1.0,5.0953333333333335,30.572
stochrsi_overbought_short,ma_exit_ema9,q4_ge_10pct,6,0.8333333333333334,1.25885,7.5531
stochrsi_overbought_short,mfe_lockin_trail,q4_ge_10pct,6,0.3333333333333333,0.3408999999999999,2.0453999999999994
stochrsi_overbought_short,multi_tier_partial,q4_ge_10pct,6,0.6666666666666666,0.94915,5.6949000000000005
stochrsi_overbought_short,next_pivot_target,q4_ge_10pct,6,0.8333333333333334,-0.029066666666666758,-0.17440000000000055
stochrsi_overbought_short,r_multiple_2r,q4_ge_10pct,6,0.6666666666666666,2.2962666666666665,13.7776
stochrsi_overbought_short,r_multiple_3r,q4_ge_10pct,6,0.5,2.9699166666666668,17.8195
stochrsi_overbought_short,regime_flip,q4_ge_10pct,6,0.5,2.6850666666666663,16.1104
stochrsi_overbought_short,reverse_signal,q4_ge_10pct,6,0.3333333333333333,0.17111666666666667,1.0267
