strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,class_time_stop,tue,1,0.0,-12.083,-12.083
cpr_narrow_bullish,class_time_stop,wed,2,0.0,-5.1274999999999995,-10.254999999999999
cpr_narrow_bullish,earnings_blackout,mon,16,0.625,-0.07948749999999978,-1.2717999999999965
cpr_narrow_bullish,earnings_blackout,tue,1,0.0,-16.3827,-16.3827
cpr_narrow_bullish,earnings_blackout,wed,2,0.5,-2.8432,-5.6864
cpr_narrow_bullish,fixed_4r_2r,mon,16,0.4375,0.37846874999999996,6.055499999999999
cpr_narrow_bullish,fixed_4r_2r,tue,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,fixed_4r_2r,wed,2,0.0,-3.34475,-6.6895
cpr_narrow_bullish,hybrid_50pct_target,mon,16,0.75,0.5625937499999998,9.001499999999997
cpr_narrow_bullish,hybrid_50pct_target,tue,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,wed,2,0.0,-10.0,-20.0
cpr_narrow_bullish,ma_exit_ema9,mon,16,0.5,1.45405,23.2648
cpr_narrow_bullish,ma_exit_ema9,tue,1,0.0,-1.7391,-1.7391
cpr_narrow_bullish,ma_exit_ema9,wed,2,0.0,-1.77145,-3.5429
cpr_narrow_bullish,mfe_lockin_trail,mon,16,0.375,-0.37693750000000004,-6.031000000000001
cpr_narrow_bullish,mfe_lockin_trail,tue,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,mfe_lockin_trail,wed,2,0.0,-0.98125,-1.9625
cpr_narrow_bullish,multi_tier_partial,mon,16,0.625,-0.03864999999999999,-0.6183999999999998
cpr_narrow_bullish,multi_tier_partial,tue,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,multi_tier_partial,wed,2,0.0,-0.98125,-1.9625
cpr_narrow_bullish,next_pivot_target,mon,16,0.6875,-0.5199625,-8.3194
cpr_narrow_bullish,next_pivot_target,tue,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,wed,2,1.0,0.4173,0.8346
cpr_narrow_bullish,r_multiple_2r,mon,16,0.5625,1.2866625,20.5866
cpr_narrow_bullish,r_multiple_2r,tue,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_2r,wed,2,0.0,-1.67235,-3.3447
cpr_narrow_bullish,r_multiple_3r,mon,16,0.5,1.545525,24.7284
cpr_narrow_bullish,r_multiple_3r,tue,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_3r,wed,2,0.0,-1.67235,-3.3447
cpr_narrow_bullish,regime_flip,mon,16,0.6875,1.7036375,27.2582
cpr_narrow_bullish,regime_flip,tue,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,regime_flip,wed,2,0.0,-1.8764,-3.7528
cpr_narrow_bullish,reverse_signal,mon,16,0.375,-0.2284625,-3.6554
cpr_narrow_bullish,reverse_signal,tue,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,reverse_signal,wed,2,0.0,-0.98125,-1.9625
cpr_narrow_bullish,smc_mitigation_zone,mon,16,0.4375,-0.18641875000000002,-2.9827000000000004
cpr_narrow_bullish,smc_mitigation_zone,tue,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,smc_mitigation_zone,wed,2,0.0,-1.2354,-2.4708
cpr_narrow_bullish,time_stop_10d,mon,16,0.5,0.5482562500000001,8.772100000000002
cpr_narrow_bullish,time_stop_10d,tue,1,0.0,-13.2122,-13.2122
cpr_narrow_bullish,time_stop_10d,wed,2,0.0,-1.32155,-2.6431
cpr_narrow_bullish,time_stop_20d,mon,16,0.6875,1.7036375,27.2582
cpr_narrow_bullish,time_stop_20d,tue,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,time_stop_20d,wed,2,0.0,-1.8764,-3.7528
cpr_narrow_bullish,trailing_10pct,mon,16,0.5,2.5468875,40.7502
cpr_narrow_bullish,trailing_10pct,tue,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,wed,2,0.0,-9.50465,-19.0093
cpr_narrow_bullish,trailing_15pct,mon,16,0.5,1.9598875000000002,31.358200000000004
cpr_narrow_bullish,trailing_15pct,tue,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,wed,2,0.0,-14.0748,-28.1496
cpr_narrow_bullish,trailing_5pct,mon,16,0.4375,-0.023118750000000035,-0.36990000000000056
cpr_narrow_bullish,trailing_5pct,tue,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,wed,2,0.0,-4.3876,-8.7752
monthly_bias_momentum_long,atr_trail_1x,mon,6,0.16666666666666666,-0.4945500000000001,-2.9673000000000007
monthly_bias_momentum_long,atr_trail_2x,mon,6,0.5,-0.04815000000000014,-0.2889000000000008
monthly_bias_momentum_long,atr_trail_mae_conditional,mon,6,0.16666666666666666,-0.4945500000000001,-2.9673000000000007
monthly_bias_momentum_long,atr_trail_vix_conditional,mon,6,0.0,-1.2763666666666666,-7.6582
monthly_bias_momentum_long,break_even_at_1r,mon,6,0.16666666666666666,-0.9405166666666666,-5.6431
monthly_bias_momentum_long,breakeven_plus_trail,mon,6,0.5,7.257916666666667,43.5475
monthly_bias_momentum_long,chandelier_3x,mon,6,0.5,7.517616666666666,45.1057
monthly_bias_momentum_long,class_time_stop,mon,6,0.6666666666666666,7.2050833333333335,43.2305
monthly_bias_momentum_long,earnings_blackout,mon,6,0.8333333333333334,18.592516666666665,111.5551
monthly_bias_momentum_long,fixed_4r_2r,mon,6,0.5,5.352516666666667,32.115100000000005
monthly_bias_momentum_long,hybrid_50pct_target,mon,6,0.6666666666666666,4.2915833333333335,25.7495
monthly_bias_momentum_long,ma_exit_ema9,mon,6,0.3333333333333333,-0.22141666666666668,-1.3285
monthly_bias_momentum_long,mfe_lockin_trail,mon,6,0.16666666666666666,-0.4836166666666668,-2.901700000000001
monthly_bias_momentum_long,multi_tier_partial,mon,6,0.5,-0.32561666666666667,-1.9537
monthly_bias_momentum_long,next_pivot_target,mon,6,0.6666666666666666,0.14015,0.8409
monthly_bias_momentum_long,r_multiple_2r,mon,6,0.5,0.78295,4.6977
monthly_bias_momentum_long,r_multiple_3r,mon,6,0.3333333333333333,0.1268166666666666,0.7608999999999997
monthly_bias_momentum_long,regime_flip,mon,6,0.8333333333333334,6.30545,37.8327
monthly_bias_momentum_long,reverse_signal,mon,6,0.16666666666666666,-0.4945500000000001,-2.9673000000000007
monthly_bias_momentum_long,smc_mitigation_zone,mon,6,0.16666666666666666,-0.26265,-1.5758999999999999
monthly_bias_momentum_long,time_stop_10d,mon,6,0.6666666666666666,1.5471833333333331,9.2831
monthly_bias_momentum_long,time_stop_20d,mon,6,0.8333333333333334,6.30545,37.8327
monthly_bias_momentum_long,trailing_10pct,mon,6,0.6666666666666666,8.89845,53.3907
monthly_bias_momentum_long,trailing_15pct,mon,6,0.6666666666666666,8.763250000000001,52.5795
monthly_bias_momentum_long,trailing_5pct,mon,6,0.5,-0.2500166666666666,-1.5000999999999998
po3_bullish,atr_trail_1x,fri,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_1x,mon,9,0.3333333333333333,-1.280011111111111,-11.5201
po3_bullish,atr_trail_1x,tue,2,0.5,0.27344999999999997,0.5468999999999999
po3_bullish,atr_trail_2x,fri,2,0.0,-3.0752499999999996,-6.150499999999999
po3_bullish,atr_trail_2x,mon,9,0.2222222222222222,0.1077444444444442,0.9696999999999978
po3_bullish,atr_trail_2x,tue,2,0.5,-0.7039500000000001,-1.4079000000000002
po3_bullish,atr_trail_mae_conditional,fri,2,0.0,-1.7778,-3.5556
