strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,mfe_lockin_trail,loss,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,mfe_lockin_trail,win,4,0.25,-0.76495,-3.0598
avwap_50_reclaim,multi_tier_partial,loss,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,multi_tier_partial,win,4,0.25,-0.649,-2.596
avwap_50_reclaim,next_pivot_target,loss,1,1.0,0.0963,0.0963
avwap_50_reclaim,next_pivot_target,win,4,0.75,1.2302499999999998,4.920999999999999
avwap_50_reclaim,r_multiple_2r,loss,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_2r,win,4,0.25,-0.26235000000000014,-1.0494000000000006
avwap_50_reclaim,r_multiple_3r,loss,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_3r,win,4,0.25,0.2684999999999999,1.0739999999999996
avwap_50_reclaim,regime_flip,loss,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,regime_flip,win,4,1.0,5.7833749999999995,23.133499999999998
avwap_50_reclaim,reverse_signal,loss,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,reverse_signal,win,4,0.25,-0.76495,-3.0598
avwap_50_reclaim,smc_mitigation_zone,loss,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,smc_mitigation_zone,win,4,0.75,-0.1337,-0.5348
avwap_50_reclaim,time_stop_10d,loss,1,0.0,-1.5143,-1.5143
avwap_50_reclaim,time_stop_10d,win,4,0.5,0.3715499999999998,1.4861999999999993
avwap_50_reclaim,time_stop_20d,loss,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,time_stop_20d,win,4,1.0,5.7833749999999995,23.133499999999998
avwap_50_reclaim,trailing_10pct,loss,1,0.0,-7.1155,-7.1155
avwap_50_reclaim,trailing_10pct,win,4,1.0,7.034025,28.1361
avwap_50_reclaim,trailing_15pct,loss,1,0.0,-12.2758,-12.2758
avwap_50_reclaim,trailing_15pct,win,4,0.75,4.083325,16.3333
avwap_50_reclaim,trailing_5pct,loss,1,0.0,-1.9553,-1.9553
avwap_50_reclaim,trailing_5pct,win,4,0.5,0.20639999999999992,0.8255999999999997
bollinger_lower,atr_trail_1x,loss,18,0.1111111111111111,-1.6216,-29.188799999999997
bollinger_lower,atr_trail_1x,win,1,1.0,23.4272,23.4272
bollinger_lower,atr_trail_2x,loss,18,0.16666666666666666,-3.2715444444444444,-58.8878
bollinger_lower,atr_trail_2x,win,1,1.0,16.3614,16.3614
bollinger_lower,atr_trail_mae_conditional,loss,18,0.1111111111111111,-1.6216,-29.188799999999997
bollinger_lower,atr_trail_mae_conditional,win,1,1.0,23.4272,23.4272
bollinger_lower,atr_trail_vix_conditional,loss,18,0.1111111111111111,-2.582594444444444,-46.4867
bollinger_lower,atr_trail_vix_conditional,win,1,1.0,19.8943,19.8943
bollinger_lower,break_even_at_1r,loss,18,0.05555555555555555,-2.2268333333333334,-40.083
bollinger_lower,break_even_at_1r,win,1,1.0,17.4436,17.4436
bollinger_lower,breakeven_plus_trail,loss,18,0.1111111111111111,-1.799261111111111,-32.3867
bollinger_lower,breakeven_plus_trail,win,1,1.0,17.4436,17.4436
bollinger_lower,chandelier_3x,loss,18,0.0,-0.26574444444444445,-4.7834
bollinger_lower,chandelier_3x,win,1,0.0,-0.2518,-0.2518
bollinger_lower,class_time_stop,loss,18,0.3888888888888889,-0.6183333333333333,-11.129999999999999
bollinger_lower,class_time_stop,win,1,1.0,6.4865,6.4865
bollinger_lower,earnings_blackout,loss,18,0.5555555555555556,9.151483333333333,164.7267
bollinger_lower,earnings_blackout,win,1,1.0,44.7946,44.7946
bollinger_lower,fixed_4r_2r,loss,18,0.2222222222222222,0.4057166666666666,7.302899999999999
bollinger_lower,fixed_4r_2r,win,1,1.0,29.6599,29.6599
bollinger_lower,hybrid_50pct_target,loss,18,0.5,-0.7700944444444442,-13.861699999999995
bollinger_lower,hybrid_50pct_target,win,1,1.0,19.8443,19.8443
bollinger_lower,ma_exit_ema9,loss,18,0.3888888888888889,-0.2212722222222222,-3.9829
bollinger_lower,ma_exit_ema9,win,1,1.0,3.3728,3.3728
bollinger_lower,mfe_lockin_trail,loss,18,0.1111111111111111,-1.6216,-29.188799999999997
bollinger_lower,mfe_lockin_trail,win,1,1.0,20.1242,20.1242
bollinger_lower,multi_tier_partial,loss,18,0.16666666666666666,-1.4573,-26.2314
bollinger_lower,multi_tier_partial,win,1,1.0,15.224,15.224
bollinger_lower,next_pivot_target,loss,18,0.5,-2.8255,-50.859
bollinger_lower,next_pivot_target,win,1,1.0,14.6786,14.6786
bollinger_lower,r_multiple_2r,loss,18,0.1111111111111111,-1.8395388888888888,-33.1117
bollinger_lower,r_multiple_2r,win,1,1.0,14.8299,14.8299
bollinger_lower,r_multiple_3r,loss,18,0.05555555555555555,-2.154172222222222,-38.775099999999995
bollinger_lower,r_multiple_3r,win,1,1.0,27.5854,27.5854
bollinger_lower,regime_flip,loss,18,0.3333333333333333,-0.18735555555555564,-3.3724000000000016
bollinger_lower,regime_flip,win,1,1.0,18.9121,18.9121
bollinger_lower,reverse_signal,loss,18,0.1111111111111111,-1.6216,-29.188799999999997
bollinger_lower,reverse_signal,win,1,1.0,23.4272,23.4272
bollinger_lower,smc_mitigation_zone,loss,18,0.2777777777777778,-0.44004444444444446,-7.9208
bollinger_lower,smc_mitigation_zone,win,1,1.0,3.3728,3.3728
bollinger_lower,time_stop_10d,loss,18,0.2777777777777778,-1.7942500000000001,-32.2965
bollinger_lower,time_stop_10d,win,1,1.0,23.5385,23.5385
bollinger_lower,time_stop_20d,loss,18,0.3333333333333333,-0.18735555555555564,-3.3724000000000016
bollinger_lower,time_stop_20d,win,1,1.0,18.9121,18.9121
bollinger_lower,trailing_10pct,loss,18,0.2222222222222222,-4.764288888888888,-85.7572
bollinger_lower,trailing_10pct,win,1,1.0,17.4436,17.4436
bollinger_lower,trailing_15pct,loss,18,0.16666666666666666,-5.4844,-98.7192
bollinger_lower,trailing_15pct,win,1,1.0,10.919,10.919
bollinger_lower,trailing_5pct,loss,18,0.05555555555555555,-3.047911111111111,-54.8624
bollinger_lower,trailing_5pct,win,1,0.0,-1.7959,-1.7959
bollinger_tight,atr_trail_1x,loss,10,0.0,-2.04939,-20.4939
bollinger_tight,atr_trail_1x,win,1,1.0,7.4373,7.4373
bollinger_tight,atr_trail_2x,loss,10,0.1,-4.35395,-43.539500000000004
bollinger_tight,atr_trail_2x,win,1,1.0,7.8247,7.8247
bollinger_tight,atr_trail_mae_conditional,loss,10,0.0,-2.04939,-20.4939
bollinger_tight,atr_trail_mae_conditional,win,1,1.0,7.4373,7.4373
bollinger_tight,atr_trail_vix_conditional,loss,10,0.0,-3.09509,-30.9509
bollinger_tight,atr_trail_vix_conditional,win,1,1.0,11.1434,11.1434
bollinger_tight,break_even_at_1r,loss,10,0.0,-2.19042,-21.9042
bollinger_tight,break_even_at_1r,win,1,1.0,8.9896,8.9896
bollinger_tight,breakeven_plus_trail,loss,10,0.1,-1.5564799999999999,-15.564799999999998
bollinger_tight,breakeven_plus_trail,win,1,1.0,8.9896,8.9896
bollinger_tight,chandelier_3x,loss,10,0.0,-0.64528,-6.4528
bollinger_tight,chandelier_3x,win,1,0.0,-0.1809,-0.1809
bollinger_tight,class_time_stop,loss,10,0.3,-2.0944700000000003,-20.9447
bollinger_tight,class_time_stop,win,1,1.0,4.0082,4.0082
bollinger_tight,earnings_blackout,loss,10,0.6,19.869680000000002,198.69680000000002
bollinger_tight,earnings_blackout,win,1,1.0,124.5682,124.5682
bollinger_tight,fixed_4r_2r,loss,10,0.1,-4.66363,-46.636300000000006
bollinger_tight,fixed_4r_2r,win,1,1.0,30.1214,30.1214
bollinger_tight,hybrid_50pct_target,loss,10,0.5,-1.87119,-18.7119
bollinger_tight,hybrid_50pct_target,win,1,1.0,14.9333,14.9333
bollinger_tight,ma_exit_ema9,loss,10,0.3,-0.6144999999999999,-6.145
bollinger_tight,ma_exit_ema9,win,1,1.0,3.5729,3.5729
bollinger_tight,mfe_lockin_trail,loss,10,0.0,-2.04939,-20.4939
bollinger_tight,mfe_lockin_trail,win,1,1.0,10.0732,10.0732
bollinger_tight,multi_tier_partial,loss,10,0.2,-1.8917899999999999,-18.9179
bollinger_tight,multi_tier_partial,win,1,1.0,9.702,9.702
bollinger_tight,next_pivot_target,loss,10,0.8,-0.07608999999999995,-0.7608999999999995
bollinger_tight,next_pivot_target,win,1,1.0,7.8627,7.8627
bollinger_tight,r_multiple_2r,loss,10,0.2,-1.6978000000000002,-16.978
bollinger_tight,r_multiple_2r,win,1,1.0,16.9685,16.9685
bollinger_tight,r_multiple_3r,loss,10,0.1,-2.09673,-20.9673
bollinger_tight,r_multiple_3r,win,1,1.0,21.6687,21.6687
bollinger_tight,regime_flip,loss,10,0.2,-1.70273,-17.0273
bollinger_tight,regime_flip,win,1,1.0,9.5451,9.5451
bollinger_tight,reverse_signal,loss,10,0.0,-2.04939,-20.4939
bollinger_tight,reverse_signal,win,1,1.0,7.4373,7.4373
bollinger_tight,smc_mitigation_zone,loss,10,0.3,-0.8494999999999999,-8.495
bollinger_tight,smc_mitigation_zone,win,1,1.0,7.4373,7.4373
bollinger_tight,time_stop_10d,loss,10,0.6,0.08288000000000002,0.8288000000000002
bollinger_tight,time_stop_10d,win,1,1.0,17.1045,17.1045
bollinger_tight,time_stop_20d,loss,10,0.2,-1.70273,-17.0273
bollinger_tight,time_stop_20d,win,1,1.0,9.5451,9.5451
bollinger_tight,trailing_10pct,loss,10,0.3,-2.0445599999999997,-20.4456
bollinger_tight,trailing_10pct,win,1,1.0,8.9896,8.9896
bollinger_tight,trailing_15pct,loss,10,0.2,-5.22776,-52.2776
bollinger_tight,trailing_15pct,win,1,1.0,2.9346,2.9346
bollinger_tight,trailing_5pct,loss,10,0.0,-3.88968,-38.8968
bollinger_tight,trailing_5pct,win,1,0.0,-1.6057,-1.6057
cpr_narrow_bullish,atr_trail_1x,loss,13,0.23076923076923078,-1.103476923076923,-14.3452
cpr_narrow_bullish,atr_trail_1x,win,6,0.5,1.1308166666666668,6.7849
cpr_narrow_bullish,atr_trail_2x,loss,13,0.3076923076923077,-0.8778461538461539,-11.412
cpr_narrow_bullish,atr_trail_2x,win,6,0.6666666666666666,1.2094333333333334,7.2566
cpr_narrow_bullish,atr_trail_mae_conditional,loss,13,0.23076923076923078,-1.103476923076923,-14.3452
cpr_narrow_bullish,atr_trail_mae_conditional,win,6,0.5,1.1308166666666668,6.7849
cpr_narrow_bullish,atr_trail_vix_conditional,loss,13,0.15384615384615385,-1.1558307692307692,-15.0258
cpr_narrow_bullish,atr_trail_vix_conditional,win,6,0.16666666666666666,-0.3808,-2.2848
cpr_narrow_bullish,break_even_at_1r,loss,13,0.07692307692307693,-1.1704076923076925,-15.215300000000001
cpr_narrow_bullish,break_even_at_1r,win,6,0.5,5.28655,31.7193
cpr_narrow_bullish,breakeven_plus_trail,loss,13,0.15384615384615385,-1.9687846153846154,-25.5942
cpr_narrow_bullish,breakeven_plus_trail,win,6,0.5,5.733316666666667,34.3999
cpr_narrow_bullish,chandelier_3x,loss,13,0.3076923076923077,-1.1287769230769231,-14.674100000000001
cpr_narrow_bullish,chandelier_3x,win,6,0.6666666666666666,0.7208833333333334,4.3253
cpr_narrow_bullish,class_time_stop,loss,13,0.5384615384615384,-0.7017769230769232,-9.1231
cpr_narrow_bullish,class_time_stop,win,6,0.8333333333333334,5.364916666666667,32.1895
cpr_narrow_bullish,earnings_blackout,loss,13,0.38461538461538464,-7.733469230769231,-100.5351
cpr_narrow_bullish,earnings_blackout,win,6,1.0,12.865699999999999,77.1942
cpr_narrow_bullish,fixed_4r_2r,loss,13,0.23076923076923078,-1.4706923076923077,-19.119
cpr_narrow_bullish,fixed_4r_2r,win,6,0.6666666666666666,2.433383333333333,14.600299999999999
cpr_narrow_bullish,hybrid_50pct_target,loss,13,0.46153846153846156,-5.009892307692308,-65.1286
cpr_narrow_bullish,hybrid_50pct_target,win,6,1.0,7.355016666666667,44.1301
cpr_narrow_bullish,ma_exit_ema9,loss,13,0.3076923076923077,0.6232923076923077,8.1028
cpr_narrow_bullish,ma_exit_ema9,win,6,0.6666666666666666,1.6466666666666665,9.879999999999999
cpr_narrow_bullish,mfe_lockin_trail,loss,13,0.23076923076923078,-1.1326461538461539,-14.7244
cpr_narrow_bullish,mfe_lockin_trail,win,6,0.5,0.7980833333333334,4.7885
cpr_narrow_bullish,multi_tier_partial,loss,13,0.38461538461538464,-1.0093384615384617,-13.121400000000001
cpr_narrow_bullish,multi_tier_partial,win,6,0.8333333333333334,1.4330166666666668,8.5981
cpr_narrow_bullish,next_pivot_target,loss,13,0.6153846153846154,-1.5268,-19.848399999999998
cpr_narrow_bullish,next_pivot_target,win,6,0.8333333333333334,0.39393333333333325,2.3635999999999995
cpr_narrow_bullish,r_multiple_2r,loss,13,0.38461538461538464,0.4855846153846154,6.3126
cpr_narrow_bullish,r_multiple_2r,win,6,0.6666666666666666,1.4978166666666668,8.9869
cpr_narrow_bullish,r_multiple_3r,loss,13,0.3076923076923077,0.46825384615384624,6.087300000000001
cpr_narrow_bullish,r_multiple_3r,win,6,0.6666666666666666,2.2256666666666667,13.354
cpr_narrow_bullish,regime_flip,loss,13,0.46153846153846156,-0.4743538461538463,-6.166600000000002
cpr_narrow_bullish,regime_flip,win,6,0.8333333333333334,3.307916666666667,19.8475
cpr_narrow_bullish,reverse_signal,loss,13,0.23076923076923078,-1.103476923076923,-14.3452
cpr_narrow_bullish,reverse_signal,win,6,0.5,1.1308166666666668,6.7849
cpr_narrow_bullish,smc_mitigation_zone,loss,13,0.23076923076923078,-1.1769461538461539,-15.3003
cpr_narrow_bullish,smc_mitigation_zone,win,6,0.6666666666666666,1.3174,7.9044
cpr_narrow_bullish,time_stop_10d,loss,13,0.3076923076923077,-1.668453846153846,-21.689899999999998
cpr_narrow_bullish,time_stop_10d,win,6,0.6666666666666666,2.43445,14.6067
cpr_narrow_bullish,time_stop_20d,loss,13,0.46153846153846156,-0.4743538461538463,-6.166600000000002
cpr_narrow_bullish,time_stop_20d,win,6,0.8333333333333334,3.307916666666667,19.8475
cpr_narrow_bullish,trailing_10pct,loss,13,0.23076923076923078,-3.2710692307692306,-42.5239
cpr_narrow_bullish,trailing_10pct,win,6,0.8333333333333334,9.044133333333333,54.2648
cpr_narrow_bullish,trailing_15pct,loss,13,0.15384615384615385,-6.389846153846154,-83.068
cpr_narrow_bullish,trailing_15pct,win,6,1.0,11.879433333333333,71.2766
cpr_narrow_bullish,trailing_5pct,loss,13,0.3076923076923077,-1.3034384615384615,-16.9447
cpr_narrow_bullish,trailing_5pct,win,6,0.5,0.46659999999999996,2.7996
monthly_bias_momentum_long,atr_trail_1x,loss,2,0.0,-1.52045,-3.0409
monthly_bias_momentum_long,atr_trail_1x,win,4,0.25,0.0184,0.0736
monthly_bias_momentum_long,atr_trail_2x,loss,2,0.0,-3.93195,-7.8639
monthly_bias_momentum_long,atr_trail_2x,win,4,0.75,1.8937499999999998,7.574999999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,loss,2,0.0,-1.52045,-3.0409
monthly_bias_momentum_long,atr_trail_mae_conditional,win,4,0.25,0.0184,0.0736
monthly_bias_momentum_long,atr_trail_vix_conditional,loss,2,0.0,-1.79545,-3.5909
monthly_bias_momentum_long,atr_trail_vix_conditional,win,4,0.0,-1.0168249999999999,-4.0672999999999995
monthly_bias_momentum_long,break_even_at_1r,loss,2,0.0,-1.52045,-3.0409
monthly_bias_momentum_long,break_even_at_1r,win,4,0.25,-0.65055,-2.6022
monthly_bias_momentum_long,breakeven_plus_trail,loss,2,0.0,-2.63925,-5.2785
monthly_bias_momentum_long,breakeven_plus_trail,win,4,0.75,12.2065,48.826
monthly_bias_momentum_long,chandelier_3x,loss,2,0.0,-3.93195,-7.8639
monthly_bias_momentum_long,chandelier_3x,win,4,0.75,13.2424,52.9696
monthly_bias_momentum_long,class_time_stop,loss,2,0.0,-3.5692500000000003,-7.1385000000000005
monthly_bias_momentum_long,class_time_stop,win,4,1.0,12.59225,50.369
monthly_bias_momentum_long,earnings_blackout,loss,2,0.5,1.5281499999999997,3.0562999999999994
monthly_bias_momentum_long,earnings_blackout,win,4,1.0,27.124699999999997,108.49879999999999
monthly_bias_momentum_long,fixed_4r_2r,loss,2,0.0,-5.213150000000001,-10.426300000000001
monthly_bias_momentum_long,fixed_4r_2r,win,4,0.75,10.63535,42.5414
monthly_bias_momentum_long,hybrid_50pct_target,loss,2,0.0,-10.0,-20.0
monthly_bias_momentum_long,hybrid_50pct_target,win,4,1.0,11.437375000000001,45.749500000000005
monthly_bias_momentum_long,ma_exit_ema9,loss,2,0.0,-1.86005,-3.7201
monthly_bias_momentum_long,ma_exit_ema9,win,4,0.5,0.5979,2.3916
monthly_bias_momentum_long,mfe_lockin_trail,loss,2,0.0,-1.52045,-3.0409
monthly_bias_momentum_long,mfe_lockin_trail,win,4,0.25,0.03479999999999997,0.13919999999999988
monthly_bias_momentum_long,multi_tier_partial,loss,2,0.5,-1.0954,-2.1908
monthly_bias_momentum_long,multi_tier_partial,win,4,0.5,0.05927500000000009,0.23710000000000037
monthly_bias_momentum_long,next_pivot_target,loss,2,0.5,-2.0192,-4.0384
monthly_bias_momentum_long,next_pivot_target,win,4,0.75,1.2198250000000002,4.879300000000001
monthly_bias_momentum_long,r_multiple_2r,loss,2,0.5,0.8289500000000001,1.6579000000000002
monthly_bias_momentum_long,r_multiple_2r,win,4,0.5,0.7599500000000001,3.0398000000000005
monthly_bias_momentum_long,r_multiple_3r,loss,2,0.0,-2.3939500000000002,-4.7879000000000005
monthly_bias_momentum_long,r_multiple_3r,win,4,0.5,1.3872,5.5488
monthly_bias_momentum_long,regime_flip,loss,2,0.5,-2.70765,-5.4153
monthly_bias_momentum_long,regime_flip,win,4,1.0,10.812000000000001,43.248000000000005
monthly_bias_momentum_long,reverse_signal,loss,2,0.0,-1.52045,-3.0409
monthly_bias_momentum_long,reverse_signal,win,4,0.25,0.0184,0.0736
monthly_bias_momentum_long,smc_mitigation_zone,loss,2,0.0,-1.651,-3.302
monthly_bias_momentum_long,smc_mitigation_zone,win,4,0.25,0.43152499999999994,1.7260999999999997
monthly_bias_momentum_long,time_stop_10d,loss,2,0.5,-1.4456,-2.8912
monthly_bias_momentum_long,time_stop_10d,win,4,0.75,3.0435749999999997,12.174299999999999
monthly_bias_momentum_long,time_stop_20d,loss,2,0.5,-2.70765,-5.4153
monthly_bias_momentum_long,time_stop_20d,win,4,1.0,10.812000000000001,43.248000000000005
monthly_bias_momentum_long,trailing_10pct,loss,2,0.0,-6.9954,-13.9908
monthly_bias_momentum_long,trailing_10pct,win,4,1.0,16.845375,67.3815
monthly_bias_momentum_long,trailing_15pct,loss,2,0.0,-12.16235,-24.3247
monthly_bias_momentum_long,trailing_15pct,win,4,1.0,19.22605,76.9042
monthly_bias_momentum_long,trailing_5pct,loss,2,0.0,-3.9636,-7.9272
monthly_bias_momentum_long,trailing_5pct,win,4,0.75,1.606775,6.4271
po3_bullish,atr_trail_1x,loss,10,0.3,-1.1399599999999999,-11.3996
po3_bullish,atr_trail_1x,win,3,0.3333333333333333,-1.0430666666666668,-3.1292000000000004
po3_bullish,atr_trail_2x,loss,10,0.1,-3.32126,-33.2126
po3_bullish,atr_trail_2x,win,3,0.6666666666666666,8.874633333333334,26.6239
po3_bullish,atr_trail_mae_conditional,loss,10,0.3,-1.1399599999999999,-11.3996
po3_bullish,atr_trail_mae_conditional,win,3,0.3333333333333333,-1.0430666666666668,-3.1292000000000004
po3_bullish,atr_trail_vix_conditional,loss,10,0.1,-1.25228,-12.5228
po3_bullish,atr_trail_vix_conditional,win,3,0.3333333333333333,-1.0213333333333334,-3.064
po3_bullish,break_even_at_1r,loss,10,0.0,-2.34223,-23.4223
po3_bullish,break_even_at_1r,win,3,0.3333333333333333,-1.2208666666666668,-3.6626000000000003
po3_bullish,breakeven_plus_trail,loss,10,0.0,-3.4542,-34.542
po3_bullish,breakeven_plus_trail,win,3,0.6666666666666666,5.5384,16.6152
po3_bullish,chandelier_3x,loss,10,0.1,-2.36584,-23.6584
po3_bullish,chandelier_3x,win,3,0.0,-1.1946333333333332,-3.5839
po3_bullish,class_time_stop,loss,10,0.4,-0.85113,-8.5113
po3_bullish,class_time_stop,win,3,1.0,12.024033333333334,36.0721
po3_bullish,earnings_blackout,loss,10,0.4,1.64469,16.4469
po3_bullish,earnings_blackout,win,3,1.0,74.6468,223.9404
po3_bullish,fixed_4r_2r,loss,10,0.1,-3.79286,-37.9286
po3_bullish,fixed_4r_2r,win,3,1.0,12.491233333333334,37.4737
po3_bullish,hybrid_50pct_target,loss,10,0.6,-1.98054,-19.8054
po3_bullish,hybrid_50pct_target,win,3,1.0,8.9135,26.7405
po3_bullish,ma_exit_ema9,loss,10,0.4,-0.49146999999999996,-4.9147
po3_bullish,ma_exit_ema9,win,3,0.6666666666666666,0.9252333333333332,2.7756999999999996
po3_bullish,mfe_lockin_trail,loss,10,0.3,-1.1399599999999999,-11.3996
po3_bullish,mfe_lockin_trail,win,3,0.3333333333333333,-1.0430666666666668,-3.1292000000000004
po3_bullish,multi_tier_partial,loss,10,0.3,-1.12064,-11.2064
po3_bullish,multi_tier_partial,win,3,0.3333333333333333,-0.20686666666666667,-0.6206
po3_bullish,next_pivot_target,loss,10,0.7,-0.7377499999999999,-7.3774999999999995
po3_bullish,next_pivot_target,win,3,1.0,4.658766666666667,13.9763
po3_bullish,r_multiple_2r,loss,10,0.2,-1.89438,-18.9438
po3_bullish,r_multiple_2r,win,3,0.6666666666666666,5.127,15.381
po3_bullish,r_multiple_3r,loss,10,0.1,-2.12485,-21.2485
po3_bullish,r_multiple_3r,win,3,0.3333333333333333,1.9598666666666666,5.8796
po3_bullish,regime_flip,loss,10,0.4,-1.6606299999999998,-16.606299999999997
po3_bullish,regime_flip,win,3,1.0,7.0290333333333335,21.0871
po3_bullish,reverse_signal,loss,10,0.3,-1.1399599999999999,-11.3996
po3_bullish,reverse_signal,win,3,0.3333333333333333,-1.0430666666666668,-3.1292000000000004
po3_bullish,smc_mitigation_zone,loss,10,0.4,-0.7467199999999999,-7.467199999999999
po3_bullish,smc_mitigation_zone,win,3,0.3333333333333333,-0.4777666666666667,-1.4333
po3_bullish,time_stop_10d,loss,10,0.3,-5.2645800000000005,-52.6458
po3_bullish,time_stop_10d,win,3,0.6666666666666666,2.0427333333333335,6.1282000000000005
po3_bullish,time_stop_20d,loss,10,0.4,-1.6606299999999998,-16.606299999999997
po3_bullish,time_stop_20d,win,3,1.0,7.0290333333333335,21.0871
po3_bullish,trailing_10pct,loss,10,0.1,-6.61157,-66.1157
po3_bullish,trailing_10pct,win,3,1.0,8.458533333333333,25.375600000000002
po3_bullish,trailing_15pct,loss,10,0.2,-6.25967,-62.5967
po3_bullish,trailing_15pct,win,3,1.0,11.5589,34.6767
po3_bullish,trailing_5pct,loss,10,0.1,-3.06276,-30.6276
po3_bullish,trailing_5pct,win,3,0.6666666666666666,9.446,28.338
smc_choch_reversal,atr_trail_1x,loss,4,0.25,-0.77305,-3.0922
smc_choch_reversal,atr_trail_1x,win,3,0.0,-0.6454,-1.9362
smc_choch_reversal,atr_trail_2x,loss,4,0.0,-3.1792,-12.7168
smc_choch_reversal,atr_trail_2x,win,3,0.6666666666666666,-0.20403333333333332,-0.6121
smc_choch_reversal,atr_trail_mae_conditional,loss,4,0.25,-0.77305,-3.0922
smc_choch_reversal,atr_trail_mae_conditional,win,3,0.0,-0.6454,-1.9362
smc_choch_reversal,atr_trail_vix_conditional,loss,4,0.0,-1.4865750000000002,-5.946300000000001
smc_choch_reversal,atr_trail_vix_conditional,win,3,0.0,-0.6102333333333333,-1.8307
smc_choch_reversal,break_even_at_1r,loss,4,0.0,-0.49015,-1.9606
smc_choch_reversal,break_even_at_1r,win,3,0.3333333333333333,-0.23563333333333328,-0.7068999999999999
smc_choch_reversal,breakeven_plus_trail,loss,4,0.25,-2.2943499999999997,-9.177399999999999
smc_choch_reversal,breakeven_plus_trail,win,3,1.0,5.7639,17.2917
smc_choch_reversal,chandelier_3x,loss,4,0.25,-2.4156250000000004,-9.662500000000001
smc_choch_reversal,chandelier_3x,win,3,0.6666666666666666,-0.49399999999999994,-1.4819999999999998
smc_choch_reversal,class_time_stop,loss,4,0.5,-11.9785,-47.914
smc_choch_reversal,class_time_stop,win,3,1.0,2.3298333333333336,6.9895000000000005
smc_choch_reversal,earnings_blackout,loss,4,0.25,-20.590975,-82.3639
smc_choch_reversal,earnings_blackout,win,3,1.0,5.150133333333334,15.4504
smc_choch_reversal,fixed_4r_2r,loss,4,0.0,-5.882099999999999,-23.528399999999998
smc_choch_reversal,fixed_4r_2r,win,3,0.6666666666666666,-0.6708666666666666,-2.0126
smc_choch_reversal,hybrid_50pct_target,loss,4,0.5,-19.42865,-77.7146
smc_choch_reversal,hybrid_50pct_target,win,3,1.0,3.817133333333333,11.4514
smc_choch_reversal,ma_exit_ema9,loss,4,0.0,-2.0175,-8.07
smc_choch_reversal,ma_exit_ema9,win,3,0.3333333333333333,-0.6831333333333335,-2.0494000000000003
smc_choch_reversal,mfe_lockin_trail,loss,4,0.25,-0.77305,-3.0922
smc_choch_reversal,mfe_lockin_trail,win,3,0.0,-0.6454,-1.9362
smc_choch_reversal,multi_tier_partial,loss,4,0.5,-0.08167499999999994,-0.32669999999999977
smc_choch_reversal,multi_tier_partial,win,3,0.3333333333333333,-0.4096333333333333,-1.2288999999999999
smc_choch_reversal,next_pivot_target,loss,4,0.75,-1.547675,-6.1907
