strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,break_even_at_1r,yes,3,0.0,-1.1165,-3.3495
bollinger_lower,breakeven_plus_trail,no,16,0.1875,-0.5712625,-9.1402
bollinger_lower,breakeven_plus_trail,yes,3,0.0,-1.9343000000000001,-5.8029
bollinger_lower,chandelier_3x,no,16,0.0,-0.14975625,-2.3961
bollinger_lower,chandelier_3x,yes,3,0.0,-0.8797,-2.6391
bollinger_lower,class_time_stop,no,16,0.375,-1.8372374999999999,-29.395799999999998
bollinger_lower,class_time_stop,yes,3,0.6666666666666666,8.250766666666665,24.752299999999998
bollinger_lower,earnings_blackout,no,16,0.5625,11.245049999999999,179.92079999999999
bollinger_lower,earnings_blackout,yes,3,0.6666666666666666,9.866833333333334,29.600500000000004
bollinger_lower,fixed_4r_2r,no,16,0.1875,0.41423124999999994,6.627699999999999
bollinger_lower,fixed_4r_2r,yes,3,0.6666666666666666,10.1117,30.3351
bollinger_lower,hybrid_50pct_target,no,16,0.5,-0.4455749999999997,-7.1291999999999955
bollinger_lower,hybrid_50pct_target,yes,3,0.6666666666666666,4.3706000000000005,13.1118
bollinger_lower,ma_exit_ema9,no,16,0.375,-0.34416875,-5.5067
bollinger_lower,ma_exit_ema9,yes,3,0.6666666666666666,1.6321999999999999,4.896599999999999
bollinger_lower,mfe_lockin_trail,no,16,0.125,-0.7957187500000001,-12.731500000000002
bollinger_lower,mfe_lockin_trail,yes,3,0.3333333333333333,1.2223,3.6669
bollinger_lower,multi_tier_partial,no,16,0.125,-1.0234874999999999,-16.375799999999998
bollinger_lower,multi_tier_partial,yes,3,0.6666666666666666,1.7894666666666665,5.368399999999999
bollinger_lower,next_pivot_target,no,16,0.5,-2.884525,-46.1524
bollinger_lower,next_pivot_target,yes,3,0.6666666666666666,3.324,9.972
bollinger_lower,r_multiple_2r,no,16,0.0625,-2.11245,-33.7992
bollinger_lower,r_multiple_2r,yes,3,0.6666666666666666,5.172466666666666,15.517399999999999
bollinger_lower,r_multiple_3r,no,16,0.0625,-1.3152312499999999,-21.043699999999998
bollinger_lower,r_multiple_3r,yes,3,0.3333333333333333,3.284666666666667,9.854000000000001
bollinger_lower,regime_flip,no,16,0.3125,-0.4767875000000002,-7.628600000000003
bollinger_lower,regime_flip,yes,3,0.6666666666666666,7.722766666666668,23.168300000000002
bollinger_lower,reverse_signal,no,16,0.125,-0.5892812500000001,-9.428500000000001
bollinger_lower,reverse_signal,yes,3,0.3333333333333333,1.2223,3.6669
bollinger_lower,smc_mitigation_zone,no,16,0.3125,-0.51241875,-8.1987
bollinger_lower,smc_mitigation_zone,yes,3,0.3333333333333333,1.2169,3.6507
bollinger_lower,time_stop_10d,no,16,0.375,-0.16098125000000005,-2.5757000000000008
bollinger_lower,time_stop_10d,yes,3,0.0,-2.060766666666667,-6.182300000000001
bollinger_lower,time_stop_20d,no,16,0.3125,-0.4767875000000002,-7.628600000000003
bollinger_lower,time_stop_20d,yes,3,0.6666666666666666,7.722766666666668,23.168300000000002
bollinger_lower,trailing_10pct,no,16,0.3125,-3.50585625,-56.0937
bollinger_lower,trailing_10pct,yes,3,0.0,-4.073300000000001,-12.2199
bollinger_lower,trailing_15pct,no,16,0.1875,-5.2036375,-83.2582
bollinger_lower,trailing_15pct,yes,3,0.3333333333333333,-1.5139999999999993,-4.541999999999998
bollinger_lower,trailing_5pct,no,16,0.0,-3.5201124999999998,-56.321799999999996
bollinger_lower,trailing_5pct,yes,3,0.3333333333333333,-0.11216666666666637,-0.33649999999999913
bollinger_tight,atr_trail_1x,no,8,0.125,-0.9730125000000001,-7.7841000000000005
bollinger_tight,atr_trail_1x,yes,3,0.0,-1.7575,-5.2725
bollinger_tight,atr_trail_2x,no,8,0.125,-3.53995,-28.3196
bollinger_tight,atr_trail_2x,yes,3,0.3333333333333333,-2.4650666666666665,-7.3952
bollinger_tight,atr_trail_mae_conditional,no,8,0.125,-0.9730125000000001,-7.7841000000000005
bollinger_tight,atr_trail_mae_conditional,yes,3,0.0,-1.7575,-5.2725
bollinger_tight,atr_trail_vix_conditional,no,8,0.125,-1.6993125,-13.5945
bollinger_tight,atr_trail_vix_conditional,yes,3,0.0,-2.071,-6.213
bollinger_tight,break_even_at_1r,no,8,0.125,-1.2093125,-9.6745
bollinger_tight,break_even_at_1r,yes,3,0.0,-1.0800333333333334,-3.2401
bollinger_tight,breakeven_plus_trail,no,8,0.25,-0.1827749999999999,-1.4621999999999993
bollinger_tight,breakeven_plus_trail,yes,3,0.0,-1.7043333333333335,-5.113
bollinger_tight,chandelier_3x,no,8,0.0,-0.765475,-6.1238
bollinger_tight,chandelier_3x,yes,3,0.0,-0.16996666666666668,-0.5099
bollinger_tight,class_time_stop,no,8,0.5,-0.14880000000000004,-1.1904000000000003
bollinger_tight,class_time_stop,yes,3,0.0,-5.2487,-15.746100000000002
bollinger_tight,earnings_blackout,no,8,0.625,36.221325,289.7706
bollinger_tight,earnings_blackout,yes,3,0.6666666666666666,11.1648,33.4944
bollinger_tight,fixed_4r_2r,no,8,0.25,0.10859999999999981,0.8687999999999985
bollinger_tight,fixed_4r_2r,yes,3,0.0,-5.794566666666667,-17.3837
bollinger_tight,hybrid_50pct_target,no,8,0.75,3.277675,26.2214
bollinger_tight,hybrid_50pct_target,yes,3,0.0,-10.0,-30.0
bollinger_tight,ma_exit_ema9,no,8,0.25,-0.47495000000000004,-3.7996000000000003
bollinger_tight,ma_exit_ema9,yes,3,0.6666666666666666,0.4091666666666667,1.2275
bollinger_tight,mfe_lockin_trail,no,8,0.125,-0.6435249999999999,-5.148199999999999
bollinger_tight,mfe_lockin_trail,yes,3,0.0,-1.7575,-5.2725
bollinger_tight,multi_tier_partial,no,8,0.25,-0.5734625,-4.5877
bollinger_tight,multi_tier_partial,yes,3,0.3333333333333333,-1.5427333333333333,-4.6282
bollinger_tight,next_pivot_target,no,8,0.875,1.8219875,14.5759
bollinger_tight,next_pivot_target,yes,3,0.6666666666666666,-2.4913666666666665,-7.4741
bollinger_tight,r_multiple_2r,no,8,0.25,0.45867499999999983,3.6693999999999987
bollinger_tight,r_multiple_2r,yes,3,0.3333333333333333,-1.2263,-3.6789
bollinger_tight,r_multiple_3r,no,8,0.25,1.3674500000000003,10.939600000000002
bollinger_tight,r_multiple_3r,yes,3,0.0,-3.412733333333333,-10.238199999999999
bollinger_tight,regime_flip,no,8,0.375,-0.5686125,-4.5489
bollinger_tight,regime_flip,yes,3,0.0,-0.9777666666666667,-2.9333
bollinger_tight,reverse_signal,no,8,0.125,-0.9730125000000001,-7.7841000000000005
bollinger_tight,reverse_signal,yes,3,0.0,-1.7575,-5.2725
bollinger_tight,smc_mitigation_zone,no,8,0.375,0.05740000000000001,0.45920000000000005
bollinger_tight,smc_mitigation_zone,yes,3,0.3333333333333333,-0.5056333333333334,-1.5169000000000001
bollinger_tight,time_stop_10d,no,8,0.625,1.9108375000000004,15.286700000000003
bollinger_tight,time_stop_10d,yes,3,0.6666666666666666,0.8822000000000001,2.6466000000000003
bollinger_tight,time_stop_20d,no,8,0.375,-0.5686125,-4.5489
bollinger_tight,time_stop_20d,yes,3,0.0,-0.9777666666666667,-2.9333
bollinger_tight,trailing_10pct,no,8,0.5,1.2826,10.2608
bollinger_tight,trailing_10pct,yes,3,0.0,-7.238933333333333,-21.7168
bollinger_tight,trailing_15pct,no,8,0.375,-1.6881250000000003,-13.505000000000003
bollinger_tight,trailing_15pct,yes,3,0.0,-11.946,-35.838
bollinger_tight,trailing_5pct,no,8,0.0,-4.2320125,-33.8561
bollinger_tight,trailing_5pct,yes,3,0.0,-2.2154666666666665,-6.6464
cpr_narrow_bullish,atr_trail_1x,no,13,0.3076923076923077,-0.08543846153846152,-1.1106999999999998
cpr_narrow_bullish,atr_trail_1x,yes,6,0.3333333333333333,-1.0749333333333333,-6.4496
cpr_narrow_bullish,atr_trail_2x,no,13,0.3076923076923077,-0.9728692307692308,-12.647300000000001
cpr_narrow_bullish,atr_trail_2x,yes,6,0.6666666666666666,1.4153166666666666,8.4919
cpr_narrow_bullish,atr_trail_mae_conditional,no,13,0.3076923076923077,-0.08543846153846152,-1.1106999999999998
cpr_narrow_bullish,atr_trail_mae_conditional,yes,6,0.3333333333333333,-1.0749333333333333,-6.4496
cpr_narrow_bullish,atr_trail_vix_conditional,no,13,0.07692307692307693,-0.8391846153846154,-10.9094
cpr_narrow_bullish,atr_trail_vix_conditional,yes,6,0.3333333333333333,-1.0668666666666666,-6.4012
cpr_narrow_bullish,break_even_at_1r,no,13,0.23076923076923078,1.628130769230769,21.165699999999998
cpr_narrow_bullish,break_even_at_1r,yes,6,0.16666666666666666,-0.7769500000000001,-4.661700000000001
cpr_narrow_bullish,breakeven_plus_trail,no,13,0.23076923076923078,1.076969230769231,14.0006
cpr_narrow_bullish,breakeven_plus_trail,yes,6,0.3333333333333333,-0.8658166666666669,-5.194900000000001
cpr_narrow_bullish,chandelier_3x,no,13,0.38461538461538464,-1.0789076923076923,-14.0258
cpr_narrow_bullish,chandelier_3x,yes,6,0.5,0.6128333333333331,3.6769999999999987
cpr_narrow_bullish,class_time_stop,no,13,0.7692307692307693,3.2167076923076925,41.8172
cpr_narrow_bullish,class_time_stop,yes,6,0.3333333333333333,-3.125133333333333,-18.750799999999998
cpr_narrow_bullish,earnings_blackout,no,13,0.6153846153846154,1.9735923076923076,25.6567
cpr_narrow_bullish,earnings_blackout,yes,6,0.5,-8.166266666666667,-48.997600000000006
cpr_narrow_bullish,fixed_4r_2r,no,13,0.38461538461538464,-0.20212307692307693,-2.6276
cpr_narrow_bullish,fixed_4r_2r,yes,6,0.3333333333333333,-0.3151833333333333,-1.8910999999999998
cpr_narrow_bullish,hybrid_50pct_target,no,13,0.6153846153846154,0.7068615384615383,9.189199999999998
cpr_narrow_bullish,hybrid_50pct_target,yes,6,0.6666666666666666,-5.0312833333333336,-30.1877
cpr_narrow_bullish,ma_exit_ema9,no,13,0.46153846153846156,0.7268384615384615,9.4489
cpr_narrow_bullish,ma_exit_ema9,yes,6,0.3333333333333333,1.4223166666666665,8.5339
cpr_narrow_bullish,mfe_lockin_trail,no,13,0.3076923076923077,-0.2390076923076923,-3.1071
cpr_narrow_bullish,mfe_lockin_trail,yes,6,0.3333333333333333,-1.1381333333333334,-6.8288
cpr_narrow_bullish,multi_tier_partial,no,13,0.6153846153846154,0.1256923076923077,1.634
cpr_narrow_bullish,multi_tier_partial,yes,6,0.3333333333333333,-1.0262166666666666,-6.157299999999999
cpr_narrow_bullish,next_pivot_target,no,13,0.6153846153846154,-1.198176923076923,-15.5763
cpr_narrow_bullish,next_pivot_target,yes,6,0.8333333333333334,-0.3180833333333334,-1.9085000000000003
cpr_narrow_bullish,r_multiple_2r,no,13,0.46153846153846156,0.4469153846153846,5.8099
cpr_narrow_bullish,r_multiple_2r,yes,6,0.5,1.5816,9.4896
cpr_narrow_bullish,r_multiple_3r,no,13,0.38461538461538464,0.4653076923076923,6.049
cpr_narrow_bullish,r_multiple_3r,yes,6,0.5,2.2320499999999996,13.392299999999999
cpr_narrow_bullish,regime_flip,no,13,0.6923076923076923,1.4481846153846154,18.8264
cpr_narrow_bullish,regime_flip,yes,6,0.3333333333333333,-0.8575833333333334,-5.1455
cpr_narrow_bullish,reverse_signal,no,13,0.3076923076923077,-0.08543846153846152,-1.1106999999999998
cpr_narrow_bullish,reverse_signal,yes,6,0.3333333333333333,-1.0749333333333333,-6.4496
cpr_narrow_bullish,smc_mitigation_zone,no,13,0.5384615384615384,0.29588461538461536,3.8465
cpr_narrow_bullish,smc_mitigation_zone,yes,6,0.0,-1.8737333333333333,-11.2424
cpr_narrow_bullish,time_stop_10d,no,13,0.38461538461538464,-1.3411153846153847,-17.4345
cpr_narrow_bullish,time_stop_10d,yes,6,0.5,1.7252166666666666,10.3513
cpr_narrow_bullish,time_stop_20d,no,13,0.6923076923076923,1.4481846153846154,18.8264
cpr_narrow_bullish,time_stop_20d,yes,6,0.3333333333333333,-0.8575833333333334,-5.1455
cpr_narrow_bullish,trailing_10pct,no,13,0.38461538461538464,0.8752692307692308,11.3785
cpr_narrow_bullish,trailing_10pct,yes,6,0.5,0.060400000000000155,0.36240000000000094
cpr_narrow_bullish,trailing_15pct,no,13,0.5384615384615384,1.2694000000000005,16.502200000000006
cpr_narrow_bullish,trailing_15pct,yes,6,0.16666666666666666,-4.7156,-28.2936
cpr_narrow_bullish,trailing_5pct,no,13,0.3076923076923077,-1.5916538461538463,-20.6915
cpr_narrow_bullish,trailing_5pct,yes,6,0.5,1.0910666666666666,6.5464
monthly_bias_momentum_long,atr_trail_1x,no,2,0.0,-1.36655,-2.7331
monthly_bias_momentum_long,atr_trail_1x,yes,4,0.25,-0.058550000000000046,-0.23420000000000019
monthly_bias_momentum_long,atr_trail_2x,no,2,0.5,-1.87765,-3.7553
monthly_bias_momentum_long,atr_trail_2x,yes,4,0.5,0.8665999999999998,3.4663999999999993
monthly_bias_momentum_long,atr_trail_mae_conditional,no,2,0.0,-1.36655,-2.7331
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,4,0.25,-0.058550000000000046,-0.23420000000000019
monthly_bias_momentum_long,atr_trail_vix_conditional,no,2,0.0,-1.0366,-2.0732
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,4,0.0,-1.39625,-5.585
monthly_bias_momentum_long,break_even_at_1r,no,2,0.0,-1.36655,-2.7331
monthly_bias_momentum_long,break_even_at_1r,yes,4,0.25,-0.7275,-2.91
monthly_bias_momentum_long,breakeven_plus_trail,no,2,0.5,-1.45235,-2.9047
monthly_bias_momentum_long,breakeven_plus_trail,yes,4,0.5,11.61305,46.4522
monthly_bias_momentum_long,chandelier_3x,no,2,0.5,-1.87765,-3.7553
monthly_bias_momentum_long,chandelier_3x,yes,4,0.5,12.21525,48.861
monthly_bias_momentum_long,class_time_stop,no,2,0.5,0.26550000000000007,0.5310000000000001
monthly_bias_momentum_long,class_time_stop,yes,4,0.75,10.674875,42.6995
monthly_bias_momentum_long,earnings_blackout,no,2,1.0,5.368449999999999,10.736899999999999
monthly_bias_momentum_long,earnings_blackout,yes,4,0.75,25.204549999999998,100.81819999999999
monthly_bias_momentum_long,fixed_4r_2r,no,2,0.5,-1.87765,-3.7553
monthly_bias_momentum_long,fixed_4r_2r,yes,4,0.5,8.967600000000001,35.870400000000004
monthly_bias_momentum_long,hybrid_50pct_target,no,2,0.5,-3.8131,-7.6262
monthly_bias_momentum_long,hybrid_50pct_target,yes,4,0.75,8.343925,33.3757
monthly_bias_momentum_long,ma_exit_ema9,no,2,0.5,-0.6473499999999999,-1.2946999999999997
monthly_bias_momentum_long,ma_exit_ema9,yes,4,0.25,-0.008450000000000069,-0.033800000000000274
monthly_bias_momentum_long,mfe_lockin_trail,no,2,0.0,-1.36655,-2.7331
monthly_bias_momentum_long,mfe_lockin_trail,yes,4,0.25,-0.042150000000000076,-0.1686000000000003
monthly_bias_momentum_long,multi_tier_partial,no,2,0.5,-1.14505,-2.2901
monthly_bias_momentum_long,multi_tier_partial,yes,4,0.5,0.08410000000000012,0.3364000000000005
monthly_bias_momentum_long,next_pivot_target,no,2,1.0,0.1457,0.2914
monthly_bias_momentum_long,next_pivot_target,yes,4,0.5,0.13737500000000002,0.5495000000000001
monthly_bias_momentum_long,r_multiple_2r,no,2,0.5,-0.08440000000000003,-0.16880000000000006
monthly_bias_momentum_long,r_multiple_2r,yes,4,0.5,1.216625,4.8665
monthly_bias_momentum_long,r_multiple_3r,no,2,0.5,-0.13274999999999992,-0.26549999999999985
monthly_bias_momentum_long,r_multiple_3r,yes,4,0.25,0.2566,1.0264
monthly_bias_momentum_long,regime_flip,no,2,1.0,1.5493000000000001,3.0986000000000002
monthly_bias_momentum_long,regime_flip,yes,4,0.75,8.683525,34.7341
monthly_bias_momentum_long,reverse_signal,no,2,0.0,-1.36655,-2.7331
monthly_bias_momentum_long,reverse_signal,yes,4,0.25,-0.058550000000000046,-0.23420000000000019
monthly_bias_momentum_long,smc_mitigation_zone,no,2,0.0,-1.36655,-2.7331
monthly_bias_momentum_long,smc_mitigation_zone,yes,4,0.25,0.28929999999999995,1.1571999999999998
monthly_bias_momentum_long,time_stop_10d,no,2,0.5,-1.3356,-2.6712
monthly_bias_momentum_long,time_stop_10d,yes,4,0.75,2.988575,11.9543
monthly_bias_momentum_long,time_stop_20d,no,2,1.0,1.5493000000000001,3.0986000000000002
monthly_bias_momentum_long,time_stop_20d,yes,4,0.75,8.683525,34.7341
monthly_bias_momentum_long,trailing_10pct,no,2,0.5,-2.32515,-4.6503
monthly_bias_momentum_long,trailing_10pct,yes,4,0.75,14.51025,58.041
monthly_bias_momentum_long,trailing_15pct,no,2,0.5,-4.90785,-9.8157
monthly_bias_momentum_long,trailing_15pct,yes,4,0.75,15.5988,62.3952
monthly_bias_momentum_long,trailing_5pct,no,2,0.5,-1.87765,-3.7553
monthly_bias_momentum_long,trailing_5pct,yes,4,0.5,0.5638000000000001,2.2552000000000003
po3_bullish,atr_trail_1x,no,8,0.25,-1.284225,-10.2738
po3_bullish,atr_trail_1x,yes,5,0.4,-0.851,-4.255
po3_bullish,atr_trail_2x,no,8,0.125,-3.6007375,-28.8059
po3_bullish,atr_trail_2x,yes,5,0.4,4.44344,22.2172
po3_bullish,atr_trail_mae_conditional,no,8,0.25,-1.284225,-10.2738
po3_bullish,atr_trail_mae_conditional,yes,5,0.4,-0.851,-4.255
po3_bullish,atr_trail_vix_conditional,no,8,0.125,-1.1692875,-9.3543
po3_bullish,atr_trail_vix_conditional,yes,5,0.2,-1.2465,-6.2325
po3_bullish,break_even_at_1r,no,8,0.0,-2.5748125,-20.5985
po3_bullish,break_even_at_1r,yes,5,0.2,-1.29728,-6.4864
po3_bullish,breakeven_plus_trail,no,8,0.0,-3.6118,-28.8944
po3_bullish,breakeven_plus_trail,yes,5,0.4,2.1935200000000004,10.967600000000001
po3_bullish,chandelier_3x,no,8,0.125,-2.739325,-21.9146
po3_bullish,chandelier_3x,yes,5,0.0,-1.06554,-5.3277
po3_bullish,class_time_stop,no,8,0.375,-0.68855,-5.5084
po3_bullish,class_time_stop,yes,5,0.8,6.613840000000001,33.0692
po3_bullish,earnings_blackout,no,8,0.375,2.80135,22.4108
po3_bullish,earnings_blackout,yes,5,0.8,43.5953,217.97650000000002
po3_bullish,fixed_4r_2r,no,8,0.125,-3.6386000000000003,-29.108800000000002
po3_bullish,fixed_4r_2r,yes,5,0.6,5.73078,28.6539
po3_bullish,hybrid_50pct_target,no,8,0.5,-3.31705,-26.5364
po3_bullish,hybrid_50pct_target,yes,5,1.0,6.6943,33.4715
po3_bullish,ma_exit_ema9,no,8,0.375,-0.57535,-4.6028
po3_bullish,ma_exit_ema9,yes,5,0.6,0.49276,2.4638
po3_bullish,mfe_lockin_trail,no,8,0.25,-1.284225,-10.2738
po3_bullish,mfe_lockin_trail,yes,5,0.4,-0.851,-4.255
po3_bullish,multi_tier_partial,no,8,0.25,-1.29785,-10.3828
po3_bullish,multi_tier_partial,yes,5,0.4,-0.28884,-1.4442
po3_bullish,next_pivot_target,no,8,0.625,-1.6856375,-13.4851
po3_bullish,next_pivot_target,yes,5,1.0,4.01678,20.0839
po3_bullish,r_multiple_2r,no,8,0.25,-1.80815,-14.4652
po3_bullish,r_multiple_2r,yes,5,0.4,2.18048,10.9024
po3_bullish,r_multiple_3r,no,8,0.125,-2.0962375,-16.7699
po3_bullish,r_multiple_3r,yes,5,0.2,0.28019999999999995,1.4009999999999998
po3_bullish,regime_flip,no,8,0.375,-1.399975,-11.1998
po3_bullish,regime_flip,yes,5,0.8,3.13612,15.6806
po3_bullish,reverse_signal,no,8,0.25,-1.284225,-10.2738
po3_bullish,reverse_signal,yes,5,0.4,-0.851,-4.255
po3_bullish,smc_mitigation_zone,no,8,0.375,-0.792675,-6.3414
po3_bullish,smc_mitigation_zone,yes,5,0.4,-0.5118199999999999,-2.5591
po3_bullish,time_stop_10d,no,8,0.25,-6.19315,-49.5452
po3_bullish,time_stop_10d,yes,5,0.6,0.6055200000000001,3.0276000000000005
po3_bullish,time_stop_20d,no,8,0.375,-1.399975,-11.1998
po3_bullish,time_stop_20d,yes,5,0.8,3.13612,15.6806
po3_bullish,trailing_10pct,no,8,0.125,-6.4264875,-51.4119
po3_bullish,trailing_10pct,yes,5,0.6,2.13436,10.671800000000001
po3_bullish,trailing_15pct,no,8,0.125,-8.186175,-65.4894
po3_bullish,trailing_15pct,yes,5,0.8,7.51388,37.5694
po3_bullish,trailing_5pct,no,8,0.0,-3.424475,-27.3958
po3_bullish,trailing_5pct,yes,5,0.6,5.021240000000001,25.1062
smc_choch_reversal,atr_trail_1x,no,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,atr_trail_1x,yes,4,0.25,-0.6813,-2.7252
smc_choch_reversal,atr_trail_2x,no,3,0.6666666666666666,-0.8236666666666665,-2.4709999999999996
smc_choch_reversal,atr_trail_2x,yes,4,0.0,-2.714475,-10.8579
smc_choch_reversal,atr_trail_mae_conditional,no,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,atr_trail_mae_conditional,yes,4,0.25,-0.6813,-2.7252
smc_choch_reversal,atr_trail_vix_conditional,no,3,0.0,-1.0515,-3.1545
smc_choch_reversal,atr_trail_vix_conditional,yes,4,0.0,-1.1556250000000001,-4.6225000000000005
smc_choch_reversal,break_even_at_1r,no,3,0.3333333333333333,-0.12556666666666663,-0.3766999999999999
smc_choch_reversal,break_even_at_1r,yes,4,0.0,-0.5727,-2.2908
smc_choch_reversal,breakeven_plus_trail,no,3,0.6666666666666666,-1.6009,-4.8027
smc_choch_reversal,breakeven_plus_trail,yes,4,0.5,3.22925,12.917
smc_choch_reversal,chandelier_3x,no,3,0.6666666666666666,-1.3756000000000002,-4.1268
smc_choch_reversal,chandelier_3x,yes,4,0.25,-1.754425,-7.0177
smc_choch_reversal,class_time_stop,no,3,0.6666666666666666,-12.996566666666666,-38.9897
smc_choch_reversal,class_time_stop,yes,4,0.75,-0.4836999999999998,-1.9347999999999992
smc_choch_reversal,earnings_blackout,no,3,0.6666666666666666,-24.457166666666666,-73.3715
smc_choch_reversal,earnings_blackout,yes,4,0.5,1.6145000000000005,6.458000000000002
smc_choch_reversal,fixed_4r_2r,no,3,0.6666666666666666,-1.6938333333333333,-5.0815
smc_choch_reversal,fixed_4r_2r,yes,4,0.0,-5.114875,-20.4595
smc_choch_reversal,hybrid_50pct_target,no,3,0.6666666666666666,-24.457166666666666,-73.3715
smc_choch_reversal,hybrid_50pct_target,yes,4,0.75,1.777075,7.1083
smc_choch_reversal,ma_exit_ema9,no,3,0.3333333333333333,-1.6275666666666666,-4.8827
