strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
po3_bullish,trailing_5pct,13,0.2308,0.9273,-0.1761,-2.2896,-14.1187,26.4,1.0,18.05,False
po3_bullish,time_stop_10d,13,0.3846,0.2105,-3.5783,-46.5176,-34.7161,14.5,1.0,15.38,False
po3_bullish,trailing_15pct,13,0.3846,0.6631,-2.1477,-27.92,-36.6796,119.3,0.8462,15.38,False
po3_bullish,atr_trail_vix_conditional,13,0.1538,0.1031,-1.199,-15.5868,-13.9752,4.5,1.0,15.19,False
po3_bullish,r_multiple_3r,13,0.1538,0.5227,-1.1822,-15.3689,-15.8084,10.2,1.0,12.44,False
po3_bullish,fixed_4r_2r,13,0.3077,0.9895,-0.035,-0.4549,-20.8047,27.2,1.0,12.31,False
po3_bullish,trailing_10pct,13,0.3077,0.4165,-3.1339,-40.7401,-33.9074,57.2,1.0,12.31,False
po3_bullish,atr_trail_2x,13,0.2308,0.8162,-0.5068,-6.5887,-20.8047,16.5,1.0,9.23,False
po3_bullish,breakeven_plus_trail,13,0.1538,0.481,-1.379,-17.9268,-18.6403,18.8,1.0,8.19,False
po3_bullish,chandelier_3x,13,0.0769,0.0025,-2.0956,-27.2423,-22.1548,9.2,1.0,3.08,False
po3_bullish,break_even_at_1r,13,0.0769,0.0294,-2.0835,-27.0849,-24.936,8.8,1.0,3.08,False
cpr_narrow_bullish,ma_exit_ema9,19,0.4211,1.9851,0.9465,17.9828,-6.6229,8.9,0.8947,66.46,True
cpr_narrow_bullish,r_multiple_3r,19,0.4211,1.7008,1.0232,19.4413,-11.8918,8.3,0.8947,50.03,False
cpr_narrow_bullish,r_multiple_2r,19,0.4737,1.5978,0.8052,15.2995,-11.8918,6.2,0.8947,49.04,False
cpr_narrow_bullish,break_even_at_1r,19,0.2105,1.7397,0.8686,16.504,-13.9313,13.4,0.8947,39.71,False
cpr_narrow_bullish,class_time_stop,19,0.6316,1.4344,1.214,23.0664,-25.4032,33.2,1.0,38.3,False
cpr_narrow_bullish,time_stop_20d,19,0.5789,1.3225,0.72,13.6809,-24.9322,26.9,1.0,32.83,False
cpr_narrow_bullish,regime_flip,19,0.5789,1.3225,0.72,13.6809,-24.9322,26.9,1.0,32.83,False
cpr_narrow_bullish,multi_tier_partial,19,0.5263,0.7856,-0.2381,-4.5233,-14.4391,5.3,1.0,29.39,False
cpr_narrow_bullish,next_pivot_target,19,0.6842,0.5859,-0.9203,-17.4848,-23.454,7.4,1.0,27.37,False
cpr_narrow_bullish,hybrid_50pct_target,19,0.6316,0.7999,-1.1052,-20.9985,-71.146,72.3,0.7895,25.26,False
cpr_narrow_bullish,earnings_blackout,19,0.5789,0.8701,-1.2285,-23.3409,-115.8244,411.6,0.0,23.16,False
cpr_narrow_bullish,trailing_10pct,19,0.4211,1.1468,0.6179,11.7409,-54.8924,44.7,0.8421,21.25,False
cpr_narrow_bullish,chandelier_3x,19,0.4211,0.7238,-0.5447,-10.3488,-18.4022,16.3,0.8947,19.24,False
cpr_narrow_bullish,breakeven_plus_trail,19,0.2632,1.2671,0.4635,8.8057,-20.5583,27.3,0.8947,18.54,False
cpr_narrow_bullish,fixed_4r_2r,19,0.3684,0.9174,-0.2378,-4.5187,-17.8818,14.2,0.8947,17.91,False
cpr_narrow_bullish,smc_mitigation_zone,19,0.3684,0.6384,-0.3893,-7.3959,-18.0786,3.5,0.8947,17.62,False
cpr_narrow_bullish,atr_trail_2x,19,0.4211,0.8885,-0.2187,-4.1554,-19.7141,14.4,0.8947,17.27,False
cpr_narrow_bullish,time_stop_10d,19,0.4211,0.856,-0.3728,-7.0832,-23.9462,14.1,1.0,16.84,False
cpr_narrow_bullish,trailing_15pct,19,0.4211,0.8962,-0.6206,-11.7914,-58.7358,83.2,0.7895,16.84,False
cpr_narrow_bullish,reverse_signal,19,0.3158,0.6635,-0.3979,-7.5603,-17.4253,5.5,0.8947,16.49,False
cpr_narrow_bullish,atr_trail_mae_conditional,19,0.3158,0.6635,-0.3979,-7.5603,-17.4253,5.5,0.8947,16.49,False
cpr_narrow_bullish,mfe_lockin_trail,19,0.3158,0.5578,-0.5229,-9.9359,-17.4253,5.2,0.8947,16.49,False
cpr_narrow_bullish,atr_trail_1x,19,0.3158,0.6635,-0.3979,-7.5603,-17.4253,5.5,0.8947,16.49,False
cpr_narrow_bullish,trailing_5pct,19,0.3684,0.6774,-0.7445,-14.1451,-21.2744,16.9,0.8947,14.74,False
cpr_narrow_bullish,atr_trail_vix_conditional,19,0.1579,0.1204,-0.9111,-17.3106,-15.3682,3.3,1.0,13.26,False
bollinger_tight,time_stop_10d,11,0.6364,2.1548,1.6303,17.9333,-15.4599,14.3,1.0,62.27,True
bollinger_tight,earnings_blackout,11,0.6364,12.8812,29.3877,323.265,-15.7593,659.5,0.0,61.82,False
bollinger_tight,next_pivot_target,11,0.8182,1.3551,0.6456,7.1018,-10.0,17.3,1.0,58.38,False
bollinger_tight,ma_exit_ema9,11,0.3636,0.7671,-0.2338,-2.5721,-8.8665,2.3,1.0,31.24,False
bollinger_tight,smc_mitigation_zone,11,0.3636,0.9023,-0.0962,-1.0577,-8.9875,1.6,1.0,31.06,False
bollinger_tight,hybrid_50pct_target,11,0.5455,0.9244,-0.3435,-3.7786,-30.0,51.0,1.0,21.82,False
bollinger_tight,chandelier_3x,11,0.0,0.0,-0.6031,-6.6337,-6.3981,1.5,1.0,20.4,False
bollinger_tight,class_time_stop,11,0.3636,0.5073,-1.5397,-16.9365,-25.4068,36.0,1.0,14.54,False
bollinger_tight,trailing_10pct,11,0.3636,0.7328,-1.0415,-11.456,-29.1362,49.0,1.0,14.54,False
bollinger_tight,multi_tier_partial,11,0.2727,0.5424,-0.8378,-9.2159,-17.9467,5.2,1.0,13.99,False
bollinger_tight,r_multiple_2r,11,0.2727,0.9996,-0.0009,-0.0095,-21.3894,7.6,1.0,10.91,False
bollinger_tight,time_stop_20d,11,0.2727,0.6383,-0.6802,-7.4822,-20.2644,28.6,1.0,10.91,False
bollinger_tight,trailing_15pct,11,0.2727,0.4017,-4.4857,-49.343,-60.2202,89.2,1.0,10.91,False
bollinger_tight,regime_flip,11,0.2727,0.6383,-0.6802,-7.4822,-20.2644,28.6,1.0,10.91,False
bollinger_tight,r_multiple_3r,11,0.1818,1.0245,0.0638,0.7014,-21.3894,11.1,1.0,8.01,False
bollinger_tight,breakeven_plus_trail,11,0.1818,0.7784,-0.5977,-6.5752,-24.7954,26.2,1.0,7.27,False
bollinger_tight,atr_trail_2x,11,0.1818,0.1975,-3.2468,-35.7148,-38.1408,13.8,1.0,7.27,False
bollinger_tight,fixed_4r_2r,11,0.1818,0.7098,-1.5014,-16.5149,-44.6456,23.4,1.0,7.27,False
bollinger_tight,reverse_signal,11,0.0909,0.3629,-1.187,-13.0566,-17.9467,5.2,1.0,6.72,False
bollinger_tight,mfe_lockin_trail,11,0.0909,0.4915,-0.9473,-10.4207,-17.9467,5.1,1.0,6.72,False
bollinger_tight,atr_trail_mae_conditional,11,0.0909,0.3629,-1.187,-13.0566,-17.9467,5.2,1.0,6.72,False
bollinger_tight,atr_trail_1x,11,0.0909,0.3629,-1.187,-13.0566,-17.9467,5.2,1.0,6.72,False
bollinger_tight,atr_trail_vix_conditional,11,0.0909,0.36,-1.8007,-19.8075,-26.957,6.6,1.0,3.64,False
bollinger_tight,break_even_at_1r,11,0.0909,0.4104,-1.1741,-12.9146,-21.3894,6.8,1.0,3.64,False
bollinger_tight,trailing_5pct,11,0.0,0.0,-3.682,-40.5025,-38.2205,9.5,1.0,0.0,False
smc_choch_reversal,next_pivot_target,7,0.8571,0.4629,-0.6808,-4.7658,0.0,10.3,0.7143,64.28,True
smc_choch_reversal,breakeven_plus_trail,7,0.5714,1.8313,1.1592,8.1143,-9.7608,33.6,0.7143,63.15,False
smc_choch_reversal,multi_tier_partial,7,0.4286,0.6609,-0.2222,-1.5556,-3.6138,3.1,1.0,41.72,False
smc_choch_reversal,trailing_10pct,7,0.5714,0.8334,-0.5106,-3.5744,-12.5757,42.4,0.7143,33.99,False
smc_choch_reversal,trailing_5pct,7,0.4286,0.3722,-0.923,-6.4607,-9.5766,18.1,0.7143,32.78,False
smc_choch_reversal,break_even_at_1r,7,0.1429,0.1554,-0.3811,-2.6675,-2.6675,5.3,0.8571,31.71,False
smc_choch_reversal,time_stop_10d,7,0.4286,0.151,-1.6233,-11.363,-10.7873,13.4,1.0,30.96,False
smc_choch_reversal,chandelier_3x,7,0.4286,0.2495,-1.5921,-11.1445,-10.9219,20.4,0.7143,30.76,False
smc_choch_reversal,hybrid_50pct_target,7,0.7143,0.215,-9.4662,-66.2632,-74.4084,75.1,0.5714,28.57,False
smc_choch_reversal,time_stop_20d,7,0.7143,0.2877,-3.2059,-22.4414,-26.5499,24.1,1.0,28.57,False
smc_choch_reversal,regime_flip,7,0.7143,0.2877,-3.2059,-22.4414,-26.5499,24.1,1.0,28.57,False
smc_choch_reversal,class_time_stop,7,0.7143,0.2895,-5.8464,-40.9245,-40.0266,29.1,1.0,28.57,False
smc_choch_reversal,atr_trail_1x,7,0.1429,0.1319,-0.7183,-5.0284,-5.7925,4.0,1.0,27.03,False
smc_choch_reversal,reverse_signal,7,0.1429,0.1319,-0.7183,-5.0284,-5.7925,4.0,1.0,27.03,False
smc_choch_reversal,mfe_lockin_trail,7,0.1429,0.1319,-0.7183,-5.0284,-5.7925,4.0,1.0,27.03,False
smc_choch_reversal,smc_mitigation_zone,7,0.1429,0.1319,-0.7183,-5.0284,-5.7925,4.0,1.0,27.03,False
smc_choch_reversal,atr_trail_mae_conditional,7,0.1429,0.1319,-0.7183,-5.0284,-5.7925,4.0,1.0,27.03,False
smc_choch_reversal,atr_trail_2x,7,0.2857,0.0722,-1.9041,-13.3289,-11.3835,10.6,0.7143,24.35,False
smc_choch_reversal,earnings_blackout,7,0.5714,0.2935,-9.5591,-66.9135,-94.7136,358.4,0.0,22.86,False
smc_choch_reversal,r_multiple_3r,7,0.1429,0.0365,-1.8489,-12.9423,-9.0893,10.7,0.8571,22.08,False
smc_choch_reversal,r_multiple_2r,7,0.1429,0.0365,-1.8489,-12.9423,-9.0893,10.7,0.8571,22.08,False
smc_choch_reversal,ma_exit_ema9,7,0.1429,0.0512,-1.4456,-10.1194,-9.7444,7.1,0.8571,21.1,False
smc_choch_reversal,atr_trail_vix_conditional,7,0.0,0.0,-1.111,-7.777,-6.6679,5.1,1.0,20.0,False
smc_choch_reversal,trailing_15pct,7,0.4286,0.2932,-3.7306,-26.114,-25.6921,55.1,0.7143,17.14,False
smc_choch_reversal,fixed_4r_2r,7,0.2857,0.039,-3.6487,-25.541,-17.7041,14.3,0.7143,14.87,False
avwap_50_reclaim,trailing_10pct,5,0.8,3.9542,4.2041,21.0206,0.0,73.6,0.8,92.0,True
avwap_50_reclaim,hybrid_50pct_target,5,0.8,2.5197,3.0394,15.197,0.0,74.4,0.8,92.0,False
avwap_50_reclaim,regime_flip,5,0.8,73.2768,4.5636,22.8178,0.0,28.8,1.0,92.0,False
avwap_50_reclaim,class_time_stop,5,0.8,13.5905,4.8977,24.4886,0.0,35.8,1.0,92.0,False
avwap_50_reclaim,time_stop_20d,5,0.8,73.2768,4.5636,22.8178,0.0,28.8,1.0,92.0,False
avwap_50_reclaim,next_pivot_target,5,0.8,2.2159,1.0035,5.0173,-4.1264,5.4,1.0,85.81,False
avwap_50_reclaim,ma_exit_ema9,5,0.4,3.1471,1.4173,7.0866,-2.629,11.6,1.0,72.06,False
avwap_50_reclaim,trailing_15pct,5,0.6,1.2578,0.8115,4.0575,-3.4615,83.8,0.8,56.54,False
avwap_50_reclaim,fixed_4r_2r,5,0.4,1.6364,1.311,6.5552,-6.5929,17.8,1.0,55.2,False
avwap_50_reclaim,atr_trail_2x,5,0.4,1.373,0.4674,2.3372,-4.0344,15.8,1.0,51.14,False
avwap_50_reclaim,smc_mitigation_zone,5,0.6,0.5484,-0.2413,-1.2064,-1.9995,2.6,1.0,51.0,False
avwap_50_reclaim,chandelier_3x,5,0.4,1.2252,0.298,1.4898,-4.1181,17.0,1.0,46.58,False
avwap_50_reclaim,breakeven_plus_trail,5,0.4,1.2277,0.3002,1.5009,-6.5929,37.0,1.0,42.94,False
avwap_50_reclaim,time_stop_10d,5,0.4,0.9963,-0.0056,-0.0281,-5.994,14.2,1.0,37.01,False
avwap_50_reclaim,earnings_blackout,5,0.4,0.2817,-5.3443,-26.7214,-7.8043,254.2,0.0,34.29,False
avwap_50_reclaim,trailing_5pct,5,0.4,0.8847,-0.2259,-1.1297,-7.8456,29.6,1.0,34.23,False
avwap_50_reclaim,multi_tier_partial,5,0.2,0.2603,-0.6797,-3.3986,-3.7917,7.2,1.0,32.31,False
avwap_50_reclaim,atr_trail_1x,5,0.2,0.1593,-0.7725,-3.8624,-3.7917,7.2,1.0,32.31,False
avwap_50_reclaim,mfe_lockin_trail,5,0.2,0.1593,-0.7725,-3.8624,-3.7917,7.2,1.0,32.31,False
avwap_50_reclaim,reverse_signal,5,0.2,0.1593,-0.7725,-3.8624,-3.7917,7.2,1.0,32.31,False
avwap_50_reclaim,atr_trail_mae_conditional,5,0.2,0.1593,-0.7725,-3.8624,-3.7917,7.2,1.0,32.31,False
avwap_50_reclaim,break_even_at_1r,5,0.2,0.145,-1.2226,-6.1132,-5.296,21.8,1.0,30.06,False
avwap_50_reclaim,r_multiple_2r,5,0.2,0.5939,-0.5807,-2.9034,-5.296,7.6,1.0,30.06,False
avwap_50_reclaim,r_multiple_3r,5,0.2,0.8909,-0.156,-0.78,-5.296,9.4,1.0,30.06,False
avwap_50_reclaim,atr_trail_vix_conditional,5,0.0,0.0,-0.9633,-4.8163,-3.3779,5.8,1.0,24.93,False
stochrsi_overbought_short,hybrid_50pct_target,6,1.0,999.0,5.0953,30.572,0.0,120.2,1.0,100.0,True
stochrsi_overbought_short,ma_exit_ema9,6,0.8333,4.2269,1.2588,7.5531,-2.3407,5.7,1.0,89.82,False
stochrsi_overbought_short,r_multiple_2r,6,0.6667,3.6807,2.2963,13.7776,-2.6924,2.7,1.0,82.63,False
stochrsi_overbought_short,multi_tier_partial,6,0.6667,3.0348,0.9492,5.6949,-2.6924,3.2,1.0,82.63,False
stochrsi_overbought_short,r_multiple_3r,6,0.5,3.723,2.9699,17.8195,-6.5441,16.5,1.0,70.18,False
stochrsi_overbought_short,mfe_lockin_trail,6,0.3333,1.6831,0.3409,2.0454,-2.9942,2.5,1.0,59.33,False
stochrsi_overbought_short,regime_flip,6,0.5,2.0482,2.6851,16.1104,-15.3694,28.8,1.0,56.95,False
stochrsi_overbought_short,time_stop_20d,6,0.5,2.0482,2.6851,16.1104,-15.3694,28.8,1.0,56.95,False
stochrsi_overbought_short,next_pivot_target,6,0.8333,0.9676,-0.0291,-0.1744,-5.3848,1.2,1.0,55.25,False
stochrsi_overbought_short,smc_mitigation_zone,6,0.5,1.3035,0.1461,0.8765,-2.805,1.0,1.0,54.9,False
stochrsi_overbought_short,atr_trail_mae_conditional,6,0.3333,1.3429,0.1711,1.0267,-2.9942,3.2,1.0,49.13,False
stochrsi_overbought_short,reverse_signal,6,0.3333,1.3429,0.1711,1.0267,-2.9942,3.2,1.0,49.13,False
stochrsi_overbought_short,atr_trail_1x,6,0.3333,1.3429,0.1711,1.0267,-2.9942,3.2,1.0,49.13,False
stochrsi_overbought_short,time_stop_10d,6,0.6667,1.0012,0.0016,0.0094,-7.5559,14.7,1.0,45.37,False
stochrsi_overbought_short,trailing_10pct,6,0.6667,0.9651,-0.0785,-0.471,-13.5048,72.5,1.0,36.41,False
stochrsi_overbought_short,atr_trail_2x,6,0.3333,0.886,-0.1954,-1.1724,-8.4909,20.2,1.0,30.6,False
stochrsi_overbought_short,atr_trail_vix_conditional,6,0.1667,0.1691,-0.6235,-3.741,-4.5021,5.0,1.0,29.91,False
stochrsi_overbought_short,trailing_15pct,6,0.3333,0.5974,-0.6058,-3.6348,-9.0289,179.8,1.0,29.79,False
stochrsi_overbought_short,trailing_5pct,6,0.3333,0.9317,-0.1066,-0.6394,-9.3576,28.0,1.0,29.3,False
stochrsi_overbought_short,class_time_stop,6,0.5,0.5751,-1.0626,-6.3758,-15.0041,36.0,1.0,27.49,False
stochrsi_overbought_short,chandelier_3x,6,0.0,0.0,-0.7332,-4.3995,-4.0625,1.5,1.0,23.91,False
stochrsi_overbought_short,fixed_4r_2r,6,0.3333,0.8349,-0.5673,-3.4035,-13.1204,23.7,1.0,23.65,False
stochrsi_overbought_short,breakeven_plus_trail,6,0.1667,0.31,-1.1822,-7.0932,-10.2793,34.3,1.0,21.25,False
stochrsi_overbought_short,break_even_at_1r,6,0.0,0.0,-0.9764,-5.8583,-5.8583,5.3,1.0,21.21,False
stochrsi_overbought_short,earnings_blackout,6,0.3333,0.1767,-16.9188,-101.5127,-91.5484,434.5,0.0,13.33,False
monthly_bias_momentum_long,earnings_blackout,6,0.8333,22.0212,18.5925,111.5551,-5.3068,133.5,0.0,85.37,False
monthly_bias_momentum_long,time_stop_20d,6,0.8333,7.1616,6.3055,37.8327,-6.1401,25.5,1.0,84.12,True
monthly_bias_momentum_long,regime_flip,6,0.8333,7.1616,6.3055,37.8327,-6.1401,25.5,1.0,84.12,False
monthly_bias_momentum_long,time_stop_10d,6,0.6667,2.1446,1.5472,9.2831,-5.045,13.5,1.0,79.1,False
monthly_bias_momentum_long,class_time_stop,6,0.6667,7.056,7.2051,43.2305,-7.1385,31.3,1.0,75.96,False
monthly_bias_momentum_long,breakeven_plus_trail,6,0.5,6.1102,7.2579,43.5475,-6.3879,35.3,0.8333,70.42,False
monthly_bias_momentum_long,chandelier_3x,6,0.5,4.8912,7.5176,45.1057,-8.633,25.7,0.8333,67.05,False
monthly_bias_momentum_long,trailing_10pct,6,0.6667,4.8161,8.8984,53.3907,-13.9908,53.0,0.6667,65.68,False
monthly_bias_momentum_long,r_multiple_2r,6,0.5,1.6452,0.783,4.6977,-2.6393,6.5,1.0,65.4,False
monthly_bias_momentum_long,fixed_4r_2r,6,0.5,3.3494,5.3525,32.1151,-10.4263,13.3,0.8333,64.36,False
monthly_bias_momentum_long,trailing_15pct,6,0.6667,3.1616,8.7633,52.5795,-24.3247,79.7,0.5,56.67,False
monthly_bias_momentum_long,hybrid_50pct_target,6,0.6667,2.2875,4.2916,25.7495,-20.0,61.8,0.6667,56.67,False
monthly_bias_momentum_long,next_pivot_target,6,0.6667,1.1115,0.1402,0.8409,-4.2972,6.7,1.0,53.57,False
monthly_bias_momentum_long,multi_tier_partial,6,0.5,0.7127,-0.3256,-1.9537,-2.6393,4.2,1.0,46.04,False
monthly_bias_momentum_long,r_multiple_3r,6,0.3333,1.0807,0.1268,0.7609,-4.7879,7.7,0.8333,38.57,False
monthly_bias_momentum_long,atr_trail_2x,6,0.5,0.9726,-0.0481,-0.2889,-7.8639,13.3,0.8333,38.2,False
monthly_bias_momentum_long,trailing_5pct,6,0.5,0.8806,-0.25,-1.5001,-7.9272,14.2,0.8333,38.11,False
monthly_bias_momentum_long,ma_exit_ema9,6,0.3333,0.8122,-0.2214,-1.3285,-3.7201,7.7,0.8333,37.75,False
monthly_bias_momentum_long,reverse_signal,6,0.1667,0.5932,-0.4946,-2.9673,-3.0409,4.2,1.0,32.11,False
monthly_bias_momentum_long,mfe_lockin_trail,6,0.1667,0.6022,-0.4836,-2.9017,-3.0409,4.2,1.0,32.11,False
monthly_bias_momentum_long,atr_trail_mae_conditional,6,0.1667,0.5932,-0.4946,-2.9673,-3.0409,4.2,1.0,32.11,False
monthly_bias_momentum_long,atr_trail_1x,6,0.1667,0.5932,-0.4946,-2.9673,-3.0409,4.2,1.0,32.11,False
monthly_bias_momentum_long,break_even_at_1r,6,0.1667,0.2744,-0.9405,-5.6431,-3.0409,15.8,1.0,32.11,False
monthly_bias_momentum_long,smc_mitigation_zone,6,0.1667,0.7331,-0.2626,-1.5759,-3.302,2.7,1.0,31.71,False
monthly_bias_momentum_long,atr_trail_vix_conditional,6,0.0,0.0,-1.2764,-7.6582,-5.3927,1.7,1.0,21.91,False
