strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,0.02606297811777264,1,0.0,-2.3868,-2.3868
bollinger_lower,atr_trail_1x,0.026921509658730653,1,0.0,-0.8099,-0.8099
bollinger_lower,atr_trail_1x,0.02901450144948195,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_1x,0.0322488155317225,1,0.0,-3.2249,-3.2249
bollinger_lower,atr_trail_1x,0.035869894613480065,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_1x,0.036129202855628095,1,0.0,-3.1128,-3.1128
bollinger_lower,atr_trail_1x,0.03976724976438137,1,0.0,-3.6889,-3.6889
bollinger_lower,atr_trail_1x,0.05447500849001266,1,1.0,4.378,4.378
bollinger_lower,atr_trail_1x,0.05698595358335403,1,0.0,-7.3283,-7.3283
bollinger_lower,atr_trail_1x,0.07414963514045791,1,1.0,23.4272,23.4272
bollinger_lower,atr_trail_1x,0.08003681873722247,1,1.0,4.2358,4.2358
bollinger_lower,atr_trail_2x,0.013988312527228208,1,0.0,-2.7977,-2.7977
bollinger_lower,atr_trail_2x,0.01431321095790333,1,0.0,-1.2749,-1.2749
bollinger_lower,atr_trail_2x,0.021229705508184007,1,0.0,-4.2459,-4.2459
bollinger_lower,atr_trail_2x,0.021803356482072055,1,0.0,-1.5488,-1.5488
bollinger_lower,atr_trail_2x,0.02274334472227475,1,0.0,-3.4812,-3.4812
bollinger_lower,atr_trail_2x,0.024514576570751984,1,0.0,-4.9029,-4.9029
bollinger_lower,atr_trail_2x,0.024891948135104848,1,0.0,-4.1097,-4.1097
bollinger_lower,atr_trail_2x,0.025697437826619166,1,0.0,-5.4049,-5.4049
bollinger_lower,atr_trail_2x,0.02606297811777264,1,0.0,-4.4666,-4.4666
bollinger_lower,atr_trail_2x,0.026921509658730653,1,0.0,-4.0546,-4.0546
bollinger_lower,atr_trail_2x,0.02901450144948195,1,0.0,-2.913,-2.913
bollinger_lower,atr_trail_2x,0.0322488155317225,1,0.0,-8.0496,-8.0496
bollinger_lower,atr_trail_2x,0.035869894613480065,1,1.0,0.0402,0.0402
bollinger_lower,atr_trail_2x,0.036129202855628095,1,0.0,-3.0084,-3.0084
bollinger_lower,atr_trail_2x,0.03976724976438137,1,1.0,7.0231,7.0231
bollinger_lower,atr_trail_2x,0.05447500849001266,1,1.0,0.2481,0.2481
bollinger_lower,atr_trail_2x,0.05698595358335403,1,0.0,-11.9684,-11.9684
bollinger_lower,atr_trail_2x,0.07414963514045791,1,1.0,16.3614,16.3614
bollinger_lower,atr_trail_2x,0.08003681873722247,1,0.0,-3.9726,-3.9726
bollinger_lower,atr_trail_mae_conditional,0.013988312527228208,1,0.0,-1.4527,-1.4527
bollinger_lower,atr_trail_mae_conditional,0.01431321095790333,1,0.0,-1.4313,-1.4313
bollinger_lower,atr_trail_mae_conditional,0.021229705508184007,1,0.0,-2.2538,-2.2538
bollinger_lower,atr_trail_mae_conditional,0.021803356482072055,1,0.0,-1.5361,-1.5361
bollinger_lower,atr_trail_mae_conditional,0.02274334472227475,1,0.0,-2.2743,-2.2743
bollinger_lower,atr_trail_mae_conditional,0.024514576570751984,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_mae_conditional,0.024891948135104848,1,0.0,-2.4892,-2.4892
bollinger_lower,atr_trail_mae_conditional,0.025697437826619166,1,0.0,-2.5697,-2.5697
bollinger_lower,atr_trail_mae_conditional,0.02606297811777264,1,0.0,-2.3868,-2.3868
bollinger_lower,atr_trail_mae_conditional,0.026921509658730653,1,0.0,-0.8099,-0.8099
bollinger_lower,atr_trail_mae_conditional,0.02901450144948195,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_mae_conditional,0.0322488155317225,1,0.0,-3.2249,-3.2249
bollinger_lower,atr_trail_mae_conditional,0.035869894613480065,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_mae_conditional,0.036129202855628095,1,0.0,-3.1128,-3.1128
bollinger_lower,atr_trail_mae_conditional,0.03976724976438137,1,0.0,-3.6889,-3.6889
bollinger_lower,atr_trail_mae_conditional,0.05447500849001266,1,1.0,4.378,4.378
bollinger_lower,atr_trail_mae_conditional,0.05698595358335403,1,0.0,-7.3283,-7.3283
bollinger_lower,atr_trail_mae_conditional,0.07414963514045791,1,1.0,23.4272,23.4272
bollinger_lower,atr_trail_mae_conditional,0.08003681873722247,1,1.0,4.2358,4.2358
bollinger_lower,atr_trail_vix_conditional,0.013988312527228208,1,0.0,-2.0982,-2.0982
bollinger_lower,atr_trail_vix_conditional,0.01431321095790333,1,0.0,-0.5531,-0.5531
bollinger_lower,atr_trail_vix_conditional,0.021229705508184007,1,0.0,-3.1845,-3.1845
bollinger_lower,atr_trail_vix_conditional,0.021803356482072055,1,0.0,-2.4005,-2.4005
bollinger_lower,atr_trail_vix_conditional,0.02274334472227475,1,0.0,-2.7321,-2.7321
bollinger_lower,atr_trail_vix_conditional,0.024514576570751984,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_vix_conditional,0.024891948135104848,1,0.0,-3.7338,-3.7338
bollinger_lower,atr_trail_vix_conditional,0.025697437826619166,1,0.0,-3.8546,-3.8546
bollinger_lower,atr_trail_vix_conditional,0.02606297811777264,1,0.0,-3.1235,-3.1235
bollinger_lower,atr_trail_vix_conditional,0.026921509658730653,1,0.0,-2.1427,-2.1427
bollinger_lower,atr_trail_vix_conditional,0.02901450144948195,1,0.0,-1.5881,-1.5881
bollinger_lower,atr_trail_vix_conditional,0.0322488155317225,1,0.0,-4.8373,-4.8373
bollinger_lower,atr_trail_vix_conditional,0.035869894613480065,1,0.0,-2.2291,-2.2291
bollinger_lower,atr_trail_vix_conditional,0.036129202855628095,1,0.0,-1.2263,-1.2263
bollinger_lower,atr_trail_vix_conditional,0.03976724976438137,1,0.0,-1.273,-1.273
bollinger_lower,atr_trail_vix_conditional,0.05447500849001266,1,1.0,2.8622,2.8622
bollinger_lower,atr_trail_vix_conditional,0.05698595358335403,1,0.0,-11.9684,-11.9684
bollinger_lower,atr_trail_vix_conditional,0.07414963514045791,1,1.0,19.8943,19.8943
bollinger_lower,atr_trail_vix_conditional,0.08003681873722247,1,1.0,0.1291,0.1291
bollinger_lower,break_even_at_1r,0.013988312527228208,1,0.0,-1.4527,-1.4527
bollinger_lower,break_even_at_1r,0.01431321095790333,1,0.0,-1.4313,-1.4313
bollinger_lower,break_even_at_1r,0.021229705508184007,1,0.0,-2.2538,-2.2538
bollinger_lower,break_even_at_1r,0.021803356482072055,1,0.0,-2.1803,-2.1803
bollinger_lower,break_even_at_1r,0.02274334472227475,1,0.0,-2.2743,-2.2743
bollinger_lower,break_even_at_1r,0.024514576570751984,1,0.0,-2.5328,-2.5328
bollinger_lower,break_even_at_1r,0.024891948135104848,1,0.0,-2.4892,-2.4892
bollinger_lower,break_even_at_1r,0.025697437826619166,1,0.0,-2.5697,-2.5697
bollinger_lower,break_even_at_1r,0.02606297811777264,1,0.0,-2.6063,-2.6063
bollinger_lower,break_even_at_1r,0.026921509658730653,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.02901450144948195,1,0.0,-2.9015,-2.9015
bollinger_lower,break_even_at_1r,0.0322488155317225,1,0.0,-3.2249,-3.2249
bollinger_lower,break_even_at_1r,0.035869894613480065,1,0.0,-0.448,-0.448
bollinger_lower,break_even_at_1r,0.036129202855628095,1,0.0,-3.6129,-3.6129
bollinger_lower,break_even_at_1r,0.03976724976438137,1,0.0,-3.9767,-3.9767
bollinger_lower,break_even_at_1r,0.05447500849001266,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.05698595358335403,1,0.0,-7.3283,-7.3283
bollinger_lower,break_even_at_1r,0.07414963514045791,1,1.0,17.4436,17.4436
bollinger_lower,break_even_at_1r,0.08003681873722247,1,1.0,1.1997,1.1997
bollinger_lower,breakeven_plus_trail,0.013988312527228208,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.01431321095790333,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.021229705508184007,1,0.0,-4.2459,-4.2459
bollinger_lower,breakeven_plus_trail,0.021803356482072055,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.02274334472227475,1,0.0,-4.5487,-4.5487
bollinger_lower,breakeven_plus_trail,0.024514576570751984,1,0.0,-4.9029,-4.9029
bollinger_lower,breakeven_plus_trail,0.024891948135104848,1,0.0,-4.9784,-4.9784
bollinger_lower,breakeven_plus_trail,0.025697437826619166,1,0.0,-5.1395,-5.1395
bollinger_lower,breakeven_plus_trail,0.02606297811777264,1,0.0,-5.2126,-5.2126
bollinger_lower,breakeven_plus_trail,0.026921509658730653,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.02901450144948195,1,0.0,-5.8029,-5.8029
bollinger_lower,breakeven_plus_trail,0.0322488155317225,1,0.0,-6.4498,-6.4498
bollinger_lower,breakeven_plus_trail,0.035869894613480065,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.036129202855628095,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.03976724976438137,1,1.0,19.0915,19.0915
bollinger_lower,breakeven_plus_trail,0.05447500849001266,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.05698595358335403,1,0.0,-11.3972,-11.3972
bollinger_lower,breakeven_plus_trail,0.07414963514045791,1,1.0,17.4436,17.4436
bollinger_lower,breakeven_plus_trail,0.08003681873722247,1,1.0,1.1997,1.1997
bollinger_lower,chandelier_3x,0.013988312527228208,1,0.0,-0.1367,-0.1367
bollinger_lower,chandelier_3x,0.01431321095790333,1,0.0,-0.0932,-0.0932
bollinger_lower,chandelier_3x,0.021229705508184007,1,0.0,-0.0941,-0.0941
bollinger_lower,chandelier_3x,0.021803356482072055,1,0.0,-0.1362,-0.1362
bollinger_lower,chandelier_3x,0.02274334472227475,1,0.0,-0.1417,-0.1417
bollinger_lower,chandelier_3x,0.024514576570751984,1,0.0,-0.1178,-0.1178
bollinger_lower,chandelier_3x,0.024891948135104848,1,0.0,-0.135,-0.135
bollinger_lower,chandelier_3x,0.025697437826619166,1,0.0,-0.1056,-0.1056
bollinger_lower,chandelier_3x,0.02606297811777264,1,0.0,-0.1048,-0.1048
bollinger_lower,chandelier_3x,0.026921509658730653,1,0.0,-0.0979,-0.0979
bollinger_lower,chandelier_3x,0.02901450144948195,1,0.0,-0.0867,-0.0867
bollinger_lower,chandelier_3x,0.0322488155317225,1,0.0,-0.1498,-0.1498
bollinger_lower,chandelier_3x,0.035869894613480065,1,0.0,-0.448,-0.448
bollinger_lower,chandelier_3x,0.036129202855628095,1,0.0,-0.166,-0.166
bollinger_lower,chandelier_3x,0.03976724976438137,1,0.0,-0.2422,-0.2422
bollinger_lower,chandelier_3x,0.05447500849001266,1,0.0,-2.1044,-2.1044
bollinger_lower,chandelier_3x,0.05698595358335403,1,0.0,-0.244,-0.244
bollinger_lower,chandelier_3x,0.07414963514045791,1,0.0,-0.2518,-0.2518
bollinger_lower,chandelier_3x,0.08003681873722247,1,0.0,-0.1793,-0.1793
bollinger_lower,class_time_stop,0.013988312527228208,1,0.0,-0.2509,-0.2509
bollinger_lower,class_time_stop,0.01431321095790333,1,0.0,-6.9228,-6.9228
bollinger_lower,class_time_stop,0.021229705508184007,1,0.0,-7.5821,-7.5821
bollinger_lower,class_time_stop,0.021803356482072055,1,1.0,1.0458,1.0458
bollinger_lower,class_time_stop,0.02274334472227475,1,1.0,1.8529,1.8529
bollinger_lower,class_time_stop,0.024514576570751984,1,0.0,-8.9694,-8.9694
bollinger_lower,class_time_stop,0.024891948135104848,1,0.0,-2.852,-2.852
bollinger_lower,class_time_stop,0.025697437826619166,1,0.0,-15.5958,-15.5958
bollinger_lower,class_time_stop,0.02606297811777264,1,0.0,-8.2052,-8.2052
bollinger_lower,class_time_stop,0.026921509658730653,1,0.0,-5.4567,-5.4567
bollinger_lower,class_time_stop,0.02901450144948195,1,0.0,-5.1013,-5.1013
bollinger_lower,class_time_stop,0.0322488155317225,1,1.0,6.3465,6.3465
bollinger_lower,class_time_stop,0.035869894613480065,1,1.0,11.6109,11.6109
bollinger_lower,class_time_stop,0.036129202855628095,1,0.0,-4.7059,-4.7059
bollinger_lower,class_time_stop,0.03976724976438137,1,1.0,21.163,21.163
bollinger_lower,class_time_stop,0.05447500849001266,1,1.0,18.2427,18.2427
bollinger_lower,class_time_stop,0.05698595358335403,1,0.0,-6.3782,-6.3782
bollinger_lower,class_time_stop,0.07414963514045791,1,1.0,6.4865,6.4865
bollinger_lower,class_time_stop,0.08003681873722247,1,1.0,0.6285,0.6285
bollinger_lower,earnings_blackout,0.013988312527228208,1,0.0,-5.8152,-5.8152
bollinger_lower,earnings_blackout,0.01431321095790333,1,1.0,15.7163,15.7163
bollinger_lower,earnings_blackout,0.021229705508184007,1,0.0,-13.2415,-13.2415
bollinger_lower,earnings_blackout,0.021803356482072055,1,1.0,1.8258,1.8258
bollinger_lower,earnings_blackout,0.02274334472227475,1,1.0,41.2004,41.2004
bollinger_lower,earnings_blackout,0.024514576570751984,1,0.0,-8.1755,-8.1755
bollinger_lower,earnings_blackout,0.024891948135104848,1,0.0,-7.1677,-7.1677
bollinger_lower,earnings_blackout,0.025697437826619166,1,1.0,22.7919,22.7919
bollinger_lower,earnings_blackout,0.02606297811777264,1,0.0,-18.2852,-18.2852
bollinger_lower,earnings_blackout,0.026921509658730653,1,1.0,23.4747,23.4747
bollinger_lower,earnings_blackout,0.02901450144948195,1,1.0,9.2033,9.2033
bollinger_lower,earnings_blackout,0.0322488155317225,1,0.0,-42.2753,-42.2753
bollinger_lower,earnings_blackout,0.035869894613480065,1,0.0,-13.4877,-13.4877
bollinger_lower,earnings_blackout,0.036129202855628095,1,1.0,15.2005,15.2005
bollinger_lower,earnings_blackout,0.03976724976438137,1,1.0,25.1636,25.1636
bollinger_lower,earnings_blackout,0.05447500849001266,1,1.0,33.8849,33.8849
bollinger_lower,earnings_blackout,0.05698595358335403,1,1.0,95.2306,95.2306
bollinger_lower,earnings_blackout,0.07414963514045791,1,1.0,44.7946,44.7946
bollinger_lower,earnings_blackout,0.08003681873722247,1,0.0,-10.5172,-10.5172
bollinger_lower,fixed_4r_2r,0.013988312527228208,1,0.0,-2.7977,-2.7977
bollinger_lower,fixed_4r_2r,0.01431321095790333,1,0.0,-2.8626,-2.8626
bollinger_lower,fixed_4r_2r,0.021229705508184007,1,0.0,-4.2459,-4.2459
bollinger_lower,fixed_4r_2r,0.021803356482072055,1,0.0,-4.3607,-4.3607
bollinger_lower,fixed_4r_2r,0.02274334472227475,1,0.0,-4.5487,-4.5487
bollinger_lower,fixed_4r_2r,0.024514576570751984,1,0.0,-4.9029,-4.9029
bollinger_lower,fixed_4r_2r,0.024891948135104848,1,0.0,-4.9784,-4.9784
bollinger_lower,fixed_4r_2r,0.025697437826619166,1,0.0,-5.4049,-5.4049
bollinger_lower,fixed_4r_2r,0.02606297811777264,1,0.0,-5.2126,-5.2126
bollinger_lower,fixed_4r_2r,0.026921509658730653,1,0.0,-5.3843,-5.3843
bollinger_lower,fixed_4r_2r,0.02901450144948195,1,0.0,-5.8029,-5.8029
bollinger_lower,fixed_4r_2r,0.0322488155317225,1,0.0,-8.0496,-8.0496
bollinger_lower,fixed_4r_2r,0.035869894613480065,1,1.0,14.348,14.348
bollinger_lower,fixed_4r_2r,0.036129202855628095,1,0.0,-7.2258,-7.2258
