strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_choch_reversal,time_stop_20d,bull,4,0.75,-4.9046,-19.6184
smc_choch_reversal,time_stop_20d,neutral,3,0.6666666666666666,-0.9410000000000002,-2.8230000000000004
smc_choch_reversal,trailing_10pct,bull,4,0.5,-2.8847,-11.5388
smc_choch_reversal,trailing_10pct,neutral,3,0.6666666666666666,2.6548000000000003,7.9644
smc_choch_reversal,trailing_15pct,bull,4,0.5,-4.912675,-19.6507
smc_choch_reversal,trailing_15pct,neutral,3,0.3333333333333333,-2.1544333333333334,-6.4633
smc_choch_reversal,trailing_5pct,bull,4,0.75,0.21582500000000002,0.8633000000000001
smc_choch_reversal,trailing_5pct,neutral,3,0.0,-2.441333333333333,-7.324
stochrsi_overbought_short,atr_trail_1x,bear,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,atr_trail_2x,bear,6,0.3333333333333333,-0.19539999999999993,-1.1723999999999997
stochrsi_overbought_short,atr_trail_mae_conditional,bear,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,atr_trail_vix_conditional,bear,6,0.16666666666666666,-0.6235,-3.741
stochrsi_overbought_short,break_even_at_1r,bear,6,0.0,-0.9763833333333333,-5.8583
stochrsi_overbought_short,breakeven_plus_trail,bear,6,0.16666666666666666,-1.1822,-7.0931999999999995
stochrsi_overbought_short,chandelier_3x,bear,6,0.0,-0.73325,-4.3995
stochrsi_overbought_short,class_time_stop,bear,6,0.5,-1.0626333333333333,-6.3758
stochrsi_overbought_short,earnings_blackout,bear,6,0.3333333333333333,-16.918783333333334,-101.5127
stochrsi_overbought_short,fixed_4r_2r,bear,6,0.3333333333333333,-0.56725,-3.4035
stochrsi_overbought_short,hybrid_50pct_target,bear,6,1.0,5.0953333333333335,30.572
stochrsi_overbought_short,ma_exit_ema9,bear,6,0.8333333333333334,1.25885,7.5531
stochrsi_overbought_short,mfe_lockin_trail,bear,6,0.3333333333333333,0.3408999999999999,2.0453999999999994
stochrsi_overbought_short,multi_tier_partial,bear,6,0.6666666666666666,0.94915,5.6949000000000005
stochrsi_overbought_short,next_pivot_target,bear,6,0.8333333333333334,-0.029066666666666758,-0.17440000000000055
stochrsi_overbought_short,r_multiple_2r,bear,6,0.6666666666666666,2.2962666666666665,13.7776
stochrsi_overbought_short,r_multiple_3r,bear,6,0.5,2.9699166666666668,17.8195
stochrsi_overbought_short,regime_flip,bear,6,0.5,2.6850666666666663,16.1104
stochrsi_overbought_short,reverse_signal,bear,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,smc_mitigation_zone,bear,6,0.5,0.14608333333333332,0.8764999999999998
stochrsi_overbought_short,time_stop_10d,bear,6,0.6666666666666666,0.0015666666666667162,0.009400000000000297
stochrsi_overbought_short,time_stop_20d,bear,6,0.5,2.6850666666666663,16.1104
stochrsi_overbought_short,trailing_10pct,bear,6,0.6666666666666666,-0.07850000000000008,-0.47100000000000053
stochrsi_overbought_short,trailing_15pct,bear,6,0.3333333333333333,-0.6058,-3.6348000000000003
stochrsi_overbought_short,trailing_5pct,bear,6,0.3333333333333333,-0.1065666666666667,-0.6394000000000002
