strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,r_multiple_2r,spy_strong_down_lt_neg5,1,1.0,5.0922,5.0922
cpr_narrow_bullish,r_multiple_2r,spy_strong_up_gt_5pct,5,0.8,2.9298200000000003,14.6491
cpr_narrow_bullish,r_multiple_3r,spy_mild_down_neg5_0,4,0.0,-2.118675,-8.4747
cpr_narrow_bullish,r_multiple_3r,spy_mild_up_0_5pct,9,0.4444444444444444,0.650411111111111,5.8537
cpr_narrow_bullish,r_multiple_3r,spy_strong_down_lt_neg5,1,1.0,7.6383,7.6383
cpr_narrow_bullish,r_multiple_3r,spy_strong_up_gt_5pct,5,0.6,2.8848,14.424
cpr_narrow_bullish,regime_flip,spy_mild_down_neg5_0,4,0.75,1.9905999999999997,7.962399999999999
cpr_narrow_bullish,regime_flip,spy_mild_up_0_5pct,9,0.4444444444444444,-1.3590666666666669,-12.231600000000002
cpr_narrow_bullish,regime_flip,spy_strong_down_lt_neg5,1,1.0,3.4084,3.4084
cpr_narrow_bullish,regime_flip,spy_strong_up_gt_5pct,5,0.6,2.90834,14.5417
cpr_narrow_bullish,reverse_signal,spy_mild_down_neg5_0,4,0.0,-0.981225,-3.9249
cpr_narrow_bullish,reverse_signal,spy_mild_up_0_5pct,9,0.3333333333333333,-1.2434222222222222,-11.1908
cpr_narrow_bullish,reverse_signal,spy_strong_down_lt_neg5,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,reverse_signal,spy_strong_up_gt_5pct,5,0.6,1.53994,7.6997
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.5,-0.26615,-1.0646
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_up_0_5pct,9,0.2222222222222222,-1.3700222222222223,-12.3302
cpr_narrow_bullish,smc_mitigation_zone,spy_strong_down_lt_neg5,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,smc_mitigation_zone,spy_strong_up_gt_5pct,5,0.6,1.22864,6.1432
cpr_narrow_bullish,time_stop_10d,spy_mild_down_neg5_0,4,0.0,-1.7402250000000001,-6.9609000000000005
cpr_narrow_bullish,time_stop_10d,spy_mild_up_0_5pct,9,0.4444444444444444,-2.0047555555555556,-18.0428
cpr_narrow_bullish,time_stop_10d,spy_strong_down_lt_neg5,1,1.0,3.1602,3.1602
cpr_narrow_bullish,time_stop_10d,spy_strong_up_gt_5pct,5,0.6,2.9520600000000004,14.7603
cpr_narrow_bullish,time_stop_20d,spy_mild_down_neg5_0,4,0.75,1.9905999999999997,7.962399999999999
cpr_narrow_bullish,time_stop_20d,spy_mild_up_0_5pct,9,0.4444444444444444,-1.3590666666666669,-12.231600000000002
cpr_narrow_bullish,time_stop_20d,spy_strong_down_lt_neg5,1,1.0,3.4084,3.4084
cpr_narrow_bullish,time_stop_20d,spy_strong_up_gt_5pct,5,0.6,2.90834,14.5417
cpr_narrow_bullish,trailing_10pct,spy_mild_down_neg5_0,4,0.5,4.769425,19.0777
cpr_narrow_bullish,trailing_10pct,spy_mild_up_0_5pct,9,0.5555555555555556,-1.2439111111111112,-11.195200000000002
cpr_narrow_bullish,trailing_10pct,spy_strong_down_lt_neg5,1,0.0,-3.1472,-3.1472
cpr_narrow_bullish,trailing_10pct,spy_strong_up_gt_5pct,5,0.2,1.4011200000000004,7.005600000000002
cpr_narrow_bullish,trailing_15pct,spy_mild_down_neg5_0,4,0.5,2.4936250000000006,9.974500000000003
cpr_narrow_bullish,trailing_15pct,spy_mild_up_0_5pct,9,0.4444444444444444,-2.7978666666666663,-25.180799999999998
cpr_narrow_bullish,trailing_15pct,spy_strong_down_lt_neg5,1,1.0,16.1193,16.1193
cpr_narrow_bullish,trailing_15pct,spy_strong_up_gt_5pct,5,0.2,-2.54088,-12.7044
cpr_narrow_bullish,trailing_5pct,spy_mild_down_neg5_0,4,0.0,-3.797975,-15.1919
cpr_narrow_bullish,trailing_5pct,spy_mild_up_0_5pct,9,0.4444444444444444,-0.036211111111111166,-0.3259000000000005
cpr_narrow_bullish,trailing_5pct,spy_strong_down_lt_neg5,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,trailing_5pct,spy_strong_up_gt_5pct,5,0.6,0.30340000000000006,1.5170000000000003
monthly_bias_momentum_long,atr_trail_1x,spy_mild_down_neg5_0,2,0.0,-1.8895499999999998,-3.7790999999999997
monthly_bias_momentum_long,atr_trail_1x,spy_mild_up_0_5pct,4,0.25,0.20294999999999994,0.8117999999999997
monthly_bias_momentum_long,atr_trail_2x,spy_mild_down_neg5_0,2,0.0,-4.397600000000001,-8.795200000000001
monthly_bias_momentum_long,atr_trail_2x,spy_mild_up_0_5pct,4,0.75,2.126575,8.5063
monthly_bias_momentum_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,2,0.0,-1.8895499999999998,-3.7790999999999997
monthly_bias_momentum_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,4,0.25,0.20294999999999994,0.8117999999999997
monthly_bias_momentum_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,2,0.0,-1.5596,-3.1192
monthly_bias_momentum_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,4,0.0,-1.13475,-4.539
monthly_bias_momentum_long,break_even_at_1r,spy_mild_down_neg5_0,2,0.0,-2.1304,-4.2608
monthly_bias_momentum_long,break_even_at_1r,spy_mild_up_0_5pct,4,0.25,-0.34557499999999997,-1.3822999999999999
monthly_bias_momentum_long,breakeven_plus_trail,spy_mild_down_neg5_0,2,0.0,-4.2608,-8.5216
monthly_bias_momentum_long,breakeven_plus_trail,spy_mild_up_0_5pct,4,0.75,13.017275,52.0691
monthly_bias_momentum_long,chandelier_3x,spy_mild_down_neg5_0,2,0.0,-4.9284,-9.8568
monthly_bias_momentum_long,chandelier_3x,spy_mild_up_0_5pct,4,0.75,13.740625,54.9625
monthly_bias_momentum_long,class_time_stop,spy_mild_down_neg5_0,2,0.5,-0.19010000000000005,-0.3802000000000001
monthly_bias_momentum_long,class_time_stop,spy_mild_up_0_5pct,4,0.75,10.902675,43.6107
monthly_bias_momentum_long,earnings_blackout,spy_mild_down_neg5_0,2,1.0,11.83775,23.6755
monthly_bias_momentum_long,earnings_blackout,spy_mild_up_0_5pct,4,0.75,21.9699,87.8796
monthly_bias_momentum_long,fixed_4r_2r,spy_mild_down_neg5_0,2,0.0,-4.6861,-9.3722
monthly_bias_momentum_long,fixed_4r_2r,spy_mild_up_0_5pct,4,0.75,10.371825000000001,41.487300000000005
monthly_bias_momentum_long,hybrid_50pct_target,spy_mild_down_neg5_0,2,0.5,0.0442499999999999,0.0884999999999998
monthly_bias_momentum_long,hybrid_50pct_target,spy_mild_up_0_5pct,4,0.75,6.41525,25.661
monthly_bias_momentum_long,ma_exit_ema9,spy_mild_down_neg5_0,2,0.0,-2.428,-4.856
monthly_bias_momentum_long,ma_exit_ema9,spy_mild_up_0_5pct,4,0.5,0.881875,3.5275
monthly_bias_momentum_long,mfe_lockin_trail,spy_mild_down_neg5_0,2,0.0,-1.8895499999999998,-3.7790999999999997
monthly_bias_momentum_long,mfe_lockin_trail,spy_mild_up_0_5pct,4,0.25,0.2193499999999999,0.8773999999999996
monthly_bias_momentum_long,multi_tier_partial,spy_mild_down_neg5_0,2,0.0,-1.8895499999999998,-3.7790999999999997
monthly_bias_momentum_long,multi_tier_partial,spy_mild_up_0_5pct,4,0.75,0.4563500000000001,1.8254000000000004
monthly_bias_momentum_long,next_pivot_target,spy_mild_down_neg5_0,2,0.5,-1.49215,-2.9843
monthly_bias_momentum_long,next_pivot_target,spy_mild_up_0_5pct,4,0.75,0.9563,3.8252
monthly_bias_momentum_long,r_multiple_2r,spy_mild_down_neg5_0,2,0.0,-2.1304,-4.2608
monthly_bias_momentum_long,r_multiple_2r,spy_mild_up_0_5pct,4,0.75,2.239625,8.9585
monthly_bias_momentum_long,r_multiple_3r,spy_mild_down_neg5_0,2,0.0,-2.1304,-4.2608
monthly_bias_momentum_long,r_multiple_3r,spy_mild_up_0_5pct,4,0.5,1.255425,5.0217
monthly_bias_momentum_long,regime_flip,spy_mild_down_neg5_0,2,1.0,0.8692500000000001,1.7385000000000002
monthly_bias_momentum_long,regime_flip,spy_mild_up_0_5pct,4,0.75,9.02355,36.0942
monthly_bias_momentum_long,reverse_signal,spy_mild_down_neg5_0,2,0.0,-1.8895499999999998,-3.7790999999999997
monthly_bias_momentum_long,reverse_signal,spy_mild_up_0_5pct,4,0.25,0.20294999999999994,0.8117999999999997
monthly_bias_momentum_long,smc_mitigation_zone,spy_mild_down_neg5_0,2,0.0,-1.8895499999999998,-3.7790999999999997
monthly_bias_momentum_long,smc_mitigation_zone,spy_mild_up_0_5pct,4,0.25,0.5508,2.2032
monthly_bias_momentum_long,time_stop_10d,spy_mild_down_neg5_0,2,0.0,-4.05525,-8.1105
monthly_bias_momentum_long,time_stop_10d,spy_mild_up_0_5pct,4,1.0,4.3484,17.3936
monthly_bias_momentum_long,time_stop_20d,spy_mild_down_neg5_0,2,1.0,0.8692500000000001,1.7385000000000002
monthly_bias_momentum_long,time_stop_20d,spy_mild_up_0_5pct,4,0.75,9.02355,36.0942
monthly_bias_momentum_long,trailing_10pct,spy_mild_down_neg5_0,2,0.5,4.14415,8.2883
monthly_bias_momentum_long,trailing_10pct,spy_mild_up_0_5pct,4,0.75,11.275599999999999,45.102399999999996
monthly_bias_momentum_long,trailing_15pct,spy_mild_down_neg5_0,2,0.5,1.5614499999999998,3.1228999999999996
monthly_bias_momentum_long,trailing_15pct,spy_mild_up_0_5pct,4,0.75,12.36415,49.4566
monthly_bias_momentum_long,trailing_5pct,spy_mild_down_neg5_0,2,0.0,-5.38095,-10.7619
monthly_bias_momentum_long,trailing_5pct,spy_mild_up_0_5pct,4,0.75,2.3154500000000002,9.261800000000001
po3_bullish,atr_trail_1x,spy_mild_down_neg5_0,4,0.0,-2.493925,-9.9757
po3_bullish,atr_trail_1x,spy_mild_up_0_5pct,4,0.75,0.52165,2.0866
po3_bullish,atr_trail_1x,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_1x,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,atr_trail_2x,spy_mild_down_neg5_0,4,0.25,0.5912749999999996,2.365099999999998
po3_bullish,atr_trail_2x,spy_mild_up_0_5pct,4,0.5,0.9474999999999999,3.7899999999999996
po3_bullish,atr_trail_2x,spy_strong_down_lt_neg5,2,0.0,-3.0752499999999996,-6.150499999999999
po3_bullish,atr_trail_2x,spy_strong_up_gt_5pct,3,0.0,-2.1977666666666664,-6.593299999999999
po3_bullish,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.0,-2.493925,-9.9757
po3_bullish,atr_trail_mae_conditional,spy_mild_up_0_5pct,4,0.75,0.52165,2.0866
po3_bullish,atr_trail_mae_conditional,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_mae_conditional,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.0,-2.68835,-10.7534
po3_bullish,atr_trail_vix_conditional,spy_mild_up_0_5pct,4,0.5,0.2788,1.1152
po3_bullish,atr_trail_vix_conditional,spy_strong_down_lt_neg5,2,0.0,-1.6166,-3.2332
po3_bullish,atr_trail_vix_conditional,spy_strong_up_gt_5pct,3,0.0,-0.9051333333333332,-2.7154
po3_bullish,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-4.524675,-18.0987
po3_bullish,break_even_at_1r,spy_mild_up_0_5pct,4,0.25,-0.28212499999999996,-1.1284999999999998
po3_bullish,break_even_at_1r,spy_strong_down_lt_neg5,2,0.0,-2.28705,-4.5741
po3_bullish,break_even_at_1r,spy_strong_up_gt_5pct,3,0.0,-1.0945333333333334,-3.2836
po3_bullish,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.25,-0.711425,-2.8457
po3_bullish,breakeven_plus_trail,spy_mild_up_0_5pct,4,0.25,-0.7166250000000001,-2.8665000000000003
po3_bullish,breakeven_plus_trail,spy_strong_down_lt_neg5,2,0.0,-2.8238,-5.6476
po3_bullish,breakeven_plus_trail,spy_strong_up_gt_5pct,3,0.0,-2.189,-6.567
po3_bullish,chandelier_3x,spy_mild_down_neg5_0,4,0.0,-2.127925,-8.5117
po3_bullish,chandelier_3x,spy_mild_up_0_5pct,4,0.25,-1.3925999999999998,-5.570399999999999
po3_bullish,chandelier_3x,spy_strong_down_lt_neg5,2,0.0,-1.6757,-3.3514
po3_bullish,chandelier_3x,spy_strong_up_gt_5pct,3,0.0,-3.2696,-9.8088
po3_bullish,class_time_stop,spy_mild_down_neg5_0,4,0.5,5.130075,20.5203
po3_bullish,class_time_stop,spy_mild_up_0_5pct,4,0.75,1.8524,7.4096
po3_bullish,class_time_stop,spy_strong_down_lt_neg5,2,0.5,4.8485499999999995,9.697099999999999
po3_bullish,class_time_stop,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.3554,-10.0662
po3_bullish,earnings_blackout,spy_mild_down_neg5_0,4,0.75,39.054325,156.2173
po3_bullish,earnings_blackout,spy_mild_up_0_5pct,4,0.5,13.351875,53.4075
po3_bullish,earnings_blackout,spy_strong_down_lt_neg5,2,0.5,8.143,16.286
po3_bullish,earnings_blackout,spy_strong_up_gt_5pct,3,0.3333333333333333,4.8255,14.4765
po3_bullish,fixed_4r_2r,spy_mild_down_neg5_0,4,0.25,-2.4682500000000003,-9.873000000000001
po3_bullish,fixed_4r_2r,spy_mild_up_0_5pct,4,0.25,0.9114,3.6456
po3_bullish,fixed_4r_2r,spy_strong_down_lt_neg5,2,0.5,3.5105,7.021
po3_bullish,fixed_4r_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.4161666666666665,-1.2484999999999995
po3_bullish,hybrid_50pct_target,spy_mild_down_neg5_0,4,0.5,-0.4564499999999998,-1.8257999999999992
po3_bullish,hybrid_50pct_target,spy_mild_up_0_5pct,4,1.0,3.32095,13.2838
po3_bullish,hybrid_50pct_target,spy_strong_down_lt_neg5,2,1.0,6.741350000000001,13.482700000000001
po3_bullish,hybrid_50pct_target,spy_strong_up_gt_5pct,3,0.3333333333333333,-6.001866666666667,-18.0056
po3_bullish,ma_exit_ema9,spy_mild_down_neg5_0,4,0.25,-0.48355,-1.9342
po3_bullish,ma_exit_ema9,spy_mild_up_0_5pct,4,0.75,0.49617500000000003,1.9847000000000001
po3_bullish,ma_exit_ema9,spy_strong_down_lt_neg5,2,0.5,0.8690499999999999,1.7380999999999998
po3_bullish,ma_exit_ema9,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.3092,-3.9276
po3_bullish,mfe_lockin_trail,spy_mild_down_neg5_0,4,0.0,-2.493925,-9.9757
po3_bullish,mfe_lockin_trail,spy_mild_up_0_5pct,4,0.75,0.52165,2.0866
po3_bullish,mfe_lockin_trail,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,mfe_lockin_trail,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,multi_tier_partial,spy_mild_down_neg5_0,4,0.0,-2.493925,-9.9757
po3_bullish,multi_tier_partial,spy_mild_up_0_5pct,4,0.75,0.693125,2.7725
po3_bullish,multi_tier_partial,spy_strong_down_lt_neg5,2,0.0,-0.9581999999999999,-1.9163999999999999
po3_bullish,multi_tier_partial,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.9024666666666666,-2.7074
po3_bullish,next_pivot_target,spy_mild_down_neg5_0,4,0.75,-1.39055,-5.5622
po3_bullish,next_pivot_target,spy_mild_up_0_5pct,4,1.0,4.5107,18.0428
po3_bullish,next_pivot_target,spy_strong_down_lt_neg5,2,1.0,1.1993,2.3986
po3_bullish,next_pivot_target,spy_strong_up_gt_5pct,3,0.3333333333333333,-2.7601333333333335,-8.2804
po3_bullish,r_multiple_2r,spy_mild_down_neg5_0,4,0.0,-4.524675,-18.0987
po3_bullish,r_multiple_2r,spy_mild_up_0_5pct,4,0.5,2.9124250000000003,11.649700000000001
po3_bullish,r_multiple_2r,spy_strong_down_lt_neg5,2,0.5,1.75525,3.5105
po3_bullish,r_multiple_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.20809999999999995,-0.6242999999999999
po3_bullish,r_multiple_3r,spy_mild_down_neg5_0,4,0.0,-4.524675,-18.0987
po3_bullish,r_multiple_3r,spy_mild_up_0_5pct,4,0.5,3.333475,13.3339
po3_bullish,r_multiple_3r,spy_strong_down_lt_neg5,2,0.0,-2.99545,-5.9909
po3_bullish,r_multiple_3r,spy_strong_up_gt_5pct,3,0.0,-1.5377333333333334,-4.6132
po3_bullish,regime_flip,spy_mild_down_neg5_0,4,0.5,1.5196500000000004,6.078600000000002
po3_bullish,regime_flip,spy_mild_up_0_5pct,4,0.75,3.04745,12.1898
po3_bullish,regime_flip,spy_strong_down_lt_neg5,2,0.5,0.26085,0.5217
po3_bullish,regime_flip,spy_strong_up_gt_5pct,3,0.3333333333333333,-4.7697666666666665,-14.3093
po3_bullish,reverse_signal,spy_mild_down_neg5_0,4,0.0,-2.493925,-9.9757
po3_bullish,reverse_signal,spy_mild_up_0_5pct,4,0.75,0.52165,2.0866
po3_bullish,reverse_signal,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,reverse_signal,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.25,-1.2035,-4.814
po3_bullish,smc_mitigation_zone,spy_mild_up_0_5pct,4,0.75,0.6383,2.5532
po3_bullish,smc_mitigation_zone,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,smc_mitigation_zone,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,time_stop_10d,spy_mild_down_neg5_0,4,0.0,-8.092225,-32.3689
po3_bullish,time_stop_10d,spy_mild_up_0_5pct,4,0.75,0.7857999999999999,3.1431999999999998
po3_bullish,time_stop_10d,spy_strong_down_lt_neg5,2,0.5,-0.3442999999999996,-0.6885999999999992
po3_bullish,time_stop_10d,spy_strong_up_gt_5pct,3,0.3333333333333333,-5.534433333333333,-16.6033
po3_bullish,time_stop_20d,spy_mild_down_neg5_0,4,0.5,1.5196500000000004,6.078600000000002
po3_bullish,time_stop_20d,spy_mild_up_0_5pct,4,0.75,3.04745,12.1898
po3_bullish,time_stop_20d,spy_strong_down_lt_neg5,2,0.5,0.26085,0.5217
po3_bullish,time_stop_20d,spy_strong_up_gt_5pct,3,0.3333333333333333,-4.7697666666666665,-14.3093
po3_bullish,trailing_10pct,spy_mild_down_neg5_0,4,0.25,-3.2703749999999996,-13.081499999999998
po3_bullish,trailing_10pct,spy_mild_up_0_5pct,4,0.5,-1.794775,-7.1791
po3_bullish,trailing_10pct,spy_strong_down_lt_neg5,2,0.5,-0.04574999999999996,-0.09149999999999991
po3_bullish,trailing_10pct,spy_strong_up_gt_5pct,3,0.0,-6.795999999999999,-20.387999999999998
po3_bullish,trailing_15pct,spy_mild_down_neg5_0,4,0.5,3.97095,15.8838
po3_bullish,trailing_15pct,spy_mild_up_0_5pct,4,0.5,-1.110725,-4.4429
po3_bullish,trailing_15pct,spy_strong_down_lt_neg5,2,0.5,-1.309,-2.618
po3_bullish,trailing_15pct,spy_strong_up_gt_5pct,3,0.0,-12.247633333333333,-36.7429
po3_bullish,trailing_5pct,spy_mild_down_neg5_0,4,0.25,2.4627499999999998,9.850999999999999
po3_bullish,trailing_5pct,spy_mild_up_0_5pct,4,0.5,0.660275,2.6411
po3_bullish,trailing_5pct,spy_strong_down_lt_neg5,2,0.0,-2.04975,-4.0995
po3_bullish,trailing_5pct,spy_strong_up_gt_5pct,3,0.0,-3.5607333333333333,-10.6822
smc_choch_reversal,atr_trail_1x,spy_mild_down_neg5_0,2,0.0,-1.53505,-3.0701
smc_choch_reversal,atr_trail_1x,spy_mild_up_0_5pct,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,atr_trail_1x,spy_strong_down_lt_neg5,1,1.0,0.7641,0.7641
smc_choch_reversal,atr_trail_1x,spy_strong_up_gt_5pct,1,0.0,-0.4192,-0.4192
smc_choch_reversal,atr_trail_2x,spy_mild_down_neg5_0,2,0.0,-3.1132999999999997,-6.2265999999999995
smc_choch_reversal,atr_trail_2x,spy_mild_up_0_5pct,3,0.6666666666666666,-0.8236666666666665,-2.4709999999999996
smc_choch_reversal,atr_trail_2x,spy_strong_down_lt_neg5,1,0.0,-2.9823,-2.9823
smc_choch_reversal,atr_trail_2x,spy_strong_up_gt_5pct,1,0.0,-1.649,-1.649
smc_choch_reversal,atr_trail_mae_conditional,spy_mild_down_neg5_0,2,0.0,-1.53505,-3.0701
smc_choch_reversal,atr_trail_mae_conditional,spy_mild_up_0_5pct,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,atr_trail_mae_conditional,spy_strong_down_lt_neg5,1,1.0,0.7641,0.7641
smc_choch_reversal,atr_trail_mae_conditional,spy_strong_up_gt_5pct,1,0.0,-0.4192,-0.4192
smc_choch_reversal,atr_trail_vix_conditional,spy_mild_down_neg5_0,2,0.0,-1.32365,-2.6473
smc_choch_reversal,atr_trail_vix_conditional,spy_mild_up_0_5pct,3,0.0,-1.0515,-3.1545
smc_choch_reversal,atr_trail_vix_conditional,spy_strong_down_lt_neg5,1,0.0,-1.1091,-1.1091
smc_choch_reversal,atr_trail_vix_conditional,spy_strong_up_gt_5pct,1,0.0,-0.8661,-0.8661
smc_choch_reversal,break_even_at_1r,spy_mild_down_neg5_0,2,0.0,-0.9803,-1.9606
smc_choch_reversal,break_even_at_1r,spy_mild_up_0_5pct,3,0.3333333333333333,-0.12556666666666663,-0.3766999999999999
smc_choch_reversal,break_even_at_1r,spy_strong_down_lt_neg5,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,spy_strong_up_gt_5pct,1,0.0,-0.3302,-0.3302
smc_choch_reversal,breakeven_plus_trail,spy_mild_down_neg5_0,2,0.5,-1.6688999999999998,-3.3377999999999997
smc_choch_reversal,breakeven_plus_trail,spy_mild_up_0_5pct,3,0.6666666666666666,-1.6009,-4.8027
smc_choch_reversal,breakeven_plus_trail,spy_strong_down_lt_neg5,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,spy_strong_up_gt_5pct,1,1.0,16.2548,16.2548
smc_choch_reversal,chandelier_3x,spy_mild_down_neg5_0,2,0.5,-0.2861,-0.5722
smc_choch_reversal,chandelier_3x,spy_mild_up_0_5pct,3,0.6666666666666666,-1.3756000000000002,-4.1268
smc_choch_reversal,chandelier_3x,spy_strong_down_lt_neg5,1,0.0,-3.9266,-3.9266
smc_choch_reversal,chandelier_3x,spy_strong_up_gt_5pct,1,0.0,-2.5189,-2.5189
smc_choch_reversal,class_time_stop,spy_mild_down_neg5_0,2,1.0,4.8422,9.6844
smc_choch_reversal,class_time_stop,spy_mild_up_0_5pct,3,0.6666666666666666,-12.996566666666666,-38.9897
smc_choch_reversal,class_time_stop,spy_strong_down_lt_neg5,1,0.0,-17.5718,-17.5718
smc_choch_reversal,class_time_stop,spy_strong_up_gt_5pct,1,1.0,5.9526,5.9526
smc_choch_reversal,earnings_blackout,spy_mild_down_neg5_0,2,0.0,-10.1526,-20.3052
smc_choch_reversal,earnings_blackout,spy_mild_up_0_5pct,3,0.6666666666666666,-24.457166666666666,-73.3715
smc_choch_reversal,earnings_blackout,spy_strong_down_lt_neg5,1,1.0,12.3497,12.3497
smc_choch_reversal,earnings_blackout,spy_strong_up_gt_5pct,1,1.0,14.4135,14.4135
smc_choch_reversal,fixed_4r_2r,spy_mild_down_neg5_0,2,0.0,-4.2681000000000004,-8.536200000000001
smc_choch_reversal,fixed_4r_2r,spy_mild_up_0_5pct,3,0.6666666666666666,-1.6938333333333333,-5.0815
smc_choch_reversal,fixed_4r_2r,spy_strong_down_lt_neg5,1,0.0,-8.8738,-8.8738
smc_choch_reversal,fixed_4r_2r,spy_strong_up_gt_5pct,1,0.0,-3.0495,-3.0495
smc_choch_reversal,hybrid_50pct_target,spy_mild_down_neg5_0,2,1.0,3.3468999999999998,6.6937999999999995
smc_choch_reversal,hybrid_50pct_target,spy_mild_up_0_5pct,3,0.6666666666666666,-24.457166666666666,-73.3715
smc_choch_reversal,hybrid_50pct_target,spy_strong_down_lt_neg5,1,0.0,-10.0,-10.0
smc_choch_reversal,hybrid_50pct_target,spy_strong_up_gt_5pct,1,1.0,10.4145,10.4145
smc_choch_reversal,ma_exit_ema9,spy_mild_down_neg5_0,2,0.0,-1.4463000000000001,-2.8926000000000003
smc_choch_reversal,ma_exit_ema9,spy_mild_up_0_5pct,3,0.3333333333333333,-1.6275666666666666,-4.8827
smc_choch_reversal,ma_exit_ema9,spy_strong_down_lt_neg5,1,0.0,-0.9212,-0.9212
smc_choch_reversal,ma_exit_ema9,spy_strong_up_gt_5pct,1,0.0,-1.4229,-1.4229
smc_choch_reversal,mfe_lockin_trail,spy_mild_down_neg5_0,2,0.0,-1.53505,-3.0701
smc_choch_reversal,mfe_lockin_trail,spy_mild_up_0_5pct,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,mfe_lockin_trail,spy_strong_down_lt_neg5,1,1.0,0.7641,0.7641
smc_choch_reversal,mfe_lockin_trail,spy_strong_up_gt_5pct,1,0.0,-0.4192,-0.4192
smc_choch_reversal,multi_tier_partial,spy_mild_down_neg5_0,2,0.0,-1.53505,-3.0701
smc_choch_reversal,multi_tier_partial,spy_mild_up_0_5pct,3,0.3333333333333333,-0.18123333333333327,-0.5436999999999999
smc_choch_reversal,multi_tier_partial,spy_strong_down_lt_neg5,1,1.0,1.7701,1.7701
smc_choch_reversal,multi_tier_partial,spy_strong_up_gt_5pct,1,1.0,0.2881,0.2881
smc_choch_reversal,next_pivot_target,spy_mild_down_neg5_0,2,1.0,1.20015,2.4003
smc_choch_reversal,next_pivot_target,spy_mild_up_0_5pct,3,1.0,0.4399,1.3197
smc_choch_reversal,next_pivot_target,spy_strong_down_lt_neg5,1,0.0,-8.8738,-8.8738
smc_choch_reversal,next_pivot_target,spy_strong_up_gt_5pct,1,1.0,0.388,0.388
smc_choch_reversal,r_multiple_2r,spy_mild_down_neg5_0,2,0.0,-2.1340500000000002,-4.2681000000000004
smc_choch_reversal,r_multiple_2r,spy_mild_up_0_5pct,3,0.3333333333333333,-1.0988333333333333,-3.2965
smc_choch_reversal,r_multiple_2r,spy_strong_down_lt_neg5,1,0.0,-3.853,-3.853
smc_choch_reversal,r_multiple_2r,spy_strong_up_gt_5pct,1,0.0,-1.5247,-1.5247
smc_choch_reversal,r_multiple_3r,spy_mild_down_neg5_0,2,0.0,-2.1340500000000002,-4.2681000000000004
smc_choch_reversal,r_multiple_3r,spy_mild_up_0_5pct,3,0.3333333333333333,-1.0988333333333333,-3.2965
smc_choch_reversal,r_multiple_3r,spy_strong_down_lt_neg5,1,0.0,-3.853,-3.853
smc_choch_reversal,r_multiple_3r,spy_strong_up_gt_5pct,1,0.0,-1.5247,-1.5247
smc_choch_reversal,regime_flip,spy_mild_down_neg5_0,2,1.0,3.4396999999999998,6.8793999999999995
smc_choch_reversal,regime_flip,spy_mild_up_0_5pct,3,0.6666666666666666,-8.504333333333333,-25.513
smc_choch_reversal,regime_flip,spy_strong_down_lt_neg5,1,0.0,-4.9541,-4.9541
smc_choch_reversal,regime_flip,spy_strong_up_gt_5pct,1,1.0,1.1463,1.1463
