strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,earnings_blackout,T3,2,0.5,-17.58635,-35.1727
bollinger_lower,earnings_blackout,unknown,16,0.5625,86.54315,1384.6904
bollinger_lower,fixed_4r_2r,T1ETF,3,0.3333333333333333,-1.6350333333333333,-4.9051
bollinger_lower,fixed_4r_2r,T1a,18,0.1111111111111111,-5.377311111111111,-96.7916
bollinger_lower,fixed_4r_2r,T1c,8,0.75,10.042675,80.3414
bollinger_lower,fixed_4r_2r,T2,10,0.2,-5.97104,-59.7104
bollinger_lower,fixed_4r_2r,T3,2,0.5,-1.8628500000000003,-3.7257000000000007
bollinger_lower,fixed_4r_2r,unknown,16,0.4375,7.64490625,122.3185
bollinger_lower,hybrid_50pct_target,T1ETF,3,0.3333333333333333,-6.1236999999999995,-18.3711
bollinger_lower,hybrid_50pct_target,T1a,18,0.5,-2.3732111111111114,-42.717800000000004
bollinger_lower,hybrid_50pct_target,T1c,8,0.75,8.0764875,64.6119
bollinger_lower,hybrid_50pct_target,T2,10,0.3,-3.23401,-32.3401
bollinger_lower,hybrid_50pct_target,T3,2,0.0,-10.0,-20.0
bollinger_lower,hybrid_50pct_target,unknown,16,0.4375,6.736068749999999,107.77709999999999
bollinger_lower,ma_exit_ema9,T1ETF,3,0.6666666666666666,0.30939999999999995,0.9281999999999999
bollinger_lower,ma_exit_ema9,T1a,18,0.3333333333333333,-0.6982555555555555,-12.5686
bollinger_lower,ma_exit_ema9,T1c,8,0.5,0.620725,4.9658
bollinger_lower,ma_exit_ema9,T2,10,0.3,-1.4792200000000002,-14.792200000000001
bollinger_lower,ma_exit_ema9,T3,2,0.5,-0.8465999999999998,-1.6931999999999996
bollinger_lower,ma_exit_ema9,unknown,16,0.4375,0.35011249999999994,5.601799999999999
bollinger_lower,next_pivot_target,T1ETF,3,0.3333333333333333,-6.336100000000001,-19.008300000000002
bollinger_lower,next_pivot_target,T1a,18,0.6666666666666666,-0.6653833333333333,-11.9769
bollinger_lower,next_pivot_target,T1c,8,0.75,5.1659625,41.3277
bollinger_lower,next_pivot_target,T2,10,0.4,-2.4805900000000003,-24.8059
bollinger_lower,next_pivot_target,T3,2,0.5,-1.4676999999999998,-2.9353999999999996
bollinger_lower,next_pivot_target,unknown,16,0.5,2.8888249999999998,46.221199999999996
bollinger_lower,r_multiple_2r,T1ETF,3,0.3333333333333333,-0.8174999999999999,-2.4524999999999997
bollinger_lower,r_multiple_2r,T1a,18,0.16666666666666666,-2.153811111111111,-38.7686
bollinger_lower,r_multiple_2r,T1c,8,0.5,0.9609624999999999,7.6876999999999995
bollinger_lower,r_multiple_2r,T2,10,0.3,-1.32289,-13.2289
bollinger_lower,r_multiple_2r,T3,2,1.0,6.63625,13.2725
bollinger_lower,r_multiple_2r,unknown,16,0.4375,3.2370687499999997,51.793099999999995
bollinger_lower,r_multiple_3r,T1ETF,3,0.3333333333333333,-0.45553333333333335,-1.3666
bollinger_lower,r_multiple_3r,T1a,18,0.16666666666666666,-1.7059777777777778,-30.7076
bollinger_lower,r_multiple_3r,T1c,8,0.5,2.8146,22.5168
bollinger_lower,r_multiple_3r,T2,10,0.2,-1.55151,-15.515099999999999
bollinger_lower,r_multiple_3r,T3,2,0.5,0.2618999999999998,0.5237999999999996
bollinger_lower,r_multiple_3r,unknown,16,0.375,5.765318749999999,92.24509999999998
bollinger_lower,regime_flip,T1ETF,3,0.3333333333333333,-4.8796,-14.6388
bollinger_lower,regime_flip,T1a,18,0.3888888888888889,-2.438744444444444,-43.8974
bollinger_lower,regime_flip,T1c,8,0.5,2.9599124999999997,23.679299999999998
bollinger_lower,regime_flip,T2,10,0.4,-2.5502200000000004,-25.502200000000002
bollinger_lower,regime_flip,T3,2,0.5,5.1842,10.3684
bollinger_lower,regime_flip,unknown,16,0.625,1.0282812499999998,16.452499999999997
bollinger_lower,time_stop_10d,T1ETF,3,0.3333333333333333,-4.3942000000000005,-13.1826
bollinger_lower,time_stop_10d,T1a,18,0.3888888888888889,-1.4755888888888888,-26.5606
bollinger_lower,time_stop_10d,T1c,8,0.5,1.4243625000000002,11.394900000000002
bollinger_lower,time_stop_10d,T2,10,0.5,-3.9878099999999996,-39.878099999999996
bollinger_lower,time_stop_10d,T3,2,0.0,-7.2391499999999995,-14.478299999999999
bollinger_lower,time_stop_10d,unknown,16,0.625,2.03554375,32.5687
bollinger_lower,time_stop_20d,T1ETF,3,0.3333333333333333,-4.8796,-14.6388
bollinger_lower,time_stop_20d,T1a,18,0.3888888888888889,-2.438744444444444,-43.8974
bollinger_lower,time_stop_20d,T1c,8,0.5,2.9599124999999997,23.679299999999998
bollinger_lower,time_stop_20d,T2,10,0.4,-2.5502200000000004,-25.502200000000002
bollinger_lower,time_stop_20d,T3,2,0.5,5.1842,10.3684
bollinger_lower,time_stop_20d,unknown,16,0.625,1.0282812499999998,16.452499999999997
bollinger_lower,trailing_10pct,T1ETF,3,0.3333333333333333,-3.8396333333333335,-11.5189
bollinger_lower,trailing_10pct,T1a,18,0.3333333333333333,1.5587277777777782,28.057100000000005
bollinger_lower,trailing_10pct,T1c,8,0.375,4.4534875000000005,35.627900000000004
bollinger_lower,trailing_10pct,T2,10,0.3,-4.33404,-43.3404
bollinger_lower,trailing_10pct,T3,2,0.0,-5.22375,-10.4475
bollinger_lower,trailing_10pct,unknown,16,0.3125,-1.38585625,-22.1737
bollinger_lower,trailing_15pct,T1ETF,3,0.3333333333333333,-6.423266666666667,-19.2698
bollinger_lower,trailing_15pct,T1a,18,0.2222222222222222,-0.019399999999999393,-0.3491999999999891
bollinger_lower,trailing_15pct,T1c,8,0.625,6.630125,53.041
bollinger_lower,trailing_15pct,T2,10,0.2,-3.8388299999999993,-38.388299999999994
bollinger_lower,trailing_15pct,T3,2,0.0,-10.4891,-20.9782
bollinger_lower,trailing_15pct,unknown,16,0.3125,8.705975,139.2956
bollinger_lower,trailing_5pct,T1ETF,3,0.0,-3.1963333333333335,-9.589
bollinger_lower,trailing_5pct,T1a,18,0.2222222222222222,-2.1675722222222222,-39.0163
bollinger_lower,trailing_5pct,T1c,8,0.375,0.06788749999999999,0.5430999999999999
bollinger_lower,trailing_5pct,T2,10,0.2,-1.22432,-12.2432
bollinger_lower,trailing_5pct,T3,2,0.0,-3.76065,-7.5213
bollinger_lower,trailing_5pct,unknown,16,0.3125,-0.8782312499999999,-14.051699999999999
bollinger_tight,atr_trail_1x,T1ETF,1,1.0,0.3886,0.3886
bollinger_tight,atr_trail_1x,T1a,10,0.5,0.6629,6.6290000000000004
bollinger_tight,atr_trail_1x,T1c,9,0.1111111111111111,-2.7181777777777776,-24.4636
bollinger_tight,atr_trail_1x,T2,7,0.42857142857142855,-2.011142857142857,-14.078
bollinger_tight,atr_trail_1x,T3,1,1.0,2.6955,2.6955
bollinger_tight,atr_trail_1x,unknown,11,0.2727272727272727,-3.458009090909091,-38.0381
bollinger_tight,atr_trail_2x,T1ETF,1,1.0,0.6948,0.6948
bollinger_tight,atr_trail_2x,T1a,10,0.5,0.15217999999999998,1.5217999999999998
bollinger_tight,atr_trail_2x,T1c,9,0.1111111111111111,-4.094622222222222,-36.8516
bollinger_tight,atr_trail_2x,T2,7,0.2857142857142857,-7.582771428571428,-53.0794
bollinger_tight,atr_trail_2x,T3,1,1.0,13.9957,13.9957
bollinger_tight,atr_trail_2x,unknown,11,0.36363636363636365,-2.5850090909090913,-28.435100000000002
bollinger_tight,break_even_at_1r,T1ETF,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,T1a,10,0.3,0.2456500000000001,2.456500000000001
bollinger_tight,break_even_at_1r,T1c,9,0.1111111111111111,-1.7576,-15.8184
bollinger_tight,break_even_at_1r,T2,7,0.0,-2.7020285714285714,-18.9142
bollinger_tight,break_even_at_1r,T3,1,1.0,1.6321,1.6321
bollinger_tight,break_even_at_1r,unknown,11,0.18181818181818182,-3.199672727272727,-35.1964
bollinger_tight,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,T1a,10,0.6,4.05922,40.5922
bollinger_tight,breakeven_plus_trail,T1c,9,0.3333333333333333,-1.2968333333333335,-11.671500000000002
bollinger_tight,breakeven_plus_trail,T2,7,0.42857142857142855,0.14162857142857174,0.9914000000000023
bollinger_tight,breakeven_plus_trail,T3,1,1.0,1.6321,1.6321
bollinger_tight,breakeven_plus_trail,unknown,11,0.5454545454545454,9.356554545454545,102.9221
bollinger_tight,class_time_stop,T1ETF,1,0.0,-0.4601,-0.4601
bollinger_tight,class_time_stop,T1a,10,0.6,3.16894,31.6894
bollinger_tight,class_time_stop,T1c,9,0.3333333333333333,-1.7905222222222221,-16.1147
bollinger_tight,class_time_stop,T2,7,0.2857142857142857,-7.675914285714286,-53.7314
bollinger_tight,class_time_stop,T3,1,1.0,3.0023,3.0023
bollinger_tight,class_time_stop,unknown,11,0.45454545454545453,-1.4029818181818186,-15.432800000000004
bollinger_tight,earnings_blackout,T1ETF,1,0.0,-25.2554,-25.2554
bollinger_tight,earnings_blackout,T1a,10,0.8,101.23694,1012.3694
bollinger_tight,earnings_blackout,T1c,9,0.4444444444444444,16.903311111111112,152.12980000000002
bollinger_tight,earnings_blackout,T2,7,0.5714285714285714,75.82765714285713,530.7936
bollinger_tight,earnings_blackout,T3,1,1.0,108.2996,108.2996
bollinger_tight,earnings_blackout,unknown,11,0.9090909090909091,109.49497272727272,1204.4447
bollinger_tight,fixed_4r_2r,T1ETF,1,0.0,-3.8414,-3.8414
bollinger_tight,fixed_4r_2r,T1a,10,0.3,-2.21757,-22.1757
bollinger_tight,fixed_4r_2r,T1c,9,0.2222222222222222,-0.9908222222222219,-8.917399999999997
bollinger_tight,fixed_4r_2r,T2,7,0.42857142857142855,2.802628571428572,19.618400000000005
bollinger_tight,fixed_4r_2r,T3,1,0.0,-20.618,-20.618
bollinger_tight,fixed_4r_2r,unknown,11,0.2727272727272727,-6.577009090909092,-72.34710000000001
bollinger_tight,hybrid_50pct_target,T1ETF,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,T1a,10,0.5,-0.6111099999999998,-6.111099999999999
bollinger_tight,hybrid_50pct_target,T1c,9,0.3333333333333333,-0.6602666666666664,-5.942399999999998
bollinger_tight,hybrid_50pct_target,T2,7,0.2857142857142857,-5.620985714285714,-39.3469
bollinger_tight,hybrid_50pct_target,T3,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,unknown,11,0.36363636363636365,0.6068545454545456,6.6754000000000016
bollinger_tight,ma_exit_ema9,T1ETF,1,0.0,-0.5476,-0.5476
bollinger_tight,ma_exit_ema9,T1a,10,0.5,0.7943999999999999,7.943999999999999
bollinger_tight,ma_exit_ema9,T1c,9,0.4444444444444444,-0.7011333333333334,-6.3102
bollinger_tight,ma_exit_ema9,T2,7,0.5714285714285714,1.3265428571428572,9.2858
bollinger_tight,ma_exit_ema9,T3,1,1.0,8.8072,8.8072
bollinger_tight,ma_exit_ema9,unknown,11,0.45454545454545453,-0.23939090909090907,-2.6332999999999998
bollinger_tight,next_pivot_target,T1ETF,1,1.0,4.3548,4.3548
bollinger_tight,next_pivot_target,T1a,10,0.6,-0.62144,-6.2143999999999995
bollinger_tight,next_pivot_target,T1c,9,0.6666666666666666,-0.22149999999999992,-1.9934999999999992
bollinger_tight,next_pivot_target,T2,7,0.2857142857142857,-6.367414285714285,-44.5719
bollinger_tight,next_pivot_target,T3,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,unknown,11,0.6363636363636364,0.49028181818181815,5.3931
bollinger_tight,r_multiple_2r,T1ETF,1,1.0,3.8414,3.8414
bollinger_tight,r_multiple_2r,T1a,10,0.5,4.48569,44.856899999999996
bollinger_tight,r_multiple_2r,T1c,9,0.4444444444444444,2.254555555555556,20.291000000000004
bollinger_tight,r_multiple_2r,T2,7,0.2857142857142857,-4.7166,-33.0162
bollinger_tight,r_multiple_2r,T3,1,1.0,20.618,20.618
bollinger_tight,r_multiple_2r,unknown,11,0.18181818181818182,-4.779163636363636,-52.5708
bollinger_tight,r_multiple_3r,T1ETF,1,0.0,-2.4549,-2.4549
bollinger_tight,r_multiple_3r,T1a,10,0.3,0.32906000000000013,3.2906000000000013
bollinger_tight,r_multiple_3r,T1c,9,0.3333333333333333,2.808255555555556,25.274300000000004
bollinger_tight,r_multiple_3r,T2,7,0.2857142857142857,-3.914128571428571,-27.398899999999998
bollinger_tight,r_multiple_3r,T3,1,0.0,-10.309,-10.309
bollinger_tight,r_multiple_3r,unknown,11,0.09090909090909091,-6.474409090909091,-71.21849999999999
bollinger_tight,regime_flip,T1ETF,1,1.0,1.5172,1.5172
bollinger_tight,regime_flip,T1a,10,0.6,2.80265,28.0265
bollinger_tight,regime_flip,T1c,9,0.4444444444444444,-0.7636444444444446,-6.872800000000002
bollinger_tight,regime_flip,T2,7,0.42857142857142855,-4.779214285714285,-33.454499999999996
bollinger_tight,regime_flip,T3,1,1.0,2.9348,2.9348
bollinger_tight,regime_flip,unknown,11,0.45454545454545453,-1.527981818181818,-16.8078
bollinger_tight,time_stop_10d,T1ETF,1,1.0,2.5234,2.5234
bollinger_tight,time_stop_10d,T1a,10,0.5,1.8673300000000002,18.6733
bollinger_tight,time_stop_10d,T1c,9,0.4444444444444444,-2.013577777777778,-18.1222
bollinger_tight,time_stop_10d,T2,7,0.5714285714285714,-1.2375142857142856,-8.6626
bollinger_tight,time_stop_10d,T3,1,1.0,7.1197,7.1197
bollinger_tight,time_stop_10d,unknown,11,0.5454545454545454,0.6122909090909089,6.735199999999998
bollinger_tight,time_stop_20d,T1ETF,1,1.0,1.5172,1.5172
bollinger_tight,time_stop_20d,T1a,10,0.6,2.80265,28.0265
bollinger_tight,time_stop_20d,T1c,9,0.4444444444444444,-0.7636444444444446,-6.872800000000002
bollinger_tight,time_stop_20d,T2,7,0.42857142857142855,-4.779214285714285,-33.454499999999996
bollinger_tight,time_stop_20d,T3,1,1.0,2.9348,2.9348
bollinger_tight,time_stop_20d,unknown,11,0.45454545454545453,-1.527981818181818,-16.8078
bollinger_tight,trailing_10pct,T1ETF,1,0.0,-5.4769,-5.4769
bollinger_tight,trailing_10pct,T1a,10,0.6,2.33305,23.3305
bollinger_tight,trailing_10pct,T1c,9,0.2222222222222222,-4.907177777777778,-44.1646
bollinger_tight,trailing_10pct,T2,7,0.0,-5.237914285714285,-36.6654
bollinger_tight,trailing_10pct,T3,1,1.0,1.6321,1.6321
bollinger_tight,trailing_10pct,unknown,11,0.45454545454545453,0.015127272727273,0.166400000000003
bollinger_tight,trailing_15pct,T1ETF,1,0.0,-10.7282,-10.7282
bollinger_tight,trailing_15pct,T1a,10,0.4,-0.97909,-9.7909
bollinger_tight,trailing_15pct,T1c,9,0.1111111111111111,-8.272633333333333,-74.4537
bollinger_tight,trailing_15pct,T2,7,0.0,-9.346100000000002,-65.4227
bollinger_tight,trailing_15pct,T3,1,0.0,-4.0141,-4.0141
bollinger_tight,trailing_15pct,unknown,11,0.2727272727272727,4.209072727272727,46.299800000000005
bollinger_tight,trailing_5pct,T1ETF,1,0.0,-0.8158,-0.8158
bollinger_tight,trailing_5pct,T1a,10,0.3,-0.5603299999999999,-5.603299999999999
bollinger_tight,trailing_5pct,T1c,9,0.3333333333333333,-2.7912777777777777,-25.1215
bollinger_tight,trailing_5pct,T2,7,0.2857142857142857,-0.9863428571428571,-6.9044
bollinger_tight,trailing_5pct,T3,1,0.0,-0.1701,-0.1701
bollinger_tight,trailing_5pct,unknown,11,0.2727272727272727,-0.242181818181818,-2.663999999999998
cpr_narrow_bullish,atr_trail_1x,T1a,9,0.4444444444444444,-0.5850333333333333,-5.2653
cpr_narrow_bullish,atr_trail_1x,T1c,4,0.25,0.4822249999999998,1.9288999999999992
cpr_narrow_bullish,atr_trail_1x,T2,3,0.0,-3.794333333333334,-11.383000000000001
cpr_narrow_bullish,atr_trail_1x,T3,1,0.0,-5.6809,-5.6809
cpr_narrow_bullish,atr_trail_1x,unknown,8,0.25,-2.4739375,-19.7915
cpr_narrow_bullish,atr_trail_2x,T1a,9,0.2222222222222222,-0.9446,-8.5014
cpr_narrow_bullish,atr_trail_2x,T1c,4,0.25,-2.1530000000000005,-8.612000000000002
cpr_narrow_bullish,atr_trail_2x,T2,3,0.0,-7.300133333333334,-21.9004
cpr_narrow_bullish,atr_trail_2x,T3,1,0.0,-12.078,-12.078
cpr_narrow_bullish,atr_trail_2x,unknown,8,0.375,0.31318749999999956,2.5054999999999965
cpr_narrow_bullish,break_even_at_1r,T1a,9,0.0,-0.7957555555555555,-7.1617999999999995
cpr_narrow_bullish,break_even_at_1r,T1c,4,0.0,-2.359375,-9.4375
cpr_narrow_bullish,break_even_at_1r,T2,3,0.0,-3.794333333333334,-11.383000000000001
cpr_narrow_bullish,break_even_at_1r,T3,1,0.0,-5.6809,-5.6809
cpr_narrow_bullish,break_even_at_1r,unknown,8,0.0,-14.968925,-119.7514
cpr_narrow_bullish,breakeven_plus_trail,T1a,9,0.1111111111111111,5.168444444444444,46.516
cpr_narrow_bullish,breakeven_plus_trail,T1c,4,0.25,-0.35660000000000047,-1.4264000000000019
cpr_narrow_bullish,breakeven_plus_trail,T2,3,0.0,-7.588633333333334,-22.765900000000002
cpr_narrow_bullish,breakeven_plus_trail,T3,1,0.0,-11.3618,-11.3618
cpr_narrow_bullish,breakeven_plus_trail,unknown,8,0.25,-0.1118375000000002,-0.8947000000000016
cpr_narrow_bullish,class_time_stop,T1a,9,0.4444444444444444,-1.3320444444444441,-11.988399999999997
cpr_narrow_bullish,class_time_stop,T1c,4,0.5,-1.769275,-7.0771
cpr_narrow_bullish,class_time_stop,T2,3,0.3333333333333333,-0.10526666666666691,-0.31580000000000075
cpr_narrow_bullish,class_time_stop,T3,1,0.0,-3.8772,-3.8772
cpr_narrow_bullish,class_time_stop,unknown,8,0.375,-4.172524999999999,-33.380199999999995
cpr_narrow_bullish,earnings_blackout,T1a,9,0.6666666666666666,16.83542222222222,151.5188
cpr_narrow_bullish,earnings_blackout,T1c,4,0.5,-0.34877499999999984,-1.3950999999999993
cpr_narrow_bullish,earnings_blackout,T2,3,0.6666666666666666,21.198400000000003,63.595200000000006
cpr_narrow_bullish,earnings_blackout,T3,1,0.0,-13.8672,-13.8672
cpr_narrow_bullish,earnings_blackout,unknown,8,0.75,12.024487500000001,96.19590000000001
cpr_narrow_bullish,fixed_4r_2r,T1a,9,0.1111111111111111,-3.760588888888889,-33.8453
cpr_narrow_bullish,fixed_4r_2r,T1c,4,0.25,-1.1892750000000005,-4.757100000000002
cpr_narrow_bullish,fixed_4r_2r,T2,3,0.0,-7.588633333333334,-22.765900000000002
cpr_narrow_bullish,fixed_4r_2r,T3,1,0.0,-12.078,-12.078
cpr_narrow_bullish,fixed_4r_2r,unknown,8,0.25,-13.1633625,-105.3069
cpr_narrow_bullish,hybrid_50pct_target,T1a,9,0.7777777777777778,3.7625888888888883,33.863299999999995
cpr_narrow_bullish,hybrid_50pct_target,T1c,4,0.5,-0.02035000000000009,-0.08140000000000036
cpr_narrow_bullish,hybrid_50pct_target,T2,3,0.6666666666666666,4.759899999999999,14.279699999999998
cpr_narrow_bullish,hybrid_50pct_target,T3,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,unknown,8,0.25,-4.5905000000000005,-36.724000000000004
cpr_narrow_bullish,ma_exit_ema9,T1a,9,0.4444444444444444,-0.3302555555555556,-2.9723
cpr_narrow_bullish,ma_exit_ema9,T1c,4,0.25,-0.8884750000000001,-3.5539000000000005
cpr_narrow_bullish,ma_exit_ema9,T2,3,0.0,-5.448266666666666,-16.3448
cpr_narrow_bullish,ma_exit_ema9,T3,1,0.0,-6.4617,-6.4617
cpr_narrow_bullish,ma_exit_ema9,unknown,8,0.25,-2.267675,-18.1414
cpr_narrow_bullish,next_pivot_target,T1a,9,0.6666666666666666,-1.4728444444444446,-13.255600000000001
cpr_narrow_bullish,next_pivot_target,T1c,4,0.25,-1.7065500000000002,-6.826200000000001
cpr_narrow_bullish,next_pivot_target,T2,3,0.6666666666666666,-2.430066666666667,-7.2902000000000005
cpr_narrow_bullish,next_pivot_target,T3,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,unknown,8,0.75,0.44796250000000004,3.5837000000000003
cpr_narrow_bullish,r_multiple_2r,T1a,9,0.4444444444444444,1.4802444444444443,13.322199999999999
cpr_narrow_bullish,r_multiple_2r,T1c,4,0.25,-0.7034250000000003,-2.813700000000001
cpr_narrow_bullish,r_multiple_2r,T2,3,0.0,-3.794333333333334,-11.383000000000001
cpr_narrow_bullish,r_multiple_2r,T3,1,0.0,-5.6809,-5.6809
cpr_narrow_bullish,r_multiple_2r,unknown,8,0.125,-14.046199999999999,-112.36959999999999
cpr_narrow_bullish,r_multiple_3r,T1a,9,0.2222222222222222,-0.9238,-8.3142
cpr_narrow_bullish,r_multiple_3r,T1c,4,0.25,0.35392499999999993,1.4156999999999997
cpr_narrow_bullish,r_multiple_3r,T2,3,0.0,-3.794333333333334,-11.383000000000001
cpr_narrow_bullish,r_multiple_3r,T3,1,0.0,-5.6809,-5.6809
cpr_narrow_bullish,r_multiple_3r,unknown,8,0.0,-15.4302875,-123.4423
cpr_narrow_bullish,regime_flip,T1a,9,0.4444444444444444,-0.963488888888889,-8.6714
cpr_narrow_bullish,regime_flip,T1c,4,0.25,-2.5937,-10.3748
cpr_narrow_bullish,regime_flip,T2,3,0.3333333333333333,-1.9768333333333334,-5.9305
cpr_narrow_bullish,regime_flip,T3,1,0.0,-21.2728,-21.2728
cpr_narrow_bullish,regime_flip,unknown,8,0.375,-7.3349,-58.6792
cpr_narrow_bullish,time_stop_10d,T1a,9,0.6666666666666666,1.939111111111111,17.451999999999998
cpr_narrow_bullish,time_stop_10d,T1c,4,0.25,-1.8199249999999998,-7.279699999999999
cpr_narrow_bullish,time_stop_10d,T2,3,0.0,-1.4053333333333333,-4.216
cpr_narrow_bullish,time_stop_10d,T3,1,0.0,-2.3862,-2.3862
cpr_narrow_bullish,time_stop_10d,unknown,8,0.25,-4.792525,-38.3402
cpr_narrow_bullish,time_stop_20d,T1a,9,0.4444444444444444,-0.963488888888889,-8.6714
cpr_narrow_bullish,time_stop_20d,T1c,4,0.25,-2.5937,-10.3748
cpr_narrow_bullish,time_stop_20d,T2,3,0.3333333333333333,-1.9768333333333334,-5.9305
cpr_narrow_bullish,time_stop_20d,T3,1,0.0,-21.2728,-21.2728
cpr_narrow_bullish,time_stop_20d,unknown,8,0.375,-7.3349,-58.6792
cpr_narrow_bullish,trailing_10pct,T1a,9,0.2222222222222222,1.3226666666666662,11.903999999999996
cpr_narrow_bullish,trailing_10pct,T1c,4,0.5,-0.4821249999999999,-1.9284999999999997
cpr_narrow_bullish,trailing_10pct,T2,3,0.3333333333333333,-5.940733333333333,-17.8222
cpr_narrow_bullish,trailing_10pct,T3,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,unknown,8,0.25,-18.6471375,-149.1771
cpr_narrow_bullish,trailing_15pct,T1a,9,0.2222222222222222,7.6738,69.0642
cpr_narrow_bullish,trailing_15pct,T1c,4,0.75,4.660775,18.6431
cpr_narrow_bullish,trailing_15pct,T2,3,0.0,-7.982966666666667,-23.948900000000002
cpr_narrow_bullish,trailing_15pct,T3,1,0.0,-10.3111,-10.3111
cpr_narrow_bullish,trailing_15pct,unknown,8,0.375,-15.015600000000001,-120.12480000000001
cpr_narrow_bullish,trailing_5pct,T1a,9,0.2222222222222222,1.4797444444444445,13.3177
cpr_narrow_bullish,trailing_5pct,T1c,4,0.25,-1.5060249999999997,-6.024099999999999
cpr_narrow_bullish,trailing_5pct,T2,3,0.0,-4.822666666666667,-14.468
cpr_narrow_bullish,trailing_5pct,T3,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,unknown,8,0.125,-14.714224999999999,-117.71379999999999
ichimoku_cloud_breakout,atr_trail_1x,T1a,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,atr_trail_1x,unknown,4,0.25,-3.1148000000000002,-12.459200000000001
ichimoku_cloud_breakout,atr_trail_2x,T1a,1,0.0,-0.242,-0.242
ichimoku_cloud_breakout,atr_trail_2x,unknown,4,0.25,-6.478225,-25.9129
ichimoku_cloud_breakout,break_even_at_1r,T1a,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,break_even_at_1r,unknown,4,0.25,-4.138225,-16.5529
ichimoku_cloud_breakout,breakeven_plus_trail,T1a,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,unknown,4,0.25,-8.210849999999999,-32.843399999999995
ichimoku_cloud_breakout,class_time_stop,T1a,1,1.0,1.3214,1.3214
ichimoku_cloud_breakout,class_time_stop,unknown,4,0.25,-9.8937,-39.5748
