strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,loss,40,0.2,-3.26595,-130.638
bollinger_lower,atr_trail_1x,win,17,0.7058823529411765,4.980129411764706,84.6622
bollinger_lower,atr_trail_2x,loss,40,0.225,-5.5784725,-223.1389
bollinger_lower,atr_trail_2x,win,17,0.7647058823529411,7.370623529411766,125.30060000000002
bollinger_lower,break_even_at_1r,loss,40,0.075,-2.8687674999999997,-114.7507
bollinger_lower,break_even_at_1r,win,17,0.35294117647058826,2.530805882352941,43.0237
bollinger_lower,breakeven_plus_trail,loss,40,0.15,-4.1534425,-166.1377
bollinger_lower,breakeven_plus_trail,win,17,0.7058823529411765,17.889788235294116,304.1264
bollinger_lower,class_time_stop,loss,40,0.375,-5.91525,-236.61
bollinger_lower,class_time_stop,win,17,0.7647058823529411,11.093288235294118,188.5859
bollinger_lower,earnings_blackout,loss,40,0.675,91.07028,3642.8112
bollinger_lower,earnings_blackout,win,17,0.6470588235294118,22.63049411764706,384.71840000000003
bollinger_lower,fixed_4r_2r,loss,40,0.175,-3.722155,-148.8862
bollinger_lower,fixed_4r_2r,win,17,0.7058823529411765,10.965488235294117,186.4133
bollinger_lower,hybrid_50pct_target,loss,40,0.25,-4.6716050000000005,-186.8642
bollinger_lower,hybrid_50pct_target,win,17,0.9411764705882353,14.460247058823528,245.8242
bollinger_lower,ma_exit_ema9,loss,40,0.35,-0.9039249999999999,-36.157
bollinger_lower,ma_exit_ema9,win,17,0.5294117647058824,1.0940470588235292,18.598799999999997
bollinger_lower,next_pivot_target,loss,40,0.4,-3.0476300000000003,-121.90520000000001
bollinger_lower,next_pivot_target,win,17,0.9411764705882353,8.866329411764706,150.7276
bollinger_lower,r_multiple_2r,loss,40,0.175,-2.80884,-112.3536
bollinger_lower,r_multiple_2r,win,17,0.7647058823529411,7.685700000000001,130.6569
bollinger_lower,r_multiple_3r,loss,40,0.1,-3.5499074999999998,-141.9963
bollinger_lower,r_multiple_3r,win,17,0.7647058823529411,12.334864705882353,209.6927
bollinger_lower,regime_flip,loss,40,0.3,-5.3322449999999995,-213.28979999999999
bollinger_lower,regime_flip,win,17,0.8823529411764706,10.573623529411764,179.7516
bollinger_lower,time_stop_10d,loss,40,0.3,-4.7987625000000005,-191.9505
bollinger_lower,time_stop_10d,win,17,0.8823529411764706,8.342029411764706,141.8145
bollinger_lower,time_stop_20d,loss,40,0.3,-5.3322449999999995,-213.28979999999999
bollinger_lower,time_stop_20d,win,17,0.8823529411764706,10.573623529411764,179.7516
bollinger_lower,trailing_10pct,loss,40,0.05,-6.509745,-260.3898
bollinger_lower,trailing_10pct,win,17,0.9411764705882353,13.917311764705882,236.5943
bollinger_lower,trailing_15pct,loss,40,0.075,-8.7113125,-348.4525
bollinger_lower,trailing_15pct,win,17,0.8235294117647058,27.164917647058825,461.8036
bollinger_lower,trailing_5pct,loss,40,0.15,-2.9284725000000003,-117.1389
bollinger_lower,trailing_5pct,win,17,0.47058823529411764,2.0741470588235296,35.2605
bollinger_tight,atr_trail_1x,loss,26,0.2692307692307692,-2.9988076923076923,-77.969
bollinger_tight,atr_trail_1x,win,13,0.5384615384615384,0.8540307692307691,11.1024
bollinger_tight,atr_trail_2x,loss,26,0.19230769230769232,-6.427300000000001,-167.1098
bollinger_tight,atr_trail_2x,win,13,0.6923076923076923,4.996615384615385,64.956
bollinger_tight,break_even_at_1r,loss,26,0.0,-3.3948769230769233,-88.2668
bollinger_tight,break_even_at_1r,win,13,0.5384615384615384,1.7251076923076925,22.4264
bollinger_tight,breakeven_plus_trail,loss,26,0.3076923076923077,-2.1040923076923077,-54.7064
bollinger_tight,breakeven_plus_trail,win,13,0.8461538461538461,14.551746153846153,189.1727
bollinger_tight,class_time_stop,loss,26,0.23076923076923078,-6.407130769230769,-166.5854
bollinger_tight,class_time_stop,win,13,0.8461538461538461,8.887546153846154,115.5381
bollinger_tight,earnings_blackout,loss,26,0.5769230769230769,28.157526923076926,732.0957000000001
bollinger_tight,earnings_blackout,win,13,0.9230769230769231,173.12969230769232,2250.686
bollinger_tight,fixed_4r_2r,loss,26,0.15384615384615385,-6.947065384615384,-180.62369999999999
bollinger_tight,fixed_4r_2r,win,13,0.5384615384615384,5.564807692307692,72.3425
bollinger_tight,hybrid_50pct_target,loss,26,0.19230769230769232,-7.1314076923076914,-185.4166
