strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_10pct,mid_atr_1_2.5pct,11,0.45454545454545453,5.825399999999999,64.07939999999999
bollinger_lower,trailing_15pct,crisis_atr_ge_5pct,27,0.25925925925925924,0.5737777777777774,15.49199999999999
bollinger_lower,trailing_15pct,high_atr_2.5_5pct,19,0.2631578947368421,-2.398326315789473,-45.56819999999999
bollinger_lower,trailing_15pct,mid_atr_1_2.5pct,11,0.45454545454545453,13.038845454545454,143.4273
bollinger_lower,trailing_5pct,crisis_atr_ge_5pct,27,0.18518518518518517,-2.206122222222222,-59.5653
bollinger_lower,trailing_5pct,high_atr_2.5_5pct,19,0.3157894736842105,-0.34214210526315797,-6.500700000000001
bollinger_lower,trailing_5pct,mid_atr_1_2.5pct,11,0.2727272727272727,-1.4374909090909092,-15.8124
bollinger_tight,atr_trail_1x,crisis_atr_ge_5pct,17,0.35294117647058826,-3.358076470588235,-57.0873
bollinger_tight,atr_trail_1x,high_atr_2.5_5pct,15,0.4,-0.48672666666666664,-7.3008999999999995
bollinger_tight,atr_trail_1x,mid_atr_1_2.5pct,7,0.2857142857142857,-0.3540571428571429,-2.4784
bollinger_tight,atr_trail_2x,crisis_atr_ge_5pct,17,0.29411764705882354,-7.027170588235294,-119.4619
bollinger_tight,atr_trail_2x,high_atr_2.5_5pct,15,0.4666666666666667,1.6145199999999997,24.217799999999997
bollinger_tight,atr_trail_2x,mid_atr_1_2.5pct,7,0.2857142857142857,-0.9871,-6.9097
bollinger_tight,break_even_at_1r,crisis_atr_ge_5pct,17,0.35294117647058826,-2.7212058823529413,-46.2605
bollinger_tight,break_even_at_1r,high_atr_2.5_5pct,15,0.06666666666666667,-0.7710066666666666,-11.5651
bollinger_tight,break_even_at_1r,mid_atr_1_2.5pct,7,0.0,-1.1449714285714288,-8.014800000000001
bollinger_tight,breakeven_plus_trail,crisis_atr_ge_5pct,17,0.6470588235294118,0.34728823529411784,5.903900000000004
bollinger_tight,breakeven_plus_trail,high_atr_2.5_5pct,15,0.4,8.611160000000002,129.16740000000001
bollinger_tight,breakeven_plus_trail,mid_atr_1_2.5pct,7,0.2857142857142857,-0.0864285714285715,-0.6050000000000004
bollinger_tight,class_time_stop,crisis_atr_ge_5pct,17,0.35294117647058826,-5.076035294117647,-86.2926
bollinger_tight,class_time_stop,high_atr_2.5_5pct,15,0.6666666666666666,3.0332466666666664,45.4987
bollinger_tight,class_time_stop,mid_atr_1_2.5pct,7,0.14285714285714285,-1.4647714285714284,-10.2534
bollinger_tight,earnings_blackout,crisis_atr_ge_5pct,17,0.8235294117647058,126.23087058823528,2145.9248
bollinger_tight,earnings_blackout,high_atr_2.5_5pct,15,0.6,51.17662,767.6493
bollinger_tight,earnings_blackout,mid_atr_1_2.5pct,7,0.5714285714285714,9.886800000000003,69.20760000000001
bollinger_tight,fixed_4r_2r,crisis_atr_ge_5pct,17,0.23529411764705882,-5.464717647058824,-92.9002
bollinger_tight,fixed_4r_2r,high_atr_2.5_5pct,15,0.3333333333333333,-0.941426666666667,-14.121400000000005
bollinger_tight,fixed_4r_2r,mid_atr_1_2.5pct,7,0.2857142857142857,-0.179942857142857,-1.259599999999999
bollinger_tight,hybrid_50pct_target,crisis_atr_ge_5pct,17,0.17647058823529413,-2.8254647058823528,-48.0329
bollinger_tight,hybrid_50pct_target,high_atr_2.5_5pct,15,0.5333333333333333,0.6973066666666666,10.4596
bollinger_tight,hybrid_50pct_target,mid_atr_1_2.5pct,7,0.42857142857142855,-3.8788142857142853,-27.151699999999998
bollinger_tight,ma_exit_ema9,crisis_atr_ge_5pct,17,0.5294117647058824,1.2594058823529413,21.4099
bollinger_tight,ma_exit_ema9,high_atr_2.5_5pct,15,0.5333333333333333,-0.1881266666666667,-2.8219000000000003
bollinger_tight,ma_exit_ema9,mid_atr_1_2.5pct,7,0.2857142857142857,-0.2917285714285715,-2.0421000000000005
bollinger_tight,next_pivot_target,crisis_atr_ge_5pct,17,0.35294117647058826,-3.0517176470588234,-51.8792
bollinger_tight,next_pivot_target,high_atr_2.5_5pct,15,0.6666666666666666,-0.17585333333333325,-2.6377999999999986
bollinger_tight,next_pivot_target,mid_atr_1_2.5pct,7,0.8571428571428571,0.2121571428571429,1.4851000000000003
bollinger_tight,r_multiple_2r,crisis_atr_ge_5pct,17,0.29411764705882354,-1.8405941176470588,-31.2901
bollinger_tight,r_multiple_2r,high_atr_2.5_5pct,15,0.5333333333333333,2.472953333333334,37.094300000000004
bollinger_tight,r_multiple_2r,mid_atr_1_2.5pct,7,0.2857142857142857,-0.25484285714285715,-1.7839
bollinger_tight,r_multiple_3r,crisis_atr_ge_5pct,17,0.058823529411764705,-7.517388235294117,-127.7956
bollinger_tight,r_multiple_3r,high_atr_2.5_5pct,15,0.4666666666666667,3.3879933333333336,50.819900000000004
bollinger_tight,r_multiple_3r,mid_atr_1_2.5pct,7,0.14285714285714285,-0.8343857142857143,-5.8407
bollinger_tight,regime_flip,crisis_atr_ge_5pct,17,0.47058823529411764,-3.605070588235294,-61.286199999999994
bollinger_tight,regime_flip,high_atr_2.5_5pct,15,0.6666666666666666,2.8912733333333334,43.3691
bollinger_tight,regime_flip,mid_atr_1_2.5pct,7,0.2857142857142857,-0.9627857142857142,-6.7395
