strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,no,36,0.2777777777777778,-1.3781666666666665,-49.614
bollinger_lower,atr_trail_1x,yes,21,0.47619047619047616,0.17324761904761918,3.6382000000000025
bollinger_lower,atr_trail_2x,no,36,0.3055555555555556,-3.0861694444444443,-111.1021
bollinger_lower,atr_trail_2x,yes,21,0.5238095238095238,0.631609523809524,13.263800000000003
bollinger_lower,break_even_at_1r,no,36,0.2222222222222222,-1.4459694444444444,-52.054899999999996
bollinger_lower,break_even_at_1r,yes,21,0.047619047619047616,-0.9367666666666666,-19.6721
bollinger_lower,breakeven_plus_trail,no,36,0.3055555555555556,2.1349611111111115,76.85860000000001
bollinger_lower,breakeven_plus_trail,yes,21,0.3333333333333333,2.910957142857143,61.1301
bollinger_lower,class_time_stop,no,36,0.4722222222222222,-1.346913888888889,-48.4889
bollinger_lower,class_time_stop,yes,21,0.5238095238095238,0.022133333333333186,0.4647999999999969
bollinger_lower,earnings_blackout,no,36,0.7222222222222222,91.75516666666667,3303.186
bollinger_lower,earnings_blackout,yes,21,0.5714285714285714,34.49255238095238,724.3436
bollinger_lower,fixed_4r_2r,no,36,0.25,-0.18323888888888892,-6.596600000000001
bollinger_lower,fixed_4r_2r,yes,21,0.47619047619047616,2.1011285714285712,44.1237
bollinger_lower,hybrid_50pct_target,no,36,0.3611111111111111,-0.04396111111111148,-1.5826000000000133
bollinger_lower,hybrid_50pct_target,yes,21,0.6190476190476191,2.8829809523809526,60.54260000000001
bollinger_lower,ma_exit_ema9,no,36,0.4166666666666667,-0.3592916666666667,-12.9345
bollinger_lower,ma_exit_ema9,yes,21,0.38095238095238093,-0.2201761904761905,-4.6237
bollinger_lower,next_pivot_target,no,36,0.4722222222222222,-0.43683333333333335,-15.726
bollinger_lower,next_pivot_target,yes,21,0.7142857142857143,2.121352380952381,44.5484
bollinger_lower,r_multiple_2r,no,36,0.2777777777777778,-0.021855555555555614,-0.7868000000000022
bollinger_lower,r_multiple_2r,yes,21,0.47619047619047616,0.909052380952381,19.0901
bollinger_lower,r_multiple_3r,no,36,0.25,1.419211111111111,51.09159999999999
bollinger_lower,r_multiple_3r,yes,21,0.38095238095238093,0.7907047619047618,16.604799999999997
bollinger_lower,regime_flip,no,36,0.4444444444444444,-1.5662833333333337,-56.38620000000001
bollinger_lower,regime_flip,yes,21,0.5238095238095238,1.0879999999999996,22.847999999999992
bollinger_lower,time_stop_10d,no,36,0.3888888888888889,-2.3104638888888887,-83.1767
bollinger_lower,time_stop_10d,yes,21,0.6190476190476191,1.5733666666666668,33.0407
bollinger_lower,time_stop_20d,no,36,0.4444444444444444,-1.5662833333333337,-56.38620000000001
bollinger_lower,time_stop_20d,yes,21,0.5238095238095238,1.0879999999999996,22.847999999999992
bollinger_lower,trailing_10pct,no,36,0.2222222222222222,-4.616227777777778,-166.1842
bollinger_lower,trailing_10pct,yes,21,0.47619047619047616,6.7804142857142855,142.3887
bollinger_lower,trailing_15pct,no,36,0.2222222222222222,-1.8524388888888887,-66.6878
bollinger_lower,trailing_15pct,yes,21,0.42857142857142855,8.573280952380953,180.0389
bollinger_lower,trailing_5pct,no,36,0.16666666666666666,-2.3827111111111114,-85.7776
bollinger_lower,trailing_5pct,yes,21,0.38095238095238093,0.18567619047619047,3.8991999999999996
bollinger_tight,atr_trail_1x,no,25,0.36,-1.9672720000000001,-49.1818
bollinger_tight,atr_trail_1x,yes,14,0.35714285714285715,-1.2631999999999999,-17.6848
bollinger_tight,atr_trail_2x,no,25,0.32,-2.315276,-57.8819
bollinger_tight,atr_trail_2x,yes,14,0.42857142857142855,-3.1622785714285717,-44.2719
bollinger_tight,break_even_at_1r,no,25,0.2,-2.03186,-50.796499999999995
bollinger_tight,break_even_at_1r,yes,14,0.14285714285714285,-1.0745642857142859,-15.0439
bollinger_tight,breakeven_plus_trail,no,25,0.52,6.326391999999999,158.1598
bollinger_tight,breakeven_plus_trail,yes,14,0.42857142857142855,-1.6923928571428573,-23.6935
bollinger_tight,class_time_stop,no,25,0.32,-1.506192,-37.6548
bollinger_tight,class_time_stop,yes,14,0.6428571428571429,-0.9566071428571431,-13.392500000000004
bollinger_tight,earnings_blackout,no,25,0.72,68.66004,1716.501
bollinger_tight,earnings_blackout,yes,14,0.6428571428571429,90.44862142857143,1266.2807
bollinger_tight,fixed_4r_2r,no,25,0.28,-0.775172,-19.3793
bollinger_tight,fixed_4r_2r,yes,14,0.2857142857142857,-6.350135714285715,-88.90190000000001
bollinger_tight,hybrid_50pct_target,no,25,0.24,-2.93608,-73.402
bollinger_tight,hybrid_50pct_target,yes,14,0.5714285714285714,0.6197857142857144,8.677000000000001
bollinger_tight,ma_exit_ema9,no,25,0.4,0.459596,11.4899
bollinger_tight,ma_exit_ema9,yes,14,0.6428571428571429,0.36114285714285715,5.056
bollinger_tight,next_pivot_target,no,25,0.52,-1.593592,-39.8398
bollinger_tight,next_pivot_target,yes,14,0.6428571428571429,-0.9422928571428572,-13.1921
bollinger_tight,r_multiple_2r,no,25,0.28,-1.29268,-32.317
bollinger_tight,r_multiple_2r,yes,14,0.5714285714285714,2.5955214285714283,36.3373
bollinger_tight,r_multiple_3r,no,25,0.08,-4.418603999999999,-110.46509999999999
bollinger_tight,r_multiple_3r,yes,14,0.5,1.974907142857143,27.6487
bollinger_tight,regime_flip,no,25,0.44,-0.9880399999999997,-24.700999999999993
bollinger_tight,regime_flip,yes,14,0.6428571428571429,0.003171428571428666,0.04440000000000133
bollinger_tight,time_stop_10d,no,25,0.56,1.183932,29.598300000000002
bollinger_tight,time_stop_10d,yes,14,0.5,-1.5236785714285712,-21.3315
bollinger_tight,time_stop_20d,no,25,0.44,-0.9880399999999997,-24.700999999999993
bollinger_tight,time_stop_20d,yes,14,0.6428571428571429,0.003171428571428666,0.04440000000000133
bollinger_tight,trailing_10pct,no,25,0.28,-2.9465280000000003,-73.6632
bollinger_tight,trailing_10pct,yes,14,0.5,0.8918071428571428,12.485299999999999
bollinger_tight,trailing_15pct,no,25,0.2,-2.885264,-72.13159999999999
bollinger_tight,trailing_15pct,yes,14,0.21428571428571427,-3.284157142857143,-45.9782
bollinger_tight,trailing_5pct,no,25,0.2,-1.5785999999999998,-39.464999999999996
bollinger_tight,trailing_5pct,yes,14,0.42857142857142855,-0.1295785714285713,-1.814099999999998
cpr_narrow_bullish,atr_trail_1x,no,17,0.23529411764705882,-2.798058823529412,-47.567
cpr_narrow_bullish,atr_trail_1x,yes,8,0.375,0.9218999999999999,7.3751999999999995
cpr_narrow_bullish,atr_trail_2x,no,17,0.17647058823529413,-3.045064705882353,-51.7661
cpr_narrow_bullish,atr_trail_2x,yes,8,0.375,0.3974749999999999,3.1797999999999993
cpr_narrow_bullish,break_even_at_1r,no,17,0.0,-2.981464705882353,-50.6849
cpr_narrow_bullish,break_even_at_1r,yes,8,0.0,-12.8412125,-102.7297
cpr_narrow_bullish,breakeven_plus_trail,no,17,0.11764705882352941,-2.4346058823529413,-41.3883
cpr_narrow_bullish,breakeven_plus_trail,yes,8,0.25,6.4319375,51.4555
cpr_narrow_bullish,class_time_stop,no,17,0.35294117647058826,-4.208829411764705,-71.55009999999999
cpr_narrow_bullish,class_time_stop,yes,8,0.5,1.863925,14.9114
cpr_narrow_bullish,earnings_blackout,no,17,0.6470588235294118,13.976276470588235,237.5967
cpr_narrow_bullish,earnings_blackout,yes,8,0.625,7.3063625,58.4509
cpr_narrow_bullish,fixed_4r_2r,no,17,0.11764705882352941,-5.089070588235295,-86.5142
cpr_narrow_bullish,fixed_4r_2r,yes,8,0.25,-11.529875,-92.239
cpr_narrow_bullish,hybrid_50pct_target,no,17,0.4117647058823529,-1.8956764705882354,-32.2265
cpr_narrow_bullish,hybrid_50pct_target,yes,8,0.75,4.1955125,33.5641
cpr_narrow_bullish,ma_exit_ema9,no,17,0.17647058823529413,-3.100235294117647,-52.704
cpr_narrow_bullish,ma_exit_ema9,yes,8,0.5,0.6537375,5.2299
cpr_narrow_bullish,next_pivot_target,no,17,0.47058823529411764,-2.8756176470588235,-48.8855
cpr_narrow_bullish,next_pivot_target,yes,8,0.875,1.88715,15.0972
cpr_narrow_bullish,r_multiple_2r,no,17,0.17647058823529413,-1.7870470588235294,-30.3798
cpr_narrow_bullish,r_multiple_2r,yes,8,0.375,-11.06815,-88.5452
cpr_narrow_bullish,r_multiple_3r,no,17,0.0,-3.923988235294118,-66.7078
cpr_narrow_bullish,r_multiple_3r,yes,8,0.375,-10.0871125,-80.6969
cpr_narrow_bullish,regime_flip,no,17,0.29411764705882354,-7.357823529411765,-125.083
cpr_narrow_bullish,regime_flip,yes,8,0.5,2.5192875000000003,20.154300000000003
cpr_narrow_bullish,time_stop_10d,no,17,0.23529411764705882,-2.6016764705882354,-44.228500000000004
cpr_narrow_bullish,time_stop_10d,yes,8,0.625,1.1823,9.4584
cpr_narrow_bullish,time_stop_20d,no,17,0.29411764705882354,-7.357823529411765,-125.083
cpr_narrow_bullish,time_stop_20d,yes,8,0.5,2.5192875000000003,20.154300000000003
cpr_narrow_bullish,trailing_10pct,no,17,0.17647058823529413,-6.898241176470588,-117.2701
cpr_narrow_bullish,trailing_10pct,yes,8,0.5,-6.219212499999999,-49.753699999999995
cpr_narrow_bullish,trailing_15pct,no,17,0.23529411764705882,-5.171858823529412,-87.9216
cpr_narrow_bullish,trailing_15pct,yes,8,0.5,2.6555125000000013,21.24410000000001
cpr_narrow_bullish,trailing_5pct,no,17,0.11764705882352941,-2.249705882352941,-38.245
cpr_narrow_bullish,trailing_5pct,yes,8,0.25,-11.4554,-91.6432
ichimoku_cloud_breakout,atr_trail_1x,no,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,atr_trail_1x,yes,3,0.3333333333333333,0.4946,1.4838
ichimoku_cloud_breakout,atr_trail_2x,no,2,0.0,-11.4695,-22.939
ichimoku_cloud_breakout,atr_trail_2x,yes,3,0.3333333333333333,-1.0719666666666665,-3.2158999999999995
ichimoku_cloud_breakout,break_even_at_1r,no,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,break_even_at_1r,yes,3,0.3333333333333333,-0.8699666666666666,-2.6098999999999997
ichimoku_cloud_breakout,breakeven_plus_trail,no,2,0.0,-14.043700000000001,-28.087400000000002
ichimoku_cloud_breakout,breakeven_plus_trail,yes,3,0.3333333333333333,-1.585333333333333,-4.755999999999999
ichimoku_cloud_breakout,class_time_stop,no,2,0.0,-16.8249,-33.6498
ichimoku_cloud_breakout,class_time_stop,yes,3,0.6666666666666666,-1.5345333333333337,-4.603600000000001
ichimoku_cloud_breakout,earnings_blackout,no,2,0.0,-25.11355,-50.2271
ichimoku_cloud_breakout,earnings_blackout,yes,3,0.3333333333333333,-3.3182999999999994,-9.954899999999999
ichimoku_cloud_breakout,fixed_4r_2r,no,2,0.0,-14.043700000000001,-28.087400000000002
ichimoku_cloud_breakout,fixed_4r_2r,yes,3,0.0,-4.8017,-14.405100000000001
ichimoku_cloud_breakout,hybrid_50pct_target,no,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,hybrid_50pct_target,yes,3,0.6666666666666666,0.5593,1.6779000000000002
ichimoku_cloud_breakout,ma_exit_ema9,no,2,0.0,-5.9133,-11.8266
ichimoku_cloud_breakout,ma_exit_ema9,yes,3,0.6666666666666666,-2.5816,-7.7448
ichimoku_cloud_breakout,next_pivot_target,no,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,next_pivot_target,yes,3,0.6666666666666666,4.247166666666667,12.7415
ichimoku_cloud_breakout,r_multiple_2r,no,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,r_multiple_2r,yes,3,0.6666666666666666,4.310766666666667,12.932300000000001
ichimoku_cloud_breakout,r_multiple_3r,no,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,r_multiple_3r,yes,3,0.3333333333333333,2.3645666666666667,7.0937
ichimoku_cloud_breakout,regime_flip,no,2,0.0,-20.6122,-41.2244
ichimoku_cloud_breakout,regime_flip,yes,3,0.6666666666666666,-2.2433,-6.729900000000001
ichimoku_cloud_breakout,time_stop_10d,no,2,0.0,-10.91325,-21.8265
ichimoku_cloud_breakout,time_stop_10d,yes,3,0.6666666666666666,-1.5414666666666665,-4.6244
ichimoku_cloud_breakout,time_stop_20d,no,2,0.0,-20.6122,-41.2244
ichimoku_cloud_breakout,time_stop_20d,yes,3,0.6666666666666666,-2.2433,-6.729900000000001
ichimoku_cloud_breakout,trailing_10pct,no,2,0.0,-9.9384,-19.8768
ichimoku_cloud_breakout,trailing_10pct,yes,3,0.3333333333333333,-3.515,-10.545
ichimoku_cloud_breakout,trailing_15pct,no,2,0.0,-13.352049999999998,-26.704099999999997
ichimoku_cloud_breakout,trailing_15pct,yes,3,0.0,-6.924666666666667,-20.774
ichimoku_cloud_breakout,trailing_5pct,no,2,0.0,-5.0,-10.0
ichimoku_cloud_breakout,trailing_5pct,yes,3,0.6666666666666666,0.07703333333333329,0.23109999999999986
pivot_r1_breakout,atr_trail_1x,no,28,0.21428571428571427,-1.4626214285714287,-40.9534
pivot_r1_breakout,atr_trail_1x,yes,16,0.125,-1.29141875,-20.6627
pivot_r1_breakout,atr_trail_2x,no,28,0.25,-3.0239464285714286,-84.6705
pivot_r1_breakout,atr_trail_2x,yes,16,0.3125,-2.3429125,-37.4866
pivot_r1_breakout,break_even_at_1r,no,28,0.03571428571428571,-1.9201964285714286,-53.7655
pivot_r1_breakout,break_even_at_1r,yes,16,0.0,-1.2881375,-20.6102
pivot_r1_breakout,breakeven_plus_trail,no,28,0.25,1.7644392857142859,49.404300000000006
pivot_r1_breakout,breakeven_plus_trail,yes,16,0.0625,-1.86751875,-29.8803
pivot_r1_breakout,class_time_stop,no,28,0.42857142857142855,-1.1805749999999997,-33.056099999999994
