strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_2x,17,6,0.6666666666666666,4.014600000000001,24.087600000000002
bollinger_lower,atr_trail_2x,27,1,0.0,-7.6627,-7.6627
bollinger_lower,atr_trail_2x,29,1,0.0,-4.331,-4.331
bollinger_lower,atr_trail_2x,30,1,1.0,0.8394,0.8394
bollinger_lower,atr_trail_2x,31,2,0.0,-0.33865,-0.6773
bollinger_lower,atr_trail_2x,32,1,0.0,-22.7982,-22.7982
bollinger_lower,atr_trail_2x,38,3,0.0,-4.078266666666667,-12.2348
bollinger_lower,atr_trail_2x,40,1,0.0,-11.8345,-11.8345
bollinger_lower,atr_trail_2x,42,3,0.3333333333333333,-2.4716,-7.4148000000000005
bollinger_lower,atr_trail_2x,44,3,0.6666666666666666,4.708933333333333,14.1268
bollinger_lower,atr_trail_2x,46,1,1.0,2.5179,2.5179
bollinger_lower,atr_trail_2x,49,2,0.5,-1.5040499999999999,-3.0080999999999998
bollinger_lower,atr_trail_2x,52,5,0.2,-1.2671599999999998,-6.335799999999999
bollinger_lower,atr_trail_2x,53,3,1.0,13.298233333333334,39.8947
bollinger_lower,atr_trail_2x,56,5,0.0,-14.32262,-71.6131
bollinger_lower,atr_trail_2x,81,1,1.0,0.076,0.076
bollinger_lower,atr_trail_2x,82,3,0.6666666666666666,0.997,2.991
bollinger_lower,break_even_at_1r,0,2,0.0,-3.21615,-6.4323
bollinger_lower,break_even_at_1r,2,3,0.0,-2.564833333333333,-7.6945
bollinger_lower,break_even_at_1r,14,6,0.5,4.0306999999999995,24.184199999999997
bollinger_lower,break_even_at_1r,15,4,0.0,-3.485775,-13.9431
bollinger_lower,break_even_at_1r,17,6,0.3333333333333333,2.4547000000000003,14.728200000000001
bollinger_lower,break_even_at_1r,27,1,0.0,-0.1604,-0.1604
bollinger_lower,break_even_at_1r,29,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,30,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,31,2,0.0,-2.3321500000000004,-4.664300000000001
bollinger_lower,break_even_at_1r,32,1,0.0,-6.6496,-6.6496
bollinger_lower,break_even_at_1r,38,3,0.0,-2.8204,-8.4612
bollinger_lower,break_even_at_1r,40,1,0.0,-9.5756,-9.5756
bollinger_lower,break_even_at_1r,42,3,0.0,-1.2246333333333335,-3.6739
bollinger_lower,break_even_at_1r,44,3,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,46,1,1.0,4.7734,4.7734
bollinger_lower,break_even_at_1r,49,2,0.5,0.09115,0.1823
bollinger_lower,break_even_at_1r,52,5,0.0,-4.69702,-23.4851
bollinger_lower,break_even_at_1r,53,3,0.3333333333333333,1.059,3.177
bollinger_lower,break_even_at_1r,56,5,0.0,-7.16128,-35.8064
bollinger_lower,break_even_at_1r,81,1,1.0,1.7743,1.7743
bollinger_lower,break_even_at_1r,82,3,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0,2,0.5,0.1734,0.3468
bollinger_lower,breakeven_plus_trail,2,3,0.0,-5.1297,-15.3891
bollinger_lower,breakeven_plus_trail,14,6,0.5,2.7246666666666663,16.348
bollinger_lower,breakeven_plus_trail,15,4,0.0,-4.024525000000001,-16.098100000000002
bollinger_lower,breakeven_plus_trail,17,6,0.6666666666666666,7.089333333333333,42.536
bollinger_lower,breakeven_plus_trail,27,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,29,1,0.0,-9.8094,-9.8094
bollinger_lower,breakeven_plus_trail,30,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,31,2,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,32,1,0.0,-13.2992,-13.2992
bollinger_lower,breakeven_plus_trail,38,3,0.0,-3.1001,-9.3003
bollinger_lower,breakeven_plus_trail,40,1,1.0,12.0921,12.0921
bollinger_lower,breakeven_plus_trail,42,3,0.0,-2.449266666666667,-7.3478
bollinger_lower,breakeven_plus_trail,44,3,0.6666666666666666,12.5559,37.667699999999996
bollinger_lower,breakeven_plus_trail,46,1,1.0,4.7734,4.7734
bollinger_lower,breakeven_plus_trail,49,2,0.5,0.09115,0.1823
bollinger_lower,breakeven_plus_trail,52,5,0.2,1.5093999999999994,7.546999999999997
bollinger_lower,breakeven_plus_trail,53,3,0.6666666666666666,23.83926666666667,71.51780000000001
bollinger_lower,breakeven_plus_trail,56,5,0.0,-14.32262,-71.6131
bollinger_lower,breakeven_plus_trail,81,1,1.0,87.4379,87.4379
bollinger_lower,breakeven_plus_trail,82,3,0.3333333333333333,0.13223333333333334,0.3967
bollinger_lower,class_time_stop,0,2,1.0,0.99675,1.9935
bollinger_lower,class_time_stop,2,3,0.3333333333333333,-2.465466666666667,-7.396400000000001
bollinger_lower,class_time_stop,14,6,0.5,3.81775,22.9065
bollinger_lower,class_time_stop,15,4,0.25,-9.918525,-39.6741
bollinger_lower,class_time_stop,17,6,0.8333333333333334,13.624766666666666,81.7486
bollinger_lower,class_time_stop,27,1,1.0,1.5282,1.5282
bollinger_lower,class_time_stop,29,1,0.0,-3.9423,-3.9423
bollinger_lower,class_time_stop,30,1,0.0,-1.2862,-1.2862
bollinger_lower,class_time_stop,31,2,0.5,-4.674,-9.348
bollinger_lower,class_time_stop,32,1,0.0,-33.0892,-33.0892
bollinger_lower,class_time_stop,38,3,0.3333333333333333,-5.648700000000001,-16.9461
bollinger_lower,class_time_stop,40,1,1.0,0.6611,0.6611
bollinger_lower,class_time_stop,42,3,1.0,1.6586333333333332,4.975899999999999
bollinger_lower,class_time_stop,44,3,0.6666666666666666,3.901666666666666,11.704999999999998
bollinger_lower,class_time_stop,46,1,0.0,-2.9238,-2.9238
bollinger_lower,class_time_stop,49,2,0.0,-5.09025,-10.1805
bollinger_lower,class_time_stop,52,5,0.2,-6.77188,-33.8594
bollinger_lower,class_time_stop,53,3,0.6666666666666666,13.148333333333333,39.445
bollinger_lower,class_time_stop,56,5,0.2,-12.50158,-62.50790000000001
bollinger_lower,class_time_stop,81,1,1.0,14.7386,14.7386
bollinger_lower,class_time_stop,82,3,0.6666666666666666,-2.1908666666666665,-6.5725999999999996
bollinger_lower,earnings_blackout,0,2,0.5,14.39405,28.7881
bollinger_lower,earnings_blackout,2,3,0.3333333333333333,8.125700000000004,24.377100000000013
bollinger_lower,earnings_blackout,14,6,0.6666666666666666,24.214250000000003,145.2855
bollinger_lower,earnings_blackout,15,4,0.75,12.215,48.86
bollinger_lower,earnings_blackout,17,6,0.3333333333333333,12.93613333333333,77.61679999999998
bollinger_lower,earnings_blackout,27,1,1.0,50.2871,50.2871
bollinger_lower,earnings_blackout,29,1,0.0,-0.8375,-0.8375
bollinger_lower,earnings_blackout,30,1,1.0,40.1398,40.1398
bollinger_lower,earnings_blackout,31,2,1.0,211.08505,422.1701
bollinger_lower,earnings_blackout,32,1,1.0,95.4501,95.4501
bollinger_lower,earnings_blackout,38,3,1.0,38.047033333333324,114.14109999999998
bollinger_lower,earnings_blackout,40,1,1.0,529.9851,529.9851
bollinger_lower,earnings_blackout,42,3,0.6666666666666666,84.18566666666666,252.557
bollinger_lower,earnings_blackout,44,3,0.6666666666666666,44.8234,134.4702
bollinger_lower,earnings_blackout,46,1,1.0,4.7734,4.7734
bollinger_lower,earnings_blackout,49,2,1.0,60.21275,120.4255
bollinger_lower,earnings_blackout,52,5,0.8,341.98918000000003,1709.9459000000002
bollinger_lower,earnings_blackout,53,3,1.0,47.125433333333326,141.3763
bollinger_lower,earnings_blackout,56,5,0.4,21.3707,106.8535
bollinger_lower,earnings_blackout,81,1,0.0,-23.4288,-23.4288
bollinger_lower,earnings_blackout,82,3,0.6666666666666666,1.4310999999999996,4.293299999999999
bollinger_lower,fixed_4r_2r,0,2,0.0,-10.681899999999999,-21.363799999999998
bollinger_lower,fixed_4r_2r,2,3,0.0,-5.1297,-15.3891
bollinger_lower,fixed_4r_2r,14,6,0.5,2.3259666666666665,13.9558
bollinger_lower,fixed_4r_2r,15,4,0.25,1.487449999999999,5.949799999999996
bollinger_lower,fixed_4r_2r,17,6,0.6666666666666666,6.8182833333333335,40.9097
bollinger_lower,fixed_4r_2r,27,1,0.0,-11.6114,-11.6114
bollinger_lower,fixed_4r_2r,29,1,0.0,-10.7544,-10.7544
bollinger_lower,fixed_4r_2r,30,1,0.0,-4.297,-4.297
bollinger_lower,fixed_4r_2r,31,2,0.0,-4.66425,-9.3285
bollinger_lower,fixed_4r_2r,32,1,0.0,-22.7982,-22.7982
bollinger_lower,fixed_4r_2r,38,3,0.0,-4.854266666666667,-14.5628
bollinger_lower,fixed_4r_2r,40,1,1.0,74.8774,74.8774
bollinger_lower,fixed_4r_2r,42,3,0.0,-8.260933333333334,-24.7828
bollinger_lower,fixed_4r_2r,44,3,0.6666666666666666,5.865266666666667,17.5958
bollinger_lower,fixed_4r_2r,46,1,1.0,4.7734,4.7734
bollinger_lower,fixed_4r_2r,49,2,0.0,-9.4814,-18.9628
bollinger_lower,fixed_4r_2r,52,5,0.4,-0.1900800000000004,-0.9504000000000019
bollinger_lower,fixed_4r_2r,53,3,1.0,29.567966666666667,88.7039
bollinger_lower,fixed_4r_2r,56,5,0.0,-14.32262,-71.6131
bollinger_lower,fixed_4r_2r,81,1,1.0,27.8811,27.8811
bollinger_lower,fixed_4r_2r,82,3,0.3333333333333333,-3.5685,-10.705499999999999
bollinger_lower,hybrid_50pct_target,0,2,0.0,-10.0,-20.0
bollinger_lower,hybrid_50pct_target,2,3,0.6666666666666666,-0.6639333333333335,-1.9918000000000005
bollinger_lower,hybrid_50pct_target,14,6,0.5,6.95805,41.7483
bollinger_lower,hybrid_50pct_target,15,4,0.25,-3.2078249999999997,-12.831299999999999
bollinger_lower,hybrid_50pct_target,17,6,0.8333333333333334,13.624333333333333,81.746
bollinger_lower,hybrid_50pct_target,27,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,29,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,30,1,1.0,3.2227,3.2227
bollinger_lower,hybrid_50pct_target,31,2,0.5,2.7742500000000003,5.548500000000001
bollinger_lower,hybrid_50pct_target,32,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,38,3,0.6666666666666666,0.5459666666666667,1.6379000000000001
bollinger_lower,hybrid_50pct_target,40,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,42,3,0.3333333333333333,-4.960366666666666,-14.8811
bollinger_lower,hybrid_50pct_target,44,3,0.6666666666666666,2.7452,8.2356
bollinger_lower,hybrid_50pct_target,46,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,49,2,0.0,-10.0,-20.0
bollinger_lower,hybrid_50pct_target,52,5,0.4,1.64158,8.2079
bollinger_lower,hybrid_50pct_target,53,3,1.0,22.543733333333336,67.6312
bollinger_lower,hybrid_50pct_target,56,5,0.0,-10.0,-50.0
bollinger_lower,hybrid_50pct_target,81,1,1.0,16.4053,16.4053
bollinger_lower,hybrid_50pct_target,82,3,0.6666666666666666,-1.9063999999999999,-5.7192
bollinger_lower,ma_exit_ema9,0,2,1.0,3.3292,6.6584
bollinger_lower,ma_exit_ema9,2,3,0.3333333333333333,-0.01100000000000001,-0.03300000000000003
bollinger_lower,ma_exit_ema9,14,6,0.6666666666666666,-1.1285666666666667,-6.771400000000001
bollinger_lower,ma_exit_ema9,15,4,0.25,-0.09592500000000001,-0.38370000000000004
bollinger_lower,ma_exit_ema9,17,6,0.0,-1.9660666666666666,-11.7964
bollinger_lower,ma_exit_ema9,27,1,1.0,4.0611,4.0611
bollinger_lower,ma_exit_ema9,29,1,0.0,-1.5442,-1.5442
bollinger_lower,ma_exit_ema9,30,1,1.0,0.4508,0.4508
bollinger_lower,ma_exit_ema9,31,2,0.0,-1.66535,-3.3307
bollinger_lower,ma_exit_ema9,32,1,0.0,-3.7814,-3.7814
bollinger_lower,ma_exit_ema9,38,3,0.6666666666666666,0.10576666666666668,0.3173
bollinger_lower,ma_exit_ema9,40,1,0.0,-2.3246,-2.3246
bollinger_lower,ma_exit_ema9,42,3,0.3333333333333333,0.52,1.56
bollinger_lower,ma_exit_ema9,44,3,0.6666666666666666,0.7830666666666666,2.3491999999999997
bollinger_lower,ma_exit_ema9,46,1,0.0,-4.3024,-4.3024
bollinger_lower,ma_exit_ema9,49,2,1.0,2.6508,5.3016
bollinger_lower,ma_exit_ema9,52,5,0.4,0.3788,1.8940000000000001
bollinger_lower,ma_exit_ema9,53,3,0.6666666666666666,4.0808,12.2424
bollinger_lower,ma_exit_ema9,56,5,0.0,-4.10262,-20.5131
bollinger_lower,ma_exit_ema9,81,1,1.0,2.3579,2.3579
bollinger_lower,ma_exit_ema9,82,3,0.3333333333333333,0.010000000000000009,0.030000000000000027
bollinger_lower,next_pivot_target,0,2,0.5,-1.4676999999999998,-2.9353999999999996
bollinger_lower,next_pivot_target,2,3,0.6666666666666666,-1.8434333333333335,-5.5303
bollinger_lower,next_pivot_target,14,6,0.5,-0.9228500000000001,-5.537100000000001
bollinger_lower,next_pivot_target,15,4,0.25,-1.24775,-4.991
bollinger_lower,next_pivot_target,17,6,0.8333333333333334,8.142233333333333,48.8534
bollinger_lower,next_pivot_target,27,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,29,1,0.0,-10.7544,-10.7544
bollinger_lower,next_pivot_target,30,1,1.0,1.8645,1.8645
bollinger_lower,next_pivot_target,31,2,1.0,1.3022,2.6044
bollinger_lower,next_pivot_target,32,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,38,3,0.6666666666666666,-0.7727666666666667,-2.3183000000000002
bollinger_lower,next_pivot_target,40,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,42,3,0.3333333333333333,-4.610033333333333,-13.8301
bollinger_lower,next_pivot_target,44,3,0.6666666666666666,4.7744,14.3232
bollinger_lower,next_pivot_target,46,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,49,2,1.0,4.8774,9.7548
bollinger_lower,next_pivot_target,52,5,0.6,2.4580200000000003,12.2901
bollinger_lower,next_pivot_target,53,3,1.0,19.99533333333333,59.986
bollinger_lower,next_pivot_target,56,5,0.0,-10.15878,-50.7939
bollinger_lower,next_pivot_target,81,1,1.0,3.2253,3.2253
bollinger_lower,next_pivot_target,82,3,1.0,4.203733333333333,12.6112
bollinger_lower,r_multiple_2r,0,2,0.5,1.0334000000000003,2.0668000000000006
bollinger_lower,r_multiple_2r,2,3,0.0,-2.564833333333333,-7.6945
bollinger_lower,r_multiple_2r,14,6,0.5,1.163,6.978
bollinger_lower,r_multiple_2r,15,4,0.0,-3.485775,-13.9431
bollinger_lower,r_multiple_2r,17,6,0.6666666666666666,6.758733333333335,40.552400000000006
bollinger_lower,r_multiple_2r,27,1,0.0,-5.8057,-5.8057
bollinger_lower,r_multiple_2r,29,1,0.0,-4.9047,-4.9047
bollinger_lower,r_multiple_2r,30,1,0.0,-2.1485,-2.1485
bollinger_lower,r_multiple_2r,31,2,0.0,-2.3321500000000004,-4.664300000000001
bollinger_lower,r_multiple_2r,32,1,0.0,-6.6496,-6.6496
bollinger_lower,r_multiple_2r,38,3,0.0,-2.8204,-8.4612
bollinger_lower,r_multiple_2r,40,1,0.0,-13.0646,-13.0646
bollinger_lower,r_multiple_2r,42,3,0.3333333333333333,-0.7178333333333332,-2.1534999999999997
bollinger_lower,r_multiple_2r,44,3,0.6666666666666666,2.8738666666666663,8.621599999999999
bollinger_lower,r_multiple_2r,46,1,1.0,4.7734,4.7734
bollinger_lower,r_multiple_2r,49,2,0.5,3.6207000000000003,7.2414000000000005
bollinger_lower,r_multiple_2r,52,5,0.2,-3.65084,-18.2542
bollinger_lower,r_multiple_2r,53,3,1.0,15.379933333333334,46.1398
bollinger_lower,r_multiple_2r,56,5,0.0,-7.16128,-35.8064
bollinger_lower,r_multiple_2r,81,1,1.0,13.9405,13.9405
bollinger_lower,r_multiple_2r,82,3,0.6666666666666666,3.8465666666666665,11.5397
bollinger_lower,r_multiple_3r,0,2,0.0,-5.340949999999999,-10.681899999999999
bollinger_lower,r_multiple_3r,2,3,0.0,-2.564833333333333,-7.6945
bollinger_lower,r_multiple_3r,14,6,0.5,3.4363499999999996,20.6181
bollinger_lower,r_multiple_3r,15,4,0.0,-3.485775,-13.9431
bollinger_lower,r_multiple_3r,17,6,0.6666666666666666,11.6029,69.6174
bollinger_lower,r_multiple_3r,27,1,0.0,-5.8057,-5.8057
bollinger_lower,r_multiple_3r,29,1,0.0,-4.9047,-4.9047
bollinger_lower,r_multiple_3r,30,1,0.0,-2.1485,-2.1485
bollinger_lower,r_multiple_3r,31,2,0.0,-2.3321500000000004,-4.664300000000001
bollinger_lower,r_multiple_3r,32,1,0.0,-6.6496,-6.6496
bollinger_lower,r_multiple_3r,38,3,0.0,-2.8204,-8.4612
bollinger_lower,r_multiple_3r,40,1,0.0,-13.0646,-13.0646
bollinger_lower,r_multiple_3r,42,3,0.3333333333333333,0.4196999999999999,1.2590999999999997
bollinger_lower,r_multiple_3r,44,3,0.6666666666666666,7.3384,22.0152
bollinger_lower,r_multiple_3r,46,1,1.0,4.7734,4.7734
bollinger_lower,r_multiple_3r,49,2,0.0,-4.7407,-9.4814
bollinger_lower,r_multiple_3r,52,5,0.2,-2.57992,-12.8996
bollinger_lower,r_multiple_3r,53,3,1.0,22.928699999999996,68.78609999999999
bollinger_lower,r_multiple_3r,56,5,0.0,-7.16128,-35.8064
bollinger_lower,r_multiple_3r,81,1,1.0,20.9108,20.9108
bollinger_lower,r_multiple_3r,82,3,0.3333333333333333,-1.3594,-4.0782
bollinger_lower,regime_flip,0,2,0.5,1.90105,3.8021
bollinger_lower,regime_flip,2,3,0.3333333333333333,-5.341933333333333,-16.0258
bollinger_lower,regime_flip,14,6,0.5,0.5398499999999998,3.2390999999999988
bollinger_lower,regime_flip,15,4,0.0,-9.144075,-36.5763
bollinger_lower,regime_flip,17,6,0.6666666666666666,3.6743,22.0458
bollinger_lower,regime_flip,27,1,1.0,1.9504,1.9504
bollinger_lower,regime_flip,29,1,0.0,-4.4926,-4.4926
bollinger_lower,regime_flip,30,1,0.0,-4.4434,-4.4434
bollinger_lower,regime_flip,31,2,0.0,-8.88055,-17.7611
bollinger_lower,regime_flip,32,1,0.0,-33.7935,-33.7935
bollinger_lower,regime_flip,38,3,0.6666666666666666,-2.747533333333333,-8.2426
bollinger_lower,regime_flip,40,1,0.0,-21.5184,-21.5184
bollinger_lower,regime_flip,42,3,0.3333333333333333,-1.3874666666666666,-4.1624
bollinger_lower,regime_flip,44,3,0.6666666666666666,9.8999,29.6997
bollinger_lower,regime_flip,46,1,1.0,10.4027,10.4027
bollinger_lower,regime_flip,49,2,0.5,2.0834,4.1668
bollinger_lower,regime_flip,52,5,0.6,4.339059999999999,21.695299999999996
bollinger_lower,regime_flip,53,3,1.0,14.268266666666667,42.8048
bollinger_lower,regime_flip,56,5,0.2,-7.34872,-36.7436
bollinger_lower,regime_flip,81,1,1.0,12.0574,12.0574
bollinger_lower,regime_flip,82,3,0.6666666666666666,-0.5475333333333333,-1.6426
bollinger_lower,time_stop_10d,0,2,0.0,-3.70015,-7.4003
bollinger_lower,time_stop_10d,2,3,0.3333333333333333,-0.8569000000000001,-2.5707000000000004
bollinger_lower,time_stop_10d,14,6,0.6666666666666666,0.5358166666666669,3.214900000000002
bollinger_lower,time_stop_10d,15,4,0.0,-9.355175,-37.4207
bollinger_lower,time_stop_10d,17,6,0.6666666666666666,3.274383333333333,19.6463
bollinger_lower,time_stop_10d,27,1,0.0,-4.9097,-4.9097
bollinger_lower,time_stop_10d,29,1,1.0,1.3868,1.3868
bollinger_lower,time_stop_10d,30,1,1.0,4.6349,4.6349
bollinger_lower,time_stop_10d,31,2,0.5,-0.7220500000000001,-1.4441000000000002
bollinger_lower,time_stop_10d,32,1,0.0,-4.1727,-4.1727
bollinger_lower,time_stop_10d,38,3,0.0,-1.7084,-5.1251999999999995
bollinger_lower,time_stop_10d,40,1,0.0,-12.9878,-12.9878
bollinger_lower,time_stop_10d,42,3,0.3333333333333333,-0.6125333333333334,-1.8376000000000001
bollinger_lower,time_stop_10d,44,3,1.0,7.2833000000000006,21.8499
bollinger_lower,time_stop_10d,46,1,0.0,-11.54,-11.54
bollinger_lower,time_stop_10d,49,2,1.0,6.67545,13.3509
bollinger_lower,time_stop_10d,52,5,0.6,-0.29125999999999974,-1.4562999999999988
bollinger_lower,time_stop_10d,53,3,1.0,12.6626,37.9878
bollinger_lower,time_stop_10d,56,5,0.0,-15.738800000000001,-78.694
bollinger_lower,time_stop_10d,81,1,1.0,9.3762,9.3762
bollinger_lower,time_stop_10d,82,3,0.6666666666666666,2.658466666666666,7.975399999999999
bollinger_lower,time_stop_20d,0,2,0.5,1.90105,3.8021
bollinger_lower,time_stop_20d,2,3,0.3333333333333333,-5.341933333333333,-16.0258
bollinger_lower,time_stop_20d,14,6,0.5,0.5398499999999998,3.2390999999999988
bollinger_lower,time_stop_20d,15,4,0.0,-9.144075,-36.5763
bollinger_lower,time_stop_20d,17,6,0.6666666666666666,3.6743,22.0458
bollinger_lower,time_stop_20d,27,1,1.0,1.9504,1.9504
bollinger_lower,time_stop_20d,29,1,0.0,-4.4926,-4.4926
bollinger_lower,time_stop_20d,30,1,0.0,-4.4434,-4.4434
bollinger_lower,time_stop_20d,31,2,0.0,-8.88055,-17.7611
bollinger_lower,time_stop_20d,32,1,0.0,-33.7935,-33.7935
bollinger_lower,time_stop_20d,38,3,0.6666666666666666,-2.747533333333333,-8.2426
bollinger_lower,time_stop_20d,40,1,0.0,-21.5184,-21.5184
bollinger_lower,time_stop_20d,42,3,0.3333333333333333,-1.3874666666666666,-4.1624
bollinger_lower,time_stop_20d,44,3,0.6666666666666666,9.8999,29.6997
bollinger_lower,time_stop_20d,46,1,1.0,10.4027,10.4027
bollinger_lower,time_stop_20d,49,2,0.5,2.0834,4.1668
bollinger_lower,time_stop_20d,52,5,0.6,4.339059999999999,21.695299999999996
bollinger_lower,time_stop_20d,53,3,1.0,14.268266666666667,42.8048
bollinger_lower,time_stop_20d,56,5,0.2,-7.34872,-36.7436
bollinger_lower,time_stop_20d,81,1,1.0,12.0574,12.0574
bollinger_lower,time_stop_20d,82,3,0.6666666666666666,-0.5475333333333333,-1.6426
bollinger_lower,trailing_10pct,0,2,0.0,-3.4015999999999997,-6.8031999999999995
bollinger_lower,trailing_10pct,2,3,0.6666666666666666,15.063400000000001,45.190200000000004
bollinger_lower,trailing_10pct,14,6,0.3333333333333333,0.24328333333333338,1.4597000000000002
bollinger_lower,trailing_10pct,15,4,0.0,-7.599925,-30.3997
bollinger_lower,trailing_10pct,17,6,0.5,1.7535333333333332,10.521199999999999
bollinger_lower,trailing_10pct,27,1,0.0,-6.345,-6.345
bollinger_lower,trailing_10pct,29,1,0.0,-6.0514,-6.0514
bollinger_lower,trailing_10pct,30,1,0.0,-5.1268,-5.1268
bollinger_lower,trailing_10pct,31,2,0.0,-6.1183499999999995,-12.236699999999999
bollinger_lower,trailing_10pct,32,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,38,3,0.6666666666666666,0.5658999999999997,1.6976999999999993
bollinger_lower,trailing_10pct,40,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,42,3,0.0,-4.626966666666667,-13.8809
bollinger_lower,trailing_10pct,44,3,0.6666666666666666,12.437833333333332,37.3135
bollinger_lower,trailing_10pct,46,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,49,2,0.5,-2.02035,-4.0407
bollinger_lower,trailing_10pct,52,5,0.2,1.07804,5.3902
bollinger_lower,trailing_10pct,53,3,1.0,12.259533333333332,36.7786
bollinger_lower,trailing_10pct,56,5,0.0,-10.15878,-50.7939
bollinger_lower,trailing_10pct,81,1,1.0,1.7743,1.7743
bollinger_lower,trailing_10pct,82,3,0.3333333333333333,0.5858000000000002,1.7574000000000005
bollinger_lower,trailing_15pct,0,2,0.0,-5.6030999999999995,-11.206199999999999
bollinger_lower,trailing_15pct,2,3,0.3333333333333333,26.37796666666667,79.13390000000001
bollinger_lower,trailing_15pct,14,6,0.3333333333333333,9.420083333333334,56.520500000000006
bollinger_lower,trailing_15pct,15,4,0.25,-6.43535,-25.7414
bollinger_lower,trailing_15pct,17,6,0.5,1.1818166666666665,7.0908999999999995
bollinger_lower,trailing_15pct,27,1,0.0,-9.1312,-9.1312
bollinger_lower,trailing_15pct,29,1,0.0,-11.2708,-11.2708
bollinger_lower,trailing_15pct,30,1,0.0,-9.0288,-9.0288
bollinger_lower,trailing_15pct,31,2,0.5,17.8164,35.6328
bollinger_lower,trailing_15pct,32,1,0.0,-22.7982,-22.7982
bollinger_lower,trailing_15pct,38,3,0.3333333333333333,-3.2484333333333333,-9.7453
bollinger_lower,trailing_15pct,40,1,0.0,-15.0,-15.0
bollinger_lower,trailing_15pct,42,3,0.0,-9.925466666666667,-29.7764
bollinger_lower,trailing_15pct,44,3,0.6666666666666666,9.713099999999999,29.1393
bollinger_lower,trailing_15pct,46,1,0.0,-15.0,-15.0
bollinger_lower,trailing_15pct,49,2,0.0,-6.62465,-13.2493
bollinger_lower,trailing_15pct,52,5,0.2,-1.9516199999999997,-9.758099999999999
bollinger_lower,trailing_15pct,53,3,1.0,37.502966666666666,112.5089
bollinger_lower,trailing_15pct,56,5,0.0,-14.521960000000002,-72.6098
bollinger_lower,trailing_15pct,81,1,1.0,55.114,55.114
bollinger_lower,trailing_15pct,82,3,0.3333333333333333,-2.4912333333333336,-7.473700000000001
bollinger_lower,trailing_5pct,0,2,0.0,-1.8373,-3.6746
