ticker,date,strategy,scaler,multiplier
OI,2022-05-17,bollinger_tight,per_position_vol_target,0.2649
ACI,2022-05-17,bollinger_tight,per_position_vol_target,0.3419
ACI,2022-05-17,williams_stoch_dual,per_position_vol_target,0.3419
ACI,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3419
ACI,2022-05-17,macd_fast_crossover,per_position_vol_target,0.3419
ACI,2022-05-17,hull_rsi,per_position_vol_target,0.3419
ACI,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.3419
ACI,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3419
ACI,2022-05-17,hull_rsi_short,per_position_vol_target,0.3419
ACI,2022-05-17,cpr_narrow_momentum_short,per_position_vol_target,0.3419
ACI,2022-05-17,r1_break_retest,per_position_vol_target,0.3419
ACI,2022-05-17,break_retest_confluence,per_position_vol_target,0.3419
ACI,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.3419
XLE,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3649
XLE,2022-05-17,hull_rsi,per_position_vol_target,0.3649
XLE,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3649
XLE,2022-05-17,52wh_break_retest,per_position_vol_target,0.3649
XLE,2022-05-17,break_retest_confluence,per_position_vol_target,0.3649
XLE,2022-05-17,stochrsi_oversold,per_position_vol_target,0.3649
XLE,2022-05-17,bollinger_tight,per_position_vol_target,0.3649
XLE,2022-05-17,williams_stoch_dual,per_position_vol_target,0.3649
XLE,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.3649
IP,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4844
IP,2022-05-17,macd_crossover,per_position_vol_target,0.4844
IP,2022-05-17,macd_fast_crossover,per_position_vol_target,0.4844
IP,2022-05-17,hull_rsi,per_position_vol_target,0.4844
IP,2022-05-17,macd_ichimoku,per_position_vol_target,0.4844
IP,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4844
IP,2022-05-17,williams_r_oversold,per_position_vol_target,0.4844
IP,2022-05-17,bollinger_tight,per_position_vol_target,0.4844
IP,2022-05-17,morning_star,per_position_vol_target,0.4844
EXPD,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4245
EXPD,2022-05-17,hull_rsi,per_position_vol_target,0.4245
EXPD,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.4245
EXPD,2022-05-17,supertrend_macd,per_position_vol_target,0.4245
EXPD,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4245
EXPD,2022-05-17,r1_break_retest,per_position_vol_target,0.4245
EXPD,2022-05-17,break_retest_confluence,per_position_vol_target,0.4245
EXPD,2022-05-17,bollinger_tight,per_position_vol_target,0.4245
EXPD,2022-05-17,morning_star,per_position_vol_target,0.4245
REGN,2022-05-17,pivot_r2_continuation,per_position_vol_target,0.4241
REGN,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4241
REGN,2022-05-17,macd_crossover,per_position_vol_target,0.4241
REGN,2022-05-17,hull_rsi,per_position_vol_target,0.4241
REGN,2022-05-17,ppo_crossover,per_position_vol_target,0.4241
REGN,2022-05-17,supertrend_macd,per_position_vol_target,0.4241
REGN,2022-05-17,three_white_soldiers,per_position_vol_target,0.4241
REGN,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4241
REGN,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.4241
C,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.3439
C,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3439
C,2022-05-17,macd_crossover,per_position_vol_target,0.3439
C,2022-05-17,macd_fast_crossover,per_position_vol_target,0.3439
C,2022-05-17,roc_burst,per_position_vol_target,0.3439
C,2022-05-17,supertrend_macd,per_position_vol_target,0.3439
C,2022-05-17,force_index_breakout,per_position_vol_target,0.3439
C,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3439
C,2022-05-17,williams_r_oversold,per_position_vol_target,0.3439
FRO,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.25
FRO,2022-05-17,stochrsi_oversold,per_position_vol_target,0.25
FRO,2022-05-17,force_index_breakout,per_position_vol_target,0.25
FRO,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
FRO,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.25
FRO,2022-05-17,cpr_narrow_momentum_short,per_position_vol_target,0.25
FRO,2022-05-17,r1_break_retest,per_position_vol_target,0.25
FRO,2022-05-17,break_retest_confluence,per_position_vol_target,0.25
FRO,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.25
AEO,2022-05-18,bollinger_tight,per_position_vol_target,0.25
COST,2022-05-18,bollinger_tight,per_position_vol_target,0.2757
COST,2022-05-18,morning_star,per_position_vol_target,0.2757
COST,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.2757
COST,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2757
COST,2022-05-18,camarilla_r3_breakout,per_position_vol_target,0.2757
COST,2022-05-18,prev_day_high_break,per_position_vol_target,0.2757
COST,2022-05-18,macd_fast_crossover,per_position_vol_target,0.2757
COST,2022-05-18,hull_rsi,per_position_vol_target,0.2757
COST,2022-05-18,ichimoku_cloud_breakout,per_position_vol_target,0.2757
COST,2022-05-18,supertrend_macd,per_position_vol_target,0.2757
COST,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2757
COST,2022-05-18,supertrend_macd_short,per_position_vol_target,0.2757
COST,2022-05-18,hull_rsi_short,per_position_vol_target,0.2757
COST,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.2757
COST,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2757
COST,2022-05-18,dc20_break_retest,per_position_vol_target,0.2757
COST,2022-05-18,r1_break_retest,per_position_vol_target,0.2757
COST,2022-05-18,break_retest_volume,per_position_vol_target,0.2757
COST,2022-05-18,break_retest_confluence,per_position_vol_target,0.2757
ULTA,2022-05-18,bollinger_lower,per_position_vol_target,0.2553
ULTA,2022-05-18,bollinger_tight,per_position_vol_target,0.2553
ULTA,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.2553
ULTA,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2553
ULTA,2022-05-18,camarilla_r3_breakout,per_position_vol_target,0.2553
ULTA,2022-05-18,prev_day_high_break,per_position_vol_target,0.2553
ULTA,2022-05-18,macd_fast_crossover,per_position_vol_target,0.2553
ULTA,2022-05-18,hull_rsi,per_position_vol_target,0.2553
ULTA,2022-05-18,golden_cross_20_50,per_position_vol_target,0.2553
ULTA,2022-05-18,force_index_breakout,per_position_vol_target,0.2553
ULTA,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2553
ULTA,2022-05-18,hull_rsi_short,per_position_vol_target,0.2553
ULTA,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.2553
ULTA,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2553
ULTA,2022-05-18,r1_break_retest,per_position_vol_target,0.2553
ULTA,2022-05-18,break_retest_volume,per_position_vol_target,0.2553
ULTA,2022-05-18,break_retest_confluence,per_position_vol_target,0.2553
ULTA,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.2553
ACI,2022-05-18,bollinger_lower,per_position_vol_target,0.2936
ACI,2022-05-18,bollinger_tight,per_position_vol_target,0.2936
ACI,2022-05-18,morning_star,per_position_vol_target,0.2936
ACI,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.2936
ACI,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2936
ACI,2022-05-18,prev_day_high_break,per_position_vol_target,0.2936
ACI,2022-05-18,hull_rsi,per_position_vol_target,0.2936
ACI,2022-05-18,ichimoku_cloud_breakout,per_position_vol_target,0.2936
ACI,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2936
ACI,2022-05-18,hull_rsi_short,per_position_vol_target,0.2936
ACI,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.2936
ACI,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2936
ACI,2022-05-18,dc20_break_retest,per_position_vol_target,0.2936
ACI,2022-05-18,r1_break_retest,per_position_vol_target,0.2936
ACI,2022-05-18,break_retest_confluence,per_position_vol_target,0.2936
ACI,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.2936
IRWD,2022-05-18,bollinger_tight,per_position_vol_target,0.3389
IRWD,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.3389
IRWD,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.3389
IRWD,2022-05-18,prev_day_high_break,per_position_vol_target,0.3389
IRWD,2022-05-18,hull_rsi,per_position_vol_target,0.3389
IRWD,2022-05-18,ichimoku_cloud_breakout,per_position_vol_target,0.3389
IRWD,2022-05-18,adx_initiation,per_position_vol_target,0.3389
IRWD,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.3389
IRWD,2022-05-18,hull_rsi_short,per_position_vol_target,0.3389
IRWD,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.3389
IRWD,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.3389
IRWD,2022-05-18,dc20_break_retest,per_position_vol_target,0.3389
IRWD,2022-05-18,r1_break_retest,per_position_vol_target,0.3389
IRWD,2022-05-18,break_retest_confluence,per_position_vol_target,0.3389
APH,2022-05-18,bollinger_tight,per_position_vol_target,0.4087
APH,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4087
APH,2022-05-18,macd_crossover,per_position_vol_target,0.4087
APH,2022-05-18,macd_fast_crossover,per_position_vol_target,0.4087
APH,2022-05-18,hull_rsi,per_position_vol_target,0.4087
APH,2022-05-18,tema_dema,per_position_vol_target,0.4087
APH,2022-05-18,force_index_breakout,per_position_vol_target,0.4087
APH,2022-05-18,macd_ichimoku,per_position_vol_target,0.4087
APH,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4087
APH,2022-05-18,macd_crossover_short,per_position_vol_target,0.4087
APH,2022-05-18,hull_rsi_short,per_position_vol_target,0.4087
APH,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.4087
APH,2022-05-18,r1_break_retest,per_position_vol_target,0.4087
APH,2022-05-18,break_retest_confluence,per_position_vol_target,0.4087
UAA,2022-05-19,pivot_r1_breakout,per_position_vol_target,0.25
IRM,2022-05-19,bollinger_lower,per_position_vol_target,0.3618
D,2022-05-19,cmf_flip,per_position_vol_target,0.5366
D,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.5366
D,2022-05-19,macd_crossover,per_position_vol_target,0.5366
D,2022-05-19,macd_fast_crossover,per_position_vol_target,0.5366
D,2022-05-19,hull_rsi,per_position_vol_target,0.5366
D,2022-05-19,ppo_crossover,per_position_vol_target,0.5366
D,2022-05-19,parabolic_sar_flip,per_position_vol_target,0.5366
D,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.5366
D,2022-05-19,macd_ichimoku,per_position_vol_target,0.5366
D,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.5366
D,2022-05-19,parabolic_sar_flip_short,per_position_vol_target,0.5366
D,2022-05-19,macd_crossover_short,per_position_vol_target,0.5366
D,2022-05-19,hull_rsi_short,per_position_vol_target,0.5366
D,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.5366
D,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.5366
COST,2022-05-19,bollinger_tight,per_position_vol_target,0.2795
COST,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.2795
COST,2022-05-19,prev_day_high_break,per_position_vol_target,0.2795
COST,2022-05-19,hull_rsi,per_position_vol_target,0.2795
COST,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.2795
COST,2022-05-19,supertrend_macd,per_position_vol_target,0.2795
COST,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.2795
COST,2022-05-19,supertrend_ichimoku_adx,per_position_vol_target,0.2795
COST,2022-05-19,supertrend_macd_short,per_position_vol_target,0.2795
COST,2022-05-19,hull_rsi_short,per_position_vol_target,0.2795
COST,2022-05-19,prev_day_low_breakdown,per_position_vol_target,0.2795
COST,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.2795
COST,2022-05-19,dc20_break_retest,per_position_vol_target,0.2795
COST,2022-05-19,break_retest_confluence,per_position_vol_target,0.2795
CSX,2022-05-19,bollinger_lower,per_position_vol_target,0.3566
CSX,2022-05-19,bollinger_tight,per_position_vol_target,0.3566
CSX,2022-05-19,pivot_r1_breakout,per_position_vol_target,0.3566
CSX,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3566
CSX,2022-05-19,prev_day_high_break,per_position_vol_target,0.3566
CSX,2022-05-19,hull_rsi,per_position_vol_target,0.3566
CSX,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3566
CSX,2022-05-19,hull_rsi_short,per_position_vol_target,0.3566
CSX,2022-05-19,prev_day_low_breakdown,per_position_vol_target,0.3566
CSX,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3566
CSX,2022-05-19,r1_break_retest,per_position_vol_target,0.3566
CSX,2022-05-19,break_retest_confluence,per_position_vol_target,0.3566
EAT,2022-05-19,stochrsi_oversold,per_position_vol_target,0.25
EAT,2022-05-19,bollinger_tight,per_position_vol_target,0.25
EAT,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.25
EAT,2022-05-19,hull_rsi,per_position_vol_target,0.25
EAT,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.25
EAT,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.25
EAT,2022-05-19,hull_rsi_short,per_position_vol_target,0.25
EAT,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.25
EAT,2022-05-19,r1_break_retest,per_position_vol_target,0.25
EAT,2022-05-19,break_retest_confluence,per_position_vol_target,0.25
EAT,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.25
COST,2022-05-20,stochrsi_oversold,per_position_vol_target,0.2719
SWIM,2022-05-20,bollinger_tight,per_position_vol_target,0.25
SWIM,2022-05-20,williams_stoch_dual,per_position_vol_target,0.25
SWIM,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.25
SWIM,2022-05-20,pivot_r2_continuation,per_position_vol_target,0.25
SWIM,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.25
SWIM,2022-05-20,prev_day_high_break,per_position_vol_target,0.25
SWIM,2022-05-20,hull_rsi,per_position_vol_target,0.25
SWIM,2022-05-20,ichimoku_cloud_breakout,per_position_vol_target,0.25
SWIM,2022-05-20,adx_initiation,per_position_vol_target,0.25
SWIM,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.25
SWIM,2022-05-20,hull_rsi_short,per_position_vol_target,0.25
SWIM,2022-05-20,prev_day_low_breakdown,per_position_vol_target,0.25
SWIM,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.25
SWIM,2022-05-20,dc20_break_retest,per_position_vol_target,0.25
SWIM,2022-05-20,r1_break_retest,per_position_vol_target,0.25
SWIM,2022-05-20,break_retest_confluence,per_position_vol_target,0.25
SWIM,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.25
CAT,2022-05-20,cmf_flip,per_position_vol_target,0.3334
CAT,2022-05-20,bollinger_lower,per_position_vol_target,0.3334
CAT,2022-05-20,bollinger_tight,per_position_vol_target,0.3334
CAT,2022-05-20,morning_star,per_position_vol_target,0.3334
CAT,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.3334
CAT,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3334
CAT,2022-05-20,prev_day_high_break,per_position_vol_target,0.3334
CAT,2022-05-20,macd_fast_crossover,per_position_vol_target,0.3334
CAT,2022-05-20,hull_rsi,per_position_vol_target,0.3334
CAT,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.3334
CAT,2022-05-20,hull_rsi_short,per_position_vol_target,0.3334
CAT,2022-05-20,prev_day_low_breakdown,per_position_vol_target,0.3334
CAT,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.3334
CAT,2022-05-20,r1_break_retest,per_position_vol_target,0.3334
CAT,2022-05-20,break_retest_confluence,per_position_vol_target,0.3334
LLY,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.4007
LLY,2022-05-20,macd_crossover,per_position_vol_target,0.4007
LLY,2022-05-20,macd_fast_crossover,per_position_vol_target,0.4007
LLY,2022-05-20,hull_rsi,per_position_vol_target,0.4007
LLY,2022-05-20,supertrend_macd,per_position_vol_target,0.4007
LLY,2022-05-20,force_index_breakout,per_position_vol_target,0.4007
LLY,2022-05-20,macd_ichimoku,per_position_vol_target,0.4007
LLY,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.4007
LLY,2022-05-20,r1_break_retest,per_position_vol_target,0.4007
LLY,2022-05-20,break_retest_confluence,per_position_vol_target,0.4007
LLY,2022-05-20,bollinger_tight,per_position_vol_target,0.4007
SEE,2022-05-20,stochrsi_oversold,per_position_vol_target,0.3273
SEE,2022-05-20,cmf_flip,per_position_vol_target,0.3273
SEE,2022-05-20,bollinger_lower,per_position_vol_target,0.3273
SEE,2022-05-20,bollinger_tight,per_position_vol_target,0.3273
SEE,2022-05-20,morning_star,per_position_vol_target,0.3273
SEE,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3273
SEE,2022-05-20,hull_rsi,per_position_vol_target,0.3273
SEE,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.3273
SEE,2022-05-20,hull_rsi_short,per_position_vol_target,0.3273
SEE,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.3273
SEE,2022-05-20,break_retest_confluence,per_position_vol_target,0.3273
ULTA,2022-05-20,bollinger_lower,per_position_vol_target,0.25
ULTA,2022-05-20,bollinger_tight,per_position_vol_target,0.25
ULTA,2022-05-20,morning_star,per_position_vol_target,0.25
ULTA,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.25
ULTA,2022-05-20,hull_rsi,per_position_vol_target,0.25
ULTA,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.25
ULTA,2022-05-20,hull_rsi_short,per_position_vol_target,0.25
ULTA,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.25
ULTA,2022-05-20,r1_break_retest,per_position_vol_target,0.25
ULTA,2022-05-20,break_retest_confluence,per_position_vol_target,0.25
ULTA,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.25
AIG,2022-05-20,bollinger_lower,per_position_vol_target,0.3173
AIG,2022-05-20,bollinger_tight,per_position_vol_target,0.3173
AIG,2022-05-20,morning_star,per_position_vol_target,0.3173
AIG,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.3173
AIG,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3173
AIG,2022-05-20,prev_day_high_break,per_position_vol_target,0.3173
AIG,2022-05-20,hull_rsi,per_position_vol_target,0.3173
AIG,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.3173
AIG,2022-05-20,hull_rsi_short,per_position_vol_target,0.3173
AIG,2022-05-20,prev_day_low_breakdown,per_position_vol_target,0.3173
AIG,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.3173
GPS,2022-05-23,bollinger_lower,per_position_vol_target,0.25
GPS,2022-05-23,bollinger_tight,per_position_vol_target,0.25
GPS,2022-05-23,pivot_r1_breakout,per_position_vol_target,0.25
GPS,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
GPS,2022-05-23,prev_day_high_break,per_position_vol_target,0.25
GPS,2022-05-23,hull_rsi,per_position_vol_target,0.25
GPS,2022-05-23,ichimoku_cloud_breakout,per_position_vol_target,0.25
GPS,2022-05-23,adx_initiation,per_position_vol_target,0.25
GPS,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
GPS,2022-05-23,hull_rsi_short,per_position_vol_target,0.25
GPS,2022-05-23,prev_day_low_breakdown,per_position_vol_target,0.25
GPS,2022-05-23,cpr_narrow_momentum_short,per_position_vol_target,0.25
GPS,2022-05-23,dc20_break_retest,per_position_vol_target,0.25
GPS,2022-05-23,r1_break_retest,per_position_vol_target,0.25
