strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_10pct,tue,2,0.0,-6.1183499999999995,-12.236699999999999
bollinger_lower,trailing_10pct,wed,1,0.0,-5.1268,-5.1268
bollinger_lower,trailing_15pct,fri,8,0.5,9.402175,75.2174
bollinger_lower,trailing_15pct,mon,17,0.29411764705882354,-1.0808764705882359,-18.37490000000001
bollinger_lower,trailing_15pct,thu,29,0.2413793103448276,1.0311931034482762,29.90460000000001
bollinger_lower,trailing_15pct,tue,2,0.5,17.8164,35.6328
bollinger_lower,trailing_15pct,wed,1,0.0,-9.0288,-9.0288
bollinger_lower,trailing_5pct,fri,8,0.25,-1.2259625,-9.8077
bollinger_lower,trailing_5pct,mon,17,0.23529411764705882,-1.6145,-27.4465
bollinger_lower,trailing_5pct,thu,29,0.2413793103448276,-1.4892206896551725,-43.187400000000004
bollinger_lower,trailing_5pct,tue,2,0.0,-0.7904,-1.5808
bollinger_lower,trailing_5pct,wed,1,1.0,0.144,0.144
bollinger_tight,atr_trail_1x,fri,3,0.3333333333333333,-2.5743666666666667,-7.7231000000000005
bollinger_tight,atr_trail_1x,mon,13,0.38461538461538464,-2.435723076923077,-31.6644
bollinger_tight,atr_trail_1x,thu,15,0.4666666666666667,-0.18707999999999997,-2.8061999999999996
bollinger_tight,atr_trail_1x,tue,7,0.14285714285714285,-2.3253999999999997,-16.2778
bollinger_tight,atr_trail_1x,wed,1,0.0,-8.3951,-8.3951
bollinger_tight,atr_trail_2x,fri,3,0.3333333333333333,-4.249,-12.747
bollinger_tight,atr_trail_2x,mon,13,0.38461538461538464,-3.2113000000000005,-41.746900000000004
bollinger_tight,atr_trail_2x,thu,15,0.4666666666666667,-0.20212666666666668,-3.0319000000000003
bollinger_tight,atr_trail_2x,tue,7,0.14285714285714285,-4.6535,-32.5745
bollinger_tight,atr_trail_2x,wed,1,0.0,-12.0535,-12.0535
bollinger_tight,break_even_at_1r,fri,3,0.0,-3.0454000000000003,-9.1362
bollinger_tight,break_even_at_1r,mon,13,0.3076923076923077,-2.346330769230769,-30.502299999999998
bollinger_tight,break_even_at_1r,thu,15,0.2,-0.09152666666666658,-1.3728999999999987
bollinger_tight,break_even_at_1r,tue,7,0.0,-2.3477,-16.4339
bollinger_tight,break_even_at_1r,wed,1,0.0,-8.3951,-8.3951
bollinger_tight,breakeven_plus_trail,fri,3,0.3333333333333333,-5.7258,-17.1774
bollinger_tight,breakeven_plus_trail,mon,13,0.6153846153846154,1.6879,21.9427
bollinger_tight,breakeven_plus_trail,thu,15,0.4666666666666667,6.916646666666667,103.7497
bollinger_tight,breakeven_plus_trail,tue,7,0.42857142857142855,5.604642857142857,39.2325
bollinger_tight,breakeven_plus_trail,wed,1,0.0,-13.2812,-13.2812
bollinger_tight,class_time_stop,fri,3,0.3333333333333333,-8.156533333333334,-24.4696
bollinger_tight,class_time_stop,mon,13,0.5384615384615384,0.08215384615384586,1.067999999999996
bollinger_tight,class_time_stop,thu,15,0.4666666666666667,-0.13111999999999988,-1.9667999999999983
bollinger_tight,class_time_stop,tue,7,0.2857142857142857,-3.2870142857142857,-23.0091
bollinger_tight,class_time_stop,wed,1,0.0,-2.6698,-2.6698
bollinger_tight,earnings_blackout,fri,3,0.0,-23.616500000000002,-70.8495
bollinger_tight,earnings_blackout,mon,13,0.7692307692307693,97.39908461538462,1266.1881
bollinger_tight,earnings_blackout,thu,15,0.6666666666666666,62.403713333333336,936.0557
bollinger_tight,earnings_blackout,tue,7,0.8571428571428571,117.98324285714286,825.8827
bollinger_tight,earnings_blackout,wed,1,1.0,25.5047,25.5047
bollinger_tight,fixed_4r_2r,fri,3,0.0,-8.683,-26.049
bollinger_tight,fixed_4r_2r,mon,13,0.38461538461538464,-3.1848076923076927,-41.4025
bollinger_tight,fixed_4r_2r,thu,15,0.26666666666666666,-4.726946666666667,-70.9042
bollinger_tight,fixed_4r_2r,tue,7,0.2857142857142857,6.193671428571428,43.3557
bollinger_tight,fixed_4r_2r,wed,1,0.0,-13.2812,-13.2812
bollinger_tight,hybrid_50pct_target,fri,3,0.3333333333333333,-4.783066666666667,-14.3492
bollinger_tight,hybrid_50pct_target,mon,13,0.46153846153846156,3.967492307692308,51.577400000000004
bollinger_tight,hybrid_50pct_target,thu,15,0.4,-2.9292533333333335,-43.9388
bollinger_tight,hybrid_50pct_target,tue,7,0.14285714285714285,-6.8592,-48.0144
bollinger_tight,hybrid_50pct_target,wed,1,0.0,-10.0,-10.0
bollinger_tight,ma_exit_ema9,fri,3,0.3333333333333333,-1.4133333333333333,-4.24
bollinger_tight,ma_exit_ema9,mon,13,0.5384615384615384,0.18086153846153838,2.351199999999999
bollinger_tight,ma_exit_ema9,thu,15,0.6,1.39746,20.9619
bollinger_tight,ma_exit_ema9,tue,7,0.14285714285714285,-0.5284857142857142,-3.6994
bollinger_tight,ma_exit_ema9,wed,1,1.0,1.1722,1.1722
bollinger_tight,next_pivot_target,fri,3,0.0,-10.984666666666667,-32.954
bollinger_tight,next_pivot_target,mon,13,0.6153846153846154,-0.39760000000000006,-5.168800000000001
bollinger_tight,next_pivot_target,thu,15,0.8666666666666667,3.4206133333333333,51.3092
bollinger_tight,next_pivot_target,tue,7,0.14285714285714285,-8.031185714285714,-56.2183
bollinger_tight,next_pivot_target,wed,1,0.0,-10.0,-10.0
bollinger_tight,r_multiple_2r,fri,3,0.3333333333333333,-0.6282333333333335,-1.8847000000000005
bollinger_tight,r_multiple_2r,mon,13,0.46153846153846156,0.5430769230769232,7.060000000000001
bollinger_tight,r_multiple_2r,thu,15,0.5333333333333333,3.124913333333333,46.8737
bollinger_tight,r_multiple_2r,tue,7,0.0,-5.661942857142857,-39.6336
bollinger_tight,r_multiple_2r,wed,1,0.0,-8.3951,-8.3951
bollinger_tight,r_multiple_3r,fri,3,0.3333333333333333,0.5484,1.6452
bollinger_tight,r_multiple_3r,mon,13,0.38461538461538464,0.06022307692307711,0.7829000000000024
bollinger_tight,r_multiple_3r,thu,15,0.2,-2.481053333333333,-37.215799999999994
bollinger_tight,r_multiple_3r,tue,7,0.0,-5.661942857142857,-39.6336
bollinger_tight,r_multiple_3r,wed,1,0.0,-8.3951,-8.3951
bollinger_tight,regime_flip,fri,3,0.3333333333333333,-5.446766666666666,-16.3403
bollinger_tight,regime_flip,mon,13,0.5384615384615384,0.45563076923076934,5.923200000000001
bollinger_tight,regime_flip,thu,15,0.6666666666666666,1.2519533333333335,18.779300000000003
bollinger_tight,regime_flip,tue,7,0.2857142857142857,-3.194814285714286,-22.3637
bollinger_tight,regime_flip,wed,1,0.0,-10.6551,-10.6551
bollinger_tight,time_stop_10d,fri,3,0.3333333333333333,-3.1132000000000004,-9.3396
bollinger_tight,time_stop_10d,mon,13,0.6153846153846154,1.0970692307692307,14.261899999999999
bollinger_tight,time_stop_10d,thu,15,0.6666666666666666,1.5185133333333334,22.7777
bollinger_tight,time_stop_10d,tue,7,0.2857142857142857,-1.383157142857143,-9.6821
bollinger_tight,time_stop_10d,wed,1,0.0,-9.7511,-9.7511
bollinger_tight,time_stop_20d,fri,3,0.3333333333333333,-5.446766666666666,-16.3403
bollinger_tight,time_stop_20d,mon,13,0.5384615384615384,0.45563076923076934,5.923200000000001
bollinger_tight,time_stop_20d,thu,15,0.6666666666666666,1.2519533333333335,18.779300000000003
bollinger_tight,time_stop_20d,tue,7,0.2857142857142857,-3.194814285714286,-22.3637
bollinger_tight,time_stop_20d,wed,1,0.0,-10.6551,-10.6551
bollinger_tight,trailing_10pct,fri,3,0.3333333333333333,-7.414033333333333,-22.2421
bollinger_tight,trailing_10pct,mon,13,0.46153846153846156,-0.30340769230769227,-3.9442999999999993
bollinger_tight,trailing_10pct,thu,15,0.4,0.7076733333333336,10.615100000000004
bollinger_tight,trailing_10pct,tue,7,0.14285714285714285,-5.237371428571429,-36.6616
bollinger_tight,trailing_10pct,wed,1,0.0,-8.945,-8.945
bollinger_tight,trailing_15pct,fri,3,0.0,-11.627733333333333,-34.8832
bollinger_tight,trailing_15pct,mon,13,0.15384615384615385,-4.8546,-63.1098
bollinger_tight,trailing_15pct,thu,15,0.4,4.02704,60.4056
bollinger_tight,trailing_15pct,tue,7,0.0,-10.042385714285714,-70.2967
bollinger_tight,trailing_15pct,wed,1,0.0,-10.2257,-10.2257
bollinger_tight,trailing_5pct,fri,3,0.3333333333333333,-1.4368999999999998,-4.3107
bollinger_tight,trailing_5pct,mon,13,0.23076923076923078,-1.0830461538461538,-14.0796
bollinger_tight,trailing_5pct,thu,15,0.4,0.5270133333333334,7.905200000000002
bollinger_tight,trailing_5pct,tue,7,0.14285714285714285,-3.843942857142857,-26.9076
bollinger_tight,trailing_5pct,wed,1,0.0,-3.8864,-3.8864
cpr_narrow_bullish,atr_trail_1x,fri,4,0.25,-0.850975,-3.4039
cpr_narrow_bullish,atr_trail_1x,mon,13,0.23076923076923078,-2.758823076923077,-35.8647
cpr_narrow_bullish,atr_trail_1x,thu,2,0.5,-1.28745,-2.5749
cpr_narrow_bullish,atr_trail_1x,tue,6,0.3333333333333333,0.27528333333333327,1.6516999999999995
cpr_narrow_bullish,atr_trail_2x,fri,4,0.5,0.35782499999999995,1.4312999999999998
cpr_narrow_bullish,atr_trail_2x,mon,13,0.23076923076923078,-2.6893384615384615,-34.9614
cpr_narrow_bullish,atr_trail_2x,thu,2,0.0,-2.70725,-5.4145
cpr_narrow_bullish,atr_trail_2x,tue,6,0.16666666666666666,-1.60695,-9.6417
cpr_narrow_bullish,break_even_at_1r,fri,4,0.0,-25.30235,-101.2094
cpr_narrow_bullish,break_even_at_1r,mon,13,0.0,-3.1792769230769236,-41.330600000000004
cpr_narrow_bullish,break_even_at_1r,thu,2,0.0,-1.3483,-2.6966
cpr_narrow_bullish,break_even_at_1r,tue,6,0.0,-1.3630000000000002,-8.178
cpr_narrow_bullish,breakeven_plus_trail,fri,4,0.25,-1.0001250000000002,-4.000500000000001
cpr_narrow_bullish,breakeven_plus_trail,mon,13,0.15384615384615385,1.355176923076923,17.6173
cpr_narrow_bullish,breakeven_plus_trail,thu,2,0.0,-2.69665,-5.3933
cpr_narrow_bullish,breakeven_plus_trail,tue,6,0.16666666666666666,0.3072833333333332,1.8436999999999992
cpr_narrow_bullish,class_time_stop,fri,4,0.5,-4.634225,-18.5369
cpr_narrow_bullish,class_time_stop,mon,13,0.38461538461538464,-0.05967692307692282,-0.7757999999999967
cpr_narrow_bullish,class_time_stop,thu,2,0.5,0.38835,0.7767
cpr_narrow_bullish,class_time_stop,tue,6,0.3333333333333333,-6.3504499999999995,-38.1027
cpr_narrow_bullish,earnings_blackout,fri,4,0.5,-24.3015,-97.206
cpr_narrow_bullish,earnings_blackout,mon,13,0.5384615384615384,21.634984615384614,281.2548
cpr_narrow_bullish,earnings_blackout,thu,2,1.0,51.967800000000004,103.93560000000001
cpr_narrow_bullish,earnings_blackout,tue,6,0.8333333333333334,1.343866666666667,8.063200000000002
cpr_narrow_bullish,fixed_4r_2r,fri,4,0.25,-27.619825,-110.4793
cpr_narrow_bullish,fixed_4r_2r,mon,13,0.15384615384615385,-3.5028846153846156,-45.5375
cpr_narrow_bullish,fixed_4r_2r,thu,2,0.0,-4.91575,-9.8315
cpr_narrow_bullish,fixed_4r_2r,tue,6,0.16666666666666666,-2.150816666666667,-12.904900000000001
cpr_narrow_bullish,hybrid_50pct_target,fri,4,0.25,-7.203925,-28.8157
cpr_narrow_bullish,hybrid_50pct_target,mon,13,0.6153846153846154,2.8728538461538458,37.3471
cpr_narrow_bullish,hybrid_50pct_target,thu,2,0.5,0.12589999999999968,0.25179999999999936
cpr_narrow_bullish,hybrid_50pct_target,tue,6,0.5,-1.2409333333333334,-7.445600000000001
cpr_narrow_bullish,ma_exit_ema9,fri,4,0.25,-1.338225,-5.3529
cpr_narrow_bullish,ma_exit_ema9,mon,13,0.23076923076923078,-2.9223,-37.9899
cpr_narrow_bullish,ma_exit_ema9,thu,2,0.5,-1.72735,-3.4547
cpr_narrow_bullish,ma_exit_ema9,tue,6,0.3333333333333333,-0.11276666666666675,-0.6766000000000005
cpr_narrow_bullish,next_pivot_target,fri,4,0.75,-2.71835,-10.8734
cpr_narrow_bullish,next_pivot_target,mon,13,0.5384615384615384,-1.1072692307692307,-14.394499999999999
cpr_narrow_bullish,next_pivot_target,thu,2,0.5,-4.95895,-9.9179
cpr_narrow_bullish,next_pivot_target,tue,6,0.6666666666666666,0.2329166666666667,1.3975000000000002
cpr_narrow_bullish,r_multiple_2r,fri,4,0.25,-22.0497,-88.1988
cpr_narrow_bullish,r_multiple_2r,mon,13,0.15384615384615385,-2.873,-37.349000000000004
cpr_narrow_bullish,r_multiple_2r,thu,2,0.5,0.8708,1.7416
cpr_narrow_bullish,r_multiple_2r,tue,6,0.3333333333333333,0.8135333333333333,4.8812
cpr_narrow_bullish,r_multiple_3r,fri,4,0.0,-26.6992,-106.7968
cpr_narrow_bullish,r_multiple_3r,mon,13,0.15384615384615385,-2.594623076923077,-33.7301
cpr_narrow_bullish,r_multiple_3r,thu,2,0.0,-2.45785,-4.9157
cpr_narrow_bullish,r_multiple_3r,tue,6,0.16666666666666666,-0.3270166666666665,-1.962099999999999
cpr_narrow_bullish,regime_flip,fri,4,0.5,-4.165875,-16.6635
cpr_narrow_bullish,regime_flip,mon,13,0.3076923076923077,-4.456153846153846,-57.93
cpr_narrow_bullish,regime_flip,thu,2,0.5,0.17735000000000012,0.35470000000000024
cpr_narrow_bullish,regime_flip,tue,6,0.3333333333333333,-5.114983333333334,-30.6899
cpr_narrow_bullish,time_stop_10d,fri,4,0.5,1.8218999999999999,7.287599999999999
cpr_narrow_bullish,time_stop_10d,mon,13,0.23076923076923078,-3.1204769230769225,-40.566199999999995
cpr_narrow_bullish,time_stop_10d,thu,2,0.5,-0.15954999999999997,-0.31909999999999994
cpr_narrow_bullish,time_stop_10d,tue,6,0.5,-0.1954000000000001,-1.1724000000000006
cpr_narrow_bullish,time_stop_20d,fri,4,0.5,-4.165875,-16.6635
cpr_narrow_bullish,time_stop_20d,mon,13,0.3076923076923077,-4.456153846153846,-57.93
cpr_narrow_bullish,time_stop_20d,thu,2,0.5,0.17735000000000012,0.35470000000000024
cpr_narrow_bullish,time_stop_20d,tue,6,0.3333333333333333,-5.114983333333334,-30.6899
cpr_narrow_bullish,trailing_10pct,fri,4,0.25,-26.304850000000002,-105.21940000000001
cpr_narrow_bullish,trailing_10pct,mon,13,0.3076923076923077,-1.3860230769230766,-18.018299999999996
cpr_narrow_bullish,trailing_10pct,thu,2,0.0,-8.08945,-16.1789
cpr_narrow_bullish,trailing_10pct,tue,6,0.3333333333333333,-4.6011999999999995,-27.6072
cpr_narrow_bullish,trailing_15pct,fri,4,0.25,-28.9219,-115.6876
cpr_narrow_bullish,trailing_15pct,mon,13,0.23076923076923078,5.229392307692308,67.9821
cpr_narrow_bullish,trailing_15pct,thu,2,0.5,2.69295,5.3859
cpr_narrow_bullish,trailing_15pct,tue,6,0.5,-4.05965,-24.3579
cpr_narrow_bullish,trailing_5pct,fri,4,0.25,-24.75815,-99.0326
cpr_narrow_bullish,trailing_5pct,mon,13,0.15384615384615385,-1.1172846153846154,-14.5247
cpr_narrow_bullish,trailing_5pct,thu,2,0.0,-2.9833,-5.9666
cpr_narrow_bullish,trailing_5pct,tue,6,0.16666666666666666,-1.7273833333333333,-10.3643
ichimoku_cloud_breakout,atr_trail_1x,fri,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,atr_trail_1x,mon,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,atr_trail_1x,tue,3,0.3333333333333333,-0.6886333333333333,-2.0659
ichimoku_cloud_breakout,atr_trail_2x,fri,1,0.0,-0.242,-0.242
ichimoku_cloud_breakout,atr_trail_2x,mon,1,0.0,-16.354,-16.354
ichimoku_cloud_breakout,atr_trail_2x,tue,3,0.3333333333333333,-3.1862999999999997,-9.5589
ichimoku_cloud_breakout,break_even_at_1r,fri,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,break_even_at_1r,mon,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,break_even_at_1r,tue,3,0.3333333333333333,-2.0532,-6.1596
ichimoku_cloud_breakout,breakeven_plus_trail,fri,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,mon,1,0.0,-20.7865,-20.7865
ichimoku_cloud_breakout,breakeven_plus_trail,tue,3,0.3333333333333333,-4.018966666666667,-12.0569
ichimoku_cloud_breakout,class_time_stop,fri,1,1.0,1.3214,1.3214
ichimoku_cloud_breakout,class_time_stop,mon,1,0.0,-29.1168,-29.1168
ichimoku_cloud_breakout,class_time_stop,tue,3,0.3333333333333333,-3.4860000000000007,-10.458000000000002
ichimoku_cloud_breakout,earnings_blackout,fri,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,earnings_blackout,mon,1,0.0,-25.7941,-25.7941
ichimoku_cloud_breakout,earnings_blackout,tue,3,0.3333333333333333,-11.258466666666665,-33.7754
ichimoku_cloud_breakout,fixed_4r_2r,fri,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,fixed_4r_2r,mon,1,0.0,-20.7865,-20.7865
ichimoku_cloud_breakout,fixed_4r_2r,tue,3,0.0,-7.031166666666667,-21.0935
ichimoku_cloud_breakout,hybrid_50pct_target,fri,1,1.0,5.1746,5.1746
ichimoku_cloud_breakout,hybrid_50pct_target,mon,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,tue,3,0.3333333333333333,-4.4989,-13.4967
ichimoku_cloud_breakout,ma_exit_ema9,fri,1,1.0,1.4809,1.4809
ichimoku_cloud_breakout,ma_exit_ema9,mon,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,ma_exit_ema9,tue,3,0.3333333333333333,-3.6840999999999995,-11.052299999999999
ichimoku_cloud_breakout,next_pivot_target,fri,1,1.0,9.4248,9.4248
ichimoku_cloud_breakout,next_pivot_target,mon,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,next_pivot_target,tue,3,0.3333333333333333,-2.2277666666666662,-6.683299999999999
ichimoku_cloud_breakout,r_multiple_2r,fri,1,1.0,6.8995,6.8995
ichimoku_cloud_breakout,r_multiple_2r,mon,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,r_multiple_2r,tue,3,0.3333333333333333,0.7941000000000003,2.3823000000000008
ichimoku_cloud_breakout,r_multiple_3r,fri,1,0.0,-3.6364,-3.6364
ichimoku_cloud_breakout,r_multiple_3r,mon,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,r_multiple_3r,tue,3,0.3333333333333333,2.359866666666667,7.079600000000001
ichimoku_cloud_breakout,regime_flip,fri,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,regime_flip,mon,1,0.0,-29.6336,-29.6336
ichimoku_cloud_breakout,regime_flip,tue,3,0.3333333333333333,-6.228366666666666,-18.6851
ichimoku_cloud_breakout,time_stop_10d,fri,1,1.0,4.0461,4.0461
ichimoku_cloud_breakout,time_stop_10d,mon,1,0.0,-15.3831,-15.3831
ichimoku_cloud_breakout,time_stop_10d,tue,3,0.3333333333333333,-5.037966666666667,-15.113900000000001
ichimoku_cloud_breakout,time_stop_20d,fri,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,time_stop_20d,mon,1,0.0,-29.6336,-29.6336
ichimoku_cloud_breakout,time_stop_20d,tue,3,0.3333333333333333,-6.228366666666666,-18.6851
ichimoku_cloud_breakout,trailing_10pct,fri,1,0.0,-0.6225,-0.6225
ichimoku_cloud_breakout,trailing_10pct,mon,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,trailing_10pct,tue,3,0.3333333333333333,-6.599766666666667,-19.7993
ichimoku_cloud_breakout,trailing_15pct,fri,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,trailing_15pct,mon,1,0.0,-11.8205,-11.8205
ichimoku_cloud_breakout,trailing_15pct,tue,3,0.0,-11.6817,-35.0451
ichimoku_cloud_breakout,trailing_5pct,fri,1,1.0,1.0599,1.0599
ichimoku_cloud_breakout,trailing_5pct,mon,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,trailing_5pct,tue,3,0.3333333333333333,-1.9429333333333334,-5.8288
pivot_r1_breakout,atr_trail_1x,fri,12,0.3333333333333333,-0.2812666666666667,-3.3752000000000004
pivot_r1_breakout,atr_trail_1x,mon,13,0.15384615384615385,-1.527930769230769,-19.8631
pivot_r1_breakout,atr_trail_1x,thu,5,0.0,-3.1438200000000003,-15.719100000000001
pivot_r1_breakout,atr_trail_1x,tue,14,0.14285714285714285,-1.6184785714285714,-22.6587
pivot_r1_breakout,atr_trail_2x,fri,12,0.3333333333333333,-1.8924,-22.7088
pivot_r1_breakout,atr_trail_2x,mon,13,0.23076923076923078,-2.7314384615384615,-35.5087
pivot_r1_breakout,atr_trail_2x,thu,5,0.0,-7.00318,-35.0159
pivot_r1_breakout,atr_trail_2x,tue,14,0.35714285714285715,-2.0659785714285714,-28.9237
pivot_r1_breakout,break_even_at_1r,fri,12,0.0,-1.5502333333333336,-18.602800000000002
