strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,earnings_blackout,none,8,0.5,68.20286250000001,545.6229000000001
bollinger_lower,fixed_4r_2r,high_gt_20,16,0.5,3.81456875,61.0331
bollinger_lower,fixed_4r_2r,low_1_5,17,0.29411764705882354,-0.6683705882352938,-11.362299999999996
bollinger_lower,fixed_4r_2r,mid_6_20,16,0.1875,-3.38358125,-54.1373
bollinger_lower,fixed_4r_2r,none,8,0.375,5.2492,41.9936
bollinger_lower,hybrid_50pct_target,high_gt_20,16,0.75,4.47794375,71.6471
bollinger_lower,hybrid_50pct_target,low_1_5,17,0.35294117647058826,2.8813411764705883,48.9828
bollinger_lower,hybrid_50pct_target,mid_6_20,16,0.375,-2.62006875,-41.9211
bollinger_lower,hybrid_50pct_target,none,8,0.25,-2.4686,-19.7488
bollinger_lower,ma_exit_ema9,high_gt_20,16,0.375,0.28521874999999997,4.5634999999999994
bollinger_lower,ma_exit_ema9,low_1_5,17,0.4117647058823529,-0.9948470588235293,-16.912399999999998
bollinger_lower,ma_exit_ema9,mid_6_20,16,0.4375,-0.1589125,-2.5426
bollinger_lower,ma_exit_ema9,none,8,0.375,-0.3333375,-2.6667
bollinger_lower,next_pivot_target,high_gt_20,16,0.8125,3.17790625,50.8465
bollinger_lower,next_pivot_target,low_1_5,17,0.35294117647058826,-1.1783117647058827,-20.031300000000005
bollinger_lower,next_pivot_target,mid_6_20,16,0.625,1.2124375,19.399
bollinger_lower,next_pivot_target,none,8,0.375,-2.6739749999999995,-21.391799999999996
bollinger_lower,r_multiple_2r,high_gt_20,16,0.375,-0.10438749999999997,-1.6701999999999995
bollinger_lower,r_multiple_2r,low_1_5,17,0.29411764705882354,-0.26245882352941163,-4.4617999999999975
bollinger_lower,r_multiple_2r,mid_6_20,16,0.3125,-0.06248125000000013,-0.999700000000002
bollinger_lower,r_multiple_2r,none,8,0.5,3.179375,25.435
bollinger_lower,r_multiple_3r,high_gt_20,16,0.375,1.0790625,17.265
bollinger_lower,r_multiple_3r,low_1_5,17,0.29411764705882354,2.064258823529411,35.09239999999999
bollinger_lower,r_multiple_3r,mid_6_20,16,0.1875,-0.7549812500000002,-12.079700000000003
bollinger_lower,r_multiple_3r,none,8,0.375,3.4273374999999993,27.418699999999994
bollinger_lower,regime_flip,high_gt_20,16,0.5625,2.70578125,43.2925
bollinger_lower,regime_flip,low_1_5,17,0.4117647058823529,-2.9234941176470595,-49.69940000000001
bollinger_lower,regime_flip,mid_6_20,16,0.375,-3.299325,-52.7892
bollinger_lower,regime_flip,none,8,0.625,3.2072374999999997,25.657899999999998
bollinger_lower,time_stop_10d,high_gt_20,16,0.625,3.6328625,58.1258
bollinger_lower,time_stop_10d,low_1_5,17,0.4117647058823529,-5.226841176470589,-88.8563
bollinger_lower,time_stop_10d,mid_6_20,16,0.4375,-1.0241874999999998,-16.386999999999997
bollinger_lower,time_stop_10d,none,8,0.375,-0.37731249999999994,-3.0184999999999995
bollinger_lower,time_stop_20d,high_gt_20,16,0.5625,2.70578125,43.2925
bollinger_lower,time_stop_20d,low_1_5,17,0.4117647058823529,-2.9234941176470595,-49.69940000000001
bollinger_lower,time_stop_20d,mid_6_20,16,0.375,-3.299325,-52.7892
bollinger_lower,time_stop_20d,none,8,0.625,3.2072374999999997,25.657899999999998
bollinger_lower,trailing_10pct,high_gt_20,16,0.5,7.76825,124.292
bollinger_lower,trailing_10pct,low_1_5,17,0.23529411764705882,-4.490711764705883,-76.3421
bollinger_lower,trailing_10pct,mid_6_20,16,0.25,-2.781075,-44.4972
bollinger_lower,trailing_10pct,none,8,0.25,-3.4060249999999996,-27.248199999999997
bollinger_lower,trailing_15pct,high_gt_20,16,0.5,9.848975000000001,157.58360000000002
bollinger_lower,trailing_15pct,low_1_5,17,0.29411764705882354,4.869035294117647,82.7736
bollinger_lower,trailing_15pct,mid_6_20,16,0.125,-7.99965625,-127.9945
bollinger_lower,trailing_15pct,none,8,0.25,0.12354999999999983,0.9883999999999986
bollinger_lower,trailing_5pct,high_gt_20,16,0.375,0.015318750000000048,0.24510000000000076
bollinger_lower,trailing_5pct,low_1_5,17,0.11764705882352941,-2.381388235294118,-40.4836
bollinger_lower,trailing_5pct,mid_6_20,16,0.25,-1.43366875,-22.9387
bollinger_lower,trailing_5pct,none,8,0.25,-2.33765,-18.7012
bollinger_tight,atr_trail_1x,high_gt_20,10,0.4,0.25017000000000006,2.5017000000000005
bollinger_tight,atr_trail_1x,low_1_5,13,0.38461538461538464,-3.0805846153846157,-40.0476
bollinger_tight,atr_trail_1x,mid_6_20,12,0.25,-2.20735,-26.4882
bollinger_tight,atr_trail_1x,none,4,0.5,-0.708125,-2.8325
bollinger_tight,atr_trail_2x,high_gt_20,10,0.4,-0.24940999999999997,-2.4940999999999995
bollinger_tight,atr_trail_2x,low_1_5,13,0.38461538461538464,-3.561646153846154,-46.3014
bollinger_tight,atr_trail_2x,mid_6_20,12,0.3333333333333333,-3.157866666666667,-37.894400000000005
bollinger_tight,atr_trail_2x,none,4,0.25,-3.865975,-15.4639
bollinger_tight,break_even_at_1r,high_gt_20,10,0.3,1.0668200000000003,10.668200000000002
bollinger_tight,break_even_at_1r,low_1_5,13,0.15384615384615385,-3.988661538461538,-51.852599999999995
bollinger_tight,break_even_at_1r,mid_6_20,12,0.16666666666666666,-1.9881166666666665,-23.8574
bollinger_tight,break_even_at_1r,none,4,0.0,-0.19965,-0.7986
bollinger_tight,breakeven_plus_trail,high_gt_20,10,0.4,3.2532200000000002,32.5322
bollinger_tight,breakeven_plus_trail,low_1_5,13,0.6153846153846154,12.273061538461539,159.5498
bollinger_tight,breakeven_plus_trail,mid_6_20,12,0.5,-2.464375,-29.5725
bollinger_tight,breakeven_plus_trail,none,4,0.25,-7.0108,-28.0432
bollinger_tight,class_time_stop,high_gt_20,10,0.5,3.46943,34.6943
bollinger_tight,class_time_stop,low_1_5,13,0.38461538461538464,-2.704169230769231,-35.1542
bollinger_tight,class_time_stop,mid_6_20,12,0.4166666666666667,-2.773,-33.276
bollinger_tight,class_time_stop,none,4,0.5,-4.32785,-17.3114
bollinger_tight,earnings_blackout,high_gt_20,10,0.7,108.27497000000001,1082.7497
bollinger_tight,earnings_blackout,low_1_5,13,0.6153846153846154,66.36887692307693,862.7954
bollinger_tight,earnings_blackout,mid_6_20,12,0.8333333333333334,73.64086666666667,883.6904
bollinger_tight,earnings_blackout,none,4,0.5,38.38655,153.5462
bollinger_tight,fixed_4r_2r,high_gt_20,10,0.3,2.29821,22.982100000000003
bollinger_tight,fixed_4r_2r,low_1_5,13,0.38461538461538464,1.917176923076923,24.923299999999998
bollinger_tight,fixed_4r_2r,mid_6_20,12,0.25,-9.411058333333333,-112.9327
bollinger_tight,fixed_4r_2r,none,4,0.0,-10.813475,-43.2539
bollinger_tight,hybrid_50pct_target,high_gt_20,10,0.5,3.1862300000000006,31.862300000000005
bollinger_tight,hybrid_50pct_target,low_1_5,13,0.3076923076923077,-1.4963692307692307,-19.4528
bollinger_tight,hybrid_50pct_target,mid_6_20,12,0.3333333333333333,-4.398775,-52.7853
bollinger_tight,hybrid_50pct_target,none,4,0.25,-6.0873,-24.3492
bollinger_tight,ma_exit_ema9,high_gt_20,10,0.5,0.47187,4.7187
bollinger_tight,ma_exit_ema9,low_1_5,13,0.46153846153846156,0.1726538461538462,2.244500000000001
bollinger_tight,ma_exit_ema9,mid_6_20,12,0.4166666666666667,-0.16044999999999998,-1.9253999999999998
bollinger_tight,ma_exit_ema9,none,4,0.75,2.8770249999999997,11.508099999999999
bollinger_tight,next_pivot_target,high_gt_20,10,0.8,2.40961,24.0961
bollinger_tight,next_pivot_target,low_1_5,13,0.46153846153846156,-2.4410923076923075,-31.734199999999998
bollinger_tight,next_pivot_target,mid_6_20,12,0.5,-2.6514333333333333,-31.8172
bollinger_tight,next_pivot_target,none,4,0.5,-3.39415,-13.5766
bollinger_tight,r_multiple_2r,high_gt_20,10,0.6,6.24842,62.4842
bollinger_tight,r_multiple_2r,low_1_5,13,0.23076923076923078,-4.667138461538461,-60.672799999999995
bollinger_tight,r_multiple_2r,mid_6_20,12,0.4166666666666667,1.1511416666666665,13.813699999999999
bollinger_tight,r_multiple_2r,none,4,0.25,-2.9012000000000002,-11.604800000000001
bollinger_tight,r_multiple_3r,high_gt_20,10,0.4,4.3314,43.31400000000001
bollinger_tight,r_multiple_3r,low_1_5,13,0.07692307692307693,-6.808576923076923,-88.5115
bollinger_tight,r_multiple_3r,mid_6_20,12,0.25,-2.462,-29.544
bollinger_tight,r_multiple_3r,none,4,0.25,-2.018725,-8.0749
bollinger_tight,regime_flip,high_gt_20,10,0.6,1.5829199999999999,15.829199999999998
bollinger_tight,regime_flip,low_1_5,13,0.46153846153846156,-0.0385538461538458,-0.5011999999999954
bollinger_tight,regime_flip,mid_6_20,12,0.5,-1.4929416666666666,-17.9153
bollinger_tight,regime_flip,none,4,0.5,-5.517325,-22.0693
bollinger_tight,time_stop_10d,high_gt_20,10,0.5,1.24861,12.4861
bollinger_tight,time_stop_10d,low_1_5,13,0.6923076923076923,2.4344615384615382,31.648
bollinger_tight,time_stop_10d,mid_6_20,12,0.5,-0.85645,-10.2774
bollinger_tight,time_stop_10d,none,4,0.25,-6.397474999999999,-25.589899999999997
bollinger_tight,time_stop_20d,high_gt_20,10,0.6,1.5829199999999999,15.829199999999998
bollinger_tight,time_stop_20d,low_1_5,13,0.46153846153846156,-0.0385538461538458,-0.5011999999999954
bollinger_tight,time_stop_20d,mid_6_20,12,0.5,-1.4929416666666666,-17.9153
bollinger_tight,time_stop_20d,none,4,0.5,-5.517325,-22.0693
bollinger_tight,trailing_10pct,high_gt_20,10,0.5,1.70514,17.0514
bollinger_tight,trailing_10pct,low_1_5,13,0.3076923076923077,-2.4663538461538463,-32.0626
bollinger_tight,trailing_10pct,mid_6_20,12,0.3333333333333333,-2.505458333333333,-30.065499999999997
bollinger_tight,trailing_10pct,none,4,0.25,-4.0253,-16.1012
bollinger_tight,trailing_15pct,high_gt_20,10,0.2,-3.3975999999999997,-33.976
bollinger_tight,trailing_15pct,low_1_5,13,0.23076923076923078,1.214046153846154,15.782600000000002
bollinger_tight,trailing_15pct,mid_6_20,12,0.25,-5.207291666666666,-62.4875
bollinger_tight,trailing_15pct,none,4,0.0,-9.357225,-37.4289
bollinger_tight,trailing_5pct,high_gt_20,10,0.3,-0.8257899999999999,-8.2579
bollinger_tight,trailing_5pct,low_1_5,13,0.23076923076923078,-1.5067769230769232,-19.5881
bollinger_tight,trailing_5pct,mid_6_20,12,0.3333333333333333,-1.31015,-15.7218
bollinger_tight,trailing_5pct,none,4,0.25,0.5721750000000001,2.2887000000000004
cpr_narrow_bullish,atr_trail_1x,high_gt_20,12,0.4166666666666667,0.4774166666666666,5.728999999999999
cpr_narrow_bullish,atr_trail_1x,low_1_5,6,0.0,-5.278583333333334,-31.6715
cpr_narrow_bullish,atr_trail_1x,mid_6_20,4,0.5,-1.5886,-6.3544
cpr_narrow_bullish,atr_trail_1x,none,3,0.0,-2.6316333333333333,-7.8949
cpr_narrow_bullish,atr_trail_2x,high_gt_20,12,0.3333333333333333,0.09867499999999989,1.1840999999999986
cpr_narrow_bullish,atr_trail_2x,low_1_5,6,0.3333333333333333,-2.6633,-15.979800000000001
cpr_narrow_bullish,atr_trail_2x,mid_6_20,4,0.0,-4.5001500000000005,-18.000600000000002
cpr_narrow_bullish,atr_trail_2x,none,3,0.0,-5.263333333333333,-15.79
cpr_narrow_bullish,break_even_at_1r,high_gt_20,12,0.0,-8.756291666666668,-105.0755
cpr_narrow_bullish,break_even_at_1r,low_1_5,6,0.0,-5.521416666666667,-33.1285
cpr_narrow_bullish,break_even_at_1r,mid_6_20,4,0.0,-1.828925,-7.3157
cpr_narrow_bullish,break_even_at_1r,none,3,0.0,-2.6316333333333333,-7.8949
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,12,0.16666666666666666,4.230966666666666,50.7716
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,6,0.3333333333333333,-1.8588666666666667,-11.1532
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,4,0.0,-3.4403,-13.7612
cpr_narrow_bullish,breakeven_plus_trail,none,3,0.0,-5.263333333333333,-15.79
cpr_narrow_bullish,class_time_stop,high_gt_20,12,0.5,-0.5012166666666665,-6.014599999999998
cpr_narrow_bullish,class_time_stop,low_1_5,6,0.3333333333333333,-0.01566666666666694,-0.09400000000000164
cpr_narrow_bullish,class_time_stop,mid_6_20,4,0.25,-10.46345,-41.8538
cpr_narrow_bullish,class_time_stop,none,3,0.3333333333333333,-2.8921000000000006,-8.676300000000001
cpr_narrow_bullish,earnings_blackout,high_gt_20,12,0.5833333333333334,7.2096583333333335,86.5159
cpr_narrow_bullish,earnings_blackout,low_1_5,6,0.5,13.347900000000001,80.0874
cpr_narrow_bullish,earnings_blackout,mid_6_20,4,0.75,5.7875,23.15
cpr_narrow_bullish,earnings_blackout,none,3,1.0,35.43143333333334,106.2943
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,12,0.16666666666666666,-9.609891666666668,-115.3187
cpr_narrow_bullish,fixed_4r_2r,low_1_5,6,0.3333333333333333,-3.2839833333333335,-19.7039
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,4,0.0,-6.98515,-27.9406
cpr_narrow_bullish,fixed_4r_2r,none,3,0.0,-5.263333333333333,-15.79
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,12,0.75,3.3989999999999996,40.788
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,6,0.5,2.433,14.597999999999999
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,4,0.25,-6.0121,-24.0484
cpr_narrow_bullish,hybrid_50pct_target,none,3,0.0,-10.0,-30.0
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,12,0.5,0.3245583333333333,3.8946999999999994
cpr_narrow_bullish,ma_exit_ema9,low_1_5,6,0.0,-5.494600000000001,-32.967600000000004
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,4,0.25,-2.11515,-8.4606
cpr_narrow_bullish,ma_exit_ema9,none,3,0.0,-3.3135333333333334,-9.9406
cpr_narrow_bullish,next_pivot_target,high_gt_20,12,0.6666666666666666,-0.5353,-6.4236
cpr_narrow_bullish,next_pivot_target,low_1_5,6,0.5,-0.9354666666666667,-5.6128
cpr_narrow_bullish,next_pivot_target,mid_6_20,4,0.5,-3.2912500000000002,-13.165000000000001
cpr_narrow_bullish,next_pivot_target,none,3,0.6666666666666666,-2.8623,-8.5869
cpr_narrow_bullish,r_multiple_2r,high_gt_20,12,0.4166666666666667,-6.235816666666666,-74.82979999999999
cpr_narrow_bullish,r_multiple_2r,low_1_5,6,0.0,-5.521416666666667,-33.1285
cpr_narrow_bullish,r_multiple_2r,mid_6_20,4,0.25,-0.76795,-3.0718
cpr_narrow_bullish,r_multiple_2r,none,3,0.0,-2.6316333333333333,-7.8949
cpr_narrow_bullish,r_multiple_3r,high_gt_20,12,0.25,-7.6864,-92.2368
cpr_narrow_bullish,r_multiple_3r,low_1_5,6,0.0,-5.521416666666667,-33.1285
cpr_narrow_bullish,r_multiple_3r,mid_6_20,4,0.0,-3.536125,-14.1445
cpr_narrow_bullish,r_multiple_3r,none,3,0.0,-2.6316333333333333,-7.8949
cpr_narrow_bullish,regime_flip,high_gt_20,12,0.5,0.8665583333333333,10.3987
cpr_narrow_bullish,regime_flip,low_1_5,6,0.3333333333333333,-7.9074833333333325,-47.4449
cpr_narrow_bullish,regime_flip,mid_6_20,4,0.0,-12.763875,-51.0555
cpr_narrow_bullish,regime_flip,none,3,0.3333333333333333,-5.608999999999999,-16.826999999999998
cpr_narrow_bullish,time_stop_10d,high_gt_20,12,0.6666666666666666,2.056225,24.674699999999998
cpr_narrow_bullish,time_stop_10d,low_1_5,6,0.0,-6.29785,-37.7871
cpr_narrow_bullish,time_stop_10d,mid_6_20,4,0.25,-2.99285,-11.9714
cpr_narrow_bullish,time_stop_10d,none,3,0.0,-3.228766666666667,-9.686300000000001
cpr_narrow_bullish,time_stop_20d,high_gt_20,12,0.5,0.8665583333333333,10.3987
cpr_narrow_bullish,time_stop_20d,low_1_5,6,0.3333333333333333,-7.9074833333333325,-47.4449
cpr_narrow_bullish,time_stop_20d,mid_6_20,4,0.0,-12.763875,-51.0555
cpr_narrow_bullish,time_stop_20d,none,3,0.3333333333333333,-5.608999999999999,-16.826999999999998
cpr_narrow_bullish,trailing_10pct,high_gt_20,12,0.4166666666666667,-4.917116666666667,-59.0054
cpr_narrow_bullish,trailing_10pct,low_1_5,6,0.3333333333333333,-5.258683333333333,-31.5521
cpr_narrow_bullish,trailing_10pct,mid_6_20,4,0.0,-11.616575000000001,-46.466300000000004
cpr_narrow_bullish,trailing_10pct,none,3,0.0,-10.0,-30.0
cpr_narrow_bullish,trailing_15pct,high_gt_20,12,0.4166666666666667,1.535875,18.430500000000002
cpr_narrow_bullish,trailing_15pct,low_1_5,6,0.3333333333333333,-5.237816666666666,-31.4269
cpr_narrow_bullish,trailing_15pct,mid_6_20,4,0.0,-12.876875,-51.5075
cpr_narrow_bullish,trailing_15pct,none,3,0.3333333333333333,-0.7245333333333335,-2.1736000000000004
cpr_narrow_bullish,trailing_5pct,high_gt_20,12,0.25,-6.9737166666666655,-83.68459999999999
cpr_narrow_bullish,trailing_5pct,low_1_5,6,0.16666666666666666,-3.2751333333333332,-19.6508
cpr_narrow_bullish,trailing_5pct,mid_6_20,4,0.0,-2.8741250000000003,-11.496500000000001
cpr_narrow_bullish,trailing_5pct,none,3,0.0,-5.018766666666667,-15.0563
ichimoku_cloud_breakout,atr_trail_1x,low_1_5,2,0.5,0.7923,1.5846
ichimoku_cloud_breakout,atr_trail_1x,mid_6_20,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,atr_trail_1x,none,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,atr_trail_2x,low_1_5,2,0.5,-1.4869499999999998,-2.9738999999999995
ichimoku_cloud_breakout,atr_trail_2x,mid_6_20,1,0.0,-0.242,-0.242
ichimoku_cloud_breakout,atr_trail_2x,none,2,0.0,-11.4695,-22.939
ichimoku_cloud_breakout,break_even_at_1r,low_1_5,2,0.5,-1.2545499999999998,-2.5090999999999997
ichimoku_cloud_breakout,break_even_at_1r,mid_6_20,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,break_even_at_1r,none,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,breakeven_plus_trail,low_1_5,2,0.5,-2.3779999999999997,-4.755999999999999
ichimoku_cloud_breakout,breakeven_plus_trail,mid_6_20,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,none,2,0.0,-14.043700000000001,-28.087400000000002
ichimoku_cloud_breakout,class_time_stop,low_1_5,2,0.5,-2.9625000000000004,-5.925000000000001
ichimoku_cloud_breakout,class_time_stop,mid_6_20,1,1.0,1.3214,1.3214
ichimoku_cloud_breakout,class_time_stop,none,2,0.0,-16.8249,-33.6498
ichimoku_cloud_breakout,earnings_blackout,low_1_5,2,0.5,-4.671199999999999,-9.342399999999998
ichimoku_cloud_breakout,earnings_blackout,mid_6_20,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,earnings_blackout,none,2,0.0,-25.11355,-50.2271
ichimoku_cloud_breakout,fixed_4r_2r,low_1_5,2,0.0,-6.8963,-13.7926
ichimoku_cloud_breakout,fixed_4r_2r,mid_6_20,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,fixed_4r_2r,none,2,0.0,-14.043700000000001,-28.087400000000002
ichimoku_cloud_breakout,hybrid_50pct_target,low_1_5,2,0.5,-1.7483499999999998,-3.4966999999999997
ichimoku_cloud_breakout,hybrid_50pct_target,mid_6_20,1,1.0,5.1746,5.1746
ichimoku_cloud_breakout,hybrid_50pct_target,none,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,ma_exit_ema9,low_1_5,2,0.5,-4.61285,-9.2257
ichimoku_cloud_breakout,ma_exit_ema9,mid_6_20,1,1.0,1.4809,1.4809
ichimoku_cloud_breakout,ma_exit_ema9,none,2,0.0,-5.9133,-11.8266
ichimoku_cloud_breakout,next_pivot_target,low_1_5,2,0.5,1.6583500000000004,3.316700000000001
ichimoku_cloud_breakout,next_pivot_target,mid_6_20,1,1.0,9.4248,9.4248
ichimoku_cloud_breakout,next_pivot_target,none,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,r_multiple_2r,low_1_5,2,0.5,3.0164000000000004,6.032800000000001
ichimoku_cloud_breakout,r_multiple_2r,mid_6_20,1,1.0,6.8995,6.8995
ichimoku_cloud_breakout,r_multiple_2r,none,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,r_multiple_3r,low_1_5,2,0.5,5.36505,10.7301
ichimoku_cloud_breakout,r_multiple_3r,mid_6_20,1,0.0,-3.6364,-3.6364
ichimoku_cloud_breakout,r_multiple_3r,none,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,regime_flip,low_1_5,2,0.5,-3.5471500000000002,-7.0943000000000005
ichimoku_cloud_breakout,regime_flip,mid_6_20,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,regime_flip,none,2,0.0,-20.6122,-41.2244
ichimoku_cloud_breakout,time_stop_10d,low_1_5,2,0.5,-4.33525,-8.6705
ichimoku_cloud_breakout,time_stop_10d,mid_6_20,1,1.0,4.0461,4.0461
ichimoku_cloud_breakout,time_stop_10d,none,2,0.0,-10.91325,-21.8265
ichimoku_cloud_breakout,time_stop_20d,low_1_5,2,0.5,-3.5471500000000002,-7.0943000000000005
ichimoku_cloud_breakout,time_stop_20d,mid_6_20,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,time_stop_20d,none,2,0.0,-20.6122,-41.2244
ichimoku_cloud_breakout,trailing_10pct,low_1_5,2,0.5,-4.96125,-9.9225
ichimoku_cloud_breakout,trailing_10pct,mid_6_20,1,0.0,-0.6225,-0.6225
ichimoku_cloud_breakout,trailing_10pct,none,2,0.0,-9.9384,-19.8768
ichimoku_cloud_breakout,trailing_15pct,low_1_5,2,0.0,-10.08075,-20.1615
ichimoku_cloud_breakout,trailing_15pct,mid_6_20,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,trailing_15pct,none,2,0.0,-13.352049999999998,-26.704099999999997
ichimoku_cloud_breakout,trailing_5pct,low_1_5,2,0.5,-0.4144000000000001,-0.8288000000000002
ichimoku_cloud_breakout,trailing_5pct,mid_6_20,1,1.0,1.0599,1.0599
ichimoku_cloud_breakout,trailing_5pct,none,2,0.0,-5.0,-10.0
pivot_r1_breakout,atr_trail_1x,high_gt_20,15,0.26666666666666666,-0.6330066666666667,-9.4951
pivot_r1_breakout,atr_trail_1x,low_1_5,9,0.1111111111111111,-1.9369555555555555,-17.4326
pivot_r1_breakout,atr_trail_1x,mid_6_20,11,0.09090909090909091,-1.973181818181818,-21.705
pivot_r1_breakout,atr_trail_1x,none,9,0.2222222222222222,-1.4425999999999999,-12.9834
pivot_r1_breakout,atr_trail_2x,high_gt_20,15,0.3333333333333333,-0.76874,-11.5311
pivot_r1_breakout,atr_trail_2x,low_1_5,9,0.2222222222222222,-2.873955555555556,-25.8656
pivot_r1_breakout,atr_trail_2x,mid_6_20,11,0.2727272727272727,-4.139781818181818,-45.5376
pivot_r1_breakout,atr_trail_2x,none,9,0.2222222222222222,-4.358088888888889,-39.2228
pivot_r1_breakout,break_even_at_1r,high_gt_20,15,0.0,-0.5851999999999999,-8.777999999999999
pivot_r1_breakout,break_even_at_1r,low_1_5,9,0.0,-3.1500222222222223,-28.3502
pivot_r1_breakout,break_even_at_1r,mid_6_20,11,0.09090909090909091,-1.6498545454545452,-18.1484
pivot_r1_breakout,break_even_at_1r,none,9,0.0,-2.122122222222222,-19.0991
pivot_r1_breakout,breakeven_plus_trail,high_gt_20,15,0.2,4.568626666666666,68.5294
pivot_r1_breakout,breakeven_plus_trail,low_1_5,9,0.1111111111111111,-3.248577777777778,-29.2372
pivot_r1_breakout,breakeven_plus_trail,mid_6_20,11,0.18181818181818182,-0.30092727272727254,-3.3101999999999983
pivot_r1_breakout,breakeven_plus_trail,none,9,0.2222222222222222,-1.8286666666666669,-16.458000000000002
pivot_r1_breakout,class_time_stop,high_gt_20,15,0.6,7.098113333333334,106.47170000000001
pivot_r1_breakout,class_time_stop,low_1_5,9,0.3333333333333333,-11.340855555555557,-102.0677
pivot_r1_breakout,class_time_stop,mid_6_20,11,0.36363636363636365,-1.6594636363636364,-18.2541
pivot_r1_breakout,class_time_stop,none,9,0.2222222222222222,-2.9181555555555554,-26.263399999999997
pivot_r1_breakout,earnings_blackout,high_gt_20,15,0.6,32.92258666666667,493.8388
pivot_r1_breakout,earnings_blackout,low_1_5,9,0.7777777777777778,76.24810000000001,686.2329000000001
pivot_r1_breakout,earnings_blackout,mid_6_20,11,0.7272727272727273,132.91680909090908,1462.0849
pivot_r1_breakout,earnings_blackout,none,9,0.4444444444444444,-0.2794444444444446,-2.5150000000000015
pivot_r1_breakout,fixed_4r_2r,high_gt_20,15,0.3333333333333333,0.08896666666666657,1.3344999999999985
pivot_r1_breakout,fixed_4r_2r,low_1_5,9,0.2222222222222222,-4.296155555555556,-38.665400000000005
pivot_r1_breakout,fixed_4r_2r,mid_6_20,11,0.2727272727272727,-3.591063636363636,-39.5017
pivot_r1_breakout,fixed_4r_2r,none,9,0.2222222222222222,-3.007766666666667,-27.0699
