ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut
GH,2022-05-05,2022-05-06,long,bollinger_lower,mean_reversion,Health Care,HIGH,neutral,trailing_stop,47.1713,42.4202,42.4542,47.1713,42.4542,-10.273984126984125,-1007.2,False,1,-22.9828,1.0246,"{""pivot"": 54.51, ""r1"": 58.28, ""r2"": 60.35, ""r3"": 64.12, ""s1"": 52.44, ""s2"": 48.67, ""s3"": 46.6, ""cpr_top"": 53.66, ""cpr_bottom"": 54.51, ""cpr_width"": 0.85, ""cpr_narrow"": ""True"", ""cam_r4"": 59.422, ""cam_r3"": 57.816, ""cam_r2"": 57.2807, ""cam_r1"": 56.7453, ""cam_s1"": 55.6747, ""cam_s2"": 55.1393, ""cam_s3"": 54.604, ""cam_s4"": 52.998, ""wood_p"": 54.08, ""wood_r1"": 57.42, ""wood_r2"": 59.92, ""wood_s1"": 51.58, ""wood_s2"": 48.24, ""prev_high"": 56.58, ""prev_low"": 50.74, ""prev_close"": 56.21, ""above_pivot"": ""False"", ""above_r1"": ""False"", ""above_r2"": ""False"", ""below_s1"": ""True"", ""below_s2"": ""False"", ""near_pivot"": ""False"", ""near_s1"": ""False"", ""near_s2"": ""False"", ""near_s3"": ""False"", ""near_r1"": ""False"", ""near_r2"": ""False"", ""above_cpr"": ""False"", ""inside_cpr"": ""False"", ""below_cpr"": ""True"", ""near_cam_s3"": ""False"", ""near_cam_s4"": ""False"", ""near_cam_r3"": ""False"", ""above_cam_r3"": ""False"", ""above_cam_r4"": ""False"", ""below_cam_s3"": ""True"", ""below_cam_s4"": ""True"", ""above_wood_p"": ""False"", ""near_wood_s1"": ""False"", ""near_wood_r1"": ""False"", ""above_prev_high"": ""False"", ""below_prev_low"": ""True"", ""near_prev_high"": ""False"", ""near_prev_low"": ""True"", ""near_prev_close"": ""False"", ""fib_236"": 70.4393, ""fib_382"": 65.9353, ""fib_500"": 62.295, ""fib_618"": 58.6547, ""fib_786"": 53.472, ""fib_ext_127"": 86.111, ""fib_ext_162"": 96.7851, ""swing_high"": 77.7199, ""swing_low"": 46.8701, ""near_fib_236"": ""False"", ""near_fib_382"": ""False"", ""near_fib_500"": ""False"", ""near_fib_618"": ""False"", ""near_fib_786"": ""False"", ""at_key_fib"": ""False"", ""vwap"": 96.3309, ""vwap_upper_1"": 102.7761, ""vwap_upper_2"": 109.2214, ""vwap_lower_1"": 89.8856, ""vwap_lower_2"": 83.4403, ""above_vwap"": false, ""pct_from_vwap"": -47.348, ""rsi_9"": 23.16, ""rsi_9_oversold"": true, ""rsi_9_overbought"": false, ""rsi_9_bullish"": false, ""rsi_9_rising"": false, ""rsi_9_extreme_os"": false, ""rsi_9_extreme_ob"": false, ""rsi_14"": 30.49, ""rsi_14_oversold"": false, ""rsi_14_overbought"": false, ""rsi_14_bullish"": false, ""rsi_14_rising"": false, ""rsi_14_extreme_os"": false, ""rsi_14_extreme_ob"": false, ""rsi_21"": 35.86, ""rsi_21_oversold"": false, ""rsi_21_overbought"": false, ""rsi_21_bullish"": false, ""rsi_21_rising"": false, ""rsi_21_extreme_os"": false, ""rsi_21_extreme_ob"": false, ""stochrsi_k"": 0.0, ""stochrsi_d"": 0.0, ""stochrsi_oversold"": true, ""stochrsi_overbought"": false, ""stochrsi_cross_up"": false, ""stochrsi_cross_dn"": false, ""stoch_k"": 10.61, ""stoch_d"": 11.66, ""stoch_oversold"": true, ""stoch_overbought"": false, ""stoch_bullish_cross"": false, ""stoch_bearish_cross"": true, ""macd_12_26_9_line"": -2.9281, ""macd_12_26_9_signal"": -0.8254, ""macd_12_26_9_hist"": -2.1027, ""macd_12_26_9_bullish"": false, ""macd_12_26_9_crossover_up"": false, ""macd_12_26_9_crossover_dn"": false, ""macd_8_21_5_line"": -4.6022, ""macd_8_21_5_signal"": -3.0059, ""macd_8_21_5_hist"": -1.5963, ""macd_8_21_5_bullish"": false, ""macd_8_21_5_crossover_up"": false, ""macd_8_21_5_crossover_dn"": false, ""ppo"": -4.5672, ""ppo_signal"": -1.299, ""ppo_hist"": -3.2683, ""ppo_bullish"": false, ""ppo_crossover_up"": false, ""ppo_crossover_dn"": false, ""williams_r"": -95.56, ""williams_r_oversold"": true, ""williams_r_overbought"": false, ""williams_r_rising"": false, ""roc_12"": -30.435, ""roc_positive"": ""False"", ""roc_turning_up"": ""False"", ""roc_turning_dn"": ""False"", ""ao"": -7.9608, ""ao_positive"": false, ""ao_cross_up"": false, ""ao_cross_dn"": false, ""ao_twin_peaks_bull"": false, ""uo"": 38.61, ""uo_oversold"": false, ""uo_overbought"": false, ""ema_9_21_bullish"": false, ""ema_9_21_golden_cross"": false, ""ema_9_21_death_cross"": false, ""sma_9_21_bullish"": false, ""sma_9_21_golden_cross"": false, ""price_above_ema_9"": false, ""price_above_ema_21"": false, ""price_above_sma_21"": false, ""ema_20_50_bullish"": false, ""ema_20_50_golden_cross"": false, ""ema_20_50_death_cross"": false, ""sma_20_50_bullish"": true, ""sma_20_50_golden_cross"": false, ""price_above_ema_20"": false, ""price_above_ema_50"": false, ""price_above_sma_50"": false, ""ema_50_200_bullish"": false, ""ema_50_200_golden_cross"": false, ""ema_50_200_death_cross"": false, ""sma_50_200_bullish"": false, ""sma_50_200_golden_cross"": false, ""price_above_ema_200"": false, ""price_above_sma_200"": false, ""dema"": 60.3148, ""tema"": 57.0269, ""tema_above_dema"": false, ""tema_cross_up"": false, ""tema_cross_dn"": false, ""price_above_tema"": false, ""price_above_dema"": false, ""adx"": 22.05, ""adx_di_plus"": 12.35, ""adx_di_minus"": 30.75, ""adx_trending"": false, ""adx_strong"": false, ""adx_di_bull"": false, ""adx_cross_up"": false, ""psar_bullish"": false, ""psar_value"": 65.7863, ""psar_flip_up"": false, ""psar_flip_dn"": false, ""ichi_tenkan"": 60.105, ""ichi_kijun"": 63.67, ""ichi_senkou_a"": 58.685, ""ichi_senkou_b"": 66.38, ""ichi_above_cloud"": false, ""ichi_below_cloud"": true, ""ichi_tk_bullish"": false, ""ichi_tk_cross_up"": false, ""ichi_tk_bearish"": true, ""ichi_tk_cross_dn"": false, ""ichi_cloud_thick"": true, ""supertrend_bullish"": true, ""supertrend_value"": 37.6457, ""supertrend_flip_up"": false, ""supertrend_flip_dn"": false, ""chandelier_long_value"": 62.8422, ""chandelier_short_value"": 64.2978, ""chandelier_long_bullish"": false, ""chandelier_short_bearish"": true, ""chandelier_long_flip_dn"": false, ""chandelier_short_flip_up"": false, ""hull_ma"": 57.1195, ""hull_bullish"": false, ""hull_flip_up"": false, ""hull_flip_dn"": false, ""price_above_hull"": false, ""bb_20_20_upper"": 79.9397, ""bb_20_20_lower"": 53.1433, ""bb_20_20_mid"": 66.5415, ""bb_20_20_bandwidth"": 0.4027, ""bb_20_20_above_mid"": false, ""bb_20_20_touch_lower"": true, ""bb_20_20_touch_upper"": false, ""bb_20_20_squeeze"": false, ""bb_20_20_expanding"": true, ""bb_20_15_upper"": 76.5902, ""bb_20_15_lower"": 56.4928, ""bb_20_15_mid"": 66.5415, ""bb_20_15_bandwidth"": 0.302, ""bb_20_15_above_mid"": false, ""bb_20_15_touch_lower"": true, ""bb_20_15_touch_upper"": false, ""bb_20_15_squeeze"": false, ""bb_20_15_expanding"": true, ""bb_10_20_upper"": 73.5197, ""bb_10_20_lower"": 49.7363, ""bb_10_20_mid"": 61.628, ""bb_10_20_bandwidth"": 0.3859, ""bb_10_20_above_mid"": false, ""bb_10_20_touch_lower"": false, ""bb_10_20_touch_upper"": false, ""bb_10_20_squeeze"": false, ""bb_10_20_expanding"": true, ""kc_upper"": 73.2051, ""kc_lower"": 53.5553, ""kc_mid"": 63.3802, ""inside_kc"": false, ""kc_touch_lower"": true, ""kc_touch_upper"": false, ""dc10_upper"": 70.59, ""dc10_lower"": 49.62, ""dc10_mid"": 60.105, ""dc10_breakout_up"": false, ""dc10_breakout_dn"": false, ""dc10_new_high"": false, ""dc20_upper"": 76.63, ""dc20_lower"": 49.62, ""dc20_mid"": 63.125, ""dc20_breakout_up"": false, ""dc20_breakout_dn"": false, ""dc20_new_high"": false, ""atr"": 5.0423, ""atr_pct"": 9.941, ""entry_stop_long"": 40.6355, ""entry_stop_short"": 60.8045, ""squeeze_in"": false, ""squeeze_momentum"": 50.9752, ""squeeze_positive"": true, ""squeeze_fire_up"": false, ""squeeze_fire_dn"": false, ""obv_bullish"": false, ""obv_rising"": false, ""obv_diverge_bull"": false, ""vol_ratio_20d"": 1.92, ""vol_spike_15x"": true, ""vol_spike_2x"": false, ""vol_spike_3x"": false, ""ad_rising"": false, ""cmf"": -0.1394, ""cmf_positive"": false, ""cmf_cross_up"": false, ""cmf_cross_dn"": false, ""mfi"": 13.11, ""mfi_oversold"": true, ""mfi_overbought"": false, ""force_index_positive"": false, ""force_index_cross_up"": false, ""force_index_cross_dn"": false, ""near_52w_high"": ""False"", ""break_52w_high"": ""False"", ""year_high"": 137.84, ""near_52w_low"": ""False"", ""break_52w_low"": ""False"", ""year_low"": 46.8701, ""inside_bar"": ""False"", ""outside_bar"": ""False"", ""doji"": ""False"", ""hammer"": ""False"", ""shooting_star"": ""False"", ""pin_bar"": ""False"", ""marubozu_bull"": ""False"", ""marubozu_bear"": ""False"", ""bullish_engulfing"": ""False"", ""bearish_engulfing"": ""False"", ""morning_star"": ""True"", ""evening_star"": ""False"", ""three_white_soldiers"": false, ""three_black_crows"": false, ""resistance_break_retest"": false, ""support_break_retest"": true, ""sector_etf"": ""XLV"", ""sector_etf_return_pct"": 0.0, ""sector"": ""Health Care"", ""cnn_fg_days_since_publish"": 0}","[""Price at lower Bollinger Band  -  statistically extreme low"", ""RSI oversold"", ""No strong trend""]",,Large loss  -  trailing stop could not prevent full decline,0,-2,3,,,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-GH-2022-05-05-bollinger_lower-L-0,0.2,-10.072,0.001984126984126984
UAA,2022-05-05,2022-05-06,long,bollinger_lower,mean_reversion,Consumer Discretionary,HIGH,neutral,circuit_breaker_1,11.2805,11.221,10.1524,11.2805,10.1524,-0.729484126984127,-52.75,False,1,-7.8942,1.9458,"{""pivot"": 15.34, ""r1"": 15.89, ""r2"": 16.2, ""r3"": 16.75, ""s1"": 15.03, ""s2"": 14.48, ""s3"": 14.17, ""cpr_top"": 15.22, ""cpr_bottom"": 15.34, ""cpr_width"": 0.12, ""cpr_narrow"": ""True"", ""cam_r4"": 16.053, ""cam_r3"": 15.8165, ""cam_r2"": 15.7377, ""cam_r1"": 15.6588, ""cam_s1"": 15.5012, ""cam_s2"": 15.4223, ""cam_s3"": 15.3435, ""cam_s4"": 15.107, ""wood_p"": 15.42, ""wood_r1"": 16.05, ""wood_r2"": 16.28, ""wood_s1"": 15.19, ""wood_s2"": 14.56, ""prev_high"": 15.65, ""prev_low"": 14.79, ""prev_close"": 15.58, ""above_pivot"": ""False"", ""above_r1"": ""False"", ""above_r2"": ""False"", ""below_s1"": ""True"", ""below_s2"": ""True"", ""near_pivot"": ""False"", ""near_s1"": ""False"", ""near_s2"": ""False"", ""near_s3"": ""False"", ""near_r1"": ""False"", ""near_r2"": ""False"", ""above_cpr"": ""False"", ""inside_cpr"": ""False"", ""below_cpr"": ""True"", ""near_cam_s3"": ""False"", ""near_cam_s4"": ""False"", ""near_cam_r3"": ""False"", ""above_cam_r3"": ""False"", ""above_cam_r4"": ""False"", ""below_cam_s3"": ""True"", ""below_cam_s4"": ""True"", ""above_wood_p"": ""False"", ""near_wood_s1"": ""False"", ""near_wood_r1"": ""False"", ""above_prev_high"": ""False"", ""below_prev_low"": ""True"", ""near_prev_high"": ""False"", ""near_prev_low"": ""False"", ""near_prev_close"": ""False"", ""fib_236"": 17.1189, ""fib_382"": 16.4656, ""fib_500"": 15.9375, ""fib_618"": 15.4094, ""fib_786"": 14.6576, ""fib_ext_127"": 19.3922, ""fib_ext_162"": 20.9406, ""swing_high"": 18.175, ""swing_low"": 13.7, ""near_fib_236"": ""False"", ""near_fib_382"": ""False"", ""near_fib_500"": ""False"", ""near_fib_618"": ""False"", ""near_fib_786"": ""False"", ""at_key_fib"": ""False"", ""vwap"": 20.5588, ""vwap_upper_1"": 21.1101, ""vwap_upper_2"": 21.6613, ""vwap_lower_1"": 20.0076, ""vwap_lower_2"": 19.4564, ""above_vwap"": false, ""pct_from_vwap"": -30.492, ""rsi_9"": 31.61, ""rsi_9_oversold"": false, ""rsi_9_overbought"": false, ""rsi_9_bullish"": false, ""rsi_9_rising"": false, ""rsi_9_extreme_os"": false, ""rsi_9_extreme_ob"": false, ""rsi_14"": 35.19, ""rsi_14_oversold"": false, ""rsi_14_overbought"": false, ""rsi_14_bullish"": false, ""rsi_14_rising"": false, ""rsi_14_extreme_os"": false, ""rsi_14_extreme_ob"": false, ""rsi_21"": 37.89, ""rsi_21_oversold"": false, ""rsi_21_overbought"": false, ""rsi_21_bullish"": false, ""rsi_21_rising"": false, ""rsi_21_extreme_os"": false, ""rsi_21_extreme_ob"": false, ""stochrsi_k"": 34.29, ""stochrsi_d"": 67.64, ""stochrsi_oversold"": false, ""stochrsi_overbought"": false, ""stochrsi_cross_up"": false, ""stochrsi_cross_dn"": true, ""stoch_k"": 25.81, ""stoch_d"": 31.86, ""stoch_oversold"": false, ""stoch_overbought"": false, ""stoch_bullish_cross"": false, ""stoch_bearish_cross"": true, ""macd_12_26_9_line"": -0.4295, ""macd_12_26_9_signal"": -0.3542, ""macd_12_26_9_hist"": -0.0753, ""macd_12_26_9_bullish"": false, ""macd_12_26_9_crossover_up"": false, ""macd_12_26_9_crossover_dn"": false, ""macd_8_21_5_line"": -0.4684, ""macd_8_21_5_signal"": -0.4017, ""macd_8_21_5_hist"": -0.0667, ""macd_8_21_5_bullish"": false, ""macd_8_21_5_crossover_up"": false, ""macd_8_21_5_crossover_dn"": true, ""ppo"": -2.7084, ""ppo_signal"": -2.2037, ""ppo_hist"": -0.5047, ""ppo_bullish"": false, ""ppo_crossover_up"": false, ""ppo_crossover_dn"": false, ""williams_r"": -92.18, ""williams_r_oversold"": true, ""williams_r_overbought"": false, ""williams_r_rising"": false, ""roc_12"": -14.533, ""roc_positive"": ""False"", ""roc_turning_up"": ""False"", ""roc_turning_dn"": ""False"", ""ao"": -1.097, ""ao_positive"": false, ""ao_cross_up"": false, ""ao_cross_dn"": false, ""ao_twin_peaks_bull"": false, ""uo"": 48.29, ""uo_oversold"": false, ""uo_overbought"": false, ""ema_9_21_bullish"": false, ""ema_9_21_golden_cross"": false, ""ema_9_21_death_cross"": false, ""sma_9_21_bullish"": false, ""sma_9_21_golden_cross"": false, ""price_above_ema_9"": false, ""price_above_ema_21"": false, ""price_above_sma_21"": false, ""ema_20_50_bullish"": false, ""ema_20_50_golden_cross"": false, ""ema_20_50_death_cross"": false, ""sma_20_50_bullish"": false, ""sma_20_50_golden_cross"": false, ""price_above_ema_20"": false, ""price_above_ema_50"": false, ""price_above_sma_50"": false, ""ema_50_200_bullish"": false, ""ema_50_200_golden_cross"": false, ""ema_50_200_death_cross"": false, ""sma_50_200_bullish"": false, ""sma_50_200_golden_cross"": false, ""price_above_ema_200"": false, ""price_above_sma_200"": false, ""dema"": 15.1463, ""tema"": 15.0028, ""tema_above_dema"": false, ""tema_cross_up"": false, ""tema_cross_dn"": false, ""price_above_tema"": false, ""price_above_dema"": false, ""adx"": 23.65, ""adx_di_plus"": 13.36, ""adx_di_minus"": 30.5, ""adx_trending"": false, ""adx_strong"": false, ""adx_di_bull"": false, ""adx_cross_up"": false, ""psar_bullish"": false, ""psar_value"": 15.9431, ""psar_flip_up"": false, ""psar_flip_dn"": false, ""ichi_tenkan"": 14.945, ""ichi_kijun"": 16.0425, ""ichi_senkou_a"": 16.655, ""ichi_senkou_b"": 17.1725, ""ichi_above_cloud"": false, ""ichi_below_cloud"": true, ""ichi_tk_bullish"": false, ""ichi_tk_cross_up"": false, ""ichi_tk_bearish"": true, ""ichi_tk_cross_dn"": false, ""ichi_cloud_thick"": true, ""supertrend_bullish"": true, ""supertrend_value"": 13.1921, ""supertrend_flip_up"": false, ""supertrend_flip_dn"": false, ""chandelier_long_value"": 14.8824, ""chandelier_short_value"": 16.2076, ""chandelier_long_bullish"": false, ""chandelier_short_bearish"": true, ""chandelier_long_flip_dn"": true, ""chandelier_short_flip_up"": false, ""hull_ma"": 15.075, ""hull_bullish"": false, ""hull_flip_up"": false, ""hull_flip_dn"": false, ""price_above_hull"": false, ""bb_20_20_upper"": 16.906, ""bb_20_20_lower"": 14.559, ""bb_20_20_mid"": 15.7325, ""bb_20_20_bandwidth"": 0.1492, ""bb_20_20_above_mid"": false, ""bb_20_20_touch_lower"": true, ""bb_20_20_touch_upper"": false, ""bb_20_20_squeeze"": false, ""bb_20_20_expanding"": true, ""bb_20_15_upper"": 16.6126, ""bb_20_15_lower"": 14.8524, ""bb_20_15_mid"": 15.7325, ""bb_20_15_bandwidth"": 0.1119, ""bb_20_15_above_mid"": false, ""bb_20_15_touch_lower"": true, ""bb_20_15_touch_upper"": false, ""bb_20_15_squeeze"": false, ""bb_20_15_expanding"": true, ""bb_10_20_upper"": 16.192, ""bb_10_20_lower"": 14.38, ""bb_10_20_mid"": 15.286, ""bb_10_20_bandwidth"": 0.1185, ""bb_10_20_above_mid"": false, ""bb_10_20_touch_lower"": true, ""bb_10_20_touch_upper"": false, ""bb_10_20_squeeze"": false, ""bb_10_20_expanding"": true, ""kc_upper"": 17.1243, ""kc_lower"": 14.2642, ""kc_mid"": 15.6942, ""inside_kc"": true, ""kc_touch_lower"": true, ""kc_touch_upper"": false, ""dc10_upper"": 16.29, ""dc10_lower"": 14.06, ""dc10_mid"": 15.175, ""dc10_breakout_up"": false, ""dc10_breakout_dn"": false, ""dc10_new_high"": false, ""dc20_upper"": 17.0, ""dc20_lower"": 14.06, ""dc20_mid"": 15.53, ""dc20_breakout_up"": false, ""dc20_breakout_dn"": false, ""dc20_new_high"": false, ""atr"": 0.7234, ""atr_pct"": 5.062, ""entry_stop_long"": 12.8433, ""entry_stop_short"": 15.7367, ""squeeze_in"": true, ""squeeze_momentum"": 14.4542, ""squeeze_positive"": true, ""squeeze_fire_up"": false, ""squeeze_fire_dn"": false, ""obv_bullish"": false, ""obv_rising"": false, ""obv_diverge_bull"": false, ""vol_ratio_20d"": 1.84, ""vol_spike_15x"": true, ""vol_spike_2x"": false, ""vol_spike_3x"": false, ""ad_rising"": true, ""cmf"": -0.0402, ""cmf_positive"": false, ""cmf_cross_up"": false, ""cmf_cross_dn"": true, ""mfi"": 17.46, ""mfi_oversold"": true, ""mfi_overbought"": false, ""force_index_positive"": false, ""force_index_cross_up"": false, ""force_index_cross_dn"": false, ""near_52w_high"": ""False"", ""break_52w_high"": ""False"", ""year_high"": 27.28, ""near_52w_low"": ""False"", ""break_52w_low"": ""False"", ""year_low"": 13.7, ""inside_bar"": ""False"", ""outside_bar"": ""False"", ""doji"": ""False"", ""hammer"": ""False"", ""shooting_star"": ""False"", ""pin_bar"": ""False"", ""marubozu_bull"": ""False"", ""marubozu_bear"": ""False"", ""bullish_engulfing"": ""False"", ""bearish_engulfing"": ""False"", ""morning_star"": ""True"", ""evening_star"": ""False"", ""three_white_soldiers"": false, ""three_black_crows"": false, ""resistance_break_retest"": false, ""support_break_retest"": true, ""sector_etf"": ""XLY"", ""sector_etf_return_pct"": 0.0, ""sector"": ""Consumer Discretionary"", ""cnn_fg_days_since_publish"": 0}","[""Price at lower Bollinger Band  -  statistically extreme low"", ""RSI oversold"", ""No strong trend""]",,overnight_gap_down_21.4pct,0,-2,3,,1.0,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-UAA-2022-05-05-bollinger_lower-L-0,0.2,-0.5275,0.001984126984126984
