strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_5pct,compressed_lt_3,6,0.5,-0.6023833333333334,-3.6143
bollinger_lower,trailing_5pct,no_data,38,0.23684210526315788,-1.3360394736842105,-50.7695
bollinger_lower,trailing_5pct,normal_3_5,13,0.15384615384615385,-2.1149692307692307,-27.494600000000002
bollinger_tight,atr_trail_1x,compressed_lt_3,4,0.5,-1.35895,-5.4358
bollinger_tight,atr_trail_1x,no_data,24,0.4166666666666667,-1.987525,-47.7006
bollinger_tight,atr_trail_1x,normal_3_5,11,0.18181818181818182,-1.2482,-13.7302
bollinger_tight,atr_trail_2x,compressed_lt_3,4,0.5,-0.419975,-1.6799
bollinger_tight,atr_trail_2x,no_data,24,0.4166666666666667,-4.289325000000001,-102.94380000000001
bollinger_tight,atr_trail_2x,normal_3_5,11,0.18181818181818182,0.22453636363636356,2.469899999999999
bollinger_tight,break_even_at_1r,compressed_lt_3,4,0.25,-0.95435,-3.8174
bollinger_tight,break_even_at_1r,no_data,24,0.25,-1.896325,-45.5118
bollinger_tight,break_even_at_1r,normal_3_5,11,0.0,-1.5010181818181818,-16.5112
bollinger_tight,breakeven_plus_trail,compressed_lt_3,4,0.5,-2.96465,-11.8586
bollinger_tight,breakeven_plus_trail,no_data,24,0.5833333333333334,2.0011833333333335,48.028400000000005
bollinger_tight,breakeven_plus_trail,normal_3_5,11,0.2727272727272727,8.936045454545454,98.2965
bollinger_tight,class_time_stop,compressed_lt_3,4,0.5,-2.7592000000000003,-11.036800000000001
bollinger_tight,class_time_stop,no_data,24,0.4166666666666667,-2.297625,-55.143
bollinger_tight,class_time_stop,normal_3_5,11,0.45454545454545453,1.3756818181818182,15.1325
bollinger_tight,earnings_blackout,compressed_lt_3,4,0.25,-7.8967,-31.5868
bollinger_tight,earnings_blackout,no_data,24,0.8333333333333334,120.89117083333333,2901.3881
bollinger_tight,earnings_blackout,normal_3_5,11,0.5454545454545454,10.270945454545455,112.9804
bollinger_tight,fixed_4r_2r,compressed_lt_3,4,0.25,-3.7186500000000002,-14.874600000000001
bollinger_tight,fixed_4r_2r,no_data,24,0.2916666666666667,-3.5522458333333335,-85.2539
bollinger_tight,fixed_4r_2r,normal_3_5,11,0.2727272727272727,-0.7411545454545455,-8.152700000000001
bollinger_tight,hybrid_50pct_target,compressed_lt_3,4,0.5,-1.87485,-7.4994
bollinger_tight,hybrid_50pct_target,no_data,24,0.2916666666666667,-1.3536499999999998,-32.48759999999999
bollinger_tight,hybrid_50pct_target,normal_3_5,11,0.45454545454545453,-2.2489090909090907,-24.738
bollinger_tight,ma_exit_ema9,compressed_lt_3,4,0.5,-0.4728,-1.8912
bollinger_tight,ma_exit_ema9,no_data,24,0.5416666666666666,0.8920791666666666,21.4099
bollinger_tight,ma_exit_ema9,normal_3_5,11,0.36363636363636365,-0.27025454545454547,-2.9728000000000003
bollinger_tight,next_pivot_target,compressed_lt_3,4,0.25,-7.03075,-28.123
bollinger_tight,next_pivot_target,no_data,24,0.5,-1.253279166666667,-30.078700000000005
bollinger_tight,next_pivot_target,normal_3_5,11,0.8181818181818182,0.4699818181818182,5.1698
bollinger_tight,r_multiple_2r,compressed_lt_3,4,0.5,0.9256249999999999,3.7024999999999997
bollinger_tight,r_multiple_2r,no_data,24,0.4583333333333333,0.42943333333333317,10.306399999999996
bollinger_tight,r_multiple_2r,normal_3_5,11,0.18181818181818182,-0.9080545454545453,-9.988599999999998
bollinger_tight,r_multiple_3r,compressed_lt_3,4,0.5,2.5065,10.026
bollinger_tight,r_multiple_3r,no_data,24,0.20833333333333334,-3.545554166666667,-85.0933
bollinger_tight,r_multiple_3r,normal_3_5,11,0.18181818181818182,-0.7044636363636363,-7.749099999999999
bollinger_tight,regime_flip,compressed_lt_3,4,0.5,0.03500000000000014,0.14000000000000057
bollinger_tight,regime_flip,no_data,24,0.5416666666666666,-1.3474458333333335,-32.3387
bollinger_tight,regime_flip,normal_3_5,11,0.45454545454545453,0.6856454545454547,7.542100000000001
bollinger_tight,time_stop_10d,compressed_lt_3,4,0.5,1.2813499999999998,5.125399999999999
bollinger_tight,time_stop_10d,no_data,24,0.625,0.8912791666666667,21.390700000000002
bollinger_tight,time_stop_10d,normal_3_5,11,0.36363636363636365,-1.6590272727272728,-18.2493
bollinger_tight,time_stop_20d,compressed_lt_3,4,0.5,0.03500000000000014,0.14000000000000057
bollinger_tight,time_stop_20d,no_data,24,0.5416666666666666,-1.3474458333333335,-32.3387
bollinger_tight,time_stop_20d,normal_3_5,11,0.45454545454545453,0.6856454545454547,7.542100000000001
bollinger_tight,trailing_10pct,compressed_lt_3,4,0.5,-4.230825,-16.9233
bollinger_tight,trailing_10pct,no_data,24,0.4166666666666667,-0.7249708333333332,-17.399299999999997
bollinger_tight,trailing_10pct,normal_3_5,11,0.18181818181818182,-2.441390909090909,-26.8553
bollinger_tight,trailing_15pct,compressed_lt_3,4,0.0,-8.85385,-35.4154
bollinger_tight,trailing_15pct,no_data,24,0.25,-4.537295833333333,-108.8951
bollinger_tight,trailing_15pct,normal_3_5,11,0.18181818181818182,2.3818818181818173,26.20069999999999
bollinger_tight,trailing_5pct,compressed_lt_3,4,0.5,1.7148,6.8592
bollinger_tight,trailing_5pct,no_data,24,0.25,-1.5615375,-37.4769
bollinger_tight,trailing_5pct,normal_3_5,11,0.2727272727272727,-0.9692181818181815,-10.661399999999997
cpr_narrow_bullish,atr_trail_1x,compressed_lt_3,3,0.0,-3.9473,-11.841899999999999
cpr_narrow_bullish,atr_trail_1x,no_data,13,0.3076923076923077,-1.3957000000000002,-18.1441
cpr_narrow_bullish,atr_trail_1x,normal_3_5,9,0.3333333333333333,-1.133977777777778,-10.205800000000002
cpr_narrow_bullish,atr_trail_2x,compressed_lt_3,3,0.3333333333333333,-5.524966666666667,-16.5749
cpr_narrow_bullish,atr_trail_2x,no_data,13,0.23076923076923078,-2.653915384615385,-34.5009
cpr_narrow_bullish,atr_trail_2x,normal_3_5,9,0.2222222222222222,0.2766111111111109,2.4894999999999983
cpr_narrow_bullish,break_even_at_1r,compressed_lt_3,3,0.0,-4.432966666666666,-13.2989
cpr_narrow_bullish,break_even_at_1r,no_data,13,0.0,-9.177492307692306,-119.30739999999999
cpr_narrow_bullish,break_even_at_1r,normal_3_5,9,0.0,-2.3120333333333334,-20.8083
cpr_narrow_bullish,breakeven_plus_trail,compressed_lt_3,3,0.3333333333333333,-6.1046000000000005,-18.3138
cpr_narrow_bullish,breakeven_plus_trail,no_data,13,0.07692307692307693,0.9142923076923075,11.885799999999998
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,9,0.2222222222222222,1.8327999999999998,16.495199999999997
cpr_narrow_bullish,class_time_stop,compressed_lt_3,3,0.3333333333333333,-11.628566666666666,-34.8857
cpr_narrow_bullish,class_time_stop,no_data,13,0.3076923076923077,-2.4275153846153845,-31.557699999999997
cpr_narrow_bullish,class_time_stop,normal_3_5,9,0.5555555555555556,1.0894111111111113,9.804700000000002
cpr_narrow_bullish,earnings_blackout,compressed_lt_3,3,0.6666666666666666,-14.2752,-42.8256
cpr_narrow_bullish,earnings_blackout,no_data,13,0.6153846153846154,5.281853846153846,68.66409999999999
cpr_narrow_bullish,earnings_blackout,normal_3_5,9,0.6666666666666666,30.023233333333337,270.20910000000003
cpr_narrow_bullish,fixed_4r_2r,compressed_lt_3,3,0.3333333333333333,-6.1046000000000005,-18.3138
cpr_narrow_bullish,fixed_4r_2r,no_data,13,0.07692307692307693,-12.403607692307693,-161.2469
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,9,0.2222222222222222,0.08972222222222204,0.8074999999999983
cpr_narrow_bullish,hybrid_50pct_target,compressed_lt_3,3,0.3333333333333333,-6.2719,-18.8157
cpr_narrow_bullish,hybrid_50pct_target,no_data,13,0.6153846153846154,1.8324153846153846,23.8214
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,9,0.4444444444444444,-0.40756666666666674,-3.668100000000001
cpr_narrow_bullish,ma_exit_ema9,compressed_lt_3,3,0.0,-3.8394999999999997,-11.5185
cpr_narrow_bullish,ma_exit_ema9,no_data,13,0.3076923076923077,-1.5598384615384617,-20.277900000000002
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,9,0.3333333333333333,-1.7419666666666667,-15.6777
cpr_narrow_bullish,next_pivot_target,compressed_lt_3,3,0.6666666666666666,-3.0841,-9.2523
cpr_narrow_bullish,next_pivot_target,no_data,13,0.6153846153846154,-2.069492307692308,-26.9034
cpr_narrow_bullish,next_pivot_target,normal_3_5,9,0.5555555555555556,0.26304444444444447,2.3674000000000004
cpr_narrow_bullish,r_multiple_2r,compressed_lt_3,3,0.0,-4.432966666666666,-13.2989
cpr_narrow_bullish,r_multiple_2r,no_data,13,0.3076923076923077,-7.495061538461538,-97.4358
cpr_narrow_bullish,r_multiple_2r,normal_3_5,9,0.2222222222222222,-0.9100333333333334,-8.1903
cpr_narrow_bullish,r_multiple_3r,compressed_lt_3,3,0.0,-4.432966666666666,-13.2989
cpr_narrow_bullish,r_multiple_3r,no_data,13,0.15384615384615385,-9.1594,-119.0722
cpr_narrow_bullish,r_multiple_3r,normal_3_5,9,0.1111111111111111,-1.6703999999999999,-15.0336
cpr_narrow_bullish,regime_flip,compressed_lt_3,3,0.3333333333333333,-14.246266666666665,-42.7388
cpr_narrow_bullish,regime_flip,no_data,13,0.3076923076923077,-3.564969230769231,-46.3446
cpr_narrow_bullish,regime_flip,normal_3_5,9,0.4444444444444444,-1.7605888888888888,-15.845299999999998
cpr_narrow_bullish,time_stop_10d,compressed_lt_3,3,0.0,-10.317433333333332,-30.952299999999997
cpr_narrow_bullish,time_stop_10d,no_data,13,0.46153846153846156,0.8932230769230768,11.611899999999999
cpr_narrow_bullish,time_stop_10d,normal_3_5,9,0.3333333333333333,-1.714411111111111,-15.4297
cpr_narrow_bullish,time_stop_20d,compressed_lt_3,3,0.3333333333333333,-14.246266666666665,-42.7388
cpr_narrow_bullish,time_stop_20d,no_data,13,0.3076923076923077,-3.564969230769231,-46.3446
cpr_narrow_bullish,time_stop_20d,normal_3_5,9,0.4444444444444444,-1.7605888888888888,-15.845299999999998
cpr_narrow_bullish,trailing_10pct,compressed_lt_3,3,0.3333333333333333,-5.9194,-17.758200000000002
cpr_narrow_bullish,trailing_10pct,no_data,13,0.15384615384615385,-8.793469230769231,-114.3151
cpr_narrow_bullish,trailing_10pct,normal_3_5,9,0.4444444444444444,-3.8833888888888897,-34.950500000000005
cpr_narrow_bullish,trailing_15pct,compressed_lt_3,3,0.3333333333333333,-9.2723,-27.8169
cpr_narrow_bullish,trailing_15pct,no_data,13,0.23076923076923078,-2.3378461538461535,-30.391999999999992
cpr_narrow_bullish,trailing_15pct,normal_3_5,9,0.4444444444444444,-0.9409555555555555,-8.4686
cpr_narrow_bullish,trailing_5pct,compressed_lt_3,3,0.3333333333333333,-2.566466666666667,-7.699400000000001
cpr_narrow_bullish,trailing_5pct,no_data,13,0.07692307692307693,-8.484684615384616,-110.3009
cpr_narrow_bullish,trailing_5pct,normal_3_5,9,0.2222222222222222,-1.3208777777777776,-11.887899999999998
ichimoku_cloud_breakout,atr_trail_1x,compressed_lt_3,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,atr_trail_1x,no_data,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,atr_trail_1x,normal_3_5,2,0.5,0.7923,1.5846
ichimoku_cloud_breakout,atr_trail_2x,compressed_lt_3,1,0.0,-0.242,-0.242
ichimoku_cloud_breakout,atr_trail_2x,no_data,2,0.0,-11.4695,-22.939
ichimoku_cloud_breakout,atr_trail_2x,normal_3_5,2,0.5,-1.4869499999999998,-2.9738999999999995
ichimoku_cloud_breakout,break_even_at_1r,compressed_lt_3,1,0.0,-0.1008,-0.1008
ichimoku_cloud_breakout,break_even_at_1r,no_data,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,break_even_at_1r,normal_3_5,2,0.5,-1.2545499999999998,-2.5090999999999997
ichimoku_cloud_breakout,breakeven_plus_trail,compressed_lt_3,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,no_data,2,0.0,-14.043700000000001,-28.087400000000002
ichimoku_cloud_breakout,breakeven_plus_trail,normal_3_5,2,0.5,-2.3779999999999997,-4.755999999999999
ichimoku_cloud_breakout,class_time_stop,compressed_lt_3,1,1.0,1.3214,1.3214
ichimoku_cloud_breakout,class_time_stop,no_data,2,0.0,-16.8249,-33.6498
ichimoku_cloud_breakout,class_time_stop,normal_3_5,2,0.5,-2.9625000000000004,-5.925000000000001
ichimoku_cloud_breakout,earnings_blackout,compressed_lt_3,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,earnings_blackout,no_data,2,0.0,-25.11355,-50.2271
ichimoku_cloud_breakout,earnings_blackout,normal_3_5,2,0.5,-4.671199999999999,-9.342399999999998
ichimoku_cloud_breakout,fixed_4r_2r,compressed_lt_3,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,fixed_4r_2r,no_data,2,0.0,-14.043700000000001,-28.087400000000002
ichimoku_cloud_breakout,fixed_4r_2r,normal_3_5,2,0.0,-6.8963,-13.7926
ichimoku_cloud_breakout,hybrid_50pct_target,compressed_lt_3,1,1.0,5.1746,5.1746
ichimoku_cloud_breakout,hybrid_50pct_target,no_data,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,hybrid_50pct_target,normal_3_5,2,0.5,-1.7483499999999998,-3.4966999999999997
ichimoku_cloud_breakout,ma_exit_ema9,compressed_lt_3,1,1.0,1.4809,1.4809
ichimoku_cloud_breakout,ma_exit_ema9,no_data,2,0.0,-5.9133,-11.8266
ichimoku_cloud_breakout,ma_exit_ema9,normal_3_5,2,0.5,-4.61285,-9.2257
ichimoku_cloud_breakout,next_pivot_target,compressed_lt_3,1,1.0,9.4248,9.4248
ichimoku_cloud_breakout,next_pivot_target,no_data,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,next_pivot_target,normal_3_5,2,0.5,1.6583500000000004,3.316700000000001
ichimoku_cloud_breakout,r_multiple_2r,compressed_lt_3,1,1.0,6.8995,6.8995
ichimoku_cloud_breakout,r_multiple_2r,no_data,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,r_multiple_2r,normal_3_5,2,0.5,3.0164000000000004,6.032800000000001
ichimoku_cloud_breakout,r_multiple_3r,compressed_lt_3,1,0.0,-3.6364,-3.6364
ichimoku_cloud_breakout,r_multiple_3r,no_data,2,0.0,-7.0219000000000005,-14.043800000000001
ichimoku_cloud_breakout,r_multiple_3r,normal_3_5,2,0.5,5.36505,10.7301
ichimoku_cloud_breakout,regime_flip,compressed_lt_3,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,regime_flip,no_data,2,0.0,-20.6122,-41.2244
ichimoku_cloud_breakout,regime_flip,normal_3_5,2,0.5,-3.5471500000000002,-7.0943000000000005
ichimoku_cloud_breakout,time_stop_10d,compressed_lt_3,1,1.0,4.0461,4.0461
ichimoku_cloud_breakout,time_stop_10d,no_data,2,0.0,-10.91325,-21.8265
ichimoku_cloud_breakout,time_stop_10d,normal_3_5,2,0.5,-4.33525,-8.6705
ichimoku_cloud_breakout,time_stop_20d,compressed_lt_3,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,time_stop_20d,no_data,2,0.0,-20.6122,-41.2244
ichimoku_cloud_breakout,time_stop_20d,normal_3_5,2,0.5,-3.5471500000000002,-7.0943000000000005
ichimoku_cloud_breakout,trailing_10pct,compressed_lt_3,1,0.0,-0.6225,-0.6225
ichimoku_cloud_breakout,trailing_10pct,no_data,2,0.0,-9.9384,-19.8768
ichimoku_cloud_breakout,trailing_10pct,normal_3_5,2,0.5,-4.96125,-9.9225
ichimoku_cloud_breakout,trailing_15pct,compressed_lt_3,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,trailing_15pct,no_data,2,0.0,-13.352049999999998,-26.704099999999997
ichimoku_cloud_breakout,trailing_15pct,normal_3_5,2,0.0,-10.08075,-20.1615
ichimoku_cloud_breakout,trailing_5pct,compressed_lt_3,1,1.0,1.0599,1.0599
ichimoku_cloud_breakout,trailing_5pct,no_data,2,0.0,-5.0,-10.0
ichimoku_cloud_breakout,trailing_5pct,normal_3_5,2,0.5,-0.4144000000000001,-0.8288000000000002
pivot_r1_breakout,atr_trail_1x,compressed_lt_3,11,0.2727272727272727,-0.4507363636363637,-4.958100000000001
pivot_r1_breakout,atr_trail_1x,no_data,19,0.05263157894736842,-2.499257894736842,-47.4859
pivot_r1_breakout,atr_trail_1x,normal_3_5,14,0.2857142857142857,-0.65515,-9.1721
pivot_r1_breakout,atr_trail_2x,compressed_lt_3,11,0.2727272727272727,-1.397890909090909,-15.3768
pivot_r1_breakout,atr_trail_2x,no_data,19,0.21052631578947367,-5.32668947368421,-101.2071
pivot_r1_breakout,atr_trail_2x,normal_3_5,14,0.35714285714285715,-0.3980857142857143,-5.573200000000001
pivot_r1_breakout,break_even_at_1r,compressed_lt_3,11,0.0,-1.7278363636363636,-19.0062
pivot_r1_breakout,break_even_at_1r,no_data,19,0.0,-2.484342105263158,-47.2025
pivot_r1_breakout,break_even_at_1r,normal_3_5,14,0.07142857142857142,-0.5833571428571428,-8.167
pivot_r1_breakout,breakeven_plus_trail,compressed_lt_3,11,0.2727272727272727,1.2654636363636365,13.920100000000001
pivot_r1_breakout,breakeven_plus_trail,no_data,19,0.15789473684210525,-1.3536368421052627,-25.71909999999999
pivot_r1_breakout,breakeven_plus_trail,normal_3_5,14,0.14285714285714285,2.237357142857143,31.323
pivot_r1_breakout,class_time_stop,compressed_lt_3,11,0.2727272727272727,-1.1258272727272727,-12.3841
pivot_r1_breakout,class_time_stop,no_data,19,0.21052631578947367,-6.985073684210526,-132.7164
pivot_r1_breakout,class_time_stop,normal_3_5,14,0.7857142857142857,7.499071428571428,104.987
pivot_r1_breakout,earnings_blackout,compressed_lt_3,11,0.5454545454545454,-2.0373181818181822,-22.410500000000003
pivot_r1_breakout,earnings_blackout,no_data,19,0.7894736842105263,117.28184210526315,2228.355
pivot_r1_breakout,earnings_blackout,normal_3_5,14,0.5,30.978364285714285,433.6971
pivot_r1_breakout,fixed_4r_2r,compressed_lt_3,11,0.36363636363636365,0.6998909090909091,7.6988
pivot_r1_breakout,fixed_4r_2r,no_data,19,0.15789473684210525,-6.384042105263158,-121.2968
pivot_r1_breakout,fixed_4r_2r,normal_3_5,14,0.35714285714285715,0.6925357142857141,9.695499999999997
pivot_r1_breakout,hybrid_50pct_target,compressed_lt_3,11,0.45454545454545453,-0.3638636363636362,-4.002499999999999
pivot_r1_breakout,hybrid_50pct_target,no_data,19,0.3157894736842105,-4.3141105263157895,-81.9681
pivot_r1_breakout,hybrid_50pct_target,normal_3_5,14,0.7142857142857143,0.4480142857142856,6.272199999999998
pivot_r1_breakout,ma_exit_ema9,compressed_lt_3,11,0.36363636363636365,-0.441190909090909,-4.8530999999999995
pivot_r1_breakout,ma_exit_ema9,no_data,19,0.2631578947368421,-0.9014684210526318,-17.127900000000004
pivot_r1_breakout,ma_exit_ema9,normal_3_5,14,0.42857142857142855,2.6484214285714285,37.0779
pivot_r1_breakout,next_pivot_target,compressed_lt_3,11,0.5454545454545454,-1.0933272727272727,-12.0266
pivot_r1_breakout,next_pivot_target,no_data,19,0.21052631578947367,-6.3359736842105265,-120.3835
pivot_r1_breakout,next_pivot_target,normal_3_5,14,0.42857142857142855,0.4267285714285716,5.974200000000002
pivot_r1_breakout,r_multiple_2r,compressed_lt_3,11,0.5454545454545454,1.8097363636363637,19.9071
pivot_r1_breakout,r_multiple_2r,no_data,19,0.21052631578947367,-2.731121052631579,-51.8913
pivot_r1_breakout,r_multiple_2r,normal_3_5,14,0.5,1.975342857142857,27.654799999999998
pivot_r1_breakout,r_multiple_3r,compressed_lt_3,11,0.36363636363636365,0.7708454545454546,8.4793
pivot_r1_breakout,r_multiple_3r,no_data,19,0.15789473684210525,-2.625221052631579,-49.8792
pivot_r1_breakout,r_multiple_3r,normal_3_5,14,0.2857142857142857,0.7190857142857144,10.067200000000001
pivot_r1_breakout,regime_flip,compressed_lt_3,11,0.45454545454545453,0.3405909090909093,3.746500000000002
pivot_r1_breakout,regime_flip,no_data,19,0.3157894736842105,-5.241231578947368,-99.5834
pivot_r1_breakout,regime_flip,normal_3_5,14,0.7857142857142857,8.613021428571429,120.5823
pivot_r1_breakout,time_stop_10d,compressed_lt_3,11,0.5454545454545454,1.2424818181818182,13.667300000000001
pivot_r1_breakout,time_stop_10d,no_data,19,0.42105263157894735,0.4119842105263154,7.827699999999993
pivot_r1_breakout,time_stop_10d,normal_3_5,14,0.7142857142857143,2.53145,35.4403
pivot_r1_breakout,time_stop_20d,compressed_lt_3,11,0.45454545454545453,0.3405909090909093,3.746500000000002
pivot_r1_breakout,time_stop_20d,no_data,19,0.3157894736842105,-5.241231578947368,-99.5834
pivot_r1_breakout,time_stop_20d,normal_3_5,14,0.7857142857142857,8.613021428571429,120.5823
pivot_r1_breakout,trailing_10pct,compressed_lt_3,11,0.36363636363636365,-0.08206363636363606,-0.9026999999999967
pivot_r1_breakout,trailing_10pct,no_data,19,0.10526315789473684,-5.531952631578948,-105.1071
pivot_r1_breakout,trailing_10pct,normal_3_5,14,0.35714285714285715,0.29701428571428556,4.158199999999998
pivot_r1_breakout,trailing_15pct,compressed_lt_3,11,0.5454545454545454,1.093945454545455,12.033400000000004
pivot_r1_breakout,trailing_15pct,no_data,19,0.2631578947368421,-5.584921052631579,-106.11349999999999
pivot_r1_breakout,trailing_15pct,normal_3_5,14,0.5714285714285714,1.2973214285714287,18.1625
pivot_r1_breakout,trailing_5pct,compressed_lt_3,11,0.36363636363636365,-0.6779181818181818,-7.457099999999999
pivot_r1_breakout,trailing_5pct,no_data,19,0.10526315789473684,-3.3689894736842105,-64.0108
pivot_r1_breakout,trailing_5pct,normal_3_5,14,0.42857142857142855,-0.3037,-4.2518
pivot_r2_continuation,atr_trail_1x,compressed_lt_3,1,0.0,-3.0532,-3.0532
pivot_r2_continuation,atr_trail_1x,no_data,5,0.0,-2.8700400000000004,-14.350200000000001
pivot_r2_continuation,atr_trail_1x,normal_3_5,8,0.375,-0.7610375,-6.0883
pivot_r2_continuation,atr_trail_2x,compressed_lt_3,1,0.0,-6.2064,-6.2064
pivot_r2_continuation,atr_trail_2x,no_data,5,0.4,-2.3781000000000003,-11.890500000000001
pivot_r2_continuation,atr_trail_2x,normal_3_5,8,0.375,1.150825,9.2066
