strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,r_multiple_2r,medium_4_10d,1,0.0,-1.2889,-1.2889
macd_fast_crossover,r_multiple_3r,long_ge_11d,6,0.0,-1.4526833333333335,-8.7161
macd_fast_crossover,r_multiple_3r,medium_4_10d,1,0.0,-1.2889,-1.2889
macd_fast_crossover,regime_flip,long_ge_11d,6,0.5,-3.7451333333333334,-22.4708
macd_fast_crossover,regime_flip,medium_4_10d,1,0.0,-2.2853,-2.2853
macd_fast_crossover,reverse_signal,long_ge_11d,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,reverse_signal,medium_4_10d,1,0.0,-1.2889,-1.2889
macd_fast_crossover,smart_money_reversal,long_ge_11d,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,smart_money_reversal,medium_4_10d,1,0.0,-1.2889,-1.2889
macd_fast_crossover,smc_mitigation_zone,long_ge_11d,6,0.3333333333333333,-0.18591666666666665,-1.1155
macd_fast_crossover,smc_mitigation_zone,medium_4_10d,1,0.0,-0.629,-0.629
macd_fast_crossover,time_stop_10d,long_ge_11d,6,0.16666666666666666,-3.5545500000000003,-21.3273
macd_fast_crossover,time_stop_10d,medium_4_10d,1,0.0,-2.2853,-2.2853
macd_fast_crossover,time_stop_20d,long_ge_11d,6,0.5,-3.7451333333333334,-22.4708
macd_fast_crossover,time_stop_20d,medium_4_10d,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_10pct,long_ge_11d,6,0.5,-3.8158666666666665,-22.8952
macd_fast_crossover,trailing_10pct,medium_4_10d,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_15pct,long_ge_11d,6,0.5,-4.736983333333334,-28.4219
macd_fast_crossover,trailing_15pct,medium_4_10d,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_5pct,long_ge_11d,6,0.3333333333333333,-2.8205333333333336,-16.9232
macd_fast_crossover,trailing_5pct,medium_4_10d,1,0.0,-2.2853,-2.2853
po3_bullish,atr_trail_1x,long_ge_11d,5,0.2,-0.3912,-1.956
po3_bullish,atr_trail_1x,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_2x,long_ge_11d,5,0.4,-0.17078000000000002,-0.8539000000000001
po3_bullish,atr_trail_2x,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,atr_trail_mae_conditional,long_ge_11d,5,0.2,-0.3912,-1.956
po3_bullish,atr_trail_mae_conditional,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_vix_conditional,long_ge_11d,5,0.2,-0.29492,-1.4746000000000001
po3_bullish,atr_trail_vix_conditional,medium_4_10d,1,0.0,-1.9449,-1.9449
po3_bullish,break_even_at_1r,long_ge_11d,5,0.0,-0.45422,-2.2711
po3_bullish,break_even_at_1r,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,breakeven_plus_trail,long_ge_11d,5,0.4,1.64576,8.2288
po3_bullish,breakeven_plus_trail,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,chandelier_3x,long_ge_11d,5,0.4,-0.59676,-2.9838
po3_bullish,chandelier_3x,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,class_time_stop,long_ge_11d,5,0.8,2.17076,10.8538
po3_bullish,class_time_stop,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,earnings_blackout,long_ge_11d,5,1.0,3.3212,16.606
po3_bullish,earnings_blackout,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,fixed_4r_2r,long_ge_11d,5,0.4,-0.9238199999999999,-4.6190999999999995
po3_bullish,fixed_4r_2r,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,hybrid_50pct_target,long_ge_11d,5,1.0,2.3695399999999998,11.8477
po3_bullish,hybrid_50pct_target,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,ma_exit_ema9,long_ge_11d,5,0.2,-0.46579999999999994,-2.3289999999999997
po3_bullish,ma_exit_ema9,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,mfe_lockin_trail,long_ge_11d,5,0.2,-0.3912,-1.956
po3_bullish,mfe_lockin_trail,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,multi_tier_partial,long_ge_11d,5,0.6,-0.04428000000000001,-0.22140000000000004
po3_bullish,multi_tier_partial,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,next_pivot_target,long_ge_11d,5,0.6,-1.10142,-5.5071
po3_bullish,next_pivot_target,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,r_multiple_2r,long_ge_11d,5,0.2,-0.59732,-2.9865999999999997
po3_bullish,r_multiple_2r,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,r_multiple_3r,long_ge_11d,5,0.2,-0.31948,-1.5974
po3_bullish,r_multiple_3r,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,regime_flip,long_ge_11d,5,1.0,1.83232,9.1616
po3_bullish,regime_flip,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,reverse_signal,long_ge_11d,5,0.2,-0.3912,-1.956
po3_bullish,reverse_signal,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,smart_money_reversal,long_ge_11d,5,0.2,-0.3912,-1.956
po3_bullish,smart_money_reversal,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,smc_mitigation_zone,long_ge_11d,5,0.2,-0.31101999999999996,-1.5551
po3_bullish,smc_mitigation_zone,medium_4_10d,1,0.0,-4.3804,-4.3804
po3_bullish,time_stop_10d,long_ge_11d,5,0.4,-1.51108,-7.5554
po3_bullish,time_stop_10d,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,time_stop_20d,long_ge_11d,5,1.0,1.83232,9.1616
po3_bullish,time_stop_20d,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_10pct,long_ge_11d,5,1.0,3.3212,16.606
po3_bullish,trailing_10pct,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_15pct,long_ge_11d,5,1.0,3.3212,16.606
po3_bullish,trailing_15pct,medium_4_10d,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_5pct,long_ge_11d,5,0.6,1.6406799999999997,8.203399999999998
po3_bullish,trailing_5pct,medium_4_10d,1,0.0,-5.0,-5.0
williams_r_oversold,atr_trail_1x,long_ge_11d,7,0.0,-1.7702000000000002,-12.3914
williams_r_oversold,atr_trail_2x,long_ge_11d,7,0.8571428571428571,2.7367142857142857,19.157
williams_r_oversold,atr_trail_mae_conditional,long_ge_11d,7,0.0,-1.7702000000000002,-12.3914
williams_r_oversold,atr_trail_vix_conditional,long_ge_11d,7,0.0,-1.3681285714285714,-9.5769
williams_r_oversold,break_even_at_1r,long_ge_11d,7,0.14285714285714285,-1.6469,-11.5283
williams_r_oversold,breakeven_plus_trail,long_ge_11d,7,0.5714285714285714,4.763057142857143,33.3414
williams_r_oversold,chandelier_3x,long_ge_11d,7,0.14285714285714285,0.03727142857142859,0.26090000000000013
williams_r_oversold,class_time_stop,long_ge_11d,7,0.7142857142857143,3.5226285714285717,24.6584
williams_r_oversold,earnings_blackout,long_ge_11d,7,0.8571428571428571,2.5612142857142857,17.9285
williams_r_oversold,fixed_4r_2r,long_ge_11d,7,0.7142857142857143,4.289271428571428,30.0249
williams_r_oversold,hybrid_50pct_target,long_ge_11d,7,0.8571428571428571,3.653257142857143,25.5728
williams_r_oversold,ma_exit_ema9,long_ge_11d,7,0.14285714285714285,-0.4887428571428571,-3.4212
williams_r_oversold,mfe_lockin_trail,long_ge_11d,7,0.0,-1.7702000000000002,-12.3914
williams_r_oversold,multi_tier_partial,long_ge_11d,7,0.14285714285714285,-1.657857142857143,-11.605
williams_r_oversold,next_pivot_target,long_ge_11d,7,0.8571428571428571,1.3029857142857144,9.1209
williams_r_oversold,r_multiple_2r,long_ge_11d,7,0.2857142857142857,-0.616257142857143,-4.3138000000000005
williams_r_oversold,r_multiple_3r,long_ge_11d,7,0.2857142857142857,-0.07582857142857133,-0.5307999999999993
williams_r_oversold,regime_flip,long_ge_11d,7,0.7142857142857143,-0.1527428571428572,-1.0692000000000004
williams_r_oversold,reverse_signal,long_ge_11d,7,0.8571428571428571,0.8933857142857143,6.2537
williams_r_oversold,smart_money_reversal,long_ge_11d,7,0.0,-1.7702000000000002,-12.3914
williams_r_oversold,smc_mitigation_zone,long_ge_11d,7,0.14285714285714285,-0.4894428571428571,-3.4261
williams_r_oversold,time_stop_10d,long_ge_11d,7,0.7142857142857143,0.7607142857142858,5.325
williams_r_oversold,time_stop_20d,long_ge_11d,7,0.7142857142857143,-0.1527428571428572,-1.0692000000000004
williams_r_oversold,trailing_10pct,long_ge_11d,7,0.7142857142857143,3.8508,26.9556
williams_r_oversold,trailing_15pct,long_ge_11d,7,0.7142857142857143,2.816171428571429,19.713200000000004
williams_r_oversold,trailing_5pct,long_ge_11d,7,0.8571428571428571,4.613714285714286,32.296
