strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
lead_lag_sector_rotation,multi_tier_partial,tue,3,0.3333333333333333,-0.11940000000000002,-0.3582000000000001
lead_lag_sector_rotation,next_pivot_target,fri,1,1.0,6.0,6.0
lead_lag_sector_rotation,next_pivot_target,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,next_pivot_target,tue,3,1.0,2.762866666666667,8.2886
lead_lag_sector_rotation,r_multiple_2r,fri,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,r_multiple_2r,thu,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,r_multiple_2r,tue,3,0.6666666666666666,0.6172333333333334,1.8517000000000001
lead_lag_sector_rotation,r_multiple_3r,fri,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,r_multiple_3r,thu,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,r_multiple_3r,tue,3,0.6666666666666666,1.5004666666666668,4.5014
lead_lag_sector_rotation,regime_flip,fri,1,1.0,13.5856,13.5856
lead_lag_sector_rotation,regime_flip,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,regime_flip,tue,3,1.0,5.071933333333333,15.2158
lead_lag_sector_rotation,reverse_signal,fri,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,reverse_signal,thu,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,reverse_signal,tue,3,0.3333333333333333,-0.17193333333333335,-0.5158
lead_lag_sector_rotation,smart_money_reversal,fri,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,smart_money_reversal,thu,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,smart_money_reversal,tue,3,0.3333333333333333,-0.17193333333333335,-0.5158
lead_lag_sector_rotation,smc_mitigation_zone,fri,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,smc_mitigation_zone,thu,1,1.0,0.1658,0.1658
lead_lag_sector_rotation,smc_mitigation_zone,tue,3,0.0,-0.5830666666666667,-1.7492
lead_lag_sector_rotation,time_stop_10d,fri,1,1.0,9.3447,9.3447
lead_lag_sector_rotation,time_stop_10d,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,time_stop_10d,tue,3,1.0,1.5281333333333336,4.5844000000000005
lead_lag_sector_rotation,time_stop_20d,fri,1,1.0,13.5856,13.5856
lead_lag_sector_rotation,time_stop_20d,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,time_stop_20d,tue,3,1.0,5.071933333333333,15.2158
lead_lag_sector_rotation,trailing_10pct,fri,1,1.0,13.5918,13.5918
lead_lag_sector_rotation,trailing_10pct,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,trailing_10pct,tue,3,1.0,8.6792,26.037599999999998
lead_lag_sector_rotation,trailing_15pct,fri,1,1.0,13.5918,13.5918
lead_lag_sector_rotation,trailing_15pct,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,trailing_15pct,tue,3,1.0,8.6792,26.037599999999998
lead_lag_sector_rotation,trailing_5pct,fri,1,1.0,6.8018,6.8018
lead_lag_sector_rotation,trailing_5pct,thu,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,trailing_5pct,tue,3,1.0,8.6792,26.037599999999998
macd_fast_crossover,atr_trail_1x,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,atr_trail_1x,tue,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,atr_trail_2x,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,atr_trail_2x,tue,6,0.16666666666666666,-1.8271333333333333,-10.9628
macd_fast_crossover,atr_trail_mae_conditional,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,atr_trail_mae_conditional,tue,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,atr_trail_vix_conditional,thu,1,0.0,-0.9667,-0.9667
macd_fast_crossover,atr_trail_vix_conditional,tue,6,0.0,-0.9377333333333334,-5.6264
macd_fast_crossover,break_even_at_1r,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,break_even_at_1r,tue,6,0.0,-0.9735833333333334,-5.8415
macd_fast_crossover,breakeven_plus_trail,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,breakeven_plus_trail,tue,6,0.16666666666666666,-1.9128166666666668,-11.4769
macd_fast_crossover,chandelier_3x,thu,1,0.0,-0.1084,-0.1084
macd_fast_crossover,chandelier_3x,tue,6,0.0,-1.3437833333333333,-8.0627
macd_fast_crossover,class_time_stop,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,class_time_stop,tue,6,0.3333333333333333,-8.87425,-53.2455
macd_fast_crossover,earnings_blackout,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,earnings_blackout,tue,6,0.5,-4.814066666666666,-28.8844
macd_fast_crossover,fixed_4r_2r,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,fixed_4r_2r,tue,6,0.3333333333333333,-1.8015833333333333,-10.8095
macd_fast_crossover,hybrid_50pct_target,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,hybrid_50pct_target,tue,6,0.5,-8.988100000000001,-53.9286
macd_fast_crossover,ma_exit_ema9,thu,1,0.0,-0.629,-0.629
macd_fast_crossover,ma_exit_ema9,tue,6,0.0,-1.22035,-7.3221
macd_fast_crossover,mfe_lockin_trail,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,mfe_lockin_trail,tue,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,multi_tier_partial,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,multi_tier_partial,tue,6,0.3333333333333333,-0.7628833333333332,-4.577299999999999
macd_fast_crossover,next_pivot_target,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,next_pivot_target,tue,6,0.3333333333333333,-1.8712666666666669,-11.2276
macd_fast_crossover,r_multiple_2r,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,r_multiple_2r,tue,6,0.0,-1.4526833333333335,-8.7161
macd_fast_crossover,r_multiple_3r,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,r_multiple_3r,tue,6,0.0,-1.4526833333333335,-8.7161
macd_fast_crossover,regime_flip,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,regime_flip,tue,6,0.5,-3.7451333333333334,-22.4708
macd_fast_crossover,reverse_signal,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,reverse_signal,tue,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,smart_money_reversal,thu,1,0.0,-1.2889,-1.2889
macd_fast_crossover,smart_money_reversal,tue,6,0.0,-1.1882833333333334,-7.1297
macd_fast_crossover,smc_mitigation_zone,thu,1,0.0,-0.629,-0.629
macd_fast_crossover,smc_mitigation_zone,tue,6,0.3333333333333333,-0.18591666666666665,-1.1155
macd_fast_crossover,time_stop_10d,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,time_stop_10d,tue,6,0.16666666666666666,-3.5545500000000003,-21.3273
macd_fast_crossover,time_stop_20d,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,time_stop_20d,tue,6,0.5,-3.7451333333333334,-22.4708
macd_fast_crossover,trailing_10pct,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_10pct,tue,6,0.5,-3.8158666666666665,-22.8952
macd_fast_crossover,trailing_15pct,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_15pct,tue,6,0.5,-4.736983333333334,-28.4219
macd_fast_crossover,trailing_5pct,thu,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_5pct,tue,6,0.3333333333333333,-2.8205333333333336,-16.9232
po3_bullish,atr_trail_1x,fri,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_1x,mon,2,0.0,-0.1259,-0.2518
po3_bullish,atr_trail_1x,tue,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,atr_trail_2x,fri,1,0.0,-2.0618,-2.0618
po3_bullish,atr_trail_2x,mon,2,0.5,1.2073,2.4146
po3_bullish,atr_trail_2x,tue,3,0.3333333333333333,-1.0895000000000001,-3.2685000000000004
po3_bullish,atr_trail_mae_conditional,fri,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_mae_conditional,mon,2,0.0,-0.1259,-0.2518
po3_bullish,atr_trail_mae_conditional,tue,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,atr_trail_vix_conditional,fri,1,0.0,-1.9449,-1.9449
po3_bullish,atr_trail_vix_conditional,mon,2,0.0,-0.1259,-0.2518
po3_bullish,atr_trail_vix_conditional,tue,3,0.3333333333333333,-0.4076,-1.2228
po3_bullish,break_even_at_1r,fri,1,0.0,-4.3804,-4.3804
po3_bullish,break_even_at_1r,mon,2,0.0,-0.1259,-0.2518
po3_bullish,break_even_at_1r,tue,3,0.0,-0.6731000000000001,-2.0193000000000003
po3_bullish,breakeven_plus_trail,fri,1,0.0,-2.0618,-2.0618
po3_bullish,breakeven_plus_trail,mon,2,0.5,1.99205,3.9841
po3_bullish,breakeven_plus_trail,tue,3,0.3333333333333333,1.4149,4.2447
po3_bullish,chandelier_3x,fri,1,0.0,-2.0618,-2.0618
po3_bullish,chandelier_3x,mon,2,0.5,0.5261500000000001,1.0523000000000002
po3_bullish,chandelier_3x,tue,3,0.3333333333333333,-1.3453666666666668,-4.0361
po3_bullish,class_time_stop,fri,1,0.0,-2.0618,-2.0618
po3_bullish,class_time_stop,mon,2,1.0,2.1593,4.3186
po3_bullish,class_time_stop,tue,3,0.6666666666666666,2.1784,6.5352
po3_bullish,earnings_blackout,fri,1,0.0,-2.0618,-2.0618
po3_bullish,earnings_blackout,mon,2,1.0,2.1593,4.3186
po3_bullish,earnings_blackout,tue,3,1.0,4.0958,12.2874
po3_bullish,fixed_4r_2r,fri,1,0.0,-2.0618,-2.0618
po3_bullish,fixed_4r_2r,mon,2,0.5,0.11495000000000011,0.22990000000000022
po3_bullish,fixed_4r_2r,tue,3,0.3333333333333333,-1.6163333333333334,-4.849
po3_bullish,hybrid_50pct_target,fri,1,0.0,-2.0618,-2.0618
po3_bullish,hybrid_50pct_target,mon,2,1.0,2.2052,4.4104
po3_bullish,hybrid_50pct_target,tue,3,1.0,2.4791000000000003,7.4373000000000005
po3_bullish,ma_exit_ema9,fri,1,0.0,-2.0618,-2.0618
po3_bullish,ma_exit_ema9,mon,2,0.5,-0.34569999999999995,-0.6913999999999999
po3_bullish,ma_exit_ema9,tue,3,0.0,-0.5458666666666666,-1.6376
po3_bullish,mfe_lockin_trail,fri,1,0.0,-4.3804,-4.3804
po3_bullish,mfe_lockin_trail,mon,2,0.0,-0.1259,-0.2518
po3_bullish,mfe_lockin_trail,tue,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,multi_tier_partial,fri,1,0.0,-4.3804,-4.3804
po3_bullish,multi_tier_partial,mon,2,1.0,0.46045,0.9209
po3_bullish,multi_tier_partial,tue,3,0.3333333333333333,-0.3807666666666667,-1.1423
po3_bullish,next_pivot_target,fri,1,0.0,-2.0618,-2.0618
po3_bullish,next_pivot_target,mon,2,0.5,-1.682,-3.364
po3_bullish,next_pivot_target,tue,3,0.6666666666666666,-0.7143666666666668,-2.1431000000000004
po3_bullish,r_multiple_2r,fri,1,0.0,-4.3804,-4.3804
po3_bullish,r_multiple_2r,mon,2,0.5,0.4507000000000001,0.9014000000000002
po3_bullish,r_multiple_2r,tue,3,0.0,-1.296,-3.888
po3_bullish,r_multiple_3r,fri,1,0.0,-4.3804,-4.3804
po3_bullish,r_multiple_3r,mon,2,0.5,1.1453,2.2906
po3_bullish,r_multiple_3r,tue,3,0.0,-1.296,-3.888
po3_bullish,regime_flip,fri,1,0.0,-2.0618,-2.0618
po3_bullish,regime_flip,mon,2,1.0,2.1593,4.3186
po3_bullish,regime_flip,tue,3,1.0,1.6143333333333334,4.843
po3_bullish,reverse_signal,fri,1,0.0,-4.3804,-4.3804
po3_bullish,reverse_signal,mon,2,0.0,-0.1259,-0.2518
po3_bullish,reverse_signal,tue,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,smart_money_reversal,fri,1,0.0,-4.3804,-4.3804
po3_bullish,smart_money_reversal,mon,2,0.0,-0.1259,-0.2518
po3_bullish,smart_money_reversal,tue,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,smc_mitigation_zone,fri,1,0.0,-4.3804,-4.3804
po3_bullish,smc_mitigation_zone,mon,2,0.0,-0.1259,-0.2518
po3_bullish,smc_mitigation_zone,tue,3,0.3333333333333333,-0.4344333333333333,-1.3033
po3_bullish,time_stop_10d,fri,1,0.0,-2.0618,-2.0618
po3_bullish,time_stop_10d,mon,2,0.5,0.31739999999999996,0.6347999999999999
po3_bullish,time_stop_10d,tue,3,0.3333333333333333,-2.730066666666667,-8.1902
po3_bullish,time_stop_20d,fri,1,0.0,-2.0618,-2.0618
po3_bullish,time_stop_20d,mon,2,1.0,2.1593,4.3186
po3_bullish,time_stop_20d,tue,3,1.0,1.6143333333333334,4.843
po3_bullish,trailing_10pct,fri,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_10pct,mon,2,1.0,2.1593,4.3186
po3_bullish,trailing_10pct,tue,3,1.0,4.0958,12.2874
po3_bullish,trailing_15pct,fri,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_15pct,mon,2,1.0,2.1593,4.3186
po3_bullish,trailing_15pct,tue,3,1.0,4.0958,12.2874
po3_bullish,trailing_5pct,fri,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,mon,2,0.5,0.65815,1.3163
po3_bullish,trailing_5pct,tue,3,0.6666666666666666,2.2956999999999996,6.887099999999999
williams_r_oversold,atr_trail_1x,tue,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,atr_trail_1x,wed,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,atr_trail_2x,tue,5,1.0,4.81528,24.0764
williams_r_oversold,atr_trail_2x,wed,2,0.5,-2.4597000000000007,-4.919400000000001
williams_r_oversold,atr_trail_mae_conditional,tue,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,atr_trail_mae_conditional,wed,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,atr_trail_vix_conditional,tue,5,0.0,-1.4340199999999999,-7.1701
williams_r_oversold,atr_trail_vix_conditional,wed,2,0.0,-1.2034,-2.4068
williams_r_oversold,break_even_at_1r,tue,5,0.2,-1.5120200000000001,-7.5601
williams_r_oversold,break_even_at_1r,wed,2,0.0,-1.9841000000000002,-3.9682000000000004
williams_r_oversold,breakeven_plus_trail,tue,5,0.8,8.14944,40.7472
williams_r_oversold,breakeven_plus_trail,wed,2,0.0,-3.7029,-7.4058
williams_r_oversold,chandelier_3x,tue,5,0.2,0.12154000000000006,0.6077000000000004
williams_r_oversold,chandelier_3x,wed,2,0.0,-0.1734,-0.3468
williams_r_oversold,class_time_stop,tue,5,1.0,9.12606,45.630300000000005
williams_r_oversold,class_time_stop,wed,2,0.0,-10.48595,-20.9719
williams_r_oversold,earnings_blackout,tue,5,1.0,8.26042,41.3021
williams_r_oversold,earnings_blackout,wed,2,0.5,-11.6868,-23.3736
williams_r_oversold,fixed_4r_2r,tue,5,0.8,6.21328,31.0664
williams_r_oversold,fixed_4r_2r,wed,2,0.5,-0.5207500000000005,-1.041500000000001
williams_r_oversold,hybrid_50pct_target,tue,5,1.0,6.57908,32.8954
williams_r_oversold,hybrid_50pct_target,wed,2,0.5,-3.6612999999999998,-7.3225999999999996
williams_r_oversold,ma_exit_ema9,tue,5,0.0,-0.8434999999999999,-4.217499999999999
williams_r_oversold,ma_exit_ema9,wed,2,0.5,0.39815,0.7963
williams_r_oversold,mfe_lockin_trail,tue,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,mfe_lockin_trail,wed,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,multi_tier_partial,tue,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,multi_tier_partial,wed,2,0.5,-1.3054,-2.6108
williams_r_oversold,next_pivot_target,tue,5,1.0,3.2638599999999998,16.3193
williams_r_oversold,next_pivot_target,wed,2,0.5,-3.5991999999999997,-7.1983999999999995
williams_r_oversold,r_multiple_2r,tue,5,0.2,-0.8158000000000001,-4.079000000000001
williams_r_oversold,r_multiple_2r,wed,2,0.5,-0.11740000000000017,-0.23480000000000034
williams_r_oversold,r_multiple_3r,tue,5,0.2,-0.41617999999999994,-2.0808999999999997
williams_r_oversold,r_multiple_3r,wed,2,0.5,0.77505,1.5501
williams_r_oversold,regime_flip,tue,5,0.8,3.73486,18.6743
williams_r_oversold,regime_flip,wed,2,0.5,-9.871749999999999,-19.743499999999997
williams_r_oversold,reverse_signal,tue,5,1.0,4.1823,20.9115
williams_r_oversold,reverse_signal,wed,2,0.5,-7.328899999999999,-14.657799999999998
williams_r_oversold,smart_money_reversal,tue,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,smart_money_reversal,wed,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,smc_mitigation_zone,tue,5,0.2,-0.47834000000000004,-2.3917
williams_r_oversold,smc_mitigation_zone,wed,2,0.0,-0.5172,-1.0344
williams_r_oversold,time_stop_10d,tue,5,0.8,2.01694,10.0847
williams_r_oversold,time_stop_10d,wed,2,0.5,-2.37985,-4.7597
williams_r_oversold,time_stop_20d,tue,5,0.8,3.73486,18.6743
williams_r_oversold,time_stop_20d,wed,2,0.5,-9.871749999999999,-19.743499999999997
williams_r_oversold,trailing_10pct,tue,5,0.8,7.40822,37.0411
williams_r_oversold,trailing_10pct,wed,2,0.5,-5.04275,-10.0855
williams_r_oversold,trailing_15pct,tue,5,0.8,8.07916,40.3958
williams_r_oversold,trailing_15pct,wed,2,0.5,-10.341299999999999,-20.682599999999997
williams_r_oversold,trailing_5pct,tue,5,1.0,6.96196,34.8098
williams_r_oversold,trailing_5pct,wed,2,0.5,-1.2569000000000001,-2.5138000000000003
