ticker,date,strategy,reason,close,next_open,atr
JCI,2022-05-05,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,smc_inverse_fvg,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
LQD,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
LQD,2022-05-05,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
LQD,2022-05-05,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,smc_inverse_fvg,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
KR,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
KR,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
KR,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
GPN,2022-05-05,xs_momentum_bottom_decile_short,regime_affinity_block_neutral_batch203,,,
GPN,2022-05-05,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
GPN,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
GPN,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
GPN,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
GPN,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
GPN,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
GPN,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
GPN,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
MCO,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
MCO,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
MCO,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-06,orb_stocks_in_play_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,avwap_50_reclaim,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,supertrend_macd_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-06,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-06,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-06,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,avwap_50_reclaim,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
LYV,2022-05-06,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
LYV,2022-05-06,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
LYV,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LYV,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
MCK,2022-05-06,po3_bullish,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,po3_htf_aligned_long,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,smc_inverse_fvg,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,hull_rsi,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,roc_burst,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,ichimoku_tk_cross,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
MCK,2022-05-06,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
ICE,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
K,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
K,2022-05-06,avwap_252_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LNC,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
LQD,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
HES,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,roc_burst,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,donchian_10_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HES,2022-05-06,avwap_252_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,avwap_50_reclaim,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
GRMN,2022-05-06,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
GRMN,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
GRMN,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,avwap_50_reclaim,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
KEYS,2022-05-06,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
KEYS,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
KEYS,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ILMN,2022-05-09,orb_stocks_in_play_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-09,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,volume_spike_breakout,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,donchian_10_breakout,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,supertrend_macd_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-09,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-09,donchian_breakdown_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-09,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-09,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
ILMN,2022-05-09,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,break_retest_volume,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
LYV,2022-05-09,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
LYV,2022-05-09,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
LYV,2022-05-09,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
LYV,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,52wh_break_retest,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,break_retest_volume,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
K,2022-05-09,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
KEYS,2022-05-09,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
KEYS,2022-05-09,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
KEYS,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
KEYS,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,(any),correlation_cap_batch223_corr_0.90_with_KEYS,,,
ICE,2022-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
INTU,2022-05-09,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
INTU,2022-05-09,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
INTU,2022-05-09,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
INTU,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
INTU,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
LNC,2022-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
MAA,2022-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
JCI,2022-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
IR,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
IR,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
IR,2022-05-10,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
IR,2022-05-10,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
IR,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
IR,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
IR,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
ILMN,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
KEY,2022-05-10,(any),correlation_cap_batch223_corr_0.85_with_LNC,,,
MAA,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
LNC,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
IPG,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
IPG,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
IPG,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
IPG,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
IPG,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
IPG,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
IPG,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
IPG,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
IPG,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
IPG,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
ICE,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
LVS,2022-05-10,xs_momentum_bottom_decile_short,regime_affinity_block_neutral_batch203,,,
LVS,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
LVS,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
LVS,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
LVS,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
LVS,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
LVS,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
LVS,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
LVS,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
LOW,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
LOW,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
LOW,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
LOW,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
