ticker,date,strategy,scaler,multiplier
HIG,2022-05-16,smc_inverse_fvg,correlation_cap_batch223,0.5
HIG,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.4626
HIG,2022-05-16,cpr_narrow_bullish,correlation_cap_batch223,0.5
HIG,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.4626
HIG,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
HIG,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.4626
HIG,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
HIG,2022-05-16,break_retest_confluence,per_position_vol_target,0.4626
IP,2022-05-17,cpr_narrow_bullish,correlation_cap_batch223,0.5
IP,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4844
IP,2022-05-17,macd_fast_crossover,correlation_cap_batch223,0.5
IP,2022-05-17,macd_fast_crossover,per_position_vol_target,0.4844
IP,2022-05-17,macd_ichimoku,correlation_cap_batch223,0.5
IP,2022-05-17,macd_ichimoku,per_position_vol_target,0.4844
IP,2022-05-17,cpr_narrow_momentum,correlation_cap_batch223,0.5
IP,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4844
IP,2022-05-17,williams_r_oversold,correlation_cap_batch223,0.5
IP,2022-05-17,williams_r_oversold,per_position_vol_target,0.4844
IP,2022-05-17,ultimate_oscillator,correlation_cap_batch223,0.5
IP,2022-05-17,ultimate_oscillator,per_position_vol_target,0.4844
IP,2022-05-17,bollinger_tight,correlation_cap_batch223,0.5
IP,2022-05-17,bollinger_tight,per_position_vol_target,0.4844
IP,2022-05-17,lead_lag_sector_rotation,correlation_cap_batch223,0.5
IP,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.4844
MCD,2022-05-17,avwap_50_reclaim,per_position_vol_target,0.5593
MCD,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.5593
MCD,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.5593
MCD,2022-05-17,break_retest_confluence,per_position_vol_target,0.5593
HON,2022-05-17,smc_inverse_fvg,correlation_cap_batch223,0.5
HON,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.4871
HON,2022-05-17,cpr_narrow_bullish,correlation_cap_batch223,0.5
HON,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4871
HON,2022-05-17,macd_fast_crossover,correlation_cap_batch223,0.5
HON,2022-05-17,macd_fast_crossover,per_position_vol_target,0.4871
HON,2022-05-17,macd_ichimoku,correlation_cap_batch223,0.5
HON,2022-05-17,macd_ichimoku,per_position_vol_target,0.4871
HON,2022-05-17,cpr_narrow_momentum,correlation_cap_batch223,0.5
HON,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4871
HON,2022-05-17,williams_r_oversold,correlation_cap_batch223,0.5
HON,2022-05-17,williams_r_oversold,per_position_vol_target,0.4871
HON,2022-05-17,ultimate_oscillator,correlation_cap_batch223,0.5
HON,2022-05-17,ultimate_oscillator,per_position_vol_target,0.4871
KO,2022-05-18,smc_fvg_retest_long,correlation_cap_batch223,0.5
KO,2022-05-18,smc_fvg_retest_long,per_position_vol_target,0.4921
KHC,2022-05-18,avwap_252_breakout,correlation_cap_batch223,0.5
KHC,2022-05-18,avwap_252_breakout,per_position_vol_target,0.3805
KHC,2022-05-18,ultimate_oscillator,correlation_cap_batch223,0.5
KHC,2022-05-18,ultimate_oscillator,per_position_vol_target,0.3805
KHC,2022-05-18,cpr_narrow_bullish,correlation_cap_batch223,0.5
KHC,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.3805
KHC,2022-05-18,hull_rsi,correlation_cap_batch223,0.5
KHC,2022-05-18,hull_rsi,per_position_vol_target,0.3805
KHC,2022-05-18,roc_burst,correlation_cap_batch223,0.5
KHC,2022-05-18,roc_burst,per_position_vol_target,0.3805
KHC,2022-05-18,supertrend_macd,correlation_cap_batch223,0.5
KHC,2022-05-18,supertrend_macd,per_position_vol_target,0.3805
KHC,2022-05-18,cpr_narrow_momentum,correlation_cap_batch223,0.5
KHC,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.3805
KHC,2022-05-18,lead_lag_sector_rotation,correlation_cap_batch223,0.5
KHC,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.3805
HRL,2022-05-18,avwap_252_breakout,correlation_cap_batch223,0.5
HRL,2022-05-18,avwap_252_breakout,per_position_vol_target,0.4563
HRL,2022-05-18,ultimate_oscillator,correlation_cap_batch223,0.5
HRL,2022-05-18,ultimate_oscillator,per_position_vol_target,0.4563
HRL,2022-05-18,smc_inverse_fvg,correlation_cap_batch223,0.5
HRL,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.4563
HRL,2022-05-18,avwap_50_reclaim,correlation_cap_batch223,0.5
HRL,2022-05-18,avwap_50_reclaim,per_position_vol_target,0.4563
HRL,2022-05-18,cpr_narrow_bullish,correlation_cap_batch223,0.5
HRL,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4563
HRL,2022-05-18,macd_fast_crossover,correlation_cap_batch223,0.5
HRL,2022-05-18,macd_fast_crossover,per_position_vol_target,0.4563
HRL,2022-05-18,roc_burst,correlation_cap_batch223,0.5
HRL,2022-05-18,roc_burst,per_position_vol_target,0.4563
HRL,2022-05-18,cpr_narrow_momentum,correlation_cap_batch223,0.5
HRL,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4563
HRL,2022-05-18,lead_lag_sector_rotation,correlation_cap_batch223,0.5
HRL,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.4563
IRM,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.3618
GPS,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.25
GPS,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.25
GPS,2022-05-19,macd_fast_crossover,per_position_vol_target,0.25
GPS,2022-05-19,hull_rsi,per_position_vol_target,0.25
GPS,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.25
GPS,2022-05-19,r1_break_retest,per_position_vol_target,0.25
GPS,2022-05-19,break_retest_confluence,per_position_vol_target,0.25
GPS,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.25
HPE,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.3201
HPE,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3201
HPE,2022-05-19,prev_day_high_break,per_position_vol_target,0.3201
HPE,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3201
HPE,2022-05-19,roc_burst,per_position_vol_target,0.3201
HPE,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.3201
MKC,2022-05-19,smc_inverse_fvg,correlation_cap_batch223,0.5
MKC,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.3837
MKC,2022-05-19,avwap_50_reclaim,correlation_cap_batch223,0.5
MKC,2022-05-19,avwap_50_reclaim,per_position_vol_target,0.3837
MKC,2022-05-19,prev_day_high_break,correlation_cap_batch223,0.5
MKC,2022-05-19,prev_day_high_break,per_position_vol_target,0.3837
MKC,2022-05-19,hull_rsi,correlation_cap_batch223,0.5
MKC,2022-05-19,hull_rsi,per_position_vol_target,0.3837
MKC,2022-05-19,supertrend_macd,correlation_cap_batch223,0.5
MKC,2022-05-19,supertrend_macd,per_position_vol_target,0.3837
HPQ,2022-05-19,bollinger_tight,per_position_vol_target,0.2778
HPQ,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.2778
HPQ,2022-05-19,macd_fast_crossover,per_position_vol_target,0.2778
HPQ,2022-05-19,macd_ichimoku,per_position_vol_target,0.2778
HPQ,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.2778
HPQ,2022-05-19,r1_break_retest,per_position_vol_target,0.2778
HPQ,2022-05-19,break_retest_confluence,per_position_vol_target,0.2778
HPE,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.2714
HIG,2022-05-20,smc_inverse_fvg,correlation_cap_batch223,0.5
HIG,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.4253
HIG,2022-05-20,avwap_50_reclaim,correlation_cap_batch223,0.5
HIG,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.4253
HIG,2022-05-20,cpr_narrow_bullish,correlation_cap_batch223,0.5
HIG,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.4253
HIG,2022-05-20,prev_day_high_break,correlation_cap_batch223,0.5
HIG,2022-05-20,prev_day_high_break,per_position_vol_target,0.4253
HIG,2022-05-20,cpr_narrow_momentum,correlation_cap_batch223,0.5
HIG,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.4253
HIG,2022-05-20,break_retest_confluence,correlation_cap_batch223,0.5
HIG,2022-05-20,break_retest_confluence,per_position_vol_target,0.4253
HIG,2022-05-20,lead_lag_sector_rotation,correlation_cap_batch223,0.5
HIG,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.4253
GPS,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.25
GPS,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.25
GPS,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.25
GPS,2022-05-20,hull_rsi,per_position_vol_target,0.25
GPS,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.25
GPS,2022-05-20,r1_break_retest,per_position_vol_target,0.25
GPS,2022-05-20,break_retest_confluence,per_position_vol_target,0.25
GPS,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.25
LLY,2022-05-20,xs_momentum_top_decile,per_position_vol_target,0.4007
LLY,2022-05-20,monthly_bias_momentum_long,per_position_vol_target,0.4007
LLY,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.4007
LLY,2022-05-20,macd_fast_crossover,per_position_vol_target,0.4007
LLY,2022-05-20,hull_rsi,per_position_vol_target,0.4007
LLY,2022-05-20,supertrend_macd,per_position_vol_target,0.4007
LLY,2022-05-20,macd_ichimoku,per_position_vol_target,0.4007
LLY,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.4007
LLY,2022-05-20,r1_break_retest,per_position_vol_target,0.4007
LLY,2022-05-20,break_retest_confluence,per_position_vol_target,0.4007
KHC,2022-05-20,ultimate_oscillator,correlation_cap_batch223,0.5
KHC,2022-05-20,ultimate_oscillator,per_position_vol_target,0.381
KHC,2022-05-20,smc_inverse_fvg,correlation_cap_batch223,0.5
KHC,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.381
KHC,2022-05-20,cpr_narrow_bullish,correlation_cap_batch223,0.5
KHC,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.381
KHC,2022-05-20,hull_rsi,correlation_cap_batch223,0.5
KHC,2022-05-20,hull_rsi,per_position_vol_target,0.381
KHC,2022-05-20,supertrend_macd,correlation_cap_batch223,0.5
KHC,2022-05-20,supertrend_macd,per_position_vol_target,0.381
KHC,2022-05-20,cpr_narrow_momentum,correlation_cap_batch223,0.5
KHC,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.381
KHC,2022-05-20,lead_lag_sector_rotation,correlation_cap_batch223,0.5
KHC,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.381
HPQ,2022-05-20,cmf_flip,correlation_cap_batch223,0.5
HPQ,2022-05-20,cmf_flip,per_position_vol_target,0.2607
HPQ,2022-05-20,smc_inverse_fvg,correlation_cap_batch223,0.5
HPQ,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.2607
HPQ,2022-05-20,avwap_50_reclaim,correlation_cap_batch223,0.5
HPQ,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.2607
HPQ,2022-05-20,cpr_narrow_bullish,correlation_cap_batch223,0.5
HPQ,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.2607
HPQ,2022-05-20,cpr_narrow_momentum,correlation_cap_batch223,0.5
HPQ,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.2607
HPQ,2022-05-20,r1_break_retest,correlation_cap_batch223,0.5
HPQ,2022-05-20,r1_break_retest,per_position_vol_target,0.2607
HPQ,2022-05-20,break_retest_confluence,correlation_cap_batch223,0.5
HPQ,2022-05-20,break_retest_confluence,per_position_vol_target,0.2607
HPQ,2022-05-20,lead_lag_sector_rotation,correlation_cap_batch223,0.5
HPQ,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.2607
HAS,2022-05-20,smc_inverse_fvg,correlation_cap_batch223,0.5
HAS,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.3686
HAS,2022-05-20,avwap_252_breakout,correlation_cap_batch223,0.5
HAS,2022-05-20,avwap_252_breakout,per_position_vol_target,0.3686
HAS,2022-05-20,avwap_50_reclaim,correlation_cap_batch223,0.5
HAS,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.3686
HAS,2022-05-20,pivot_r1_breakout,correlation_cap_batch223,0.5
HAS,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.3686
HAS,2022-05-20,prev_day_high_break,correlation_cap_batch223,0.5
HAS,2022-05-20,prev_day_high_break,per_position_vol_target,0.3686
HAS,2022-05-20,ichimoku_tk_cross,correlation_cap_batch223,0.5
HAS,2022-05-20,ichimoku_tk_cross,per_position_vol_target,0.3686
HAS,2022-05-20,lead_lag_sector_rotation,correlation_cap_batch223,0.5
HAS,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.3686
GPS,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.25
GPS,2022-05-23,avwap_252_breakout,per_position_vol_target,0.25
GPS,2022-05-23,avwap_50_reclaim,per_position_vol_target,0.25
GPS,2022-05-23,pivot_r1_breakout,per_position_vol_target,0.25
GPS,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
GPS,2022-05-23,prev_day_high_break,per_position_vol_target,0.25
GPS,2022-05-23,hull_rsi,per_position_vol_target,0.25
GPS,2022-05-23,adx_initiation,per_position_vol_target,0.25
GPS,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
GPS,2022-05-23,dc20_break_retest,per_position_vol_target,0.25
GPS,2022-05-23,r1_break_retest,per_position_vol_target,0.25
GPS,2022-05-23,break_retest_confluence,per_position_vol_target,0.25
GPS,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.25
KHC,2022-05-23,monthly_bias_momentum_long,correlation_cap_batch223,0.5
KHC,2022-05-23,monthly_bias_momentum_long,per_position_vol_target,0.3911
KHC,2022-05-23,smc_inverse_fvg,correlation_cap_batch223,0.5
KHC,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.3911
KHC,2022-05-23,hull_rsi,correlation_cap_batch223,0.5
KHC,2022-05-23,hull_rsi,per_position_vol_target,0.3911
KHC,2022-05-23,supertrend_macd,correlation_cap_batch223,0.5
KHC,2022-05-23,supertrend_macd,per_position_vol_target,0.3911
KHC,2022-05-23,break_retest_confluence,correlation_cap_batch223,0.5
KHC,2022-05-23,break_retest_confluence,per_position_vol_target,0.3911
KHC,2022-05-23,lead_lag_sector_rotation,correlation_cap_batch223,0.5
KHC,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.3911
MKC,2022-05-23,smc_inverse_fvg,correlation_cap_batch223,0.5
MKC,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.4108
MKC,2022-05-23,hull_rsi,correlation_cap_batch223,0.5
MKC,2022-05-23,hull_rsi,per_position_vol_target,0.4108
MKC,2022-05-23,supertrend_macd,correlation_cap_batch223,0.5
MKC,2022-05-23,supertrend_macd,per_position_vol_target,0.4108
MKC,2022-05-23,break_retest_confluence,correlation_cap_batch223,0.5
MKC,2022-05-23,break_retest_confluence,per_position_vol_target,0.4108
MKC,2022-05-23,lead_lag_sector_rotation,correlation_cap_batch223,0.5
MKC,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.4108
HST,2022-05-23,stochrsi_oversold,correlation_cap_batch223,0.5
HST,2022-05-23,stochrsi_oversold,per_position_vol_target,0.2686
HST,2022-05-23,bollinger_tight,correlation_cap_batch223,0.5
HST,2022-05-23,bollinger_tight,per_position_vol_target,0.2686
HST,2022-05-23,cpr_narrow_bullish,correlation_cap_batch223,0.5
HST,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.2686
HST,2022-05-23,cpr_narrow_momentum,correlation_cap_batch223,0.5
HST,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.2686
HST,2022-05-23,lead_lag_sector_rotation,correlation_cap_batch223,0.5
HST,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.2686
HSY,2022-05-23,xs_momentum_top_decile,correlation_cap_batch223,0.5
HSY,2022-05-23,xs_momentum_top_decile,per_position_vol_target,0.4669
HSY,2022-05-23,monthly_bias_momentum_long,correlation_cap_batch223,0.5
HSY,2022-05-23,monthly_bias_momentum_long,per_position_vol_target,0.4669
HSY,2022-05-23,bollinger_tight,correlation_cap_batch223,0.5
HSY,2022-05-23,bollinger_tight,per_position_vol_target,0.4669
HSY,2022-05-23,smc_inverse_fvg,correlation_cap_batch223,0.5
HSY,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.4669
HSY,2022-05-23,hull_rsi,correlation_cap_batch223,0.5
HSY,2022-05-23,hull_rsi,per_position_vol_target,0.4669
HSY,2022-05-23,break_retest_confluence,correlation_cap_batch223,0.5
HSY,2022-05-23,break_retest_confluence,per_position_vol_target,0.4669
LLY,2022-05-23,xs_momentum_top_decile,per_position_vol_target,0.4163
LLY,2022-05-23,monthly_bias_momentum_long,per_position_vol_target,0.4163
LLY,2022-05-23,hull_rsi,per_position_vol_target,0.4163
LLY,2022-05-23,supertrend_macd,per_position_vol_target,0.4163
LLY,2022-05-23,r1_break_retest,per_position_vol_target,0.4163
LLY,2022-05-23,break_retest_confluence,per_position_vol_target,0.4163
IVZ,2022-05-23,hull_rsi,correlation_cap_batch223,0.5
IVZ,2022-05-23,hull_rsi,per_position_vol_target,0.3001
IVZ,2022-05-23,supertrend_macd,correlation_cap_batch223,0.5
IVZ,2022-05-23,supertrend_macd,per_position_vol_target,0.3001
IVZ,2022-05-23,stochrsi_oversold,correlation_cap_batch223,0.5
IVZ,2022-05-23,stochrsi_oversold,per_position_vol_target,0.3001
GOOGL,2022-05-24,cmf_flip,correlation_cap_batch223,0.5
GOOGL,2022-05-24,cmf_flip,per_position_vol_target,0.2933
GPS,2022-05-24,smc_inverse_fvg,per_position_vol_target,0.25
GPS,2022-05-24,avwap_50_reclaim,per_position_vol_target,0.25
GPS,2022-05-24,pivot_r1_breakout,per_position_vol_target,0.25
GPS,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.25
GPS,2022-05-24,prev_day_high_break,per_position_vol_target,0.25
GPS,2022-05-24,hull_rsi,per_position_vol_target,0.25
GPS,2022-05-24,adx_initiation,per_position_vol_target,0.25
GPS,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.25
GPS,2022-05-24,dc20_break_retest,per_position_vol_target,0.25
GPS,2022-05-24,r1_break_retest,per_position_vol_target,0.25
GPS,2022-05-24,break_retest_confluence,per_position_vol_target,0.25
GPS,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.25
MGM,2022-05-24,smc_inverse_fvg,correlation_cap_batch223,0.5
MGM,2022-05-24,smc_inverse_fvg,per_position_vol_target,0.25
MGM,2022-05-24,avwap_50_reclaim,correlation_cap_batch223,0.5
MGM,2022-05-24,avwap_50_reclaim,per_position_vol_target,0.25
MGM,2022-05-24,cpr_narrow_bullish,correlation_cap_batch223,0.5
MGM,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.25
MGM,2022-05-24,hull_rsi,correlation_cap_batch223,0.5
MGM,2022-05-24,hull_rsi,per_position_vol_target,0.25
MGM,2022-05-24,cpr_narrow_momentum,correlation_cap_batch223,0.5
MGM,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.25
MGM,2022-05-24,r1_break_retest,correlation_cap_batch223,0.5
MGM,2022-05-24,r1_break_retest,per_position_vol_target,0.25
MGM,2022-05-24,break_retest_confluence,correlation_cap_batch223,0.5
MGM,2022-05-24,break_retest_confluence,per_position_vol_target,0.25
MGM,2022-05-24,lead_lag_sector_rotation,correlation_cap_batch223,0.5
MGM,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.25
HAS,2022-05-24,smc_inverse_fvg,correlation_cap_batch223,0.5
HAS,2022-05-24,smc_inverse_fvg,per_position_vol_target,0.3574
HAS,2022-05-24,cpr_narrow_bullish,correlation_cap_batch223,0.5
HAS,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.3574
HAS,2022-05-24,hull_rsi,correlation_cap_batch223,0.5
HAS,2022-05-24,hull_rsi,per_position_vol_target,0.3574
HAS,2022-05-24,cpr_narrow_momentum,correlation_cap_batch223,0.5
HAS,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.3574
HAS,2022-05-24,r1_break_retest,correlation_cap_batch223,0.5
HAS,2022-05-24,r1_break_retest,per_position_vol_target,0.3574
HAS,2022-05-24,break_retest_confluence,correlation_cap_batch223,0.5
HAS,2022-05-24,break_retest_confluence,per_position_vol_target,0.3574
HAS,2022-05-24,lead_lag_sector_rotation,correlation_cap_batch223,0.5
HAS,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.3574
LUV,2022-05-24,smc_inverse_fvg,per_position_vol_target,0.3111
LUV,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.3111
LUV,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.3111
LUV,2022-05-24,r1_break_retest,per_position_vol_target,0.3111
LUV,2022-05-24,break_retest_confluence,per_position_vol_target,0.3111
LUV,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.3111
LLY,2022-05-24,xs_momentum_top_decile,per_position_vol_target,0.4252
LLY,2022-05-24,monthly_bias_momentum_long,per_position_vol_target,0.4252
LLY,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.4252
LLY,2022-05-24,hull_rsi,per_position_vol_target,0.4252
LLY,2022-05-24,supertrend_macd,per_position_vol_target,0.4252
LLY,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.4252
LLY,2022-05-24,r1_break_retest,per_position_vol_target,0.4252
LLY,2022-05-24,break_retest_confluence,per_position_vol_target,0.4252
GPS,2022-05-25,cmf_flip,per_position_vol_target,0.25
LLY,2022-05-25,xs_momentum_top_decile,per_position_vol_target,0.438
LLY,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.438
LLY,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.438
LLY,2022-05-25,hull_rsi,per_position_vol_target,0.438
LLY,2022-05-25,supertrend_macd,per_position_vol_target,0.438
LLY,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.438
LLY,2022-05-25,break_retest_confluence,per_position_vol_target,0.438
IEF,2022-05-25,cpr_narrow_bullish,per_position_vol_target,1.6137
IEF,2022-05-25,hull_rsi,per_position_vol_target,1.6137
IEF,2022-05-25,supertrend_macd,per_position_vol_target,1.6137
IEF,2022-05-25,cpr_narrow_momentum,per_position_vol_target,1.6137
IEF,2022-05-25,williams_r_oversold,per_position_vol_target,1.6137
IEF,2022-05-25,bollinger_lower,per_position_vol_target,1.6137
IEF,2022-05-25,bollinger_tight,per_position_vol_target,1.6137
HES,2022-05-25,monthly_bias_momentum_long,per_position_vol_target,0.2939
HES,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.2939
HES,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.2939
