strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,earnings_blackout,fri,10,0.7,55.57192,555.7192
buyback_8k_recent_long,earnings_blackout,thu,1,0.0,-49.3657,-49.3657
buyback_8k_recent_long,earnings_blackout,tue,1,1.0,11.1922,11.1922
buyback_8k_recent_long,earnings_blackout,wed,2,0.0,-46.457,-92.914
buyback_8k_recent_long,fixed_4r_2r,fri,10,0.2,-1.5306199999999999,-15.306199999999999
buyback_8k_recent_long,fixed_4r_2r,thu,1,0.0,-5.4105,-5.4105
buyback_8k_recent_long,fixed_4r_2r,tue,1,0.0,-3.6508,-3.6508
buyback_8k_recent_long,fixed_4r_2r,wed,2,0.5,0.8162500000000001,1.6325000000000003
buyback_8k_recent_long,hybrid_50pct_target,fri,10,0.4,-0.5822600000000004,-5.822600000000004
buyback_8k_recent_long,hybrid_50pct_target,thu,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,tue,1,1.0,2.7381,2.7381
buyback_8k_recent_long,hybrid_50pct_target,wed,2,0.5,-3.1591,-6.3182
buyback_8k_recent_long,ma_exit_ema9,fri,10,0.3,-2.59412,-25.941200000000002
buyback_8k_recent_long,ma_exit_ema9,thu,1,1.0,1.4767,1.4767
buyback_8k_recent_long,ma_exit_ema9,tue,1,1.0,1.2091,1.2091
buyback_8k_recent_long,ma_exit_ema9,wed,2,0.5,-1.37985,-2.7597
buyback_8k_recent_long,mfe_lockin_trail,fri,10,0.2,-0.93742,-9.3742
buyback_8k_recent_long,mfe_lockin_trail,thu,1,1.0,1.7737,1.7737
buyback_8k_recent_long,mfe_lockin_trail,tue,1,1.0,0.9719,0.9719
buyback_8k_recent_long,mfe_lockin_trail,wed,2,0.0,-2.1064,-4.2128
buyback_8k_recent_long,multi_tier_partial,fri,10,0.4,-0.49862,-4.9862
buyback_8k_recent_long,multi_tier_partial,thu,1,1.0,2.0449,2.0449
buyback_8k_recent_long,multi_tier_partial,tue,1,1.0,1.2564,1.2564
buyback_8k_recent_long,multi_tier_partial,wed,2,0.5,-1.6772999999999998,-3.3545999999999996
buyback_8k_recent_long,next_pivot_target,fri,10,0.3,-3.84778,-38.4778
buyback_8k_recent_long,next_pivot_target,thu,1,1.0,4.2433,4.2433
buyback_8k_recent_long,next_pivot_target,tue,1,1.0,0.5038,0.5038
buyback_8k_recent_long,next_pivot_target,wed,2,1.0,3.80785,7.6157
buyback_8k_recent_long,r_multiple_2r,fri,10,0.2,-1.21958,-12.1958
buyback_8k_recent_long,r_multiple_2r,thu,1,1.0,5.1747,5.1747
buyback_8k_recent_long,r_multiple_2r,tue,1,1.0,3.6508,3.6508
buyback_8k_recent_long,r_multiple_2r,wed,2,0.5,0.40815,0.8163
buyback_8k_recent_long,r_multiple_3r,fri,10,0.1,-2.87412,-28.7412
buyback_8k_recent_long,r_multiple_3r,thu,1,0.0,-2.5874,-2.5874
buyback_8k_recent_long,r_multiple_3r,tue,1,0.0,-1.8254,-1.8254
buyback_8k_recent_long,r_multiple_3r,wed,2,0.5,1.6354000000000002,3.2708000000000004
buyback_8k_recent_long,regime_flip,fri,10,0.3,-2.70443,-27.0443
buyback_8k_recent_long,regime_flip,thu,1,0.0,-6.5237,-6.5237
buyback_8k_recent_long,regime_flip,tue,1,1.0,1.7206,1.7206
buyback_8k_recent_long,regime_flip,wed,2,0.5,-5.905949999999999,-11.811899999999998
buyback_8k_recent_long,reverse_signal,fri,10,0.2,-1.4015900000000001,-14.0159
buyback_8k_recent_long,reverse_signal,thu,1,1.0,1.7737,1.7737
buyback_8k_recent_long,reverse_signal,tue,1,1.0,0.9719,0.9719
buyback_8k_recent_long,reverse_signal,wed,2,0.0,-2.1064,-4.2128
buyback_8k_recent_long,smc_mitigation_zone,fri,10,0.2,-1.35711,-13.5711
buyback_8k_recent_long,smc_mitigation_zone,thu,1,1.0,1.4767,1.4767
buyback_8k_recent_long,smc_mitigation_zone,tue,1,1.0,0.9719,0.9719
buyback_8k_recent_long,smc_mitigation_zone,wed,2,0.0,-2.1064,-4.2128
buyback_8k_recent_long,time_stop_10d,fri,10,0.3,-2.58704,-25.8704
buyback_8k_recent_long,time_stop_10d,thu,1,0.0,-6.9502,-6.9502
buyback_8k_recent_long,time_stop_10d,tue,1,1.0,1.5332,1.5332
buyback_8k_recent_long,time_stop_10d,wed,2,0.5,-4.9975,-9.995
buyback_8k_recent_long,time_stop_20d,fri,10,0.3,-2.70443,-27.0443
buyback_8k_recent_long,time_stop_20d,thu,1,0.0,-6.5237,-6.5237
buyback_8k_recent_long,time_stop_20d,tue,1,1.0,1.7206,1.7206
buyback_8k_recent_long,time_stop_20d,wed,2,0.5,-5.905949999999999,-11.811899999999998
buyback_8k_recent_long,trailing_10pct,fri,10,0.2,-5.12728,-51.2728
buyback_8k_recent_long,trailing_10pct,thu,1,0.0,-5.4219,-5.4219
buyback_8k_recent_long,trailing_10pct,tue,1,0.0,-6.2448,-6.2448
buyback_8k_recent_long,trailing_10pct,wed,2,0.0,-6.83955,-13.6791
buyback_8k_recent_long,trailing_15pct,fri,10,0.4,0.4769000000000001,4.769000000000001
buyback_8k_recent_long,trailing_15pct,thu,1,0.0,-10.6763,-10.6763
buyback_8k_recent_long,trailing_15pct,tue,1,0.0,-0.97,-0.97
buyback_8k_recent_long,trailing_15pct,wed,2,0.5,5.59525,11.1905
buyback_8k_recent_long,trailing_5pct,fri,10,0.3,-1.2612,-12.612
buyback_8k_recent_long,trailing_5pct,thu,1,0.0,-0.1676,-0.1676
buyback_8k_recent_long,trailing_5pct,tue,1,0.0,-1.0362,-1.0362
buyback_8k_recent_long,trailing_5pct,wed,2,0.5,-1.50415,-3.0083
cpr_narrow_bullish,atr_trail_1x,fri,6,0.3333333333333333,0.015050000000000044,0.09030000000000027
cpr_narrow_bullish,atr_trail_1x,mon,8,0.25,-0.42366250000000005,-3.3893000000000004
cpr_narrow_bullish,atr_trail_1x,thu,3,0.0,-1.3779666666666666,-4.1339
cpr_narrow_bullish,atr_trail_2x,fri,6,0.16666666666666666,-1.2880333333333336,-7.728200000000001
cpr_narrow_bullish,atr_trail_2x,mon,8,0.5,2.7499249999999997,21.999399999999998
cpr_narrow_bullish,atr_trail_2x,thu,3,0.0,-5.7622,-17.2866
cpr_narrow_bullish,atr_trail_mae_conditional,fri,6,0.3333333333333333,0.015050000000000044,0.09030000000000027
cpr_narrow_bullish,atr_trail_mae_conditional,mon,8,0.25,-0.42366250000000005,-3.3893000000000004
cpr_narrow_bullish,atr_trail_mae_conditional,thu,3,0.0,-1.3779666666666666,-4.1339
cpr_narrow_bullish,atr_trail_vix_conditional,fri,6,0.3333333333333333,-0.07546666666666664,-0.4527999999999998
cpr_narrow_bullish,atr_trail_vix_conditional,mon,8,0.125,-1.2432125,-9.9457
cpr_narrow_bullish,atr_trail_vix_conditional,thu,3,0.0,-1.3779666666666666,-4.1339
cpr_narrow_bullish,break_even_at_1r,fri,6,0.0,-1.0929166666666668,-6.5575
cpr_narrow_bullish,break_even_at_1r,mon,8,0.125,0.5586125000000001,4.4689000000000005
cpr_narrow_bullish,break_even_at_1r,thu,3,0.0,-2.2579,-6.7737
cpr_narrow_bullish,breakeven_plus_trail,fri,6,0.0,-1.4272,-8.5632
cpr_narrow_bullish,breakeven_plus_trail,mon,8,0.25,0.5093125000000003,4.074500000000002
cpr_narrow_bullish,breakeven_plus_trail,thu,3,0.0,-1.8887,-5.6661
cpr_narrow_bullish,chandelier_3x,fri,6,0.16666666666666666,-2.0536666666666665,-12.322
cpr_narrow_bullish,chandelier_3x,mon,8,0.25,1.4170500000000001,11.336400000000001
cpr_narrow_bullish,chandelier_3x,thu,3,0.6666666666666666,-0.22706666666666683,-0.6812000000000005
cpr_narrow_bullish,class_time_stop,fri,6,0.3333333333333333,-2.0011666666666668,-12.007000000000001
cpr_narrow_bullish,class_time_stop,mon,8,0.75,6.6547,53.2376
cpr_narrow_bullish,class_time_stop,thu,3,0.6666666666666666,0.5520666666666667,1.6562000000000001
cpr_narrow_bullish,earnings_blackout,fri,6,0.5,16.176383333333334,97.0583
cpr_narrow_bullish,earnings_blackout,mon,8,0.75,19.8472625,158.7781
cpr_narrow_bullish,earnings_blackout,thu,3,0.6666666666666666,67.65203333333334,202.95610000000002
cpr_narrow_bullish,fixed_4r_2r,fri,6,0.0,-4.0168,-24.1008
cpr_narrow_bullish,fixed_4r_2r,mon,8,0.5,2.1144499999999997,16.915599999999998
cpr_narrow_bullish,fixed_4r_2r,thu,3,0.3333333333333333,-2.5238666666666667,-7.5716
cpr_narrow_bullish,hybrid_50pct_target,fri,6,0.3333333333333333,-5.580783333333334,-33.484700000000004
cpr_narrow_bullish,hybrid_50pct_target,mon,8,1.0,5.6871125,45.4969
cpr_narrow_bullish,hybrid_50pct_target,thu,3,0.6666666666666666,10.001733333333332,30.005199999999995
cpr_narrow_bullish,ma_exit_ema9,fri,6,0.16666666666666666,-0.48924999999999996,-2.9354999999999998
cpr_narrow_bullish,ma_exit_ema9,mon,8,0.25,2.1594125,17.2753
cpr_narrow_bullish,ma_exit_ema9,thu,3,0.0,-2.1026333333333334,-6.3079
cpr_narrow_bullish,mfe_lockin_trail,fri,6,0.3333333333333333,-0.45058333333333334,-2.7035
cpr_narrow_bullish,mfe_lockin_trail,mon,8,0.25,-0.6835875,-5.4687
cpr_narrow_bullish,mfe_lockin_trail,thu,3,0.0,-1.3779666666666666,-4.1339
cpr_narrow_bullish,multi_tier_partial,fri,6,0.3333333333333333,-0.0003500000000000725,-0.002100000000000435
cpr_narrow_bullish,multi_tier_partial,mon,8,0.25,-0.5796875000000001,-4.637500000000001
cpr_narrow_bullish,multi_tier_partial,thu,3,0.3333333333333333,-1.0660333333333334,-3.1981
cpr_narrow_bullish,next_pivot_target,fri,6,0.6666666666666666,-0.8979833333333332,-5.387899999999999
cpr_narrow_bullish,next_pivot_target,mon,8,1.0,1.5830250000000001,12.664200000000001
cpr_narrow_bullish,next_pivot_target,thu,3,0.3333333333333333,-3.3913999999999995,-10.174199999999999
cpr_narrow_bullish,r_multiple_2r,fri,6,0.16666666666666666,-0.3163166666666668,-1.8979000000000008
cpr_narrow_bullish,r_multiple_2r,mon,8,0.375,-0.09535000000000005,-0.7628000000000004
cpr_narrow_bullish,r_multiple_2r,thu,3,0.3333333333333333,-0.4545333333333333,-1.3636
cpr_narrow_bullish,r_multiple_3r,fri,6,0.0,-2.1120666666666668,-12.6724
cpr_narrow_bullish,r_multiple_3r,mon,8,0.25,-0.1675250000000001,-1.3402000000000007
cpr_narrow_bullish,r_multiple_3r,thu,3,0.3333333333333333,0.41303333333333353,1.2391000000000005
cpr_narrow_bullish,regime_flip,fri,6,0.3333333333333333,-2.644766666666667,-15.8686
cpr_narrow_bullish,regime_flip,mon,8,0.625,4.8904125,39.1233
cpr_narrow_bullish,regime_flip,thu,3,0.6666666666666666,-0.16060000000000008,-0.48180000000000023
cpr_narrow_bullish,reverse_signal,fri,6,0.3333333333333333,0.015050000000000044,0.09030000000000027
cpr_narrow_bullish,reverse_signal,mon,8,0.25,-0.42366250000000005,-3.3893000000000004
cpr_narrow_bullish,reverse_signal,thu,3,0.0,-1.3779666666666666,-4.1339
cpr_narrow_bullish,smc_mitigation_zone,fri,6,0.3333333333333333,0.07275000000000005,0.43650000000000033
cpr_narrow_bullish,smc_mitigation_zone,mon,8,0.25,-0.42366250000000005,-3.3893000000000004
cpr_narrow_bullish,smc_mitigation_zone,thu,3,0.0,-1.3779666666666666,-4.1339
cpr_narrow_bullish,time_stop_10d,fri,6,0.16666666666666666,-4.027183333333333,-24.1631
cpr_narrow_bullish,time_stop_10d,mon,8,0.5,3.0723875,24.5791
cpr_narrow_bullish,time_stop_10d,thu,3,0.0,-4.8381,-14.514299999999999
cpr_narrow_bullish,time_stop_20d,fri,6,0.3333333333333333,-2.644766666666667,-15.8686
cpr_narrow_bullish,time_stop_20d,mon,8,0.625,4.8904125,39.1233
cpr_narrow_bullish,time_stop_20d,thu,3,0.6666666666666666,-0.16060000000000008,-0.48180000000000023
cpr_narrow_bullish,trailing_10pct,fri,6,0.0,-6.4508833333333335,-38.7053
cpr_narrow_bullish,trailing_10pct,mon,8,0.375,2.2646625000000005,18.117300000000004
cpr_narrow_bullish,trailing_10pct,thu,3,0.3333333333333333,-3.1345333333333336,-9.4036
cpr_narrow_bullish,trailing_15pct,fri,6,0.16666666666666666,-6.276266666666667,-37.6576
cpr_narrow_bullish,trailing_15pct,mon,8,0.5,8.19135,65.5308
cpr_narrow_bullish,trailing_15pct,thu,3,0.3333333333333333,-6.947266666666667,-20.8418
cpr_narrow_bullish,trailing_5pct,fri,6,0.16666666666666666,-2.5699166666666664,-15.4195
cpr_narrow_bullish,trailing_5pct,mon,8,0.375,2.0939500000000004,16.751600000000003
cpr_narrow_bullish,trailing_5pct,thu,3,0.0,-5.589766666666667,-16.7693
monthly_bias_momentum_long,atr_trail_1x,fri,8,0.25,-0.8076625000000001,-6.4613000000000005
monthly_bias_momentum_long,atr_trail_1x,mon,15,0.3333333333333333,-1.0430533333333334,-15.645800000000001
monthly_bias_momentum_long,atr_trail_1x,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,atr_trail_2x,fri,8,0.0,-2.3526375,-18.8211
monthly_bias_momentum_long,atr_trail_2x,mon,15,0.4,0.5028733333333334,7.543100000000001
monthly_bias_momentum_long,atr_trail_2x,tue,1,0.0,-5.3762,-5.3762
monthly_bias_momentum_long,atr_trail_mae_conditional,fri,8,0.25,-0.8076625000000001,-6.4613000000000005
monthly_bias_momentum_long,atr_trail_mae_conditional,mon,15,0.3333333333333333,-1.0430533333333334,-15.645800000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,atr_trail_vix_conditional,fri,8,0.25,-0.908,-7.264
monthly_bias_momentum_long,atr_trail_vix_conditional,mon,15,0.13333333333333333,-1.5273933333333334,-22.9109
monthly_bias_momentum_long,atr_trail_vix_conditional,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,break_even_at_1r,fri,8,0.0,-0.974475,-7.7958
monthly_bias_momentum_long,break_even_at_1r,mon,15,0.13333333333333333,-0.24172,-3.6258
monthly_bias_momentum_long,break_even_at_1r,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,breakeven_plus_trail,fri,8,0.0,-2.4134,-19.3072
monthly_bias_momentum_long,breakeven_plus_trail,mon,15,0.2,1.5473,23.2095
monthly_bias_momentum_long,breakeven_plus_trail,tue,1,0.0,-5.3762,-5.3762
monthly_bias_momentum_long,chandelier_3x,fri,8,0.0,-2.801225,-22.4098
monthly_bias_momentum_long,chandelier_3x,mon,15,0.4666666666666667,0.8412999999999999,12.619499999999999
monthly_bias_momentum_long,chandelier_3x,tue,1,0.0,-5.4971,-5.4971
monthly_bias_momentum_long,class_time_stop,fri,8,0.125,-3.45775,-27.662
monthly_bias_momentum_long,class_time_stop,mon,15,0.6,2.24838,33.7257
monthly_bias_momentum_long,class_time_stop,tue,1,1.0,4.6827,4.6827
monthly_bias_momentum_long,earnings_blackout,fri,8,0.875,3.126974999999999,25.01579999999999
monthly_bias_momentum_long,earnings_blackout,mon,15,0.9333333333333333,60.526806666666666,907.9021
monthly_bias_momentum_long,earnings_blackout,tue,1,1.0,86.8837,86.8837
monthly_bias_momentum_long,fixed_4r_2r,fri,8,0.25,-2.6788,-21.4304
monthly_bias_momentum_long,fixed_4r_2r,mon,15,0.3333333333333333,-0.3961133333333333,-5.9417
monthly_bias_momentum_long,fixed_4r_2r,tue,1,0.0,-5.3762,-5.3762
monthly_bias_momentum_long,hybrid_50pct_target,fri,8,0.75,0.9290875000000001,7.4327000000000005
monthly_bias_momentum_long,hybrid_50pct_target,mon,15,0.7333333333333333,3.4328399999999997,51.492599999999996
monthly_bias_momentum_long,hybrid_50pct_target,tue,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,ma_exit_ema9,fri,8,0.25,-1.03635,-8.2908
monthly_bias_momentum_long,ma_exit_ema9,mon,15,0.3333333333333333,-1.3339866666666669,-20.009800000000002
monthly_bias_momentum_long,ma_exit_ema9,tue,1,0.0,-1.5334,-1.5334
monthly_bias_momentum_long,mfe_lockin_trail,fri,8,0.25,-0.8076625000000001,-6.4613000000000005
monthly_bias_momentum_long,mfe_lockin_trail,mon,15,0.3333333333333333,-0.9672400000000001,-14.508600000000001
monthly_bias_momentum_long,mfe_lockin_trail,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,multi_tier_partial,fri,8,0.5,-0.41426250000000003,-3.3141000000000003
monthly_bias_momentum_long,multi_tier_partial,mon,15,0.4,-0.9050999999999999,-13.5765
monthly_bias_momentum_long,multi_tier_partial,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,next_pivot_target,fri,8,0.875,-0.2551,-2.0408
monthly_bias_momentum_long,next_pivot_target,mon,15,0.6666666666666666,-0.05529333333333334,-0.8294000000000001
monthly_bias_momentum_long,next_pivot_target,tue,1,1.0,0.4869,0.4869
monthly_bias_momentum_long,r_multiple_2r,fri,8,0.0,-2.0170125,-16.1361
monthly_bias_momentum_long,r_multiple_2r,mon,15,0.26666666666666666,-0.9110533333333334,-13.6658
monthly_bias_momentum_long,r_multiple_2r,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,r_multiple_3r,fri,8,0.0,-2.0170125,-16.1361
monthly_bias_momentum_long,r_multiple_3r,mon,15,0.26666666666666666,-0.3419066666666667,-5.1286000000000005
monthly_bias_momentum_long,r_multiple_3r,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,regime_flip,fri,8,0.375,-2.8076624999999997,-22.461299999999998
monthly_bias_momentum_long,regime_flip,mon,15,0.6666666666666666,1.4031266666666666,21.0469
monthly_bias_momentum_long,regime_flip,tue,1,1.0,4.4746,4.4746
monthly_bias_momentum_long,reverse_signal,fri,8,0.25,-0.8076625000000001,-6.4613000000000005
monthly_bias_momentum_long,reverse_signal,mon,15,0.3333333333333333,-1.0430533333333334,-15.645800000000001
monthly_bias_momentum_long,reverse_signal,tue,1,0.0,-2.6881,-2.6881
monthly_bias_momentum_long,smc_mitigation_zone,fri,8,0.25,-0.8076625000000001,-6.4613000000000005
monthly_bias_momentum_long,smc_mitigation_zone,mon,15,0.4,-0.6374333333333334,-9.5615
monthly_bias_momentum_long,smc_mitigation_zone,tue,1,0.0,-1.5334,-1.5334
monthly_bias_momentum_long,time_stop_10d,fri,8,0.25,-1.209275,-9.6742
monthly_bias_momentum_long,time_stop_10d,mon,15,0.26666666666666666,-1.37874,-20.6811
monthly_bias_momentum_long,time_stop_10d,tue,1,0.0,-6.4106,-6.4106
monthly_bias_momentum_long,time_stop_20d,fri,8,0.375,-2.8076624999999997,-22.461299999999998
monthly_bias_momentum_long,time_stop_20d,mon,15,0.6666666666666666,1.4031266666666666,21.0469
monthly_bias_momentum_long,time_stop_20d,tue,1,1.0,4.4746,4.4746
monthly_bias_momentum_long,trailing_10pct,fri,8,0.75,2.6956124999999997,21.564899999999998
monthly_bias_momentum_long,trailing_10pct,mon,15,0.5333333333333333,7.998586666666667,119.9788
monthly_bias_momentum_long,trailing_10pct,tue,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,trailing_15pct,fri,8,0.75,4.8436125,38.7489
monthly_bias_momentum_long,trailing_15pct,mon,15,0.6666666666666666,10.711026666666667,160.6654
monthly_bias_momentum_long,trailing_15pct,tue,1,1.0,30.9078,30.9078
monthly_bias_momentum_long,trailing_5pct,fri,8,0.25,-0.7487999999999998,-5.990399999999998
monthly_bias_momentum_long,trailing_5pct,mon,15,0.4666666666666667,-0.31107999999999997,-4.6662
monthly_bias_momentum_long,trailing_5pct,tue,1,0.0,-5.0,-5.0
po3_bullish,atr_trail_1x,fri,4,0.0,-1.605625,-6.4225
po3_bullish,atr_trail_1x,mon,7,0.5714285714285714,1.2917142857142856,9.042
po3_bullish,atr_trail_1x,tue,1,0.0,-1.908,-1.908
po3_bullish,atr_trail_2x,fri,4,0.25,-1.687975,-6.7519
po3_bullish,atr_trail_2x,mon,7,0.7142857142857143,2.681028571428571,18.7672
po3_bullish,atr_trail_2x,tue,1,0.0,-3.8161,-3.8161
po3_bullish,atr_trail_mae_conditional,fri,4,0.0,-1.605625,-6.4225
po3_bullish,atr_trail_mae_conditional,mon,7,0.5714285714285714,1.2917142857142856,9.042
po3_bullish,atr_trail_mae_conditional,tue,1,0.0,-1.908,-1.908
po3_bullish,atr_trail_vix_conditional,fri,4,0.25,-1.5232999999999999,-6.0931999999999995
po3_bullish,atr_trail_vix_conditional,mon,7,0.5714285714285714,0.913,6.391
po3_bullish,atr_trail_vix_conditional,tue,1,0.0,-1.908,-1.908
po3_bullish,break_even_at_1r,fri,4,0.0,-1.723375,-6.8935
po3_bullish,break_even_at_1r,mon,7,0.0,-0.4623571428571429,-3.2365000000000004
po3_bullish,break_even_at_1r,tue,1,0.0,-1.908,-1.908
po3_bullish,breakeven_plus_trail,fri,4,0.0,-2.2533250000000002,-9.013300000000001
po3_bullish,breakeven_plus_trail,mon,7,0.0,-0.6947857142857143,-4.8635
po3_bullish,breakeven_plus_trail,tue,1,0.0,-3.8161,-3.8161
po3_bullish,chandelier_3x,fri,4,0.25,-2.355575,-9.4223
po3_bullish,chandelier_3x,mon,7,0.7142857142857143,2.3005,16.1035
po3_bullish,chandelier_3x,tue,1,0.0,-4.3929,-4.3929
po3_bullish,class_time_stop,fri,4,0.5,-2.464225,-9.8569
po3_bullish,class_time_stop,mon,7,0.8571428571428571,4.100357142857143,28.7025
po3_bullish,class_time_stop,tue,1,0.0,-8.0648,-8.0648
po3_bullish,earnings_blackout,fri,4,0.75,21.26725,85.069
po3_bullish,earnings_blackout,mon,7,0.42857142857142855,-4.1179428571428565,-28.825599999999994
po3_bullish,earnings_blackout,tue,1,0.0,-8.9703,-8.9703
po3_bullish,fixed_4r_2r,fri,4,0.25,-1.0639499999999997,-4.255799999999999
po3_bullish,fixed_4r_2r,mon,7,0.7142857142857143,4.858057142857143,34.0064
po3_bullish,fixed_4r_2r,tue,1,0.0,-3.8161,-3.8161
po3_bullish,hybrid_50pct_target,fri,4,0.5,-1.3176999999999999,-5.2707999999999995
po3_bullish,hybrid_50pct_target,mon,7,1.0,2.426357142857143,16.9845
po3_bullish,hybrid_50pct_target,tue,1,1.0,2.862,2.862
po3_bullish,ma_exit_ema9,fri,4,0.25,-1.4056,-5.6224
po3_bullish,ma_exit_ema9,mon,7,0.42857142857142855,1.2173142857142858,8.5212
po3_bullish,ma_exit_ema9,tue,1,0.0,-3.0563,-3.0563
po3_bullish,mfe_lockin_trail,fri,4,0.0,-1.605625,-6.4225
po3_bullish,mfe_lockin_trail,mon,7,0.5714285714285714,1.0740142857142858,7.5181000000000004
po3_bullish,mfe_lockin_trail,tue,1,0.0,-1.908,-1.908
po3_bullish,multi_tier_partial,fri,4,0.25,-1.3845,-5.538
po3_bullish,multi_tier_partial,mon,7,0.7142857142857143,1.1700714285714287,8.1905
po3_bullish,multi_tier_partial,tue,1,0.0,-1.908,-1.908
po3_bullish,next_pivot_target,fri,4,0.75,-0.7428,-2.9712
po3_bullish,next_pivot_target,mon,7,1.0,1.3043,9.1301
po3_bullish,next_pivot_target,tue,1,1.0,0.6882,0.6882
po3_bullish,r_multiple_2r,fri,4,0.25,-0.5319499999999999,-2.1277999999999997
po3_bullish,r_multiple_2r,mon,7,0.7142857142857143,1.9664857142857142,13.7654
po3_bullish,r_multiple_2r,tue,1,0.0,-1.908,-1.908
po3_bullish,r_multiple_3r,fri,4,0.0,-2.1467,-8.5868
po3_bullish,r_multiple_3r,mon,7,0.7142857142857143,2.988928571428571,20.9225
po3_bullish,r_multiple_3r,tue,1,0.0,-1.908,-1.908
po3_bullish,regime_flip,fri,4,0.5,-3.247975,-12.9919
po3_bullish,regime_flip,mon,7,0.7142857142857143,3.796928571428572,26.578500000000002
po3_bullish,regime_flip,tue,1,0.0,-5.1502,-5.1502
po3_bullish,reverse_signal,fri,4,0.0,-1.605625,-6.4225
po3_bullish,reverse_signal,mon,7,0.5714285714285714,1.2917142857142856,9.042
po3_bullish,reverse_signal,tue,1,0.0,-1.908,-1.908
po3_bullish,smc_mitigation_zone,fri,4,0.0,-1.605625,-6.4225
po3_bullish,smc_mitigation_zone,mon,7,0.5714285714285714,1.3872857142857142,9.711
po3_bullish,smc_mitigation_zone,tue,1,0.0,-1.908,-1.908
po3_bullish,time_stop_10d,fri,4,0.5,-2.7734,-11.0936
po3_bullish,time_stop_10d,mon,7,0.7142857142857143,1.2138714285714285,8.4971
po3_bullish,time_stop_10d,tue,1,0.0,-4.556,-4.556
po3_bullish,time_stop_20d,fri,4,0.5,-3.247975,-12.9919
po3_bullish,time_stop_20d,mon,7,0.7142857142857143,3.796928571428572,26.578500000000002
