strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,atr_trail_vix_conditional,71,2,0.0,-1.9645000000000001,-3.9290000000000003
cpr_narrow_bullish,atr_trail_vix_conditional,75,2,0.5,0.0991,0.1982
cpr_narrow_bullish,atr_trail_vix_conditional,88,2,0.0,-1.40995,-2.8199
cpr_narrow_bullish,break_even_at_1r,6,1,0.0,-1.9303,-1.9303
cpr_narrow_bullish,break_even_at_1r,25,2,0.5,9.1315,18.263
cpr_narrow_bullish,break_even_at_1r,34,3,0.0,-1.4272333333333336,-4.281700000000001
cpr_narrow_bullish,break_even_at_1r,44,1,0.0,-0.2049,-0.2049
cpr_narrow_bullish,break_even_at_1r,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,break_even_at_1r,67,2,0.0,-1.73795,-3.4759
cpr_narrow_bullish,break_even_at_1r,70,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,71,2,0.0,-3.2843999999999998,-6.5687999999999995
cpr_narrow_bullish,break_even_at_1r,75,2,0.0,-1.1379,-2.2758
cpr_narrow_bullish,break_even_at_1r,88,2,0.0,-2.5302,-5.0604
cpr_narrow_bullish,breakeven_plus_trail,6,1,0.0,-3.8607,-3.8607
cpr_narrow_bullish,breakeven_plus_trail,25,2,0.5,9.1315,18.263
cpr_narrow_bullish,breakeven_plus_trail,34,3,0.0,-2.8544,-8.5632
cpr_narrow_bullish,breakeven_plus_trail,44,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,60,1,0.0,-6.6551,-6.6551
cpr_narrow_bullish,breakeven_plus_trail,67,2,0.5,0.18275,0.3655
cpr_narrow_bullish,breakeven_plus_trail,70,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,71,2,0.0,-2.83305,-5.6661
cpr_narrow_bullish,breakeven_plus_trail,75,2,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,88,2,0.0,-2.0191,-4.0382
cpr_narrow_bullish,chandelier_3x,6,1,0.0,-0.3076,-0.3076
cpr_narrow_bullish,chandelier_3x,25,2,0.5,11.7231,23.4462
cpr_narrow_bullish,chandelier_3x,34,3,0.0,-3.4876,-10.4628
cpr_narrow_bullish,chandelier_3x,44,1,1.0,8.858,8.858
cpr_narrow_bullish,chandelier_3x,60,1,0.0,-9.0688,-9.0688
cpr_narrow_bullish,chandelier_3x,67,2,0.5,1.2215,2.443
cpr_narrow_bullish,chandelier_3x,70,1,1.0,1.141,1.141
cpr_narrow_bullish,chandelier_3x,71,2,0.5,-4.7696000000000005,-9.539200000000001
cpr_narrow_bullish,chandelier_3x,75,2,0.0,-1.5001,-3.0002
cpr_narrow_bullish,chandelier_3x,88,2,0.0,-2.5882,-5.1764
cpr_narrow_bullish,class_time_stop,6,1,1.0,2.6396,2.6396
cpr_narrow_bullish,class_time_stop,25,2,1.0,17.21275,34.4255
cpr_narrow_bullish,class_time_stop,34,3,0.0,-6.162766666666667,-18.488300000000002
cpr_narrow_bullish,class_time_stop,44,1,1.0,6.9268,6.9268
cpr_narrow_bullish,class_time_stop,60,1,1.0,10.9951,10.9951
cpr_narrow_bullish,class_time_stop,67,2,0.5,0.8724000000000001,1.7448000000000001
cpr_narrow_bullish,class_time_stop,70,1,1.0,2.257,2.257
cpr_narrow_bullish,class_time_stop,71,2,0.5,-2.6353,-5.2706
cpr_narrow_bullish,class_time_stop,75,2,0.5,2.1121499999999997,4.2242999999999995
cpr_narrow_bullish,class_time_stop,88,2,0.5,1.7163,3.4326
cpr_narrow_bullish,earnings_blackout,6,1,1.0,22.1019,22.1019
cpr_narrow_bullish,earnings_blackout,25,2,1.0,62.641149999999996,125.28229999999999
cpr_narrow_bullish,earnings_blackout,34,3,0.0,-15.969766666666667,-47.9093
cpr_narrow_bullish,earnings_blackout,44,1,0.0,-47.5089,-47.5089
cpr_narrow_bullish,earnings_blackout,60,1,0.0,-61.1813,-61.1813
cpr_narrow_bullish,earnings_blackout,67,2,0.5,7.3353,14.6706
cpr_narrow_bullish,earnings_blackout,70,1,1.0,130.9315,130.9315
cpr_narrow_bullish,earnings_blackout,71,2,1.0,125.23250000000002,250.46500000000003
cpr_narrow_bullish,earnings_blackout,75,2,1.0,7.018050000000001,14.036100000000001
cpr_narrow_bullish,earnings_blackout,88,2,1.0,28.9523,57.9046
cpr_narrow_bullish,fixed_4r_2r,6,1,0.0,-3.8607,-3.8607
cpr_narrow_bullish,fixed_4r_2r,25,2,1.0,8.83125,17.6625
cpr_narrow_bullish,fixed_4r_2r,34,3,0.0,-2.8978333333333333,-8.6935
cpr_narrow_bullish,fixed_4r_2r,44,1,1.0,10.4105,10.4105
cpr_narrow_bullish,fixed_4r_2r,60,1,0.0,-6.6551,-6.6551
cpr_narrow_bullish,fixed_4r_2r,67,2,0.5,0.8210499999999996,1.6420999999999992
cpr_narrow_bullish,fixed_4r_2r,70,1,0.0,-6.7203,-6.7203
cpr_narrow_bullish,fixed_4r_2r,71,2,0.0,-8.99105,-17.9821
cpr_narrow_bullish,fixed_4r_2r,75,2,0.0,-4.3435,-8.687
cpr_narrow_bullish,fixed_4r_2r,88,2,0.5,4.0634,8.1268
cpr_narrow_bullish,hybrid_50pct_target,6,1,1.0,2.8955,2.8955
cpr_narrow_bullish,hybrid_50pct_target,25,2,1.0,7.87745,15.7549
cpr_narrow_bullish,hybrid_50pct_target,34,3,0.0,-10.0,-30.0
cpr_narrow_bullish,hybrid_50pct_target,44,1,1.0,6.3743,6.3743
cpr_narrow_bullish,hybrid_50pct_target,60,1,1.0,10.5958,10.5958
cpr_narrow_bullish,hybrid_50pct_target,67,2,1.0,4.20815,8.4163
cpr_narrow_bullish,hybrid_50pct_target,70,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,71,2,0.5,11.815449999999998,23.630899999999997
cpr_narrow_bullish,hybrid_50pct_target,75,2,1.0,3.25765,6.5153
cpr_narrow_bullish,hybrid_50pct_target,88,2,1.0,3.9172,7.8344
cpr_narrow_bullish,ma_exit_ema9,6,1,0.0,-2.0911,-2.0911
cpr_narrow_bullish,ma_exit_ema9,25,2,0.5,12.043199999999999,24.086399999999998
cpr_narrow_bullish,ma_exit_ema9,34,3,0.0,-1.3009333333333333,-3.9028
cpr_narrow_bullish,ma_exit_ema9,44,1,0.0,-0.566,-0.566
cpr_narrow_bullish,ma_exit_ema9,60,1,0.0,-8.2816,-8.2816
cpr_narrow_bullish,ma_exit_ema9,67,2,0.5,2.92495,5.8499
cpr_narrow_bullish,ma_exit_ema9,70,1,1.0,5.3177,5.3177
cpr_narrow_bullish,ma_exit_ema9,71,2,0.0,-2.8709499999999997,-5.741899999999999
cpr_narrow_bullish,ma_exit_ema9,75,2,0.0,-2.1752000000000002,-4.3504000000000005
cpr_narrow_bullish,ma_exit_ema9,88,2,0.0,-1.14415,-2.2883
cpr_narrow_bullish,mfe_lockin_trail,6,1,0.0,-1.7401,-1.7401
cpr_narrow_bullish,mfe_lockin_trail,25,2,1.0,2.7188499999999998,5.4376999999999995
cpr_narrow_bullish,mfe_lockin_trail,34,3,0.0,-1.4246333333333334,-4.2739
cpr_narrow_bullish,mfe_lockin_trail,44,1,0.0,-0.2049,-0.2049
cpr_narrow_bullish,mfe_lockin_trail,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,mfe_lockin_trail,67,2,0.0,-2.16615,-4.3323
cpr_narrow_bullish,mfe_lockin_trail,70,1,1.0,2.9915,2.9915
cpr_narrow_bullish,mfe_lockin_trail,71,2,0.0,-1.9645000000000001,-3.9290000000000003
cpr_narrow_bullish,mfe_lockin_trail,75,2,0.5,-0.7105499999999999,-1.4210999999999998
cpr_narrow_bullish,mfe_lockin_trail,88,2,0.0,-0.75325,-1.5065
cpr_narrow_bullish,multi_tier_partial,6,1,0.0,-1.7401,-1.7401
cpr_narrow_bullish,multi_tier_partial,25,2,1.0,3.1344499999999997,6.2688999999999995
cpr_narrow_bullish,multi_tier_partial,34,3,0.0,-1.4246333333333334,-4.2739
cpr_narrow_bullish,multi_tier_partial,44,1,1.0,0.7309,0.7309
cpr_narrow_bullish,multi_tier_partial,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,multi_tier_partial,67,2,0.0,-2.16615,-4.3323
cpr_narrow_bullish,multi_tier_partial,70,1,1.0,5.2886,5.2886
cpr_narrow_bullish,multi_tier_partial,71,2,0.0,-1.9645000000000001,-3.9290000000000003
cpr_narrow_bullish,multi_tier_partial,75,2,0.5,-0.5084,-1.0168
cpr_narrow_bullish,multi_tier_partial,88,2,0.0,-0.75325,-1.5065
cpr_narrow_bullish,next_pivot_target,6,1,1.0,1.0772,1.0772
cpr_narrow_bullish,next_pivot_target,25,2,1.0,2.2807,4.5614
cpr_narrow_bullish,next_pivot_target,34,3,0.6666666666666666,-2.8821999999999997,-8.6466
cpr_narrow_bullish,next_pivot_target,44,1,1.0,7.8079,7.8079
cpr_narrow_bullish,next_pivot_target,60,1,1.0,1.6478,1.6478
cpr_narrow_bullish,next_pivot_target,67,2,1.0,1.29405,2.5881
cpr_narrow_bullish,next_pivot_target,70,1,1.0,1.2063,1.2063
cpr_narrow_bullish,next_pivot_target,71,2,0.0,-8.99105,-17.9821
cpr_narrow_bullish,next_pivot_target,75,2,0.5,1.0262000000000002,2.0524000000000004
cpr_narrow_bullish,next_pivot_target,88,2,1.0,1.3948500000000001,2.7897000000000003
cpr_narrow_bullish,r_multiple_2r,6,1,0.0,-1.9303,-1.9303
cpr_narrow_bullish,r_multiple_2r,25,2,1.0,4.444100000000001,8.888200000000001
cpr_narrow_bullish,r_multiple_2r,34,3,0.0,-1.4272333333333336,-4.281700000000001
cpr_narrow_bullish,r_multiple_2r,44,1,1.0,5.2052,5.2052
cpr_narrow_bullish,r_multiple_2r,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,r_multiple_2r,67,2,0.5,0.3335999999999997,0.6671999999999993
cpr_narrow_bullish,r_multiple_2r,70,1,1.0,6.7273,6.7273
cpr_narrow_bullish,r_multiple_2r,71,2,0.0,-3.2843999999999998,-6.5687999999999995
cpr_narrow_bullish,r_multiple_2r,75,2,0.0,-2.17175,-4.3435
cpr_narrow_bullish,r_multiple_2r,88,2,0.0,-2.5302,-5.0604
cpr_narrow_bullish,r_multiple_3r,6,1,0.0,-1.9303,-1.9303
cpr_narrow_bullish,r_multiple_3r,25,2,0.5,3.11965,6.2393
cpr_narrow_bullish,r_multiple_3r,34,3,0.0,-1.4272333333333336,-4.281700000000001
cpr_narrow_bullish,r_multiple_3r,44,1,1.0,7.8079,7.8079
cpr_narrow_bullish,r_multiple_3r,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,r_multiple_3r,67,2,0.5,1.3693499999999998,2.7386999999999997
cpr_narrow_bullish,r_multiple_3r,70,1,0.0,-4.0472,-4.0472
cpr_narrow_bullish,r_multiple_3r,71,2,0.0,-3.2843999999999998,-6.5687999999999995
cpr_narrow_bullish,r_multiple_3r,75,2,0.0,-2.17175,-4.3435
cpr_narrow_bullish,r_multiple_3r,88,2,0.0,-2.5302,-5.0604
cpr_narrow_bullish,regime_flip,6,1,0.0,-0.2364,-0.2364
cpr_narrow_bullish,regime_flip,25,2,1.0,13.6038,27.2076
cpr_narrow_bullish,regime_flip,34,3,0.0,-6.928133333333334,-20.7844
cpr_narrow_bullish,regime_flip,44,1,1.0,3.4061,3.4061
cpr_narrow_bullish,regime_flip,60,1,1.0,5.825,5.825
cpr_narrow_bullish,regime_flip,67,2,1.0,5.4102500000000004,10.820500000000001
cpr_narrow_bullish,regime_flip,70,1,1.0,5.3177,5.3177
cpr_narrow_bullish,regime_flip,71,2,0.5,-1.94395,-3.8879
cpr_narrow_bullish,regime_flip,75,2,0.5,-0.20094999999999996,-0.4018999999999999
cpr_narrow_bullish,regime_flip,88,2,0.0,-2.2466999999999997,-4.493399999999999
cpr_narrow_bullish,reverse_signal,6,1,0.0,-1.7401,-1.7401
cpr_narrow_bullish,reverse_signal,25,2,1.0,3.75855,7.5171
cpr_narrow_bullish,reverse_signal,34,3,0.0,-1.4246333333333334,-4.2739
cpr_narrow_bullish,reverse_signal,44,1,0.0,-0.2049,-0.2049
cpr_narrow_bullish,reverse_signal,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,reverse_signal,67,2,0.0,-2.16615,-4.3323
cpr_narrow_bullish,reverse_signal,70,1,1.0,5.7853,5.7853
cpr_narrow_bullish,reverse_signal,71,2,0.0,-1.9645000000000001,-3.9290000000000003
cpr_narrow_bullish,reverse_signal,75,2,0.5,-0.7105499999999999,-1.4210999999999998
cpr_narrow_bullish,reverse_signal,88,2,0.0,-0.75325,-1.5065
cpr_narrow_bullish,smc_mitigation_zone,6,1,0.0,-1.7401,-1.7401
cpr_narrow_bullish,smc_mitigation_zone,25,2,1.0,3.75855,7.5171
cpr_narrow_bullish,smc_mitigation_zone,34,3,0.0,-1.3092333333333335,-3.9277
cpr_narrow_bullish,smc_mitigation_zone,44,1,0.0,-0.2049,-0.2049
cpr_narrow_bullish,smc_mitigation_zone,60,1,0.0,-3.3275,-3.3275
cpr_narrow_bullish,smc_mitigation_zone,67,2,0.0,-2.16615,-4.3323
cpr_narrow_bullish,smc_mitigation_zone,70,1,1.0,5.7853,5.7853
cpr_narrow_bullish,smc_mitigation_zone,71,2,0.0,-1.9645000000000001,-3.9290000000000003
cpr_narrow_bullish,smc_mitigation_zone,75,2,0.5,-0.7105499999999999,-1.4210999999999998
cpr_narrow_bullish,smc_mitigation_zone,88,2,0.0,-0.75325,-1.5065
cpr_narrow_bullish,time_stop_10d,6,1,0.0,-3.9651,-3.9651
cpr_narrow_bullish,time_stop_10d,25,2,0.5,7.7335,15.467
cpr_narrow_bullish,time_stop_10d,34,3,0.0,-7.265000000000001,-21.795
cpr_narrow_bullish,time_stop_10d,44,1,0.0,-0.1146,-0.1146
cpr_narrow_bullish,time_stop_10d,60,1,0.0,-0.5093,-0.5093
cpr_narrow_bullish,time_stop_10d,67,2,1.0,6.1217500000000005,12.243500000000001
cpr_narrow_bullish,time_stop_10d,70,1,1.0,2.4658,2.4658
cpr_narrow_bullish,time_stop_10d,71,2,0.0,-7.19985,-14.3997
cpr_narrow_bullish,time_stop_10d,75,2,0.0,-2.41695,-4.8339
cpr_narrow_bullish,time_stop_10d,88,2,0.5,0.6715,1.343
cpr_narrow_bullish,time_stop_20d,6,1,0.0,-0.2364,-0.2364
cpr_narrow_bullish,time_stop_20d,25,2,1.0,13.6038,27.2076
cpr_narrow_bullish,time_stop_20d,34,3,0.0,-6.928133333333334,-20.7844
cpr_narrow_bullish,time_stop_20d,44,1,1.0,3.4061,3.4061
cpr_narrow_bullish,time_stop_20d,60,1,1.0,5.825,5.825
cpr_narrow_bullish,time_stop_20d,67,2,1.0,5.4102500000000004,10.820500000000001
cpr_narrow_bullish,time_stop_20d,70,1,1.0,5.3177,5.3177
cpr_narrow_bullish,time_stop_20d,71,2,0.5,-1.94395,-3.8879
cpr_narrow_bullish,time_stop_20d,75,2,0.5,-0.20094999999999996,-0.4018999999999999
cpr_narrow_bullish,time_stop_20d,88,2,0.0,-2.2466999999999997,-4.493399999999999
cpr_narrow_bullish,trailing_10pct,6,1,1.0,2.3217,2.3217
cpr_narrow_bullish,trailing_10pct,25,2,0.5,7.979750000000001,15.959500000000002
cpr_narrow_bullish,trailing_10pct,34,3,0.0,-9.4017,-28.2051
cpr_narrow_bullish,trailing_10pct,44,1,1.0,4.9407,4.9407
cpr_narrow_bullish,trailing_10pct,60,1,1.0,11.2091,11.2091
cpr_narrow_bullish,trailing_10pct,67,2,0.0,-0.32595,-0.6519
cpr_narrow_bullish,trailing_10pct,70,1,0.0,-2.3596,-2.3596
cpr_narrow_bullish,trailing_10pct,71,2,0.0,-7.17215,-14.3443
cpr_narrow_bullish,trailing_10pct,75,2,0.0,-4.0703,-8.1406
cpr_narrow_bullish,trailing_10pct,88,2,0.0,-5.36055,-10.7211
cpr_narrow_bullish,trailing_15pct,6,1,1.0,5.1584,5.1584
cpr_narrow_bullish,trailing_15pct,25,2,1.0,35.37805,70.7561
cpr_narrow_bullish,trailing_15pct,34,3,0.0,-11.354366666666666,-34.0631
cpr_narrow_bullish,trailing_15pct,44,1,1.0,1.9978,1.9978
cpr_narrow_bullish,trailing_15pct,60,1,1.0,5.8421,5.8421
cpr_narrow_bullish,trailing_15pct,67,2,0.0,-5.6617999999999995,-11.323599999999999
cpr_narrow_bullish,trailing_15pct,70,1,0.0,-7.784,-7.784
cpr_narrow_bullish,trailing_15pct,71,2,0.0,-11.4198,-22.8396
cpr_narrow_bullish,trailing_15pct,75,2,0.5,2.09475,4.1895
cpr_narrow_bullish,trailing_15pct,88,2,0.0,-2.4511000000000003,-4.902200000000001
cpr_narrow_bullish,trailing_5pct,6,1,1.0,5.9829,5.9829
cpr_narrow_bullish,trailing_5pct,25,2,0.5,11.50755,23.0151
cpr_narrow_bullish,trailing_5pct,34,3,0.0,-5.089333333333333,-15.268
cpr_narrow_bullish,trailing_5pct,44,1,0.0,-1.1077,-1.1077
cpr_narrow_bullish,trailing_5pct,60,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,67,2,0.5,-0.03385000000000016,-0.06770000000000032
cpr_narrow_bullish,trailing_5pct,70,1,1.0,3.0649,3.0649
cpr_narrow_bullish,trailing_5pct,71,2,0.0,-7.8308,-15.6616
cpr_narrow_bullish,trailing_5pct,75,2,0.0,-1.6082,-3.2164
cpr_narrow_bullish,trailing_5pct,88,2,0.0,-3.5893499999999996,-7.178699999999999
monthly_bias_momentum_long,atr_trail_1x,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,atr_trail_1x,13,4,0.75,0.7661,3.0644
monthly_bias_momentum_long,atr_trail_1x,33,1,1.0,3.3719,3.3719
monthly_bias_momentum_long,atr_trail_1x,39,3,0.3333333333333333,-0.10516666666666667,-0.3155
monthly_bias_momentum_long,atr_trail_1x,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,atr_trail_1x,46,3,0.3333333333333333,-1.3470333333333333,-4.0411
monthly_bias_momentum_long,atr_trail_1x,54,4,0.0,-1.829275,-7.3171
monthly_bias_momentum_long,atr_trail_1x,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,atr_trail_1x,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,atr_trail_1x,88,2,0.5,0.6943,1.3886
monthly_bias_momentum_long,atr_trail_2x,6,3,0.0,-5.501233333333334,-16.503700000000002
monthly_bias_momentum_long,atr_trail_2x,13,4,0.75,3.426925,13.7077
monthly_bias_momentum_long,atr_trail_2x,33,1,1.0,24.8722,24.8722
monthly_bias_momentum_long,atr_trail_2x,39,3,0.0,-2.066266666666667,-6.1988
monthly_bias_momentum_long,atr_trail_2x,41,1,0.0,-4.8191,-4.8191
monthly_bias_momentum_long,atr_trail_2x,46,3,0.0,-2.933033333333334,-8.799100000000001
monthly_bias_momentum_long,atr_trail_2x,54,4,0.25,-2.4983,-9.9932
monthly_bias_momentum_long,atr_trail_2x,70,1,0.0,-3.7962,-3.7962
monthly_bias_momentum_long,atr_trail_2x,75,2,0.0,-2.7016,-5.4032
monthly_bias_momentum_long,atr_trail_2x,88,2,0.5,0.13959999999999995,0.2791999999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,atr_trail_mae_conditional,13,4,0.75,0.7661,3.0644
monthly_bias_momentum_long,atr_trail_mae_conditional,33,1,1.0,3.3719,3.3719
monthly_bias_momentum_long,atr_trail_mae_conditional,39,3,0.3333333333333333,-0.10516666666666667,-0.3155
monthly_bias_momentum_long,atr_trail_mae_conditional,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,atr_trail_mae_conditional,46,3,0.3333333333333333,-1.3470333333333333,-4.0411
monthly_bias_momentum_long,atr_trail_mae_conditional,54,4,0.0,-1.829275,-7.3171
monthly_bias_momentum_long,atr_trail_mae_conditional,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,atr_trail_mae_conditional,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,atr_trail_mae_conditional,88,2,0.5,0.6943,1.3886
monthly_bias_momentum_long,atr_trail_vix_conditional,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,atr_trail_vix_conditional,13,4,0.0,-0.830425,-3.3217
monthly_bias_momentum_long,atr_trail_vix_conditional,33,1,1.0,1.0569,1.0569
monthly_bias_momentum_long,atr_trail_vix_conditional,39,3,0.3333333333333333,-0.9234,-2.7702
monthly_bias_momentum_long,atr_trail_vix_conditional,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,atr_trail_vix_conditional,46,3,0.3333333333333333,-0.9701666666666666,-2.9105
monthly_bias_momentum_long,atr_trail_vix_conditional,54,4,0.0,-1.2315,-4.926
monthly_bias_momentum_long,atr_trail_vix_conditional,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,atr_trail_vix_conditional,75,2,0.0,-1.35755,-2.7151
monthly_bias_momentum_long,atr_trail_vix_conditional,88,2,0.5,0.21675,0.4335
monthly_bias_momentum_long,break_even_at_1r,6,3,0.0,-4.612566666666667,-13.8377
monthly_bias_momentum_long,break_even_at_1r,13,4,0.25,0.022424999999999973,0.08969999999999989
monthly_bias_momentum_long,break_even_at_1r,33,1,1.0,22.0088,22.0088
monthly_bias_momentum_long,break_even_at_1r,39,3,0.0,-0.0381,-0.1143
monthly_bias_momentum_long,break_even_at_1r,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,break_even_at_1r,46,3,0.0,-1.5764333333333334,-4.7293
monthly_bias_momentum_long,break_even_at_1r,54,4,0.0,-1.948025,-7.7921
monthly_bias_momentum_long,break_even_at_1r,70,1,0.0,-2.4038,-2.4038
monthly_bias_momentum_long,break_even_at_1r,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,break_even_at_1r,88,2,0.0,-0.84245,-1.6849
monthly_bias_momentum_long,breakeven_plus_trail,6,3,0.0,-2.5696333333333334,-7.7089
monthly_bias_momentum_long,breakeven_plus_trail,13,4,0.5,6.2719249999999995,25.087699999999998
monthly_bias_momentum_long,breakeven_plus_trail,33,1,1.0,22.4227,22.4227
monthly_bias_momentum_long,breakeven_plus_trail,39,3,0.0,-3.4285666666666668,-10.2857
monthly_bias_momentum_long,breakeven_plus_trail,41,1,0.0,-4.8191,-4.8191
monthly_bias_momentum_long,breakeven_plus_trail,46,3,0.0,-3.0071666666666665,-9.0215
monthly_bias_momentum_long,breakeven_plus_trail,54,4,0.0,-2.10075,-8.403
monthly_bias_momentum_long,breakeven_plus_trail,70,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,75,2,0.0,-2.6881,-5.3762
monthly_bias_momentum_long,breakeven_plus_trail,88,2,0.0,-1.68495,-3.3699
monthly_bias_momentum_long,chandelier_3x,6,3,0.3333333333333333,-3.9575,-11.8725
monthly_bias_momentum_long,chandelier_3x,13,4,0.75,4.9308499999999995,19.723399999999998
monthly_bias_momentum_long,chandelier_3x,33,1,1.0,23.9664,23.9664
monthly_bias_momentum_long,chandelier_3x,39,3,0.0,-3.2448,-9.7344
monthly_bias_momentum_long,chandelier_3x,41,1,0.0,-7.2287,-7.2287
monthly_bias_momentum_long,chandelier_3x,46,3,0.0,-3.4786333333333332,-10.4359
monthly_bias_momentum_long,chandelier_3x,54,4,0.25,-2.579575,-10.3183
monthly_bias_momentum_long,chandelier_3x,70,1,0.0,-2.2125,-2.2125
monthly_bias_momentum_long,chandelier_3x,75,2,0.0,-2.76205,-5.5241
monthly_bias_momentum_long,chandelier_3x,88,2,0.5,-0.8253999999999999,-1.6507999999999998
monthly_bias_momentum_long,class_time_stop,6,3,0.3333333333333333,1.6260666666666665,4.8782
monthly_bias_momentum_long,class_time_stop,13,4,0.75,3.13945,12.5578
monthly_bias_momentum_long,class_time_stop,33,1,1.0,16.0912,16.0912
monthly_bias_momentum_long,class_time_stop,39,3,0.0,-5.282333333333334,-15.847000000000001
monthly_bias_momentum_long,class_time_stop,41,1,0.0,-2.3115,-2.3115
monthly_bias_momentum_long,class_time_stop,46,3,0.0,-3.9259,-11.7777
monthly_bias_momentum_long,class_time_stop,54,4,0.75,-0.35150000000000003,-1.4060000000000001
monthly_bias_momentum_long,class_time_stop,70,1,0.0,-0.4556,-0.4556
monthly_bias_momentum_long,class_time_stop,75,2,1.0,2.5505,5.101
monthly_bias_momentum_long,class_time_stop,88,2,0.5,1.9579999999999997,3.9159999999999995
monthly_bias_momentum_long,earnings_blackout,6,3,0.6666666666666666,20.219,60.657000000000004
monthly_bias_momentum_long,earnings_blackout,13,4,1.0,51.3697,205.4788
monthly_bias_momentum_long,earnings_blackout,33,1,1.0,18.0488,18.0488
monthly_bias_momentum_long,earnings_blackout,39,3,1.0,6.5269,19.5807
monthly_bias_momentum_long,earnings_blackout,41,1,1.0,24.7899,24.7899
monthly_bias_momentum_long,earnings_blackout,46,3,1.0,18.636733333333332,55.910199999999996
monthly_bias_momentum_long,earnings_blackout,54,4,1.0,140.983375,563.9335
monthly_bias_momentum_long,earnings_blackout,70,1,0.0,-50.8813,-50.8813
monthly_bias_momentum_long,earnings_blackout,75,2,1.0,43.64495,87.2899
monthly_bias_momentum_long,earnings_blackout,88,2,1.0,17.49705,34.9941
monthly_bias_momentum_long,fixed_4r_2r,6,3,0.0,-5.547066666666667,-16.6412
monthly_bias_momentum_long,fixed_4r_2r,13,4,0.75,3.9208,15.6832
monthly_bias_momentum_long,fixed_4r_2r,33,1,1.0,15.6348,15.6348
monthly_bias_momentum_long,fixed_4r_2r,39,3,0.0,-4.6473,-13.9419
monthly_bias_momentum_long,fixed_4r_2r,41,1,0.0,-4.8191,-4.8191
monthly_bias_momentum_long,fixed_4r_2r,46,3,0.3333333333333333,-1.029,-3.0869999999999997
monthly_bias_momentum_long,fixed_4r_2r,54,4,0.0,-4.4347,-17.7388
monthly_bias_momentum_long,fixed_4r_2r,70,1,0.0,-4.8077,-4.8077
monthly_bias_momentum_long,fixed_4r_2r,75,2,0.5,-2.485,-4.97
monthly_bias_momentum_long,fixed_4r_2r,88,2,0.5,0.9697000000000002,1.9394000000000005
monthly_bias_momentum_long,hybrid_50pct_target,6,3,0.6666666666666666,-1.4216333333333335,-4.264900000000001
monthly_bias_momentum_long,hybrid_50pct_target,13,4,1.0,13.310125,53.2405
monthly_bias_momentum_long,hybrid_50pct_target,33,1,1.0,17.0744,17.0744
monthly_bias_momentum_long,hybrid_50pct_target,39,3,0.6666666666666666,-2.5782000000000003,-7.7346
monthly_bias_momentum_long,hybrid_50pct_target,41,1,1.0,7.6564,7.6564
monthly_bias_momentum_long,hybrid_50pct_target,46,3,0.6666666666666666,3.1129666666666664,9.338899999999999
monthly_bias_momentum_long,hybrid_50pct_target,54,4,0.5,-3.5512,-14.2048
monthly_bias_momentum_long,hybrid_50pct_target,70,1,1.0,5.4222,5.4222
monthly_bias_momentum_long,hybrid_50pct_target,75,2,0.5,-4.7969,-9.5938
monthly_bias_momentum_long,hybrid_50pct_target,88,2,0.5,-4.0045,-8.009
monthly_bias_momentum_long,ma_exit_ema9,6,3,0.0,-5.340633333333334,-16.021900000000002
monthly_bias_momentum_long,ma_exit_ema9,13,4,0.75,0.05722499999999997,0.22889999999999988
monthly_bias_momentum_long,ma_exit_ema9,33,1,1.0,6.2473,6.2473
monthly_bias_momentum_long,ma_exit_ema9,39,3,0.6666666666666666,-0.1821,-0.5463
monthly_bias_momentum_long,ma_exit_ema9,41,1,0.0,-4.27,-4.27
