strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,next_pivot_target,win,2,1.0,2.25535,4.5107
buyback_8k_recent_long,r_multiple_2r,loss,12,0.25,-0.9850666666666669,-11.820800000000002
buyback_8k_recent_long,r_multiple_2r,win,2,1.0,4.6334,9.2668
buyback_8k_recent_long,r_multiple_3r,loss,12,0.08333333333333333,-2.296933333333333,-27.5632
buyback_8k_recent_long,r_multiple_3r,win,2,0.5,-1.1600000000000001,-2.3200000000000003
buyback_8k_recent_long,regime_flip,loss,12,0.3333333333333333,-3.1169166666666666,-37.403
buyback_8k_recent_long,regime_flip,win,2,0.5,-3.1281499999999998,-6.2562999999999995
buyback_8k_recent_long,reverse_signal,loss,12,0.25,-1.4273833333333332,-17.1286
buyback_8k_recent_long,reverse_signal,win,2,0.5,0.82275,1.6455
buyback_8k_recent_long,smc_mitigation_zone,loss,12,0.25,-1.3903166666666664,-16.683799999999998
buyback_8k_recent_long,smc_mitigation_zone,win,2,0.5,0.6742499999999999,1.3484999999999998
buyback_8k_recent_long,time_stop_10d,loss,12,0.3333333333333333,-2.8833,-34.5996
buyback_8k_recent_long,time_stop_10d,win,2,0.5,-3.3413999999999997,-6.682799999999999
buyback_8k_recent_long,time_stop_20d,loss,12,0.3333333333333333,-3.1169166666666666,-37.403
buyback_8k_recent_long,time_stop_20d,win,2,0.5,-3.1281499999999998,-6.2562999999999995
buyback_8k_recent_long,trailing_10pct,loss,12,0.08333333333333333,-5.9553416666666665,-71.4641
buyback_8k_recent_long,trailing_10pct,win,2,0.5,-2.57725,-5.1545
buyback_8k_recent_long,trailing_15pct,loss,12,0.3333333333333333,1.2268416666666668,14.722100000000001
buyback_8k_recent_long,trailing_15pct,win,2,0.5,-5.20445,-10.4089
buyback_8k_recent_long,trailing_5pct,loss,12,0.25,-1.410325,-16.9239
buyback_8k_recent_long,trailing_5pct,win,2,0.5,0.049900000000000014,0.09980000000000003
cpr_narrow_bullish,atr_trail_1x,loss,12,0.16666666666666666,-0.7524916666666667,-9.0299
cpr_narrow_bullish,atr_trail_1x,win,5,0.4,0.3194,1.597
cpr_narrow_bullish,atr_trail_2x,loss,12,0.3333333333333333,-1.352975,-16.2357
cpr_narrow_bullish,atr_trail_2x,win,5,0.2,2.64406,13.2203
cpr_narrow_bullish,atr_trail_mae_conditional,loss,12,0.16666666666666666,-0.7524916666666667,-9.0299
cpr_narrow_bullish,atr_trail_mae_conditional,win,5,0.4,0.3194,1.597
cpr_narrow_bullish,atr_trail_vix_conditional,loss,12,0.25,-0.8177499999999999,-9.812999999999999
cpr_narrow_bullish,atr_trail_vix_conditional,win,5,0.0,-0.9438799999999998,-4.719399999999999
cpr_narrow_bullish,break_even_at_1r,loss,12,0.0,-1.8052166666666667,-21.6626
cpr_narrow_bullish,break_even_at_1r,win,5,0.2,2.5600600000000004,12.800300000000002
cpr_narrow_bullish,breakeven_plus_trail,loss,12,0.08333333333333333,-1.4918333333333333,-17.902
cpr_narrow_bullish,breakeven_plus_trail,win,5,0.2,1.5494400000000002,7.747200000000001
cpr_narrow_bullish,chandelier_3x,loss,12,0.25,-1.9567500000000002,-23.481
cpr_narrow_bullish,chandelier_3x,win,5,0.4,4.36284,21.8142
cpr_narrow_bullish,class_time_stop,loss,12,0.4166666666666667,-1.0146666666666666,-12.176
cpr_narrow_bullish,class_time_stop,win,5,1.0,11.01256,55.0628
cpr_narrow_bullish,earnings_blackout,loss,12,0.6666666666666666,41.94034166666667,503.2841
cpr_narrow_bullish,earnings_blackout,win,5,0.6,-8.898319999999998,-44.49159999999999
cpr_narrow_bullish,fixed_4r_2r,loss,12,0.25,-1.771591666666667,-21.259100000000004
cpr_narrow_bullish,fixed_4r_2r,win,5,0.4,1.3004600000000004,6.502300000000002
cpr_narrow_bullish,hybrid_50pct_target,loss,12,0.5833333333333334,0.4908416666666664,5.890099999999997
cpr_narrow_bullish,hybrid_50pct_target,win,5,1.0,7.22546,36.1273
cpr_narrow_bullish,ma_exit_ema9,loss,12,0.16666666666666666,-0.3301583333333333,-3.961899999999999
cpr_narrow_bullish,ma_exit_ema9,win,5,0.2,2.3987600000000002,11.9938
cpr_narrow_bullish,mfe_lockin_trail,loss,12,0.16666666666666666,-0.9853083333333333,-11.8237
cpr_narrow_bullish,mfe_lockin_trail,win,5,0.4,-0.09647999999999998,-0.48239999999999994
cpr_narrow_bullish,multi_tier_partial,loss,12,0.16666666666666666,-0.7875583333333335,-9.450700000000001
cpr_narrow_bullish,multi_tier_partial,win,5,0.6,0.3225999999999999,1.6129999999999995
cpr_narrow_bullish,next_pivot_target,loss,12,0.75,-1.0215166666666666,-12.258199999999999
cpr_narrow_bullish,next_pivot_target,win,5,0.8,1.87206,9.3603
cpr_narrow_bullish,r_multiple_2r,loss,12,0.25,-0.6062916666666668,-7.275500000000001
cpr_narrow_bullish,r_multiple_2r,win,5,0.4,0.65024,3.2512000000000003
cpr_narrow_bullish,r_multiple_3r,loss,12,0.08333333333333333,-1.7761000000000002,-21.313200000000002
cpr_narrow_bullish,r_multiple_3r,win,5,0.4,1.70794,8.5397
cpr_narrow_bullish,regime_flip,loss,12,0.4166666666666667,-1.1511333333333333,-13.813600000000001
cpr_narrow_bullish,regime_flip,win,5,0.8,7.3173,36.5865
cpr_narrow_bullish,reverse_signal,loss,12,0.16666666666666666,-0.7524916666666667,-9.0299
cpr_narrow_bullish,reverse_signal,win,5,0.4,0.3194,1.597
cpr_narrow_bullish,smc_mitigation_zone,loss,12,0.16666666666666666,-0.7236416666666666,-8.6837
cpr_narrow_bullish,smc_mitigation_zone,win,5,0.4,0.3194,1.597
cpr_narrow_bullish,time_stop_10d,loss,12,0.3333333333333333,-1.9449083333333332,-23.3389
cpr_narrow_bullish,time_stop_10d,win,5,0.2,1.8481200000000002,9.2406
cpr_narrow_bullish,time_stop_20d,loss,12,0.4166666666666667,-1.1511333333333333,-13.813600000000001
cpr_narrow_bullish,time_stop_20d,win,5,0.8,7.3173,36.5865
cpr_narrow_bullish,trailing_10pct,loss,12,0.0,-5.390575000000001,-64.68690000000001
cpr_narrow_bullish,trailing_10pct,win,5,0.8,6.9390600000000004,34.6953
cpr_narrow_bullish,trailing_15pct,loss,12,0.08333333333333333,-2.308841666666667,-27.706100000000003
cpr_narrow_bullish,trailing_15pct,win,5,1.0,6.9475,34.7375
cpr_narrow_bullish,trailing_5pct,loss,12,0.16666666666666666,-3.151158333333333,-37.8139
cpr_narrow_bullish,trailing_5pct,win,5,0.4,4.47534,22.3767
monthly_bias_momentum_long,atr_trail_1x,loss,15,0.2,-1.5563133333333332,-23.3447
monthly_bias_momentum_long,atr_trail_1x,win,9,0.4444444444444444,-0.16116666666666665,-1.4505
monthly_bias_momentum_long,atr_trail_2x,loss,15,0.2,-2.6881800000000005,-40.322700000000005
monthly_bias_momentum_long,atr_trail_2x,win,9,0.3333333333333333,2.6298333333333335,23.6685
monthly_bias_momentum_long,atr_trail_mae_conditional,loss,15,0.2,-1.5563133333333332,-23.3447
monthly_bias_momentum_long,atr_trail_mae_conditional,win,9,0.4444444444444444,-0.16116666666666665,-1.4505
monthly_bias_momentum_long,atr_trail_vix_conditional,loss,15,0.13333333333333333,-1.7179933333333333,-25.7699
monthly_bias_momentum_long,atr_trail_vix_conditional,win,9,0.2222222222222222,-0.7881222222222223,-7.093100000000001
monthly_bias_momentum_long,break_even_at_1r,loss,15,0.06666666666666667,-1.9666933333333332,-29.5004
monthly_bias_momentum_long,break_even_at_1r,win,9,0.1111111111111111,1.7100777777777778,15.3907
monthly_bias_momentum_long,breakeven_plus_trail,loss,15,0.06666666666666667,-1.0747333333333335,-16.121000000000002
monthly_bias_momentum_long,breakeven_plus_trail,win,9,0.2222222222222222,1.6274555555555554,14.647099999999998
monthly_bias_momentum_long,chandelier_3x,loss,15,0.2,-2.568233333333333,-38.5235
monthly_bias_momentum_long,chandelier_3x,win,9,0.4444444444444444,2.581788888888889,23.2361
monthly_bias_momentum_long,class_time_stop,loss,15,0.4,-1.0095466666666666,-15.1432
monthly_bias_momentum_long,class_time_stop,win,9,0.5555555555555556,2.876622222222222,25.8896
monthly_bias_momentum_long,earnings_blackout,loss,15,0.8666666666666667,43.32096666666666,649.8145
monthly_bias_momentum_long,earnings_blackout,win,9,1.0,41.109677777777776,369.9871
monthly_bias_momentum_long,fixed_4r_2r,loss,15,0.2,-3.271113333333333,-49.0667
monthly_bias_momentum_long,fixed_4r_2r,win,9,0.4444444444444444,1.8131555555555556,16.3184
monthly_bias_momentum_long,hybrid_50pct_target,loss,15,0.5333333333333333,-3.08396,-46.2594
monthly_bias_momentum_long,hybrid_50pct_target,win,9,1.0,10.576077777777776,95.18469999999999
monthly_bias_momentum_long,ma_exit_ema9,loss,15,0.2,-1.7983200000000001,-26.974800000000002
monthly_bias_momentum_long,ma_exit_ema9,win,9,0.4444444444444444,-0.3176888888888889,-2.8592
monthly_bias_momentum_long,mfe_lockin_trail,loss,15,0.2,-1.4872466666666666,-22.308699999999998
monthly_bias_momentum_long,mfe_lockin_trail,win,9,0.4444444444444444,-0.1499222222222222,-1.3493
monthly_bias_momentum_long,multi_tier_partial,loss,15,0.3333333333333333,-1.44942,-21.7413
monthly_bias_momentum_long,multi_tier_partial,win,9,0.5555555555555556,0.24028888888888889,2.1626
monthly_bias_momentum_long,next_pivot_target,loss,15,0.8,-0.8773266666666667,-13.1599
monthly_bias_momentum_long,next_pivot_target,win,9,0.6666666666666666,1.1974,10.7766
monthly_bias_momentum_long,r_multiple_2r,loss,15,0.13333333333333333,-2.1197933333333334,-31.7969
monthly_bias_momentum_long,r_multiple_2r,win,9,0.2222222222222222,-0.07701111111111114,-0.6931000000000003
monthly_bias_momentum_long,r_multiple_3r,loss,15,0.13333333333333333,-1.92592,-28.8888
monthly_bias_momentum_long,r_multiple_3r,win,9,0.2222222222222222,0.5484444444444444,4.936
monthly_bias_momentum_long,regime_flip,loss,15,0.5333333333333333,-0.5645133333333333,-8.467699999999999
monthly_bias_momentum_long,regime_flip,win,9,0.6666666666666666,1.2808777777777778,11.5279
monthly_bias_momentum_long,reverse_signal,loss,15,0.2,-1.5563133333333332,-23.3447
monthly_bias_momentum_long,reverse_signal,win,9,0.4444444444444444,-0.16116666666666665,-1.4505
monthly_bias_momentum_long,smc_mitigation_zone,loss,15,0.26666666666666666,-1.0737133333333333,-16.1057
monthly_bias_momentum_long,smc_mitigation_zone,win,9,0.4444444444444444,-0.16116666666666665,-1.4505
monthly_bias_momentum_long,time_stop_10d,loss,15,0.13333333333333333,-2.49342,-37.4013
monthly_bias_momentum_long,time_stop_10d,win,9,0.4444444444444444,0.07059999999999998,0.6353999999999999
monthly_bias_momentum_long,time_stop_20d,loss,15,0.5333333333333333,-0.5645133333333333,-8.467699999999999
monthly_bias_momentum_long,time_stop_20d,win,9,0.6666666666666666,1.2808777777777778,11.5279
monthly_bias_momentum_long,trailing_10pct,loss,15,0.3333333333333333,-4.43604,-66.5406
monthly_bias_momentum_long,trailing_10pct,win,9,1.0,22.00936666666667,198.0843
monthly_bias_momentum_long,trailing_15pct,loss,15,0.5333333333333333,1.7015333333333336,25.523000000000003
monthly_bias_momentum_long,trailing_15pct,win,9,1.0,22.755455555555557,204.7991
monthly_bias_momentum_long,trailing_5pct,loss,15,0.26666666666666666,-2.9414,-44.120999999999995
monthly_bias_momentum_long,trailing_5pct,win,9,0.5555555555555556,3.162711111111111,28.464399999999998
po3_bullish,atr_trail_1x,loss,9,0.3333333333333333,0.02371111111111115,0.21340000000000037
po3_bullish,atr_trail_1x,win,3,0.3333333333333333,0.16603333333333334,0.4981
po3_bullish,atr_trail_2x,loss,9,0.4444444444444444,0.5263999999999999,4.737599999999999
po3_bullish,atr_trail_2x,win,3,0.6666666666666666,1.1538666666666668,3.4616000000000002
po3_bullish,atr_trail_mae_conditional,loss,9,0.3333333333333333,0.02371111111111115,0.21340000000000037
po3_bullish,atr_trail_mae_conditional,win,3,0.3333333333333333,0.16603333333333334,0.4981
po3_bullish,atr_trail_vix_conditional,loss,9,0.3333333333333333,-0.5232444444444444,-4.7092
po3_bullish,atr_trail_vix_conditional,win,3,0.6666666666666666,1.0330000000000001,3.099
po3_bullish,break_even_at_1r,loss,9,0.0,-1.0723444444444443,-9.6511
po3_bullish,break_even_at_1r,win,3,0.0,-0.7956333333333333,-2.3869
po3_bullish,breakeven_plus_trail,loss,9,0.0,-1.965877777777778,-17.6929
po3_bullish,breakeven_plus_trail,win,3,0.0,0.0,0.0
po3_bullish,chandelier_3x,loss,9,0.4444444444444444,0.17149999999999993,1.5434999999999994
po3_bullish,chandelier_3x,win,3,0.6666666666666666,0.24826666666666664,0.7447999999999999
po3_bullish,class_time_stop,loss,9,0.5555555555555556,0.07262222222222221,0.6536
po3_bullish,class_time_stop,win,3,1.0,3.3757333333333333,10.1272
po3_bullish,earnings_blackout,loss,9,0.4444444444444444,2.801255555555556,25.211300000000005
po3_bullish,earnings_blackout,win,3,0.6666666666666666,7.353933333333334,22.0618
po3_bullish,fixed_4r_2r,loss,9,0.4444444444444444,0.9948222222222223,8.9534
po3_bullish,fixed_4r_2r,win,3,0.6666666666666666,5.660366666666666,16.981099999999998
po3_bullish,hybrid_50pct_target,loss,9,0.7777777777777778,-0.3176444444444444,-2.8587999999999996
po3_bullish,hybrid_50pct_target,win,3,1.0,5.8115,17.4345
po3_bullish,ma_exit_ema9,loss,9,0.2222222222222222,-0.446911111111111,-4.022199999999999
po3_bullish,ma_exit_ema9,win,3,0.6666666666666666,1.2882333333333333,3.8647
po3_bullish,mfe_lockin_trail,loss,9,0.3333333333333333,-0.10686666666666661,-0.9617999999999994
po3_bullish,mfe_lockin_trail,win,3,0.3333333333333333,0.04979999999999999,0.14939999999999998
po3_bullish,multi_tier_partial,loss,9,0.4444444444444444,-0.056577777777777775,-0.5092
po3_bullish,multi_tier_partial,win,3,0.6666666666666666,0.41789999999999994,1.2536999999999998
po3_bullish,next_pivot_target,loss,9,0.8888888888888888,0.658888888888889,5.930000000000001
po3_bullish,next_pivot_target,win,3,1.0,0.30569999999999997,0.9170999999999999
po3_bullish,r_multiple_2r,loss,9,0.4444444444444444,0.36314444444444444,3.2683
po3_bullish,r_multiple_2r,win,3,0.6666666666666666,2.1537666666666664,6.4613
po3_bullish,r_multiple_3r,loss,9,0.4444444444444444,1.010811111111111,9.0973
po3_bullish,r_multiple_3r,win,3,0.3333333333333333,0.4434666666666665,1.3303999999999996
po3_bullish,regime_flip,loss,9,0.4444444444444444,0.49747777777777774,4.4773
po3_bullish,regime_flip,win,3,1.0,1.3196999999999999,3.9591
po3_bullish,reverse_signal,loss,9,0.3333333333333333,0.02371111111111115,0.21340000000000037
po3_bullish,reverse_signal,win,3,0.3333333333333333,0.16603333333333334,0.4981
po3_bullish,smc_mitigation_zone,loss,9,0.3333333333333333,0.09804444444444449,0.8824000000000004
po3_bullish,smc_mitigation_zone,win,3,0.3333333333333333,0.16603333333333334,0.4981
po3_bullish,time_stop_10d,loss,9,0.4444444444444444,-1.7918888888888889,-16.127
po3_bullish,time_stop_10d,win,3,1.0,2.9915000000000003,8.9745
po3_bullish,time_stop_20d,loss,9,0.4444444444444444,0.49747777777777774,4.4773
po3_bullish,time_stop_20d,win,3,1.0,1.3196999999999999,3.9591
po3_bullish,trailing_10pct,loss,9,0.2222222222222222,-4.505733333333334,-40.5516
po3_bullish,trailing_10pct,win,3,0.6666666666666666,20.7437,62.2311
po3_bullish,trailing_15pct,loss,9,0.1111111111111111,-6.752666666666666,-60.774
po3_bullish,trailing_15pct,win,3,0.6666666666666666,17.959433333333333,53.8783
po3_bullish,trailing_5pct,loss,9,0.5555555555555556,-0.5651333333333333,-5.0862
po3_bullish,trailing_5pct,win,3,0.6666666666666666,-0.1901333333333334,-0.5704000000000002
smc_inverse_fvg,atr_trail_1x,loss,84,0.19047619047619047,-1.4425095238095238,-121.1708
smc_inverse_fvg,atr_trail_1x,win,18,0.6666666666666666,0.8696222222222222,15.6532
smc_inverse_fvg,atr_trail_2x,loss,84,0.15476190476190477,-3.4648190476190477,-291.0448
smc_inverse_fvg,atr_trail_2x,win,18,0.7777777777777778,4.969627777777777,89.4533
smc_inverse_fvg,atr_trail_mae_conditional,loss,84,0.19047619047619047,-1.4425095238095238,-121.1708
smc_inverse_fvg,atr_trail_mae_conditional,win,18,0.6666666666666666,0.8696222222222222,15.6532
smc_inverse_fvg,atr_trail_vix_conditional,loss,84,0.10714285714285714,-2.278780952380952,-191.4176
smc_inverse_fvg,atr_trail_vix_conditional,win,18,0.6111111111111112,1.4053333333333333,25.296
smc_inverse_fvg,break_even_at_1r,loss,84,0.0,-1.7511059523809525,-147.09290000000001
smc_inverse_fvg,break_even_at_1r,win,18,0.3333333333333333,1.40195,25.2351
smc_inverse_fvg,breakeven_plus_trail,loss,84,0.047619047619047616,-2.904447619047619,-243.9736
smc_inverse_fvg,breakeven_plus_trail,win,18,0.6111111111111112,7.749877777777779,139.4978
smc_inverse_fvg,chandelier_3x,loss,84,0.10714285714285714,-4.026894047619048,-338.2591
smc_inverse_fvg,chandelier_3x,win,18,0.8333333333333334,5.523172222222223,99.4171
smc_inverse_fvg,class_time_stop,loss,84,0.39285714285714285,-2.236127380952381,-187.8347
smc_inverse_fvg,class_time_stop,win,18,0.9444444444444444,6.807611111111111,122.537
smc_inverse_fvg,earnings_blackout,loss,84,0.3333333333333333,-32.63728571428571,-2741.5319999999997
smc_inverse_fvg,earnings_blackout,win,18,0.5555555555555556,-7.358172222222224,-132.44710000000003
smc_inverse_fvg,fixed_4r_2r,loss,84,0.09523809523809523,-4.584175,-385.0707
smc_inverse_fvg,fixed_4r_2r,win,18,0.7777777777777778,8.011277777777778,144.203
smc_inverse_fvg,hybrid_50pct_target,loss,84,0.5714285714285714,-15.863284523809522,-1332.5158999999999
smc_inverse_fvg,hybrid_50pct_target,win,18,0.9444444444444444,8.793849999999999,158.2893
smc_inverse_fvg,ma_exit_ema9,loss,84,0.25,-2.3240511904761907,-195.2203
smc_inverse_fvg,ma_exit_ema9,win,18,0.7777777777777778,2.612766666666667,47.0298
smc_inverse_fvg,mfe_lockin_trail,loss,84,0.19047619047619047,-1.4106166666666666,-118.4918
smc_inverse_fvg,mfe_lockin_trail,win,18,0.6666666666666666,1.0244666666666666,18.4404
smc_inverse_fvg,multi_tier_partial,loss,84,0.32142857142857145,-1.0104869047619047,-84.8809
smc_inverse_fvg,multi_tier_partial,win,18,0.7222222222222222,1.1914722222222223,21.4465
smc_inverse_fvg,next_pivot_target,loss,84,0.6547619047619048,-0.9610654761904762,-80.7295
smc_inverse_fvg,next_pivot_target,win,18,1.0,2.793977777777778,50.2916
smc_inverse_fvg,r_multiple_2r,loss,84,0.17857142857142858,-1.9631857142857143,-164.9076
smc_inverse_fvg,r_multiple_2r,win,18,0.8333333333333334,5.616622222222222,101.0992
smc_inverse_fvg,r_multiple_3r,loss,84,0.047619047619047616,-2.615577380952381,-219.7085
smc_inverse_fvg,r_multiple_3r,win,18,0.7222222222222222,6.426188888888889,115.6714
smc_inverse_fvg,regime_flip,loss,84,0.35714285714285715,-3.241375,-272.2755
smc_inverse_fvg,regime_flip,win,18,0.8888888888888888,4.873288888888889,87.7192
smc_inverse_fvg,reverse_signal,loss,84,0.19047619047619047,-1.4425095238095238,-121.1708
smc_inverse_fvg,reverse_signal,win,18,0.6666666666666666,0.8696222222222222,15.6532
smc_inverse_fvg,smc_mitigation_zone,loss,84,0.19047619047619047,-1.4056619047619048,-118.0756
smc_inverse_fvg,smc_mitigation_zone,win,18,0.6666666666666666,0.7886944444444445,14.1965
smc_inverse_fvg,time_stop_10d,loss,84,0.40476190476190477,-1.2592166666666667,-105.77420000000001
smc_inverse_fvg,time_stop_10d,win,18,0.8888888888888888,5.338377777777778,96.0908
smc_inverse_fvg,time_stop_20d,loss,84,0.35714285714285715,-3.241375,-272.2755
smc_inverse_fvg,time_stop_20d,win,18,0.8888888888888888,4.873288888888889,87.7192
smc_inverse_fvg,trailing_10pct,loss,84,0.05952380952380952,-4.863115476190477,-408.5017
smc_inverse_fvg,trailing_10pct,win,18,1.0,9.618394444444444,173.1311
smc_inverse_fvg,trailing_15pct,loss,84,0.19047619047619047,-4.8732476190476195,-409.3528
smc_inverse_fvg,trailing_15pct,win,18,0.8333333333333334,5.7948055555555555,104.3065
smc_inverse_fvg,trailing_5pct,loss,84,0.19047619047619047,-2.215666666666667,-186.116
smc_inverse_fvg,trailing_5pct,win,18,0.7777777777777778,4.324211111111111,77.83579999999999
williams_r_oversold,atr_trail_1x,loss,4,0.25,-0.004650000000000043,-0.018600000000000172
williams_r_oversold,atr_trail_1x,win,3,0.3333333333333333,0.2507,0.7521
williams_r_oversold,atr_trail_2x,loss,4,0.25,-0.5689750000000001,-2.2759000000000005
williams_r_oversold,atr_trail_2x,win,3,1.0,8.606333333333334,25.819
williams_r_oversold,atr_trail_mae_conditional,loss,4,0.25,-0.004650000000000043,-0.018600000000000172
williams_r_oversold,atr_trail_mae_conditional,win,3,0.3333333333333333,0.2507,0.7521
williams_r_oversold,atr_trail_vix_conditional,loss,4,0.0,-1.22455,-4.8982
williams_r_oversold,atr_trail_vix_conditional,win,3,0.3333333333333333,-0.43583333333333324,-1.3074999999999997
williams_r_oversold,break_even_at_1r,loss,4,0.0,-1.0492249999999999,-4.196899999999999
williams_r_oversold,break_even_at_1r,win,3,0.0,-0.6800333333333333,-2.0401
williams_r_oversold,breakeven_plus_trail,loss,4,0.0,-1.6102750000000001,-6.4411000000000005
williams_r_oversold,breakeven_plus_trail,win,3,1.0,20.73196666666667,62.1959
williams_r_oversold,chandelier_3x,loss,4,0.0,-0.167325,-0.6693
williams_r_oversold,chandelier_3x,win,3,0.3333333333333333,1.8358666666666668,5.5076
williams_r_oversold,class_time_stop,loss,4,0.5,0.793,3.172
williams_r_oversold,class_time_stop,win,3,1.0,9.253366666666667,27.7601
williams_r_oversold,earnings_blackout,loss,4,0.5,33.924575,135.6983
williams_r_oversold,earnings_blackout,win,3,1.0,22.146366666666665,66.4391
williams_r_oversold,fixed_4r_2r,loss,4,0.25,-0.8538499999999999,-3.4153999999999995
williams_r_oversold,fixed_4r_2r,win,3,1.0,8.575133333333333,25.7254
williams_r_oversold,hybrid_50pct_target,loss,4,0.5,-1.7645,-7.058
williams_r_oversold,hybrid_50pct_target,win,3,1.0,7.340866666666667,22.0226
williams_r_oversold,ma_exit_ema9,loss,4,1.0,0.928275,3.7131
williams_r_oversold,ma_exit_ema9,win,3,1.0,0.7507,2.2521
williams_r_oversold,mfe_lockin_trail,loss,4,0.25,-0.004650000000000043,-0.018600000000000172
williams_r_oversold,mfe_lockin_trail,win,3,0.3333333333333333,0.4126666666666667,1.238
williams_r_oversold,multi_tier_partial,loss,4,0.5,-0.24047500000000002,-0.9619000000000001
williams_r_oversold,multi_tier_partial,win,3,0.6666666666666666,0.7960333333333334,2.3881
williams_r_oversold,next_pivot_target,loss,4,1.0,3.5780000000000003,14.312000000000001
williams_r_oversold,next_pivot_target,win,3,1.0,2.7289333333333334,8.1868
williams_r_oversold,r_multiple_2r,loss,4,0.25,-0.671025,-2.6841
williams_r_oversold,r_multiple_2r,win,3,0.6666666666666666,2.2474333333333334,6.7423
williams_r_oversold,r_multiple_3r,loss,4,0.25,-0.2005499999999999,-0.8021999999999996
williams_r_oversold,r_multiple_3r,win,3,0.6666666666666666,3.711166666666667,11.133500000000002
williams_r_oversold,regime_flip,loss,4,0.5,1.4793500000000002,5.917400000000001
williams_r_oversold,regime_flip,win,3,1.0,7.191666666666666,21.575
williams_r_oversold,reverse_signal,loss,4,0.25,-0.004650000000000043,-0.018600000000000172
williams_r_oversold,reverse_signal,win,3,0.3333333333333333,0.2507,0.7521
williams_r_oversold,smc_mitigation_zone,loss,4,1.0,0.928275,3.7131
williams_r_oversold,smc_mitigation_zone,win,3,1.0,0.7507,2.2521
williams_r_oversold,time_stop_10d,loss,4,0.25,1.4293000000000002,5.717200000000001
williams_r_oversold,time_stop_10d,win,3,1.0,4.748866666666667,14.2466
williams_r_oversold,time_stop_20d,loss,4,0.5,1.4793500000000002,5.917400000000001
williams_r_oversold,time_stop_20d,win,3,1.0,7.191666666666666,21.575
williams_r_oversold,trailing_10pct,loss,4,0.0,-3.557625,-14.2305
williams_r_oversold,trailing_10pct,win,3,1.0,15.541533333333334,46.6246
williams_r_oversold,trailing_15pct,loss,4,0.25,15.854275000000001,63.417100000000005
williams_r_oversold,trailing_15pct,win,3,1.0,19.0675,57.2025
williams_r_oversold,trailing_5pct,loss,4,0.25,-1.7987249999999997,-7.194899999999999
williams_r_oversold,trailing_5pct,win,3,1.0,7.188733333333334,21.566200000000002
xs_momentum_top_decile,atr_trail_1x,loss,11,0.18181818181818182,-2.3886636363636367,-26.2753
xs_momentum_top_decile,atr_trail_1x,win,7,0.2857142857142857,0.5978714285714285,4.185099999999999
xs_momentum_top_decile,atr_trail_2x,loss,11,0.09090909090909091,-4.756481818181818,-52.3213
