strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,next_pivot_target,ge_500M,5,0.6,-2.6109800000000005,-13.054900000000002
buyback_8k_recent_long,r_multiple_2r,100_500M,9,0.3333333333333333,-0.33736666666666676,-3.0363000000000007
buyback_8k_recent_long,r_multiple_2r,ge_500M,5,0.4,0.09645999999999973,0.4822999999999986
buyback_8k_recent_long,r_multiple_3r,100_500M,9,0.2222222222222222,-1.3520666666666665,-12.1686
buyback_8k_recent_long,r_multiple_3r,ge_500M,5,0.0,-3.54292,-17.7146
buyback_8k_recent_long,regime_flip,100_500M,9,0.3333333333333333,-3.7827111111111105,-34.044399999999996
buyback_8k_recent_long,regime_flip,ge_500M,5,0.4,-1.9229800000000001,-9.6149
buyback_8k_recent_long,reverse_signal,100_500M,9,0.1111111111111111,-1.5006333333333333,-13.5057
buyback_8k_recent_long,reverse_signal,ge_500M,5,0.6,-0.39547999999999994,-1.9773999999999998
buyback_8k_recent_long,smc_mitigation_zone,100_500M,9,0.2222222222222222,-1.3687444444444443,-12.3187
buyback_8k_recent_long,smc_mitigation_zone,ge_500M,5,0.4,-0.6033200000000001,-3.0166000000000004
buyback_8k_recent_long,time_stop_10d,100_500M,9,0.2222222222222222,-4.462277777777778,-40.1605
buyback_8k_recent_long,time_stop_10d,ge_500M,5,0.6,-0.2243800000000002,-1.121900000000001
buyback_8k_recent_long,time_stop_20d,100_500M,9,0.3333333333333333,-3.7827111111111105,-34.044399999999996
buyback_8k_recent_long,time_stop_20d,ge_500M,5,0.4,-1.9229800000000001,-9.6149
buyback_8k_recent_long,trailing_10pct,100_500M,9,0.2222222222222222,-4.975144444444444,-44.7763
buyback_8k_recent_long,trailing_10pct,ge_500M,5,0.0,-6.36846,-31.842299999999998
buyback_8k_recent_long,trailing_15pct,100_500M,9,0.4444444444444444,-0.5394111111111112,-4.8547
buyback_8k_recent_long,trailing_15pct,ge_500M,5,0.2,1.8335800000000002,9.167900000000001
buyback_8k_recent_long,trailing_5pct,100_500M,9,0.3333333333333333,-0.8443222222222222,-7.5988999999999995
buyback_8k_recent_long,trailing_5pct,ge_500M,5,0.2,-1.8450400000000002,-9.225200000000001
cpr_narrow_bullish,atr_trail_1x,100_500M,13,0.3076923076923077,0.04316153846153844,0.5610999999999997
cpr_narrow_bullish,atr_trail_1x,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,atr_trail_1x,ge_500M,3,0.0,-1.5060333333333336,-4.5181000000000004
cpr_narrow_bullish,atr_trail_2x,100_500M,13,0.3076923076923077,0.5718846153846154,7.434500000000001
cpr_narrow_bullish,atr_trail_2x,25_100M,1,1.0,4.9917,4.9917
cpr_narrow_bullish,atr_trail_2x,ge_500M,3,0.0,-5.147200000000001,-15.441600000000001
cpr_narrow_bullish,atr_trail_mae_conditional,100_500M,13,0.3076923076923077,0.04316153846153844,0.5610999999999997
cpr_narrow_bullish,atr_trail_mae_conditional,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,atr_trail_mae_conditional,ge_500M,3,0.0,-1.5060333333333336,-4.5181000000000004
cpr_narrow_bullish,atr_trail_vix_conditional,100_500M,13,0.23076923076923078,-0.43619230769230766,-5.6705
cpr_narrow_bullish,atr_trail_vix_conditional,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,atr_trail_vix_conditional,ge_500M,3,0.0,-1.7953333333333334,-5.386
cpr_narrow_bullish,break_even_at_1r,100_500M,13,0.07692307692307693,-0.06619230769230758,-0.8604999999999985
cpr_narrow_bullish,break_even_at_1r,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,break_even_at_1r,ge_500M,3,0.0,-1.5086333333333333,-4.5259
cpr_narrow_bullish,breakeven_plus_trail,100_500M,13,0.07692307692307693,-0.11298461538461527,-1.4687999999999986
cpr_narrow_bullish,breakeven_plus_trail,25_100M,1,1.0,0.3655,0.3655
cpr_narrow_bullish,breakeven_plus_trail,ge_500M,3,0.0,-3.0171666666666668,-9.0515
cpr_narrow_bullish,chandelier_3x,100_500M,13,0.3076923076923077,0.8149307692307693,10.594100000000001
cpr_narrow_bullish,chandelier_3x,25_100M,1,1.0,2.8481,2.8481
cpr_narrow_bullish,chandelier_3x,ge_500M,3,0.0,-5.036333333333333,-15.109
cpr_narrow_bullish,class_time_stop,100_500M,13,0.7692307692307693,4.738984615384616,61.6068
cpr_narrow_bullish,class_time_stop,25_100M,1,0.0,-0.7047,-0.7047
cpr_narrow_bullish,class_time_stop,ge_500M,3,0.0,-6.0051,-18.0153
cpr_narrow_bullish,earnings_blackout,100_500M,13,0.6923076923076923,19.059946153846155,247.7793
cpr_narrow_bullish,earnings_blackout,25_100M,1,1.0,56.6036,56.6036
cpr_narrow_bullish,earnings_blackout,ge_500M,3,0.3333333333333333,51.46986666666667,154.4096
cpr_narrow_bullish,fixed_4r_2r,100_500M,13,0.38461538461538464,0.5874307692307693,7.6366000000000005
cpr_narrow_bullish,fixed_4r_2r,25_100M,1,0.0,-6.9518,-6.9518
cpr_narrow_bullish,fixed_4r_2r,ge_500M,3,0.0,-5.147200000000001,-15.441600000000001
cpr_narrow_bullish,hybrid_50pct_target,100_500M,13,0.8461538461538461,5.124676923076923,66.6208
cpr_narrow_bullish,hybrid_50pct_target,25_100M,1,1.0,5.3966,5.3966
cpr_narrow_bullish,hybrid_50pct_target,ge_500M,3,0.0,-10.0,-30.0
cpr_narrow_bullish,ma_exit_ema9,100_500M,13,0.23076923076923078,1.097753846153846,14.2708
cpr_narrow_bullish,ma_exit_ema9,25_100M,1,0.0,-1.9327,-1.9327
cpr_narrow_bullish,ma_exit_ema9,ge_500M,3,0.0,-1.4353999999999998,-4.3062
cpr_narrow_bullish,mfe_lockin_trail,100_500M,13,0.3076923076923077,-0.3317,-4.3121
cpr_narrow_bullish,mfe_lockin_trail,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,mfe_lockin_trail,ge_500M,3,0.0,-1.5060333333333336,-4.5181000000000004
cpr_narrow_bullish,multi_tier_partial,100_500M,13,0.38461538461538464,0.012023076923076777,0.1562999999999981
cpr_narrow_bullish,multi_tier_partial,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,multi_tier_partial,ge_500M,3,0.0,-1.5060333333333336,-4.5181000000000004
cpr_narrow_bullish,next_pivot_target,100_500M,13,0.8461538461538461,1.2902769230769233,16.773600000000002
cpr_narrow_bullish,next_pivot_target,25_100M,1,1.0,1.459,1.459
cpr_narrow_bullish,next_pivot_target,ge_500M,3,0.3333333333333333,-7.043499999999999,-21.130499999999998
cpr_narrow_bullish,r_multiple_2r,100_500M,13,0.38461538461538464,0.3059615384615384,3.977499999999999
cpr_narrow_bullish,r_multiple_2r,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,r_multiple_2r,ge_500M,3,0.0,-1.5086333333333333,-4.5259
cpr_narrow_bullish,r_multiple_3r,100_500M,13,0.23076923076923078,-0.36705384615384606,-4.771699999999999
cpr_narrow_bullish,r_multiple_3r,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,r_multiple_3r,ge_500M,3,0.0,-1.5086333333333333,-4.5259
cpr_narrow_bullish,regime_flip,100_500M,13,0.6153846153846154,2.905338461538461,37.7694
cpr_narrow_bullish,regime_flip,25_100M,1,1.0,3.0379,3.0379
cpr_narrow_bullish,regime_flip,ge_500M,3,0.0,-6.011466666666667,-18.0344
cpr_narrow_bullish,reverse_signal,100_500M,13,0.3076923076923077,0.04316153846153844,0.5610999999999997
cpr_narrow_bullish,reverse_signal,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,reverse_signal,ge_500M,3,0.0,-1.5060333333333336,-4.5181000000000004
cpr_narrow_bullish,smc_mitigation_zone,100_500M,13,0.3076923076923077,0.04316153846153844,0.5610999999999997
cpr_narrow_bullish,smc_mitigation_zone,25_100M,1,0.0,-3.4759,-3.4759
cpr_narrow_bullish,smc_mitigation_zone,ge_500M,3,0.0,-1.3906333333333334,-4.1719
cpr_narrow_bullish,time_stop_10d,100_500M,13,0.3076923076923077,0.15981538461538464,2.0776000000000003
cpr_narrow_bullish,time_stop_10d,25_100M,1,1.0,5.8449,5.8449
cpr_narrow_bullish,time_stop_10d,ge_500M,3,0.0,-7.340266666666667,-22.0208
cpr_narrow_bullish,time_stop_20d,100_500M,13,0.6153846153846154,2.905338461538461,37.7694
cpr_narrow_bullish,time_stop_20d,25_100M,1,1.0,3.0379,3.0379
cpr_narrow_bullish,time_stop_20d,ge_500M,3,0.0,-6.011466666666667,-18.0344
cpr_narrow_bullish,trailing_10pct,100_500M,13,0.3076923076923077,0.015446153846153853,0.2008000000000001
cpr_narrow_bullish,trailing_10pct,25_100M,1,0.0,-0.0614,-0.0614
cpr_narrow_bullish,trailing_10pct,ge_500M,3,0.0,-10.043666666666667,-30.131
cpr_narrow_bullish,trailing_15pct,100_500M,13,0.46153846153846156,3.5155615384615384,45.7023
cpr_narrow_bullish,trailing_15pct,25_100M,1,0.0,-5.2104,-5.2104
cpr_narrow_bullish,trailing_15pct,ge_500M,3,0.0,-11.1535,-33.460499999999996
cpr_narrow_bullish,trailing_5pct,100_500M,13,0.3076923076923077,0.9043615384615387,11.756700000000002
cpr_narrow_bullish,trailing_5pct,25_100M,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,ge_500M,3,0.0,-7.397966666666666,-22.1939
monthly_bias_momentum_long,atr_trail_1x,100_500M,14,0.21428571428571427,-1.1509285714285713,-16.113
monthly_bias_momentum_long,atr_trail_1x,25_100M,1,1.0,1.3666,1.3666
monthly_bias_momentum_long,atr_trail_1x,ge_500M,9,0.3333333333333333,-1.1165333333333334,-10.0488
monthly_bias_momentum_long,atr_trail_2x,100_500M,14,0.21428571428571427,-0.4639428571428571,-6.4952
monthly_bias_momentum_long,atr_trail_2x,25_100M,1,0.0,-0.1569,-0.1569
monthly_bias_momentum_long,atr_trail_2x,ge_500M,9,0.3333333333333333,-1.1113444444444445,-10.0021
monthly_bias_momentum_long,atr_trail_mae_conditional,100_500M,14,0.21428571428571427,-1.1509285714285713,-16.113
monthly_bias_momentum_long,atr_trail_mae_conditional,25_100M,1,1.0,1.3666,1.3666
monthly_bias_momentum_long,atr_trail_mae_conditional,ge_500M,9,0.3333333333333333,-1.1165333333333334,-10.0488
monthly_bias_momentum_long,atr_trail_vix_conditional,100_500M,14,0.07142857142857142,-1.6797428571428572,-23.5164
monthly_bias_momentum_long,atr_trail_vix_conditional,25_100M,1,0.0,-0.6096,-0.6096
monthly_bias_momentum_long,atr_trail_vix_conditional,ge_500M,9,0.3333333333333333,-0.9707777777777777,-8.737
monthly_bias_momentum_long,break_even_at_1r,100_500M,14,0.14285714285714285,0.001092857142857202,0.015300000000000827
monthly_bias_momentum_long,break_even_at_1r,25_100M,1,0.0,0.0,0.0
monthly_bias_momentum_long,break_even_at_1r,ge_500M,9,0.0,-1.5694444444444444,-14.125
monthly_bias_momentum_long,breakeven_plus_trail,100_500M,14,0.14285714285714285,0.9648571428571426,13.507999999999997
monthly_bias_momentum_long,breakeven_plus_trail,25_100M,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,ge_500M,9,0.1111111111111111,-1.6646555555555556,-14.9819
monthly_bias_momentum_long,chandelier_3x,100_500M,14,0.2857142857142857,0.0038428571428571956,0.053800000000000736
monthly_bias_momentum_long,chandelier_3x,25_100M,1,0.0,-1.4914,-1.4914
monthly_bias_momentum_long,chandelier_3x,ge_500M,9,0.3333333333333333,-1.5388666666666666,-13.8498
monthly_bias_momentum_long,class_time_stop,100_500M,14,0.42857142857142855,0.36108571428571434,5.055200000000001
monthly_bias_momentum_long,class_time_stop,25_100M,1,0.0,-0.2724,-0.2724
monthly_bias_momentum_long,class_time_stop,ge_500M,9,0.5555555555555556,0.6626222222222221,5.963599999999999
monthly_bias_momentum_long,earnings_blackout,100_500M,14,0.8571428571428571,15.818021428571429,221.4523
monthly_bias_momentum_long,earnings_blackout,25_100M,1,1.0,88.1534,88.1534
monthly_bias_momentum_long,earnings_blackout,ge_500M,9,1.0,78.91065555555555,710.1958999999999
monthly_bias_momentum_long,fixed_4r_2r,100_500M,14,0.2857142857142857,-1.3274857142857144,-18.5848
monthly_bias_momentum_long,fixed_4r_2r,25_100M,1,0.0,-3.4105,-3.4105
monthly_bias_momentum_long,fixed_4r_2r,ge_500M,9,0.3333333333333333,-1.1947777777777777,-10.753
monthly_bias_momentum_long,hybrid_50pct_target,100_500M,14,0.6428571428571429,-0.2918857142857143,-4.0864
monthly_bias_momentum_long,hybrid_50pct_target,25_100M,1,1.0,36.594,36.594
monthly_bias_momentum_long,hybrid_50pct_target,ge_500M,9,0.7777777777777778,1.8241888888888889,16.4177
monthly_bias_momentum_long,ma_exit_ema9,100_500M,14,0.2857142857142857,-1.56785,-21.9499
monthly_bias_momentum_long,ma_exit_ema9,25_100M,1,1.0,0.0191,0.0191
monthly_bias_momentum_long,ma_exit_ema9,ge_500M,9,0.2222222222222222,-0.8781333333333333,-7.9032
monthly_bias_momentum_long,mfe_lockin_trail,100_500M,14,0.21428571428571427,-1.1103857142857143,-15.5454
monthly_bias_momentum_long,mfe_lockin_trail,25_100M,1,1.0,1.3666,1.3666
monthly_bias_momentum_long,mfe_lockin_trail,ge_500M,9,0.3333333333333333,-1.0532444444444444,-9.4792
monthly_bias_momentum_long,multi_tier_partial,100_500M,14,0.42857142857142855,-0.8093285714285715,-11.3306
monthly_bias_momentum_long,multi_tier_partial,25_100M,1,1.0,1.4795,1.4795
monthly_bias_momentum_long,multi_tier_partial,ge_500M,9,0.3333333333333333,-1.0808444444444443,-9.727599999999999
monthly_bias_momentum_long,next_pivot_target,100_500M,14,0.6428571428571429,-0.42899999999999994,-6.005999999999999
monthly_bias_momentum_long,next_pivot_target,25_100M,1,1.0,0.432,0.432
monthly_bias_momentum_long,next_pivot_target,ge_500M,9,0.8888888888888888,0.3545222222222223,3.1907000000000005
monthly_bias_momentum_long,r_multiple_2r,100_500M,14,0.21428571428571427,-1.1430500000000001,-16.0027
monthly_bias_momentum_long,r_multiple_2r,25_100M,1,0.0,-1.7053,-1.7053
monthly_bias_momentum_long,r_multiple_2r,ge_500M,9,0.1111111111111111,-1.6424444444444444,-14.782
monthly_bias_momentum_long,r_multiple_3r,100_500M,14,0.21428571428571427,-0.628057142857143,-8.792800000000002
monthly_bias_momentum_long,r_multiple_3r,25_100M,1,0.0,-1.7053,-1.7053
monthly_bias_momentum_long,r_multiple_3r,ge_500M,9,0.1111111111111111,-1.4949666666666666,-13.454699999999999
monthly_bias_momentum_long,regime_flip,100_500M,14,0.5,-0.444392857142857,-6.221499999999998
monthly_bias_momentum_long,regime_flip,25_100M,1,0.0,-3.9012,-3.9012
monthly_bias_momentum_long,regime_flip,ge_500M,9,0.7777777777777778,1.4647666666666668,13.1829
monthly_bias_momentum_long,reverse_signal,100_500M,14,0.21428571428571427,-1.1509285714285713,-16.113
monthly_bias_momentum_long,reverse_signal,25_100M,1,1.0,1.3666,1.3666
monthly_bias_momentum_long,reverse_signal,ge_500M,9,0.3333333333333333,-1.1165333333333334,-10.0488
monthly_bias_momentum_long,smc_mitigation_zone,100_500M,14,0.21428571428571427,-1.1509285714285713,-16.113
monthly_bias_momentum_long,smc_mitigation_zone,25_100M,1,1.0,1.3666,1.3666
monthly_bias_momentum_long,smc_mitigation_zone,ge_500M,9,0.4444444444444444,-0.3122,-2.8097999999999996
monthly_bias_momentum_long,time_stop_10d,100_500M,14,0.21428571428571427,-1.3532285714285714,-18.9452
monthly_bias_momentum_long,time_stop_10d,25_100M,1,0.0,-3.4932,-3.4932
monthly_bias_momentum_long,time_stop_10d,ge_500M,9,0.3333333333333333,-1.5919444444444444,-14.327499999999999
monthly_bias_momentum_long,time_stop_20d,100_500M,14,0.5,-0.444392857142857,-6.221499999999998
monthly_bias_momentum_long,time_stop_20d,25_100M,1,0.0,-3.9012,-3.9012
monthly_bias_momentum_long,time_stop_20d,ge_500M,9,0.7777777777777778,1.4647666666666668,13.1829
monthly_bias_momentum_long,trailing_10pct,100_500M,14,0.5714285714285714,2.54065,35.5691
monthly_bias_momentum_long,trailing_10pct,25_100M,1,1.0,68.0723,68.0723
monthly_bias_momentum_long,trailing_10pct,ge_500M,9,0.5555555555555556,3.100255555555555,27.902299999999997
monthly_bias_momentum_long,trailing_15pct,100_500M,14,0.6428571428571429,5.990078571428572,83.86110000000001
monthly_bias_momentum_long,trailing_15pct,25_100M,1,1.0,58.7349,58.7349
monthly_bias_momentum_long,trailing_15pct,ge_500M,9,0.7777777777777778,9.747344444444444,87.7261
monthly_bias_momentum_long,trailing_5pct,100_500M,14,0.35714285714285715,-1.2558285714285715,-17.5816
monthly_bias_momentum_long,trailing_5pct,25_100M,1,0.0,-2.2544,-2.2544
monthly_bias_momentum_long,trailing_5pct,ge_500M,9,0.4444444444444444,0.4643777777777779,4.179400000000001
po3_bullish,atr_trail_1x,100_500M,7,0.42857142857142855,0.1270428571428572,0.8893000000000004
po3_bullish,atr_trail_1x,25_100M,3,0.3333333333333333,0.2554666666666667,0.7664
po3_bullish,atr_trail_1x,ge_500M,2,0.0,-0.47209999999999996,-0.9441999999999999
po3_bullish,atr_trail_2x,100_500M,7,0.5714285714285714,1.3720999999999999,9.6047
po3_bullish,atr_trail_2x,25_100M,3,0.3333333333333333,-1.1585333333333334,-3.4756
po3_bullish,atr_trail_2x,ge_500M,2,0.5,1.03505,2.0701
po3_bullish,atr_trail_mae_conditional,100_500M,7,0.42857142857142855,0.1270428571428572,0.8893000000000004
po3_bullish,atr_trail_mae_conditional,25_100M,3,0.3333333333333333,0.2554666666666667,0.7664
po3_bullish,atr_trail_mae_conditional,ge_500M,2,0.0,-0.47209999999999996,-0.9441999999999999
po3_bullish,atr_trail_vix_conditional,100_500M,7,0.5714285714285714,-0.04867142857142849,-0.34069999999999945
po3_bullish,atr_trail_vix_conditional,25_100M,3,0.3333333333333333,-0.11296666666666659,-0.33889999999999976
po3_bullish,atr_trail_vix_conditional,ge_500M,2,0.0,-0.4653,-0.9306
po3_bullish,break_even_at_1r,100_500M,7,0.0,-0.9507142857142857,-6.655
po3_bullish,break_even_at_1r,25_100M,3,0.0,-1.3728333333333333,-4.1185
po3_bullish,break_even_at_1r,ge_500M,2,0.0,-0.63225,-1.2645
po3_bullish,breakeven_plus_trail,100_500M,7,0.0,-1.3508142857142857,-9.4557
po3_bullish,breakeven_plus_trail,25_100M,3,0.0,-2.7457333333333334,-8.2372
po3_bullish,breakeven_plus_trail,ge_500M,2,0.0,0.0,0.0
po3_bullish,chandelier_3x,100_500M,7,0.5714285714285714,1.1575285714285715,8.1027
po3_bullish,chandelier_3x,25_100M,3,0.3333333333333333,-1.9685666666666668,-5.9057
po3_bullish,chandelier_3x,ge_500M,2,0.5,0.045649999999999996,0.09129999999999999
po3_bullish,class_time_stop,100_500M,7,0.7142857142857143,2.999142857142857,20.994
po3_bullish,class_time_stop,25_100M,3,0.3333333333333333,-4.465366666666667,-13.3961
po3_bullish,class_time_stop,ge_500M,2,1.0,1.59145,3.1829
po3_bullish,earnings_blackout,100_500M,7,0.42857142857142855,3.7316285714285713,26.121399999999998
po3_bullish,earnings_blackout,25_100M,3,0.3333333333333333,3.8364,11.5092
po3_bullish,earnings_blackout,ge_500M,2,1.0,4.82125,9.6425
po3_bullish,fixed_4r_2r,100_500M,7,0.5714285714285714,2.725857142857143,19.081
po3_bullish,fixed_4r_2r,25_100M,3,0.3333333333333333,-0.13436666666666675,-0.40310000000000024
po3_bullish,fixed_4r_2r,ge_500M,2,0.5,3.6283000000000003,7.256600000000001
po3_bullish,hybrid_50pct_target,100_500M,7,0.8571428571428571,0.8490285714285715,5.9432
po3_bullish,hybrid_50pct_target,25_100M,3,0.6666666666666666,-1.4075,-4.2225
po3_bullish,hybrid_50pct_target,ge_500M,2,1.0,6.4275,12.855
po3_bullish,ma_exit_ema9,100_500M,7,0.42857142857142855,0.15634285714285717,1.0944000000000003
po3_bullish,ma_exit_ema9,25_100M,3,0.3333333333333333,-0.2521666666666665,-0.7564999999999995
po3_bullish,ma_exit_ema9,ge_500M,2,0.0,-0.2477,-0.4954
po3_bullish,mfe_lockin_trail,100_500M,7,0.42857142857142855,0.0772285714285715,0.5406000000000004
po3_bullish,mfe_lockin_trail,25_100M,3,0.3333333333333333,-0.13626666666666662,-0.40879999999999983
po3_bullish,mfe_lockin_trail,ge_500M,2,0.0,-0.47209999999999996,-0.9441999999999999
po3_bullish,multi_tier_partial,100_500M,7,0.5714285714285714,0.19295714285714288,1.3507000000000002
po3_bullish,multi_tier_partial,25_100M,3,0.3333333333333333,-0.18216666666666667,-0.5465
po3_bullish,multi_tier_partial,ge_500M,2,0.5,-0.029849999999999988,-0.059699999999999975
po3_bullish,next_pivot_target,100_500M,7,1.0,1.4540285714285714,10.1782
po3_bullish,next_pivot_target,25_100M,3,0.6666666666666666,-1.1903333333333335,-3.571
po3_bullish,next_pivot_target,ge_500M,2,1.0,0.11995,0.2399
po3_bullish,r_multiple_2r,100_500M,7,0.5714285714285714,0.8665999999999999,6.066199999999999
po3_bullish,r_multiple_2r,25_100M,3,0.3333333333333333,0.054066666666666784,0.16220000000000034
po3_bullish,r_multiple_2r,ge_500M,2,0.5,1.7506,3.5012
po3_bullish,r_multiple_3r,100_500M,7,0.5714285714285714,1.6675714285714283,11.672999999999998
po3_bullish,r_multiple_3r,25_100M,3,0.3333333333333333,0.5708333333333334,1.7125000000000004
po3_bullish,r_multiple_3r,ge_500M,2,0.0,-1.4788999999999999,-2.9577999999999998
po3_bullish,regime_flip,100_500M,7,0.7142857142857143,2.5569142857142855,17.8984
po3_bullish,regime_flip,25_100M,3,0.3333333333333333,-3.6654666666666667,-10.9964
po3_bullish,regime_flip,ge_500M,2,0.5,0.7672,1.5344
po3_bullish,reverse_signal,100_500M,7,0.42857142857142855,0.1270428571428572,0.8893000000000004
po3_bullish,reverse_signal,25_100M,3,0.3333333333333333,0.2554666666666667,0.7664
po3_bullish,reverse_signal,ge_500M,2,0.0,-0.47209999999999996,-0.9441999999999999
po3_bullish,smc_mitigation_zone,100_500M,7,0.42857142857142855,0.1644142857142857,1.1509
po3_bullish,smc_mitigation_zone,25_100M,3,0.3333333333333333,0.2554666666666667,0.7664
po3_bullish,smc_mitigation_zone,ge_500M,2,0.0,-0.26839999999999997,-0.5367999999999999
po3_bullish,time_stop_10d,100_500M,7,0.7142857142857143,0.21938571428571446,1.5357000000000012
po3_bullish,time_stop_10d,25_100M,3,0.3333333333333333,-3.5018,-10.5054
po3_bullish,time_stop_10d,ge_500M,2,0.5,0.9086,1.8172
po3_bullish,time_stop_20d,100_500M,7,0.7142857142857143,2.5569142857142855,17.8984
po3_bullish,time_stop_20d,25_100M,3,0.3333333333333333,-3.6654666666666667,-10.9964
po3_bullish,time_stop_20d,ge_500M,2,0.5,0.7672,1.5344
po3_bullish,trailing_10pct,100_500M,7,0.2857142857142857,3.813728571428572,26.6961
po3_bullish,trailing_10pct,25_100M,3,0.0,-7.649766666666667,-22.9493
po3_bullish,trailing_10pct,ge_500M,2,1.0,8.96635,17.9327
po3_bullish,trailing_15pct,100_500M,7,0.14285714285714285,0.15568571428571423,1.0897999999999997
po3_bullish,trailing_15pct,25_100M,3,0.0,-8.5633,-25.6899
po3_bullish,trailing_15pct,ge_500M,2,1.0,8.8522,17.7044
po3_bullish,trailing_5pct,100_500M,7,0.5714285714285714,0.12291428571428573,0.8604
po3_bullish,trailing_5pct,25_100M,3,0.3333333333333333,-2.5192,-7.5576
po3_bullish,trailing_5pct,ge_500M,2,1.0,0.5203,1.0406
smc_inverse_fvg,atr_trail_1x,100_500M,62,0.27419354838709675,-1.0874370967741935,-67.4211
smc_inverse_fvg,atr_trail_1x,25_100M,12,0.25,-1.0225833333333334,-12.271
smc_inverse_fvg,atr_trail_1x,ge_500M,28,0.2857142857142857,-0.9223392857142857,-25.825499999999998
smc_inverse_fvg,atr_trail_2x,100_500M,62,0.24193548387096775,-2.8020483870967743,-173.727
smc_inverse_fvg,atr_trail_2x,25_100M,12,0.4166666666666667,0.2918916666666668,3.5027000000000017
smc_inverse_fvg,atr_trail_2x,ge_500M,28,0.25,-1.1202571428571428,-31.367199999999997
smc_inverse_fvg,atr_trail_mae_conditional,100_500M,62,0.27419354838709675,-1.0874370967741935,-67.4211
smc_inverse_fvg,atr_trail_mae_conditional,25_100M,12,0.25,-1.0225833333333334,-12.271
smc_inverse_fvg,atr_trail_mae_conditional,ge_500M,28,0.2857142857142857,-0.9223392857142857,-25.825499999999998
