strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,atr_trail_mae_conditional,low_lt_15,3,0.6666666666666666,1.9256666666666666,5.777
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,11,0.18181818181818182,-0.8123636363636364,-8.936
cpr_narrow_bullish,atr_trail_vix_conditional,high_25_40,3,0.0,-2.1454333333333335,-6.4363
cpr_narrow_bullish,atr_trail_vix_conditional,low_lt_15,3,0.3333333333333333,-0.09926666666666661,-0.29779999999999984
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,11,0.18181818181818182,-0.7089363636363636,-7.798299999999999
cpr_narrow_bullish,break_even_at_1r,high_25_40,3,0.0,-1.4272333333333336,-4.281700000000001
cpr_narrow_bullish,break_even_at_1r,low_lt_15,3,0.3333333333333333,5.444233333333334,16.332700000000003
cpr_narrow_bullish,break_even_at_1r,mid_15_25,11,0.0,-1.9012090909090908,-20.9133
cpr_narrow_bullish,breakeven_plus_trail,high_25_40,3,0.0,-2.8544,-8.5632
cpr_narrow_bullish,breakeven_plus_trail,low_lt_15,3,0.3333333333333333,4.800766666666667,14.402300000000002
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,11,0.09090909090909091,-1.4539909090909091,-15.9939
cpr_narrow_bullish,chandelier_3x,high_25_40,3,0.0,-3.4876,-10.4628
cpr_narrow_bullish,chandelier_3x,low_lt_15,3,0.3333333333333333,7.712866666666667,23.1386
cpr_narrow_bullish,chandelier_3x,mid_15_25,11,0.36363636363636365,-1.3038727272727273,-14.342600000000001
cpr_narrow_bullish,class_time_stop,high_25_40,3,0.0,-6.162766666666667,-18.488300000000002
cpr_narrow_bullish,class_time_stop,low_lt_15,3,1.0,12.355033333333333,37.0651
cpr_narrow_bullish,class_time_stop,mid_15_25,11,0.6363636363636364,2.2100000000000004,24.310000000000002
cpr_narrow_bullish,earnings_blackout,high_25_40,3,0.0,-15.969766666666667,-47.9093
cpr_narrow_bullish,earnings_blackout,low_lt_15,3,1.0,49.12806666666666,147.3842
cpr_narrow_bullish,earnings_blackout,mid_15_25,11,0.7272727272727273,32.66523636363637,359.3176
cpr_narrow_bullish,fixed_4r_2r,high_25_40,3,0.0,-2.8978333333333333,-8.6935
cpr_narrow_bullish,fixed_4r_2r,low_lt_15,3,0.6666666666666666,4.6006,13.8018
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,11,0.2727272727272727,-1.8059181818181818,-19.865099999999998
cpr_narrow_bullish,hybrid_50pct_target,high_25_40,3,0.0,-10.0,-30.0
cpr_narrow_bullish,hybrid_50pct_target,low_lt_15,3,1.0,6.2168,18.6504
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,11,0.8181818181818182,4.851545454545454,53.367
cpr_narrow_bullish,ma_exit_ema9,high_25_40,3,0.0,-1.3009333333333333,-3.9028
cpr_narrow_bullish,ma_exit_ema9,low_lt_15,3,0.3333333333333333,7.331766666666667,21.9953
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,11,0.18181818181818182,-0.9145999999999997,-10.060599999999997
cpr_narrow_bullish,mfe_lockin_trail,high_25_40,3,0.0,-1.4246333333333334,-4.2739
cpr_narrow_bullish,mfe_lockin_trail,low_lt_15,3,0.6666666666666666,1.2325333333333333,3.6976
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,11,0.18181818181818182,-1.0663454545454547,-11.729800000000001
cpr_narrow_bullish,multi_tier_partial,high_25_40,3,0.0,-1.4246333333333334,-4.2739
cpr_narrow_bullish,multi_tier_partial,low_lt_15,3,0.6666666666666666,1.5095999999999998,4.5287999999999995
cpr_narrow_bullish,multi_tier_partial,mid_15_25,11,0.2727272727272727,-0.7356909090909092,-8.092600000000001
cpr_narrow_bullish,next_pivot_target,high_25_40,3,0.6666666666666666,-2.8821999999999997,-8.6466
cpr_narrow_bullish,next_pivot_target,low_lt_15,3,1.0,1.8795333333333335,5.6386
cpr_narrow_bullish,next_pivot_target,mid_15_25,11,0.7272727272727273,0.010009090909090997,0.11010000000000097
cpr_narrow_bullish,r_multiple_2r,high_25_40,3,0.0,-1.4272333333333336,-4.281700000000001
cpr_narrow_bullish,r_multiple_2r,low_lt_15,3,0.6666666666666666,2.3193,6.9579
cpr_narrow_bullish,r_multiple_2r,mid_15_25,11,0.2727272727272727,-0.6091363636363637,-6.700500000000001
cpr_narrow_bullish,r_multiple_3r,high_25_40,3,0.0,-1.4272333333333336,-4.281700000000001
cpr_narrow_bullish,r_multiple_3r,low_lt_15,3,0.3333333333333333,1.436333333333333,4.308999999999999
cpr_narrow_bullish,r_multiple_3r,mid_15_25,11,0.18181818181818182,-1.1637090909090908,-12.800799999999999
cpr_narrow_bullish,regime_flip,high_25_40,3,0.0,-6.928133333333334,-20.7844
cpr_narrow_bullish,regime_flip,low_lt_15,3,0.6666666666666666,8.9904,26.9712
cpr_narrow_bullish,regime_flip,mid_15_25,11,0.6363636363636364,1.5078272727272728,16.586100000000002
cpr_narrow_bullish,reverse_signal,high_25_40,3,0.0,-1.4246333333333334,-4.2739
cpr_narrow_bullish,reverse_signal,low_lt_15,3,0.6666666666666666,1.9256666666666666,5.777
cpr_narrow_bullish,reverse_signal,mid_15_25,11,0.18181818181818182,-0.8123636363636364,-8.936
cpr_narrow_bullish,smc_mitigation_zone,high_25_40,3,0.0,-1.3092333333333335,-3.9277
cpr_narrow_bullish,smc_mitigation_zone,low_lt_15,3,0.6666666666666666,1.9256666666666666,5.777
cpr_narrow_bullish,smc_mitigation_zone,mid_15_25,11,0.18181818181818182,-0.8123636363636364,-8.936
cpr_narrow_bullish,time_stop_10d,high_25_40,3,0.0,-7.265000000000001,-21.795
cpr_narrow_bullish,time_stop_10d,low_lt_15,3,0.3333333333333333,3.8339666666666665,11.5019
cpr_narrow_bullish,time_stop_10d,mid_15_25,11,0.36363636363636365,-0.34592727272727264,-3.805199999999999
cpr_narrow_bullish,time_stop_20d,high_25_40,3,0.0,-6.928133333333334,-20.7844
cpr_narrow_bullish,time_stop_20d,low_lt_15,3,0.6666666666666666,8.9904,26.9712
cpr_narrow_bullish,time_stop_20d,mid_15_25,11,0.6363636363636364,1.5078272727272728,16.586100000000002
cpr_narrow_bullish,trailing_10pct,high_25_40,3,0.0,-9.4017,-28.2051
cpr_narrow_bullish,trailing_10pct,low_lt_15,3,0.6666666666666666,6.093733333333334,18.281200000000002
cpr_narrow_bullish,trailing_10pct,mid_15_25,11,0.18181818181818182,-1.8243363636363639,-20.067700000000002
cpr_narrow_bullish,trailing_15pct,high_25_40,3,0.0,-11.354366666666666,-34.0631
cpr_narrow_bullish,trailing_15pct,low_lt_15,3,1.0,25.304833333333335,75.9145
cpr_narrow_bullish,trailing_15pct,mid_15_25,11,0.2727272727272727,-3.1654545454545455,-34.82
cpr_narrow_bullish,trailing_5pct,high_25_40,3,0.0,-5.089333333333333,-15.268
cpr_narrow_bullish,trailing_5pct,low_lt_15,3,0.6666666666666666,9.666,28.998
cpr_narrow_bullish,trailing_5pct,mid_15_25,11,0.18181818181818182,-2.6515636363636363,-29.1672
monthly_bias_momentum_long,atr_trail_1x,low_lt_15,8,0.375,-1.6361500000000002,-13.089200000000002
monthly_bias_momentum_long,atr_trail_1x,mid_15_25,16,0.25,-0.731625,-11.706
monthly_bias_momentum_long,atr_trail_2x,low_lt_15,8,0.375,-0.9518875,-7.6151
monthly_bias_momentum_long,atr_trail_2x,mid_15_25,16,0.1875,-0.56494375,-9.0391
monthly_bias_momentum_long,atr_trail_mae_conditional,low_lt_15,8,0.375,-1.6361500000000002,-13.089200000000002
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_15_25,16,0.25,-0.731625,-11.706
monthly_bias_momentum_long,atr_trail_vix_conditional,low_lt_15,8,0.0,-2.4344125,-19.4753
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_15_25,16,0.25,-0.83673125,-13.3877
monthly_bias_momentum_long,break_even_at_1r,low_lt_15,8,0.125,-2.0197,-16.1576
monthly_bias_momentum_long,break_even_at_1r,mid_15_25,16,0.0625,0.12799375000000004,2.0479000000000007
monthly_bias_momentum_long,breakeven_plus_trail,low_lt_15,8,0.25,1.5699625,12.5597
monthly_bias_momentum_long,breakeven_plus_trail,mid_15_25,16,0.0625,-0.8771,-14.0336
monthly_bias_momentum_long,chandelier_3x,low_lt_15,8,0.5,0.07777499999999982,0.6221999999999985
monthly_bias_momentum_long,chandelier_3x,mid_15_25,16,0.1875,-0.9943499999999998,-15.909599999999998
monthly_bias_momentum_long,class_time_stop,low_lt_15,8,0.5,1.8905625000000001,15.124500000000001
monthly_bias_momentum_long,class_time_stop,mid_15_25,16,0.4375,-0.27363125000000005,-4.378100000000001
monthly_bias_momentum_long,earnings_blackout,low_lt_15,8,0.875,36.3657125,290.9257
monthly_bias_momentum_long,earnings_blackout,mid_15_25,16,0.9375,45.55474375,728.8759
monthly_bias_momentum_long,fixed_4r_2r,low_lt_15,8,0.375,-0.7221375,-5.7771
monthly_bias_momentum_long,fixed_4r_2r,mid_15_25,16,0.25,-1.6857,-26.9712
monthly_bias_momentum_long,hybrid_50pct_target,low_lt_15,8,0.875,7.079,56.632
monthly_bias_momentum_long,hybrid_50pct_target,mid_15_25,16,0.625,-0.48166875,-7.7067
monthly_bias_momentum_long,ma_exit_ema9,low_lt_15,8,0.375,-2.507875,-20.063
monthly_bias_momentum_long,ma_exit_ema9,mid_15_25,16,0.25,-0.6106875,-9.771
monthly_bias_momentum_long,mfe_lockin_trail,low_lt_15,8,0.375,-1.5778500000000002,-12.622800000000002
monthly_bias_momentum_long,mfe_lockin_trail,mid_15_25,16,0.25,-0.6897,-11.0352
monthly_bias_momentum_long,multi_tier_partial,low_lt_15,8,0.375,-1.584325,-12.6746
monthly_bias_momentum_long,multi_tier_partial,mid_15_25,16,0.4375,-0.43150625,-6.9041
monthly_bias_momentum_long,next_pivot_target,low_lt_15,8,0.5,-1.4836,-11.8688
monthly_bias_momentum_long,next_pivot_target,mid_15_25,16,0.875,0.59284375,9.4855
monthly_bias_momentum_long,r_multiple_2r,low_lt_15,8,0.25,-1.6287875,-13.0303
monthly_bias_momentum_long,r_multiple_2r,mid_15_25,16,0.125,-1.2162312499999999,-19.459699999999998
monthly_bias_momentum_long,r_multiple_3r,low_lt_15,8,0.25,-1.2161375,-9.7291
monthly_bias_momentum_long,r_multiple_3r,mid_15_25,16,0.125,-0.88898125,-14.2237
monthly_bias_momentum_long,regime_flip,low_lt_15,8,0.5,0.05193750000000008,0.41550000000000065
monthly_bias_momentum_long,regime_flip,mid_15_25,16,0.625,0.16529375000000007,2.644700000000001
monthly_bias_momentum_long,reverse_signal,low_lt_15,8,0.375,-1.6361500000000002,-13.089200000000002
monthly_bias_momentum_long,reverse_signal,mid_15_25,16,0.25,-0.731625,-11.706
monthly_bias_momentum_long,smc_mitigation_zone,low_lt_15,8,0.375,-1.6361500000000002,-13.089200000000002
monthly_bias_momentum_long,smc_mitigation_zone,mid_15_25,16,0.3125,-0.2791875,-4.467
monthly_bias_momentum_long,time_stop_10d,low_lt_15,8,0.25,-2.32375,-18.59
monthly_bias_momentum_long,time_stop_10d,mid_15_25,16,0.25,-1.13599375,-18.1759
monthly_bias_momentum_long,time_stop_20d,low_lt_15,8,0.5,0.05193750000000008,0.41550000000000065
monthly_bias_momentum_long,time_stop_20d,mid_15_25,16,0.625,0.16529375000000007,2.644700000000001
monthly_bias_momentum_long,trailing_10pct,low_lt_15,8,0.75,14.548424999999998,116.38739999999999
monthly_bias_momentum_long,trailing_10pct,mid_15_25,16,0.5,0.9472687499999999,15.156299999999998
monthly_bias_momentum_long,trailing_15pct,low_lt_15,8,0.875,19.3561875,154.8495
monthly_bias_momentum_long,trailing_15pct,mid_15_25,16,0.625,4.7170375,75.4726
monthly_bias_momentum_long,trailing_5pct,low_lt_15,8,0.5,1.0465125,8.3721
monthly_bias_momentum_long,trailing_5pct,mid_15_25,16,0.3125,-1.5017937499999998,-24.028699999999997
po3_bullish,atr_trail_1x,high_25_40,2,0.0,-2.011,-4.022
po3_bullish,atr_trail_1x,low_lt_15,4,0.5,1.53965,6.1586
po3_bullish,atr_trail_1x,mid_15_25,6,0.3333333333333333,-0.2375166666666666,-1.4250999999999996
po3_bullish,atr_trail_2x,high_25_40,2,0.0,-4.2825500000000005,-8.565100000000001
po3_bullish,atr_trail_2x,low_lt_15,4,0.5,0.6886999999999999,2.7547999999999995
po3_bullish,atr_trail_2x,mid_15_25,6,0.6666666666666666,2.334916666666667,14.009500000000001
po3_bullish,atr_trail_mae_conditional,high_25_40,2,0.0,-2.011,-4.022
po3_bullish,atr_trail_mae_conditional,low_lt_15,4,0.5,1.53965,6.1586
po3_bullish,atr_trail_mae_conditional,mid_15_25,6,0.3333333333333333,-0.2375166666666666,-1.4250999999999996
po3_bullish,atr_trail_vix_conditional,high_25_40,2,0.0,-3.1468,-6.2936
po3_bullish,atr_trail_vix_conditional,low_lt_15,4,0.5,1.6912,6.7648
po3_bullish,atr_trail_vix_conditional,mid_15_25,6,0.5,-0.3469,-2.0814
po3_bullish,break_even_at_1r,high_25_40,2,0.0,-2.2533000000000003,-4.506600000000001
po3_bullish,break_even_at_1r,low_lt_15,4,0.0,-0.8091250000000001,-3.2365000000000004
po3_bullish,break_even_at_1r,mid_15_25,6,0.0,-0.7158166666666667,-4.2949
po3_bullish,breakeven_plus_trail,high_25_40,2,0.0,-4.5066500000000005,-9.013300000000001
po3_bullish,breakeven_plus_trail,low_lt_15,4,0.0,-1.215875,-4.8635
po3_bullish,breakeven_plus_trail,mid_15_25,6,0.0,-0.6360166666666667,-3.8161
po3_bullish,chandelier_3x,high_25_40,2,0.0,-4.2929,-8.5858
po3_bullish,chandelier_3x,low_lt_15,4,0.5,-0.04054999999999995,-0.1621999999999998
po3_bullish,chandelier_3x,mid_15_25,6,0.6666666666666666,1.8393833333333334,11.0363
po3_bullish,class_time_stop,high_25_40,2,0.0,-8.26545,-16.5309
po3_bullish,class_time_stop,low_lt_15,4,0.75,1.2661749999999998,5.064699999999999
po3_bullish,class_time_stop,mid_15_25,6,0.8333333333333334,3.7078333333333333,22.247
po3_bullish,earnings_blackout,high_25_40,2,1.0,38.68445,77.3689
po3_bullish,earnings_blackout,low_lt_15,4,0.75,10.3289,41.3156
po3_bullish,earnings_blackout,mid_15_25,6,0.16666666666666666,-11.9019,-71.4114
po3_bullish,fixed_4r_2r,high_25_40,2,0.0,-4.5066500000000005,-9.013300000000001
po3_bullish,fixed_4r_2r,low_lt_15,4,0.5,3.4597,13.8388
po3_bullish,fixed_4r_2r,mid_15_25,6,0.6666666666666666,3.518166666666667,21.109
po3_bullish,hybrid_50pct_target,high_25_40,2,0.0,-10.0,-20.0
po3_bullish,hybrid_50pct_target,low_lt_15,4,1.0,2.57125,10.285
po3_bullish,hybrid_50pct_target,mid_15_25,6,1.0,4.04845,24.2907
po3_bullish,ma_exit_ema9,high_25_40,2,0.0,-3.40825,-6.8165
po3_bullish,ma_exit_ema9,low_lt_15,4,0.5,0.829925,3.3197
po3_bullish,ma_exit_ema9,mid_15_25,6,0.3333333333333333,0.5565500000000001,3.3393000000000006
po3_bullish,mfe_lockin_trail,high_25_40,2,0.0,-2.011,-4.022
po3_bullish,mfe_lockin_trail,low_lt_15,4,0.5,1.1586750000000001,4.6347000000000005
po3_bullish,mfe_lockin_trail,mid_15_25,6,0.3333333333333333,-0.2375166666666666,-1.4250999999999996
po3_bullish,multi_tier_partial,high_25_40,2,0.0,-2.011,-4.022
po3_bullish,multi_tier_partial,low_lt_15,4,0.5,1.1792,4.7168
po3_bullish,multi_tier_partial,mid_15_25,6,0.6666666666666666,0.008283333333333346,0.04970000000000008
po3_bullish,next_pivot_target,high_25_40,2,0.5,-1.79765,-3.5953
po3_bullish,next_pivot_target,low_lt_15,4,1.0,0.1866,0.7464
po3_bullish,next_pivot_target,mid_15_25,6,1.0,1.6159999999999999,9.696
po3_bullish,r_multiple_2r,high_25_40,2,0.0,-2.2533000000000003,-4.506600000000001
po3_bullish,r_multiple_2r,low_lt_15,4,0.5,1.281675,5.1267
po3_bullish,r_multiple_2r,mid_15_25,6,0.6666666666666666,1.51825,9.1095
po3_bullish,r_multiple_3r,high_25_40,2,0.0,-2.2533000000000003,-4.506600000000001
po3_bullish,r_multiple_3r,low_lt_15,4,0.5,2.001275,8.0051
po3_bullish,r_multiple_3r,mid_15_25,6,0.5,1.1548666666666667,6.929200000000001
po3_bullish,regime_flip,high_25_40,2,0.0,-7.503299999999999,-15.006599999999999
po3_bullish,regime_flip,low_lt_15,4,0.5,0.45602499999999996,1.8240999999999998
po3_bullish,regime_flip,mid_15_25,6,0.8333333333333334,3.60315,21.6189
po3_bullish,reverse_signal,high_25_40,2,0.0,-2.011,-4.022
po3_bullish,reverse_signal,low_lt_15,4,0.5,1.53965,6.1586
po3_bullish,reverse_signal,mid_15_25,6,0.3333333333333333,-0.2375166666666666,-1.4250999999999996
po3_bullish,smc_mitigation_zone,high_25_40,2,0.0,-2.011,-4.022
po3_bullish,smc_mitigation_zone,low_lt_15,4,0.5,1.6415,6.566
po3_bullish,smc_mitigation_zone,mid_15_25,6,0.3333333333333333,-0.1939166666666666,-1.1634999999999995
po3_bullish,time_stop_10d,high_25_40,2,0.0,-7.7829999999999995,-15.565999999999999
po3_bullish,time_stop_10d,low_lt_15,4,0.5,1.2113250000000002,4.845300000000001
po3_bullish,time_stop_10d,mid_15_25,6,0.8333333333333334,0.5947,3.5682
po3_bullish,time_stop_20d,high_25_40,2,0.0,-7.503299999999999,-15.006599999999999
po3_bullish,time_stop_20d,low_lt_15,4,0.5,0.45602499999999996,1.8240999999999998
po3_bullish,time_stop_20d,mid_15_25,6,0.8333333333333334,3.60315,21.6189
po3_bullish,trailing_10pct,high_25_40,2,0.0,-9.765550000000001,-19.531100000000002
po3_bullish,trailing_10pct,low_lt_15,4,0.5,10.273650000000002,41.09460000000001
po3_bullish,trailing_10pct,mid_15_25,6,0.3333333333333333,0.019333333333333463,0.11600000000000077
po3_bullish,trailing_15pct,high_25_40,2,0.0,-12.8124,-25.6248
po3_bullish,trailing_15pct,low_lt_15,4,0.5,6.8408500000000005,27.363400000000002
po3_bullish,trailing_15pct,mid_15_25,6,0.16666666666666666,-1.43905,-8.6343
po3_bullish,trailing_5pct,high_25_40,2,0.0,-4.752549999999999,-9.505099999999999
po3_bullish,trailing_5pct,low_lt_15,4,0.75,-0.18839999999999996,-0.7535999999999998
po3_bullish,trailing_5pct,mid_15_25,6,0.6666666666666666,0.7670166666666667,4.6021
smc_inverse_fvg,atr_trail_1x,high_25_40,46,0.30434782608695654,-1.1107021739130436,-51.0923
smc_inverse_fvg,atr_trail_1x,low_lt_15,11,0.2727272727272727,-0.435290909090909,-4.788199999999999
smc_inverse_fvg,atr_trail_1x,mid_15_25,45,0.24444444444444444,-1.1030466666666665,-49.6371
smc_inverse_fvg,atr_trail_2x,high_25_40,46,0.17391304347826086,-3.3461065217391304,-153.9209
smc_inverse_fvg,atr_trail_2x,low_lt_15,11,0.2727272727272727,-0.29743636363636355,-3.271799999999999
