strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,atr_trail_mae_conditional,neutral,24,0.2916666666666667,-1.0331333333333335,-24.7952
monthly_bias_momentum_long,atr_trail_vix_conditional,neutral,24,0.16666666666666666,-1.3692916666666666,-32.863
monthly_bias_momentum_long,break_even_at_1r,neutral,24,0.08333333333333333,-0.5879041666666667,-14.1097
monthly_bias_momentum_long,breakeven_plus_trail,neutral,24,0.125,-0.06141249999999998,-1.4738999999999995
monthly_bias_momentum_long,chandelier_3x,neutral,24,0.2916666666666667,-0.636975,-15.287399999999998
monthly_bias_momentum_long,class_time_stop,neutral,24,0.4583333333333333,0.44776666666666665,10.7464
monthly_bias_momentum_long,earnings_blackout,neutral,24,0.9166666666666666,42.491733333333336,1019.8016
monthly_bias_momentum_long,fixed_4r_2r,neutral,24,0.2916666666666667,-1.3645125,-32.7483
monthly_bias_momentum_long,hybrid_50pct_target,neutral,24,0.7083333333333334,2.0385541666666667,48.9253
monthly_bias_momentum_long,ma_exit_ema9,neutral,24,0.2916666666666667,-1.2430833333333333,-29.834
monthly_bias_momentum_long,mfe_lockin_trail,neutral,24,0.2916666666666667,-0.98575,-23.658
monthly_bias_momentum_long,multi_tier_partial,neutral,24,0.4166666666666667,-0.8157791666666667,-19.5787
monthly_bias_momentum_long,next_pivot_target,neutral,24,0.75,-0.09930416666666668,-2.3833
monthly_bias_momentum_long,r_multiple_2r,neutral,24,0.16666666666666666,-1.35375,-32.49
monthly_bias_momentum_long,r_multiple_3r,neutral,24,0.16666666666666666,-0.9980333333333333,-23.9528
monthly_bias_momentum_long,regime_flip,neutral,24,0.5833333333333334,0.12750833333333336,3.060200000000001
monthly_bias_momentum_long,reverse_signal,neutral,24,0.2916666666666667,-1.0331333333333335,-24.7952
monthly_bias_momentum_long,smc_mitigation_zone,neutral,24,0.3333333333333333,-0.7315083333333333,-17.5562
monthly_bias_momentum_long,time_stop_10d,neutral,24,0.25,-1.5319125,-36.7659
monthly_bias_momentum_long,time_stop_20d,neutral,24,0.5833333333333334,0.12750833333333336,3.060200000000001
monthly_bias_momentum_long,trailing_10pct,neutral,24,0.5833333333333334,5.4809875,131.5437
monthly_bias_momentum_long,trailing_15pct,neutral,24,0.7083333333333334,9.596754166666667,230.3221
monthly_bias_momentum_long,trailing_5pct,neutral,24,0.375,-0.6523583333333333,-15.656599999999997
po3_bullish,atr_trail_1x,neutral,12,0.3333333333333333,0.05929166666666671,0.7115000000000005
po3_bullish,atr_trail_2x,neutral,12,0.5,0.6832666666666665,8.199199999999998
po3_bullish,atr_trail_mae_conditional,neutral,12,0.3333333333333333,0.05929166666666671,0.7115000000000005
po3_bullish,atr_trail_vix_conditional,neutral,12,0.4166666666666667,-0.1341833333333333,-1.6101999999999996
po3_bullish,break_even_at_1r,neutral,12,0.0,-1.0031666666666668,-12.038
po3_bullish,breakeven_plus_trail,neutral,12,0.0,-1.4744083333333335,-17.6929
po3_bullish,chandelier_3x,neutral,12,0.5,0.19069166666666662,2.2882999999999996
po3_bullish,class_time_stop,neutral,12,0.6666666666666666,0.8984,10.7808
po3_bullish,earnings_blackout,neutral,12,0.5,3.9394250000000004,47.27310000000001
po3_bullish,fixed_4r_2r,neutral,12,0.5,2.161208333333333,25.9345
po3_bullish,hybrid_50pct_target,neutral,12,0.8333333333333334,1.2146416666666668,14.575700000000001
po3_bullish,ma_exit_ema9,neutral,12,0.3333333333333333,-0.013124999999999942,-0.1574999999999993
po3_bullish,mfe_lockin_trail,neutral,12,0.3333333333333333,-0.06769999999999994,-0.8123999999999993
po3_bullish,multi_tier_partial,neutral,12,0.5,0.06204166666666666,0.7444999999999999
po3_bullish,next_pivot_target,neutral,12,0.9166666666666666,0.5705916666666667,6.8471
po3_bullish,r_multiple_2r,neutral,12,0.5,0.8108,9.7296
po3_bullish,r_multiple_3r,neutral,12,0.4166666666666667,0.8689750000000002,10.427700000000002
po3_bullish,regime_flip,neutral,12,0.5833333333333334,0.7030333333333333,8.436399999999999
po3_bullish,reverse_signal,neutral,12,0.3333333333333333,0.05929166666666671,0.7115000000000005
po3_bullish,smc_mitigation_zone,neutral,12,0.3333333333333333,0.11504166666666671,1.3805000000000005
po3_bullish,time_stop_10d,neutral,12,0.5833333333333334,-0.5960416666666667,-7.1525
po3_bullish,time_stop_20d,neutral,12,0.5833333333333334,0.7030333333333333,8.436399999999999
po3_bullish,trailing_10pct,neutral,12,0.3333333333333333,1.8066249999999997,21.679499999999997
po3_bullish,trailing_15pct,neutral,12,0.25,-0.5746416666666663,-6.895699999999995
po3_bullish,trailing_5pct,neutral,12,0.5833333333333334,-0.47138333333333327,-5.656599999999999
smc_inverse_fvg,atr_trail_1x,crisis_CRISIS_FLAG,7,0.2857142857142857,-0.5651857142857143,-3.9563
smc_inverse_fvg,atr_trail_1x,neutral,95,0.2736842105263158,-1.0690663157894738,-101.5613
smc_inverse_fvg,atr_trail_2x,crisis_CRISIS_FLAG,7,0.2857142857142857,-3.6573857142857142,-25.6017
smc_inverse_fvg,atr_trail_2x,neutral,95,0.2631578947368421,-1.8525242105263158,-175.9898
smc_inverse_fvg,atr_trail_mae_conditional,crisis_CRISIS_FLAG,7,0.2857142857142857,-0.5651857142857143,-3.9563
smc_inverse_fvg,atr_trail_mae_conditional,neutral,95,0.2736842105263158,-1.0690663157894738,-101.5613
smc_inverse_fvg,atr_trail_vix_conditional,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.3107714285714285,-23.1754
smc_inverse_fvg,atr_trail_vix_conditional,neutral,95,0.2,-1.504696842105263,-142.9462
smc_inverse_fvg,break_even_at_1r,crisis_CRISIS_FLAG,7,0.0,-1.5528285714285717,-10.869800000000001
smc_inverse_fvg,break_even_at_1r,neutral,95,0.06315789473684211,-1.1682947368421053,-110.988
smc_inverse_fvg,breakeven_plus_trail,crisis_CRISIS_FLAG,7,0.2857142857142857,8.342828571428571,58.39979999999999
smc_inverse_fvg,breakeven_plus_trail,neutral,95,0.1368421052631579,-1.71448,-162.8756
smc_inverse_fvg,chandelier_3x,crisis_CRISIS_FLAG,7,0.2857142857142857,-3.2074428571428575,-22.4521
smc_inverse_fvg,chandelier_3x,neutral,95,0.23157894736842105,-2.2777884210526316,-216.38989999999998
smc_inverse_fvg,class_time_stop,crisis_CRISIS_FLAG,7,0.42857142857142855,-2.240742857142857,-15.6852
smc_inverse_fvg,class_time_stop,neutral,95,0.49473684210526314,-0.5222368421052632,-49.612500000000004
smc_inverse_fvg,earnings_blackout,crisis_CRISIS_FLAG,7,0.14285714285714285,-15.741385714285713,-110.18969999999999
smc_inverse_fvg,earnings_blackout,neutral,95,0.3894736842105263,-29.09252,-2763.7894
smc_inverse_fvg,fixed_4r_2r,crisis_CRISIS_FLAG,7,0.14285714285714285,-5.411414285714286,-37.8799
smc_inverse_fvg,fixed_4r_2r,neutral,95,0.22105263157894736,-2.1367136842105263,-202.9878
smc_inverse_fvg,hybrid_50pct_target,crisis_CRISIS_FLAG,7,0.2857142857142857,-9.774985714285714,-68.4249
smc_inverse_fvg,hybrid_50pct_target,neutral,95,0.6631578947368421,-11.640017894736841,-1105.8017
smc_inverse_fvg,ma_exit_ema9,crisis_CRISIS_FLAG,7,0.2857142857142857,-1.9014000000000002,-13.309800000000001
smc_inverse_fvg,ma_exit_ema9,neutral,95,0.3473684210526316,-1.4197968421052631,-134.8807
smc_inverse_fvg,mfe_lockin_trail,crisis_CRISIS_FLAG,7,0.2857142857142857,-0.09187142857142858,-0.6431
smc_inverse_fvg,mfe_lockin_trail,neutral,95,0.2736842105263158,-1.0464031578947368,-99.4083
smc_inverse_fvg,multi_tier_partial,crisis_CRISIS_FLAG,7,0.5714285714285714,0.6144285714285714,4.301
smc_inverse_fvg,multi_tier_partial,neutral,95,0.37894736842105264,-0.7130042105263158,-67.7354
smc_inverse_fvg,next_pivot_target,crisis_CRISIS_FLAG,7,0.5714285714285714,0.2915,2.0404999999999998
smc_inverse_fvg,next_pivot_target,neutral,95,0.7263157894736842,-0.3418778947368421,-32.4784
smc_inverse_fvg,r_multiple_2r,crisis_CRISIS_FLAG,7,0.2857142857142857,-1.1981428571428572,-8.387
smc_inverse_fvg,r_multiple_2r,neutral,95,0.29473684210526313,-0.5833831578947369,-55.421400000000006
