strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,atr_trail_2x,0.027352209471010223,1,0.0,-5.2507,-5.2507
buyback_8k_recent_long,atr_trail_2x,0.030081200652413997,1,0.0,-3.8958,-3.8958
buyback_8k_recent_long,atr_trail_2x,0.03069575640928238,1,0.0,-6.1392,-6.1392
buyback_8k_recent_long,atr_trail_2x,0.033859648388622224,1,0.0,-6.7719,-6.7719
buyback_8k_recent_long,atr_trail_2x,0.03516164717512441,1,0.0,-6.0227,-6.0227
buyback_8k_recent_long,atr_trail_2x,0.04092731253311473,1,0.0,-8.1855,-8.1855
buyback_8k_recent_long,atr_trail_2x,0.0424022548120229,1,0.0,-4.8835,-4.8835
buyback_8k_recent_long,atr_trail_2x,0.045668344143902445,1,0.0,-1.2859,-1.2859
buyback_8k_recent_long,atr_trail_mae_conditional,0.018253797831595305,1,1.0,0.9719,0.9719
buyback_8k_recent_long,atr_trail_mae_conditional,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,atr_trail_mae_conditional,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,atr_trail_mae_conditional,0.020460291240612754,1,0.0,-0.1282,-0.1282
buyback_8k_recent_long,atr_trail_mae_conditional,0.024545059457256675,1,0.0,-0.1201,-0.1201
buyback_8k_recent_long,atr_trail_mae_conditional,0.02587374610645377,1,1.0,1.7737,1.7737
buyback_8k_recent_long,atr_trail_mae_conditional,0.027352209471010223,1,0.0,-2.536,-2.536
buyback_8k_recent_long,atr_trail_mae_conditional,0.030081200652413997,1,0.0,-1.0263,-1.0263
buyback_8k_recent_long,atr_trail_mae_conditional,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,atr_trail_mae_conditional,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,atr_trail_mae_conditional,0.03516164717512441,1,0.0,-2.3328,-2.3328
buyback_8k_recent_long,atr_trail_mae_conditional,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,atr_trail_mae_conditional,0.0424022548120229,1,1.0,0.0889,0.0889
buyback_8k_recent_long,atr_trail_mae_conditional,0.045668344143902445,1,1.0,2.3642,2.3642
buyback_8k_recent_long,atr_trail_vix_conditional,0.018253797831595305,1,1.0,0.9719,0.9719
buyback_8k_recent_long,atr_trail_vix_conditional,0.019862272748651915,1,0.0,-2.9793,-2.9793
buyback_8k_recent_long,atr_trail_vix_conditional,0.020039141111666874,1,0.0,-3.0059,-3.0059
buyback_8k_recent_long,atr_trail_vix_conditional,0.020460291240612754,1,1.0,0.4175,0.4175
buyback_8k_recent_long,atr_trail_vix_conditional,0.024545059457256675,1,0.0,-0.1201,-0.1201
buyback_8k_recent_long,atr_trail_vix_conditional,0.02587374610645377,1,1.0,1.3189,1.3189
buyback_8k_recent_long,atr_trail_vix_conditional,0.027352209471010223,1,0.0,-3.8934,-3.8934
buyback_8k_recent_long,atr_trail_vix_conditional,0.030081200652413997,1,0.0,-2.461,-2.461
buyback_8k_recent_long,atr_trail_vix_conditional,0.03069575640928238,1,0.0,-4.9503,-4.9503
buyback_8k_recent_long,atr_trail_vix_conditional,0.033859648388622224,1,0.0,-2.5395,-2.5395
buyback_8k_recent_long,atr_trail_vix_conditional,0.03516164717512441,1,0.0,-1.4103,-1.4103
buyback_8k_recent_long,atr_trail_vix_conditional,0.04092731253311473,1,0.0,-6.1391,-6.1391
buyback_8k_recent_long,atr_trail_vix_conditional,0.0424022548120229,1,0.0,-3.1802,-3.1802
buyback_8k_recent_long,atr_trail_vix_conditional,0.045668344143902445,1,1.0,0.5392,0.5392
buyback_8k_recent_long,break_even_at_1r,0.018253797831595305,1,0.0,0.0,0.0
buyback_8k_recent_long,break_even_at_1r,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,break_even_at_1r,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,break_even_at_1r,0.020460291240612754,1,0.0,-0.1282,-0.1282
buyback_8k_recent_long,break_even_at_1r,0.024545059457256675,1,0.0,-0.1201,-0.1201
buyback_8k_recent_long,break_even_at_1r,0.02587374610645377,1,0.0,0.0,0.0
buyback_8k_recent_long,break_even_at_1r,0.027352209471010223,1,0.0,-2.7352,-2.7352
buyback_8k_recent_long,break_even_at_1r,0.030081200652413997,1,0.0,-3.0081,-3.0081
buyback_8k_recent_long,break_even_at_1r,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,break_even_at_1r,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,break_even_at_1r,0.03516164717512441,1,0.0,-0.1727,-0.1727
buyback_8k_recent_long,break_even_at_1r,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,break_even_at_1r,0.0424022548120229,1,0.0,0.0,0.0
buyback_8k_recent_long,break_even_at_1r,0.045668344143902445,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,0.018253797831595305,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,0.019862272748651915,1,0.0,-3.9725,-3.9725
buyback_8k_recent_long,breakeven_plus_trail,0.020039141111666874,1,1.0,7.7177,7.7177
buyback_8k_recent_long,breakeven_plus_trail,0.020460291240612754,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,0.024545059457256675,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,0.02587374610645377,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,0.027352209471010223,1,0.0,-5.4704,-5.4704
buyback_8k_recent_long,breakeven_plus_trail,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,breakeven_plus_trail,0.03069575640928238,1,0.0,-6.1392,-6.1392
buyback_8k_recent_long,breakeven_plus_trail,0.033859648388622224,1,0.0,-6.7719,-6.7719
buyback_8k_recent_long,breakeven_plus_trail,0.03516164717512441,1,0.0,-7.0323,-7.0323
buyback_8k_recent_long,breakeven_plus_trail,0.04092731253311473,1,0.0,-8.1855,-8.1855
buyback_8k_recent_long,breakeven_plus_trail,0.0424022548120229,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,0.045668344143902445,1,0.0,0.0,0.0
buyback_8k_recent_long,chandelier_3x,0.018253797831595305,1,1.0,0.4819,0.4819
buyback_8k_recent_long,chandelier_3x,0.019862272748651915,1,0.0,-5.3887,-5.3887
buyback_8k_recent_long,chandelier_3x,0.020039141111666874,1,1.0,3.4803,3.4803
buyback_8k_recent_long,chandelier_3x,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,chandelier_3x,0.024545059457256675,1,1.0,1.8927,1.8927
buyback_8k_recent_long,chandelier_3x,0.02587374610645377,1,0.0,-0.1255,-0.1255
buyback_8k_recent_long,chandelier_3x,0.027352209471010223,1,0.0,-5.5973,-5.5973
buyback_8k_recent_long,chandelier_3x,0.030081200652413997,1,0.0,-0.1787,-0.1787
buyback_8k_recent_long,chandelier_3x,0.03069575640928238,1,0.0,-0.252,-0.252
buyback_8k_recent_long,chandelier_3x,0.033859648388622224,1,0.0,-8.7898,-8.7898
buyback_8k_recent_long,chandelier_3x,0.03516164717512441,1,0.0,-4.4849,-4.4849
buyback_8k_recent_long,chandelier_3x,0.04092731253311473,1,0.0,-10.3028,-10.3028
buyback_8k_recent_long,chandelier_3x,0.0424022548120229,1,0.0,-4.7917,-4.7917
buyback_8k_recent_long,chandelier_3x,0.045668344143902445,1,0.0,-0.1952,-0.1952
buyback_8k_recent_long,class_time_stop,0.018253797831595305,1,0.0,-1.0319,-1.0319
buyback_8k_recent_long,class_time_stop,0.019862272748651915,1,0.0,-0.2598,-0.2598
buyback_8k_recent_long,class_time_stop,0.020039141111666874,1,1.0,3.1668,3.1668
buyback_8k_recent_long,class_time_stop,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,class_time_stop,0.024545059457256675,1,1.0,2.5623,2.5623
buyback_8k_recent_long,class_time_stop,0.02587374610645377,1,0.0,-8.4692,-8.4692
buyback_8k_recent_long,class_time_stop,0.027352209471010223,1,0.0,-7.3931,-7.3931
buyback_8k_recent_long,class_time_stop,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,class_time_stop,0.03069575640928238,1,0.0,-12.1177,-12.1177
buyback_8k_recent_long,class_time_stop,0.033859648388622224,1,0.0,-2.4929,-2.4929
buyback_8k_recent_long,class_time_stop,0.03516164717512441,1,0.0,-5.6864,-5.6864
buyback_8k_recent_long,class_time_stop,0.04092731253311473,1,0.0,-19.7499,-19.7499
buyback_8k_recent_long,class_time_stop,0.0424022548120229,1,1.0,19.3822,19.3822
buyback_8k_recent_long,class_time_stop,0.045668344143902445,1,0.0,-11.2077,-11.2077
buyback_8k_recent_long,earnings_blackout,0.018253797831595305,1,1.0,11.1922,11.1922
buyback_8k_recent_long,earnings_blackout,0.019862272748651915,1,0.0,-38.2883,-38.2883
buyback_8k_recent_long,earnings_blackout,0.020039141111666874,1,1.0,18.2836,18.2836
buyback_8k_recent_long,earnings_blackout,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,earnings_blackout,0.024545059457256675,1,0.0,-44.9854,-44.9854
buyback_8k_recent_long,earnings_blackout,0.02587374610645377,1,0.0,-49.3657,-49.3657
buyback_8k_recent_long,earnings_blackout,0.027352209471010223,1,1.0,142.9865,142.9865
buyback_8k_recent_long,earnings_blackout,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,earnings_blackout,0.03069575640928238,1,1.0,102.134,102.134
buyback_8k_recent_long,earnings_blackout,0.033859648388622224,1,1.0,24.2901,24.2901
buyback_8k_recent_long,earnings_blackout,0.03516164717512441,1,0.0,-67.6791,-67.6791
buyback_8k_recent_long,earnings_blackout,0.04092731253311473,1,0.0,-47.9286,-47.9286
buyback_8k_recent_long,earnings_blackout,0.0424022548120229,1,1.0,350.1737,350.1737
buyback_8k_recent_long,earnings_blackout,0.045668344143902445,1,1.0,28.5152,28.5152
buyback_8k_recent_long,fixed_4r_2r,0.018253797831595305,1,0.0,-3.6508,-3.6508
buyback_8k_recent_long,fixed_4r_2r,0.019862272748651915,1,0.0,-3.9725,-3.9725
buyback_8k_recent_long,fixed_4r_2r,0.020039141111666874,1,0.0,-4.0078,-4.0078
buyback_8k_recent_long,fixed_4r_2r,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,fixed_4r_2r,0.024545059457256675,1,1.0,9.818,9.818
buyback_8k_recent_long,fixed_4r_2r,0.02587374610645377,1,0.0,-5.4105,-5.4105
buyback_8k_recent_long,fixed_4r_2r,0.027352209471010223,1,0.0,-5.4704,-5.4704
buyback_8k_recent_long,fixed_4r_2r,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,fixed_4r_2r,0.03069575640928238,1,0.0,-6.1392,-6.1392
buyback_8k_recent_long,fixed_4r_2r,0.033859648388622224,1,0.0,-6.7719,-6.7719
buyback_8k_recent_long,fixed_4r_2r,0.03516164717512441,1,0.0,-7.0323,-7.0323
buyback_8k_recent_long,fixed_4r_2r,0.04092731253311473,1,0.0,-8.1855,-8.1855
buyback_8k_recent_long,fixed_4r_2r,0.0424022548120229,1,1.0,31.9181,31.9181
buyback_8k_recent_long,fixed_4r_2r,0.045668344143902445,1,0.0,-9.1337,-9.1337
buyback_8k_recent_long,hybrid_50pct_target,0.018253797831595305,1,1.0,2.7381,2.7381
buyback_8k_recent_long,hybrid_50pct_target,0.019862272748651915,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,0.020039141111666874,1,1.0,6.8647,6.8647
buyback_8k_recent_long,hybrid_50pct_target,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,hybrid_50pct_target,0.024545059457256675,1,1.0,3.6818,3.6818
buyback_8k_recent_long,hybrid_50pct_target,0.02587374610645377,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,0.027352209471010223,1,1.0,8.0733,8.0733
buyback_8k_recent_long,hybrid_50pct_target,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,hybrid_50pct_target,0.03069575640928238,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,0.033859648388622224,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,0.03516164717512441,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,0.04092731253311473,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,0.0424022548120229,1,1.0,33.9359,33.9359
buyback_8k_recent_long,hybrid_50pct_target,0.045668344143902445,1,0.0,-10.0,-10.0
buyback_8k_recent_long,ma_exit_ema9,0.018253797831595305,1,1.0,1.2091,1.2091
buyback_8k_recent_long,ma_exit_ema9,0.019862272748651915,1,0.0,-5.4612,-5.4612
buyback_8k_recent_long,ma_exit_ema9,0.020039141111666874,1,0.0,-3.7664,-3.7664
buyback_8k_recent_long,ma_exit_ema9,0.020460291240612754,1,1.0,2.0439,2.0439
buyback_8k_recent_long,ma_exit_ema9,0.024545059457256675,1,1.0,2.3947,2.3947
buyback_8k_recent_long,ma_exit_ema9,0.02587374610645377,1,1.0,1.4767,1.4767
buyback_8k_recent_long,ma_exit_ema9,0.027352209471010223,1,0.0,-2.8621,-2.8621
buyback_8k_recent_long,ma_exit_ema9,0.030081200652413997,1,1.0,0.4577,0.4577
buyback_8k_recent_long,ma_exit_ema9,0.03069575640928238,1,0.0,-0.7057,-0.7057
buyback_8k_recent_long,ma_exit_ema9,0.033859648388622224,1,0.0,-8.268,-8.268
buyback_8k_recent_long,ma_exit_ema9,0.03516164717512441,1,0.0,-6.8357,-6.8357
buyback_8k_recent_long,ma_exit_ema9,0.04092731253311473,1,0.0,-5.1544,-5.1544
buyback_8k_recent_long,ma_exit_ema9,0.0424022548120229,1,1.0,0.4952,0.4952
buyback_8k_recent_long,ma_exit_ema9,0.045668344143902445,1,0.0,-1.0389,-1.0389
buyback_8k_recent_long,mfe_lockin_trail,0.018253797831595305,1,1.0,0.9719,0.9719
buyback_8k_recent_long,mfe_lockin_trail,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,mfe_lockin_trail,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,mfe_lockin_trail,0.020460291240612754,1,0.0,-0.1282,-0.1282
buyback_8k_recent_long,mfe_lockin_trail,0.024545059457256675,1,0.0,-0.1201,-0.1201
buyback_8k_recent_long,mfe_lockin_trail,0.02587374610645377,1,1.0,1.7737,1.7737
buyback_8k_recent_long,mfe_lockin_trail,0.027352209471010223,1,0.0,-2.536,-2.536
buyback_8k_recent_long,mfe_lockin_trail,0.030081200652413997,1,0.0,-1.0263,-1.0263
buyback_8k_recent_long,mfe_lockin_trail,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,mfe_lockin_trail,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,mfe_lockin_trail,0.03516164717512441,1,0.0,-2.3328,-2.3328
buyback_8k_recent_long,mfe_lockin_trail,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,mfe_lockin_trail,0.0424022548120229,1,1.0,3.5254,3.5254
buyback_8k_recent_long,mfe_lockin_trail,0.045668344143902445,1,1.0,3.5694,3.5694
buyback_8k_recent_long,multi_tier_partial,0.018253797831595305,1,1.0,1.2564,1.2564
buyback_8k_recent_long,multi_tier_partial,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,multi_tier_partial,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,multi_tier_partial,0.020460291240612754,1,1.0,0.5966,0.5966
buyback_8k_recent_long,multi_tier_partial,0.024545059457256675,1,1.0,0.7381,0.7381
buyback_8k_recent_long,multi_tier_partial,0.02587374610645377,1,1.0,2.0449,2.0449
buyback_8k_recent_long,multi_tier_partial,0.027352209471010223,1,0.0,-2.536,-2.536
buyback_8k_recent_long,multi_tier_partial,0.030081200652413997,1,0.0,-1.0263,-1.0263
buyback_8k_recent_long,multi_tier_partial,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,multi_tier_partial,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,multi_tier_partial,0.03516164717512441,1,1.0,1.0569,1.0569
buyback_8k_recent_long,multi_tier_partial,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,multi_tier_partial,0.0424022548120229,1,1.0,4.2699,4.2699
buyback_8k_recent_long,multi_tier_partial,0.045668344143902445,1,1.0,3.0984,3.0984
buyback_8k_recent_long,next_pivot_target,0.018253797831595305,1,1.0,0.5038,0.5038
buyback_8k_recent_long,next_pivot_target,0.019862272748651915,1,0.0,-3.9725,-3.9725
buyback_8k_recent_long,next_pivot_target,0.020039141111666874,1,0.0,-4.0078,-4.0078
buyback_8k_recent_long,next_pivot_target,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,next_pivot_target,0.024545059457256675,1,1.0,7.3635,7.3635
buyback_8k_recent_long,next_pivot_target,0.02587374610645377,1,1.0,4.2433,4.2433
buyback_8k_recent_long,next_pivot_target,0.027352209471010223,1,0.0,-5.4704,-5.4704
buyback_8k_recent_long,next_pivot_target,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,next_pivot_target,0.03069575640928238,1,0.0,-10.0,-10.0
buyback_8k_recent_long,next_pivot_target,0.033859648388622224,1,0.0,-6.7719,-6.7719
buyback_8k_recent_long,next_pivot_target,0.03516164717512441,1,0.0,-7.0323,-7.0323
buyback_8k_recent_long,next_pivot_target,0.04092731253311473,1,1.0,0.2522,0.2522
buyback_8k_recent_long,next_pivot_target,0.0424022548120229,1,1.0,2.6952,2.6952
buyback_8k_recent_long,next_pivot_target,0.045668344143902445,1,1.0,0.7784,0.7784
buyback_8k_recent_long,r_multiple_2r,0.018253797831595305,1,1.0,3.6508,3.6508
buyback_8k_recent_long,r_multiple_2r,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,r_multiple_2r,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,r_multiple_2r,0.020460291240612754,1,1.0,4.0921,4.0921
buyback_8k_recent_long,r_multiple_2r,0.024545059457256675,1,1.0,4.909,4.909
buyback_8k_recent_long,r_multiple_2r,0.02587374610645377,1,1.0,5.1747,5.1747
buyback_8k_recent_long,r_multiple_2r,0.027352209471010223,1,0.0,-2.7352,-2.7352
buyback_8k_recent_long,r_multiple_2r,0.030081200652413997,1,0.0,-3.0081,-3.0081
buyback_8k_recent_long,r_multiple_2r,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,r_multiple_2r,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,r_multiple_2r,0.03516164717512441,1,0.0,-3.5162,-3.5162
buyback_8k_recent_long,r_multiple_2r,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,r_multiple_2r,0.0424022548120229,1,1.0,8.4805,8.4805
buyback_8k_recent_long,r_multiple_2r,0.045668344143902445,1,0.0,-5.0632,-5.0632
buyback_8k_recent_long,r_multiple_3r,0.018253797831595305,1,0.0,-1.8254,-1.8254
buyback_8k_recent_long,r_multiple_3r,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,r_multiple_3r,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,r_multiple_3r,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,r_multiple_3r,0.024545059457256675,1,1.0,7.3635,7.3635
buyback_8k_recent_long,r_multiple_3r,0.02587374610645377,1,0.0,-2.5874,-2.5874
buyback_8k_recent_long,r_multiple_3r,0.027352209471010223,1,0.0,-2.7352,-2.7352
buyback_8k_recent_long,r_multiple_3r,0.030081200652413997,1,0.0,-3.0081,-3.0081
buyback_8k_recent_long,r_multiple_3r,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,r_multiple_3r,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,r_multiple_3r,0.03516164717512441,1,0.0,-3.5162,-3.5162
buyback_8k_recent_long,r_multiple_3r,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,r_multiple_3r,0.0424022548120229,1,0.0,-4.2402,-4.2402
buyback_8k_recent_long,r_multiple_3r,0.045668344143902445,1,0.0,-5.0632,-5.0632
buyback_8k_recent_long,regime_flip,0.018253797831595305,1,1.0,1.7206,1.7206
buyback_8k_recent_long,regime_flip,0.019862272748651915,1,0.0,-1.9752,-1.9752
buyback_8k_recent_long,regime_flip,0.020039141111666874,1,1.0,1.8988,1.8988
buyback_8k_recent_long,regime_flip,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,regime_flip,0.024545059457256675,1,1.0,6.2635,6.2635
buyback_8k_recent_long,regime_flip,0.02587374610645377,1,0.0,-6.5237,-6.5237
buyback_8k_recent_long,regime_flip,0.027352209471010223,1,0.0,-4.1744,-4.1744
buyback_8k_recent_long,regime_flip,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,regime_flip,0.03069575640928238,1,0.0,-11.4635,-11.4635
buyback_8k_recent_long,regime_flip,0.033859648388622224,1,0.0,-6.7615,-6.7615
buyback_8k_recent_long,regime_flip,0.03516164717512441,1,0.0,-1.4798,-1.4798
buyback_8k_recent_long,regime_flip,0.04092731253311473,1,0.0,-18.0754,-18.0754
buyback_8k_recent_long,regime_flip,0.0424022548120229,1,1.0,2.8198,2.8198
buyback_8k_recent_long,regime_flip,0.045668344143902445,1,0.0,-1.212,-1.212
buyback_8k_recent_long,reverse_signal,0.018253797831595305,1,1.0,0.9719,0.9719
buyback_8k_recent_long,reverse_signal,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,reverse_signal,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,reverse_signal,0.020460291240612754,1,0.0,-0.1282,-0.1282
buyback_8k_recent_long,reverse_signal,0.024545059457256675,1,0.0,-0.1201,-0.1201
buyback_8k_recent_long,reverse_signal,0.02587374610645377,1,1.0,1.7737,1.7737
buyback_8k_recent_long,reverse_signal,0.027352209471010223,1,0.0,-2.536,-2.536
buyback_8k_recent_long,reverse_signal,0.030081200652413997,1,0.0,-1.0263,-1.0263
buyback_8k_recent_long,reverse_signal,0.03069575640928238,1,0.0,-3.0696,-3.0696
buyback_8k_recent_long,reverse_signal,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,reverse_signal,0.03516164717512441,1,0.0,-2.3328,-2.3328
buyback_8k_recent_long,reverse_signal,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,reverse_signal,0.0424022548120229,1,1.0,0.0889,0.0889
buyback_8k_recent_long,reverse_signal,0.045668344143902445,1,1.0,2.3642,2.3642
buyback_8k_recent_long,smc_mitigation_zone,0.018253797831595305,1,1.0,0.9719,0.9719
buyback_8k_recent_long,smc_mitigation_zone,0.019862272748651915,1,0.0,-1.9862,-1.9862
buyback_8k_recent_long,smc_mitigation_zone,0.020039141111666874,1,0.0,-2.0039,-2.0039
buyback_8k_recent_long,smc_mitigation_zone,0.020460291240612754,1,0.0,-0.1282,-0.1282
buyback_8k_recent_long,smc_mitigation_zone,0.024545059457256675,1,0.0,-0.1201,-0.1201
buyback_8k_recent_long,smc_mitigation_zone,0.02587374610645377,1,1.0,1.4767,1.4767
buyback_8k_recent_long,smc_mitigation_zone,0.027352209471010223,1,0.0,-2.536,-2.536
buyback_8k_recent_long,smc_mitigation_zone,0.030081200652413997,1,1.0,0.4577,0.4577
buyback_8k_recent_long,smc_mitigation_zone,0.03069575640928238,1,0.0,-0.7057,-0.7057
buyback_8k_recent_long,smc_mitigation_zone,0.033859648388622224,1,0.0,-3.386,-3.386
buyback_8k_recent_long,smc_mitigation_zone,0.03516164717512441,1,0.0,-2.3328,-2.3328
buyback_8k_recent_long,smc_mitigation_zone,0.04092731253311473,1,0.0,-4.0927,-4.0927
buyback_8k_recent_long,smc_mitigation_zone,0.0424022548120229,1,1.0,0.0889,0.0889
buyback_8k_recent_long,smc_mitigation_zone,0.045668344143902445,1,0.0,-1.0389,-1.0389
buyback_8k_recent_long,time_stop_10d,0.018253797831595305,1,1.0,1.5332,1.5332
buyback_8k_recent_long,time_stop_10d,0.019862272748651915,1,0.0,-4.2162,-4.2162
buyback_8k_recent_long,time_stop_10d,0.020039141111666874,1,0.0,-2.1316,-2.1316
buyback_8k_recent_long,time_stop_10d,0.020460291240612754,1,1.0,0.2674,0.2674
buyback_8k_recent_long,time_stop_10d,0.024545059457256675,1,1.0,4.0067,4.0067
buyback_8k_recent_long,time_stop_10d,0.02587374610645377,1,0.0,-6.9502,-6.9502
buyback_8k_recent_long,time_stop_10d,0.027352209471010223,1,0.0,-2.6057,-2.6057
buyback_8k_recent_long,time_stop_10d,0.030081200652413997,1,0.0,-4.9639,-4.9639
buyback_8k_recent_long,time_stop_10d,0.03069575640928238,1,0.0,-4.4042,-4.4042
buyback_8k_recent_long,time_stop_10d,0.033859648388622224,1,0.0,-9.5653,-9.5653
buyback_8k_recent_long,time_stop_10d,0.03516164717512441,1,0.0,-4.9953,-4.9953
buyback_8k_recent_long,time_stop_10d,0.04092731253311473,1,0.0,-14.0017,-14.0017
buyback_8k_recent_long,time_stop_10d,0.0424022548120229,1,1.0,1.0763,1.0763
