exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_2x,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,5.0211999999999986,37.633199999999995,True,14,14
atr_trail_2x,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,7.9628,34.691599999999994,True,14,14
atr_trail_2x,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,44.7552,-2.1008000000000067,False,14,14
atr_trail_2x,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,32.3133,10.341099999999997,True,14,14
atr_trail_2x,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,23.1969,19.457499999999996,True,14,14
atr_trail_2x,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,48.5927,-5.938300000000005,False,14,14
atr_trail_2x,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,3.7118,38.9426,True,14,14
atr_trail_2x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,4.0478000000000005,38.60659999999999,True,14,14
atr_trail_2x,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,25.7293,16.925099999999997,True,14,14
atr_trail_2x,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,48.5927,-5.938300000000005,False,14,14
atr_trail_2x,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,12.269899999999996,30.3845,True,14,14
atr_trail_2x,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,34.0727,8.581699999999998,True,14,14
atr_trail_2x,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,42.654399999999995,9.412700000000001,33.241699999999994,True,14,14
atr_trail_mae_conditional,atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,-0.3118999999999996,4.0237,True,14,14
atr_trail_mae_conditional,break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,20.3271,-16.6153,False,14,14
atr_trail_mae_conditional,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,40.8581,-37.1463,False,14,14
atr_trail_mae_conditional,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,16.4505,-12.738700000000001,False,14,14
atr_trail_mae_conditional,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,51.8517,-48.1399,False,14,14
atr_trail_mae_conditional,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,379.0038,-375.29200000000003,False,14,14
atr_trail_mae_conditional,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,27.541500000000006,-23.829700000000006,False,14,14
atr_trail_mae_conditional,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,57.8964,-54.1846,False,14,14
atr_trail_mae_conditional,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,13.538600000000002,-9.826800000000002,False,14,14
atr_trail_mae_conditional,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,5.0211999999999986,-1.3093999999999983,False,14,14
atr_trail_mae_conditional,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,7.9628,-4.2509999999999994,False,14,14
atr_trail_mae_conditional,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,44.7552,-41.043400000000005,False,14,14
atr_trail_mae_conditional,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,32.3133,-28.601499999999998,False,14,14
atr_trail_mae_conditional,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,23.1969,-19.4851,False,14,14
atr_trail_mae_conditional,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,48.5927,-44.8809,False,14,14
atr_trail_mae_conditional,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,3.7118,0.0,False,14,14
atr_trail_mae_conditional,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,4.0478000000000005,-0.3360000000000003,False,14,14
atr_trail_mae_conditional,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,25.7293,-22.0175,False,14,14
atr_trail_mae_conditional,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,48.5927,-44.8809,False,14,14
atr_trail_mae_conditional,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,12.269899999999996,-8.558099999999996,False,14,14
atr_trail_mae_conditional,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,34.0727,-30.360899999999997,False,14,14
atr_trail_mae_conditional,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,3.7118,9.412700000000001,-5.700900000000001,False,14,14
atr_trail_vix_conditional,break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,20.3271,-20.639000000000003,False,14,14
atr_trail_vix_conditional,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,40.8581,-41.17,False,14,14
atr_trail_vix_conditional,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,16.4505,-16.7624,False,14,14
atr_trail_vix_conditional,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,51.8517,-52.1636,False,14,14
atr_trail_vix_conditional,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,379.0038,-379.3157,False,14,14
atr_trail_vix_conditional,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,27.541500000000006,-27.853400000000008,False,14,14
atr_trail_vix_conditional,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,57.8964,-58.2083,False,14,14
atr_trail_vix_conditional,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,13.538600000000002,-13.850500000000002,False,14,14
atr_trail_vix_conditional,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,5.0211999999999986,-5.333099999999998,False,14,14
atr_trail_vix_conditional,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,7.9628,-8.2747,False,14,14
atr_trail_vix_conditional,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,44.7552,-45.0671,False,14,14
atr_trail_vix_conditional,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,32.3133,-32.6252,False,14,14
atr_trail_vix_conditional,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,23.1969,-23.5088,False,14,14
atr_trail_vix_conditional,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,48.5927,-48.9046,False,14,14
atr_trail_vix_conditional,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,3.7118,-4.0237,False,14,14
atr_trail_vix_conditional,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,4.0478000000000005,-4.3597,False,14,14
atr_trail_vix_conditional,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,25.7293,-26.041199999999996,False,14,14
atr_trail_vix_conditional,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,48.5927,-48.9046,False,14,14
atr_trail_vix_conditional,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,12.269899999999996,-12.581799999999996,False,14,14
atr_trail_vix_conditional,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,34.0727,-34.3846,False,14,14
atr_trail_vix_conditional,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-0.3118999999999996,9.412700000000001,-9.7246,False,14,14
break_even_at_1r,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,40.8581,-20.531,False,14,14
break_even_at_1r,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,16.4505,3.8766,True,14,14
break_even_at_1r,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,51.8517,-31.5246,False,14,14
break_even_at_1r,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,379.0038,-358.6767,False,14,14
break_even_at_1r,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,27.541500000000006,-7.214400000000005,False,14,14
break_even_at_1r,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,57.8964,-37.5693,False,14,14
break_even_at_1r,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,13.538600000000002,6.788499999999999,True,14,14
break_even_at_1r,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,5.0211999999999986,15.305900000000003,True,14,14
break_even_at_1r,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,7.9628,12.364300000000002,True,14,14
break_even_at_1r,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,44.7552,-24.4281,False,14,14
break_even_at_1r,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,32.3133,-11.986199999999997,False,14,14
break_even_at_1r,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,23.1969,-2.869799999999998,False,14,14
break_even_at_1r,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,48.5927,-28.2656,False,14,14
break_even_at_1r,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,3.7118,16.6153,True,14,14
break_even_at_1r,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,4.0478000000000005,16.2793,True,14,14
break_even_at_1r,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,25.7293,-5.402199999999997,False,14,14
break_even_at_1r,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,48.5927,-28.2656,False,14,14
break_even_at_1r,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,12.269899999999996,8.057200000000005,True,14,14
break_even_at_1r,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,34.0727,-13.745599999999996,False,14,14
break_even_at_1r,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,20.3271,9.412700000000001,10.9144,True,14,14
breakeven_plus_trail,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,16.4505,24.4076,True,14,14
breakeven_plus_trail,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,51.8517,-10.9936,False,14,14
breakeven_plus_trail,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,379.0038,-338.14570000000003,False,14,14
breakeven_plus_trail,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,27.541500000000006,13.316599999999994,True,14,14
breakeven_plus_trail,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,57.8964,-17.0383,False,14,14
breakeven_plus_trail,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,13.538600000000002,27.319499999999998,True,14,14
breakeven_plus_trail,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,5.0211999999999986,35.8369,True,14,14
breakeven_plus_trail,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,7.9628,32.8953,True,14,14
breakeven_plus_trail,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,44.7552,-3.897100000000002,False,14,14
breakeven_plus_trail,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,32.3133,8.544800000000002,True,14,14
breakeven_plus_trail,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,23.1969,17.6612,True,14,14
breakeven_plus_trail,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,48.5927,-7.7346,False,14,14
breakeven_plus_trail,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,3.7118,37.1463,True,14,14
breakeven_plus_trail,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,4.0478000000000005,36.8103,True,14,14
breakeven_plus_trail,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,25.7293,15.128800000000002,True,14,14
breakeven_plus_trail,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,48.5927,-7.7346,False,14,14
breakeven_plus_trail,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,12.269899999999996,28.588200000000004,True,14,14
breakeven_plus_trail,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,34.0727,6.785400000000003,True,14,14
breakeven_plus_trail,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,40.8581,9.412700000000001,31.4454,True,14,14
chandelier_3x,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,51.8517,-35.4012,False,14,14
chandelier_3x,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,379.0038,-362.55330000000004,False,14,14
chandelier_3x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,27.541500000000006,-11.091000000000005,False,14,14
chandelier_3x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,57.8964,-41.445899999999995,False,14,14
chandelier_3x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,13.538600000000002,2.9118999999999993,True,14,14
chandelier_3x,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,5.0211999999999986,11.429300000000003,True,14,14
chandelier_3x,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,7.9628,8.487700000000002,True,14,14
chandelier_3x,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,44.7552,-28.3047,False,14,14
chandelier_3x,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,32.3133,-15.862799999999996,False,14,14
chandelier_3x,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,23.1969,-6.746399999999998,False,14,14
chandelier_3x,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,48.5927,-32.1422,False,14,14
chandelier_3x,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,3.7118,12.738700000000001,True,14,14
chandelier_3x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,4.0478000000000005,12.402700000000001,True,14,14
chandelier_3x,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,25.7293,-9.278799999999997,False,14,14
chandelier_3x,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,48.5927,-32.1422,False,14,14
chandelier_3x,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,12.269899999999996,4.180600000000005,True,14,14
chandelier_3x,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,34.0727,-17.622199999999996,False,14,14
chandelier_3x,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.4505,9.412700000000001,7.037800000000001,True,14,14
class_time_stop,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,379.0038,-327.1521,False,14,14
class_time_stop,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,27.541500000000006,24.310199999999995,True,14,14
class_time_stop,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,57.8964,-6.044699999999999,False,14,14
class_time_stop,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,13.538600000000002,38.3131,True,14,14
class_time_stop,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,5.0211999999999986,46.8305,True,14,14
class_time_stop,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,7.9628,43.8889,True,14,14
class_time_stop,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,44.7552,7.096499999999999,True,14,14
class_time_stop,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,32.3133,19.538400000000003,True,14,14
class_time_stop,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,23.1969,28.6548,True,14,14
class_time_stop,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,48.5927,3.2590000000000003,True,14,14
class_time_stop,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,3.7118,48.1399,True,14,14
class_time_stop,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,4.0478000000000005,47.8039,True,14,14
class_time_stop,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,25.7293,26.122400000000003,True,14,14
class_time_stop,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,48.5927,3.2590000000000003,True,14,14
class_time_stop,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,12.269899999999996,39.5818,True,14,14
class_time_stop,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,34.0727,17.779000000000003,True,14,14
class_time_stop,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,51.8517,9.412700000000001,42.439,True,14,14
earnings_blackout,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,27.541500000000006,351.4623,True,14,14
earnings_blackout,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,57.8964,321.1074,True,14,14
earnings_blackout,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,13.538600000000002,365.4652,True,14,14
earnings_blackout,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,5.0211999999999986,373.9826,True,14,14
earnings_blackout,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,7.9628,371.041,True,14,14
earnings_blackout,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,44.7552,334.2486,True,14,14
earnings_blackout,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,32.3133,346.69050000000004,True,14,14
earnings_blackout,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,23.1969,355.80690000000004,True,14,14
earnings_blackout,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,48.5927,330.41110000000003,True,14,14
earnings_blackout,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,3.7118,375.29200000000003,True,14,14
earnings_blackout,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,4.0478000000000005,374.956,True,14,14
earnings_blackout,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,25.7293,353.2745,True,14,14
earnings_blackout,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,48.5927,330.41110000000003,True,14,14
earnings_blackout,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,12.269899999999996,366.7339,True,14,14
earnings_blackout,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,34.0727,344.9311,True,14,14
earnings_blackout,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,379.0038,9.412700000000001,369.5911,True,14,14
