ticker,date,strategy,scaler,multiplier
SPY,2023-11-02,squeeze_breakout,portfolio_vol_target,1.5
SPY,2023-11-02,squeeze_breakout,per_position_vol_target,0.9279
SPY,2023-11-02,force_index_breakout,correlation_cap_batch223,0.5
SPY,2023-11-02,force_index_breakout,portfolio_vol_target,1.5
SPY,2023-11-02,force_index_breakout,per_position_vol_target,0.9279
SPY,2023-11-02,three_white_soldiers,correlation_cap_batch223,0.5
SPY,2023-11-02,three_white_soldiers,portfolio_vol_target,1.5
SPY,2023-11-02,three_white_soldiers,per_position_vol_target,0.9279
SPY,2023-11-02,institutional_buy_momentum_long,correlation_cap_batch223,0.5
SPY,2023-11-02,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-02,institutional_buy_momentum_long,per_position_vol_target,0.9279
SPY,2023-11-02,bollinger_tight_with_smart_money_long,correlation_cap_batch223,0.5
SPY,2023-11-02,bollinger_tight_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-02,bollinger_tight_with_smart_money_long,per_position_vol_target,0.9279
SPY,2023-11-02,squeeze_breakout_with_smart_money_long,correlation_cap_batch223,0.5
SPY,2023-11-02,squeeze_breakout_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-02,squeeze_breakout_with_smart_money_long,per_position_vol_target,0.9279
SPY,2023-11-02,macd_bullish_with_smart_money_long,correlation_cap_batch223,0.5
SPY,2023-11-02,macd_bullish_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-02,macd_bullish_with_smart_money_long,per_position_vol_target,0.9279
NVDA,2023-11-03,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-03,xs_momentum_quality_combined,per_position_vol_target,0.338
NVDA,2023-11-03,cpr_narrow_bullish,portfolio_vol_target,1.5
NVDA,2023-11-03,cpr_narrow_bullish,per_position_vol_target,0.338
NVDA,2023-11-03,macd_crossover,portfolio_vol_target,1.5
NVDA,2023-11-03,macd_crossover,per_position_vol_target,0.338
NVDA,2023-11-03,three_white_soldiers,portfolio_vol_target,1.5
NVDA,2023-11-03,three_white_soldiers,per_position_vol_target,0.338
NVDA,2023-11-03,cpr_narrow_momentum,portfolio_vol_target,1.5
NVDA,2023-11-03,cpr_narrow_momentum,per_position_vol_target,0.338
NVDA,2023-11-03,r1_break_retest,portfolio_vol_target,1.5
NVDA,2023-11-03,r1_break_retest,per_position_vol_target,0.338
NVDA,2023-11-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-03,institutional_buy_momentum_long,per_position_vol_target,0.338
NVDA,2023-11-03,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-03,institutional_committed_growth_long,per_position_vol_target,0.338
NVDA,2023-11-03,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-03,xs_momentum_with_smart_money_long,per_position_vol_target,0.338
NVDA,2023-11-03,macd_bullish_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-03,macd_bullish_with_smart_money_long,per_position_vol_target,0.338
NVDA,2023-11-03,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-03,pairs_mean_reversion_short,per_position_vol_target,0.338
SPY,2023-11-03,tema_dema,correlation_cap_batch223,0.5
SPY,2023-11-03,tema_dema,portfolio_vol_target,1.5
SPY,2023-11-03,tema_dema,per_position_vol_target,0.94
SPY,2023-11-03,three_white_soldiers,correlation_cap_batch223,0.5
SPY,2023-11-03,three_white_soldiers,portfolio_vol_target,1.5
SPY,2023-11-03,three_white_soldiers,per_position_vol_target,0.94
SPY,2023-11-03,institutional_buy_momentum_long,correlation_cap_batch223,0.5
SPY,2023-11-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-03,institutional_buy_momentum_long,per_position_vol_target,0.94
SPY,2023-11-03,bollinger_tight_with_smart_money_long,correlation_cap_batch223,0.5
SPY,2023-11-03,bollinger_tight_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-03,bollinger_tight_with_smart_money_long,per_position_vol_target,0.94
SPY,2023-11-03,poc_magnet_long,correlation_cap_batch223,0.5
SPY,2023-11-03,poc_magnet_long,portfolio_vol_target,1.5
SPY,2023-11-03,poc_magnet_long,per_position_vol_target,0.94
NVDA,2023-11-06,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-06,xs_momentum_quality_combined,per_position_vol_target,0.3533
NVDA,2023-11-06,golden_cross_9_21,portfolio_vol_target,1.5
NVDA,2023-11-06,golden_cross_9_21,per_position_vol_target,0.3533
NVDA,2023-11-06,tema_dema,portfolio_vol_target,1.5
NVDA,2023-11-06,tema_dema,per_position_vol_target,0.3533
NVDA,2023-11-06,three_white_soldiers,portfolio_vol_target,1.5
NVDA,2023-11-06,three_white_soldiers,per_position_vol_target,0.3533
NVDA,2023-11-06,r1_break_retest,portfolio_vol_target,1.5
NVDA,2023-11-06,r1_break_retest,per_position_vol_target,0.3533
NVDA,2023-11-06,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-06,institutional_buy_momentum_long,per_position_vol_target,0.3533
NVDA,2023-11-06,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-06,institutional_committed_growth_long,per_position_vol_target,0.3533
NVDA,2023-11-06,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-06,xs_momentum_with_smart_money_long,per_position_vol_target,0.3533
NVDA,2023-11-06,poc_magnet_long,portfolio_vol_target,1.5
NVDA,2023-11-06,poc_magnet_long,per_position_vol_target,0.3533
NVDA,2023-11-06,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-06,pairs_mean_reversion_short,per_position_vol_target,0.3533
NVDA,2023-11-07,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-07,xs_momentum_quality_combined,per_position_vol_target,0.3639
NVDA,2023-11-07,awesome_oscillator,portfolio_vol_target,1.5
NVDA,2023-11-07,awesome_oscillator,per_position_vol_target,0.3639
NVDA,2023-11-07,three_white_soldiers,portfolio_vol_target,1.5
NVDA,2023-11-07,three_white_soldiers,per_position_vol_target,0.3639
NVDA,2023-11-07,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-07,institutional_buy_momentum_long,per_position_vol_target,0.3639
NVDA,2023-11-07,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-07,institutional_committed_growth_long,per_position_vol_target,0.3639
NVDA,2023-11-07,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-07,xs_momentum_with_smart_money_long,per_position_vol_target,0.3639
NVDA,2023-11-07,poc_magnet_long,portfolio_vol_target,1.5
NVDA,2023-11-07,poc_magnet_long,per_position_vol_target,0.3639
NVDA,2023-11-07,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-07,pairs_mean_reversion_short,per_position_vol_target,0.3639
SPY,2023-11-07,awesome_oscillator,correlation_cap_batch223,0.5
SPY,2023-11-07,awesome_oscillator,portfolio_vol_target,1.5
SPY,2023-11-07,awesome_oscillator,per_position_vol_target,1.0181
SPY,2023-11-07,r1_break_retest,correlation_cap_batch223,0.5
SPY,2023-11-07,r1_break_retest,portfolio_vol_target,1.5
SPY,2023-11-07,r1_break_retest,per_position_vol_target,1.0181
SPY,2023-11-07,institutional_buy_momentum_long,correlation_cap_batch223,0.5
SPY,2023-11-07,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-07,institutional_buy_momentum_long,per_position_vol_target,1.0181
SPY,2023-11-07,52w_high_breakout_with_smart_money_vol_below_long,correlation_cap_batch223,0.5
SPY,2023-11-07,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
SPY,2023-11-07,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,1.0181
SPY,2023-11-07,poc_magnet_long,correlation_cap_batch223,0.5
SPY,2023-11-07,poc_magnet_long,portfolio_vol_target,1.5
SPY,2023-11-07,poc_magnet_long,per_position_vol_target,1.0181
NVDA,2023-11-08,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-08,xs_momentum_quality_combined,per_position_vol_target,0.3804
NVDA,2023-11-08,golden_cross_20_50,portfolio_vol_target,1.5
NVDA,2023-11-08,golden_cross_20_50,per_position_vol_target,0.3804
NVDA,2023-11-08,r1_break_retest,portfolio_vol_target,1.5
NVDA,2023-11-08,r1_break_retest,per_position_vol_target,0.3804
NVDA,2023-11-08,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-08,institutional_buy_momentum_long,per_position_vol_target,0.3804
NVDA,2023-11-08,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-08,institutional_committed_growth_long,per_position_vol_target,0.3804
NVDA,2023-11-08,pairs_mean_reversion_long,portfolio_vol_target,1.5
NVDA,2023-11-08,pairs_mean_reversion_long,per_position_vol_target,0.3804
NVDA,2023-11-08,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-08,xs_momentum_with_smart_money_long,per_position_vol_target,0.3804
NVDA,2023-11-09,williams_stoch_dual,portfolio_vol_target,1.5
NVDA,2023-11-09,williams_stoch_dual,per_position_vol_target,0.3815
NVDA,2023-11-09,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-09,pairs_mean_reversion_short,per_position_vol_target,0.3815
NVDA,2023-11-10,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-10,xs_momentum_quality_combined,per_position_vol_target,0.3933
NVDA,2023-11-10,smc_breaker_block_long,portfolio_vol_target,1.5
NVDA,2023-11-10,smc_breaker_block_long,per_position_vol_target,0.3933
NVDA,2023-11-10,r1_break_retest,portfolio_vol_target,1.5
NVDA,2023-11-10,r1_break_retest,per_position_vol_target,0.3933
NVDA,2023-11-10,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-10,institutional_buy_momentum_long,per_position_vol_target,0.3933
NVDA,2023-11-10,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-10,institutional_committed_growth_long,per_position_vol_target,0.3933
NVDA,2023-11-10,pairs_mean_reversion_long,portfolio_vol_target,1.5
NVDA,2023-11-10,pairs_mean_reversion_long,per_position_vol_target,0.3933
NVDA,2023-11-10,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
NVDA,2023-11-10,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,0.3933
NVDA,2023-11-10,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-10,xs_momentum_with_smart_money_long,per_position_vol_target,0.3933
NVDA,2023-11-10,donchian_breakout_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-10,donchian_breakout_with_smart_money_long,per_position_vol_target,0.3933
NVDA,2023-11-10,stochrsi_overbought_short,portfolio_vol_target,1.5
NVDA,2023-11-10,stochrsi_overbought_short,per_position_vol_target,0.3933
SPY,2023-11-10,ichimoku_tk_cross,correlation_cap_batch223,0.5
SPY,2023-11-10,ichimoku_tk_cross,portfolio_vol_target,1.5
SPY,2023-11-10,ichimoku_tk_cross,per_position_vol_target,1.0336
SPY,2023-11-10,r1_break_retest,correlation_cap_batch223,0.5
SPY,2023-11-10,r1_break_retest,portfolio_vol_target,1.5
SPY,2023-11-10,r1_break_retest,per_position_vol_target,1.0336
SPY,2023-11-10,break_retest_volume,correlation_cap_batch223,0.5
SPY,2023-11-10,break_retest_volume,portfolio_vol_target,1.5
SPY,2023-11-10,break_retest_volume,per_position_vol_target,1.0336
SPY,2023-11-10,break_retest_confluence,correlation_cap_batch223,0.5
SPY,2023-11-10,break_retest_confluence,portfolio_vol_target,1.5
SPY,2023-11-10,break_retest_confluence,per_position_vol_target,1.0336
SPY,2023-11-10,institutional_buy_momentum_long,correlation_cap_batch223,0.5
SPY,2023-11-10,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-10,institutional_buy_momentum_long,per_position_vol_target,1.0336
SPY,2023-11-10,institutional_breakout_confirmation_long,correlation_cap_batch223,0.5
SPY,2023-11-10,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
SPY,2023-11-10,institutional_breakout_confirmation_long,per_position_vol_target,1.0336
SPY,2023-11-10,52w_high_breakout_with_smart_money_vol_below_long,correlation_cap_batch223,0.5
SPY,2023-11-10,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
SPY,2023-11-10,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,1.0336
SPY,2023-11-10,donchian_breakout_with_smart_money_long,correlation_cap_batch223,0.5
SPY,2023-11-10,donchian_breakout_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-10,donchian_breakout_with_smart_money_long,per_position_vol_target,1.0336
SPY,2023-11-10,poc_magnet_long,correlation_cap_batch223,0.5
SPY,2023-11-10,poc_magnet_long,portfolio_vol_target,1.5
SPY,2023-11-10,poc_magnet_long,per_position_vol_target,1.0336
NVDA,2023-11-13,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-13,xs_momentum_quality_combined,per_position_vol_target,0.4055
NVDA,2023-11-13,smc_breaker_block_long,portfolio_vol_target,1.5
NVDA,2023-11-13,smc_breaker_block_long,per_position_vol_target,0.4055
NVDA,2023-11-13,ichimoku_tk_cross,portfolio_vol_target,1.5
NVDA,2023-11-13,ichimoku_tk_cross,per_position_vol_target,0.4055
NVDA,2023-11-13,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-13,institutional_buy_momentum_long,per_position_vol_target,0.4055
NVDA,2023-11-13,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
NVDA,2023-11-13,institutional_breakout_confirmation_long,per_position_vol_target,0.4055
NVDA,2023-11-13,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-13,institutional_committed_growth_long,per_position_vol_target,0.4055
NVDA,2023-11-13,pairs_mean_reversion_long,portfolio_vol_target,1.5
NVDA,2023-11-13,pairs_mean_reversion_long,per_position_vol_target,0.4055
NVDA,2023-11-13,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-13,xs_momentum_with_smart_money_long,per_position_vol_target,0.4055
NVDA,2023-11-13,donchian_breakout_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-13,donchian_breakout_with_smart_money_long,per_position_vol_target,0.4055
NVDA,2023-11-13,stochrsi_overbought_short,portfolio_vol_target,1.5
NVDA,2023-11-13,stochrsi_overbought_short,per_position_vol_target,0.4055
SPY,2023-11-13,break_retest_volume,correlation_cap_batch223,0.5
SPY,2023-11-13,break_retest_volume,portfolio_vol_target,1.5
SPY,2023-11-13,break_retest_volume,per_position_vol_target,1.0676
SPY,2023-11-13,break_retest_confluence,correlation_cap_batch223,0.5
SPY,2023-11-13,break_retest_confluence,portfolio_vol_target,1.5
SPY,2023-11-13,break_retest_confluence,per_position_vol_target,1.0676
SPY,2023-11-13,institutional_buy_momentum_long,correlation_cap_batch223,0.5
SPY,2023-11-13,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-13,institutional_buy_momentum_long,per_position_vol_target,1.0676
SPY,2023-11-13,institutional_breakout_confirmation_long,correlation_cap_batch223,0.5
SPY,2023-11-13,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
SPY,2023-11-13,institutional_breakout_confirmation_long,per_position_vol_target,1.0676
SPY,2023-11-13,52w_high_breakout_with_smart_money_vol_below_long,correlation_cap_batch223,0.5
SPY,2023-11-13,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
SPY,2023-11-13,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,1.0676
SPY,2023-11-13,donchian_breakout_with_smart_money_long,correlation_cap_batch223,0.5
SPY,2023-11-13,donchian_breakout_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-13,donchian_breakout_with_smart_money_long,per_position_vol_target,1.0676
SPY,2023-11-13,poc_magnet_long,correlation_cap_batch223,0.5
SPY,2023-11-13,poc_magnet_long,portfolio_vol_target,1.5
SPY,2023-11-13,poc_magnet_long,per_position_vol_target,1.0676
SPY,2023-11-13,stochrsi_overbought_short,correlation_cap_batch223,0.5
SPY,2023-11-13,stochrsi_overbought_short,portfolio_vol_target,1.5
SPY,2023-11-13,stochrsi_overbought_short,per_position_vol_target,1.0676
NVDA,2023-11-16,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-16,xs_momentum_quality_combined,per_position_vol_target,0.4194
NVDA,2023-11-16,smc_breaker_block_long,portfolio_vol_target,1.5
NVDA,2023-11-16,smc_breaker_block_long,per_position_vol_target,0.4194
NVDA,2023-11-16,cpr_narrow_bullish,portfolio_vol_target,1.5
NVDA,2023-11-16,cpr_narrow_bullish,per_position_vol_target,0.4194
NVDA,2023-11-16,cpr_narrow_momentum,portfolio_vol_target,1.5
NVDA,2023-11-16,cpr_narrow_momentum,per_position_vol_target,0.4194
NVDA,2023-11-16,donchian_breakout_retest_long,portfolio_vol_target,1.5
NVDA,2023-11-16,donchian_breakout_retest_long,per_position_vol_target,0.4194
NVDA,2023-11-16,break_retest_volume,portfolio_vol_target,1.5
NVDA,2023-11-16,break_retest_volume,per_position_vol_target,0.4194
NVDA,2023-11-16,break_retest_confluence,portfolio_vol_target,1.5
NVDA,2023-11-16,break_retest_confluence,per_position_vol_target,0.4194
NVDA,2023-11-16,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-16,institutional_buy_momentum_long,per_position_vol_target,0.4194
NVDA,2023-11-16,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
NVDA,2023-11-16,institutional_breakout_confirmation_long,per_position_vol_target,0.4194
NVDA,2023-11-16,institutional_recent_init_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-16,institutional_recent_init_momentum_long,per_position_vol_target,0.4194
NVDA,2023-11-16,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-16,institutional_committed_growth_long,per_position_vol_target,0.4194
NVDA,2023-11-16,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
NVDA,2023-11-16,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,0.4194
NVDA,2023-11-16,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-16,xs_momentum_with_smart_money_long,per_position_vol_target,0.4194
NVDA,2023-11-16,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-16,pairs_mean_reversion_short,per_position_vol_target,0.4194
SPY,2023-11-16,po3_bullish,portfolio_vol_target,1.5
SPY,2023-11-16,po3_bullish,per_position_vol_target,1.1085
SPY,2023-11-16,ichimoku_cloud_breakout,portfolio_vol_target,1.5
SPY,2023-11-16,ichimoku_cloud_breakout,per_position_vol_target,1.1085
SPY,2023-11-16,donchian_breakout_retest_long,portfolio_vol_target,1.5
SPY,2023-11-16,donchian_breakout_retest_long,per_position_vol_target,1.1085
SPY,2023-11-16,dc20_break_retest,portfolio_vol_target,1.5
SPY,2023-11-16,dc20_break_retest,per_position_vol_target,1.1085
SPY,2023-11-16,break_retest_volume,portfolio_vol_target,1.5
SPY,2023-11-16,break_retest_volume,per_position_vol_target,1.1085
SPY,2023-11-16,break_retest_confluence,portfolio_vol_target,1.5
SPY,2023-11-16,break_retest_confluence,per_position_vol_target,1.1085
SPY,2023-11-16,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-16,institutional_buy_momentum_long,per_position_vol_target,1.1085
SPY,2023-11-16,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
SPY,2023-11-16,institutional_breakout_confirmation_long,per_position_vol_target,1.1085
SPY,2023-11-16,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
SPY,2023-11-16,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,1.1085
SPY,2023-11-17,donchian_breakout_retest_long,portfolio_vol_target,1.5
SPY,2023-11-17,donchian_breakout_retest_long,per_position_vol_target,1.1582
SPY,2023-11-17,dc20_break_retest,portfolio_vol_target,1.5
SPY,2023-11-17,dc20_break_retest,per_position_vol_target,1.1582
SPY,2023-11-17,break_retest_volume,portfolio_vol_target,1.5
SPY,2023-11-17,break_retest_volume,per_position_vol_target,1.1582
SPY,2023-11-17,break_retest_confluence,portfolio_vol_target,1.5
SPY,2023-11-17,break_retest_confluence,per_position_vol_target,1.1582
SPY,2023-11-17,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-17,institutional_buy_momentum_long,per_position_vol_target,1.1582
SPY,2023-11-17,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
SPY,2023-11-17,institutional_breakout_confirmation_long,per_position_vol_target,1.1582
SPY,2023-11-17,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
SPY,2023-11-17,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,1.1582
SPY,2023-11-17,donchian_breakout_with_smart_money_long,portfolio_vol_target,1.5
SPY,2023-11-17,donchian_breakout_with_smart_money_long,per_position_vol_target,1.1582
SPY,2023-11-17,stochrsi_overbought_short,portfolio_vol_target,1.5
SPY,2023-11-17,stochrsi_overbought_short,per_position_vol_target,1.1582
NVDA,2023-11-17,stochrsi_overbought_short,portfolio_vol_target,1.5
NVDA,2023-11-17,stochrsi_overbought_short,per_position_vol_target,0.4341
NVDA,2023-11-17,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-17,pairs_mean_reversion_short,per_position_vol_target,0.4341
NVDA,2023-11-20,xs_momentum_quality_combined,correlation_cap_batch223,0.5
NVDA,2023-11-20,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-20,xs_momentum_quality_combined,per_position_vol_target,0.4453
NVDA,2023-11-20,xs_momentum_top_decile,correlation_cap_batch223,0.5
NVDA,2023-11-20,xs_momentum_top_decile,portfolio_vol_target,1.5
NVDA,2023-11-20,xs_momentum_top_decile,per_position_vol_target,0.4453
NVDA,2023-11-20,smc_breaker_block_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,smc_breaker_block_long,portfolio_vol_target,1.5
NVDA,2023-11-20,smc_breaker_block_long,per_position_vol_target,0.4453
NVDA,2023-11-20,smc_bos_retest_entry,correlation_cap_batch223,0.5
NVDA,2023-11-20,smc_bos_retest_entry,portfolio_vol_target,1.5
NVDA,2023-11-20,smc_bos_retest_entry,per_position_vol_target,0.4453
NVDA,2023-11-20,cpr_narrow_bullish,correlation_cap_batch223,0.5
NVDA,2023-11-20,cpr_narrow_bullish,portfolio_vol_target,1.5
NVDA,2023-11-20,cpr_narrow_bullish,per_position_vol_target,0.4453
NVDA,2023-11-20,52w_high_breakout,correlation_cap_batch223,0.5
NVDA,2023-11-20,52w_high_breakout,portfolio_vol_target,1.5
NVDA,2023-11-20,52w_high_breakout,per_position_vol_target,0.4453
NVDA,2023-11-20,cpr_narrow_momentum,correlation_cap_batch223,0.5
NVDA,2023-11-20,cpr_narrow_momentum,portfolio_vol_target,1.5
NVDA,2023-11-20,cpr_narrow_momentum,per_position_vol_target,0.4453
NVDA,2023-11-20,donchian_breakout_retest_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,donchian_breakout_retest_long,portfolio_vol_target,1.5
NVDA,2023-11-20,donchian_breakout_retest_long,per_position_vol_target,0.4453
NVDA,2023-11-20,r1_break_retest,correlation_cap_batch223,0.5
NVDA,2023-11-20,r1_break_retest,portfolio_vol_target,1.5
NVDA,2023-11-20,r1_break_retest,per_position_vol_target,0.4453
NVDA,2023-11-20,break_retest_volume,correlation_cap_batch223,0.5
NVDA,2023-11-20,break_retest_volume,portfolio_vol_target,1.5
NVDA,2023-11-20,break_retest_volume,per_position_vol_target,0.4453
NVDA,2023-11-20,break_retest_confluence,correlation_cap_batch223,0.5
NVDA,2023-11-20,break_retest_confluence,portfolio_vol_target,1.5
NVDA,2023-11-20,break_retest_confluence,per_position_vol_target,0.4453
NVDA,2023-11-20,institutional_buy_momentum_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-20,institutional_buy_momentum_long,per_position_vol_target,0.4453
NVDA,2023-11-20,institutional_breakout_confirmation_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
NVDA,2023-11-20,institutional_breakout_confirmation_long,per_position_vol_target,0.4453
NVDA,2023-11-20,institutional_recent_init_momentum_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,institutional_recent_init_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-20,institutional_recent_init_momentum_long,per_position_vol_target,0.4453
NVDA,2023-11-20,institutional_committed_growth_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-20,institutional_committed_growth_long,per_position_vol_target,0.4453
NVDA,2023-11-20,52w_high_breakout_with_smart_money_vol_below_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,52w_high_breakout_with_smart_money_vol_below_long,portfolio_vol_target,1.5
NVDA,2023-11-20,52w_high_breakout_with_smart_money_vol_below_long,per_position_vol_target,0.4453
NVDA,2023-11-20,xs_momentum_with_smart_money_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-20,xs_momentum_with_smart_money_long,per_position_vol_target,0.4453
NVDA,2023-11-20,donchian_breakout_with_smart_money_long,correlation_cap_batch223,0.5
NVDA,2023-11-20,donchian_breakout_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-11-20,donchian_breakout_with_smart_money_long,per_position_vol_target,0.4453
NVDA,2023-11-20,pairs_mean_reversion_short,correlation_cap_batch223,0.5
NVDA,2023-11-20,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-11-20,pairs_mean_reversion_short,per_position_vol_target,0.4453
SPY,2023-11-20,smc_bos_retest_entry,correlation_cap_batch223,0.5
SPY,2023-11-20,smc_bos_retest_entry,portfolio_vol_target,1.5
SPY,2023-11-20,smc_bos_retest_entry,per_position_vol_target,1.1722
SPY,2023-11-20,donchian_breakout_retest_long,correlation_cap_batch223,0.5
SPY,2023-11-20,donchian_breakout_retest_long,portfolio_vol_target,1.5
SPY,2023-11-20,donchian_breakout_retest_long,per_position_vol_target,1.1722
SPY,2023-11-20,dc20_break_retest,correlation_cap_batch223,0.5
SPY,2023-11-20,dc20_break_retest,portfolio_vol_target,1.5
SPY,2023-11-20,dc20_break_retest,per_position_vol_target,1.1722
SPY,2023-11-20,r1_break_retest,correlation_cap_batch223,0.5
SPY,2023-11-20,r1_break_retest,portfolio_vol_target,1.5
SPY,2023-11-20,r1_break_retest,per_position_vol_target,1.1722
SPY,2023-11-20,break_retest_volume,correlation_cap_batch223,0.5
SPY,2023-11-20,break_retest_volume,portfolio_vol_target,1.5
SPY,2023-11-20,break_retest_volume,per_position_vol_target,1.1722
SPY,2023-11-20,break_retest_confluence,correlation_cap_batch223,0.5
SPY,2023-11-20,break_retest_confluence,portfolio_vol_target,1.5
SPY,2023-11-20,break_retest_confluence,per_position_vol_target,1.1722
SPY,2023-11-20,institutional_buy_momentum_long,correlation_cap_batch223,0.5
SPY,2023-11-20,institutional_buy_momentum_long,portfolio_vol_target,1.5
SPY,2023-11-20,institutional_buy_momentum_long,per_position_vol_target,1.1722
SPY,2023-11-20,institutional_breakout_confirmation_long,correlation_cap_batch223,0.5
SPY,2023-11-20,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
SPY,2023-11-20,institutional_breakout_confirmation_long,per_position_vol_target,1.1722
