exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_vix_conditional,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-0.22321999999999997,-1.1160999999999999,-0.13368709899790962
atr_trail_vix_conditional,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.6,0.71274,3.5637000000000003,1.4307624932154075
atr_trail_vix_conditional,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.0,-4.428433333333333,-26.5706,-3.623457243275745
atr_trail_vix_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.1,-1.6947199999999998,-16.9472,-4.463173713294743
break_even_at_1r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.0,-0.9223,-10.1453,-4.543835087933435
break_even_at_1r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-0.9658200000000001,-4.8291,-1.6006049608418924
break_even_at_1r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.4,2.07382,10.3691,0.9548371202628839
break_even_at_1r,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-3.0386666666666664,-18.232,-3.094414832027928
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.1,-0.59472,-5.9472000000000005,-0.5005226594922604
breakeven_plus_trail,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.0,-1.8900727272727273,-20.7908,-4.03682709557027
breakeven_plus_trail,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-1.93168,-9.6584,-1.6006062625365955
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.4,1.8471999999999997,9.235999999999999,0.8119335794834228
breakeven_plus_trail,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.3333333333333333,-3.2008666666666667,-19.2052,-1.4055266646843494
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.3,5.1640299999999995,51.640299999999996,0.8491028640302064
chandelier_3x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.09090909090909091,-1.887018181818182,-20.7572,-3.5721993261843963
chandelier_3x,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,0.9079200000000001,4.5396,0.7181465560598808
chandelier_3x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.6,2.34088,11.7044,1.1292680252819542
chandelier_3x,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.0,-5.512566666666667,-33.0754,-4.01987138187486
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.4,20.61931,206.1931,1.4867064159248529
class_time_stop,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.36363636363636365,-2.124727272727273,-23.372,-1.8268453371681201
class_time_stop,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,1.0865399999999998,5.4327,0.5143462480025295
class_time_stop,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,4.24122,21.2061,2.615820753166614
class_time_stop,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.5,-1.4410166666666664,-8.646099999999999,-0.4191021757811466
class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.6,5.75826,57.5826,1.00201717997968
earnings_blackout,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,5.087609090909091,55.9637,1.144806006038661
earnings_blackout,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.8,8.19946,40.9973,1.1247001987287366
earnings_blackout,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.4,-2.54982,-12.7491,-0.20906498372333265
earnings_blackout,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.5,-18.758300000000002,-112.5498,-0.4906029540594657
earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.9,33.77375,337.7375,1.9042260609828396
fixed_4r_2r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.0,-3.089581818181818,-33.9854,-21.302480718458508
fixed_4r_2r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-2.0751,-10.375499999999999,-0.8264939572660891
fixed_4r_2r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.4,2.45202,12.2601,0.8436090076437794
fixed_4r_2r,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-1.5717333333333336,-9.430400000000002,-0.24840812467916812
fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.4,1.0895799999999998,10.895799999999998,0.37660417356122744
hybrid_50pct_target,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,1.7212454545454543,18.933699999999998,0.558878947018981
hybrid_50pct_target,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,1.0,3.19378,15.9689,12.613743551366742
hybrid_50pct_target,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,1.0,3.94792,19.7396,3.0301171539473155
hybrid_50pct_target,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.3333333333333333,-6.185850000000001,-37.115100000000005,-0.7438078334247359
hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.5,-0.7034599999999998,-7.0345999999999975,-0.09926588253849625
ma_exit_ema9,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-0.5343272727272729,-5.877600000000001,-1.0198902551866835
ma_exit_ema9,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-0.34577999999999987,-1.7288999999999994,-0.2072744042332719
ma_exit_ema9,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,1.17628,5.8814,1.8948217203267674
ma_exit_ema9,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-2.53965,-15.2379,-1.9537910823593794
ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.1,-0.11206999999999993,-1.1206999999999994,-0.07374804346829865
mfe_lockin_trail,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.09090909090909091,-0.8784727272727273,-9.6632,-4.290419219925224
mfe_lockin_trail,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-1.0552199999999998,-5.2761,-1.7978569444823342
mfe_lockin_trail,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,1.575,7.875,2.618959403447972
mfe_lockin_trail,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-2.4713,-14.8278,-1.950547022207154
mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.2,-1.00993,-10.0993,-1.7954884207138044
multi_tier_partial,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-0.6807363636363637,-7.4881,-2.591065870453869
multi_tier_partial,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-0.7821,-3.9105,-1.075305147220854
multi_tier_partial,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,1.45298,7.2649,2.959683133553493
multi_tier_partial,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-2.2356166666666666,-13.4137,-1.509354482588692
multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.3,-0.6391500000000001,-6.391500000000001,-0.8139101462320874
next_pivot_target,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,-0.5617181818181819,-6.1789000000000005,-0.45422124224800703
next_pivot_target,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.8,0.5164799999999998,2.5823999999999994,0.25109894484262035
next_pivot_target,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,1.0,0.36902,1.8451,3.4789955340506213
next_pivot_target,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.6666666666666666,-1.4707333333333334,-8.8244,-0.5995771327265514
next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.9,1.2060699999999998,12.060699999999997,0.8306720804710349
r_multiple_2r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.18181818181818182,-0.5837,-6.4207,-0.9491919395227028
r_multiple_2r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.6,1.3993600000000002,6.9968,0.8901292880036106
r_multiple_2r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,2.84804,14.2402,2.4829500724368976
r_multiple_2r,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.0,-4.48315,-26.8989,-5.896816911905344
r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.3,0.019959999999999846,0.19959999999999845,0.013638205121893824
r_multiple_3r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.09090909090909091,-0.8853727272727273,-9.7391,-1.3949647554533422
r_multiple_3r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,1.2253999999999998,6.126999999999999,0.5848442864176326
r_multiple_3r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,4.42418,22.1209,2.806573750806013
r_multiple_3r,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.0,-4.48315,-26.8989,-5.896816911905344
r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.2,-0.40603999999999996,-4.0604,-0.24140945094153715
regime_flip,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-1.8171181818181816,-19.9883,-2.1945974754602213
regime_flip,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,0.04003999999999983,0.20019999999999916,0.019396948309347222
regime_flip,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,1.0,3.04814,15.2407,2.8422484807734083
regime_flip,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.5,-1.4682166666666667,-8.8093,-0.2574166994500343
regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.6,2.44122,24.4122,1.0286492948910608
reverse_signal,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.09090909090909091,-0.8784727272727273,-9.6632,-4.290419219925224
reverse_signal,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-1.0552199999999998,-5.2761,-1.7978569444823342
reverse_signal,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,1.10386,5.5193,2.4381836036247844
reverse_signal,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-2.4713,-14.8278,-1.950547022207154
reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.2,-1.00993,-10.0993,-1.7954884207138044
smc_mitigation_zone,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.09090909090909091,-0.8309363636363636,-9.1403,-3.9584609631423366
smc_mitigation_zone,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-0.91462,-4.5731,-1.3530063784622222
smc_mitigation_zone,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.8,0.99354,4.9677,2.427142752865039
smc_mitigation_zone,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.0,-2.850016666666667,-17.1001,-3.537561886460741
smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.3,-0.79078,-7.9078,-1.3371030456442836
time_stop_10d,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-0.8544727272727273,-9.3992,-1.3390509024301138
time_stop_10d,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.8,1.35452,6.7726,1.1739422598132716
time_stop_10d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.6,0.71494,3.5747,0.584513016766244
time_stop_10d,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-7.386383333333334,-44.3183,-3.303599350682408
time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.4,0.4630300000000001,4.630300000000001,0.2461238801146453
time_stop_20d,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-1.8171181818181816,-19.9883,-2.1945974754602213
time_stop_20d,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,0.04003999999999983,0.20019999999999916,0.019396948309347222
time_stop_20d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,1.0,3.04814,15.2407,2.8422484807734083
time_stop_20d,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.5,-1.4682166666666667,-8.8093,-0.2574166994500343
time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.6,2.44122,24.4122,1.0286492948910608
trailing_10pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,3.0945818181818185,34.040400000000005,0.6793842393826113
trailing_10pct,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-4.49572,-22.4786,-3.0474536873270193
trailing_10pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.4,-0.4487,-2.2435,-0.13533787905414113
trailing_10pct,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-7.679583333333333,-46.0775,-4.198564694317912
trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.4,3.56182,35.6182,0.5339165466371255
trailing_15pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.45454545454545453,2.308945454545454,25.398399999999995,0.4745830672822737
trailing_15pct,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-6.53994,-32.6997,-6.841291662102773
trailing_15pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.2,2.7053000000000007,13.526500000000004,0.3201362660857693
trailing_15pct,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.0,-11.742116666666666,-70.4527,-6.209839469751691
trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.5,17.13796,171.37959999999998,1.276322905571143
trailing_5pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,11,0.09090909090909091,-3.6148363636363636,-39.7632,-6.443659537140944
trailing_5pct,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-0.8642800000000002,-4.321400000000001,-0.43878316299795156
trailing_5pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,5,0.4,2.04862,10.2431,0.8937148298862394
trailing_5pct,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-3.411583333333333,-20.4695,-3.5182169613022536
trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.4,0.5911799999999999,5.9117999999999995,0.3122463470620032
