strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,time_stop_10d,low_lt_15,1,1.0,0.6473,0.6473
avwap_50_reclaim,time_stop_10d,mid_15_25,4,0.5,-2.380975,-9.5239
avwap_50_reclaim,time_stop_20d,high_25_40,2,0.5,-6.432600000000001,-12.865200000000002
avwap_50_reclaim,time_stop_20d,low_lt_15,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,time_stop_20d,mid_15_25,4,0.75,1.8027,7.2108
avwap_50_reclaim,trailing_10pct,high_25_40,2,0.5,-4.960299999999999,-9.920599999999999
avwap_50_reclaim,trailing_10pct,low_lt_15,1,0.0,-0.5172,-0.5172
avwap_50_reclaim,trailing_10pct,mid_15_25,4,0.25,-2.6332500000000003,-10.533000000000001
avwap_50_reclaim,trailing_15pct,high_25_40,2,0.0,-9.35135,-18.7027
avwap_50_reclaim,trailing_15pct,low_lt_15,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,trailing_15pct,mid_15_25,4,0.25,0.034575000000000244,0.13830000000000098
avwap_50_reclaim,trailing_5pct,high_25_40,2,0.5,0.15744999999999987,0.31489999999999974
avwap_50_reclaim,trailing_5pct,low_lt_15,1,1.0,4.0517,4.0517
avwap_50_reclaim,trailing_5pct,mid_15_25,4,0.25,0.3296000000000001,1.3184000000000005
cpr_narrow_bullish,atr_trail_1x,high_25_40,2,0.5,2.4109499999999997,4.821899999999999
cpr_narrow_bullish,atr_trail_1x,mid_15_25,3,0.0,-1.5195333333333334,-4.5586
cpr_narrow_bullish,atr_trail_2x,high_25_40,2,0.0,-2.9628500000000004,-5.925700000000001
cpr_narrow_bullish,atr_trail_2x,mid_15_25,3,0.3333333333333333,-0.12210000000000003,-0.36630000000000007
cpr_narrow_bullish,atr_trail_mae_conditional,high_25_40,2,0.5,2.4109499999999997,4.821899999999999
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,3,0.0,-1.5195333333333334,-4.5586
cpr_narrow_bullish,atr_trail_vix_conditional,high_25_40,2,0.5,0.42264999999999997,0.8452999999999999
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,3,0.0,-1.2793666666666665,-3.8381
cpr_narrow_bullish,break_even_at_1r,high_25_40,2,0.5,2.166,4.332
cpr_narrow_bullish,break_even_at_1r,mid_15_25,3,0.0,-1.4075,-4.2225
cpr_narrow_bullish,breakeven_plus_trail,high_25_40,2,0.5,0.7687499999999998,1.5374999999999996
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,3,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,high_25_40,2,0.0,-5.04415,-10.0883
cpr_narrow_bullish,chandelier_3x,mid_15_25,3,0.0,-1.1165333333333332,-3.3495999999999997
cpr_narrow_bullish,class_time_stop,high_25_40,2,1.0,3.15935,6.3187
cpr_narrow_bullish,class_time_stop,mid_15_25,3,0.0,-4.9139333333333335,-14.7418
cpr_narrow_bullish,earnings_blackout,high_25_40,2,0.0,-1.3656,-2.7312
cpr_narrow_bullish,earnings_blackout,mid_15_25,3,0.6666666666666666,12.032433333333335,36.097300000000004
cpr_narrow_bullish,fixed_4r_2r,high_25_40,2,0.0,-11.09075,-22.1815
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,3,0.0,-6.4567000000000005,-19.3701
cpr_narrow_bullish,hybrid_50pct_target,high_25_40,2,0.5,6.52965,13.0593
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,3,0.6666666666666666,-11.688466666666665,-35.0654
cpr_narrow_bullish,ma_exit_ema9,high_25_40,2,0.5,1.8923999999999999,3.7847999999999997
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,3,0.6666666666666666,0.0515,0.1545
cpr_narrow_bullish,mfe_lockin_trail,high_25_40,2,0.5,2.98275,5.9655
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,3,0.0,-1.5195333333333334,-4.5586
cpr_narrow_bullish,multi_tier_partial,high_25_40,2,0.5,2.52425,5.0485
cpr_narrow_bullish,multi_tier_partial,mid_15_25,3,0.3333333333333333,-0.9533666666666667,-2.8601
cpr_narrow_bullish,next_pivot_target,high_25_40,2,1.0,0.7296499999999999,1.4592999999999998
cpr_narrow_bullish,next_pivot_target,mid_15_25,3,1.0,0.6722666666666667,2.0168
cpr_narrow_bullish,r_multiple_2r,high_25_40,2,0.0,-5.545350000000001,-11.090700000000002
cpr_narrow_bullish,r_multiple_2r,mid_15_25,3,0.3333333333333333,0.18689999999999993,0.5606999999999998
cpr_narrow_bullish,r_multiple_3r,high_25_40,2,0.0,-5.545350000000001,-11.090700000000002
cpr_narrow_bullish,r_multiple_3r,mid_15_25,3,0.0,-3.2283333333333335,-9.685
cpr_narrow_bullish,regime_flip,high_25_40,2,0.5,4.1246,8.2492
cpr_narrow_bullish,regime_flip,mid_15_25,3,0.0,-4.517766666666667,-13.5533
cpr_narrow_bullish,reverse_signal,high_25_40,2,0.5,2.4109499999999997,4.821899999999999
cpr_narrow_bullish,reverse_signal,mid_15_25,3,0.0,-1.5195333333333334,-4.5586
cpr_narrow_bullish,smc_mitigation_zone,high_25_40,2,0.5,2.4109499999999997,4.821899999999999
cpr_narrow_bullish,smc_mitigation_zone,mid_15_25,3,0.3333333333333333,-0.9337333333333334,-2.8012
cpr_narrow_bullish,time_stop_10d,high_25_40,2,0.0,-5.96125,-11.9225
cpr_narrow_bullish,time_stop_10d,mid_15_25,3,1.0,2.1812333333333336,6.543700000000001
cpr_narrow_bullish,time_stop_20d,high_25_40,2,0.5,4.1246,8.2492
cpr_narrow_bullish,time_stop_20d,mid_15_25,3,0.0,-4.517766666666667,-13.5533
cpr_narrow_bullish,trailing_10pct,high_25_40,2,0.5,-1.43675,-2.8735
cpr_narrow_bullish,trailing_10pct,mid_15_25,3,0.0,-3.8876666666666666,-11.663
cpr_narrow_bullish,trailing_15pct,high_25_40,2,0.5,-6.1057,-12.2114
cpr_narrow_bullish,trailing_15pct,mid_15_25,3,0.3333333333333333,12.4441,37.332300000000004
cpr_narrow_bullish,trailing_5pct,high_25_40,2,0.0,-2.5876,-5.1752
cpr_narrow_bullish,trailing_5pct,mid_15_25,3,0.3333333333333333,0.7712333333333333,2.3137
cup_and_handle_long,atr_trail_1x,high_25_40,2,0.5,-0.88645,-1.7729
cup_and_handle_long,atr_trail_1x,low_lt_15,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,atr_trail_1x,mid_15_25,8,0.125,-0.9479875,-7.5839
cup_and_handle_long,atr_trail_2x,high_25_40,2,0.5,1.43045,2.8609
cup_and_handle_long,atr_trail_2x,low_lt_15,2,0.5,2.7862,5.5724
cup_and_handle_long,atr_trail_2x,mid_15_25,8,0.125,-1.5621375,-12.4971
cup_and_handle_long,atr_trail_mae_conditional,high_25_40,2,0.5,-0.88645,-1.7729
cup_and_handle_long,atr_trail_mae_conditional,low_lt_15,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,atr_trail_mae_conditional,mid_15_25,8,0.125,-0.9479875,-7.5839
cup_and_handle_long,atr_trail_vix_conditional,high_25_40,2,0.5,1.8917499999999998,3.7834999999999996
cup_and_handle_long,atr_trail_vix_conditional,low_lt_15,2,0.0,-0.1475,-0.295
cup_and_handle_long,atr_trail_vix_conditional,mid_15_25,8,0.125,-0.8367249999999999,-6.6937999999999995
cup_and_handle_long,break_even_at_1r,high_25_40,2,0.0,-1.0182,-2.0364
cup_and_handle_long,break_even_at_1r,low_lt_15,2,0.5,3.36625,6.7325
cup_and_handle_long,break_even_at_1r,mid_15_25,8,0.0,-1.0668625,-8.5349
cup_and_handle_long,breakeven_plus_trail,high_25_40,2,0.0,-2.03645,-4.0729
cup_and_handle_long,breakeven_plus_trail,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,breakeven_plus_trail,mid_15_25,8,0.0,-1.8856375,-15.0851
cup_and_handle_long,chandelier_3x,high_25_40,2,0.5,2.4693,4.9386
cup_and_handle_long,chandelier_3x,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,chandelier_3x,mid_15_25,8,0.125,-1.65365,-13.2292
cup_and_handle_long,class_time_stop,high_25_40,2,1.0,5.748749999999999,11.497499999999999
cup_and_handle_long,class_time_stop,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,class_time_stop,mid_15_25,8,0.5,-2.8169625,-22.5357
cup_and_handle_long,earnings_blackout,high_25_40,2,0.5,-3.1457,-6.2914
cup_and_handle_long,earnings_blackout,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,earnings_blackout,mid_15_25,8,0.375,0.0758375000000001,0.6067000000000008
cup_and_handle_long,fixed_4r_2r,high_25_40,2,0.5,1.8629000000000002,3.7258000000000004
cup_and_handle_long,fixed_4r_2r,low_lt_15,2,1.0,3.3907499999999997,6.781499999999999
cup_and_handle_long,fixed_4r_2r,mid_15_25,8,0.0,-3.12435,-24.9948
cup_and_handle_long,hybrid_50pct_target,high_25_40,2,1.0,2.9896000000000003,5.9792000000000005
cup_and_handle_long,hybrid_50pct_target,low_lt_15,2,1.0,3.63185,7.2637
cup_and_handle_long,hybrid_50pct_target,mid_15_25,8,0.625,-0.39121249999999996,-3.1296999999999997
cup_and_handle_long,ma_exit_ema9,high_25_40,2,0.5,1.3601,2.7202
cup_and_handle_long,ma_exit_ema9,low_lt_15,2,1.0,3.60425,7.2085
cup_and_handle_long,ma_exit_ema9,mid_15_25,8,0.5,-0.3204,-2.5632
cup_and_handle_long,mfe_lockin_trail,high_25_40,2,0.5,-0.88645,-1.7729
cup_and_handle_long,mfe_lockin_trail,low_lt_15,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,mfe_lockin_trail,mid_15_25,8,0.125,-0.896,-7.168
cup_and_handle_long,multi_tier_partial,high_25_40,2,0.5,-0.6053999999999999,-1.2107999999999999
cup_and_handle_long,multi_tier_partial,low_lt_15,2,0.5,0.6003499999999999,1.2006999999999999
cup_and_handle_long,multi_tier_partial,mid_15_25,8,0.375,-0.5472875,-4.3783
cup_and_handle_long,next_pivot_target,high_25_40,2,1.0,0.6128,1.2256
cup_and_handle_long,next_pivot_target,low_lt_15,2,1.0,1.2476,2.4952
cup_and_handle_long,next_pivot_target,mid_15_25,8,0.625,0.11811249999999995,0.9448999999999996
cup_and_handle_long,r_multiple_2r,high_25_40,2,0.5,0.9315,1.863
cup_and_handle_long,r_multiple_2r,low_lt_15,2,0.5,0.5360499999999999,1.0720999999999998
cup_and_handle_long,r_multiple_2r,mid_15_25,8,0.375,0.1444499999999999,1.1555999999999993
cup_and_handle_long,r_multiple_3r,high_25_40,2,0.5,1.90635,3.8127
cup_and_handle_long,r_multiple_3r,low_lt_15,2,0.5,1.11285,2.2257
cup_and_handle_long,r_multiple_3r,mid_15_25,8,0.25,-0.08047500000000007,-0.6438000000000006
cup_and_handle_long,regime_flip,high_25_40,2,0.5,2.5202999999999998,5.0405999999999995
cup_and_handle_long,regime_flip,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,regime_flip,mid_15_25,8,0.5,-3.075225,-24.6018
cup_and_handle_long,reverse_signal,high_25_40,2,0.5,-0.88645,-1.7729
cup_and_handle_long,reverse_signal,low_lt_15,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,reverse_signal,mid_15_25,8,0.125,-0.9479875,-7.5839
cup_and_handle_long,smc_mitigation_zone,high_25_40,2,0.5,-0.53495,-1.0699
cup_and_handle_long,smc_mitigation_zone,low_lt_15,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,smc_mitigation_zone,mid_15_25,8,0.125,-0.6945,-5.556
cup_and_handle_long,time_stop_10d,high_25_40,2,0.5,1.78525,3.5705
cup_and_handle_long,time_stop_10d,low_lt_15,2,1.0,3.57315,7.1463
cup_and_handle_long,time_stop_10d,mid_15_25,8,0.375,-2.4623250000000003,-19.698600000000003
cup_and_handle_long,time_stop_20d,high_25_40,2,0.5,2.5202999999999998,5.0405999999999995
cup_and_handle_long,time_stop_20d,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,time_stop_20d,mid_15_25,8,0.5,-3.075225,-24.6018
cup_and_handle_long,trailing_10pct,high_25_40,2,0.0,-2.5247499999999996,-5.049499999999999
cup_and_handle_long,trailing_10pct,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_10pct,mid_15_25,8,0.125,-0.246025,-1.9682
cup_and_handle_long,trailing_15pct,high_25_40,2,0.0,-7.94005,-15.8801
cup_and_handle_long,trailing_15pct,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_15pct,mid_15_25,8,0.375,-1.7740875000000003,-14.192700000000002
cup_and_handle_long,trailing_5pct,high_25_40,2,0.5,0.3486499999999997,0.6972999999999994
cup_and_handle_long,trailing_5pct,low_lt_15,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_5pct,mid_15_25,8,0.125,-2.7990125,-22.3921
double_bottom_long,atr_trail_1x,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_1x,low_lt_15,1,0.0,-0.1593,-0.1593
double_bottom_long,atr_trail_1x,mid_15_25,10,0.3,-0.45549999999999996,-4.555
double_bottom_long,atr_trail_2x,high_25_40,1,0.0,-12.3751,-12.3751
double_bottom_long,atr_trail_2x,low_lt_15,1,0.0,-2.0427,-2.0427
double_bottom_long,atr_trail_2x,mid_15_25,10,0.4,1.2914800000000002,12.914800000000001
double_bottom_long,atr_trail_mae_conditional,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_mae_conditional,low_lt_15,1,0.0,-0.1593,-0.1593
double_bottom_long,atr_trail_mae_conditional,mid_15_25,10,0.3,-0.45549999999999996,-4.555
double_bottom_long,atr_trail_vix_conditional,high_25_40,1,0.0,-9.2813,-9.2813
double_bottom_long,atr_trail_vix_conditional,low_lt_15,1,0.0,-0.0884,-0.0884
double_bottom_long,atr_trail_vix_conditional,mid_15_25,10,0.2,-0.8753499999999999,-8.753499999999999
double_bottom_long,break_even_at_1r,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,break_even_at_1r,low_lt_15,1,0.0,-0.0884,-0.0884
double_bottom_long,break_even_at_1r,mid_15_25,10,0.1,0.019619999999999926,0.19619999999999926
double_bottom_long,breakeven_plus_trail,high_25_40,1,1.0,6.1246,6.1246
double_bottom_long,breakeven_plus_trail,low_lt_15,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,mid_15_25,10,0.2,0.3200099999999998,3.200099999999998
double_bottom_long,chandelier_3x,high_25_40,1,0.0,-7.0004,-7.0004
double_bottom_long,chandelier_3x,low_lt_15,1,1.0,4.8873,4.8873
double_bottom_long,chandelier_3x,mid_15_25,10,0.3,2.0768999999999997,20.769
double_bottom_long,class_time_stop,high_25_40,1,1.0,0.4321,0.4321
double_bottom_long,class_time_stop,low_lt_15,1,1.0,7.6672,7.6672
double_bottom_long,class_time_stop,mid_15_25,10,0.6,1.06979,10.6979
double_bottom_long,earnings_blackout,high_25_40,1,1.0,103.7775,103.7775
double_bottom_long,earnings_blackout,low_lt_15,1,1.0,12.3621,12.3621
double_bottom_long,earnings_blackout,mid_15_25,10,0.8,11.11192,111.11919999999999
double_bottom_long,fixed_4r_2r,high_25_40,1,0.0,-12.3751,-12.3751
double_bottom_long,fixed_4r_2r,low_lt_15,1,1.0,7.5505,7.5505
double_bottom_long,fixed_4r_2r,mid_15_25,10,0.3,-0.9029700000000002,-9.029700000000002
double_bottom_long,hybrid_50pct_target,high_25_40,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,low_lt_15,1,1.0,2.7591,2.7591
double_bottom_long,hybrid_50pct_target,mid_15_25,10,0.5,-0.7394400000000001,-7.394400000000001
double_bottom_long,ma_exit_ema9,high_25_40,1,0.0,-2.4196,-2.4196
double_bottom_long,ma_exit_ema9,low_lt_15,1,0.0,-2.0759,-2.0759
double_bottom_long,ma_exit_ema9,mid_15_25,10,0.2,0.7353499999999997,7.353499999999998
double_bottom_long,mfe_lockin_trail,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,mfe_lockin_trail,low_lt_15,1,0.0,-0.1593,-0.1593
double_bottom_long,mfe_lockin_trail,mid_15_25,10,0.3,-0.45549999999999996,-4.555
double_bottom_long,multi_tier_partial,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,multi_tier_partial,low_lt_15,1,1.0,0.5542,0.5542
double_bottom_long,multi_tier_partial,mid_15_25,10,0.5,-0.13481000000000004,-1.3481000000000003
double_bottom_long,next_pivot_target,high_25_40,1,0.0,-10.0,-10.0
double_bottom_long,next_pivot_target,low_lt_15,1,1.0,5.5183,5.5183
double_bottom_long,next_pivot_target,mid_15_25,10,0.8,0.56648,5.6648
double_bottom_long,r_multiple_2r,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_2r,low_lt_15,1,0.0,-1.8394,-1.8394
double_bottom_long,r_multiple_2r,mid_15_25,10,0.3,-0.26307,-2.6307000000000005
double_bottom_long,r_multiple_3r,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_3r,low_lt_15,1,0.0,-1.8394,-1.8394
double_bottom_long,r_multiple_3r,mid_15_25,10,0.3,0.29418999999999995,2.9418999999999995
double_bottom_long,regime_flip,high_25_40,1,1.0,13.9412,13.9412
double_bottom_long,regime_flip,low_lt_15,1,1.0,5.4171,5.4171
double_bottom_long,regime_flip,mid_15_25,10,0.4,0.69832,6.9832
double_bottom_long,reverse_signal,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,reverse_signal,low_lt_15,1,0.0,-0.1593,-0.1593
double_bottom_long,reverse_signal,mid_15_25,10,0.3,-0.45549999999999996,-4.555
double_bottom_long,smc_mitigation_zone,high_25_40,1,0.0,-6.1876,-6.1876
double_bottom_long,smc_mitigation_zone,low_lt_15,1,0.0,-0.1593,-0.1593
double_bottom_long,smc_mitigation_zone,mid_15_25,10,0.3,-0.4015099999999999,-4.0150999999999994
double_bottom_long,time_stop_10d,high_25_40,1,1.0,0.7983,0.7983
double_bottom_long,time_stop_10d,low_lt_15,1,1.0,1.6982,1.6982
double_bottom_long,time_stop_10d,mid_15_25,10,0.3,-0.3431600000000002,-3.4316000000000018
double_bottom_long,time_stop_20d,high_25_40,1,1.0,13.9412,13.9412
double_bottom_long,time_stop_20d,low_lt_15,1,1.0,5.4171,5.4171
double_bottom_long,time_stop_20d,mid_15_25,10,0.4,0.69832,6.9832
double_bottom_long,trailing_10pct,high_25_40,1,0.0,-10.0,-10.0
double_bottom_long,trailing_10pct,low_lt_15,1,0.0,-2.583,-2.583
double_bottom_long,trailing_10pct,mid_15_25,10,0.4,0.18759000000000015,1.8759000000000015
double_bottom_long,trailing_15pct,high_25_40,1,0.0,-15.0,-15.0
double_bottom_long,trailing_15pct,low_lt_15,1,0.0,-7.995,-7.995
double_bottom_long,trailing_15pct,mid_15_25,10,0.4,-0.11785999999999994,-1.1785999999999994
double_bottom_long,trailing_5pct,high_25_40,1,0.0,-5.0,-5.0
double_bottom_long,trailing_5pct,low_lt_15,1,1.0,2.8291,2.8291
double_bottom_long,trailing_5pct,mid_15_25,10,0.4,1.50111,15.011099999999999
halloween_seasonal_long,atr_trail_1x,mid_15_25,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,atr_trail_2x,mid_15_25,7,0.42857142857142855,4.3729,30.6103
halloween_seasonal_long,atr_trail_mae_conditional,mid_15_25,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,atr_trail_vix_conditional,mid_15_25,7,0.14285714285714285,-1.3472285714285714,-9.4306
halloween_seasonal_long,break_even_at_1r,mid_15_25,7,0.2857142857142857,3.3085714285714287,23.16
halloween_seasonal_long,breakeven_plus_trail,mid_15_25,7,0.42857142857142855,9.815057142857142,68.7054
halloween_seasonal_long,chandelier_3x,mid_15_25,7,0.42857142857142855,29.39854285714286,205.7898
halloween_seasonal_long,class_time_stop,mid_15_25,7,0.5714285714285714,10.887914285714286,76.2154
halloween_seasonal_long,earnings_blackout,mid_15_25,7,0.7142857142857143,55.144642857142856,386.0125
halloween_seasonal_long,fixed_4r_2r,mid_15_25,7,0.42857142857142855,5.535185714285714,38.7463
halloween_seasonal_long,hybrid_50pct_target,mid_15_25,7,0.7142857142857143,6.894128571428572,48.258900000000004
halloween_seasonal_long,ma_exit_ema9,mid_15_25,7,0.2857142857142857,3.9087428571428573,27.3612
halloween_seasonal_long,mfe_lockin_trail,mid_15_25,7,0.2857142857142857,-0.2281714285714285,-1.5971999999999995
halloween_seasonal_long,multi_tier_partial,mid_15_25,7,0.2857142857142857,0.1103428571428571,0.7723999999999998
halloween_seasonal_long,next_pivot_target,mid_15_25,7,0.8571428571428571,2.026442857142857,14.185099999999998
halloween_seasonal_long,r_multiple_2r,mid_15_25,7,0.2857142857142857,0.3094857142857142,2.1663999999999994
halloween_seasonal_long,r_multiple_3r,mid_15_25,7,0.2857142857142857,4.1636428571428565,29.1455
halloween_seasonal_long,regime_flip,mid_15_25,7,0.5714285714285714,3.6607428571428566,25.625199999999996
halloween_seasonal_long,reverse_signal,mid_15_25,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,smc_mitigation_zone,mid_15_25,7,0.2857142857142857,-0.31301428571428563,-2.1910999999999996
halloween_seasonal_long,time_stop_10d,mid_15_25,7,0.5714285714285714,4.657271428571429,32.6009
halloween_seasonal_long,time_stop_20d,mid_15_25,7,0.5714285714285714,3.6607428571428566,25.625199999999996
halloween_seasonal_long,trailing_10pct,mid_15_25,7,0.5714285714285714,8.813671428571428,61.695699999999995
halloween_seasonal_long,trailing_15pct,mid_15_25,7,0.5714285714285714,34.60724285714286,242.2507
halloween_seasonal_long,trailing_5pct,mid_15_25,7,0.42857142857142855,2.464328571428571,17.2503
head_and_shoulders_bottom_long,atr_trail_1x,high_25_40,1,0.0,-3.2157,-3.2157
