strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,breakeven_plus_trail,0.023371137012984742,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.02448487495710077,1,1.0,10.5735,10.5735
avwap_50_reclaim,breakeven_plus_trail,0.036682164885724795,1,0.0,-7.3364,-7.3364
avwap_50_reclaim,breakeven_plus_trail,0.053213852825809,1,0.0,-10.6428,-10.6428
avwap_50_reclaim,breakeven_plus_trail,0.07100148721900741,1,0.0,-14.2003,-14.2003
avwap_50_reclaim,chandelier_3x,0.01656802865029086,1,1.0,1.2577,1.2577
avwap_50_reclaim,chandelier_3x,0.01842653467626235,1,1.0,5.565,5.565
avwap_50_reclaim,chandelier_3x,0.023371137012984742,1,1.0,1.4009,1.4009
avwap_50_reclaim,chandelier_3x,0.02448487495710077,1,1.0,8.1047,8.1047
avwap_50_reclaim,chandelier_3x,0.036682164885724795,1,0.0,-10.7267,-10.7267
avwap_50_reclaim,chandelier_3x,0.053213852825809,1,0.0,-9.0855,-9.0855
avwap_50_reclaim,chandelier_3x,0.07100148721900741,1,0.0,-17.8295,-17.8295
avwap_50_reclaim,class_time_stop,0.01656802865029086,1,1.0,4.1074,4.1074
avwap_50_reclaim,class_time_stop,0.01842653467626235,1,1.0,5.7361,5.7361
avwap_50_reclaim,class_time_stop,0.023371137012984742,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,class_time_stop,0.02448487495710077,1,1.0,9.5885,9.5885
avwap_50_reclaim,class_time_stop,0.036682164885724795,1,0.0,-13.2312,-13.2312
avwap_50_reclaim,class_time_stop,0.053213852825809,1,0.0,-26.268,-26.268
avwap_50_reclaim,class_time_stop,0.07100148721900741,1,1.0,33.0306,33.0306
avwap_50_reclaim,earnings_blackout,0.01656802865029086,1,1.0,0.9999,0.9999
avwap_50_reclaim,earnings_blackout,0.01842653467626235,1,0.0,-6.7747,-6.7747
avwap_50_reclaim,earnings_blackout,0.023371137012984742,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,earnings_blackout,0.02448487495710077,1,1.0,35.8406,35.8406
avwap_50_reclaim,earnings_blackout,0.036682164885724795,1,0.0,-37.2747,-37.2747
avwap_50_reclaim,earnings_blackout,0.053213852825809,1,0.0,-55.9708,-55.9708
avwap_50_reclaim,earnings_blackout,0.07100148721900741,1,0.0,-47.6405,-47.6405
avwap_50_reclaim,fixed_4r_2r,0.01656802865029086,1,0.0,-3.8194,-3.8194
avwap_50_reclaim,fixed_4r_2r,0.01842653467626235,1,1.0,7.3706,7.3706
avwap_50_reclaim,fixed_4r_2r,0.023371137012984742,1,1.0,9.3485,9.3485
avwap_50_reclaim,fixed_4r_2r,0.02448487495710077,1,1.0,9.7939,9.7939
avwap_50_reclaim,fixed_4r_2r,0.036682164885724795,1,0.0,-7.3364,-7.3364
avwap_50_reclaim,fixed_4r_2r,0.053213852825809,1,0.0,-10.6428,-10.6428
avwap_50_reclaim,fixed_4r_2r,0.07100148721900741,1,0.0,-14.2003,-14.2003
avwap_50_reclaim,hybrid_50pct_target,0.01656802865029086,1,1.0,2.4852,2.4852
avwap_50_reclaim,hybrid_50pct_target,0.01842653467626235,1,1.0,3.167,3.167
avwap_50_reclaim,hybrid_50pct_target,0.023371137012984742,1,1.0,3.5057,3.5057
avwap_50_reclaim,hybrid_50pct_target,0.02448487495710077,1,1.0,8.9595,8.9595
avwap_50_reclaim,hybrid_50pct_target,0.036682164885724795,1,0.0,-37.2747,-37.2747
avwap_50_reclaim,hybrid_50pct_target,0.053213852825809,1,0.0,-55.9708,-55.9708
avwap_50_reclaim,hybrid_50pct_target,0.07100148721900741,1,1.0,24.8854,24.8854
avwap_50_reclaim,ma_exit_ema9,0.01656802865029086,1,1.0,1.7452,1.7452
avwap_50_reclaim,ma_exit_ema9,0.01842653467626235,1,1.0,7.2152,7.2152
avwap_50_reclaim,ma_exit_ema9,0.023371137012984742,1,1.0,1.5216,1.5216
avwap_50_reclaim,ma_exit_ema9,0.02448487495710077,1,1.0,1.9669,1.9669
avwap_50_reclaim,ma_exit_ema9,0.036682164885724795,1,0.0,-8.6914,-8.6914
avwap_50_reclaim,ma_exit_ema9,0.053213852825809,1,0.0,-6.7466,-6.7466
avwap_50_reclaim,ma_exit_ema9,0.07100148721900741,1,0.0,-8.8528,-8.8528
avwap_50_reclaim,mfe_lockin_trail,0.01656802865029086,1,1.0,3.0435,3.0435
avwap_50_reclaim,mfe_lockin_trail,0.01842653467626235,1,0.0,-0.687,-0.687
avwap_50_reclaim,mfe_lockin_trail,0.023371137012984742,1,1.0,7.0767,7.0767
avwap_50_reclaim,mfe_lockin_trail,0.02448487495710077,1,1.0,2.4958,2.4958
avwap_50_reclaim,mfe_lockin_trail,0.036682164885724795,1,0.0,-3.6682,-3.6682
avwap_50_reclaim,mfe_lockin_trail,0.053213852825809,1,0.0,-1.6313,-1.6313
avwap_50_reclaim,mfe_lockin_trail,0.07100148721900741,1,0.0,-7.1001,-7.1001
avwap_50_reclaim,multi_tier_partial,0.01656802865029086,1,1.0,2.4049,2.4049
avwap_50_reclaim,multi_tier_partial,0.01842653467626235,1,0.0,-0.687,-0.687
avwap_50_reclaim,multi_tier_partial,0.023371137012984742,1,1.0,4.2236,4.2236
avwap_50_reclaim,multi_tier_partial,0.02448487495710077,1,1.0,1.7196,1.7196
avwap_50_reclaim,multi_tier_partial,0.036682164885724795,1,0.0,-3.6682,-3.6682
avwap_50_reclaim,multi_tier_partial,0.053213852825809,1,0.0,-1.6313,-1.6313
avwap_50_reclaim,multi_tier_partial,0.07100148721900741,1,0.0,-7.1001,-7.1001
avwap_50_reclaim,next_pivot_target,0.01656802865029086,1,1.0,0.4335,0.4335
avwap_50_reclaim,next_pivot_target,0.01842653467626235,1,1.0,0.0017,0.0017
avwap_50_reclaim,next_pivot_target,0.023371137012984742,1,1.0,0.0119,0.0119
avwap_50_reclaim,next_pivot_target,0.02448487495710077,1,1.0,0.2806,0.2806
avwap_50_reclaim,next_pivot_target,0.036682164885724795,1,0.0,-7.3364,-7.3364
avwap_50_reclaim,next_pivot_target,0.053213852825809,1,0.0,-10.6428,-10.6428
avwap_50_reclaim,next_pivot_target,0.07100148721900741,1,0.0,-14.2003,-14.2003
avwap_50_reclaim,r_multiple_2r,0.01656802865029086,1,1.0,3.3136,3.3136
avwap_50_reclaim,r_multiple_2r,0.01842653467626235,1,1.0,3.6853,3.6853
avwap_50_reclaim,r_multiple_2r,0.023371137012984742,1,1.0,8.0961,8.0961
avwap_50_reclaim,r_multiple_2r,0.02448487495710077,1,1.0,4.897,4.897
avwap_50_reclaim,r_multiple_2r,0.036682164885724795,1,0.0,-3.6682,-3.6682
avwap_50_reclaim,r_multiple_2r,0.053213852825809,1,0.0,-5.3214,-5.3214
avwap_50_reclaim,r_multiple_2r,0.07100148721900741,1,0.0,-7.1001,-7.1001
avwap_50_reclaim,r_multiple_3r,0.01656802865029086,1,1.0,4.9704,4.9704
avwap_50_reclaim,r_multiple_3r,0.01842653467626235,1,1.0,5.528,5.528
avwap_50_reclaim,r_multiple_3r,0.023371137012984742,1,1.0,8.0961,8.0961
avwap_50_reclaim,r_multiple_3r,0.02448487495710077,1,1.0,7.3455,7.3455
avwap_50_reclaim,r_multiple_3r,0.036682164885724795,1,0.0,-3.6682,-3.6682
avwap_50_reclaim,r_multiple_3r,0.053213852825809,1,0.0,-5.3214,-5.3214
avwap_50_reclaim,r_multiple_3r,0.07100148721900741,1,0.0,-7.1001,-7.1001
avwap_50_reclaim,regime_flip,0.01656802865029086,1,1.0,2.8,2.8
avwap_50_reclaim,regime_flip,0.01842653467626235,1,1.0,7.2152,7.2152
avwap_50_reclaim,regime_flip,0.023371137012984742,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,regime_flip,0.02448487495710077,1,1.0,4.8417,4.8417
avwap_50_reclaim,regime_flip,0.036682164885724795,1,0.0,-20.0804,-20.0804
avwap_50_reclaim,regime_flip,0.053213852825809,1,0.0,-18.5536,-18.5536
avwap_50_reclaim,regime_flip,0.07100148721900741,1,1.0,18.1227,18.1227
avwap_50_reclaim,reverse_signal,0.01656802865029086,1,1.0,2.2443,2.2443
avwap_50_reclaim,reverse_signal,0.01842653467626235,1,0.0,-0.687,-0.687
avwap_50_reclaim,reverse_signal,0.023371137012984742,1,1.0,5.6595,5.6595
avwap_50_reclaim,reverse_signal,0.02448487495710077,1,1.0,1.3552,1.3552
avwap_50_reclaim,reverse_signal,0.036682164885724795,1,0.0,-3.6682,-3.6682
avwap_50_reclaim,reverse_signal,0.053213852825809,1,0.0,-1.6313,-1.6313
avwap_50_reclaim,reverse_signal,0.07100148721900741,1,0.0,-7.1001,-7.1001
avwap_50_reclaim,smc_mitigation_zone,0.01656802865029086,1,1.0,2.2443,2.2443
avwap_50_reclaim,smc_mitigation_zone,0.01842653467626235,1,0.0,-0.687,-0.687
avwap_50_reclaim,smc_mitigation_zone,0.023371137012984742,1,1.0,5.6595,5.6595
avwap_50_reclaim,smc_mitigation_zone,0.02448487495710077,1,1.0,0.3624,0.3624
avwap_50_reclaim,smc_mitigation_zone,0.036682164885724795,1,0.0,-3.6682,-3.6682
avwap_50_reclaim,smc_mitigation_zone,0.053213852825809,1,0.0,-1.6313,-1.6313
avwap_50_reclaim,smc_mitigation_zone,0.07100148721900741,1,0.0,-7.1001,-7.1001
avwap_50_reclaim,time_stop_10d,0.01656802865029086,1,1.0,2.6736,2.6736
avwap_50_reclaim,time_stop_10d,0.01842653467626235,1,1.0,6.3627,6.3627
avwap_50_reclaim,time_stop_10d,0.023371137012984742,1,1.0,0.6473,0.6473
avwap_50_reclaim,time_stop_10d,0.02448487495710077,1,1.0,2.4795,2.4795
avwap_50_reclaim,time_stop_10d,0.036682164885724795,1,0.0,-14.4387,-14.4387
avwap_50_reclaim,time_stop_10d,0.053213852825809,1,0.0,-7.8325,-7.8325
avwap_50_reclaim,time_stop_10d,0.07100148721900741,1,0.0,-6.8445,-6.8445
avwap_50_reclaim,time_stop_20d,0.01656802865029086,1,1.0,2.8,2.8
avwap_50_reclaim,time_stop_20d,0.01842653467626235,1,1.0,7.2152,7.2152
avwap_50_reclaim,time_stop_20d,0.023371137012984742,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,time_stop_20d,0.02448487495710077,1,1.0,4.8417,4.8417
avwap_50_reclaim,time_stop_20d,0.036682164885724795,1,0.0,-20.0804,-20.0804
avwap_50_reclaim,time_stop_20d,0.053213852825809,1,0.0,-18.5536,-18.5536
avwap_50_reclaim,time_stop_20d,0.07100148721900741,1,1.0,18.1227,18.1227
avwap_50_reclaim,trailing_10pct,0.01656802865029086,1,0.0,-4.9468,-4.9468
avwap_50_reclaim,trailing_10pct,0.01842653467626235,1,1.0,0.8061,0.8061
avwap_50_reclaim,trailing_10pct,0.023371137012984742,1,0.0,-0.5172,-0.5172
avwap_50_reclaim,trailing_10pct,0.02448487495710077,1,1.0,10.5735,10.5735
avwap_50_reclaim,trailing_10pct,0.036682164885724795,1,0.0,-10.7267,-10.7267
avwap_50_reclaim,trailing_10pct,0.053213852825809,1,0.0,-6.1597,-6.1597
avwap_50_reclaim,trailing_10pct,0.07100148721900741,1,0.0,-10.0,-10.0
avwap_50_reclaim,trailing_15pct,0.01656802865029086,1,0.0,-9.7172,-9.7172
avwap_50_reclaim,trailing_15pct,0.01842653467626235,1,0.0,-3.7027,-3.7027
avwap_50_reclaim,trailing_15pct,0.023371137012984742,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,trailing_15pct,0.02448487495710077,1,1.0,35.8406,35.8406
avwap_50_reclaim,trailing_15pct,0.036682164885724795,1,0.0,-15.0,-15.0
avwap_50_reclaim,trailing_15pct,0.053213852825809,1,0.0,-10.9851,-10.9851
avwap_50_reclaim,trailing_15pct,0.07100148721900741,1,0.0,-15.0,-15.0
avwap_50_reclaim,trailing_5pct,0.01656802865029086,1,0.0,-0.1765,-0.1765
avwap_50_reclaim,trailing_5pct,0.01842653467626235,1,1.0,5.3149,5.3149
avwap_50_reclaim,trailing_5pct,0.023371137012984742,1,1.0,4.0517,4.0517
avwap_50_reclaim,trailing_5pct,0.02448487495710077,1,1.0,7.8291,7.8291
avwap_50_reclaim,trailing_5pct,0.036682164885724795,1,0.0,-5.0,-5.0
avwap_50_reclaim,trailing_5pct,0.053213852825809,1,0.0,-1.3342,-1.3342
avwap_50_reclaim,trailing_5pct,0.07100148721900741,1,0.0,-5.0,-5.0
cpr_narrow_bullish,atr_trail_1x,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,atr_trail_1x,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,atr_trail_1x,0.029692969456821126,1,0.0,-1.3105,-1.3105
cpr_narrow_bullish,atr_trail_1x,0.038746073709421305,1,0.0,-0.407,-0.407
cpr_narrow_bullish,atr_trail_1x,0.08296243130012622,1,1.0,7.6164,7.6164
cpr_narrow_bullish,atr_trail_2x,0.027944943771438496,1,0.0,-5.589,-5.589
cpr_narrow_bullish,atr_trail_2x,0.028411321007965864,1,1.0,3.0924,3.0924
cpr_narrow_bullish,atr_trail_2x,0.029692969456821126,1,0.0,-1.3814,-1.3814
cpr_narrow_bullish,atr_trail_2x,0.038746073709421305,1,0.0,-2.0773,-2.0773
cpr_narrow_bullish,atr_trail_2x,0.08296243130012622,1,0.0,-0.3367,-0.3367
cpr_narrow_bullish,atr_trail_mae_conditional,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,atr_trail_mae_conditional,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,atr_trail_mae_conditional,0.029692969456821126,1,0.0,-1.3105,-1.3105
cpr_narrow_bullish,atr_trail_mae_conditional,0.038746073709421305,1,0.0,-0.407,-0.407
cpr_narrow_bullish,atr_trail_mae_conditional,0.08296243130012622,1,1.0,7.6164,7.6164
cpr_narrow_bullish,atr_trail_vix_conditional,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,atr_trail_vix_conditional,0.028411321007965864,1,0.0,-2.8213,-2.8213
cpr_narrow_bullish,atr_trail_vix_conditional,0.029692969456821126,1,0.0,-0.6098,-0.6098
cpr_narrow_bullish,atr_trail_vix_conditional,0.038746073709421305,1,0.0,-0.407,-0.407
cpr_narrow_bullish,atr_trail_vix_conditional,0.08296243130012622,1,1.0,3.6398,3.6398
cpr_narrow_bullish,break_even_at_1r,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,break_even_at_1r,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,break_even_at_1r,0.029692969456821126,1,0.0,-1.3814,-1.3814
cpr_narrow_bullish,break_even_at_1r,0.038746073709421305,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,0.08296243130012622,1,1.0,7.1265,7.1265
cpr_narrow_bullish,breakeven_plus_trail,0.027944943771438496,1,0.0,-5.589,-5.589
cpr_narrow_bullish,breakeven_plus_trail,0.028411321007965864,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,0.029692969456821126,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,0.038746073709421305,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,0.08296243130012622,1,1.0,7.1265,7.1265
cpr_narrow_bullish,chandelier_3x,0.027944943771438496,1,0.0,-4.0478,-4.0478
cpr_narrow_bullish,chandelier_3x,0.028411321007965864,1,0.0,-0.0264,-0.0264
cpr_narrow_bullish,chandelier_3x,0.029692969456821126,1,0.0,-0.2629,-0.2629
cpr_narrow_bullish,chandelier_3x,0.038746073709421305,1,0.0,-3.0603,-3.0603
cpr_narrow_bullish,chandelier_3x,0.08296243130012622,1,0.0,-6.0405,-6.0405
cpr_narrow_bullish,class_time_stop,0.027944943771438496,1,1.0,1.5153,1.5153
cpr_narrow_bullish,class_time_stop,0.028411321007965864,1,0.0,-8.4241,-8.4241
cpr_narrow_bullish,class_time_stop,0.029692969456821126,1,0.0,-3.8575,-3.8575
cpr_narrow_bullish,class_time_stop,0.038746073709421305,1,0.0,-2.4602,-2.4602
cpr_narrow_bullish,class_time_stop,0.08296243130012622,1,1.0,4.8034,4.8034
cpr_narrow_bullish,earnings_blackout,0.027944943771438496,1,0.0,-2.5372,-2.5372
cpr_narrow_bullish,earnings_blackout,0.028411321007965864,1,1.0,42.0414,42.0414
cpr_narrow_bullish,earnings_blackout,0.029692969456821126,1,1.0,54.1527,54.1527
cpr_narrow_bullish,earnings_blackout,0.038746073709421305,1,0.0,-60.0968,-60.0968
cpr_narrow_bullish,earnings_blackout,0.08296243130012622,1,0.0,-0.194,-0.194
cpr_narrow_bullish,fixed_4r_2r,0.027944943771438496,1,0.0,-5.589,-5.589
cpr_narrow_bullish,fixed_4r_2r,0.028411321007965864,1,0.0,-5.6823,-5.6823
cpr_narrow_bullish,fixed_4r_2r,0.029692969456821126,1,0.0,-5.9386,-5.9386
cpr_narrow_bullish,fixed_4r_2r,0.038746073709421305,1,0.0,-7.7492,-7.7492
cpr_narrow_bullish,fixed_4r_2r,0.08296243130012622,1,0.0,-16.5925,-16.5925
cpr_narrow_bullish,hybrid_50pct_target,0.027944943771438496,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,0.028411321007965864,1,1.0,4.2617,4.2617
cpr_narrow_bullish,hybrid_50pct_target,0.029692969456821126,1,1.0,20.7697,20.7697
cpr_narrow_bullish,hybrid_50pct_target,0.038746073709421305,1,0.0,-60.0968,-60.0968
cpr_narrow_bullish,hybrid_50pct_target,0.08296243130012622,1,1.0,23.0593,23.0593
cpr_narrow_bullish,ma_exit_ema9,0.027944943771438496,1,0.0,-1.0898,-1.0898
cpr_narrow_bullish,ma_exit_ema9,0.028411321007965864,1,1.0,1.0427,1.0427
cpr_narrow_bullish,ma_exit_ema9,0.029692969456821126,1,0.0,-0.8936,-0.8936
cpr_narrow_bullish,ma_exit_ema9,0.038746073709421305,1,1.0,0.0054,0.0054
cpr_narrow_bullish,ma_exit_ema9,0.08296243130012622,1,1.0,4.8746,4.8746
cpr_narrow_bullish,mfe_lockin_trail,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,mfe_lockin_trail,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,mfe_lockin_trail,0.029692969456821126,1,0.0,-1.3105,-1.3105
cpr_narrow_bullish,mfe_lockin_trail,0.038746073709421305,1,0.0,-0.407,-0.407
cpr_narrow_bullish,mfe_lockin_trail,0.08296243130012622,1,1.0,8.76,8.76
cpr_narrow_bullish,multi_tier_partial,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,multi_tier_partial,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,multi_tier_partial,0.029692969456821126,1,0.0,-1.3105,-1.3105
cpr_narrow_bullish,multi_tier_partial,0.038746073709421305,1,1.0,1.2915,1.2915
cpr_narrow_bullish,multi_tier_partial,0.08296243130012622,1,1.0,7.843,7.843
cpr_narrow_bullish,next_pivot_target,0.027944943771438496,1,1.0,0.0776,0.0776
cpr_narrow_bullish,next_pivot_target,0.028411321007965864,1,1.0,0.8766,0.8766
cpr_narrow_bullish,next_pivot_target,0.029692969456821126,1,1.0,0.8609,0.8609
cpr_narrow_bullish,next_pivot_target,0.038746073709421305,1,1.0,0.2793,0.2793
cpr_narrow_bullish,next_pivot_target,0.08296243130012622,1,1.0,1.3817,1.3817
cpr_narrow_bullish,r_multiple_2r,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,r_multiple_2r,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,r_multiple_2r,0.029692969456821126,1,1.0,7.2764,7.2764
cpr_narrow_bullish,r_multiple_2r,0.038746073709421305,1,0.0,-3.8746,-3.8746
cpr_narrow_bullish,r_multiple_2r,0.08296243130012622,1,0.0,-8.2962,-8.2962
cpr_narrow_bullish,r_multiple_3r,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,r_multiple_3r,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,r_multiple_3r,0.029692969456821126,1,0.0,-2.9693,-2.9693
cpr_narrow_bullish,r_multiple_3r,0.038746073709421305,1,0.0,-3.8746,-3.8746
cpr_narrow_bullish,r_multiple_3r,0.08296243130012622,1,0.0,-8.2962,-8.2962
cpr_narrow_bullish,regime_flip,0.027944943771438496,1,0.0,-2.6819,-2.6819
cpr_narrow_bullish,regime_flip,0.028411321007965864,1,0.0,-6.6649,-6.6649
cpr_narrow_bullish,regime_flip,0.029692969456821126,1,0.0,-0.8772,-0.8772
cpr_narrow_bullish,regime_flip,0.038746073709421305,1,0.0,-6.0112,-6.0112
cpr_narrow_bullish,regime_flip,0.08296243130012622,1,1.0,10.9311,10.9311
cpr_narrow_bullish,reverse_signal,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,reverse_signal,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,reverse_signal,0.029692969456821126,1,0.0,-1.3105,-1.3105
cpr_narrow_bullish,reverse_signal,0.038746073709421305,1,0.0,-0.407,-0.407
cpr_narrow_bullish,reverse_signal,0.08296243130012622,1,1.0,7.6164,7.6164
cpr_narrow_bullish,smc_mitigation_zone,0.027944943771438496,1,0.0,-2.7945,-2.7945
cpr_narrow_bullish,smc_mitigation_zone,0.028411321007965864,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,smc_mitigation_zone,0.029692969456821126,1,1.0,0.4469,0.4469
cpr_narrow_bullish,smc_mitigation_zone,0.038746073709421305,1,0.0,-0.407,-0.407
cpr_narrow_bullish,smc_mitigation_zone,0.08296243130012622,1,1.0,7.6164,7.6164
cpr_narrow_bullish,time_stop_10d,0.027944943771438496,1,0.0,-10.0054,-10.0054
cpr_narrow_bullish,time_stop_10d,0.028411321007965864,1,1.0,4.6321,4.6321
cpr_narrow_bullish,time_stop_10d,0.029692969456821126,1,1.0,0.4838,0.4838
cpr_narrow_bullish,time_stop_10d,0.038746073709421305,1,1.0,1.4278,1.4278
cpr_narrow_bullish,time_stop_10d,0.08296243130012622,1,0.0,-1.9171,-1.9171
cpr_narrow_bullish,time_stop_20d,0.027944943771438496,1,0.0,-2.6819,-2.6819
cpr_narrow_bullish,time_stop_20d,0.028411321007965864,1,0.0,-6.6649,-6.6649
cpr_narrow_bullish,time_stop_20d,0.029692969456821126,1,0.0,-0.8772,-0.8772
cpr_narrow_bullish,time_stop_20d,0.038746073709421305,1,0.0,-6.0112,-6.0112
cpr_narrow_bullish,time_stop_20d,0.08296243130012622,1,1.0,10.9311,10.9311
cpr_narrow_bullish,trailing_10pct,0.027944943771438496,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,0.028411321007965864,1,0.0,-1.4018,-1.4018
cpr_narrow_bullish,trailing_10pct,0.029692969456821126,1,0.0,-5.1004,-5.1004
cpr_narrow_bullish,trailing_10pct,0.038746073709421305,1,0.0,-5.1608,-5.1608
cpr_narrow_bullish,trailing_10pct,0.08296243130012622,1,1.0,7.1265,7.1265
cpr_narrow_bullish,trailing_15pct,0.027944943771438496,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,0.028411321007965864,1,0.0,-6.8795,-6.8795
cpr_narrow_bullish,trailing_15pct,0.029692969456821126,1,1.0,54.1527,54.1527
cpr_narrow_bullish,trailing_15pct,0.038746073709421305,1,0.0,-9.9409,-9.9409
cpr_narrow_bullish,trailing_15pct,0.08296243130012622,1,1.0,2.7886,2.7886
cpr_narrow_bullish,trailing_5pct,0.027944943771438496,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,0.028411321007965864,1,1.0,4.0759,4.0759
cpr_narrow_bullish,trailing_5pct,0.029692969456821126,1,0.0,-1.3814,-1.3814
cpr_narrow_bullish,trailing_5pct,0.038746073709421305,1,0.0,-0.3808,-0.3808
cpr_narrow_bullish,trailing_5pct,0.08296243130012622,1,0.0,-0.1752,-0.1752
