strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,time_stop_20d,yes,4,0.75,3.543825,14.1753
avwap_50_reclaim,trailing_10pct,no,3,0.0,-8.962133333333332,-26.8864
avwap_50_reclaim,trailing_10pct,yes,4,0.5,1.4788999999999999,5.9155999999999995
avwap_50_reclaim,trailing_15pct,no,3,0.0,-13.661700000000002,-40.9851
avwap_50_reclaim,trailing_15pct,yes,4,0.25,5.434775000000001,21.739100000000004
avwap_50_reclaim,trailing_5pct,no,3,0.0,-3.7780666666666662,-11.3342
avwap_50_reclaim,trailing_5pct,yes,4,0.75,4.2548,17.0192
cpr_narrow_bullish,atr_trail_1x,no,3,0.3333333333333333,1.4716333333333331,4.414899999999999
cpr_narrow_bullish,atr_trail_1x,yes,2,0.0,-2.0758,-4.1516
cpr_narrow_bullish,atr_trail_2x,no,3,0.0,-2.667666666666667,-8.003
cpr_narrow_bullish,atr_trail_2x,yes,2,0.5,0.8555,1.711
cpr_narrow_bullish,atr_trail_mae_conditional,no,3,0.3333333333333333,1.4716333333333331,4.414899999999999
cpr_narrow_bullish,atr_trail_mae_conditional,yes,2,0.0,-2.0758,-4.1516
cpr_narrow_bullish,atr_trail_vix_conditional,no,3,0.3333333333333333,0.14609999999999998,0.43829999999999997
cpr_narrow_bullish,atr_trail_vix_conditional,yes,2,0.0,-1.71555,-3.4311
cpr_narrow_bullish,break_even_at_1r,no,3,0.3333333333333333,1.444,4.332
cpr_narrow_bullish,break_even_at_1r,yes,2,0.0,-2.11125,-4.2225
cpr_narrow_bullish,breakeven_plus_trail,no,3,0.3333333333333333,0.5124999999999998,1.5374999999999996
cpr_narrow_bullish,breakeven_plus_trail,yes,2,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,no,3,0.0,-4.382866666666666,-13.148599999999998
cpr_narrow_bullish,chandelier_3x,yes,2,0.0,-0.14465,-0.2893
cpr_narrow_bullish,class_time_stop,no,3,0.6666666666666666,1.2861666666666667,3.8585000000000003
cpr_narrow_bullish,class_time_stop,yes,2,0.0,-6.1408,-12.2816
cpr_narrow_bullish,earnings_blackout,no,3,0.0,-20.942666666666668,-62.828
cpr_narrow_bullish,earnings_blackout,yes,2,1.0,48.09705,96.1941
cpr_narrow_bullish,fixed_4r_2r,no,3,0.0,-9.9769,-29.9307
cpr_narrow_bullish,fixed_4r_2r,yes,2,0.0,-5.8104499999999994,-11.620899999999999
cpr_narrow_bullish,hybrid_50pct_target,no,3,0.3333333333333333,-15.679166666666667,-47.0375
cpr_narrow_bullish,hybrid_50pct_target,yes,2,1.0,12.5157,25.0314
cpr_narrow_bullish,ma_exit_ema9,no,3,0.6666666666666666,1.2634,3.7902
cpr_narrow_bullish,ma_exit_ema9,yes,2,0.5,0.07455,0.1491
cpr_narrow_bullish,mfe_lockin_trail,no,3,0.3333333333333333,1.852833333333333,5.5584999999999996
cpr_narrow_bullish,mfe_lockin_trail,yes,2,0.0,-2.0758,-4.1516
cpr_narrow_bullish,multi_tier_partial,no,3,0.6666666666666666,2.1133333333333333,6.34
cpr_narrow_bullish,multi_tier_partial,yes,2,0.0,-2.0758,-4.1516
cpr_narrow_bullish,next_pivot_target,no,3,1.0,0.5795333333333333,1.7386
cpr_narrow_bullish,next_pivot_target,yes,2,1.0,0.86875,1.7375
cpr_narrow_bullish,r_multiple_2r,no,3,0.0,-4.988433333333334,-14.965300000000001
cpr_narrow_bullish,r_multiple_2r,yes,2,0.5,2.21765,4.4353
cpr_narrow_bullish,r_multiple_3r,no,3,0.0,-4.988433333333334,-14.965300000000001
cpr_narrow_bullish,r_multiple_3r,yes,2,0.0,-2.9052,-5.8104
cpr_narrow_bullish,regime_flip,no,3,0.3333333333333333,0.7460000000000004,2.2380000000000013
cpr_narrow_bullish,regime_flip,yes,2,0.0,-3.7710500000000002,-7.5421000000000005
cpr_narrow_bullish,reverse_signal,no,3,0.3333333333333333,1.4716333333333331,4.414899999999999
cpr_narrow_bullish,reverse_signal,yes,2,0.0,-2.0758,-4.1516
cpr_narrow_bullish,smc_mitigation_zone,no,3,0.3333333333333333,1.4716333333333331,4.414899999999999
cpr_narrow_bullish,smc_mitigation_zone,yes,2,0.5,-1.1971,-2.3942
cpr_narrow_bullish,time_stop_10d,no,3,0.3333333333333333,-3.4982333333333333,-10.4947
cpr_narrow_bullish,time_stop_10d,yes,2,1.0,2.55795,5.1159
cpr_narrow_bullish,time_stop_20d,no,3,0.3333333333333333,0.7460000000000004,2.2380000000000013
cpr_narrow_bullish,time_stop_20d,yes,2,0.0,-3.7710500000000002,-7.5421000000000005
cpr_narrow_bullish,trailing_10pct,no,3,0.3333333333333333,-2.6781,-8.0343
cpr_narrow_bullish,trailing_10pct,yes,2,0.0,-3.2510999999999997,-6.502199999999999
cpr_narrow_bullish,trailing_15pct,no,3,0.3333333333333333,-7.384099999999999,-22.152299999999997
cpr_narrow_bullish,trailing_15pct,yes,2,0.5,23.6366,47.2732
cpr_narrow_bullish,trailing_5pct,no,3,0.0,-1.852,-5.556
cpr_narrow_bullish,trailing_5pct,yes,2,0.5,1.3472499999999998,2.6944999999999997
cup_and_handle_long,atr_trail_1x,no,2,0.5,-0.19110000000000005,-0.3822000000000001
cup_and_handle_long,atr_trail_1x,yes,10,0.2,-0.78986,-7.8986
cup_and_handle_long,atr_trail_2x,no,2,0.5,1.4514,2.9028
cup_and_handle_long,atr_trail_2x,yes,10,0.2,-0.69666,-6.9666
cup_and_handle_long,atr_trail_mae_conditional,no,2,0.5,-0.19110000000000005,-0.3822000000000001
cup_and_handle_long,atr_trail_mae_conditional,yes,10,0.2,-0.78986,-7.8986
cup_and_handle_long,atr_trail_vix_conditional,no,2,0.0,-0.7756,-1.5512
cup_and_handle_long,atr_trail_vix_conditional,yes,10,0.2,-0.16541000000000003,-1.6541000000000003
cup_and_handle_long,break_even_at_1r,no,2,0.5,2.1962,4.3924
cup_and_handle_long,break_even_at_1r,yes,10,0.0,-0.8231200000000001,-8.231200000000001
cup_and_handle_long,breakeven_plus_trail,no,2,0.5,1.02615,2.0523
cup_and_handle_long,breakeven_plus_trail,yes,10,0.1,-1.2310699999999999,-12.310699999999999
cup_and_handle_long,chandelier_3x,no,2,0.5,1.60995,3.2199
cup_and_handle_long,chandelier_3x,yes,10,0.3,-0.26109000000000004,-2.6109000000000004
cup_and_handle_long,class_time_stop,no,2,0.5,-3.1125499999999997,-6.225099999999999
cup_and_handle_long,class_time_stop,yes,10,0.7,0.40865000000000007,4.086500000000001
cup_and_handle_long,earnings_blackout,no,2,0.5,-1.9172500000000001,-3.8345000000000002
cup_and_handle_long,earnings_blackout,yes,10,0.5,0.7049399999999999,7.049399999999999
cup_and_handle_long,fixed_4r_2r,no,2,0.5,-0.03290000000000015,-0.0658000000000003
cup_and_handle_long,fixed_4r_2r,yes,10,0.2,-1.44217,-14.4217
cup_and_handle_long,hybrid_50pct_target,no,2,0.5,-2.4517,-4.9034
cup_and_handle_long,hybrid_50pct_target,yes,10,0.8,1.50166,15.0166
cup_and_handle_long,ma_exit_ema9,no,2,0.5,2.3193,4.6386
cup_and_handle_long,ma_exit_ema9,yes,10,0.6,0.27269000000000004,2.7269000000000005
cup_and_handle_long,mfe_lockin_trail,no,2,0.5,-0.19110000000000005,-0.3822000000000001
cup_and_handle_long,mfe_lockin_trail,yes,10,0.2,-0.74827,-7.4827
cup_and_handle_long,multi_tier_partial,no,2,0.5,-0.12875000000000003,-0.25750000000000006
cup_and_handle_long,multi_tier_partial,yes,10,0.4,-0.41309000000000007,-4.1309000000000005
cup_and_handle_long,next_pivot_target,no,2,1.0,0.25925,0.5185
cup_and_handle_long,next_pivot_target,yes,10,0.7,0.41472,4.1472
cup_and_handle_long,r_multiple_2r,no,2,0.5,-0.016450000000000076,-0.03290000000000015
cup_and_handle_long,r_multiple_2r,yes,10,0.4,0.41235999999999995,4.1236
cup_and_handle_long,r_multiple_3r,no,2,0.5,0.5603499999999999,1.1206999999999998
cup_and_handle_long,r_multiple_3r,yes,10,0.3,0.42738999999999994,4.273899999999999
cup_and_handle_long,regime_flip,no,2,0.5,-3.8828000000000005,-7.765600000000001
cup_and_handle_long,regime_flip,yes,10,0.6,-0.2896000000000001,-2.896000000000001
cup_and_handle_long,reverse_signal,no,2,0.5,-0.19110000000000005,-0.3822000000000001
cup_and_handle_long,reverse_signal,yes,10,0.2,-0.78986,-7.8986
cup_and_handle_long,smc_mitigation_zone,no,2,0.5,0.5613999999999999,1.1227999999999998
cup_and_handle_long,smc_mitigation_zone,yes,10,0.2,-0.66727,-6.6727
cup_and_handle_long,time_stop_10d,no,2,0.5,-3.34355,-6.6871
cup_and_handle_long,time_stop_10d,yes,10,0.5,-0.22947000000000012,-2.294700000000001
cup_and_handle_long,time_stop_20d,no,2,0.5,-3.8828000000000005,-7.765600000000001
cup_and_handle_long,time_stop_20d,yes,10,0.6,-0.2896000000000001,-2.896000000000001
cup_and_handle_long,trailing_10pct,no,2,0.5,-1.3926499999999997,-2.7852999999999994
cup_and_handle_long,trailing_10pct,yes,10,0.2,0.46672000000000013,4.667200000000001
cup_and_handle_long,trailing_15pct,no,2,0.5,-3.9890499999999998,-7.9780999999999995
cup_and_handle_long,trailing_15pct,yes,10,0.4,-1.31951,-13.1951
cup_and_handle_long,trailing_5pct,no,2,0.5,1.1207500000000001,2.2415000000000003
cup_and_handle_long,trailing_5pct,yes,10,0.3,-1.50367,-15.0367
double_bottom_long,atr_trail_1x,no,4,0.0,-2.64365,-10.5746
double_bottom_long,atr_trail_1x,yes,8,0.375,-0.04091249999999999,-0.3272999999999999
double_bottom_long,atr_trail_2x,no,4,0.0,-6.088025,-24.3521
double_bottom_long,atr_trail_2x,yes,8,0.5,2.8561375,22.8491
double_bottom_long,atr_trail_mae_conditional,no,4,0.0,-2.64365,-10.5746
double_bottom_long,atr_trail_mae_conditional,yes,8,0.375,-0.04091249999999999,-0.3272999999999999
double_bottom_long,atr_trail_vix_conditional,no,4,0.0,-3.98045,-15.9218
double_bottom_long,atr_trail_vix_conditional,yes,8,0.25,-0.275175,-2.2014
double_bottom_long,break_even_at_1r,no,4,0.0,-3.13475,-12.539
double_bottom_long,break_even_at_1r,yes,8,0.125,0.8074,6.4592
double_bottom_long,breakeven_plus_trail,no,4,0.25,-2.7410500000000004,-10.964200000000002
double_bottom_long,breakeven_plus_trail,yes,8,0.25,2.5361124999999998,20.288899999999998
double_bottom_long,chandelier_3x,no,4,0.0,-3.3444249999999998,-13.377699999999999
double_bottom_long,chandelier_3x,yes,8,0.5,4.0042,32.0336
double_bottom_long,class_time_stop,no,4,0.5,-4.557825,-18.2313
double_bottom_long,class_time_stop,yes,8,0.75,4.628562499999999,37.028499999999994
double_bottom_long,earnings_blackout,no,4,0.75,26.271725,105.0869
double_bottom_long,earnings_blackout,yes,8,0.875,15.2714875,122.1719
double_bottom_long,fixed_4r_2r,no,4,0.0,-7.365975000000001,-29.463900000000002
double_bottom_long,fixed_4r_2r,yes,8,0.5,1.9512,15.6096
double_bottom_long,hybrid_50pct_target,no,4,0.0,-10.0,-40.0
double_bottom_long,hybrid_50pct_target,yes,8,0.75,3.1705875,25.3647
double_bottom_long,ma_exit_ema9,no,4,0.0,-1.8327,-7.3308
double_bottom_long,ma_exit_ema9,yes,8,0.25,1.2735999999999998,10.188799999999999
double_bottom_long,mfe_lockin_trail,no,4,0.0,-2.64365,-10.5746
double_bottom_long,mfe_lockin_trail,yes,8,0.375,-0.04091249999999999,-0.3272999999999999
double_bottom_long,multi_tier_partial,no,4,0.25,-2.404375,-9.6175
double_bottom_long,multi_tier_partial,yes,8,0.625,0.3295,2.636
double_bottom_long,next_pivot_target,no,4,0.5,-3.309575,-13.2383
double_bottom_long,next_pivot_target,yes,8,0.875,1.8026749999999998,14.421399999999998
double_bottom_long,r_multiple_2r,no,4,0.0,-3.683,-14.732
double_bottom_long,r_multiple_2r,yes,8,0.375,0.5092875,4.0743
double_bottom_long,r_multiple_3r,no,4,0.0,-3.683,-14.732
double_bottom_long,r_multiple_3r,yes,8,0.375,1.2058625,9.6469
double_bottom_long,regime_flip,no,4,0.25,-0.05810000000000004,-0.23240000000000016
double_bottom_long,regime_flip,yes,8,0.625,3.3217375000000002,26.573900000000002
double_bottom_long,reverse_signal,no,4,0.0,-2.64365,-10.5746
double_bottom_long,reverse_signal,yes,8,0.375,-0.04091249999999999,-0.3272999999999999
double_bottom_long,smc_mitigation_zone,no,4,0.0,-2.64365,-10.5746
double_bottom_long,smc_mitigation_zone,yes,8,0.375,0.026575000000000015,0.21260000000000012
double_bottom_long,time_stop_10d,no,4,0.25,-2.758225,-11.0329
double_bottom_long,time_stop_10d,yes,8,0.5,1.2622249999999997,10.097799999999998
double_bottom_long,time_stop_20d,no,4,0.25,-0.05810000000000004,-0.23240000000000016
double_bottom_long,time_stop_20d,yes,8,0.625,3.3217375000000002,26.573900000000002
double_bottom_long,trailing_10pct,no,4,0.0,-10.150375,-40.6015
double_bottom_long,trailing_10pct,yes,8,0.5,3.7368,29.8944
double_bottom_long,trailing_15pct,no,4,0.0,-13.593475,-54.3739
double_bottom_long,trailing_15pct,yes,8,0.5,3.7750375000000003,30.200300000000002
double_bottom_long,trailing_5pct,no,4,0.0,-4.0398499999999995,-16.159399999999998
double_bottom_long,trailing_5pct,yes,8,0.625,3.62495,28.9996
halloween_seasonal_long,atr_trail_1x,no,5,0.4,0.23129999999999998,1.1564999999999999
halloween_seasonal_long,atr_trail_1x,yes,2,0.0,-1.7632499999999998,-3.5264999999999995
halloween_seasonal_long,atr_trail_2x,no,5,0.4,4.49376,22.468799999999998
halloween_seasonal_long,atr_trail_2x,yes,2,0.5,4.07075,8.1415
halloween_seasonal_long,atr_trail_mae_conditional,no,5,0.4,0.23129999999999998,1.1564999999999999
halloween_seasonal_long,atr_trail_mae_conditional,yes,2,0.0,-1.7632499999999998,-3.5264999999999995
halloween_seasonal_long,atr_trail_vix_conditional,no,5,0.2,-1.3306,-6.6530000000000005
halloween_seasonal_long,atr_trail_vix_conditional,yes,2,0.0,-1.3887999999999998,-2.7775999999999996
halloween_seasonal_long,break_even_at_1r,no,5,0.4,5.23118,26.1559
halloween_seasonal_long,break_even_at_1r,yes,2,0.0,-1.49795,-2.9959
halloween_seasonal_long,breakeven_plus_trail,no,5,0.4,3.3504400000000003,16.752200000000002
halloween_seasonal_long,breakeven_plus_trail,yes,2,0.5,25.976599999999998,51.953199999999995
halloween_seasonal_long,chandelier_3x,no,5,0.4,28.878980000000002,144.3949
halloween_seasonal_long,chandelier_3x,yes,2,0.5,30.69745,61.3949
halloween_seasonal_long,class_time_stop,no,5,0.6,6.28026,31.4013
halloween_seasonal_long,class_time_stop,yes,2,0.5,22.40705,44.8141
halloween_seasonal_long,earnings_blackout,no,5,0.8,62.58582,312.9291
halloween_seasonal_long,earnings_blackout,yes,2,0.5,36.5417,73.0834
halloween_seasonal_long,fixed_4r_2r,no,5,0.4,6.46052,32.3026
halloween_seasonal_long,fixed_4r_2r,yes,2,0.5,3.22185,6.4437
halloween_seasonal_long,hybrid_50pct_target,no,5,0.6,2.1185,10.592500000000001
halloween_seasonal_long,hybrid_50pct_target,yes,2,1.0,18.8332,37.6664
halloween_seasonal_long,ma_exit_ema9,no,5,0.4,6.2725,31.3625
halloween_seasonal_long,ma_exit_ema9,yes,2,0.0,-2.0006500000000003,-4.0013000000000005
halloween_seasonal_long,mfe_lockin_trail,no,5,0.4,0.38586,1.9293
halloween_seasonal_long,mfe_lockin_trail,yes,2,0.0,-1.7632499999999998,-3.5264999999999995
halloween_seasonal_long,multi_tier_partial,no,5,0.4,0.85978,4.2989
halloween_seasonal_long,multi_tier_partial,yes,2,0.0,-1.7632499999999998,-3.5264999999999995
halloween_seasonal_long,next_pivot_target,no,5,0.8,2.2113,11.0565
halloween_seasonal_long,next_pivot_target,yes,2,1.0,1.5642999999999998,3.1285999999999996
halloween_seasonal_long,r_multiple_2r,no,5,0.4,1.60812,8.0406
halloween_seasonal_long,r_multiple_2r,yes,2,0.0,-2.9371,-5.8742
halloween_seasonal_long,r_multiple_3r,no,5,0.4,7.00394,35.0197
halloween_seasonal_long,r_multiple_3r,yes,2,0.0,-2.9371,-5.8742
halloween_seasonal_long,regime_flip,no,5,0.6,2.7699599999999993,13.849799999999997
halloween_seasonal_long,regime_flip,yes,2,0.5,5.887700000000001,11.775400000000001
halloween_seasonal_long,reverse_signal,no,5,0.4,0.23129999999999998,1.1564999999999999
halloween_seasonal_long,reverse_signal,yes,2,0.0,-1.7632499999999998,-3.5264999999999995
halloween_seasonal_long,smc_mitigation_zone,no,5,0.4,0.32492,1.6246
halloween_seasonal_long,smc_mitigation_zone,yes,2,0.0,-1.9078499999999998,-3.8156999999999996
halloween_seasonal_long,time_stop_10d,no,5,0.4,4.833240000000001,24.166200000000003
halloween_seasonal_long,time_stop_10d,yes,2,1.0,4.21735,8.4347
halloween_seasonal_long,time_stop_20d,no,5,0.6,2.7699599999999993,13.849799999999997
halloween_seasonal_long,time_stop_20d,yes,2,0.5,5.887700000000001,11.775400000000001
halloween_seasonal_long,trailing_10pct,no,5,0.6,2.28094,11.404700000000002
halloween_seasonal_long,trailing_10pct,yes,2,0.5,25.1455,50.291
halloween_seasonal_long,trailing_15pct,no,5,0.6,40.47688,202.3844
halloween_seasonal_long,trailing_15pct,yes,2,0.5,19.93315,39.8663
halloween_seasonal_long,trailing_5pct,no,5,0.4,3.6386200000000004,18.1931
halloween_seasonal_long,trailing_5pct,yes,2,0.5,-0.47140000000000004,-0.9428000000000001
head_and_shoulders_bottom_long,atr_trail_1x,no,3,0.6666666666666666,0.3994666666666667,1.1984000000000001
head_and_shoulders_bottom_long,atr_trail_1x,yes,3,0.0,-2.087266666666667,-6.2618
head_and_shoulders_bottom_long,atr_trail_2x,no,3,0.6666666666666666,1.4506666666666668,4.352
head_and_shoulders_bottom_long,atr_trail_2x,yes,3,0.0,-4.540299999999999,-13.620899999999999
head_and_shoulders_bottom_long,atr_trail_mae_conditional,no,3,0.6666666666666666,0.3994666666666667,1.1984000000000001
head_and_shoulders_bottom_long,atr_trail_mae_conditional,yes,3,0.0,-2.087266666666667,-6.2618
head_and_shoulders_bottom_long,atr_trail_vix_conditional,no,3,0.3333333333333333,-0.4585666666666666,-1.3757
head_and_shoulders_bottom_long,atr_trail_vix_conditional,yes,3,0.0,-2.6732,-8.0196
head_and_shoulders_bottom_long,break_even_at_1r,no,3,0.6666666666666666,3.5132,10.5396
head_and_shoulders_bottom_long,break_even_at_1r,yes,3,0.0,-2.5596333333333336,-7.6789000000000005
head_and_shoulders_bottom_long,breakeven_plus_trail,no,3,0.6666666666666666,2.362,7.086
head_and_shoulders_bottom_long,breakeven_plus_trail,yes,3,0.0,-4.9899,-14.9697
head_and_shoulders_bottom_long,chandelier_3x,no,3,0.3333333333333333,0.0035999999999999734,0.01079999999999992
head_and_shoulders_bottom_long,chandelier_3x,yes,3,0.0,-3.356533333333333,-10.0696
head_and_shoulders_bottom_long,class_time_stop,no,3,0.6666666666666666,1.7314,5.1942
head_and_shoulders_bottom_long,class_time_stop,yes,3,0.3333333333333333,-0.48679999999999995,-1.4604
head_and_shoulders_bottom_long,earnings_blackout,no,3,1.0,6.732633333333333,20.1979
head_and_shoulders_bottom_long,earnings_blackout,yes,3,0.6666666666666666,6.939,20.817
head_and_shoulders_bottom_long,fixed_4r_2r,no,3,0.6666666666666666,2.7124,8.1372
head_and_shoulders_bottom_long,fixed_4r_2r,yes,3,0.0,-4.9899,-14.9697
head_and_shoulders_bottom_long,hybrid_50pct_target,no,3,1.0,4.605333333333333,13.815999999999999
head_and_shoulders_bottom_long,hybrid_50pct_target,yes,3,0.3333333333333333,-6.0089,-18.026699999999998
head_and_shoulders_bottom_long,ma_exit_ema9,no,3,0.6666666666666666,1.6281333333333332,4.884399999999999
head_and_shoulders_bottom_long,ma_exit_ema9,yes,3,0.3333333333333333,-1.0268666666666666,-3.0806
head_and_shoulders_bottom_long,mfe_lockin_trail,no,3,0.6666666666666666,0.3994666666666667,1.1984000000000001
head_and_shoulders_bottom_long,mfe_lockin_trail,yes,3,0.0,-2.087266666666667,-6.2618
head_and_shoulders_bottom_long,multi_tier_partial,no,3,0.6666666666666666,0.8418,2.5254
head_and_shoulders_bottom_long,multi_tier_partial,yes,3,0.0,-2.087266666666667,-6.2618
head_and_shoulders_bottom_long,next_pivot_target,no,3,1.0,3.061533333333333,9.1846
head_and_shoulders_bottom_long,next_pivot_target,yes,3,1.0,0.3154666666666666,0.9463999999999999
head_and_shoulders_bottom_long,r_multiple_2r,no,3,0.6666666666666666,2.137166666666667,6.4115
head_and_shoulders_bottom_long,r_multiple_2r,yes,3,0.0,-2.5596333333333336,-7.6789000000000005
head_and_shoulders_bottom_long,r_multiple_3r,no,3,0.6666666666666666,3.823233333333333,11.4697
head_and_shoulders_bottom_long,r_multiple_3r,yes,3,0.0,-2.5596333333333336,-7.6789000000000005
head_and_shoulders_bottom_long,regime_flip,no,3,0.6666666666666666,2.869866666666667,8.6096
head_and_shoulders_bottom_long,regime_flip,yes,3,0.6666666666666666,0.40273333333333355,1.2082000000000006
head_and_shoulders_bottom_long,reverse_signal,no,3,0.6666666666666666,0.3994666666666667,1.1984000000000001
head_and_shoulders_bottom_long,reverse_signal,yes,3,0.0,-2.087266666666667,-6.2618
head_and_shoulders_bottom_long,smc_mitigation_zone,no,3,0.6666666666666666,0.2281666666666667,0.6845000000000001
head_and_shoulders_bottom_long,smc_mitigation_zone,yes,3,0.0,-1.9402000000000001,-5.820600000000001
head_and_shoulders_bottom_long,time_stop_10d,no,3,0.6666666666666666,3.663133333333333,10.9894
head_and_shoulders_bottom_long,time_stop_10d,yes,3,0.0,-6.2447333333333335,-18.7342
head_and_shoulders_bottom_long,time_stop_20d,no,3,0.6666666666666666,2.869866666666667,8.6096
head_and_shoulders_bottom_long,time_stop_20d,yes,3,0.6666666666666666,0.40273333333333355,1.2082000000000006
head_and_shoulders_bottom_long,trailing_10pct,no,3,0.6666666666666666,1.8125666666666669,5.4377
head_and_shoulders_bottom_long,trailing_10pct,yes,3,0.0,-9.6104,-28.831200000000003
head_and_shoulders_bottom_long,trailing_15pct,no,3,0.6666666666666666,1.6872333333333334,5.0617
head_and_shoulders_bottom_long,trailing_15pct,yes,3,0.0,-10.989766666666666,-32.9693
head_and_shoulders_bottom_long,trailing_5pct,no,3,0.6666666666666666,2.2221333333333333,6.666399999999999
head_and_shoulders_bottom_long,trailing_5pct,yes,3,0.0,-4.588733333333334,-13.766200000000001
hull_rsi,atr_trail_1x,no,2,0.5,-0.7931000000000001,-1.5862000000000003
hull_rsi,atr_trail_1x,yes,3,0.0,-3.7169666666666665,-11.1509
hull_rsi,atr_trail_2x,no,2,0.0,-3.582,-7.164
hull_rsi,atr_trail_2x,yes,3,0.0,-5.3052,-15.9156
hull_rsi,atr_trail_mae_conditional,no,2,0.5,-0.7931000000000001,-1.5862000000000003
hull_rsi,atr_trail_mae_conditional,yes,3,0.0,-3.7169666666666665,-11.1509
hull_rsi,atr_trail_vix_conditional,no,2,0.5,-1.5628,-3.1256
hull_rsi,atr_trail_vix_conditional,yes,3,0.0,-3.3297000000000003,-9.9891
hull_rsi,break_even_at_1r,no,2,0.0,-1.5757,-3.1514
hull_rsi,break_even_at_1r,yes,3,0.0,-3.7169666666666665,-11.1509
hull_rsi,breakeven_plus_trail,no,2,0.0,-3.1514,-6.3028
hull_rsi,breakeven_plus_trail,yes,3,0.0,-3.098266666666667,-9.2948
hull_rsi,chandelier_3x,no,2,0.0,-1.6341,-3.2682
hull_rsi,chandelier_3x,yes,3,0.0,-5.0668,-15.200399999999998
hull_rsi,class_time_stop,no,2,0.5,-1.2231499999999995,-2.446299999999999
hull_rsi,class_time_stop,yes,3,0.3333333333333333,-3.4102,-10.2306
hull_rsi,earnings_blackout,no,2,0.5,-10.80935,-21.6187
hull_rsi,earnings_blackout,yes,3,0.3333333333333333,-3.7886333333333337,-11.365900000000002
