strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
cup_and_handle_long,chandelier_3x,q4_ge_10pct,12,0.3333333333333333,0.05074999999999996,0.6089999999999995
cup_and_handle_long,class_time_stop,q4_ge_10pct,12,0.6666666666666666,-0.17821666666666666,-2.1386
cup_and_handle_long,earnings_blackout,q4_ge_10pct,12,0.5,0.26790833333333347,3.2149000000000014
cup_and_handle_long,fixed_4r_2r,q4_ge_10pct,12,0.25,-1.2072916666666667,-14.487499999999999
cup_and_handle_long,hybrid_50pct_target,q4_ge_10pct,12,0.75,0.8427666666666668,10.1132
cup_and_handle_long,ma_exit_ema9,q4_ge_10pct,12,0.5833333333333334,0.6137916666666666,7.3655
cup_and_handle_long,mfe_lockin_trail,q4_ge_10pct,12,0.25,-0.6554083333333333,-7.8649
cup_and_handle_long,multi_tier_partial,q4_ge_10pct,12,0.4166666666666667,-0.3657000000000001,-4.388400000000001
cup_and_handle_long,next_pivot_target,q4_ge_10pct,12,0.75,0.38880833333333326,4.665699999999999
cup_and_handle_long,r_multiple_2r,q4_ge_10pct,12,0.4166666666666667,0.3408916666666666,4.090699999999999
cup_and_handle_long,r_multiple_3r,q4_ge_10pct,12,0.3333333333333333,0.44954999999999995,5.3946
cup_and_handle_long,regime_flip,q4_ge_10pct,12,0.5833333333333334,-0.8884666666666668,-10.661600000000002
cup_and_handle_long,reverse_signal,q4_ge_10pct,12,0.25,-0.6900666666666666,-8.2808
cup_and_handle_long,smc_mitigation_zone,q4_ge_10pct,12,0.25,-0.4624916666666667,-5.5499
cup_and_handle_long,time_stop_10d,q4_ge_10pct,12,0.5,-0.7484833333333335,-8.981800000000002
cup_and_handle_long,time_stop_20d,q4_ge_10pct,12,0.5833333333333334,-0.8884666666666668,-10.661600000000002
cup_and_handle_long,trailing_10pct,q4_ge_10pct,12,0.25,0.15682499999999996,1.8818999999999995
cup_and_handle_long,trailing_15pct,q4_ge_10pct,12,0.4166666666666667,-1.7644333333333335,-21.1732
cup_and_handle_long,trailing_5pct,q4_ge_10pct,12,0.3333333333333333,-1.0662666666666667,-12.7952
double_bottom_long,atr_trail_1x,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_1x,q4_ge_10pct,11,0.2727272727272727,-0.42857272727272727,-4.7143
double_bottom_long,atr_trail_2x,q3_5_10pct,1,0.0,-12.3751,-12.3751
double_bottom_long,atr_trail_2x,q4_ge_10pct,11,0.36363636363636365,0.9883727272727274,10.872100000000001
double_bottom_long,atr_trail_mae_conditional,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_mae_conditional,q4_ge_10pct,11,0.2727272727272727,-0.42857272727272727,-4.7143
double_bottom_long,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-9.2813,-9.2813
double_bottom_long,atr_trail_vix_conditional,q4_ge_10pct,11,0.18181818181818182,-0.8038090909090908,-8.841899999999999
double_bottom_long,break_even_at_1r,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,break_even_at_1r,q4_ge_10pct,11,0.09090909090909091,0.00979999999999993,0.10779999999999923
double_bottom_long,breakeven_plus_trail,q3_5_10pct,1,1.0,6.1246,6.1246
double_bottom_long,breakeven_plus_trail,q4_ge_10pct,11,0.18181818181818182,0.29091818181818163,3.200099999999998
double_bottom_long,chandelier_3x,q3_5_10pct,1,0.0,-7.0004,-7.0004
double_bottom_long,chandelier_3x,q4_ge_10pct,11,0.36363636363636365,2.3323909090909094,25.6563
double_bottom_long,class_time_stop,q3_5_10pct,1,1.0,0.4321,0.4321
double_bottom_long,class_time_stop,q4_ge_10pct,11,0.6363636363636364,1.6695545454545455,18.3651
double_bottom_long,earnings_blackout,q3_5_10pct,1,1.0,103.7775,103.7775
double_bottom_long,earnings_blackout,q4_ge_10pct,11,0.8181818181818182,11.225572727272727,123.48129999999999
double_bottom_long,fixed_4r_2r,q3_5_10pct,1,0.0,-12.3751,-12.3751
double_bottom_long,fixed_4r_2r,q4_ge_10pct,11,0.36363636363636365,-0.1344727272727275,-1.4792000000000023
double_bottom_long,hybrid_50pct_target,q3_5_10pct,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,q4_ge_10pct,11,0.5454545454545454,-0.42139090909090915,-4.635300000000001
double_bottom_long,ma_exit_ema9,q3_5_10pct,1,0.0,-2.4196,-2.4196
double_bottom_long,ma_exit_ema9,q4_ge_10pct,11,0.18181818181818182,0.479781818181818,5.277599999999998
double_bottom_long,mfe_lockin_trail,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,mfe_lockin_trail,q4_ge_10pct,11,0.2727272727272727,-0.42857272727272727,-4.7143
double_bottom_long,multi_tier_partial,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,multi_tier_partial,q4_ge_10pct,11,0.5454545454545454,-0.07217272727272728,-0.7939
double_bottom_long,next_pivot_target,q3_5_10pct,1,0.0,-10.0,-10.0
double_bottom_long,next_pivot_target,q4_ge_10pct,11,0.8181818181818182,1.0166454545454544,11.1831
double_bottom_long,r_multiple_2r,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_2r,q4_ge_10pct,11,0.2727272727272727,-0.40637272727272733,-4.4701
double_bottom_long,r_multiple_3r,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_3r,q4_ge_10pct,11,0.2727272727272727,0.10022727272727269,1.1024999999999996
double_bottom_long,regime_flip,q3_5_10pct,1,1.0,13.9412,13.9412
double_bottom_long,regime_flip,q4_ge_10pct,11,0.45454545454545453,1.1273,12.4003
double_bottom_long,reverse_signal,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,reverse_signal,q4_ge_10pct,11,0.2727272727272727,-0.42857272727272727,-4.7143
double_bottom_long,smc_mitigation_zone,q3_5_10pct,1,0.0,-6.1876,-6.1876
double_bottom_long,smc_mitigation_zone,q4_ge_10pct,11,0.2727272727272727,-0.37949090909090905,-4.1743999999999994
double_bottom_long,time_stop_10d,q3_5_10pct,1,1.0,0.7983,0.7983
double_bottom_long,time_stop_10d,q4_ge_10pct,11,0.36363636363636365,-0.15758181818181835,-1.7334000000000018
