strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cup_and_handle_long,atr_trail_mae_conditional,thu,1,1.0,0.2635,0.2635
cup_and_handle_long,atr_trail_mae_conditional,tue,2,0.0,-1.1162,-2.2324
cup_and_handle_long,atr_trail_vix_conditional,mon,9,0.1111111111111111,-0.7547555555555555,-6.7928
cup_and_handle_long,atr_trail_vix_conditional,thu,1,1.0,5.8199,5.8199
cup_and_handle_long,atr_trail_vix_conditional,tue,2,0.0,-1.1162,-2.2324
cup_and_handle_long,break_even_at_1r,mon,9,0.1111111111111111,-0.20611111111111116,-1.8550000000000004
cup_and_handle_long,break_even_at_1r,thu,1,0.0,0.0,0.0
cup_and_handle_long,break_even_at_1r,tue,2,0.0,-0.9919,-1.9838
cup_and_handle_long,breakeven_plus_trail,mon,9,0.2222222222222222,-0.7241,-6.5169
cup_and_handle_long,breakeven_plus_trail,thu,1,0.0,0.0,0.0
cup_and_handle_long,breakeven_plus_trail,tue,2,0.0,-1.87075,-3.7415
cup_and_handle_long,chandelier_3x,mon,9,0.3333333333333333,-0.2992000000000001,-2.6928000000000005
cup_and_handle_long,chandelier_3x,thu,1,1.0,5.6016,5.6016
cup_and_handle_long,chandelier_3x,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
cup_and_handle_long,class_time_stop,mon,9,0.6666666666666666,-0.929388888888889,-8.364500000000001
cup_and_handle_long,class_time_stop,thu,1,1.0,8.2822,8.2822
cup_and_handle_long,class_time_stop,tue,2,0.5,-1.0281500000000001,-2.0563000000000002
cup_and_handle_long,earnings_blackout,mon,9,0.5555555555555556,-2.1053333333333333,-18.948
cup_and_handle_long,earnings_blackout,thu,1,0.0,-6.6233,-6.6233
cup_and_handle_long,earnings_blackout,tue,2,0.5,14.3931,28.7862
cup_and_handle_long,fixed_4r_2r,mon,9,0.2222222222222222,-1.7506,-15.7554
cup_and_handle_long,fixed_4r_2r,thu,1,1.0,7.7987,7.7987
cup_and_handle_long,fixed_4r_2r,tue,2,0.0,-3.2653999999999996,-6.530799999999999
cup_and_handle_long,hybrid_50pct_target,mon,9,0.6666666666666666,-1.437388888888889,-12.9365
cup_and_handle_long,hybrid_50pct_target,thu,1,1.0,2.9245,2.9245
cup_and_handle_long,hybrid_50pct_target,tue,2,1.0,10.0626,20.1252
cup_and_handle_long,ma_exit_ema9,mon,9,0.5555555555555556,0.3518777777777778,3.1669
cup_and_handle_long,ma_exit_ema9,thu,1,1.0,5.1307,5.1307
cup_and_handle_long,ma_exit_ema9,tue,2,0.5,-0.46604999999999996,-0.9320999999999999
cup_and_handle_long,mfe_lockin_trail,mon,9,0.2222222222222222,-0.6551111111111111,-5.896
cup_and_handle_long,mfe_lockin_trail,thu,1,1.0,0.2635,0.2635
cup_and_handle_long,mfe_lockin_trail,tue,2,0.0,-1.1162,-2.2324
cup_and_handle_long,multi_tier_partial,mon,9,0.3333333333333333,-0.41400000000000003,-3.7260000000000004
cup_and_handle_long,multi_tier_partial,thu,1,1.0,0.8256,0.8256
cup_and_handle_long,multi_tier_partial,tue,2,0.5,-0.744,-1.488
cup_and_handle_long,next_pivot_target,mon,9,0.6666666666666666,-0.1574888888888889,-1.4174000000000002
cup_and_handle_long,next_pivot_target,thu,1,1.0,0.9744,0.9744
cup_and_handle_long,next_pivot_target,tue,2,1.0,2.55435,5.1087
cup_and_handle_long,r_multiple_2r,mon,9,0.4444444444444444,0.38183333333333325,3.436499999999999
cup_and_handle_long,r_multiple_2r,thu,1,1.0,3.8994,3.8994
cup_and_handle_long,r_multiple_2r,tue,2,0.0,-1.6226,-3.2452
cup_and_handle_long,r_multiple_3r,mon,9,0.3333333333333333,0.3100777777777777,2.7906999999999993
cup_and_handle_long,r_multiple_3r,thu,1,1.0,5.8491,5.8491
cup_and_handle_long,r_multiple_3r,tue,2,0.0,-1.6226,-3.2452
cup_and_handle_long,regime_flip,mon,9,0.5555555555555556,-1.6922444444444444,-15.2302
cup_and_handle_long,regime_flip,thu,1,1.0,5.5835,5.5835
cup_and_handle_long,regime_flip,tue,2,0.5,-0.50745,-1.0149
cup_and_handle_long,reverse_signal,mon,9,0.2222222222222222,-0.7013222222222222,-6.3119
cup_and_handle_long,reverse_signal,thu,1,1.0,0.2635,0.2635
cup_and_handle_long,reverse_signal,tue,2,0.0,-1.1162,-2.2324
cup_and_handle_long,smc_mitigation_zone,mon,9,0.2222222222222222,-0.476,-4.284
cup_and_handle_long,smc_mitigation_zone,thu,1,1.0,0.9665,0.9665
cup_and_handle_long,smc_mitigation_zone,tue,2,0.0,-1.1162,-2.2324
cup_and_handle_long,time_stop_10d,mon,9,0.4444444444444444,-1.3183555555555555,-11.8652
cup_and_handle_long,time_stop_10d,thu,1,1.0,5.3273,5.3273
cup_and_handle_long,time_stop_10d,tue,2,0.5,-1.22195,-2.4439
cup_and_handle_long,time_stop_20d,mon,9,0.5555555555555556,-1.6922444444444444,-15.2302
cup_and_handle_long,time_stop_20d,thu,1,1.0,5.5835,5.5835
cup_and_handle_long,time_stop_20d,tue,2,0.5,-0.50745,-1.0149
cup_and_handle_long,trailing_10pct,mon,9,0.2222222222222222,-3.081388888888889,-27.7325
cup_and_handle_long,trailing_10pct,thu,1,0.0,-0.2673,-0.2673
cup_and_handle_long,trailing_10pct,tue,2,0.5,14.940850000000001,29.881700000000002
cup_and_handle_long,trailing_15pct,mon,9,0.4444444444444444,-4.415977777777778,-39.7438
cup_and_handle_long,trailing_15pct,thu,1,0.0,-5.808,-5.808
cup_and_handle_long,trailing_15pct,tue,2,0.5,12.1893,24.3786
cup_and_handle_long,trailing_5pct,mon,9,0.3333333333333333,-1.3144666666666667,-11.8302
cup_and_handle_long,trailing_5pct,thu,1,1.0,5.2734,5.2734
cup_and_handle_long,trailing_5pct,tue,2,0.0,-3.1192,-6.2384
double_bottom_long,atr_trail_1x,mon,8,0.25,-0.8284,-6.6272
double_bottom_long,atr_trail_1x,tue,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_1x,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,atr_trail_2x,mon,8,0.375,1.3358750000000001,10.687000000000001
double_bottom_long,atr_trail_2x,tue,2,0.5,1.3452,2.6904
double_bottom_long,atr_trail_2x,wed,2,0.0,-7.4402,-14.8804
double_bottom_long,atr_trail_mae_conditional,mon,8,0.25,-0.8284,-6.6272
double_bottom_long,atr_trail_mae_conditional,tue,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_mae_conditional,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,atr_trail_vix_conditional,mon,8,0.125,-1.3835,-11.068
double_bottom_long,atr_trail_vix_conditional,tue,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_vix_conditional,wed,2,0.0,-5.1104,-10.2208
double_bottom_long,break_even_at_1r,mon,8,0.0,-1.233625,-9.869
double_bottom_long,break_even_at_1r,tue,2,0.5,5.61475,11.2295
double_bottom_long,break_even_at_1r,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,breakeven_plus_trail,mon,8,0.125,-1.0412750000000002,-8.330200000000001
double_bottom_long,breakeven_plus_trail,tue,2,0.5,7.017799999999999,14.035599999999999
double_bottom_long,breakeven_plus_trail,wed,2,0.5,1.80965,3.6193
double_bottom_long,chandelier_3x,mon,8,0.375,1.9843625000000003,15.874900000000002
double_bottom_long,chandelier_3x,tue,2,0.5,6.14265,12.2853
double_bottom_long,chandelier_3x,wed,2,0.0,-4.75215,-9.5043
double_bottom_long,class_time_stop,mon,8,0.5,-0.32808749999999987,-2.624699999999999
double_bottom_long,class_time_stop,tue,2,1.0,10.4269,20.8538
double_bottom_long,class_time_stop,wed,2,1.0,0.28405,0.5681
double_bottom_long,earnings_blackout,mon,8,0.875,10.8108,86.4864
double_bottom_long,earnings_blackout,tue,2,0.5,9.979999999999999,19.959999999999997
double_bottom_long,earnings_blackout,wed,2,1.0,60.4062,120.8124
double_bottom_long,fixed_4r_2r,mon,8,0.375,-0.4660875,-3.7287
double_bottom_long,fixed_4r_2r,tue,2,0.5,2.3773999999999997,4.7547999999999995
double_bottom_long,fixed_4r_2r,wed,2,0.0,-7.4402,-14.8804
double_bottom_long,hybrid_50pct_target,mon,8,0.5,-1.7592374999999998,-14.073899999999998
double_bottom_long,hybrid_50pct_target,tue,2,0.5,-0.4789500000000002,-0.9579000000000004
double_bottom_long,hybrid_50pct_target,wed,2,0.5,0.19824999999999982,0.39649999999999963
double_bottom_long,ma_exit_ema9,mon,8,0.125,-1.4699499999999999,-11.759599999999999
double_bottom_long,ma_exit_ema9,tue,2,0.5,9.00555,18.0111
double_bottom_long,ma_exit_ema9,wed,2,0.0,-1.69675,-3.3935
double_bottom_long,mfe_lockin_trail,mon,8,0.25,-0.8284,-6.6272
double_bottom_long,mfe_lockin_trail,tue,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,mfe_lockin_trail,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,multi_tier_partial,mon,8,0.5,-0.4546875,-3.6375
double_bottom_long,multi_tier_partial,tue,2,1.0,2.04815,4.0963
double_bottom_long,multi_tier_partial,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,next_pivot_target,mon,8,1.0,1.4364,11.4912
double_bottom_long,next_pivot_target,tue,2,0.5,1.0985999999999998,2.1971999999999996
double_bottom_long,next_pivot_target,wed,2,0.0,-6.25265,-12.5053
double_bottom_long,r_multiple_2r,mon,8,0.25,-0.6804250000000001,-5.4434000000000005
double_bottom_long,r_multiple_2r,tue,2,0.5,1.113,2.226
double_bottom_long,r_multiple_2r,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,r_multiple_3r,mon,8,0.25,-0.2656875,-2.1255
double_bottom_long,r_multiple_3r,tue,2,0.5,2.24035,4.4807
double_bottom_long,r_multiple_3r,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,regime_flip,mon,8,0.5,-0.3998750000000001,-3.1990000000000007
double_bottom_long,regime_flip,tue,2,0.5,9.163350000000001,18.326700000000002
double_bottom_long,regime_flip,wed,2,0.5,5.6069,11.2138
double_bottom_long,reverse_signal,mon,8,0.25,-0.8284,-6.6272
double_bottom_long,reverse_signal,tue,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,reverse_signal,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,smc_mitigation_zone,mon,8,0.25,-0.7609125,-6.0873
double_bottom_long,smc_mitigation_zone,tue,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,smc_mitigation_zone,wed,2,0.0,-3.72015,-7.4403
double_bottom_long,time_stop_10d,mon,8,0.375,-0.46856250000000016,-3.7485000000000013
double_bottom_long,time_stop_10d,tue,2,0.5,3.0591999999999997,6.118399999999999
double_bottom_long,time_stop_10d,wed,2,0.5,-1.6524999999999999,-3.3049999999999997
double_bottom_long,time_stop_20d,mon,8,0.5,-0.3998750000000001,-3.1990000000000007
double_bottom_long,time_stop_20d,tue,2,0.5,9.163350000000001,18.326700000000002
double_bottom_long,time_stop_20d,wed,2,0.5,5.6069,11.2138
double_bottom_long,trailing_10pct,mon,8,0.25,-2.5191125,-20.1529
double_bottom_long,trailing_10pct,tue,2,0.5,1.20545,2.4109
double_bottom_long,trailing_10pct,wed,2,0.5,3.51745,7.0349
double_bottom_long,trailing_15pct,mon,8,0.25,-5.8456624999999995,-46.765299999999996
double_bottom_long,trailing_15pct,tue,2,0.5,10.278400000000001,20.556800000000003
double_bottom_long,trailing_15pct,wed,2,0.5,1.0174500000000002,2.0349000000000004
double_bottom_long,trailing_5pct,mon,8,0.5,1.3831625,11.0653
double_bottom_long,trailing_5pct,tue,2,0.5,5.887449999999999,11.774899999999999
double_bottom_long,trailing_5pct,wed,2,0.0,-5.0,-10.0
halloween_seasonal_long,atr_trail_1x,mon,5,0.4,0.1466,0.7330000000000001
halloween_seasonal_long,atr_trail_1x,tue,2,0.0,-1.5514999999999999,-3.1029999999999998
halloween_seasonal_long,atr_trail_2x,mon,5,0.6,7.55792,37.7896
halloween_seasonal_long,atr_trail_2x,tue,2,0.0,-3.58965,-7.1793
halloween_seasonal_long,atr_trail_mae_conditional,mon,5,0.4,0.1466,0.7330000000000001
halloween_seasonal_long,atr_trail_mae_conditional,tue,2,0.0,-1.5514999999999999,-3.1029999999999998
halloween_seasonal_long,atr_trail_vix_conditional,mon,5,0.2,-1.0064,-5.032
halloween_seasonal_long,atr_trail_vix_conditional,tue,2,0.0,-2.1993,-4.3986
halloween_seasonal_long,break_even_at_1r,mon,5,0.4,5.16636,25.8318
halloween_seasonal_long,break_even_at_1r,tue,2,0.0,-1.3359,-2.6718
halloween_seasonal_long,breakeven_plus_trail,mon,5,0.6,15.96112,79.8056
halloween_seasonal_long,breakeven_plus_trail,tue,2,0.0,-5.5501000000000005,-11.100200000000001
halloween_seasonal_long,chandelier_3x,mon,5,0.6,42.43994,212.1997
halloween_seasonal_long,chandelier_3x,tue,2,0.0,-3.20495,-6.4099
halloween_seasonal_long,class_time_stop,mon,5,0.8,18.50548,92.5274
halloween_seasonal_long,class_time_stop,tue,2,0.0,-8.156,-16.312
halloween_seasonal_long,earnings_blackout,mon,5,1.0,85.46166000000001,427.30830000000003
halloween_seasonal_long,earnings_blackout,tue,2,0.0,-20.6479,-41.2958
halloween_seasonal_long,fixed_4r_2r,mon,5,0.6,9.9693,49.8465
halloween_seasonal_long,fixed_4r_2r,tue,2,0.0,-5.5501000000000005,-11.100200000000001
halloween_seasonal_long,hybrid_50pct_target,mon,5,0.8,10.78828,53.9414
halloween_seasonal_long,hybrid_50pct_target,tue,2,0.5,-2.84125,-5.6825
halloween_seasonal_long,ma_exit_ema9,mon,5,0.4,6.18452,30.9226
halloween_seasonal_long,ma_exit_ema9,tue,2,0.0,-1.7807,-3.5614
halloween_seasonal_long,mfe_lockin_trail,mon,5,0.4,0.30116000000000004,1.5058000000000002
halloween_seasonal_long,mfe_lockin_trail,tue,2,0.0,-1.5514999999999999,-3.1029999999999998
halloween_seasonal_long,multi_tier_partial,mon,5,0.4,0.7750799999999999,3.8753999999999995
halloween_seasonal_long,multi_tier_partial,tue,2,0.0,-1.5514999999999999,-3.1029999999999998
halloween_seasonal_long,next_pivot_target,mon,5,1.0,3.42072,17.1036
halloween_seasonal_long,next_pivot_target,tue,2,0.5,-1.45925,-2.9185
halloween_seasonal_long,r_multiple_2r,mon,5,0.4,1.5432999999999997,7.716499999999998
halloween_seasonal_long,r_multiple_2r,tue,2,0.0,-2.7750500000000002,-5.5501000000000005
halloween_seasonal_long,r_multiple_3r,mon,5,0.4,6.93912,34.6956
halloween_seasonal_long,r_multiple_3r,tue,2,0.0,-2.7750500000000002,-5.5501000000000005
halloween_seasonal_long,regime_flip,mon,5,0.8,9.116319999999998,45.581599999999995
halloween_seasonal_long,regime_flip,tue,2,0.0,-9.978200000000001,-19.956400000000002
halloween_seasonal_long,reverse_signal,mon,5,0.4,0.1466,0.7330000000000001
halloween_seasonal_long,reverse_signal,tue,2,0.0,-1.5514999999999999,-3.1029999999999998
halloween_seasonal_long,smc_mitigation_zone,mon,5,0.4,0.24022000000000004,1.2011000000000003
halloween_seasonal_long,smc_mitigation_zone,tue,2,0.0,-1.6961,-3.3922
halloween_seasonal_long,time_stop_10d,mon,5,0.6,8.16718,40.8359
halloween_seasonal_long,time_stop_10d,tue,2,0.5,-4.1175,-8.235
halloween_seasonal_long,time_stop_20d,mon,5,0.8,9.116319999999998,45.581599999999995
halloween_seasonal_long,time_stop_20d,tue,2,0.0,-9.978200000000001,-19.956400000000002
halloween_seasonal_long,trailing_10pct,mon,5,0.8,16.368360000000003,81.8418
halloween_seasonal_long,trailing_10pct,tue,2,0.0,-10.07305,-20.1461
halloween_seasonal_long,trailing_15pct,mon,5,0.8,53.44928,267.2464
halloween_seasonal_long,trailing_15pct,tue,2,0.0,-12.49785,-24.9957
halloween_seasonal_long,trailing_5pct,mon,5,0.6,4.901619999999999,24.5081
halloween_seasonal_long,trailing_5pct,tue,2,0.0,-3.6289000000000002,-7.2578000000000005
head_and_shoulders_bottom_long,atr_trail_1x,mon,2,1.0,0.8139500000000001,1.6279000000000001
head_and_shoulders_bottom_long,atr_trail_1x,thu,1,0.0,-3.2157,-3.2157
head_and_shoulders_bottom_long,atr_trail_1x,tue,2,0.0,-1.52305,-3.0461
head_and_shoulders_bottom_long,atr_trail_1x,wed,1,0.0,-0.4295,-0.4295
head_and_shoulders_bottom_long,atr_trail_2x,mon,2,1.0,3.19855,6.3971
head_and_shoulders_bottom_long,atr_trail_2x,thu,1,0.0,-6.7314,-6.7314
head_and_shoulders_bottom_long,atr_trail_2x,tue,2,0.0,-3.44475,-6.8895
head_and_shoulders_bottom_long,atr_trail_2x,wed,1,0.0,-2.0451,-2.0451
head_and_shoulders_bottom_long,atr_trail_mae_conditional,mon,2,1.0,0.8139500000000001,1.6279000000000001
head_and_shoulders_bottom_long,atr_trail_mae_conditional,thu,1,0.0,-3.2157,-3.2157
head_and_shoulders_bottom_long,atr_trail_mae_conditional,tue,2,0.0,-1.52305,-3.0461
head_and_shoulders_bottom_long,atr_trail_mae_conditional,wed,1,0.0,-0.4295,-0.4295
head_and_shoulders_bottom_long,atr_trail_vix_conditional,mon,2,0.5,-0.06919999999999993,-0.13839999999999986
head_and_shoulders_bottom_long,atr_trail_vix_conditional,thu,1,0.0,-4.9735,-4.9735
head_and_shoulders_bottom_long,atr_trail_vix_conditional,tue,2,0.0,-1.52305,-3.0461
head_and_shoulders_bottom_long,atr_trail_vix_conditional,wed,1,0.0,-1.2373,-1.2373
head_and_shoulders_bottom_long,break_even_at_1r,mon,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,break_even_at_1r,thu,1,0.0,-3.5586,-3.5586
head_and_shoulders_bottom_long,break_even_at_1r,tue,2,0.0,-2.06015,-4.1203
head_and_shoulders_bottom_long,break_even_at_1r,wed,1,0.0,0.0,0.0
head_and_shoulders_bottom_long,breakeven_plus_trail,mon,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,breakeven_plus_trail,thu,1,0.0,-7.1172,-7.1172
head_and_shoulders_bottom_long,breakeven_plus_trail,tue,2,0.0,-3.92625,-7.8525
head_and_shoulders_bottom_long,breakeven_plus_trail,wed,1,0.0,-3.4536,-3.4536
head_and_shoulders_bottom_long,chandelier_3x,mon,2,0.5,1.63815,3.2763
