strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,mfe_lockin_trail,no_data,6,0.3333333333333333,-1.2578833333333332,-7.5473
avwap_50_reclaim,mfe_lockin_trail,normal_3_5,1,1.0,7.0767,7.0767
avwap_50_reclaim,multi_tier_partial,no_data,6,0.3333333333333333,-1.4936833333333333,-8.9621
avwap_50_reclaim,multi_tier_partial,normal_3_5,1,1.0,4.2236,4.2236
avwap_50_reclaim,next_pivot_target,no_data,6,0.5,-5.24395,-31.4637
avwap_50_reclaim,next_pivot_target,normal_3_5,1,1.0,0.0119,0.0119
avwap_50_reclaim,r_multiple_2r,no_data,6,0.5,-0.6989666666666667,-4.1938
avwap_50_reclaim,r_multiple_2r,normal_3_5,1,1.0,8.0961,8.0961
avwap_50_reclaim,r_multiple_3r,no_data,6,0.5,0.29236666666666666,1.7542
avwap_50_reclaim,r_multiple_3r,normal_3_5,1,1.0,8.0961,8.0961
avwap_50_reclaim,regime_flip,no_data,6,0.6666666666666666,-0.9424000000000002,-5.654400000000002
avwap_50_reclaim,regime_flip,normal_3_5,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,reverse_signal,no_data,6,0.3333333333333333,-1.5811833333333334,-9.4871
avwap_50_reclaim,reverse_signal,normal_3_5,1,1.0,5.6595,5.6595
avwap_50_reclaim,smc_mitigation_zone,no_data,6,0.3333333333333333,-1.74665,-10.4799
avwap_50_reclaim,smc_mitigation_zone,normal_3_5,1,1.0,5.6595,5.6595
avwap_50_reclaim,time_stop_10d,no_data,6,0.5,-2.9333166666666664,-17.599899999999998
avwap_50_reclaim,time_stop_10d,normal_3_5,1,1.0,0.6473,0.6473
avwap_50_reclaim,time_stop_20d,no_data,6,0.6666666666666666,-0.9424000000000002,-5.654400000000002
avwap_50_reclaim,time_stop_20d,normal_3_5,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,trailing_10pct,no_data,6,0.3333333333333333,-3.408933333333333,-20.453599999999998
avwap_50_reclaim,trailing_10pct,normal_3_5,1,0.0,-0.5172,-0.5172
avwap_50_reclaim,trailing_15pct,no_data,6,0.16666666666666666,-3.0940666666666665,-18.5644
avwap_50_reclaim,trailing_15pct,normal_3_5,1,0.0,-0.6816,-0.6816
avwap_50_reclaim,trailing_5pct,no_data,6,0.3333333333333333,0.2722166666666667,1.6333000000000002
avwap_50_reclaim,trailing_5pct,normal_3_5,1,1.0,4.0517,4.0517
cpr_narrow_bullish,atr_trail_1x,no_data,5,0.2,0.05265999999999985,0.26329999999999926
cpr_narrow_bullish,atr_trail_2x,no_data,5,0.2,-1.2584000000000002,-6.292000000000001
cpr_narrow_bullish,atr_trail_mae_conditional,no_data,5,0.2,0.05265999999999985,0.26329999999999926
cpr_narrow_bullish,atr_trail_vix_conditional,no_data,5,0.2,-0.59856,-2.9928
cpr_narrow_bullish,break_even_at_1r,no_data,5,0.2,0.02189999999999994,0.10949999999999971
cpr_narrow_bullish,breakeven_plus_trail,no_data,5,0.2,0.30749999999999994,1.5374999999999996
cpr_narrow_bullish,chandelier_3x,no_data,5,0.0,-2.6875799999999996,-13.437899999999999
cpr_narrow_bullish,class_time_stop,no_data,5,0.4,-1.68462,-8.4231
cpr_narrow_bullish,earnings_blackout,no_data,5,0.4,6.673220000000001,33.3661
cpr_narrow_bullish,fixed_4r_2r,no_data,5,0.0,-8.31032,-41.5516
cpr_narrow_bullish,hybrid_50pct_target,no_data,5,0.6,-4.40122,-22.006100000000004
cpr_narrow_bullish,ma_exit_ema9,no_data,5,0.6,0.78786,3.9393
cpr_narrow_bullish,mfe_lockin_trail,no_data,5,0.2,0.28137999999999985,1.4068999999999994
cpr_narrow_bullish,multi_tier_partial,no_data,5,0.4,0.43767999999999996,2.1883999999999997
cpr_narrow_bullish,next_pivot_target,no_data,5,1.0,0.69522,3.4760999999999997
cpr_narrow_bullish,r_multiple_2r,no_data,5,0.2,-2.1060000000000003,-10.530000000000001
cpr_narrow_bullish,r_multiple_3r,no_data,5,0.0,-4.15514,-20.7757
cpr_narrow_bullish,regime_flip,no_data,5,0.2,-1.0608199999999999,-5.304099999999999
cpr_narrow_bullish,reverse_signal,no_data,5,0.2,0.05265999999999985,0.26329999999999926
cpr_narrow_bullish,smc_mitigation_zone,no_data,5,0.4,0.40413999999999983,2.0206999999999993
cpr_narrow_bullish,time_stop_10d,no_data,5,0.6,-1.07576,-5.3788
cpr_narrow_bullish,time_stop_20d,no_data,5,0.2,-1.0608199999999999,-5.304099999999999
cpr_narrow_bullish,trailing_10pct,no_data,5,0.2,-2.9073,-14.5365
cpr_narrow_bullish,trailing_15pct,no_data,5,0.4,5.024180000000001,25.120900000000006
cpr_narrow_bullish,trailing_5pct,no_data,5,0.2,-0.5723,-2.8615000000000004
cup_and_handle_long,atr_trail_1x,no_data,9,0.1111111111111111,-1.1268666666666667,-10.1418
cup_and_handle_long,atr_trail_1x,normal_3_5,3,0.6666666666666666,0.6203333333333333,1.861
cup_and_handle_long,atr_trail_2x,no_data,9,0.2222222222222222,-0.9820222222222221,-8.838199999999999
cup_and_handle_long,atr_trail_2x,normal_3_5,3,0.3333333333333333,1.5914666666666666,4.7744
cup_and_handle_long,atr_trail_mae_conditional,no_data,9,0.1111111111111111,-1.1268666666666667,-10.1418
cup_and_handle_long,atr_trail_mae_conditional,normal_3_5,3,0.6666666666666666,0.6203333333333333,1.861
cup_and_handle_long,atr_trail_vix_conditional,no_data,9,0.1111111111111111,-0.41058888888888895,-3.6953000000000005
cup_and_handle_long,atr_trail_vix_conditional,normal_3_5,3,0.3333333333333333,0.16333333333333336,0.49000000000000005
cup_and_handle_long,break_even_at_1r,no_data,9,0.0,-1.174588888888889,-10.5713
cup_and_handle_long,break_even_at_1r,normal_3_5,3,0.3333333333333333,2.2441666666666666,6.7325
cup_and_handle_long,breakeven_plus_trail,no_data,9,0.0,-2.1286666666666667,-19.158
cup_and_handle_long,breakeven_plus_trail,normal_3_5,3,0.6666666666666666,2.966533333333333,8.8996
cup_and_handle_long,chandelier_3x,no_data,9,0.2222222222222222,-0.8095111111111112,-7.2856000000000005
cup_and_handle_long,chandelier_3x,normal_3_5,3,0.6666666666666666,2.6315333333333335,7.8946000000000005
cup_and_handle_long,class_time_stop,no_data,9,0.5555555555555556,-1.5564333333333333,-14.0079
cup_and_handle_long,class_time_stop,normal_3_5,3,1.0,3.956433333333333,11.869299999999999
cup_and_handle_long,earnings_blackout,no_data,9,0.4444444444444444,-0.6220999999999999,-5.598899999999999
cup_and_handle_long,earnings_blackout,normal_3_5,3,0.6666666666666666,2.9379333333333335,8.8138
cup_and_handle_long,fixed_4r_2r,no_data,9,0.1111111111111111,-2.3536888888888887,-21.1832
cup_and_handle_long,fixed_4r_2r,normal_3_5,3,0.6666666666666666,2.2319,6.6957
cup_and_handle_long,hybrid_50pct_target,no_data,9,0.6666666666666666,0.06344444444444448,0.5710000000000004
cup_and_handle_long,hybrid_50pct_target,normal_3_5,3,1.0,3.180733333333333,9.5422
cup_and_handle_long,ma_exit_ema9,no_data,9,0.4444444444444444,0.015166666666666698,0.1365000000000003
cup_and_handle_long,ma_exit_ema9,normal_3_5,3,1.0,2.409666666666667,7.229
cup_and_handle_long,mfe_lockin_trail,no_data,9,0.1111111111111111,-1.1268666666666667,-10.1418
cup_and_handle_long,mfe_lockin_trail,normal_3_5,3,0.6666666666666666,0.7589666666666667,2.2769
cup_and_handle_long,multi_tier_partial,no_data,9,0.3333333333333333,-0.8188666666666667,-7.369800000000001
cup_and_handle_long,multi_tier_partial,normal_3_5,3,0.6666666666666666,0.9937999999999999,2.9814
cup_and_handle_long,next_pivot_target,no_data,9,0.6666666666666666,0.20761111111111108,1.8684999999999996
cup_and_handle_long,next_pivot_target,normal_3_5,3,1.0,0.9324,2.7972
cup_and_handle_long,r_multiple_2r,no_data,9,0.3333333333333333,-0.002155555555555614,-0.019400000000000528
cup_and_handle_long,r_multiple_2r,normal_3_5,3,0.6666666666666666,1.370033333333333,4.110099999999999
cup_and_handle_long,r_multiple_3r,no_data,9,0.2222222222222222,-0.15423333333333336,-1.3881000000000003
cup_and_handle_long,r_multiple_3r,normal_3_5,3,0.6666666666666666,2.2609,6.7827
cup_and_handle_long,regime_flip,no_data,9,0.4444444444444444,-2.3113333333333337,-20.802000000000003
cup_and_handle_long,regime_flip,normal_3_5,3,1.0,3.380133333333333,10.1404
cup_and_handle_long,reverse_signal,no_data,9,0.1111111111111111,-1.1268666666666667,-10.1418
cup_and_handle_long,reverse_signal,normal_3_5,3,0.6666666666666666,0.6203333333333333,1.861
cup_and_handle_long,smc_mitigation_zone,no_data,9,0.1111111111111111,-0.8234333333333334,-7.4109
cup_and_handle_long,smc_mitigation_zone,normal_3_5,3,0.6666666666666666,0.6203333333333333,1.861
cup_and_handle_long,time_stop_10d,no_data,9,0.4444444444444444,-1.6791555555555557,-15.112400000000001
cup_and_handle_long,time_stop_10d,normal_3_5,3,0.6666666666666666,2.0435333333333334,6.1306
cup_and_handle_long,time_stop_20d,no_data,9,0.4444444444444444,-2.3113333333333337,-20.802000000000003
cup_and_handle_long,time_stop_20d,normal_3_5,3,1.0,3.380133333333333,10.1404
cup_and_handle_long,trailing_10pct,no_data,9,0.1111111111111111,-0.7702111111111111,-6.9319
cup_and_handle_long,trailing_10pct,normal_3_5,3,0.6666666666666666,2.9379333333333335,8.8138
cup_and_handle_long,trailing_15pct,no_data,9,0.3333333333333333,-3.331888888888889,-29.987000000000002
cup_and_handle_long,trailing_15pct,normal_3_5,3,0.6666666666666666,2.9379333333333335,8.8138
cup_and_handle_long,trailing_5pct,no_data,9,0.2222222222222222,-2.3767777777777774,-21.391
cup_and_handle_long,trailing_5pct,normal_3_5,3,0.6666666666666666,2.865266666666667,8.5958
double_bottom_long,atr_trail_1x,no_data,8,0.25,-1.0310625,-8.2485
double_bottom_long,atr_trail_1x,normal_3_5,4,0.25,-0.66335,-2.6534
double_bottom_long,atr_trail_2x,no_data,8,0.375,-0.66335,-5.3068
double_bottom_long,atr_trail_2x,normal_3_5,4,0.25,0.95095,3.8038
double_bottom_long,atr_trail_mae_conditional,no_data,8,0.25,-1.0310625,-8.2485
double_bottom_long,atr_trail_mae_conditional,normal_3_5,4,0.25,-0.66335,-2.6534
double_bottom_long,atr_trail_vix_conditional,no_data,8,0.125,-1.9817375,-15.8539
double_bottom_long,atr_trail_vix_conditional,normal_3_5,4,0.25,-0.5673250000000001,-2.2693000000000003
double_bottom_long,break_even_at_1r,no_data,8,0.125,-0.33498750000000005,-2.6799000000000004
double_bottom_long,break_even_at_1r,normal_3_5,4,0.0,-0.849975,-3.3999
double_bottom_long,breakeven_plus_trail,no_data,8,0.375,1.4787499999999998,11.829999999999998
double_bottom_long,breakeven_plus_trail,normal_3_5,4,0.0,-0.626325,-2.5053
double_bottom_long,chandelier_3x,no_data,8,0.25,1.291125,10.329
double_bottom_long,chandelier_3x,normal_3_5,4,0.5,2.081725,8.3269
double_bottom_long,class_time_stop,no_data,8,0.5,-0.8509624999999998,-6.807699999999999
double_bottom_long,class_time_stop,normal_3_5,4,1.0,6.401225,25.6049
double_bottom_long,earnings_blackout,no_data,8,0.75,21.905949999999997,175.24759999999998
double_bottom_long,earnings_blackout,normal_3_5,4,1.0,13.0028,52.0112
double_bottom_long,fixed_4r_2r,no_data,8,0.25,-2.6127375,-20.9019
double_bottom_long,fixed_4r_2r,normal_3_5,4,0.5,1.7619,7.0476
double_bottom_long,hybrid_50pct_target,no_data,8,0.375,-3.4530625,-27.6245
double_bottom_long,hybrid_50pct_target,normal_3_5,4,0.75,3.2473,12.9892
double_bottom_long,ma_exit_ema9,no_data,8,0.25,1.3122749999999996,10.498199999999997
double_bottom_long,ma_exit_ema9,normal_3_5,4,0.0,-1.91005,-7.6402
double_bottom_long,mfe_lockin_trail,no_data,8,0.25,-1.0310625,-8.2485
double_bottom_long,mfe_lockin_trail,normal_3_5,4,0.25,-0.66335,-2.6534
double_bottom_long,multi_tier_partial,no_data,8,0.5,-0.7507125,-6.0057
double_bottom_long,multi_tier_partial,normal_3_5,4,0.5,-0.24395,-0.9758
double_bottom_long,next_pivot_target,no_data,8,0.75,-0.5303249999999999,-4.2425999999999995
double_bottom_long,next_pivot_target,normal_3_5,4,0.75,1.356425,5.4257
double_bottom_long,r_multiple_2r,no_data,8,0.375,-0.2842,-2.2736
double_bottom_long,r_multiple_2r,normal_3_5,4,0.0,-2.096025,-8.3841
double_bottom_long,r_multiple_3r,no_data,8,0.375,0.412375,3.299
double_bottom_long,r_multiple_3r,normal_3_5,4,0.0,-2.096025,-8.3841
double_bottom_long,regime_flip,no_data,8,0.375,1.9044125000000003,15.235300000000002
double_bottom_long,regime_flip,normal_3_5,4,0.75,2.77655,11.1062
double_bottom_long,reverse_signal,no_data,8,0.25,-1.0310625,-8.2485
double_bottom_long,reverse_signal,normal_3_5,4,0.25,-0.66335,-2.6534
double_bottom_long,smc_mitigation_zone,no_data,8,0.25,-0.9635749999999998,-7.708599999999999
double_bottom_long,smc_mitigation_zone,normal_3_5,4,0.25,-0.66335,-2.6534
double_bottom_long,time_stop_10d,no_data,8,0.5,0.9228249999999998,7.382599999999998
double_bottom_long,time_stop_10d,normal_3_5,4,0.25,-2.079425,-8.3177
double_bottom_long,time_stop_20d,no_data,8,0.375,1.9044125000000003,15.235300000000002
double_bottom_long,time_stop_20d,normal_3_5,4,0.75,2.77655,11.1062
double_bottom_long,trailing_10pct,no_data,8,0.25,-3.968775,-31.7502
double_bottom_long,trailing_10pct,normal_3_5,4,0.5,5.260775,21.0431
double_bottom_long,trailing_15pct,no_data,8,0.25,-4.3290625,-34.6325
double_bottom_long,trailing_15pct,normal_3_5,4,0.5,2.614725,10.4589
double_bottom_long,trailing_5pct,no_data,8,0.375,1.041225,8.3298
double_bottom_long,trailing_5pct,normal_3_5,4,0.5,1.1275999999999997,4.510399999999999
halloween_seasonal_long,atr_trail_1x,no_data,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,atr_trail_2x,no_data,7,0.42857142857142855,4.3729,30.6103
halloween_seasonal_long,atr_trail_mae_conditional,no_data,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,atr_trail_vix_conditional,no_data,7,0.14285714285714285,-1.3472285714285714,-9.4306
halloween_seasonal_long,break_even_at_1r,no_data,7,0.2857142857142857,3.3085714285714287,23.16
halloween_seasonal_long,breakeven_plus_trail,no_data,7,0.42857142857142855,9.815057142857142,68.7054
halloween_seasonal_long,chandelier_3x,no_data,7,0.42857142857142855,29.39854285714286,205.7898
halloween_seasonal_long,class_time_stop,no_data,7,0.5714285714285714,10.887914285714286,76.2154
halloween_seasonal_long,earnings_blackout,no_data,7,0.7142857142857143,55.144642857142856,386.0125
halloween_seasonal_long,fixed_4r_2r,no_data,7,0.42857142857142855,5.535185714285714,38.7463
halloween_seasonal_long,hybrid_50pct_target,no_data,7,0.7142857142857143,6.894128571428572,48.258900000000004
halloween_seasonal_long,ma_exit_ema9,no_data,7,0.2857142857142857,3.9087428571428573,27.3612
halloween_seasonal_long,mfe_lockin_trail,no_data,7,0.2857142857142857,-0.2281714285714285,-1.5971999999999995
halloween_seasonal_long,multi_tier_partial,no_data,7,0.2857142857142857,0.1103428571428571,0.7723999999999998
halloween_seasonal_long,next_pivot_target,no_data,7,0.8571428571428571,2.026442857142857,14.185099999999998
halloween_seasonal_long,r_multiple_2r,no_data,7,0.2857142857142857,0.3094857142857142,2.1663999999999994
halloween_seasonal_long,r_multiple_3r,no_data,7,0.2857142857142857,4.1636428571428565,29.1455
halloween_seasonal_long,regime_flip,no_data,7,0.5714285714285714,3.6607428571428566,25.625199999999996
halloween_seasonal_long,reverse_signal,no_data,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,smc_mitigation_zone,no_data,7,0.2857142857142857,-0.31301428571428563,-2.1910999999999996
halloween_seasonal_long,time_stop_10d,no_data,7,0.5714285714285714,4.657271428571429,32.6009
halloween_seasonal_long,time_stop_20d,no_data,7,0.5714285714285714,3.6607428571428566,25.625199999999996
halloween_seasonal_long,trailing_10pct,no_data,7,0.5714285714285714,8.813671428571428,61.695699999999995
halloween_seasonal_long,trailing_15pct,no_data,7,0.5714285714285714,34.60724285714286,242.2507
halloween_seasonal_long,trailing_5pct,no_data,7,0.42857142857142855,2.464328571428571,17.2503
head_and_shoulders_bottom_long,atr_trail_1x,no_data,4,0.0,-1.672825,-6.6913
head_and_shoulders_bottom_long,atr_trail_1x,normal_3_5,2,1.0,0.8139500000000001,1.6279000000000001
head_and_shoulders_bottom_long,atr_trail_2x,no_data,4,0.0,-3.9165,-15.666
head_and_shoulders_bottom_long,atr_trail_2x,normal_3_5,2,1.0,3.19855,6.3971
head_and_shoulders_bottom_long,atr_trail_mae_conditional,no_data,4,0.0,-1.672825,-6.6913
head_and_shoulders_bottom_long,atr_trail_mae_conditional,normal_3_5,2,1.0,0.8139500000000001,1.6279000000000001
head_and_shoulders_bottom_long,atr_trail_vix_conditional,no_data,4,0.0,-2.314225,-9.2569
head_and_shoulders_bottom_long,atr_trail_vix_conditional,normal_3_5,2,0.5,-0.06919999999999993,-0.13839999999999986
head_and_shoulders_bottom_long,break_even_at_1r,no_data,4,0.0,-1.9197250000000001,-7.6789000000000005
head_and_shoulders_bottom_long,break_even_at_1r,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,breakeven_plus_trail,no_data,4,0.0,-4.605825,-18.4233
head_and_shoulders_bottom_long,breakeven_plus_trail,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,chandelier_3x,no_data,4,0.0,-3.333775,-13.3351
head_and_shoulders_bottom_long,chandelier_3x,normal_3_5,2,0.5,1.63815,3.2763
head_and_shoulders_bottom_long,class_time_stop,no_data,4,0.25,-1.70145,-6.8058
head_and_shoulders_bottom_long,class_time_stop,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,earnings_blackout,no_data,4,0.75,7.618825,30.4753
head_and_shoulders_bottom_long,earnings_blackout,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,fixed_4r_2r,no_data,4,0.0,-4.605825,-18.4233
head_and_shoulders_bottom_long,fixed_4r_2r,normal_3_5,2,1.0,5.795400000000001,11.590800000000002
head_and_shoulders_bottom_long,hybrid_50pct_target,no_data,4,0.5,-3.84885,-15.3954
head_and_shoulders_bottom_long,hybrid_50pct_target,normal_3_5,2,1.0,5.59235,11.1847
head_and_shoulders_bottom_long,ma_exit_ema9,no_data,4,0.25,-0.82665,-3.3066
head_and_shoulders_bottom_long,ma_exit_ema9,normal_3_5,2,1.0,2.5552,5.1104
head_and_shoulders_bottom_long,mfe_lockin_trail,no_data,4,0.0,-1.672825,-6.6913
head_and_shoulders_bottom_long,mfe_lockin_trail,normal_3_5,2,1.0,0.8139500000000001,1.6279000000000001
head_and_shoulders_bottom_long,multi_tier_partial,no_data,4,0.0,-1.672825,-6.6913
head_and_shoulders_bottom_long,multi_tier_partial,normal_3_5,2,1.0,1.47745,2.9549
head_and_shoulders_bottom_long,next_pivot_target,no_data,4,1.0,0.30765,1.2306
head_and_shoulders_bottom_long,next_pivot_target,normal_3_5,2,1.0,4.4502,8.9004
head_and_shoulders_bottom_long,r_multiple_2r,no_data,4,0.0,-2.351425,-9.4057
head_and_shoulders_bottom_long,r_multiple_2r,normal_3_5,2,1.0,4.0691500000000005,8.138300000000001
head_and_shoulders_bottom_long,r_multiple_3r,no_data,4,0.0,-2.351425,-9.4057
head_and_shoulders_bottom_long,r_multiple_3r,normal_3_5,2,1.0,6.59825,13.1965
head_and_shoulders_bottom_long,regime_flip,no_data,4,0.5,-0.18044999999999983,-0.7217999999999993
head_and_shoulders_bottom_long,regime_flip,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,reverse_signal,no_data,4,0.0,-1.672825,-6.6913
head_and_shoulders_bottom_long,reverse_signal,normal_3_5,2,1.0,0.8139500000000001,1.6279000000000001
head_and_shoulders_bottom_long,smc_mitigation_zone,no_data,4,0.0,-1.562525,-6.2501
head_and_shoulders_bottom_long,smc_mitigation_zone,normal_3_5,2,1.0,0.557,1.114
head_and_shoulders_bottom_long,time_stop_10d,no_data,4,0.0,-5.1261,-20.5044
head_and_shoulders_bottom_long,time_stop_10d,normal_3_5,2,1.0,6.3797999999999995,12.759599999999999
head_and_shoulders_bottom_long,time_stop_20d,no_data,4,0.5,-0.18044999999999983,-0.7217999999999993
head_and_shoulders_bottom_long,time_stop_20d,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,trailing_10pct,no_data,4,0.0,-8.483275,-33.9331
head_and_shoulders_bottom_long,trailing_10pct,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,trailing_15pct,no_data,4,0.0,-9.611799999999999,-38.447199999999995
head_and_shoulders_bottom_long,trailing_15pct,normal_3_5,2,1.0,5.2698,10.5396
head_and_shoulders_bottom_long,trailing_5pct,no_data,4,0.0,-4.4098500000000005,-17.639400000000002
head_and_shoulders_bottom_long,trailing_5pct,normal_3_5,2,1.0,5.2698,10.5396
hull_rsi,atr_trail_1x,no_data,3,0.3333333333333333,-2.6966,-8.0898
hull_rsi,atr_trail_1x,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,atr_trail_2x,no_data,3,0.0,-4.555866666666667,-13.6676
hull_rsi,atr_trail_2x,normal_3_5,2,0.0,-4.7059999999999995,-9.411999999999999
hull_rsi,atr_trail_mae_conditional,no_data,3,0.3333333333333333,-2.6966,-8.0898
hull_rsi,atr_trail_mae_conditional,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,atr_trail_vix_conditional,no_data,3,0.3333333333333333,-3.209733333333333,-9.629199999999999
hull_rsi,atr_trail_vix_conditional,normal_3_5,2,0.0,-1.74275,-3.4855
hull_rsi,break_even_at_1r,no_data,3,0.0,-3.2183333333333337,-9.655000000000001
hull_rsi,break_even_at_1r,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,breakeven_plus_trail,no_data,3,0.0,-2.1009333333333333,-6.3028
hull_rsi,breakeven_plus_trail,normal_3_5,2,0.0,-4.6474,-9.2948
hull_rsi,chandelier_3x,no_data,3,0.0,-3.2572666666666663,-9.771799999999999
hull_rsi,chandelier_3x,normal_3_5,2,0.0,-4.3484,-8.6968
hull_rsi,class_time_stop,no_data,3,0.6666666666666666,0.47466666666666707,1.4240000000000013
hull_rsi,class_time_stop,normal_3_5,2,0.0,-7.0504500000000005,-14.100900000000001
hull_rsi,earnings_blackout,no_data,3,0.6666666666666666,0.022066666666664975,0.06619999999999493
hull_rsi,earnings_blackout,normal_3_5,2,0.0,-16.5254,-33.0508
hull_rsi,fixed_4r_2r,no_data,3,0.0,-6.238366666666667,-18.7151
hull_rsi,fixed_4r_2r,normal_3_5,2,0.0,-5.0531500000000005,-10.106300000000001
hull_rsi,hybrid_50pct_target,no_data,3,0.3333333333333333,-18.377266666666667,-55.1318
hull_rsi,hybrid_50pct_target,normal_3_5,2,0.5,-8.223600000000001,-16.447200000000002
hull_rsi,ma_exit_ema9,no_data,3,0.0,-2.9625999999999997,-8.887799999999999
hull_rsi,ma_exit_ema9,normal_3_5,2,0.0,-2.7835,-5.567
hull_rsi,mfe_lockin_trail,no_data,3,0.3333333333333333,-2.6966,-8.0898
hull_rsi,mfe_lockin_trail,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,multi_tier_partial,no_data,3,0.3333333333333333,-1.4786666666666666,-4.436
hull_rsi,multi_tier_partial,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,next_pivot_target,no_data,3,0.6666666666666666,-1.4004999999999999,-4.201499999999999
hull_rsi,next_pivot_target,normal_3_5,2,0.5,-2.5441000000000003,-5.0882000000000005
hull_rsi,r_multiple_2r,no_data,3,0.0,-4.171866666666666,-12.5156
hull_rsi,r_multiple_2r,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,r_multiple_3r,no_data,3,0.0,-4.171866666666666,-12.5156
hull_rsi,r_multiple_3r,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,regime_flip,no_data,3,0.6666666666666666,-0.3208666666666667,-0.9626000000000001
hull_rsi,regime_flip,normal_3_5,2,0.0,-5.2639499999999995,-10.527899999999999
hull_rsi,reverse_signal,no_data,3,0.3333333333333333,-2.6966,-8.0898
hull_rsi,reverse_signal,normal_3_5,2,0.0,-2.3236499999999998,-4.6472999999999995
hull_rsi,smc_mitigation_zone,no_data,3,0.6666666666666666,-0.38296666666666673,-1.1489000000000003
hull_rsi,smc_mitigation_zone,normal_3_5,2,0.0,-1.127,-2.254
hull_rsi,time_stop_10d,no_data,3,0.3333333333333333,-1.6016333333333332,-4.8049
hull_rsi,time_stop_10d,normal_3_5,2,0.0,-0.3009,-0.6018
hull_rsi,time_stop_20d,no_data,3,0.6666666666666666,-0.3208666666666667,-0.9626000000000001
hull_rsi,time_stop_20d,normal_3_5,2,0.0,-5.2639499999999995,-10.527899999999999
hull_rsi,trailing_10pct,no_data,3,0.3333333333333333,-3.059266666666666,-9.177799999999998
