strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,trailing_15pct,Consumer Discretionary,5,0.4,4.31824,21.5912
cpr_narrow_bullish,trailing_15pct,Consumer Staples,4,0.25,-5.20065,-20.8026
cpr_narrow_bullish,trailing_15pct,Energy,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,Financials,1,0.0,-1.8268,-1.8268
cpr_narrow_bullish,trailing_15pct,Health Care,6,0.16666666666666666,-6.273516666666667,-37.6411
cpr_narrow_bullish,trailing_15pct,Information Technology,4,0.25,-3.6061749999999995,-14.424699999999998
cpr_narrow_bullish,trailing_5pct,Communication Services,4,0.5,-0.39132500000000003,-1.5653000000000001
cpr_narrow_bullish,trailing_5pct,Consumer Discretionary,5,0.4,2.40412,12.0206
cpr_narrow_bullish,trailing_5pct,Consumer Staples,4,0.5,-0.15997499999999998,-0.6398999999999999
cpr_narrow_bullish,trailing_5pct,Energy,1,0.0,-5.5244,-5.5244
cpr_narrow_bullish,trailing_5pct,Financials,1,1.0,4.2943,4.2943
cpr_narrow_bullish,trailing_5pct,Health Care,6,0.0,-3.154716666666667,-18.9283
cpr_narrow_bullish,trailing_5pct,Information Technology,4,0.25,-1.665,-6.66
cpr_narrow_momentum,atr_trail_1x,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,atr_trail_1x,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,atr_trail_1x,Health Care,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,atr_trail_2x,Consumer Discretionary,1,0.0,-7.462,-7.462
cpr_narrow_momentum,atr_trail_2x,Financials,1,0.0,-5.5487,-5.5487
cpr_narrow_momentum,atr_trail_2x,Health Care,3,0.0,-4.601966666666667,-13.8059
cpr_narrow_momentum,atr_trail_mae_conditional,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,atr_trail_mae_conditional,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,atr_trail_mae_conditional,Health Care,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,atr_trail_vix_conditional,Consumer Discretionary,1,0.0,-5.5965,-5.5965
cpr_narrow_momentum,atr_trail_vix_conditional,Financials,1,0.0,-4.1615,-4.1615
cpr_narrow_momentum,atr_trail_vix_conditional,Health Care,3,0.0,-2.9342,-8.8026
cpr_narrow_momentum,break_even_at_1r,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,break_even_at_1r,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,break_even_at_1r,Health Care,3,0.0,-3.1200666666666668,-9.3602
cpr_narrow_momentum,breakeven_plus_trail,Consumer Discretionary,1,0.0,-7.462,-7.462
cpr_narrow_momentum,breakeven_plus_trail,Financials,1,0.0,-5.5487,-5.5487
cpr_narrow_momentum,breakeven_plus_trail,Health Care,3,0.0,-3.0476000000000005,-9.142800000000001
cpr_narrow_momentum,chandelier_3x,Consumer Discretionary,1,0.0,-1.473,-1.473
cpr_narrow_momentum,chandelier_3x,Financials,1,0.0,-0.1326,-0.1326
cpr_narrow_momentum,chandelier_3x,Health Care,3,0.0,-5.260333333333333,-15.780999999999999
cpr_narrow_momentum,class_time_stop,Consumer Discretionary,1,0.0,-11.599,-11.599
cpr_narrow_momentum,class_time_stop,Financials,1,0.0,-3.212,-3.212
cpr_narrow_momentum,class_time_stop,Health Care,3,0.3333333333333333,-2.849,-8.547
cpr_narrow_momentum,earnings_blackout,Consumer Discretionary,1,0.0,-31.013,-31.013
cpr_narrow_momentum,earnings_blackout,Financials,1,0.0,-14.6945,-14.6945
cpr_narrow_momentum,earnings_blackout,Health Care,3,0.6666666666666666,10.949100000000001,32.847300000000004
cpr_narrow_momentum,fixed_4r_2r,Consumer Discretionary,1,0.0,-7.462,-7.462
cpr_narrow_momentum,fixed_4r_2r,Financials,1,0.0,-5.5487,-5.5487
cpr_narrow_momentum,fixed_4r_2r,Health Care,3,0.0,-5.202566666666667,-15.607700000000001
cpr_narrow_momentum,hybrid_50pct_target,Consumer Discretionary,1,0.0,-31.013,-31.013
cpr_narrow_momentum,hybrid_50pct_target,Financials,1,0.0,-14.6945,-14.6945
cpr_narrow_momentum,hybrid_50pct_target,Health Care,3,1.0,8.562266666666666,25.686799999999998
cpr_narrow_momentum,ma_exit_ema9,Consumer Discretionary,1,0.0,-1.6561,-1.6561
cpr_narrow_momentum,ma_exit_ema9,Financials,1,0.0,-1.2808,-1.2808
cpr_narrow_momentum,ma_exit_ema9,Health Care,3,0.0,-2.126133333333333,-6.3784
cpr_narrow_momentum,mfe_lockin_trail,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,mfe_lockin_trail,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,mfe_lockin_trail,Health Care,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,multi_tier_partial,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,multi_tier_partial,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,multi_tier_partial,Health Care,3,0.3333333333333333,-2.8716333333333335,-8.6149
cpr_narrow_momentum,next_pivot_target,Consumer Discretionary,1,0.0,-10.0,-10.0
cpr_narrow_momentum,next_pivot_target,Financials,1,0.0,-10.0,-10.0
cpr_narrow_momentum,next_pivot_target,Health Care,3,0.3333333333333333,-2.7235666666666667,-8.1707
cpr_narrow_momentum,r_multiple_2r,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,r_multiple_2r,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,r_multiple_2r,Health Care,3,0.0,-3.764333333333333,-11.293
cpr_narrow_momentum,r_multiple_3r,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,r_multiple_3r,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,r_multiple_3r,Health Care,3,0.0,-3.764333333333333,-11.293
cpr_narrow_momentum,regime_flip,Consumer Discretionary,1,0.0,-7.2217,-7.2217
cpr_narrow_momentum,regime_flip,Financials,1,0.0,-2.5074,-2.5074
cpr_narrow_momentum,regime_flip,Health Care,3,0.3333333333333333,-4.189566666666667,-12.5687
cpr_narrow_momentum,reverse_signal,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,reverse_signal,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,reverse_signal,Health Care,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,smc_mitigation_zone,Consumer Discretionary,1,0.0,-4.421,-4.421
cpr_narrow_momentum,smc_mitigation_zone,Financials,1,0.0,-2.8988,-2.8988
cpr_narrow_momentum,smc_mitigation_zone,Health Care,3,0.3333333333333333,-2.5944,-7.7832
cpr_narrow_momentum,time_stop_10d,Consumer Discretionary,1,0.0,-4.8032,-4.8032
cpr_narrow_momentum,time_stop_10d,Financials,1,0.0,-4.1775,-4.1775
cpr_narrow_momentum,time_stop_10d,Health Care,3,0.0,-4.481866666666667,-13.4456
cpr_narrow_momentum,time_stop_20d,Consumer Discretionary,1,0.0,-7.2217,-7.2217
cpr_narrow_momentum,time_stop_20d,Financials,1,0.0,-2.5074,-2.5074
cpr_narrow_momentum,time_stop_20d,Health Care,3,0.3333333333333333,-4.189566666666667,-12.5687
cpr_narrow_momentum,trailing_10pct,Consumer Discretionary,1,0.0,-10.0,-10.0
cpr_narrow_momentum,trailing_10pct,Financials,1,0.0,-10.0,-10.0
cpr_narrow_momentum,trailing_10pct,Health Care,3,0.6666666666666666,4.109966666666666,12.329899999999999
cpr_narrow_momentum,trailing_15pct,Consumer Discretionary,1,0.0,-15.0,-15.0
cpr_narrow_momentum,trailing_15pct,Financials,1,0.0,-16.9127,-16.9127
cpr_narrow_momentum,trailing_15pct,Health Care,3,0.6666666666666666,7.756899999999999,23.270699999999998
cpr_narrow_momentum,trailing_5pct,Consumer Discretionary,1,0.0,-5.0,-5.0
cpr_narrow_momentum,trailing_5pct,Financials,1,0.0,-5.0,-5.0
cpr_narrow_momentum,trailing_5pct,Health Care,3,0.0,-5.0637,-15.191099999999999
cup_and_handle_long,atr_trail_1x,Communication Services,1,0.0,-1.7962,-1.7962
cup_and_handle_long,atr_trail_1x,Consumer Discretionary,3,0.0,-1.6710999999999998,-5.013299999999999
cup_and_handle_long,atr_trail_1x,Consumer Staples,3,0.0,-0.9807666666666667,-2.9423
cup_and_handle_long,atr_trail_1x,Financials,5,0.0,-1.34614,-6.7307
cup_and_handle_long,atr_trail_1x,Health Care,3,0.0,-1.3067666666666666,-3.9203
cup_and_handle_long,atr_trail_1x,Information Technology,6,0.3333333333333333,-0.09430000000000001,-0.5658000000000001
cup_and_handle_long,atr_trail_2x,Communication Services,1,1.0,11.203,11.203
cup_and_handle_long,atr_trail_2x,Consumer Discretionary,3,0.6666666666666666,5.531333333333333,16.594
cup_and_handle_long,atr_trail_2x,Consumer Staples,3,0.3333333333333333,0.9605333333333334,2.8816
cup_and_handle_long,atr_trail_2x,Financials,5,0.4,-0.17706000000000002,-0.8853000000000001
cup_and_handle_long,atr_trail_2x,Health Care,3,0.0,-2.677633333333333,-8.0329
cup_and_handle_long,atr_trail_2x,Information Technology,6,0.8333333333333334,2.49115,14.946900000000001
cup_and_handle_long,atr_trail_mae_conditional,Communication Services,1,0.0,-1.7962,-1.7962
cup_and_handle_long,atr_trail_mae_conditional,Consumer Discretionary,3,0.0,-1.6710999999999998,-5.013299999999999
cup_and_handle_long,atr_trail_mae_conditional,Consumer Staples,3,0.0,-0.9807666666666667,-2.9423
cup_and_handle_long,atr_trail_mae_conditional,Financials,5,0.0,-1.34614,-6.7307
cup_and_handle_long,atr_trail_mae_conditional,Health Care,3,0.0,-1.3067666666666666,-3.9203
cup_and_handle_long,atr_trail_mae_conditional,Information Technology,6,0.3333333333333333,-0.09430000000000001,-0.5658000000000001
cup_and_handle_long,atr_trail_vix_conditional,Communication Services,1,0.0,-3.1461,-3.1461
cup_and_handle_long,atr_trail_vix_conditional,Consumer Discretionary,3,0.6666666666666666,5.3059666666666665,15.9179
cup_and_handle_long,atr_trail_vix_conditional,Consumer Staples,3,0.0,-1.0958333333333334,-3.2875
cup_and_handle_long,atr_trail_vix_conditional,Financials,5,0.6,0.0362200000000001,0.18110000000000048
cup_and_handle_long,atr_trail_vix_conditional,Health Care,3,0.0,-1.2999666666666667,-3.8999
cup_and_handle_long,atr_trail_vix_conditional,Information Technology,6,0.3333333333333333,1.5818999999999999,9.491399999999999
cup_and_handle_long,break_even_at_1r,Communication Services,1,0.0,-2.7502,-2.7502
cup_and_handle_long,break_even_at_1r,Consumer Discretionary,3,0.3333333333333333,0.5681666666666668,1.7045000000000003
cup_and_handle_long,break_even_at_1r,Consumer Staples,3,0.0,-0.9335,-2.8005
cup_and_handle_long,break_even_at_1r,Financials,5,0.0,-1.38932,-6.9466
cup_and_handle_long,break_even_at_1r,Health Care,3,0.0,-1.5292666666666666,-4.5878
cup_and_handle_long,break_even_at_1r,Information Technology,6,0.16666666666666666,1.95725,11.7435
cup_and_handle_long,breakeven_plus_trail,Communication Services,1,1.0,14.3058,14.3058
cup_and_handle_long,breakeven_plus_trail,Consumer Discretionary,3,0.6666666666666666,2.5309333333333335,7.5928
cup_and_handle_long,breakeven_plus_trail,Consumer Staples,3,0.3333333333333333,18.467633333333332,55.402899999999995
cup_and_handle_long,breakeven_plus_trail,Financials,5,0.6,6.0605400000000005,30.3027
cup_and_handle_long,breakeven_plus_trail,Health Care,3,0.0,-3.0585999999999998,-9.175799999999999
cup_and_handle_long,breakeven_plus_trail,Information Technology,6,0.6666666666666666,18.996766666666666,113.9806
cup_and_handle_long,chandelier_3x,Communication Services,1,0.0,-1.8526,-1.8526
cup_and_handle_long,chandelier_3x,Consumer Discretionary,3,0.6666666666666666,4.0087,12.0261
cup_and_handle_long,chandelier_3x,Consumer Staples,3,0.3333333333333333,-0.27209999999999995,-0.8162999999999998
cup_and_handle_long,chandelier_3x,Financials,5,0.6,1.9634800000000001,9.817400000000001
cup_and_handle_long,chandelier_3x,Health Care,3,0.0,-2.0545666666666667,-6.1637
cup_and_handle_long,chandelier_3x,Information Technology,6,0.6666666666666666,13.542266666666665,81.25359999999999
cup_and_handle_long,class_time_stop,Communication Services,1,1.0,15.2819,15.2819
cup_and_handle_long,class_time_stop,Consumer Discretionary,3,0.6666666666666666,8.100133333333334,24.3004
cup_and_handle_long,class_time_stop,Consumer Staples,3,0.3333333333333333,-0.6313333333333334,-1.8940000000000001
cup_and_handle_long,class_time_stop,Financials,5,0.8,3.6242400000000004,18.1212
cup_and_handle_long,class_time_stop,Health Care,3,0.0,-8.7948,-26.3844
cup_and_handle_long,class_time_stop,Information Technology,6,1.0,12.061716666666667,72.3703
cup_and_handle_long,earnings_blackout,Communication Services,1,1.0,14.3058,14.3058
cup_and_handle_long,earnings_blackout,Consumer Discretionary,3,1.0,8.535233333333332,25.6057
cup_and_handle_long,earnings_blackout,Consumer Staples,3,0.6666666666666666,22.794,68.382
cup_and_handle_long,earnings_blackout,Financials,5,1.0,9.74978,48.7489
cup_and_handle_long,earnings_blackout,Health Care,3,0.0,-26.854133333333333,-80.5624
cup_and_handle_long,earnings_blackout,Information Technology,6,1.0,68.61038333333333,411.66229999999996
cup_and_handle_long,fixed_4r_2r,Communication Services,1,1.0,11.1803,11.1803
cup_and_handle_long,fixed_4r_2r,Consumer Discretionary,3,0.6666666666666666,3.7101666666666664,11.1305
cup_and_handle_long,fixed_4r_2r,Consumer Staples,3,0.3333333333333333,0.39919999999999983,1.1975999999999996
cup_and_handle_long,fixed_4r_2r,Financials,5,0.8,4.8251800000000005,24.1259
cup_and_handle_long,fixed_4r_2r,Health Care,3,0.0,-3.0585999999999998,-9.175799999999999
cup_and_handle_long,fixed_4r_2r,Information Technology,6,0.8333333333333334,6.956083333333333,41.7365
cup_and_handle_long,hybrid_50pct_target,Communication Services,1,1.0,11.2781,11.2781
cup_and_handle_long,hybrid_50pct_target,Consumer Discretionary,3,1.0,7.349633333333333,22.0489
cup_and_handle_long,hybrid_50pct_target,Consumer Staples,3,0.3333333333333333,6.8310666666666675,20.4932
cup_and_handle_long,hybrid_50pct_target,Financials,5,1.0,7.10868,35.5434
cup_and_handle_long,hybrid_50pct_target,Health Care,3,0.0,-10.0,-30.0
cup_and_handle_long,hybrid_50pct_target,Information Technology,6,1.0,8.768500000000001,52.611000000000004
cup_and_handle_long,ma_exit_ema9,Communication Services,1,1.0,0.9037,0.9037
cup_and_handle_long,ma_exit_ema9,Consumer Discretionary,3,0.3333333333333333,2.2579999999999996,6.773999999999999
cup_and_handle_long,ma_exit_ema9,Consumer Staples,3,0.0,-0.9522666666666666,-2.8568
cup_and_handle_long,ma_exit_ema9,Financials,5,0.2,-0.48068,-2.4034
cup_and_handle_long,ma_exit_ema9,Health Care,3,0.0,-1.5711000000000002,-4.7133
cup_and_handle_long,ma_exit_ema9,Information Technology,6,0.5,2.443166666666667,14.659
cup_and_handle_long,mfe_lockin_trail,Communication Services,1,0.0,-1.7962,-1.7962
cup_and_handle_long,mfe_lockin_trail,Consumer Discretionary,3,0.0,-1.6710999999999998,-5.013299999999999
cup_and_handle_long,mfe_lockin_trail,Consumer Staples,3,0.0,-0.9807666666666667,-2.9423
cup_and_handle_long,mfe_lockin_trail,Financials,5,0.0,-1.34614,-6.7307
cup_and_handle_long,mfe_lockin_trail,Health Care,3,0.0,-1.3067666666666666,-3.9203
cup_and_handle_long,mfe_lockin_trail,Information Technology,6,0.3333333333333333,-0.09430000000000001,-0.5658000000000001
cup_and_handle_long,multi_tier_partial,Communication Services,1,0.0,-1.7962,-1.7962
cup_and_handle_long,multi_tier_partial,Consumer Discretionary,3,0.0,-1.6710999999999998,-5.013299999999999
cup_and_handle_long,multi_tier_partial,Consumer Staples,3,0.3333333333333333,-0.7560666666666668,-2.2682
cup_and_handle_long,multi_tier_partial,Financials,5,0.0,-1.1878600000000001,-5.9393
cup_and_handle_long,multi_tier_partial,Health Care,3,0.0,-1.3067666666666666,-3.9203
cup_and_handle_long,multi_tier_partial,Information Technology,6,0.5,0.28895,1.7336999999999998
cup_and_handle_long,next_pivot_target,Communication Services,1,1.0,1.8995,1.8995
cup_and_handle_long,next_pivot_target,Consumer Discretionary,3,1.0,0.4875,1.4625
cup_and_handle_long,next_pivot_target,Consumer Staples,3,1.0,0.40066666666666667,1.202
cup_and_handle_long,next_pivot_target,Financials,5,0.8,1.3423199999999997,6.711599999999999
cup_and_handle_long,next_pivot_target,Health Care,3,0.3333333333333333,-1.0231666666666666,-3.0694999999999997
cup_and_handle_long,next_pivot_target,Information Technology,6,1.0,3.3009999999999997,19.805999999999997
cup_and_handle_long,r_multiple_2r,Communication Services,1,0.0,-2.7502,-2.7502
cup_and_handle_long,r_multiple_2r,Consumer Discretionary,3,0.3333333333333333,-0.16566666666666655,-0.49699999999999966
cup_and_handle_long,r_multiple_2r,Consumer Staples,3,0.0,-1.3327333333333333,-3.9981999999999998
cup_and_handle_long,r_multiple_2r,Financials,5,0.2,-0.6270999999999999,-3.1354999999999995
cup_and_handle_long,r_multiple_2r,Health Care,3,0.0,-1.5292666666666666,-4.5878
cup_and_handle_long,r_multiple_2r,Information Technology,6,0.8333333333333334,2.9066666666666667,17.44
cup_and_handle_long,r_multiple_3r,Communication Services,1,0.0,-2.7502,-2.7502
cup_and_handle_long,r_multiple_3r,Consumer Discretionary,3,0.3333333333333333,0.4793333333333332,1.4379999999999997
cup_and_handle_long,r_multiple_3r,Consumer Staples,3,0.0,-1.3327333333333333,-3.9981999999999998
cup_and_handle_long,r_multiple_3r,Financials,5,0.2,-0.3397400000000001,-1.6987000000000005
cup_and_handle_long,r_multiple_3r,Health Care,3,0.0,-1.5292666666666666,-4.5878
cup_and_handle_long,r_multiple_3r,Information Technology,6,0.8333333333333334,4.592099999999999,27.552599999999998
cup_and_handle_long,regime_flip,Communication Services,1,1.0,11.8265,11.8265
cup_and_handle_long,regime_flip,Consumer Discretionary,3,0.6666666666666666,7.107433333333333,21.3223
cup_and_handle_long,regime_flip,Consumer Staples,3,0.3333333333333333,-0.03573333333333354,-0.10720000000000063
cup_and_handle_long,regime_flip,Financials,5,0.8,2.34678,11.7339
cup_and_handle_long,regime_flip,Health Care,3,0.0,-8.101266666666666,-24.3038
cup_and_handle_long,regime_flip,Information Technology,6,1.0,8.5326,51.1956
cup_and_handle_long,reverse_signal,Communication Services,1,0.0,-1.7962,-1.7962
cup_and_handle_long,reverse_signal,Consumer Discretionary,3,0.0,-1.6710999999999998,-5.013299999999999
cup_and_handle_long,reverse_signal,Consumer Staples,3,0.0,-0.9807666666666667,-2.9423
cup_and_handle_long,reverse_signal,Financials,5,0.0,-1.34614,-6.7307
cup_and_handle_long,reverse_signal,Health Care,3,0.0,-1.3067666666666666,-3.9203
cup_and_handle_long,reverse_signal,Information Technology,6,0.3333333333333333,-0.09430000000000001,-0.5658000000000001
cup_and_handle_long,smc_mitigation_zone,Communication Services,1,0.0,-1.7962,-1.7962
cup_and_handle_long,smc_mitigation_zone,Consumer Discretionary,3,0.0,-1.6710999999999998,-5.013299999999999
cup_and_handle_long,smc_mitigation_zone,Consumer Staples,3,0.3333333333333333,-0.5770333333333334,-1.7311
cup_and_handle_long,smc_mitigation_zone,Financials,5,0.2,-1.03688,-5.1844
cup_and_handle_long,smc_mitigation_zone,Health Care,3,0.0,-1.3067666666666666,-3.9203
cup_and_handle_long,smc_mitigation_zone,Information Technology,6,0.3333333333333333,-0.04698333333333334,-0.28190000000000004
cup_and_handle_long,time_stop_10d,Communication Services,1,1.0,5.0209,5.0209
cup_and_handle_long,time_stop_10d,Consumer Discretionary,3,0.6666666666666666,1.7364666666666668,5.2094000000000005
cup_and_handle_long,time_stop_10d,Consumer Staples,3,0.3333333333333333,-0.8967333333333333,-2.6902
cup_and_handle_long,time_stop_10d,Financials,5,1.0,1.8511199999999999,9.2556
cup_and_handle_long,time_stop_10d,Health Care,3,0.0,-5.5117666666666665,-16.5353
cup_and_handle_long,time_stop_10d,Information Technology,6,0.8333333333333334,4.2611,25.5666
cup_and_handle_long,time_stop_20d,Communication Services,1,1.0,11.8265,11.8265
cup_and_handle_long,time_stop_20d,Consumer Discretionary,3,0.6666666666666666,7.107433333333333,21.3223
cup_and_handle_long,time_stop_20d,Consumer Staples,3,0.3333333333333333,-0.03573333333333354,-0.10720000000000063
cup_and_handle_long,time_stop_20d,Financials,5,0.8,2.34678,11.7339
cup_and_handle_long,time_stop_20d,Health Care,3,0.0,-8.101266666666666,-24.3038
cup_and_handle_long,time_stop_20d,Information Technology,6,1.0,8.5326,51.1956
cup_and_handle_long,trailing_10pct,Communication Services,1,1.0,14.3058,14.3058
cup_and_handle_long,trailing_10pct,Consumer Discretionary,3,1.0,8.3972,25.1916
cup_and_handle_long,trailing_10pct,Consumer Staples,3,0.3333333333333333,16.414066666666667,49.2422
cup_and_handle_long,trailing_10pct,Financials,5,1.0,9.74978,48.7489
cup_and_handle_long,trailing_10pct,Health Care,3,0.0,-9.513666666666667,-28.541
cup_and_handle_long,trailing_10pct,Information Technology,6,0.6666666666666666,10.211983333333334,61.2719
cup_and_handle_long,trailing_15pct,Communication Services,1,1.0,14.3058,14.3058
cup_and_handle_long,trailing_15pct,Consumer Discretionary,3,1.0,8.535233333333332,25.6057
cup_and_handle_long,trailing_15pct,Consumer Staples,3,0.6666666666666666,22.794,68.382
cup_and_handle_long,trailing_15pct,Financials,5,1.0,9.74978,48.7489
cup_and_handle_long,trailing_15pct,Health Care,3,0.0,-14.7271,-44.1813
cup_and_handle_long,trailing_15pct,Information Technology,6,0.8333333333333334,20.683266666666665,124.0996
cup_and_handle_long,trailing_5pct,Communication Services,1,1.0,10.5249,10.5249
cup_and_handle_long,trailing_5pct,Consumer Discretionary,3,0.6666666666666666,4.1805666666666665,12.5417
cup_and_handle_long,trailing_5pct,Consumer Staples,3,0.3333333333333333,4.681966666666667,14.0459
cup_and_handle_long,trailing_5pct,Financials,5,0.8,7.02028,35.1014
cup_and_handle_long,trailing_5pct,Health Care,3,0.0,-4.486666666666667,-13.46
cup_and_handle_long,trailing_5pct,Information Technology,6,0.5,6.855333333333333,41.132
double_bottom_long,atr_trail_1x,Communication Services,2,0.5,-1.2212,-2.4424
double_bottom_long,atr_trail_1x,Consumer Discretionary,2,0.0,-2.23125,-4.4625
double_bottom_long,atr_trail_1x,Consumer Staples,4,0.5,0.616975,2.4679
double_bottom_long,atr_trail_1x,Energy,1,0.0,-3.4137,-3.4137
double_bottom_long,atr_trail_1x,Financials,6,0.3333333333333333,-0.6038,-3.6228000000000002
double_bottom_long,atr_trail_1x,Health Care,2,0.0,-1.0044,-2.0088
double_bottom_long,atr_trail_1x,Information Technology,4,0.25,-1.27385,-5.0954
double_bottom_long,atr_trail_2x,Communication Services,2,0.0,-1.06895,-2.1379
double_bottom_long,atr_trail_2x,Consumer Discretionary,2,0.5,-0.13359999999999994,-0.2671999999999999
double_bottom_long,atr_trail_2x,Consumer Staples,4,0.5,0.9837750000000001,3.9351000000000003
double_bottom_long,atr_trail_2x,Energy,1,0.0,-5.2292,-5.2292
double_bottom_long,atr_trail_2x,Financials,6,0.3333333333333333,0.08624999999999992,0.5174999999999995
double_bottom_long,atr_trail_2x,Health Care,2,0.5,-0.34955,-0.6991
double_bottom_long,atr_trail_2x,Information Technology,4,0.25,-0.655425,-2.6217
double_bottom_long,atr_trail_mae_conditional,Communication Services,2,0.5,-1.2212,-2.4424
double_bottom_long,atr_trail_mae_conditional,Consumer Discretionary,2,0.0,-2.23125,-4.4625
double_bottom_long,atr_trail_mae_conditional,Consumer Staples,4,0.5,0.616975,2.4679
double_bottom_long,atr_trail_mae_conditional,Energy,1,0.0,-3.4137,-3.4137
double_bottom_long,atr_trail_mae_conditional,Financials,6,0.3333333333333333,-0.6038,-3.6228000000000002
double_bottom_long,atr_trail_mae_conditional,Health Care,2,0.0,-1.0044,-2.0088
double_bottom_long,atr_trail_mae_conditional,Information Technology,4,0.25,-1.27385,-5.0954
double_bottom_long,atr_trail_vix_conditional,Communication Services,2,0.5,-0.8365,-1.673
double_bottom_long,atr_trail_vix_conditional,Consumer Discretionary,2,0.0,-1.4478499999999999,-2.8956999999999997
double_bottom_long,atr_trail_vix_conditional,Consumer Staples,4,0.5,1.63615,6.5446
double_bottom_long,atr_trail_vix_conditional,Energy,1,0.0,-3.8078,-3.8078
double_bottom_long,atr_trail_vix_conditional,Financials,6,0.3333333333333333,-0.17323333333333332,-1.0393999999999999
double_bottom_long,atr_trail_vix_conditional,Health Care,2,0.5,0.44719999999999993,0.8943999999999999
double_bottom_long,atr_trail_vix_conditional,Information Technology,4,0.0,-1.48535,-5.9414
double_bottom_long,break_even_at_1r,Communication Services,2,0.0,-1.4386,-2.8772
double_bottom_long,break_even_at_1r,Consumer Discretionary,2,0.0,-2.2676499999999997,-4.535299999999999
double_bottom_long,break_even_at_1r,Consumer Staples,4,0.0,-1.064875,-4.2595
double_bottom_long,break_even_at_1r,Energy,1,0.0,-3.4137,-3.4137
double_bottom_long,break_even_at_1r,Financials,6,0.16666666666666666,1.7039333333333333,10.2236
double_bottom_long,break_even_at_1r,Health Care,2,0.0,-0.97495,-1.9499
double_bottom_long,break_even_at_1r,Information Technology,4,0.0,-1.7261250000000001,-6.9045000000000005
double_bottom_long,breakeven_plus_trail,Communication Services,2,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,Consumer Discretionary,2,0.0,-2.64825,-5.2965
double_bottom_long,breakeven_plus_trail,Consumer Staples,4,0.0,-1.3147,-5.2588
double_bottom_long,breakeven_plus_trail,Energy,1,0.0,-5.5378,-5.5378
double_bottom_long,breakeven_plus_trail,Financials,6,0.3333333333333333,3.4347499999999997,20.6085
double_bottom_long,breakeven_plus_trail,Health Care,2,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,Information Technology,4,0.25,3.1696,12.6784
double_bottom_long,chandelier_3x,Communication Services,2,0.5,7.1602500000000004,14.320500000000001
double_bottom_long,chandelier_3x,Consumer Discretionary,2,0.5,-0.37985000000000024,-0.7597000000000005
double_bottom_long,chandelier_3x,Consumer Staples,4,0.5,-0.03362500000000013,-0.1345000000000005
double_bottom_long,chandelier_3x,Energy,1,0.0,-0.0977,-0.0977
double_bottom_long,chandelier_3x,Financials,6,0.16666666666666666,1.3795833333333334,8.2775
double_bottom_long,chandelier_3x,Health Care,2,0.0,-2.3504,-4.7008
double_bottom_long,chandelier_3x,Information Technology,4,0.0,-1.19685,-4.7874
double_bottom_long,class_time_stop,Communication Services,2,0.5,-2.3717499999999996,-4.743499999999999
double_bottom_long,class_time_stop,Consumer Discretionary,2,0.5,2.24445,4.4889
double_bottom_long,class_time_stop,Consumer Staples,4,0.5,0.17495000000000016,0.6998000000000006
double_bottom_long,class_time_stop,Energy,1,1.0,9.8503,9.8503
double_bottom_long,class_time_stop,Financials,6,0.5,-0.9142500000000001,-5.485500000000001
double_bottom_long,class_time_stop,Health Care,2,1.0,2.3311,4.6622
double_bottom_long,class_time_stop,Information Technology,4,0.25,-0.06730000000000003,-0.2692000000000001
double_bottom_long,earnings_blackout,Communication Services,2,1.0,49.340500000000006,98.68100000000001
double_bottom_long,earnings_blackout,Consumer Discretionary,2,1.0,20.59065,41.1813
double_bottom_long,earnings_blackout,Consumer Staples,4,0.0,-9.4923,-37.9692
double_bottom_long,earnings_blackout,Energy,1,1.0,1.0483,1.0483
double_bottom_long,earnings_blackout,Financials,6,0.6666666666666666,23.87923333333333,143.2754
double_bottom_long,earnings_blackout,Health Care,2,0.0,-10.28295,-20.5659
