strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,earnings_blackout,yes,3,0.6666666666666666,10.949100000000001,32.847300000000004
cpr_narrow_momentum,fixed_4r_2r,no,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,fixed_4r_2r,yes,3,0.0,-5.202566666666667,-15.607700000000001
cpr_narrow_momentum,hybrid_50pct_target,no,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,hybrid_50pct_target,yes,3,1.0,8.562266666666666,25.686799999999998
cpr_narrow_momentum,ma_exit_ema9,no,2,0.0,-1.4684499999999998,-2.9368999999999996
cpr_narrow_momentum,ma_exit_ema9,yes,3,0.0,-2.126133333333333,-6.3784
cpr_narrow_momentum,mfe_lockin_trail,no,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,mfe_lockin_trail,yes,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,multi_tier_partial,no,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,multi_tier_partial,yes,3,0.3333333333333333,-2.8716333333333335,-8.6149
cpr_narrow_momentum,next_pivot_target,no,2,0.0,-10.0,-20.0
cpr_narrow_momentum,next_pivot_target,yes,3,0.3333333333333333,-2.7235666666666667,-8.1707
cpr_narrow_momentum,r_multiple_2r,no,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_2r,yes,3,0.0,-3.764333333333333,-11.293
cpr_narrow_momentum,r_multiple_3r,no,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_3r,yes,3,0.0,-3.764333333333333,-11.293
cpr_narrow_momentum,regime_flip,no,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,regime_flip,yes,3,0.3333333333333333,-4.189566666666667,-12.5687
cpr_narrow_momentum,reverse_signal,no,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,reverse_signal,yes,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,smc_mitigation_zone,no,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,smc_mitigation_zone,yes,3,0.3333333333333333,-2.5944,-7.7832
cpr_narrow_momentum,time_stop_10d,no,2,0.0,-4.49035,-8.9807
cpr_narrow_momentum,time_stop_10d,yes,3,0.0,-4.481866666666667,-13.4456
cpr_narrow_momentum,time_stop_20d,no,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,time_stop_20d,yes,3,0.3333333333333333,-4.189566666666667,-12.5687
cpr_narrow_momentum,trailing_10pct,no,2,0.0,-10.0,-20.0
cpr_narrow_momentum,trailing_10pct,yes,3,0.6666666666666666,4.109966666666666,12.329899999999999
cpr_narrow_momentum,trailing_15pct,no,2,0.0,-15.95635,-31.9127
cpr_narrow_momentum,trailing_15pct,yes,3,0.6666666666666666,7.756899999999999,23.270699999999998
cpr_narrow_momentum,trailing_5pct,no,2,0.0,-5.0,-10.0
cpr_narrow_momentum,trailing_5pct,yes,3,0.0,-5.0637,-15.191099999999999
cup_and_handle_long,atr_trail_1x,no,13,0.07692307692307693,-1.3441153846153848,-17.4735
cup_and_handle_long,atr_trail_1x,yes,8,0.125,-0.4368875,-3.4951
cup_and_handle_long,atr_trail_2x,no,13,0.46153846153846156,1.8828769230769231,24.4774
cup_and_handle_long,atr_trail_2x,yes,8,0.625,1.5287375,12.2299
cup_and_handle_long,atr_trail_mae_conditional,no,13,0.07692307692307693,-1.3441153846153848,-17.4735
cup_and_handle_long,atr_trail_mae_conditional,yes,8,0.125,-0.4368875,-3.4951
cup_and_handle_long,atr_trail_vix_conditional,no,13,0.46153846153846156,1.1645846153846153,15.1396
cup_and_handle_long,atr_trail_vix_conditional,yes,8,0.125,0.014662499999999953,0.11729999999999963
cup_and_handle_long,break_even_at_1r,no,13,0.15384615384615385,0.28278461538461547,3.676200000000001
cup_and_handle_long,break_even_at_1r,yes,8,0.0,-0.9141625,-7.3133
cup_and_handle_long,breakeven_plus_trail,no,13,0.46153846153846156,3.5811076923076923,46.5544
cup_and_handle_long,breakeven_plus_trail,yes,8,0.625,20.731825,165.8546
cup_and_handle_long,chandelier_3x,no,13,0.46153846153846156,2.791584615384615,36.2906
cup_and_handle_long,chandelier_3x,yes,8,0.5,7.2467375,57.9739
cup_and_handle_long,class_time_stop,no,13,0.5384615384615384,2.261923076923077,29.405
cup_and_handle_long,class_time_stop,yes,8,0.875,9.0488,72.3904
cup_and_handle_long,earnings_blackout,no,13,0.6923076923076923,4.632553846153845,60.22319999999999
cup_and_handle_long,earnings_blackout,yes,8,1.0,53.4898875,427.9191
cup_and_handle_long,fixed_4r_2r,no,13,0.5384615384615384,2.852853846153846,37.0871
cup_and_handle_long,fixed_4r_2r,yes,8,0.75,5.3884875,43.1079
cup_and_handle_long,hybrid_50pct_target,no,13,0.6923076923076923,3.204123076923077,41.6536
cup_and_handle_long,hybrid_50pct_target,yes,8,0.875,8.790125,70.321
cup_and_handle_long,ma_exit_ema9,no,13,0.23076923076923078,0.46583846153846165,6.055900000000001
cup_and_handle_long,ma_exit_ema9,yes,8,0.375,0.7884125,6.3073
cup_and_handle_long,mfe_lockin_trail,no,13,0.07692307692307693,-1.3441153846153848,-17.4735
cup_and_handle_long,mfe_lockin_trail,yes,8,0.125,-0.4368875,-3.4951
cup_and_handle_long,multi_tier_partial,no,13,0.07692307692307693,-1.2943153846153845,-16.8261
cup_and_handle_long,multi_tier_partial,yes,8,0.375,-0.04718750000000005,-0.3775000000000004
cup_and_handle_long,next_pivot_target,no,13,0.7692307692307693,0.2988692307692308,3.8853
cup_and_handle_long,next_pivot_target,yes,8,1.0,3.01585,24.1268
cup_and_handle_long,r_multiple_2r,no,13,0.15384615384615385,-0.8048384615384615,-10.4629
cup_and_handle_long,r_multiple_2r,yes,8,0.625,1.616775,12.9342
cup_and_handle_long,r_multiple_3r,no,13,0.15384615384615385,-0.4721846153846153,-6.138399999999999
cup_and_handle_long,r_multiple_3r,yes,8,0.625,2.7617625,22.0941
cup_and_handle_long,regime_flip,no,13,0.5384615384615384,1.1817384615384614,15.362599999999999
cup_and_handle_long,regime_flip,yes,8,0.875,7.0380875,56.3047
cup_and_handle_long,reverse_signal,no,13,0.07692307692307693,-1.3441153846153848,-17.4735
cup_and_handle_long,reverse_signal,yes,8,0.125,-0.4368875,-3.4951
cup_and_handle_long,smc_mitigation_zone,no,13,0.15384615384615385,-1.1402769230769232,-14.8236
cup_and_handle_long,smc_mitigation_zone,yes,8,0.25,-0.38795,-3.1036
cup_and_handle_long,time_stop_10d,no,13,0.6153846153846154,0.4288076923076924,5.574500000000001
cup_and_handle_long,time_stop_10d,yes,8,0.75,2.5315624999999997,20.252499999999998
cup_and_handle_long,time_stop_20d,no,13,0.5384615384615384,1.1817384615384614,15.362599999999999
cup_and_handle_long,time_stop_20d,yes,8,0.875,7.0380875,56.3047
cup_and_handle_long,trailing_10pct,no,13,0.6923076923076923,4.864169230769231,63.2342
cup_and_handle_long,trailing_10pct,yes,8,0.625,13.373149999999999,106.98519999999999
cup_and_handle_long,trailing_15pct,no,13,0.6923076923076923,3.194130769230769,41.5237
cup_and_handle_long,trailing_15pct,yes,8,0.875,24.429625,195.437
cup_and_handle_long,trailing_5pct,no,13,0.5384615384615384,4.153076923076923,53.99
cup_and_handle_long,trailing_5pct,yes,8,0.5,5.7369875,45.8959
double_bottom_long,atr_trail_1x,no,14,0.35714285714285715,-0.6485142857142857,-9.0792
double_bottom_long,atr_trail_1x,yes,7,0.14285714285714285,-1.3569285714285715,-9.4985
double_bottom_long,atr_trail_2x,no,14,0.2857142857142857,-0.8838785714285714,-12.3743
double_bottom_long,atr_trail_2x,yes,7,0.42857142857142855,0.8388285714285714,5.8717999999999995
double_bottom_long,atr_trail_mae_conditional,no,14,0.35714285714285715,-0.6485142857142857,-9.0792
double_bottom_long,atr_trail_mae_conditional,yes,7,0.14285714285714285,-1.3569285714285715,-9.4985
double_bottom_long,atr_trail_vix_conditional,no,14,0.35714285714285715,0.14430714285714288,2.0203
double_bottom_long,atr_trail_vix_conditional,yes,7,0.14285714285714285,-1.4198000000000002,-9.938600000000001
double_bottom_long,break_even_at_1r,no,14,0.0,-1.2419928571428573,-17.387900000000002
double_bottom_long,break_even_at_1r,yes,7,0.14285714285714285,0.5244857142857141,3.671399999999999
double_bottom_long,breakeven_plus_trail,no,14,0.07142857142857142,-0.7546785714285713,-10.565499999999998
double_bottom_long,breakeven_plus_trail,yes,7,0.2857142857142857,3.9656142857142855,27.7593
double_bottom_long,chandelier_3x,no,14,0.14285714285714285,-1.1808857142857143,-16.5324
double_bottom_long,chandelier_3x,yes,7,0.42857142857142855,4.0929,28.6503
double_bottom_long,class_time_stop,no,14,0.42857142857142855,-0.09659999999999992,-1.352399999999999
double_bottom_long,class_time_stop,yes,7,0.7142857142857143,1.5079142857142855,10.555399999999999
double_bottom_long,earnings_blackout,no,14,0.2857142857142857,-1.5011071428571425,-21.015499999999996
double_bottom_long,earnings_blackout,yes,7,0.8571428571428571,40.79322857142857,285.5526
double_bottom_long,fixed_4r_2r,no,14,0.21428571428571427,-1.1955857142857143,-16.7382
double_bottom_long,fixed_4r_2r,yes,7,0.5714285714285714,3.2141999999999995,22.499399999999998
double_bottom_long,hybrid_50pct_target,no,14,0.35714285714285715,-1.7476357142857142,-24.4669
double_bottom_long,hybrid_50pct_target,yes,7,0.8571428571428571,6.684271428571428,46.789899999999996
double_bottom_long,ma_exit_ema9,no,14,0.2857142857142857,-0.5033142857142857,-7.0464
double_bottom_long,ma_exit_ema9,yes,7,0.2857142857142857,-0.8060857142857143,-5.6426
double_bottom_long,mfe_lockin_trail,no,14,0.35714285714285715,-0.7100285714285715,-9.9404
double_bottom_long,mfe_lockin_trail,yes,7,0.2857142857142857,-1.0484571428571428,-7.3392
double_bottom_long,multi_tier_partial,no,14,0.42857142857142855,-0.4385571428571428,-6.139799999999999
double_bottom_long,multi_tier_partial,yes,7,0.2857142857142857,-0.9295428571428571,-6.5068
double_bottom_long,next_pivot_target,no,14,0.5714285714285714,-0.270757142857143,-3.7906000000000013
double_bottom_long,next_pivot_target,yes,7,0.5714285714285714,-0.36317142857142853,-2.5422
double_bottom_long,r_multiple_2r,no,14,0.21428571428571427,-0.8158928571428571,-11.4225
double_bottom_long,r_multiple_2r,yes,7,0.2857142857142857,-0.45684285714285716,-3.1979
double_bottom_long,r_multiple_3r,no,14,0.21428571428571427,-0.41447857142857153,-5.8027000000000015
double_bottom_long,r_multiple_3r,yes,7,0.14285714285714285,-0.8677,-6.0739
double_bottom_long,regime_flip,no,14,0.42857142857142855,0.21232142857142863,2.972500000000001
double_bottom_long,regime_flip,yes,7,0.5714285714285714,1.2108714285714286,8.4761
double_bottom_long,reverse_signal,no,14,0.35714285714285715,-0.6485142857142857,-9.0792
double_bottom_long,reverse_signal,yes,7,0.14285714285714285,-1.3569285714285715,-9.4985
double_bottom_long,smc_mitigation_zone,no,14,0.35714285714285715,-0.6481428571428571,-9.074
double_bottom_long,smc_mitigation_zone,yes,7,0.14285714285714285,-1.3569285714285715,-9.4985
double_bottom_long,time_stop_10d,no,14,0.42857142857142855,-0.5103214285714287,-7.144500000000002
double_bottom_long,time_stop_10d,yes,7,0.7142857142857143,0.8564999999999999,5.9955
double_bottom_long,time_stop_20d,no,14,0.42857142857142855,0.21232142857142863,2.972500000000001
double_bottom_long,time_stop_20d,yes,7,0.5714285714285714,1.2108714285714286,8.4761
double_bottom_long,trailing_10pct,no,14,0.14285714285714285,-3.996807142857143,-55.9553
double_bottom_long,trailing_10pct,yes,7,0.5714285714285714,9.272328571428572,64.9063
double_bottom_long,trailing_15pct,no,14,0.14285714285714285,-3.988378571428572,-55.837300000000006
double_bottom_long,trailing_15pct,yes,7,0.5714285714285714,24.363014285714286,170.5411
double_bottom_long,trailing_5pct,no,14,0.21428571428571427,-1.8013857142857144,-25.2194
double_bottom_long,trailing_5pct,yes,7,0.42857142857142855,1.2896714285714286,9.0277
halloween_seasonal_long,atr_trail_1x,no,11,0.18181818181818182,-1.7608545454545455,-19.3694
halloween_seasonal_long,atr_trail_1x,yes,12,0.25,0.17625833333333332,2.1151
halloween_seasonal_long,atr_trail_2x,no,11,0.45454545454545453,4.98410909090909,54.825199999999995
halloween_seasonal_long,atr_trail_2x,yes,12,0.75,3.2478000000000002,38.973600000000005
halloween_seasonal_long,atr_trail_mae_conditional,no,11,0.18181818181818182,-1.7608545454545455,-19.3694
halloween_seasonal_long,atr_trail_mae_conditional,yes,12,0.25,0.17625833333333332,2.1151
halloween_seasonal_long,atr_trail_vix_conditional,no,11,0.18181818181818182,-1.2756181818181818,-14.0318
halloween_seasonal_long,atr_trail_vix_conditional,yes,12,0.3333333333333333,0.6043416666666667,7.2521
halloween_seasonal_long,break_even_at_1r,no,11,0.18181818181818182,10.45669090909091,115.0236
halloween_seasonal_long,break_even_at_1r,yes,12,0.16666666666666666,1.1014916666666668,13.2179
halloween_seasonal_long,breakeven_plus_trail,no,11,0.36363636363636365,13.73159090909091,151.0475
halloween_seasonal_long,breakeven_plus_trail,yes,12,0.5,8.075525,96.9063
halloween_seasonal_long,chandelier_3x,no,11,0.5454545454545454,28.75876363636364,316.3464
halloween_seasonal_long,chandelier_3x,yes,12,0.5,11.588508333333335,139.06210000000002
halloween_seasonal_long,class_time_stop,no,11,0.5454545454545454,6.759854545454545,74.3584
halloween_seasonal_long,class_time_stop,yes,12,0.5833333333333334,3.538725,42.4647
halloween_seasonal_long,earnings_blackout,no,11,0.8181818181818182,137.099,1508.089
halloween_seasonal_long,earnings_blackout,yes,12,0.75,78.84155,946.0986
halloween_seasonal_long,fixed_4r_2r,no,11,0.45454545454545453,3.382581818181818,37.2084
halloween_seasonal_long,fixed_4r_2r,yes,12,0.75,7.163691666666666,85.9643
halloween_seasonal_long,hybrid_50pct_target,no,11,0.5454545454545454,8.915336363636364,98.0687
halloween_seasonal_long,hybrid_50pct_target,yes,12,0.8333333333333334,10.440291666666665,125.28349999999999
halloween_seasonal_long,ma_exit_ema9,no,11,0.36363636363636365,2.139381818181818,23.533199999999997
halloween_seasonal_long,ma_exit_ema9,yes,12,0.6666666666666666,2.285416666666667,27.425
halloween_seasonal_long,mfe_lockin_trail,no,11,0.18181818181818182,-1.7608545454545455,-19.3694
halloween_seasonal_long,mfe_lockin_trail,yes,12,0.25,-0.24130833333333332,-2.8956999999999997
halloween_seasonal_long,multi_tier_partial,no,11,0.18181818181818182,-1.4536727272727272,-15.9904
halloween_seasonal_long,multi_tier_partial,yes,12,0.4166666666666667,-8.333333333387927e-06,-0.00010000000000065512
halloween_seasonal_long,next_pivot_target,no,11,0.6363636363636364,1.155818181818182,12.714000000000002
halloween_seasonal_long,next_pivot_target,yes,12,0.9166666666666666,1.8050999999999997,21.661199999999997
halloween_seasonal_long,r_multiple_2r,no,11,0.2727272727272727,-0.9392636363636364,-10.331900000000001
halloween_seasonal_long,r_multiple_2r,yes,12,0.6666666666666666,2.646716666666667,31.7606
halloween_seasonal_long,r_multiple_3r,no,11,0.2727272727272727,-0.25172727272727263,-2.7689999999999992
halloween_seasonal_long,r_multiple_3r,yes,12,0.5833333333333334,3.432866666666667,41.1944
halloween_seasonal_long,regime_flip,no,11,0.5454545454545454,5.742863636363636,63.1715
halloween_seasonal_long,regime_flip,yes,12,0.6666666666666666,3.5088500000000002,42.1062
halloween_seasonal_long,reverse_signal,no,11,0.18181818181818182,-1.7608545454545455,-19.3694
halloween_seasonal_long,reverse_signal,yes,12,0.25,0.17625833333333332,2.1151
halloween_seasonal_long,smc_mitigation_zone,no,11,0.36363636363636365,-1.4011636363636362,-15.412799999999999
halloween_seasonal_long,smc_mitigation_zone,yes,12,0.25,0.17625833333333332,2.1151
halloween_seasonal_long,time_stop_10d,no,11,0.45454545454545453,2.0149090909090908,22.163999999999998
halloween_seasonal_long,time_stop_10d,yes,12,0.75,2.5088833333333334,30.1066
halloween_seasonal_long,time_stop_20d,no,11,0.5454545454545454,5.742863636363636,63.1715
halloween_seasonal_long,time_stop_20d,yes,12,0.6666666666666666,3.5088500000000002,42.1062
halloween_seasonal_long,trailing_10pct,no,11,0.45454545454545453,12.236754545454545,134.6043
