strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,trailing_10pct,loss,15,0.06666666666666667,-6.209086666666667,-93.1363
avwap_50_reclaim,trailing_10pct,win,5,1.0,4.81008,24.0504
avwap_50_reclaim,trailing_15pct,loss,15,0.06666666666666667,-9.279586666666667,-139.1938
avwap_50_reclaim,trailing_15pct,win,5,1.0,9.30212,46.510600000000004
avwap_50_reclaim,trailing_5pct,loss,15,0.26666666666666666,-1.96402,-29.4603
avwap_50_reclaim,trailing_5pct,win,5,0.6,1.00022,5.0011
cpr_narrow_bullish,atr_trail_1x,loss,19,0.21052631578947367,-1.502657894736842,-28.5505
cpr_narrow_bullish,atr_trail_1x,win,6,0.3333333333333333,-1.6889,-10.1334
cpr_narrow_bullish,atr_trail_2x,loss,19,0.15789473684210525,-2.544357894736842,-48.3428
cpr_narrow_bullish,atr_trail_2x,win,6,1.0,9.167333333333334,55.004000000000005
cpr_narrow_bullish,atr_trail_mae_conditional,loss,19,0.21052631578947367,-1.502657894736842,-28.5505
cpr_narrow_bullish,atr_trail_mae_conditional,win,6,0.3333333333333333,-1.6889,-10.1334
cpr_narrow_bullish,atr_trail_vix_conditional,loss,19,0.15789473684210525,-1.5405894736842105,-29.2712
cpr_narrow_bullish,atr_trail_vix_conditional,win,6,0.16666666666666666,-0.5485999999999999,-3.291599999999999
cpr_narrow_bullish,break_even_at_1r,loss,19,0.0,-1.3446421052631579,-25.5482
cpr_narrow_bullish,break_even_at_1r,win,6,0.16666666666666666,2.5527833333333327,15.316699999999997
cpr_narrow_bullish,breakeven_plus_trail,loss,19,0.05263157894736842,-2.245221052631579,-42.6592
cpr_narrow_bullish,breakeven_plus_trail,win,6,0.8333333333333334,12.95513333333333,77.73079999999999
cpr_narrow_bullish,chandelier_3x,loss,19,0.10526315789473684,-3.1030894736842107,-58.9587
cpr_narrow_bullish,chandelier_3x,win,6,1.0,8.048883333333334,48.2933
cpr_narrow_bullish,class_time_stop,loss,19,0.2631578947368421,-4.798052631578948,-91.163
cpr_narrow_bullish,class_time_stop,win,6,1.0,10.1275,60.76499999999999
cpr_narrow_bullish,earnings_blackout,loss,19,0.3157894736842105,-29.122715789473684,-553.3316
cpr_narrow_bullish,earnings_blackout,win,6,0.8333333333333334,39.37103333333334,236.2262
cpr_narrow_bullish,fixed_4r_2r,loss,19,0.10526315789473684,-4.026663157894737,-76.5066
cpr_narrow_bullish,fixed_4r_2r,win,6,1.0,11.807616666666666,70.8457
cpr_narrow_bullish,hybrid_50pct_target,loss,19,0.3684210526315789,-32.82719473684211,-623.7167000000001
cpr_narrow_bullish,hybrid_50pct_target,win,6,1.0,9.404616666666668,56.4277
cpr_narrow_bullish,ma_exit_ema9,loss,19,0.3684210526315789,-1.837157894736842,-34.906
cpr_narrow_bullish,ma_exit_ema9,win,6,0.8333333333333334,8.23535,49.4121
cpr_narrow_bullish,mfe_lockin_trail,loss,19,0.21052631578947367,-1.454157894736842,-27.629
cpr_narrow_bullish,mfe_lockin_trail,win,6,0.3333333333333333,-1.6889,-10.1334
cpr_narrow_bullish,multi_tier_partial,loss,19,0.5263157894736842,-0.6788526315789474,-12.898200000000001
cpr_narrow_bullish,multi_tier_partial,win,6,0.3333333333333333,-1.5166833333333332,-9.1001
cpr_narrow_bullish,next_pivot_target,loss,19,0.631578947368421,-1.5227210526315789,-28.9317
cpr_narrow_bullish,next_pivot_target,win,6,1.0,7.536883333333333,45.2213
cpr_narrow_bullish,r_multiple_2r,loss,19,0.21052631578947367,-1.5816368421052631,-30.051099999999998
cpr_narrow_bullish,r_multiple_2r,win,6,0.5,1.0564333333333333,6.3386
cpr_narrow_bullish,r_multiple_3r,loss,19,0.05263157894736842,-2.6527210526315788,-50.4017
cpr_narrow_bullish,r_multiple_3r,win,6,0.5,2.7696333333333336,16.617800000000003
cpr_narrow_bullish,regime_flip,loss,19,0.10526315789473684,-5.082747368421052,-96.5722
cpr_narrow_bullish,regime_flip,win,6,1.0,9.163866666666665,54.9832
cpr_narrow_bullish,reverse_signal,loss,19,0.21052631578947367,-1.502657894736842,-28.5505
cpr_narrow_bullish,reverse_signal,win,6,0.3333333333333333,-1.6889,-10.1334
cpr_narrow_bullish,smc_mitigation_zone,loss,19,0.3157894736842105,-0.8106315789473684,-15.402
cpr_narrow_bullish,smc_mitigation_zone,win,6,0.5,-1.3100666666666665,-7.860399999999999
cpr_narrow_bullish,time_stop_10d,loss,19,0.3684210526315789,-2.157257894736842,-40.987899999999996
cpr_narrow_bullish,time_stop_10d,win,6,1.0,8.846866666666667,53.0812
cpr_narrow_bullish,time_stop_20d,loss,19,0.10526315789473684,-5.082747368421052,-96.5722
cpr_narrow_bullish,time_stop_20d,win,6,1.0,9.163866666666665,54.9832
cpr_narrow_bullish,trailing_10pct,loss,19,0.10526315789473684,-5.8978,-112.0582
cpr_narrow_bullish,trailing_10pct,win,6,1.0,13.827916666666667,82.9675
cpr_narrow_bullish,trailing_15pct,loss,19,0.0,-10.877431578947368,-206.6712
cpr_narrow_bullish,trailing_15pct,win,6,0.8333333333333334,15.120783333333334,90.7247
cpr_narrow_bullish,trailing_5pct,loss,19,0.21052631578947367,-2.2941368421052633,-43.5886
cpr_narrow_bullish,trailing_5pct,win,6,0.6666666666666666,4.430933333333333,26.5856
cpr_narrow_momentum,atr_trail_1x,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,atr_trail_1x,win,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,atr_trail_2x,loss,4,0.0,-6.112425,-24.4497
cpr_narrow_momentum,atr_trail_2x,win,1,0.0,-2.3669,-2.3669
cpr_narrow_momentum,atr_trail_mae_conditional,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,atr_trail_mae_conditional,win,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,atr_trail_vix_conditional,loss,4,0.0,-4.60225,-18.409
cpr_narrow_momentum,atr_trail_vix_conditional,win,1,0.0,-0.1516,-0.1516
cpr_narrow_momentum,break_even_at_1r,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,break_even_at_1r,win,1,0.0,-0.1516,-0.1516
cpr_narrow_momentum,breakeven_plus_trail,loss,4,0.0,-5.538375,-22.1535
cpr_narrow_momentum,breakeven_plus_trail,win,1,0.0,0.0,0.0
cpr_narrow_momentum,chandelier_3x,loss,4,0.0,-3.6030249999999997,-14.412099999999999
cpr_narrow_momentum,chandelier_3x,win,1,0.0,-2.9745,-2.9745
cpr_narrow_momentum,class_time_stop,loss,4,0.0,-6.0506,-24.2024
cpr_narrow_momentum,class_time_stop,win,1,1.0,0.8444,0.8444
cpr_narrow_momentum,earnings_blackout,loss,4,0.25,-9.86545,-39.4618
cpr_narrow_momentum,earnings_blackout,win,1,1.0,26.6016,26.6016
cpr_narrow_momentum,fixed_4r_2r,loss,4,0.0,-6.112425,-24.4497
cpr_narrow_momentum,fixed_4r_2r,win,1,0.0,-4.1687,-4.1687
cpr_narrow_momentum,hybrid_50pct_target,loss,4,0.5,-8.3467,-33.3868
cpr_narrow_momentum,hybrid_50pct_target,win,1,1.0,13.3661,13.3661
cpr_narrow_momentum,ma_exit_ema9,loss,4,0.0,-2.207925,-8.8317
cpr_narrow_momentum,ma_exit_ema9,win,1,0.0,-0.4836,-0.4836
cpr_narrow_momentum,mfe_lockin_trail,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,mfe_lockin_trail,win,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,multi_tier_partial,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,multi_tier_partial,win,1,1.0,0.5937,0.5937
cpr_narrow_momentum,next_pivot_target,loss,4,0.25,-6.0005,-24.002
cpr_narrow_momentum,next_pivot_target,win,1,0.0,-4.1687,-4.1687
cpr_narrow_momentum,r_multiple_2r,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,r_multiple_2r,win,1,0.0,-2.0844,-2.0844
cpr_narrow_momentum,r_multiple_3r,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,r_multiple_3r,win,1,0.0,-2.0844,-2.0844
cpr_narrow_momentum,regime_flip,loss,4,0.0,-6.1244499999999995,-24.497799999999998
cpr_narrow_momentum,regime_flip,win,1,1.0,2.2,2.2
cpr_narrow_momentum,reverse_signal,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,reverse_signal,win,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,smc_mitigation_zone,loss,4,0.0,-4.132099999999999,-16.528399999999998
cpr_narrow_momentum,smc_mitigation_zone,win,1,1.0,1.4254,1.4254
cpr_narrow_momentum,time_stop_10d,loss,4,0.0,-5.402675,-21.6107
cpr_narrow_momentum,time_stop_10d,win,1,0.0,-0.8156,-0.8156
cpr_narrow_momentum,time_stop_20d,loss,4,0.0,-6.1244499999999995,-24.497799999999998
cpr_narrow_momentum,time_stop_20d,win,1,1.0,2.2,2.2
cpr_narrow_momentum,trailing_10pct,loss,4,0.25,-7.0373,-28.1492
cpr_narrow_momentum,trailing_10pct,win,1,1.0,20.4791,20.4791
cpr_narrow_momentum,trailing_15pct,loss,4,0.25,-6.376625,-25.5065
cpr_narrow_momentum,trailing_15pct,win,1,1.0,16.8645,16.8645
cpr_narrow_momentum,trailing_5pct,loss,4,0.0,-5.49455,-21.9782
cpr_narrow_momentum,trailing_5pct,win,1,0.0,-3.2129,-3.2129
cup_and_handle_long,atr_trail_1x,loss,13,0.15384615384615385,-0.9778307692307693,-12.7118
cup_and_handle_long,atr_trail_1x,win,8,0.0,-1.0321,-8.2568
cup_and_handle_long,atr_trail_2x,loss,13,0.46153846153846156,0.48288461538461547,6.277500000000001
cup_and_handle_long,atr_trail_2x,win,8,0.625,3.803725,30.4298
cup_and_handle_long,atr_trail_mae_conditional,loss,13,0.15384615384615385,-0.9778307692307693,-12.7118
cup_and_handle_long,atr_trail_mae_conditional,win,8,0.0,-1.0321,-8.2568
cup_and_handle_long,atr_trail_vix_conditional,loss,13,0.3076923076923077,0.40001538461538455,5.200199999999999
cup_and_handle_long,atr_trail_vix_conditional,win,8,0.375,1.2570875,10.0567
cup_and_handle_long,break_even_at_1r,loss,13,0.07692307692307693,0.022200000000000015,0.2886000000000002
cup_and_handle_long,break_even_at_1r,win,8,0.125,-0.4907125,-3.9257
cup_and_handle_long,breakeven_plus_trail,loss,13,0.3076923076923077,1.7986615384615385,23.3826
cup_and_handle_long,breakeven_plus_trail,win,8,0.875,23.6283,189.0264
cup_and_handle_long,chandelier_3x,loss,13,0.38461538461538464,1.7724923076923078,23.0424
cup_and_handle_long,chandelier_3x,win,8,0.625,8.9027625,71.2221
cup_and_handle_long,class_time_stop,loss,13,0.46153846153846156,-0.20689230769230774,-2.6896000000000004
cup_and_handle_long,class_time_stop,win,8,1.0,13.060625,104.485
cup_and_handle_long,earnings_blackout,loss,13,0.6923076923076923,9.533884615384615,123.9405
cup_and_handle_long,earnings_blackout,win,8,1.0,45.525225,364.2018
cup_and_handle_long,fixed_4r_2r,loss,13,0.38461538461538464,1.0933769230769232,14.213900000000002
cup_and_handle_long,fixed_4r_2r,win,8,1.0,8.2476375,65.9811
cup_and_handle_long,hybrid_50pct_target,loss,13,0.6153846153846154,1.0560384615384613,13.728499999999997
cup_and_handle_long,hybrid_50pct_target,win,8,1.0,12.2807625,98.2461
cup_and_handle_long,ma_exit_ema9,loss,13,0.15384615384615385,-0.15605384615384613,-2.0286999999999997
cup_and_handle_long,ma_exit_ema9,win,8,0.5,1.7989875,14.3919
cup_and_handle_long,mfe_lockin_trail,loss,13,0.15384615384615385,-0.9778307692307693,-12.7118
cup_and_handle_long,mfe_lockin_trail,win,8,0.0,-1.0321,-8.2568
cup_and_handle_long,multi_tier_partial,loss,13,0.23076923076923078,-0.8127307692307693,-10.5655
cup_and_handle_long,multi_tier_partial,win,8,0.125,-0.8297625,-6.6381
cup_and_handle_long,next_pivot_target,loss,13,0.7692307692307693,0.16828461538461542,2.1877000000000004
cup_and_handle_long,next_pivot_target,win,8,1.0,3.2280499999999996,25.824399999999997
cup_and_handle_long,r_multiple_2r,loss,13,0.23076923076923078,-0.2976384615384615,-3.8692999999999995
cup_and_handle_long,r_multiple_2r,win,8,0.5,0.7925750000000001,6.340600000000001
cup_and_handle_long,r_multiple_3r,loss,13,0.23076923076923078,0.1761692307692308,2.2902000000000005
cup_and_handle_long,r_multiple_3r,win,8,0.5,1.7081875,13.6655
cup_and_handle_long,regime_flip,loss,13,0.46153846153846156,-0.3496,-4.5448
cup_and_handle_long,regime_flip,win,8,1.0,9.526512499999999,76.21209999999999
cup_and_handle_long,reverse_signal,loss,13,0.15384615384615385,-0.9778307692307693,-12.7118
cup_and_handle_long,reverse_signal,win,8,0.0,-1.0321,-8.2568
cup_and_handle_long,smc_mitigation_zone,loss,13,0.23076923076923078,-0.8628230769230769,-11.2167
cup_and_handle_long,smc_mitigation_zone,win,8,0.125,-0.8388125,-6.7105
cup_and_handle_long,time_stop_10d,loss,13,0.5384615384615384,-0.40401538461538455,-5.252199999999999
cup_and_handle_long,time_stop_10d,win,8,0.875,3.8849,31.0792
cup_and_handle_long,time_stop_20d,loss,13,0.46153846153846156,-0.3496,-4.5448
cup_and_handle_long,time_stop_20d,win,8,1.0,9.526512499999999,76.21209999999999
cup_and_handle_long,trailing_10pct,loss,13,0.46153846153846156,1.3720461538461537,17.836599999999997
cup_and_handle_long,trailing_10pct,win,8,1.0,19.04785,152.3828
cup_and_handle_long,trailing_15pct,loss,13,0.6153846153846154,4.77243076923077,62.0416
cup_and_handle_long,trailing_15pct,win,8,1.0,21.8648875,174.9191
cup_and_handle_long,trailing_5pct,loss,13,0.38461538461538464,1.8823615384615384,24.4707
cup_and_handle_long,trailing_5pct,win,8,0.75,9.4269,75.4152
double_bottom_long,atr_trail_1x,loss,14,0.2857142857142857,-0.9276428571428571,-12.987
double_bottom_long,atr_trail_1x,win,7,0.2857142857142857,-0.7986714285714286,-5.5907
double_bottom_long,atr_trail_2x,loss,14,0.21428571428571427,-1.28955,-18.0537
double_bottom_long,atr_trail_2x,win,7,0.5714285714285714,1.6501714285714286,11.5512
double_bottom_long,atr_trail_mae_conditional,loss,14,0.2857142857142857,-0.9276428571428571,-12.987
double_bottom_long,atr_trail_mae_conditional,win,7,0.2857142857142857,-0.7986714285714286,-5.5907
double_bottom_long,atr_trail_vix_conditional,loss,14,0.21428571428571427,-0.5273071428571428,-7.382299999999999
double_bottom_long,atr_trail_vix_conditional,win,7,0.42857142857142855,-0.07657142857142864,-0.5360000000000005
double_bottom_long,break_even_at_1r,loss,14,0.0,-1.3947142857142858,-19.526
double_bottom_long,break_even_at_1r,win,7,0.14285714285714285,0.8299285714285711,5.809499999999998
double_bottom_long,breakeven_plus_trail,loss,14,0.07142857142857142,-1.0676428571428571,-14.947
double_bottom_long,breakeven_plus_trail,win,7,0.2857142857142857,4.591542857142857,32.1408
double_bottom_long,chandelier_3x,loss,14,0.14285714285714285,-1.3894428571428572,-19.4522
double_bottom_long,chandelier_3x,win,7,0.42857142857142855,4.510014285714286,31.5701
double_bottom_long,class_time_stop,loss,14,0.35714285714285715,-1.0948714285714285,-15.328199999999999
double_bottom_long,class_time_stop,win,7,0.8571428571428571,3.5044571428571425,24.5312
double_bottom_long,earnings_blackout,loss,14,0.42857142857142855,4.096964285714285,57.357499999999995
double_bottom_long,earnings_blackout,win,7,0.5714285714285714,29.59708571428572,207.17960000000002
double_bottom_long,fixed_4r_2r,loss,14,0.21428571428571427,-1.2578785714285714,-17.6103
double_bottom_long,fixed_4r_2r,win,7,0.5714285714285714,3.338785714285714,23.371499999999997
double_bottom_long,hybrid_50pct_target,loss,14,0.35714285714285715,-1.7336714285714285,-24.2714
double_bottom_long,hybrid_50pct_target,win,7,0.8571428571428571,6.656342857142858,46.5944
double_bottom_long,ma_exit_ema9,loss,14,0.21428571428571427,-1.128707142857143,-15.8019
double_bottom_long,ma_exit_ema9,win,7,0.42857142857142855,0.4447000000000001,3.1129000000000007
double_bottom_long,mfe_lockin_trail,loss,14,0.2857142857142857,-0.9891571428571428,-13.8482
double_bottom_long,mfe_lockin_trail,win,7,0.42857142857142855,-0.4902,-3.4314
double_bottom_long,multi_tier_partial,loss,14,0.35714285714285715,-0.7190428571428571,-10.0666
double_bottom_long,multi_tier_partial,win,7,0.42857142857142855,-0.3685714285714285,-2.5799999999999996
double_bottom_long,next_pivot_target,loss,14,0.5,-0.6425857142857144,-8.996200000000002
double_bottom_long,next_pivot_target,win,7,0.7142857142857143,0.38048571428571437,2.6634000000000007
double_bottom_long,r_multiple_2r,loss,14,0.14285714285714285,-1.2347642857142858,-17.2867
double_bottom_long,r_multiple_2r,win,7,0.42857142857142855,0.3809,2.6663
double_bottom_long,r_multiple_3r,loss,14,0.14285714285714285,-0.9135357142857145,-12.789500000000002
double_bottom_long,r_multiple_3r,win,7,0.2857142857142857,0.13041428571428573,0.9129
double_bottom_long,regime_flip,loss,14,0.35714285714285715,-0.5242499999999999,-7.339499999999998
double_bottom_long,regime_flip,win,7,0.7142857142857143,2.684014285714286,18.7881
double_bottom_long,reverse_signal,loss,14,0.2857142857142857,-0.9276428571428571,-12.987
double_bottom_long,reverse_signal,win,7,0.2857142857142857,-0.7986714285714286,-5.5907
double_bottom_long,smc_mitigation_zone,loss,14,0.2857142857142857,-0.9272714285714285,-12.9818
double_bottom_long,smc_mitigation_zone,win,7,0.2857142857142857,-0.7986714285714286,-5.5907
double_bottom_long,time_stop_10d,loss,14,0.35714285714285715,-0.7256785714285715,-10.159500000000001
double_bottom_long,time_stop_10d,win,7,0.8571428571428571,1.2872142857142859,9.0105
double_bottom_long,time_stop_20d,loss,14,0.35714285714285715,-0.5242499999999999,-7.339499999999998
double_bottom_long,time_stop_20d,win,7,0.7142857142857143,2.684014285714286,18.7881
double_bottom_long,trailing_10pct,loss,14,0.14285714285714285,-4.2034,-58.8476
double_bottom_long,trailing_10pct,win,7,0.5714285714285714,9.685514285714286,67.7986
double_bottom_long,trailing_15pct,loss,14,0.14285714285714285,-4.2881,-60.0334
double_bottom_long,trailing_15pct,win,7,0.5714285714285714,24.962457142857144,174.7372
double_bottom_long,trailing_5pct,loss,14,0.21428571428571427,-2.019457142857143,-28.2724
double_bottom_long,trailing_5pct,win,7,0.42857142857142855,1.7258142857142855,12.080699999999998
halloween_seasonal_long,atr_trail_1x,loss,11,0.18181818181818182,-0.7013818181818182,-7.7152
halloween_seasonal_long,atr_trail_1x,win,12,0.25,-0.794925,-9.5391
halloween_seasonal_long,atr_trail_2x,loss,11,0.18181818181818182,-2.1542545454545454,-23.6968
halloween_seasonal_long,atr_trail_2x,win,12,1.0,9.7913,117.4956
halloween_seasonal_long,atr_trail_mae_conditional,loss,11,0.18181818181818182,-0.7013818181818182,-7.7152
halloween_seasonal_long,atr_trail_mae_conditional,win,12,0.25,-0.794925,-9.5391
halloween_seasonal_long,atr_trail_vix_conditional,loss,11,0.09090909090909091,-0.48286363636363644,-5.3115000000000006
halloween_seasonal_long,atr_trail_vix_conditional,win,12,0.4166666666666667,-0.12234999999999996,-1.4681999999999995
halloween_seasonal_long,break_even_at_1r,loss,11,0.09090909090909091,-1.5513818181818182,-17.0652
halloween_seasonal_long,break_even_at_1r,win,12,0.25,12.108891666666667,145.3067
halloween_seasonal_long,breakeven_plus_trail,loss,11,0.09090909090909091,-2.502490909090909,-27.5274
halloween_seasonal_long,breakeven_plus_trail,win,12,0.75,22.956766666666667,275.4812
halloween_seasonal_long,chandelier_3x,loss,11,0.2727272727272727,0.44927272727272727,4.942
halloween_seasonal_long,chandelier_3x,win,12,0.75,37.538875,450.4665
halloween_seasonal_long,class_time_stop,loss,11,0.2727272727272727,0.549972727272727,6.049699999999996
halloween_seasonal_long,class_time_stop,win,12,0.8333333333333334,9.231116666666667,110.7734
halloween_seasonal_long,earnings_blackout,loss,11,0.5454545454545454,19.349781818181818,212.8476
halloween_seasonal_long,earnings_blackout,win,12,1.0,186.77833333333334,2241.34
halloween_seasonal_long,fixed_4r_2r,loss,11,0.18181818181818182,-3.058809090909091,-33.6469
halloween_seasonal_long,fixed_4r_2r,win,12,1.0,13.068299999999999,156.81959999999998
halloween_seasonal_long,hybrid_50pct_target,loss,11,0.36363636363636365,-2.4217909090909093,-26.6397
halloween_seasonal_long,hybrid_50pct_target,win,12,1.0,20.83265833333333,249.9919
halloween_seasonal_long,ma_exit_ema9,loss,11,0.18181818181818182,-1.3200181818181818,-14.520199999999999
halloween_seasonal_long,ma_exit_ema9,win,12,0.8333333333333334,5.456533333333333,65.4784
halloween_seasonal_long,mfe_lockin_trail,loss,11,0.18181818181818182,-1.0107363636363635,-11.1181
halloween_seasonal_long,mfe_lockin_trail,win,12,0.25,-0.9289166666666665,-11.146999999999998
halloween_seasonal_long,multi_tier_partial,loss,11,0.18181818181818182,-0.9706181818181818,-10.6768
halloween_seasonal_long,multi_tier_partial,win,12,0.4166666666666667,-0.44280833333333325,-5.313699999999999
halloween_seasonal_long,next_pivot_target,loss,11,0.5454545454545454,-2.6098363636363633,-28.708199999999998
halloween_seasonal_long,next_pivot_target,win,12,1.0,5.25695,63.0834
halloween_seasonal_long,r_multiple_2r,loss,11,0.18181818181818182,-1.6639909090909093,-18.303900000000002
halloween_seasonal_long,r_multiple_2r,win,12,0.75,3.31105,39.7326
halloween_seasonal_long,r_multiple_3r,loss,11,0.18181818181818182,-1.5137545454545454,-16.6513
halloween_seasonal_long,r_multiple_3r,win,12,0.6666666666666666,4.5897250000000005,55.0767
halloween_seasonal_long,regime_flip,loss,11,0.2727272727272727,-1.1622454545454541,-12.784699999999996
halloween_seasonal_long,regime_flip,win,12,0.9166666666666666,9.838533333333332,118.0624
halloween_seasonal_long,reverse_signal,loss,11,0.18181818181818182,-0.7013818181818182,-7.7152
halloween_seasonal_long,reverse_signal,win,12,0.25,-0.794925,-9.5391
halloween_seasonal_long,smc_mitigation_zone,loss,11,0.36363636363636365,-0.35556363636363636,-3.9112
halloween_seasonal_long,smc_mitigation_zone,win,12,0.25,-0.7822083333333332,-9.386499999999998
halloween_seasonal_long,time_stop_10d,loss,11,0.18181818181818182,-2.0909818181818185,-23.0008
halloween_seasonal_long,time_stop_10d,win,12,1.0,6.272616666666667,75.2714
halloween_seasonal_long,time_stop_20d,loss,11,0.2727272727272727,-1.1622454545454541,-12.784699999999996
halloween_seasonal_long,time_stop_20d,win,12,0.9166666666666666,9.838533333333332,118.0624
halloween_seasonal_long,trailing_10pct,loss,11,0.2727272727272727,-5.120190909090909,-56.3221
halloween_seasonal_long,trailing_10pct,win,12,1.0,31.89786666666667,382.7744
halloween_seasonal_long,trailing_15pct,loss,11,0.45454545454545453,8.555900000000001,94.1149
halloween_seasonal_long,trailing_15pct,win,12,1.0,41.92848333333333,503.1418
halloween_seasonal_long,trailing_5pct,loss,11,0.18181818181818182,-2.3283272727272726,-25.6116
halloween_seasonal_long,trailing_5pct,win,12,0.75,1.6526750000000001,19.8321
head_and_shoulders_bottom_long,atr_trail_1x,loss,4,0.25,-1.0402500000000001,-4.1610000000000005
head_and_shoulders_bottom_long,atr_trail_1x,win,5,0.6,0.93286,4.6643
head_and_shoulders_bottom_long,atr_trail_2x,loss,4,0.0,-2.4959,-9.9836
head_and_shoulders_bottom_long,atr_trail_2x,win,5,0.6,4.7949600000000006,23.974800000000002
head_and_shoulders_bottom_long,atr_trail_mae_conditional,loss,4,0.25,-1.0402500000000001,-4.1610000000000005
head_and_shoulders_bottom_long,atr_trail_mae_conditional,win,5,0.6,0.93286,4.6643
