strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,trailing_5pct,no_data,7,0.2857142857142857,-0.7436428571428572,-5.2055
avwap_50_reclaim,trailing_5pct,normal_3_5,9,0.3333333333333333,-2.1267666666666667,-19.140900000000002
cpr_narrow_bullish,atr_trail_1x,no_data,10,0.3,-1.1556,-11.556
cpr_narrow_bullish,atr_trail_1x,normal_3_5,15,0.2,-1.8085266666666666,-27.1279
cpr_narrow_bullish,atr_trail_2x,no_data,10,0.5,0.9089600000000001,9.0896
cpr_narrow_bullish,atr_trail_2x,normal_3_5,15,0.26666666666666666,-0.1618933333333334,-2.428400000000001
cpr_narrow_bullish,atr_trail_mae_conditional,no_data,10,0.3,-1.1556,-11.556
cpr_narrow_bullish,atr_trail_mae_conditional,normal_3_5,15,0.2,-1.8085266666666666,-27.1279
cpr_narrow_bullish,atr_trail_vix_conditional,no_data,10,0.2,-0.6609399999999999,-6.609399999999999
cpr_narrow_bullish,atr_trail_vix_conditional,normal_3_5,15,0.13333333333333333,-1.7302266666666666,-25.9534
cpr_narrow_bullish,break_even_at_1r,no_data,10,0.1,1.29594,12.9594
cpr_narrow_bullish,break_even_at_1r,normal_3_5,15,0.0,-1.54606,-23.1909
cpr_narrow_bullish,breakeven_plus_trail,no_data,10,0.3,3.2168499999999995,32.168499999999995
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,15,0.2,0.19353999999999988,2.903099999999998
cpr_narrow_bullish,chandelier_3x,no_data,10,0.4,-0.28691999999999995,-2.8691999999999993
cpr_narrow_bullish,chandelier_3x,normal_3_5,15,0.26666666666666666,-0.5197466666666666,-7.796199999999999
cpr_narrow_bullish,class_time_stop,no_data,10,0.4,-2.9362699999999995,-29.362699999999997
cpr_narrow_bullish,class_time_stop,normal_3_5,15,0.4666666666666667,-0.0690200000000002,-1.035300000000003
cpr_narrow_bullish,earnings_blackout,no_data,10,0.6,-1.7282100000000014,-17.282100000000014
cpr_narrow_bullish,earnings_blackout,normal_3_5,15,0.3333333333333333,-19.988220000000002,-299.8233
cpr_narrow_bullish,fixed_4r_2r,no_data,10,0.4,0.15458000000000008,1.5458000000000007
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,15,0.26666666666666666,-0.4804466666666668,-7.206700000000002
cpr_narrow_bullish,hybrid_50pct_target,no_data,10,0.6,-29.912830000000003,-299.1283
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,15,0.4666666666666667,-17.877380000000002,-268.1607
cpr_narrow_bullish,ma_exit_ema9,no_data,10,0.6,1.00241,10.0241
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,15,0.4,0.2988000000000001,4.482000000000002
cpr_narrow_bullish,mfe_lockin_trail,no_data,10,0.3,-1.1556,-11.556
cpr_narrow_bullish,mfe_lockin_trail,normal_3_5,15,0.2,-1.7470933333333332,-26.2064
cpr_narrow_bullish,multi_tier_partial,no_data,10,0.5,-0.64098,-6.4098
cpr_narrow_bullish,multi_tier_partial,normal_3_5,15,0.4666666666666667,-1.0392333333333332,-15.5885
cpr_narrow_bullish,next_pivot_target,no_data,10,0.6,-0.17564999999999992,-1.756499999999999
cpr_narrow_bullish,next_pivot_target,normal_3_5,15,0.8,1.2030733333333334,18.046100000000003
cpr_narrow_bullish,r_multiple_2r,no_data,10,0.3,-0.9981500000000001,-9.9815
cpr_narrow_bullish,r_multiple_2r,normal_3_5,15,0.26666666666666666,-0.9154000000000001,-13.731000000000002
cpr_narrow_bullish,r_multiple_3r,no_data,10,0.3,-0.4099700000000001,-4.099700000000001
cpr_narrow_bullish,r_multiple_3r,normal_3_5,15,0.06666666666666667,-1.9789466666666666,-29.6842
cpr_narrow_bullish,regime_flip,no_data,10,0.4,-2.87114,-28.7114
cpr_narrow_bullish,regime_flip,normal_3_5,15,0.26666666666666666,-0.8585066666666668,-12.877600000000001
cpr_narrow_bullish,reverse_signal,no_data,10,0.3,-1.1556,-11.556
cpr_narrow_bullish,reverse_signal,normal_3_5,15,0.2,-1.8085266666666666,-27.1279
cpr_narrow_bullish,smc_mitigation_zone,no_data,10,0.4,-0.9406100000000001,-9.4061
cpr_narrow_bullish,smc_mitigation_zone,normal_3_5,15,0.3333333333333333,-0.9237533333333333,-13.8563
cpr_narrow_bullish,time_stop_10d,no_data,10,0.6,0.6760000000000002,6.760000000000002
cpr_narrow_bullish,time_stop_10d,normal_3_5,15,0.4666666666666667,0.35555333333333317,5.333299999999998
cpr_narrow_bullish,time_stop_20d,no_data,10,0.4,-2.87114,-28.7114
cpr_narrow_bullish,time_stop_20d,normal_3_5,15,0.26666666666666666,-0.8585066666666668,-12.877600000000001
cpr_narrow_bullish,trailing_10pct,no_data,10,0.3,0.3016599999999999,3.0165999999999986
cpr_narrow_bullish,trailing_10pct,normal_3_5,15,0.3333333333333333,-2.140486666666667,-32.1073
cpr_narrow_bullish,trailing_15pct,no_data,10,0.2,-3.99805,-39.9805
cpr_narrow_bullish,trailing_15pct,normal_3_5,15,0.2,-5.0644,-75.966
cpr_narrow_bullish,trailing_5pct,no_data,10,0.4,-0.4401699999999999,-4.401699999999999
cpr_narrow_bullish,trailing_5pct,normal_3_5,15,0.26666666666666666,-0.8400866666666668,-12.601300000000002
cpr_narrow_momentum,atr_trail_1x,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_1x,normal_3_5,4,0.0,-2.47065,-9.8826
cpr_narrow_momentum,atr_trail_2x,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_2x,normal_3_5,4,0.0,-4.9596,-19.8384
cpr_narrow_momentum,atr_trail_mae_conditional,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_mae_conditional,normal_3_5,4,0.0,-2.47065,-9.8826
cpr_narrow_momentum,atr_trail_vix_conditional,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_vix_conditional,normal_3_5,4,0.0,-2.8956,-11.5824
cpr_narrow_momentum,break_even_at_1r,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,break_even_at_1r,normal_3_5,4,0.0,-2.42545,-9.7018
cpr_narrow_momentum,breakeven_plus_trail,compressed_lt_3,1,0.0,-4.682,-4.682
cpr_narrow_momentum,breakeven_plus_trail,normal_3_5,4,0.0,-4.367875,-17.4715
cpr_narrow_momentum,chandelier_3x,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,chandelier_3x,normal_3_5,4,0.0,-2.6021,-10.4084
cpr_narrow_momentum,class_time_stop,compressed_lt_3,1,0.0,-7.7727,-7.7727
cpr_narrow_momentum,class_time_stop,normal_3_5,4,0.25,-3.896325,-15.5853
cpr_narrow_momentum,earnings_blackout,compressed_lt_3,1,1.0,10.3884,10.3884
cpr_narrow_momentum,earnings_blackout,normal_3_5,4,0.25,-5.812149999999999,-23.248599999999996
cpr_narrow_momentum,fixed_4r_2r,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,fixed_4r_2r,normal_3_5,4,0.0,-5.41005,-21.6402
cpr_narrow_momentum,hybrid_50pct_target,compressed_lt_3,1,1.0,8.7057,8.7057
cpr_narrow_momentum,hybrid_50pct_target,normal_3_5,4,0.5,-7.1815999999999995,-28.726399999999998
cpr_narrow_momentum,ma_exit_ema9,compressed_lt_3,1,0.0,-0.5415,-0.5415
cpr_narrow_momentum,ma_exit_ema9,normal_3_5,4,0.0,-2.19345,-8.7738
cpr_narrow_momentum,mfe_lockin_trail,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,mfe_lockin_trail,normal_3_5,4,0.0,-2.47065,-9.8826
cpr_narrow_momentum,multi_tier_partial,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,multi_tier_partial,normal_3_5,4,0.25,-2.239125,-8.9565
cpr_narrow_momentum,next_pivot_target,compressed_lt_3,1,1.0,0.4588,0.4588
cpr_narrow_momentum,next_pivot_target,normal_3_5,4,0.0,-7.157375,-28.6295
cpr_narrow_momentum,r_multiple_2r,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,r_multiple_2r,normal_3_5,4,0.0,-2.90865,-11.6346
cpr_narrow_momentum,r_multiple_3r,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,r_multiple_3r,normal_3_5,4,0.0,-2.90865,-11.6346
cpr_narrow_momentum,regime_flip,compressed_lt_3,1,0.0,-6.3768,-6.3768
cpr_narrow_momentum,regime_flip,normal_3_5,4,0.25,-3.98025,-15.921
cpr_narrow_momentum,reverse_signal,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,reverse_signal,normal_3_5,4,0.0,-2.47065,-9.8826
cpr_narrow_momentum,smc_mitigation_zone,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,smc_mitigation_zone,normal_3_5,4,0.25,-2.0312,-8.1248
cpr_narrow_momentum,time_stop_10d,compressed_lt_3,1,0.0,-5.7018,-5.7018
cpr_narrow_momentum,time_stop_10d,normal_3_5,4,0.0,-4.181125,-16.7245
cpr_narrow_momentum,time_stop_20d,compressed_lt_3,1,0.0,-6.3768,-6.3768
cpr_narrow_momentum,time_stop_20d,normal_3_5,4,0.25,-3.98025,-15.921
cpr_narrow_momentum,trailing_10pct,compressed_lt_3,1,0.0,-8.688,-8.688
cpr_narrow_momentum,trailing_10pct,normal_3_5,4,0.5,0.2544749999999998,1.0178999999999991
cpr_narrow_momentum,trailing_15pct,compressed_lt_3,1,1.0,10.3884,10.3884
cpr_narrow_momentum,trailing_15pct,normal_3_5,4,0.25,-4.7576,-19.0304
cpr_narrow_momentum,trailing_5pct,compressed_lt_3,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,trailing_5pct,normal_3_5,4,0.0,-4.553224999999999,-18.212899999999998
cup_and_handle_long,atr_trail_1x,compressed_lt_3,2,0.0,-1.1676,-2.3352
cup_and_handle_long,atr_trail_1x,no_data,6,0.3333333333333333,-0.10186666666666666,-0.6112
cup_and_handle_long,atr_trail_1x,normal_3_5,13,0.0,-1.386323076923077,-18.0222
cup_and_handle_long,atr_trail_2x,compressed_lt_3,2,0.0,-0.879,-1.758
cup_and_handle_long,atr_trail_2x,no_data,6,0.5,1.2034166666666668,7.2205
cup_and_handle_long,atr_trail_2x,normal_3_5,13,0.6153846153846154,2.403446153846154,31.244799999999998
cup_and_handle_long,atr_trail_mae_conditional,compressed_lt_3,2,0.0,-1.1676,-2.3352
cup_and_handle_long,atr_trail_mae_conditional,no_data,6,0.3333333333333333,-0.10186666666666666,-0.6112
cup_and_handle_long,atr_trail_mae_conditional,normal_3_5,13,0.0,-1.386323076923077,-18.0222
cup_and_handle_long,atr_trail_vix_conditional,compressed_lt_3,2,0.0,-1.1618,-2.3236
cup_and_handle_long,atr_trail_vix_conditional,no_data,6,0.3333333333333333,1.3392999999999997,8.035799999999998
cup_and_handle_long,atr_trail_vix_conditional,normal_3_5,13,0.38461538461538464,0.7342076923076922,9.544699999999999
cup_and_handle_long,break_even_at_1r,compressed_lt_3,2,0.0,-1.1676,-2.3352
cup_and_handle_long,break_even_at_1r,no_data,6,0.16666666666666666,2.1965166666666667,13.1791
cup_and_handle_long,break_even_at_1r,normal_3_5,13,0.07692307692307693,-1.1139230769230768,-14.480999999999998
cup_and_handle_long,breakeven_plus_trail,compressed_lt_3,2,0.5,5.773300000000001,11.546600000000002
cup_and_handle_long,breakeven_plus_trail,no_data,6,0.3333333333333333,3.925916666666667,23.555500000000002
cup_and_handle_long,breakeven_plus_trail,normal_3_5,13,0.6153846153846154,13.638992307692307,177.30689999999998
cup_and_handle_long,chandelier_3x,compressed_lt_3,2,0.0,-0.09570000000000001,-0.19140000000000001
cup_and_handle_long,chandelier_3x,no_data,6,0.3333333333333333,6.277966666666667,37.6678
cup_and_handle_long,chandelier_3x,normal_3_5,13,0.6153846153846154,4.368315384615385,56.7881
cup_and_handle_long,class_time_stop,compressed_lt_3,2,0.5,5.083500000000001,10.167000000000002
cup_and_handle_long,class_time_stop,no_data,6,0.5,-0.6787166666666667,-4.0723
cup_and_handle_long,class_time_stop,normal_3_5,13,0.7692307692307693,7.361592307692307,95.7007
cup_and_handle_long,earnings_blackout,compressed_lt_3,2,0.5,5.773300000000001,11.546600000000002
cup_and_handle_long,earnings_blackout,no_data,6,0.6666666666666666,20.576966666666667,123.4618
cup_and_handle_long,earnings_blackout,normal_3_5,13,0.9230769230769231,27.164146153846154,353.1339
cup_and_handle_long,fixed_4r_2r,compressed_lt_3,2,0.5,4.045299999999999,8.090599999999998
cup_and_handle_long,fixed_4r_2r,no_data,6,0.5,3.0425500000000003,18.255300000000002
cup_and_handle_long,fixed_4r_2r,normal_3_5,13,0.6923076923076923,4.1422384615384615,53.8491
cup_and_handle_long,hybrid_50pct_target,compressed_lt_3,2,0.5,3.7590999999999997,7.518199999999999
cup_and_handle_long,hybrid_50pct_target,no_data,6,0.5,-0.5541166666666669,-3.3247000000000018
cup_and_handle_long,hybrid_50pct_target,normal_3_5,13,0.9230769230769231,8.290853846153848,107.78110000000001
cup_and_handle_long,ma_exit_ema9,compressed_lt_3,2,0.5,0.15600000000000003,0.31200000000000006
cup_and_handle_long,ma_exit_ema9,no_data,6,0.5,2.4712833333333335,14.8277
cup_and_handle_long,ma_exit_ema9,normal_3_5,13,0.15384615384615385,-0.21357692307692308,-2.7765
cup_and_handle_long,mfe_lockin_trail,compressed_lt_3,2,0.0,-1.1676,-2.3352
cup_and_handle_long,mfe_lockin_trail,no_data,6,0.3333333333333333,-0.10186666666666666,-0.6112
cup_and_handle_long,mfe_lockin_trail,normal_3_5,13,0.0,-1.386323076923077,-18.0222
cup_and_handle_long,multi_tier_partial,compressed_lt_3,2,0.0,-0.7719,-1.5438
cup_and_handle_long,multi_tier_partial,no_data,6,0.6666666666666666,0.3937333333333333,2.3624
cup_and_handle_long,multi_tier_partial,normal_3_5,13,0.0,-1.386323076923077,-18.0222
cup_and_handle_long,next_pivot_target,compressed_lt_3,2,1.0,2.4657,4.9314
cup_and_handle_long,next_pivot_target,no_data,6,0.8333333333333334,0.29178333333333334,1.7507000000000001
cup_and_handle_long,next_pivot_target,normal_3_5,13,0.8461538461538461,1.6407692307692305,21.33
cup_and_handle_long,r_multiple_2r,compressed_lt_3,2,0.5,0.7379500000000001,1.4759000000000002
cup_and_handle_long,r_multiple_2r,no_data,6,0.5,1.5212833333333335,9.1277
cup_and_handle_long,r_multiple_2r,normal_3_5,13,0.23076923076923078,-0.6255615384615385,-8.1323
cup_and_handle_long,r_multiple_3r,compressed_lt_3,2,0.5,1.4563499999999998,2.9126999999999996
cup_and_handle_long,r_multiple_3r,no_data,6,0.5,2.66535,15.9921
cup_and_handle_long,r_multiple_3r,normal_3_5,13,0.23076923076923078,-0.22685384615384613,-2.9490999999999996
cup_and_handle_long,regime_flip,compressed_lt_3,2,0.5,4.863099999999999,9.726199999999999
cup_and_handle_long,regime_flip,no_data,6,0.5,-1.0092166666666664,-6.055299999999999
cup_and_handle_long,regime_flip,normal_3_5,13,0.7692307692307693,5.230492307692307,67.9964
cup_and_handle_long,reverse_signal,compressed_lt_3,2,0.0,-1.1676,-2.3352
cup_and_handle_long,reverse_signal,no_data,6,0.3333333333333333,-0.10186666666666666,-0.6112
cup_and_handle_long,reverse_signal,normal_3_5,13,0.0,-1.386323076923077,-18.0222
cup_and_handle_long,smc_mitigation_zone,compressed_lt_3,2,0.0,-0.7577499999999999,-1.5154999999999998
cup_and_handle_long,smc_mitigation_zone,no_data,6,0.5,0.010700000000000006,0.06420000000000003
cup_and_handle_long,smc_mitigation_zone,normal_3_5,13,0.07692307692307693,-1.267376923076923,-16.4759
cup_and_handle_long,time_stop_10d,compressed_lt_3,2,0.5,0.11119999999999997,0.22239999999999993
cup_and_handle_long,time_stop_10d,no_data,6,0.5,-0.4576666666666666,-2.7459999999999996
cup_and_handle_long,time_stop_10d,normal_3_5,13,0.7692307692307693,2.180815384615385,28.3506
cup_and_handle_long,time_stop_20d,compressed_lt_3,2,0.5,4.863099999999999,9.726199999999999
cup_and_handle_long,time_stop_20d,no_data,6,0.5,-1.0092166666666664,-6.055299999999999
cup_and_handle_long,time_stop_20d,normal_3_5,13,0.7692307692307693,5.230492307692307,67.9964
cup_and_handle_long,trailing_10pct,compressed_lt_3,2,0.5,5.773300000000001,11.546600000000002
cup_and_handle_long,trailing_10pct,no_data,6,0.3333333333333333,0.5518666666666666,3.3111999999999995
cup_and_handle_long,trailing_10pct,normal_3_5,13,0.8461538461538461,11.950892307692307,155.36159999999998
cup_and_handle_long,trailing_15pct,compressed_lt_3,2,0.5,5.773300000000001,11.546600000000002
cup_and_handle_long,trailing_15pct,no_data,6,0.6666666666666666,8.513150000000001,51.078900000000004
cup_and_handle_long,trailing_15pct,normal_3_5,13,0.8461538461538461,13.4104,174.3352
cup_and_handle_long,trailing_5pct,compressed_lt_3,2,0.5,5.773300000000001,11.546600000000002
cup_and_handle_long,trailing_5pct,no_data,6,0.5,5.8136833333333335,34.8821
cup_and_handle_long,trailing_5pct,normal_3_5,13,0.5384615384615384,4.112092307692308,53.4572
double_bottom_long,atr_trail_1x,compressed_lt_3,5,0.2,-1.2768000000000002,-6.384
double_bottom_long,atr_trail_1x,no_data,3,0.0,-2.3500666666666667,-7.0502
double_bottom_long,atr_trail_1x,normal_3_5,13,0.38461538461538464,-0.3956538461538462,-5.1435
double_bottom_long,atr_trail_2x,compressed_lt_3,5,0.0,-1.8297800000000002,-9.148900000000001
double_bottom_long,atr_trail_2x,no_data,3,0.3333333333333333,-0.4273666666666666,-1.2820999999999998
double_bottom_long,atr_trail_2x,normal_3_5,13,0.46153846153846156,0.30219230769230765,3.928499999999999
double_bottom_long,atr_trail_mae_conditional,compressed_lt_3,5,0.2,-1.2768000000000002,-6.384
double_bottom_long,atr_trail_mae_conditional,no_data,3,0.0,-2.3500666666666667,-7.0502
double_bottom_long,atr_trail_mae_conditional,normal_3_5,13,0.38461538461538464,-0.3956538461538462,-5.1435
double_bottom_long,atr_trail_vix_conditional,compressed_lt_3,5,0.0,-1.29514,-6.4757
double_bottom_long,atr_trail_vix_conditional,no_data,3,0.0,-2.824533333333333,-8.4736
double_bottom_long,atr_trail_vix_conditional,normal_3_5,13,0.46153846153846156,0.5408461538461539,7.031000000000001
double_bottom_long,break_even_at_1r,compressed_lt_3,5,0.0,-1.31424,-6.5712
double_bottom_long,break_even_at_1r,no_data,3,0.0,-2.731,-8.193
double_bottom_long,break_even_at_1r,normal_3_5,13,0.07692307692307693,0.08059230769230769,1.0476999999999999
double_bottom_long,breakeven_plus_trail,compressed_lt_3,5,0.0,-1.8780000000000001,-9.39
double_bottom_long,breakeven_plus_trail,no_data,3,0.3333333333333333,5.250699999999999,15.752099999999999
double_bottom_long,breakeven_plus_trail,normal_3_5,13,0.15384615384615385,0.8332076923076921,10.831699999999998
double_bottom_long,chandelier_3x,compressed_lt_3,5,0.0,-1.30594,-6.5297
double_bottom_long,chandelier_3x,no_data,3,0.3333333333333333,4.747433333333333,14.2423
double_bottom_long,chandelier_3x,normal_3_5,13,0.3076923076923077,0.33886923076923064,4.405299999999999
double_bottom_long,class_time_stop,compressed_lt_3,5,0.0,-2.47668,-12.3834
double_bottom_long,class_time_stop,no_data,3,1.0,6.943533333333334,20.8306
double_bottom_long,class_time_stop,normal_3_5,13,0.6153846153846154,0.05813846153846152,0.7557999999999998
double_bottom_long,earnings_blackout,compressed_lt_3,5,0.0,-2.68154,-13.4077
double_bottom_long,earnings_blackout,no_data,3,1.0,42.59456666666667,127.78370000000001
double_bottom_long,earnings_blackout,normal_3_5,13,0.5384615384615384,11.550853846153846,150.1611
double_bottom_long,fixed_4r_2r,compressed_lt_3,5,0.0,-3.3836399999999998,-16.9182
double_bottom_long,fixed_4r_2r,no_data,3,0.6666666666666666,4.526366666666667,13.5791
double_bottom_long,fixed_4r_2r,normal_3_5,13,0.38461538461538464,0.700023076923077,9.1003
