strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,ma_exit_ema9,mid_15_25,14,0.2857142857142857,-2.1044214285714284,-29.4619
avwap_50_reclaim,mfe_lockin_trail,low_lt_15,6,0.3333333333333333,-0.6635333333333334,-3.9812000000000003
avwap_50_reclaim,mfe_lockin_trail,mid_15_25,14,0.21428571428571427,-2.4298499999999996,-34.0179
avwap_50_reclaim,multi_tier_partial,low_lt_15,6,0.5,-0.2528833333333334,-1.5173000000000003
avwap_50_reclaim,multi_tier_partial,mid_15_25,14,0.2857142857142857,-2.0450642857142856,-28.6309
avwap_50_reclaim,next_pivot_target,low_lt_15,6,0.6666666666666666,-2.5097333333333336,-15.0584
avwap_50_reclaim,next_pivot_target,mid_15_25,14,0.5,-3.637728571428571,-50.9282
avwap_50_reclaim,r_multiple_2r,low_lt_15,6,0.5,0.3878333333333332,2.326999999999999
avwap_50_reclaim,r_multiple_2r,mid_15_25,14,0.21428571428571427,-2.490642857142857,-34.869
avwap_50_reclaim,r_multiple_3r,low_lt_15,6,0.3333333333333333,-1.3457666666666668,-8.0746
avwap_50_reclaim,r_multiple_3r,mid_15_25,14,0.21428571428571427,-2.124407142857143,-29.7417
avwap_50_reclaim,regime_flip,low_lt_15,6,0.6666666666666666,-8.418733333333334,-50.5124
avwap_50_reclaim,regime_flip,mid_15_25,14,0.5,-7.732950000000001,-108.2613
avwap_50_reclaim,reverse_signal,low_lt_15,6,0.3333333333333333,-0.7216166666666668,-4.329700000000001
avwap_50_reclaim,reverse_signal,mid_15_25,14,0.21428571428571427,-2.303607142857143,-32.2505
avwap_50_reclaim,smc_mitigation_zone,low_lt_15,6,0.3333333333333333,-0.7216166666666668,-4.329700000000001
avwap_50_reclaim,smc_mitigation_zone,mid_15_25,14,0.21428571428571427,-1.9293,-27.0102
avwap_50_reclaim,time_stop_10d,low_lt_15,6,0.3333333333333333,-3.2822,-19.6932
avwap_50_reclaim,time_stop_10d,mid_15_25,14,0.35714285714285715,-3.856842857142857,-53.995799999999996
avwap_50_reclaim,time_stop_20d,low_lt_15,6,0.6666666666666666,-8.418733333333334,-50.5124
avwap_50_reclaim,time_stop_20d,mid_15_25,14,0.5,-7.732950000000001,-108.2613
avwap_50_reclaim,trailing_10pct,low_lt_15,6,0.5,-3.2333999999999996,-19.400399999999998
avwap_50_reclaim,trailing_10pct,mid_15_25,14,0.21428571428571427,-3.5489642857142862,-49.685500000000005
avwap_50_reclaim,trailing_15pct,low_lt_15,6,0.6666666666666666,-2.761883333333333,-16.571299999999997
avwap_50_reclaim,trailing_15pct,mid_15_25,14,0.14285714285714285,-5.436564285714285,-76.11189999999999
avwap_50_reclaim,trailing_5pct,low_lt_15,6,0.3333333333333333,-1.4697166666666668,-8.8183
avwap_50_reclaim,trailing_5pct,mid_15_25,14,0.35714285714285715,-1.1172071428571428,-15.6409
cpr_narrow_bullish,atr_trail_1x,high_25_40,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,atr_trail_1x,low_lt_15,7,0.42857142857142855,-2.049785714285714,-14.3485
cpr_narrow_bullish,atr_trail_1x,mid_15_25,16,0.125,-1.348225,-21.5716
cpr_narrow_bullish,atr_trail_2x,high_25_40,2,0.5,0.32120000000000015,0.6424000000000003
cpr_narrow_bullish,atr_trail_2x,low_lt_15,7,0.2857142857142857,-1.7163714285714289,-12.014600000000002
cpr_narrow_bullish,atr_trail_2x,mid_15_25,16,0.375,1.1270875,18.0334
cpr_narrow_bullish,atr_trail_mae_conditional,high_25_40,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,atr_trail_mae_conditional,low_lt_15,7,0.42857142857142855,-2.049785714285714,-14.3485
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,16,0.125,-1.348225,-21.5716
cpr_narrow_bullish,atr_trail_vix_conditional,high_25_40,2,0.5,1.2449000000000003,2.4898000000000007
cpr_narrow_bullish,atr_trail_vix_conditional,low_lt_15,7,0.2857142857142857,-2.118514285714286,-14.829600000000001
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,16,0.0625,-1.2639375,-20.223
cpr_narrow_bullish,break_even_at_1r,high_25_40,2,0.0,-1.66645,-3.3329
cpr_narrow_bullish,break_even_at_1r,low_lt_15,7,0.0,-2.2095142857142855,-15.4666
cpr_narrow_bullish,break_even_at_1r,mid_15_25,16,0.0625,0.5355000000000001,8.568000000000001
cpr_narrow_bullish,breakeven_plus_trail,high_25_40,2,0.5,5.671949999999999,11.343899999999998
cpr_narrow_bullish,breakeven_plus_trail,low_lt_15,7,0.14285714285714285,-0.6539714285714285,-4.5778
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,16,0.25,1.76909375,28.3055
cpr_narrow_bullish,chandelier_3x,high_25_40,2,0.5,-1.0709,-2.1418
cpr_narrow_bullish,chandelier_3x,low_lt_15,7,0.14285714285714285,-2.8341428571428575,-19.839000000000002
cpr_narrow_bullish,chandelier_3x,mid_15_25,16,0.375,0.7072125000000001,11.315400000000002
cpr_narrow_bullish,class_time_stop,high_25_40,2,0.5,-5.479699999999999,-10.959399999999999
cpr_narrow_bullish,class_time_stop,low_lt_15,7,0.2857142857142857,-4.143657142857143,-29.0056
cpr_narrow_bullish,class_time_stop,mid_15_25,16,0.5,0.5979375,9.567
cpr_narrow_bullish,earnings_blackout,high_25_40,2,0.5,4.520549999999999,9.041099999999998
cpr_narrow_bullish,earnings_blackout,low_lt_15,7,0.42857142857142855,-14.552614285714284,-101.86829999999999
cpr_narrow_bullish,earnings_blackout,mid_15_25,16,0.4375,-14.017387500000002,-224.27820000000003
cpr_narrow_bullish,fixed_4r_2r,high_25_40,2,0.5,-0.05564999999999998,-0.11129999999999995
cpr_narrow_bullish,fixed_4r_2r,low_lt_15,7,0.14285714285714285,-2.549771428571429,-17.8484
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,16,0.375,0.768675,12.2988
cpr_narrow_bullish,hybrid_50pct_target,high_25_40,2,0.5,-3.25535,-6.5107
cpr_narrow_bullish,hybrid_50pct_target,low_lt_15,7,0.42857142857142855,-12.848042857142858,-89.9363
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,16,0.5625,-29.427625000000003,-470.84200000000004
cpr_narrow_bullish,ma_exit_ema9,high_25_40,2,0.5,0.5163000000000002,1.0326000000000004
cpr_narrow_bullish,ma_exit_ema9,low_lt_15,7,0.5714285714285714,-0.2318714285714286,-1.6231000000000002
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,16,0.4375,0.9435375,15.0966
cpr_narrow_bullish,mfe_lockin_trail,high_25_40,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,mfe_lockin_trail,low_lt_15,7,0.42857142857142855,-1.9181428571428571,-13.427
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,16,0.125,-1.348225,-21.5716
cpr_narrow_bullish,multi_tier_partial,high_25_40,2,0.5,-1.20365,-2.4073
cpr_narrow_bullish,multi_tier_partial,low_lt_15,7,0.42857142857142855,-1.5771285714285717,-11.039900000000001
cpr_narrow_bullish,multi_tier_partial,mid_15_25,16,0.5,-0.53444375,-8.5511
cpr_narrow_bullish,next_pivot_target,high_25_40,2,0.5,-0.8749500000000001,-1.7499000000000002
cpr_narrow_bullish,next_pivot_target,low_lt_15,7,0.7142857142857143,0.1375857142857145,0.9631000000000016
cpr_narrow_bullish,next_pivot_target,mid_15_25,16,0.75,1.0672750000000002,17.076400000000003
cpr_narrow_bullish,r_multiple_2r,high_25_40,2,0.5,-0.02784999999999993,-0.05569999999999986
cpr_narrow_bullish,r_multiple_2r,low_lt_15,7,0.2857142857142857,-1.7610000000000003,-12.327000000000002
cpr_narrow_bullish,r_multiple_2r,mid_15_25,16,0.25,-0.7081125,-11.3298
cpr_narrow_bullish,r_multiple_3r,high_25_40,2,0.5,0.7914999999999999,1.5829999999999997
cpr_narrow_bullish,r_multiple_3r,low_lt_15,7,0.0,-3.788471428571429,-26.5193
cpr_narrow_bullish,r_multiple_3r,mid_15_25,16,0.1875,-0.552975,-8.8476
cpr_narrow_bullish,regime_flip,high_25_40,2,0.5,-5.221750000000001,-10.443500000000002
cpr_narrow_bullish,regime_flip,low_lt_15,7,0.14285714285714285,-3.311285714285714,-23.179
cpr_narrow_bullish,regime_flip,mid_15_25,16,0.375,-0.49790624999999994,-7.966499999999999
cpr_narrow_bullish,reverse_signal,high_25_40,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,reverse_signal,low_lt_15,7,0.42857142857142855,-2.049785714285714,-14.3485
cpr_narrow_bullish,reverse_signal,mid_15_25,16,0.125,-1.348225,-21.5716
cpr_narrow_bullish,smc_mitigation_zone,high_25_40,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,smc_mitigation_zone,low_lt_15,7,0.42857142857142855,-0.9497142857142856,-6.648
cpr_narrow_bullish,smc_mitigation_zone,mid_15_25,16,0.3125,-0.8656625,-13.8506
cpr_narrow_bullish,time_stop_10d,high_25_40,2,0.5,-3.5181999999999998,-7.0363999999999995
cpr_narrow_bullish,time_stop_10d,low_lt_15,7,0.42857142857142855,-1.2244285714285716,-8.571000000000002
cpr_narrow_bullish,time_stop_10d,mid_15_25,16,0.5625,1.7312937499999999,27.700699999999998
cpr_narrow_bullish,time_stop_20d,high_25_40,2,0.5,-5.221750000000001,-10.443500000000002
cpr_narrow_bullish,time_stop_20d,low_lt_15,7,0.14285714285714285,-3.311285714285714,-23.179
cpr_narrow_bullish,time_stop_20d,mid_15_25,16,0.375,-0.49790624999999994,-7.966499999999999
cpr_narrow_bullish,trailing_10pct,high_25_40,2,0.5,1.3163,2.6326
cpr_narrow_bullish,trailing_10pct,low_lt_15,7,0.2857142857142857,-4.327185714285714,-30.290300000000002
cpr_narrow_bullish,trailing_10pct,mid_15_25,16,0.3125,-0.08956250000000021,-1.4330000000000034
cpr_narrow_bullish,trailing_15pct,high_25_40,2,0.5,1.5048499999999994,3.0096999999999987
cpr_narrow_bullish,trailing_15pct,low_lt_15,7,0.14285714285714285,-6.134842857142857,-42.9439
cpr_narrow_bullish,trailing_15pct,mid_15_25,16,0.1875,-4.75076875,-76.0123
cpr_narrow_bullish,trailing_5pct,high_25_40,2,0.5,-0.4122499999999998,-0.8244999999999996
cpr_narrow_bullish,trailing_5pct,low_lt_15,7,0.14285714285714285,-1.7061285714285714,-11.9429
cpr_narrow_bullish,trailing_5pct,mid_15_25,16,0.375,-0.26472500000000004,-4.235600000000001
cpr_narrow_momentum,atr_trail_1x,low_lt_15,2,0.0,-1.2813999999999999,-2.5627999999999997
cpr_narrow_momentum,atr_trail_1x,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,atr_trail_2x,low_lt_15,2,0.0,-3.41385,-6.8277
cpr_narrow_momentum,atr_trail_2x,mid_15_25,3,0.0,-6.662966666666667,-19.9889
cpr_narrow_momentum,atr_trail_mae_conditional,low_lt_15,2,0.0,-1.2813999999999999,-2.5627999999999997
cpr_narrow_momentum,atr_trail_mae_conditional,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,atr_trail_vix_conditional,low_lt_15,2,0.0,-0.9122,-1.8244
cpr_narrow_momentum,atr_trail_vix_conditional,mid_15_25,3,0.0,-5.578733333333333,-16.7362
cpr_narrow_momentum,break_even_at_1r,low_lt_15,2,0.0,-1.191,-2.382
cpr_narrow_momentum,break_even_at_1r,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,breakeven_plus_trail,low_lt_15,2,0.0,-2.2304,-4.4608
cpr_narrow_momentum,breakeven_plus_trail,mid_15_25,3,0.0,-5.897566666666667,-17.692700000000002
cpr_narrow_momentum,chandelier_3x,low_lt_15,2,0.0,-4.4014,-8.8028
cpr_narrow_momentum,chandelier_3x,mid_15_25,3,0.0,-2.861266666666667,-8.5838
cpr_narrow_momentum,class_time_stop,low_lt_15,2,0.5,-0.38715,-0.7743
cpr_narrow_momentum,class_time_stop,mid_15_25,3,0.0,-7.5279,-22.5837
cpr_narrow_momentum,earnings_blackout,low_lt_15,2,0.5,11.22945,22.4589
cpr_narrow_momentum,earnings_blackout,mid_15_25,3,0.3333333333333333,-11.773033333333332,-35.3191
cpr_narrow_momentum,fixed_4r_2r,low_lt_15,2,0.0,-4.31475,-8.6295
cpr_narrow_momentum,fixed_4r_2r,mid_15_25,3,0.0,-6.662966666666667,-19.9889
cpr_narrow_momentum,hybrid_50pct_target,low_lt_15,2,1.0,8.490549999999999,16.981099999999998
cpr_narrow_momentum,hybrid_50pct_target,mid_15_25,3,0.3333333333333333,-12.333933333333334,-37.0018
cpr_narrow_momentum,ma_exit_ema9,low_lt_15,2,0.0,-2.91845,-5.8369
cpr_narrow_momentum,ma_exit_ema9,mid_15_25,3,0.0,-1.1594666666666666,-3.4783999999999997
cpr_narrow_momentum,mfe_lockin_trail,low_lt_15,2,0.0,-1.2813999999999999,-2.5627999999999997
cpr_narrow_momentum,mfe_lockin_trail,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,multi_tier_partial,low_lt_15,2,0.5,-0.8183499999999999,-1.6366999999999998
cpr_narrow_momentum,multi_tier_partial,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,next_pivot_target,low_lt_15,2,0.0,-4.31475,-8.6295
cpr_narrow_momentum,next_pivot_target,mid_15_25,3,0.3333333333333333,-6.513733333333334,-19.5412
cpr_narrow_momentum,r_multiple_2r,low_lt_15,2,0.0,-2.1574,-4.3148
cpr_narrow_momentum,r_multiple_2r,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,r_multiple_3r,low_lt_15,2,0.0,-2.1574,-4.3148
cpr_narrow_momentum,r_multiple_3r,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,regime_flip,low_lt_15,2,0.5,-3.0959499999999998,-6.1918999999999995
cpr_narrow_momentum,regime_flip,mid_15_25,3,0.0,-5.3686333333333325,-16.1059
cpr_narrow_momentum,reverse_signal,low_lt_15,2,0.0,-1.2813999999999999,-2.5627999999999997
cpr_narrow_momentum,reverse_signal,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,smc_mitigation_zone,low_lt_15,2,0.5,-0.40249999999999997,-0.8049999999999999
cpr_narrow_momentum,smc_mitigation_zone,mid_15_25,3,0.0,-4.766,-14.298
cpr_narrow_momentum,time_stop_10d,low_lt_15,2,0.0,-3.8719,-7.7438
cpr_narrow_momentum,time_stop_10d,mid_15_25,3,0.0,-4.894166666666667,-14.682500000000001
cpr_narrow_momentum,time_stop_20d,low_lt_15,2,0.5,-3.0959499999999998,-6.1918999999999995
cpr_narrow_momentum,time_stop_20d,mid_15_25,3,0.0,-5.3686333333333325,-16.1059
cpr_narrow_momentum,trailing_10pct,low_lt_15,2,1.0,10.508949999999999,21.017899999999997
cpr_narrow_momentum,trailing_10pct,mid_15_25,3,0.0,-9.562666666666667,-28.688000000000002
cpr_narrow_momentum,trailing_15pct,low_lt_15,2,0.5,6.4411499999999995,12.882299999999999
cpr_narrow_momentum,trailing_15pct,mid_15_25,3,0.3333333333333333,-7.174766666666667,-21.5243
cpr_narrow_momentum,trailing_5pct,low_lt_15,2,0.0,-4.10645,-8.2129
cpr_narrow_momentum,trailing_5pct,mid_15_25,3,0.0,-5.659400000000001,-16.9782
cup_and_handle_long,atr_trail_1x,high_25_40,2,0.5,0.15655,0.3131
cup_and_handle_long,atr_trail_1x,low_lt_15,4,0.0,-1.00885,-4.0354
cup_and_handle_long,atr_trail_1x,mid_15_25,15,0.06666666666666667,-1.1497533333333332,-17.246299999999998
cup_and_handle_long,atr_trail_2x,high_25_40,2,1.0,5.1764,10.3528
cup_and_handle_long,atr_trail_2x,low_lt_15,4,0.75,1.540975,6.1639
cup_and_handle_long,atr_trail_2x,mid_15_25,15,0.4,1.34604,20.1906
cup_and_handle_long,atr_trail_mae_conditional,high_25_40,2,0.5,0.15655,0.3131
cup_and_handle_long,atr_trail_mae_conditional,low_lt_15,4,0.0,-1.00885,-4.0354
cup_and_handle_long,atr_trail_mae_conditional,mid_15_25,15,0.06666666666666667,-1.1497533333333332,-17.246299999999998
cup_and_handle_long,atr_trail_vix_conditional,high_25_40,2,1.0,6.2269,12.4538
cup_and_handle_long,atr_trail_vix_conditional,low_lt_15,4,0.0,-0.567375,-2.2695
cup_and_handle_long,atr_trail_vix_conditional,mid_15_25,15,0.3333333333333333,0.3381733333333334,5.0726
cup_and_handle_long,break_even_at_1r,high_25_40,2,0.5,8.2912,16.5824
cup_and_handle_long,break_even_at_1r,low_lt_15,4,0.0,-1.510525,-6.0421
cup_and_handle_long,break_even_at_1r,mid_15_25,15,0.06666666666666667,-0.9451599999999999,-14.177399999999999
cup_and_handle_long,breakeven_plus_trail,high_25_40,2,1.0,16.37875,32.7575
cup_and_handle_long,breakeven_plus_trail,low_lt_15,4,0.75,35.060249999999996,140.24099999999999
cup_and_handle_long,breakeven_plus_trail,mid_15_25,15,0.4,2.6273666666666666,39.4105
cup_and_handle_long,chandelier_3x,high_25_40,2,1.0,22.1152,44.2304
cup_and_handle_long,chandelier_3x,low_lt_15,4,0.75,10.019824999999999,40.079299999999996
cup_and_handle_long,chandelier_3x,mid_15_25,15,0.3333333333333333,0.6636533333333333,9.9548
cup_and_handle_long,class_time_stop,high_25_40,2,1.0,9.63495,19.2699
cup_and_handle_long,class_time_stop,low_lt_15,4,1.0,13.484125,53.9365
cup_and_handle_long,class_time_stop,mid_15_25,15,0.5333333333333333,1.9059333333333335,28.589000000000002
cup_and_handle_long,earnings_blackout,high_25_40,2,1.0,64.83445,129.6689
cup_and_handle_long,earnings_blackout,low_lt_15,4,1.0,72.690525,290.7621
cup_and_handle_long,earnings_blackout,mid_15_25,15,0.7333333333333333,4.5140866666666675,67.71130000000001
cup_and_handle_long,fixed_4r_2r,high_25_40,2,1.0,9.4746,18.9492
cup_and_handle_long,fixed_4r_2r,low_lt_15,4,0.75,4.77295,19.0918
cup_and_handle_long,fixed_4r_2r,mid_15_25,15,0.5333333333333333,2.8102666666666667,42.154
cup_and_handle_long,hybrid_50pct_target,high_25_40,2,1.0,11.742349999999998,23.484699999999997
cup_and_handle_long,hybrid_50pct_target,low_lt_15,4,1.0,14.31235,57.2494
cup_and_handle_long,hybrid_50pct_target,mid_15_25,15,0.6666666666666666,2.0827,31.240499999999997
cup_and_handle_long,ma_exit_ema9,high_25_40,2,1.0,6.65335,13.3067
cup_and_handle_long,ma_exit_ema9,low_lt_15,4,0.0,-1.250125,-5.0005
cup_and_handle_long,ma_exit_ema9,mid_15_25,15,0.26666666666666666,0.27046666666666663,4.0569999999999995
cup_and_handle_long,mfe_lockin_trail,high_25_40,2,0.5,0.15655,0.3131
cup_and_handle_long,mfe_lockin_trail,low_lt_15,4,0.0,-1.00885,-4.0354
cup_and_handle_long,mfe_lockin_trail,mid_15_25,15,0.06666666666666667,-1.1497533333333332,-17.246299999999998
cup_and_handle_long,multi_tier_partial,high_25_40,2,1.0,0.8939,1.7878
cup_and_handle_long,multi_tier_partial,low_lt_15,4,0.0,-1.00885,-4.0354
cup_and_handle_long,multi_tier_partial,mid_15_25,15,0.13333333333333333,-0.9970666666666667,-14.956
cup_and_handle_long,next_pivot_target,high_25_40,2,1.0,0.80895,1.6179
cup_and_handle_long,next_pivot_target,low_lt_15,4,1.0,4.583775,18.3351
cup_and_handle_long,next_pivot_target,mid_15_25,15,0.8,0.5372733333333333,8.059099999999999
cup_and_handle_long,r_multiple_2r,high_25_40,2,1.0,4.7373,9.4746
cup_and_handle_long,r_multiple_2r,low_lt_15,4,0.5,0.6270249999999999,2.5080999999999998
cup_and_handle_long,r_multiple_2r,mid_15_25,15,0.2,-0.6340933333333332,-9.511399999999998
cup_and_handle_long,r_multiple_3r,high_25_40,2,1.0,7.106,14.212
cup_and_handle_long,r_multiple_3r,low_lt_15,4,0.5,1.439075,5.7563
cup_and_handle_long,r_multiple_3r,mid_15_25,15,0.2,-0.2675066666666667,-4.012600000000001
cup_and_handle_long,regime_flip,high_25_40,2,1.0,7.40575,14.8115
cup_and_handle_long,regime_flip,low_lt_15,4,1.0,9.3108,37.2432
cup_and_handle_long,regime_flip,mid_15_25,15,0.5333333333333333,1.3075066666666664,19.612599999999997
cup_and_handle_long,reverse_signal,high_25_40,2,0.5,0.15655,0.3131
cup_and_handle_long,reverse_signal,low_lt_15,4,0.0,-1.00885,-4.0354
cup_and_handle_long,reverse_signal,mid_15_25,15,0.06666666666666667,-1.1497533333333332,-17.246299999999998
cup_and_handle_long,smc_mitigation_zone,high_25_40,2,0.5,0.2985,0.597
cup_and_handle_long,smc_mitigation_zone,low_lt_15,4,0.0,-1.00885,-4.0354
cup_and_handle_long,smc_mitigation_zone,mid_15_25,15,0.2,-0.96592,-14.4888
cup_and_handle_long,time_stop_10d,high_25_40,2,1.0,5.0020500000000006,10.004100000000001
cup_and_handle_long,time_stop_10d,low_lt_15,4,0.75,2.6167,10.4668
cup_and_handle_long,time_stop_10d,mid_15_25,15,0.6,0.3570733333333334,5.356100000000001
cup_and_handle_long,time_stop_20d,high_25_40,2,1.0,7.40575,14.8115
cup_and_handle_long,time_stop_20d,low_lt_15,4,1.0,9.3108,37.2432
cup_and_handle_long,time_stop_20d,mid_15_25,15,0.5333333333333333,1.3075066666666664,19.612599999999997
cup_and_handle_long,trailing_10pct,high_25_40,2,1.0,16.37875,32.7575
cup_and_handle_long,trailing_10pct,low_lt_15,4,0.75,22.370599999999996,89.48239999999998
cup_and_handle_long,trailing_10pct,mid_15_25,15,0.6,3.1986333333333334,47.9795
cup_and_handle_long,trailing_15pct,high_25_40,2,1.0,9.9132,19.8264
cup_and_handle_long,trailing_15pct,low_lt_15,4,0.75,28.260475,113.0419
cup_and_handle_long,trailing_15pct,mid_15_25,15,0.7333333333333333,6.939493333333333,104.0924
cup_and_handle_long,trailing_5pct,high_25_40,2,1.0,22.1152,44.2304
cup_and_handle_long,trailing_5pct,low_lt_15,4,0.25,3.164075,12.6563
cup_and_handle_long,trailing_5pct,mid_15_25,15,0.5333333333333333,2.8666133333333335,42.9992
double_bottom_long,atr_trail_1x,high_25_40,5,0.6,-0.11123999999999992,-0.5561999999999996
double_bottom_long,atr_trail_1x,low_lt_15,5,0.0,-2.0539,-10.2695
double_bottom_long,atr_trail_1x,mid_15_25,11,0.2727272727272727,-0.7047272727272728,-7.752
double_bottom_long,atr_trail_2x,high_25_40,5,0.6,1.3297,6.6485
double_bottom_long,atr_trail_2x,low_lt_15,5,0.2,-2.07084,-10.3542
double_bottom_long,atr_trail_2x,mid_15_25,11,0.2727272727272727,-0.25425454545454557,-2.796800000000001
double_bottom_long,atr_trail_mae_conditional,high_25_40,5,0.6,-0.11123999999999992,-0.5561999999999996
double_bottom_long,atr_trail_mae_conditional,low_lt_15,5,0.0,-2.0539,-10.2695
double_bottom_long,atr_trail_mae_conditional,mid_15_25,11,0.2727272727272727,-0.7047272727272728,-7.752
double_bottom_long,atr_trail_vix_conditional,high_25_40,5,0.6,0.6732600000000001,3.3663000000000003
double_bottom_long,atr_trail_vix_conditional,low_lt_15,5,0.0,-1.28056,-6.4028
double_bottom_long,atr_trail_vix_conditional,mid_15_25,11,0.2727272727272727,-0.44380000000000003,-4.8818
double_bottom_long,break_even_at_1r,high_25_40,5,0.0,-1.38918,-6.9459
double_bottom_long,break_even_at_1r,low_lt_15,5,0.0,-2.02666,-10.1333
double_bottom_long,break_even_at_1r,mid_15_25,11,0.09090909090909091,0.30569999999999986,3.3626999999999985
double_bottom_long,breakeven_plus_trail,high_25_40,5,0.4,6.13394,30.6697
double_bottom_long,breakeven_plus_trail,low_lt_15,5,0.0,-3.29854,-16.4927
double_bottom_long,breakeven_plus_trail,mid_15_25,11,0.09090909090909091,0.2742545454545454,3.0167999999999995
double_bottom_long,chandelier_3x,high_25_40,5,0.2,0.60938,3.0469
double_bottom_long,chandelier_3x,low_lt_15,5,0.2,-2.07392,-10.3696
double_bottom_long,chandelier_3x,mid_15_25,11,0.2727272727272727,1.7673272727272726,19.4406
double_bottom_long,class_time_stop,high_25_40,5,0.8,3.6924599999999996,18.4623
double_bottom_long,class_time_stop,low_lt_15,5,0.2,-3.19164,-15.9582
double_bottom_long,class_time_stop,mid_15_25,11,0.5454545454545454,0.6089909090909091,6.6989
double_bottom_long,earnings_blackout,high_25_40,5,0.8,14.539340000000001,72.6967
double_bottom_long,earnings_blackout,low_lt_15,5,0.6,12.93346,64.6673
double_bottom_long,earnings_blackout,mid_15_25,11,0.2727272727272727,11.561190909090909,127.1731
double_bottom_long,fixed_4r_2r,high_25_40,5,0.6,3.1223,15.6115
double_bottom_long,fixed_4r_2r,low_lt_15,5,0.2,-2.89094,-14.4547
double_bottom_long,fixed_4r_2r,mid_15_25,11,0.2727272727272727,0.418581818181818,4.604399999999998
double_bottom_long,hybrid_50pct_target,high_25_40,5,1.0,8.89624,44.4812
double_bottom_long,hybrid_50pct_target,low_lt_15,5,0.2,-5.57988,-27.8994
double_bottom_long,hybrid_50pct_target,mid_15_25,11,0.45454545454545453,0.5219272727272727,5.741199999999999
double_bottom_long,ma_exit_ema9,high_25_40,5,0.6,0.5220800000000001,2.6104000000000003
