strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,r_multiple_2r,26.14,2,0.5,-0.02784999999999993,-0.05569999999999986
cpr_narrow_bullish,r_multiple_3r,12.47,1,0.0,-2.5545,-2.5545
cpr_narrow_bullish,r_multiple_3r,12.7,1,0.0,-3.7835,-3.7835
cpr_narrow_bullish,r_multiple_3r,12.97,1,0.0,-1.5812,-1.5812
cpr_narrow_bullish,r_multiple_3r,13.74,2,0.0,-3.05555,-6.1111
cpr_narrow_bullish,r_multiple_3r,13.83,1,0.0,-7.7483,-7.7483
cpr_narrow_bullish,r_multiple_3r,14.73,1,0.0,-4.7407,-4.7407
cpr_narrow_bullish,r_multiple_3r,15.37,1,0.0,-2.7039,-2.7039
cpr_narrow_bullish,r_multiple_3r,16.35,1,0.0,-1.8694,-1.8694
cpr_narrow_bullish,r_multiple_3r,16.78,2,0.0,-1.9424,-3.8848
cpr_narrow_bullish,r_multiple_3r,16.97,1,0.0,-2.3295,-2.3295
cpr_narrow_bullish,r_multiple_3r,17.2,1,0.0,-3.2495,-3.2495
cpr_narrow_bullish,r_multiple_3r,17.46,1,1.0,13.4326,13.4326
cpr_narrow_bullish,r_multiple_3r,19.2,1,1.0,8.1998,8.1998
cpr_narrow_bullish,r_multiple_3r,19.81,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,r_multiple_3r,20.02,1,0.0,-3.7631,-3.7631
cpr_narrow_bullish,r_multiple_3r,20.53,1,0.0,-2.3295,-2.3295
cpr_narrow_bullish,r_multiple_3r,20.72,1,0.0,-2.5604,-2.5604
cpr_narrow_bullish,r_multiple_3r,21.09,1,0.0,-3.4431,-3.4431
cpr_narrow_bullish,r_multiple_3r,22.61,1,0.0,-2.1998,-2.1998
cpr_narrow_bullish,r_multiple_3r,22.87,1,0.0,-3.8746,-3.8746
cpr_narrow_bullish,r_multiple_3r,24.15,1,1.0,4.5687,4.5687
cpr_narrow_bullish,r_multiple_3r,26.14,2,0.5,0.7914999999999999,1.5829999999999997
cpr_narrow_bullish,regime_flip,12.47,1,0.0,-4.5966,-4.5966
cpr_narrow_bullish,regime_flip,12.7,1,1.0,12.2548,12.2548
cpr_narrow_bullish,regime_flip,12.97,1,0.0,-1.6308,-1.6308
cpr_narrow_bullish,regime_flip,13.74,2,0.0,-8.48155,-16.9631
cpr_narrow_bullish,regime_flip,13.83,1,0.0,-6.0743,-6.0743
cpr_narrow_bullish,regime_flip,14.73,1,0.0,-6.169,-6.169
cpr_narrow_bullish,regime_flip,15.37,1,1.0,4.9233,4.9233
cpr_narrow_bullish,regime_flip,16.35,1,0.0,-2.1567,-2.1567
cpr_narrow_bullish,regime_flip,16.78,2,0.5,-2.53795,-5.0759
cpr_narrow_bullish,regime_flip,16.97,1,0.0,-0.4355,-0.4355
cpr_narrow_bullish,regime_flip,17.2,1,0.0,-4.7056,-4.7056
cpr_narrow_bullish,regime_flip,17.46,1,1.0,24.4823,24.4823
cpr_narrow_bullish,regime_flip,19.2,1,1.0,5.4866,5.4866
cpr_narrow_bullish,regime_flip,19.81,1,0.0,-6.6649,-6.6649
cpr_narrow_bullish,regime_flip,20.02,1,0.0,-9.1587,-9.1587
cpr_narrow_bullish,regime_flip,20.53,1,0.0,-6.2174,-6.2174
cpr_narrow_bullish,regime_flip,20.72,1,0.0,-6.7305,-6.7305
cpr_narrow_bullish,regime_flip,21.09,1,1.0,1.0045,1.0045
cpr_narrow_bullish,regime_flip,22.61,1,0.0,-1.5541,-1.5541
cpr_narrow_bullish,regime_flip,22.87,1,0.0,-6.0112,-6.0112
cpr_narrow_bullish,regime_flip,24.15,1,1.0,4.8473,4.8473
cpr_narrow_bullish,regime_flip,26.14,2,0.5,-5.221750000000001,-10.443500000000002
cpr_narrow_bullish,reverse_signal,12.47,1,1.0,0.2639,0.2639
cpr_narrow_bullish,reverse_signal,12.7,1,0.0,-3.7835,-3.7835
cpr_narrow_bullish,reverse_signal,12.97,1,1.0,0.5973,0.5973
cpr_narrow_bullish,reverse_signal,13.74,2,0.0,-2.0357,-4.0714
cpr_narrow_bullish,reverse_signal,13.83,1,0.0,-7.7483,-7.7483
cpr_narrow_bullish,reverse_signal,14.73,1,1.0,0.3935,0.3935
cpr_narrow_bullish,reverse_signal,15.37,1,0.0,-1.7104,-1.7104
cpr_narrow_bullish,reverse_signal,16.35,1,0.0,-0.7244,-0.7244
cpr_narrow_bullish,reverse_signal,16.78,2,0.0,-0.8801,-1.7602
cpr_narrow_bullish,reverse_signal,16.97,1,0.0,-2.3295,-2.3295
cpr_narrow_bullish,reverse_signal,17.2,1,0.0,-3.2495,-3.2495
cpr_narrow_bullish,reverse_signal,17.46,1,0.0,-2.4682,-2.4682
cpr_narrow_bullish,reverse_signal,19.2,1,1.0,0.7027,0.7027
cpr_narrow_bullish,reverse_signal,19.81,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,reverse_signal,20.02,1,1.0,0.2668,0.2668
cpr_narrow_bullish,reverse_signal,20.53,1,0.0,-1.4239,-1.4239
cpr_narrow_bullish,reverse_signal,20.72,1,0.0,-0.5372,-0.5372
cpr_narrow_bullish,reverse_signal,21.09,1,0.0,-3.4431,-3.4431
cpr_narrow_bullish,reverse_signal,22.61,1,0.0,-0.6029,-0.6029
cpr_narrow_bullish,reverse_signal,22.87,1,0.0,-0.407,-0.407
cpr_narrow_bullish,reverse_signal,24.15,1,0.0,-1.0437,-1.0437
cpr_narrow_bullish,reverse_signal,26.14,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,smc_mitigation_zone,12.47,1,1.0,0.2639,0.2639
cpr_narrow_bullish,smc_mitigation_zone,12.7,1,0.0,-3.7835,-3.7835
cpr_narrow_bullish,smc_mitigation_zone,12.97,1,1.0,0.5973,0.5973
cpr_narrow_bullish,smc_mitigation_zone,13.74,2,0.0,-2.0357,-4.0714
cpr_narrow_bullish,smc_mitigation_zone,13.83,1,0.0,-0.0478,-0.0478
cpr_narrow_bullish,smc_mitigation_zone,14.73,1,1.0,0.3935,0.3935
cpr_narrow_bullish,smc_mitigation_zone,15.37,1,1.0,0.5626,0.5626
cpr_narrow_bullish,smc_mitigation_zone,16.35,1,0.0,-0.7244,-0.7244
cpr_narrow_bullish,smc_mitigation_zone,16.78,2,0.0,-0.8801,-1.7602
cpr_narrow_bullish,smc_mitigation_zone,16.97,1,0.0,-2.3295,-2.3295
cpr_narrow_bullish,smc_mitigation_zone,17.2,1,1.0,0.0486,0.0486
cpr_narrow_bullish,smc_mitigation_zone,17.46,1,0.0,-2.4682,-2.4682
cpr_narrow_bullish,smc_mitigation_zone,19.2,1,1.0,0.7027,0.7027
cpr_narrow_bullish,smc_mitigation_zone,19.81,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,smc_mitigation_zone,20.02,1,1.0,0.2668,0.2668
cpr_narrow_bullish,smc_mitigation_zone,20.53,1,0.0,-1.4239,-1.4239
cpr_narrow_bullish,smc_mitigation_zone,20.72,1,0.0,-0.5372,-0.5372
cpr_narrow_bullish,smc_mitigation_zone,21.09,1,0.0,-3.4431,-3.4431
cpr_narrow_bullish,smc_mitigation_zone,22.61,1,1.0,1.547,1.547
cpr_narrow_bullish,smc_mitigation_zone,22.87,1,0.0,-0.407,-0.407
cpr_narrow_bullish,smc_mitigation_zone,24.15,1,0.0,-1.0437,-1.0437
cpr_narrow_bullish,smc_mitigation_zone,26.14,2,0.5,-1.3819,-2.7638
cpr_narrow_bullish,time_stop_10d,12.47,1,0.0,-0.3611,-0.3611
cpr_narrow_bullish,time_stop_10d,12.7,1,1.0,10.9489,10.9489
cpr_narrow_bullish,time_stop_10d,12.97,1,1.0,0.3148,0.3148
cpr_narrow_bullish,time_stop_10d,13.74,2,0.0,-8.9616,-17.9232
cpr_narrow_bullish,time_stop_10d,13.83,1,0.0,-2.7932,-2.7932
cpr_narrow_bullish,time_stop_10d,14.73,1,1.0,1.2428,1.2428
cpr_narrow_bullish,time_stop_10d,15.37,1,1.0,2.9338,2.9338
cpr_narrow_bullish,time_stop_10d,16.35,1,1.0,1.3798,1.3798
cpr_narrow_bullish,time_stop_10d,16.78,2,0.0,-4.3563,-8.7126
cpr_narrow_bullish,time_stop_10d,16.97,1,1.0,0.1273,0.1273
cpr_narrow_bullish,time_stop_10d,17.2,1,0.0,-4.289,-4.289
cpr_narrow_bullish,time_stop_10d,17.46,1,1.0,24.2933,24.2933
cpr_narrow_bullish,time_stop_10d,19.2,1,1.0,9.5528,9.5528
cpr_narrow_bullish,time_stop_10d,19.81,1,1.0,4.6321,4.6321
cpr_narrow_bullish,time_stop_10d,20.02,1,0.0,-2.591,-2.591
cpr_narrow_bullish,time_stop_10d,20.53,1,0.0,-2.2451,-2.2451
cpr_narrow_bullish,time_stop_10d,20.72,1,0.0,-1.8283,-1.8283
cpr_narrow_bullish,time_stop_10d,21.09,1,1.0,2.0121,2.0121
cpr_narrow_bullish,time_stop_10d,22.61,1,0.0,-1.9261,-1.9261
cpr_narrow_bullish,time_stop_10d,22.87,1,1.0,1.4278,1.4278
cpr_narrow_bullish,time_stop_10d,24.15,1,1.0,2.9338,2.9338
cpr_narrow_bullish,time_stop_10d,26.14,2,0.5,-3.5181999999999998,-7.0363999999999995
cpr_narrow_bullish,time_stop_20d,12.47,1,0.0,-4.5966,-4.5966
cpr_narrow_bullish,time_stop_20d,12.7,1,1.0,12.2548,12.2548
cpr_narrow_bullish,time_stop_20d,12.97,1,0.0,-1.6308,-1.6308
cpr_narrow_bullish,time_stop_20d,13.74,2,0.0,-8.48155,-16.9631
cpr_narrow_bullish,time_stop_20d,13.83,1,0.0,-6.0743,-6.0743
cpr_narrow_bullish,time_stop_20d,14.73,1,0.0,-6.169,-6.169
cpr_narrow_bullish,time_stop_20d,15.37,1,1.0,4.9233,4.9233
cpr_narrow_bullish,time_stop_20d,16.35,1,0.0,-2.1567,-2.1567
cpr_narrow_bullish,time_stop_20d,16.78,2,0.5,-2.53795,-5.0759
cpr_narrow_bullish,time_stop_20d,16.97,1,0.0,-0.4355,-0.4355
cpr_narrow_bullish,time_stop_20d,17.2,1,0.0,-4.7056,-4.7056
cpr_narrow_bullish,time_stop_20d,17.46,1,1.0,24.4823,24.4823
cpr_narrow_bullish,time_stop_20d,19.2,1,1.0,5.4866,5.4866
cpr_narrow_bullish,time_stop_20d,19.81,1,0.0,-6.6649,-6.6649
cpr_narrow_bullish,time_stop_20d,20.02,1,0.0,-9.1587,-9.1587
cpr_narrow_bullish,time_stop_20d,20.53,1,0.0,-6.2174,-6.2174
cpr_narrow_bullish,time_stop_20d,20.72,1,0.0,-6.7305,-6.7305
cpr_narrow_bullish,time_stop_20d,21.09,1,1.0,1.0045,1.0045
cpr_narrow_bullish,time_stop_20d,22.61,1,0.0,-1.5541,-1.5541
cpr_narrow_bullish,time_stop_20d,22.87,1,0.0,-6.0112,-6.0112
cpr_narrow_bullish,time_stop_20d,24.15,1,1.0,4.8473,4.8473
cpr_narrow_bullish,time_stop_20d,26.14,2,0.5,-5.221750000000001,-10.443500000000002
cpr_narrow_bullish,trailing_10pct,12.47,1,0.0,-7.1067,-7.1067
cpr_narrow_bullish,trailing_10pct,12.7,1,1.0,7.1075,7.1075
cpr_narrow_bullish,trailing_10pct,12.97,1,0.0,-8.8228,-8.8228
cpr_narrow_bullish,trailing_10pct,13.74,2,0.0,-7.873800000000001,-15.747600000000002
cpr_narrow_bullish,trailing_10pct,13.83,1,1.0,0.9836,0.9836
cpr_narrow_bullish,trailing_10pct,14.73,1,0.0,-6.7043,-6.7043
cpr_narrow_bullish,trailing_10pct,15.37,1,1.0,10.6138,10.6138
cpr_narrow_bullish,trailing_10pct,16.35,1,0.0,-10.195,-10.195
cpr_narrow_bullish,trailing_10pct,16.78,2,0.0,-5.73975,-11.4795
cpr_narrow_bullish,trailing_10pct,16.97,1,1.0,0.9365,0.9365
cpr_narrow_bullish,trailing_10pct,17.2,1,0.0,-9.9465,-9.9465
cpr_narrow_bullish,trailing_10pct,17.46,1,1.0,22.8878,22.8878
cpr_narrow_bullish,trailing_10pct,19.2,1,1.0,25.2472,25.2472
cpr_narrow_bullish,trailing_10pct,19.81,1,0.0,-1.4018,-1.4018
cpr_narrow_bullish,trailing_10pct,20.02,1,0.0,-5.7325,-5.7325
cpr_narrow_bullish,trailing_10pct,20.53,1,0.0,-4.2096,-4.2096
cpr_narrow_bullish,trailing_10pct,20.72,1,0.0,-4.6341,-4.6341
cpr_narrow_bullish,trailing_10pct,21.09,1,1.0,4.4786,4.4786
cpr_narrow_bullish,trailing_10pct,22.61,1,0.0,-8.2983,-8.2983
cpr_narrow_bullish,trailing_10pct,22.87,1,0.0,-5.1608,-5.1608
cpr_narrow_bullish,trailing_10pct,24.15,1,0.0,-4.5388,-4.5388
cpr_narrow_bullish,trailing_10pct,26.14,2,0.5,1.3163,2.6326
cpr_narrow_bullish,trailing_15pct,12.47,1,0.0,-12.2674,-12.2674
cpr_narrow_bullish,trailing_15pct,12.7,1,1.0,23.8089,23.8089
cpr_narrow_bullish,trailing_15pct,12.97,1,0.0,-15.7491,-15.7491
cpr_narrow_bullish,trailing_15pct,13.74,2,0.0,-11.11115,-22.2223
cpr_narrow_bullish,trailing_15pct,13.83,1,0.0,-4.6266,-4.6266
cpr_narrow_bullish,trailing_15pct,14.73,1,0.0,-11.8874,-11.8874
cpr_narrow_bullish,trailing_15pct,15.37,1,1.0,7.8939,7.8939
cpr_narrow_bullish,trailing_15pct,16.35,1,0.0,-12.0282,-12.0282
cpr_narrow_bullish,trailing_15pct,16.78,2,0.0,-10.342749999999999,-20.685499999999998
cpr_narrow_bullish,trailing_15pct,16.97,1,0.0,-1.8268,-1.8268
cpr_narrow_bullish,trailing_15pct,17.2,1,0.0,-14.9441,-14.9441
cpr_narrow_bullish,trailing_15pct,17.46,1,1.0,24.049,24.049
cpr_narrow_bullish,trailing_15pct,19.2,1,1.0,18.289,18.289
cpr_narrow_bullish,trailing_15pct,19.81,1,0.0,-6.8795,-6.8795
cpr_narrow_bullish,trailing_15pct,20.02,1,0.0,-10.5385,-10.5385
cpr_narrow_bullish,trailing_15pct,20.53,1,0.0,-9.5313,-9.5313
cpr_narrow_bullish,trailing_15pct,20.72,1,0.0,-15.4804,-15.4804
cpr_narrow_bullish,trailing_15pct,21.09,1,0.0,-1.3258,-1.3258
cpr_narrow_bullish,trailing_15pct,22.61,1,0.0,-13.221,-13.221
cpr_narrow_bullish,trailing_15pct,22.87,1,0.0,-9.9409,-9.9409
cpr_narrow_bullish,trailing_15pct,24.15,1,0.0,-9.8422,-9.8422
cpr_narrow_bullish,trailing_15pct,26.14,2,0.5,1.5048499999999994,3.0096999999999987
cpr_narrow_bullish,trailing_5pct,12.47,1,0.0,-1.9459,-1.9459
cpr_narrow_bullish,trailing_5pct,12.7,1,1.0,10.561,10.561
cpr_narrow_bullish,trailing_5pct,12.97,1,0.0,-2.7287,-2.7287
cpr_narrow_bullish,trailing_5pct,13.74,2,0.0,-2.67015,-5.3403
cpr_narrow_bullish,trailing_5pct,13.83,1,0.0,-7.7483,-7.7483
cpr_narrow_bullish,trailing_5pct,14.73,1,0.0,-4.7407,-4.7407
cpr_narrow_bullish,trailing_5pct,15.37,1,0.0,-0.0485,-0.0485
cpr_narrow_bullish,trailing_5pct,16.35,1,0.0,-4.01,-4.01
cpr_narrow_bullish,trailing_5pct,16.78,2,0.0,-3.5914,-7.1828
cpr_narrow_bullish,trailing_5pct,16.97,1,1.0,4.2943,4.2943
cpr_narrow_bullish,trailing_5pct,17.2,1,0.0,-4.9489,-4.9489
cpr_narrow_bullish,trailing_5pct,17.46,1,1.0,11.0033,11.0033
cpr_narrow_bullish,trailing_5pct,19.2,1,1.0,4.5328,4.5328
cpr_narrow_bullish,trailing_5pct,19.81,1,1.0,4.0759,4.0759
cpr_narrow_bullish,trailing_5pct,20.02,1,0.0,-0.9265,-0.9265
cpr_narrow_bullish,trailing_5pct,20.53,1,0.0,-4.1046,-4.1046
cpr_narrow_bullish,trailing_5pct,20.72,1,1.0,0.2342,0.2342
cpr_narrow_bullish,trailing_5pct,21.09,1,0.0,-4.1629,-4.1629
cpr_narrow_bullish,trailing_5pct,22.61,1,0.0,-3.3757,-3.3757
cpr_narrow_bullish,trailing_5pct,22.87,1,0.0,-0.3808,-0.3808
cpr_narrow_bullish,trailing_5pct,24.15,1,1.0,0.7646,0.7646
cpr_narrow_bullish,trailing_5pct,26.14,2,0.5,-0.4122499999999998,-0.8244999999999996
cpr_narrow_momentum,atr_trail_1x,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,atr_trail_1x,14.18,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,atr_trail_1x,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_1x,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,atr_trail_2x,13.14,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,atr_trail_2x,14.18,1,0.0,-2.3669,-2.3669
cpr_narrow_momentum,atr_trail_2x,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_2x,20.71,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,atr_trail_mae_conditional,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,atr_trail_mae_conditional,14.18,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,atr_trail_mae_conditional,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_mae_conditional,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,atr_trail_vix_conditional,13.14,1,0.0,-1.6728,-1.6728
cpr_narrow_momentum,atr_trail_vix_conditional,14.18,1,0.0,-0.1516,-0.1516
cpr_narrow_momentum,atr_trail_vix_conditional,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,atr_trail_vix_conditional,20.71,2,0.0,-4.879,-9.758
cpr_narrow_momentum,break_even_at_1r,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,break_even_at_1r,14.18,1,0.0,-0.1516,-0.1516
cpr_narrow_momentum,break_even_at_1r,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,break_even_at_1r,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,breakeven_plus_trail,13.14,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,breakeven_plus_trail,14.18,1,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,19.24,1,0.0,-4.682,-4.682
cpr_narrow_momentum,breakeven_plus_trail,20.71,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,chandelier_3x,13.14,1,0.0,-5.8283,-5.8283
cpr_narrow_momentum,chandelier_3x,14.18,1,0.0,-2.9745,-2.9745
cpr_narrow_momentum,chandelier_3x,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,chandelier_3x,20.71,2,0.0,-0.8028000000000001,-1.6056000000000001
cpr_narrow_momentum,class_time_stop,13.14,1,0.0,-1.6187,-1.6187
cpr_narrow_momentum,class_time_stop,14.18,1,1.0,0.8444,0.8444
cpr_narrow_momentum,class_time_stop,19.24,1,0.0,-7.7727,-7.7727
cpr_narrow_momentum,class_time_stop,20.71,2,0.0,-7.4055,-14.811
cpr_narrow_momentum,earnings_blackout,13.14,1,0.0,-4.1427,-4.1427
cpr_narrow_momentum,earnings_blackout,14.18,1,1.0,26.6016,26.6016
cpr_narrow_momentum,earnings_blackout,19.24,1,1.0,10.3884,10.3884
cpr_narrow_momentum,earnings_blackout,20.71,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,fixed_4r_2r,13.14,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,fixed_4r_2r,14.18,1,0.0,-4.1687,-4.1687
cpr_narrow_momentum,fixed_4r_2r,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,fixed_4r_2r,20.71,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,hybrid_50pct_target,13.14,1,1.0,3.615,3.615
cpr_narrow_momentum,hybrid_50pct_target,14.18,1,1.0,13.3661,13.3661
cpr_narrow_momentum,hybrid_50pct_target,19.24,1,1.0,8.7057,8.7057
cpr_narrow_momentum,hybrid_50pct_target,20.71,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,ma_exit_ema9,13.14,1,0.0,-5.3533,-5.3533
cpr_narrow_momentum,ma_exit_ema9,14.18,1,0.0,-0.4836,-0.4836
cpr_narrow_momentum,ma_exit_ema9,19.24,1,0.0,-0.5415,-0.5415
cpr_narrow_momentum,ma_exit_ema9,20.71,2,0.0,-1.4684499999999998,-2.9368999999999996
cpr_narrow_momentum,mfe_lockin_trail,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,mfe_lockin_trail,14.18,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,mfe_lockin_trail,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,mfe_lockin_trail,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,multi_tier_partial,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,multi_tier_partial,14.18,1,1.0,0.5937,0.5937
cpr_narrow_momentum,multi_tier_partial,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,multi_tier_partial,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,next_pivot_target,13.14,1,0.0,-4.4608,-4.4608
cpr_narrow_momentum,next_pivot_target,14.18,1,0.0,-4.1687,-4.1687
cpr_narrow_momentum,next_pivot_target,19.24,1,1.0,0.4588,0.4588
cpr_narrow_momentum,next_pivot_target,20.71,2,0.0,-10.0,-20.0
cpr_narrow_momentum,r_multiple_2r,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,r_multiple_2r,14.18,1,0.0,-2.0844,-2.0844
cpr_narrow_momentum,r_multiple_2r,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,r_multiple_2r,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_3r,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,r_multiple_3r,14.18,1,0.0,-2.0844,-2.0844
cpr_narrow_momentum,r_multiple_3r,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,r_multiple_3r,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,regime_flip,13.14,1,0.0,-8.3919,-8.3919
cpr_narrow_momentum,regime_flip,14.18,1,1.0,2.2,2.2
cpr_narrow_momentum,regime_flip,19.24,1,0.0,-6.3768,-6.3768
cpr_narrow_momentum,regime_flip,20.71,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,reverse_signal,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,reverse_signal,14.18,1,0.0,-0.3324,-0.3324
cpr_narrow_momentum,reverse_signal,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,reverse_signal,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,smc_mitigation_zone,13.14,1,0.0,-2.2304,-2.2304
cpr_narrow_momentum,smc_mitigation_zone,14.18,1,1.0,1.4254,1.4254
cpr_narrow_momentum,smc_mitigation_zone,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,smc_mitigation_zone,20.71,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,time_stop_10d,13.14,1,0.0,-6.9282,-6.9282
cpr_narrow_momentum,time_stop_10d,14.18,1,0.0,-0.8156,-0.8156
cpr_narrow_momentum,time_stop_10d,19.24,1,0.0,-5.7018,-5.7018
cpr_narrow_momentum,time_stop_10d,20.71,2,0.0,-4.49035,-8.9807
cpr_narrow_momentum,time_stop_20d,13.14,1,0.0,-8.3919,-8.3919
cpr_narrow_momentum,time_stop_20d,14.18,1,1.0,2.2,2.2
cpr_narrow_momentum,time_stop_20d,19.24,1,0.0,-6.3768,-6.3768
cpr_narrow_momentum,time_stop_20d,20.71,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,trailing_10pct,13.14,1,1.0,0.5388,0.5388
cpr_narrow_momentum,trailing_10pct,14.18,1,1.0,20.4791,20.4791
cpr_narrow_momentum,trailing_10pct,19.24,1,0.0,-8.688,-8.688
cpr_narrow_momentum,trailing_10pct,20.71,2,0.0,-10.0,-20.0
cpr_narrow_momentum,trailing_15pct,13.14,1,0.0,-3.9822,-3.9822
cpr_narrow_momentum,trailing_15pct,14.18,1,1.0,16.8645,16.8645
cpr_narrow_momentum,trailing_15pct,19.24,1,1.0,10.3884,10.3884
cpr_narrow_momentum,trailing_15pct,20.71,2,0.0,-15.95635,-31.9127
cpr_narrow_momentum,trailing_5pct,13.14,1,0.0,-5.0,-5.0
cpr_narrow_momentum,trailing_5pct,14.18,1,0.0,-3.2129,-3.2129
cpr_narrow_momentum,trailing_5pct,19.24,1,0.0,-6.9782,-6.9782
cpr_narrow_momentum,trailing_5pct,20.71,2,0.0,-5.0,-10.0
cup_and_handle_long,atr_trail_1x,12.28,1,0.0,-1.625,-1.625
cup_and_handle_long,atr_trail_1x,13.06,1,0.0,-1.2032,-1.2032
cup_and_handle_long,atr_trail_1x,13.11,1,0.0,-0.4768,-0.4768
cup_and_handle_long,atr_trail_1x,14.18,1,0.0,-0.7304,-0.7304
cup_and_handle_long,atr_trail_1x,15.55,1,0.0,-1.4231,-1.4231
cup_and_handle_long,atr_trail_1x,15.89,1,0.0,-2.3907,-2.3907
cup_and_handle_long,atr_trail_1x,19.45,3,0.0,-1.1847666666666667,-3.5543
cup_and_handle_long,atr_trail_1x,19.7,1,0.0,-0.9375,-0.9375
cup_and_handle_long,atr_trail_1x,20.72,1,0.0,-1.3841,-1.3841
cup_and_handle_long,atr_trail_1x,21.32,3,0.0,-1.7448666666666668,-5.2346
cup_and_handle_long,atr_trail_1x,21.67,1,1.0,1.9533,1.9533
cup_and_handle_long,atr_trail_1x,22.9,3,0.0,-0.9592,-2.8776
cup_and_handle_long,atr_trail_1x,24.09,1,0.0,-1.3977,-1.3977
cup_and_handle_long,atr_trail_1x,26.14,1,0.0,-0.1341,-0.1341
cup_and_handle_long,atr_trail_1x,26.52,1,1.0,0.4472,0.4472
cup_and_handle_long,atr_trail_2x,12.28,1,1.0,0.0294,0.0294
cup_and_handle_long,atr_trail_2x,13.06,1,1.0,5.5457,5.5457
cup_and_handle_long,atr_trail_2x,13.11,1,0.0,-0.6166,-0.6166
cup_and_handle_long,atr_trail_2x,14.18,1,1.0,1.2054,1.2054
cup_and_handle_long,atr_trail_2x,15.55,1,1.0,0.7069,0.7069
cup_and_handle_long,atr_trail_2x,15.89,1,0.0,-4.7813,-4.7813
cup_and_handle_long,atr_trail_2x,19.45,3,0.3333333333333333,3.1090666666666666,9.3272
cup_and_handle_long,atr_trail_2x,19.7,1,0.0,-0.9375,-0.9375
cup_and_handle_long,atr_trail_2x,20.72,1,0.0,-2.7683,-2.7683
cup_and_handle_long,atr_trail_2x,21.32,3,1.0,7.532133333333333,22.5964
cup_and_handle_long,atr_trail_2x,21.67,1,1.0,3.9759,3.9759
cup_and_handle_long,atr_trail_2x,22.9,3,0.0,-2.3694,-7.1082
cup_and_handle_long,atr_trail_2x,24.09,1,0.0,-0.8205,-0.8205
cup_and_handle_long,atr_trail_2x,26.14,1,1.0,4.8712,4.8712
cup_and_handle_long,atr_trail_2x,26.52,1,1.0,5.4816,5.4816
cup_and_handle_long,atr_trail_mae_conditional,12.28,1,0.0,-1.625,-1.625
cup_and_handle_long,atr_trail_mae_conditional,13.06,1,0.0,-1.2032,-1.2032
