strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,breakeven_plus_trail,tue,5,0.2,-5.55578,-27.7789
avwap_50_reclaim,breakeven_plus_trail,wed,3,0.3333333333333333,0.8820999999999999,2.6462999999999997
avwap_50_reclaim,chandelier_3x,mon,9,0.4444444444444444,-1.1887111111111113,-10.698400000000001
avwap_50_reclaim,chandelier_3x,thu,3,0.6666666666666666,0.9782333333333334,2.9347000000000003
avwap_50_reclaim,chandelier_3x,tue,5,0.2,-6.513800000000001,-32.569
avwap_50_reclaim,chandelier_3x,wed,3,0.0,-7.750933333333333,-23.2528
avwap_50_reclaim,class_time_stop,mon,9,0.5555555555555556,-5.588866666666666,-50.2998
avwap_50_reclaim,class_time_stop,thu,3,0.6666666666666666,-0.7832000000000002,-2.3496000000000006
avwap_50_reclaim,class_time_stop,tue,5,0.4,-23.1537,-115.7685
avwap_50_reclaim,class_time_stop,wed,3,0.3333333333333333,-4.247133333333334,-12.741400000000002
avwap_50_reclaim,earnings_blackout,mon,9,0.4444444444444444,-27.0458,-243.41219999999998
avwap_50_reclaim,earnings_blackout,thu,3,0.3333333333333333,-9.635833333333332,-28.9075
avwap_50_reclaim,earnings_blackout,tue,5,0.4,-88.29848000000001,-441.49240000000003
avwap_50_reclaim,earnings_blackout,wed,3,0.0,-119.2038,-357.6114
avwap_50_reclaim,fixed_4r_2r,mon,9,0.3333333333333333,-1.7241666666666664,-15.517499999999998
avwap_50_reclaim,fixed_4r_2r,thu,3,0.6666666666666666,1.0581000000000003,3.1743000000000006
avwap_50_reclaim,fixed_4r_2r,tue,5,0.2,-6.695220000000001,-33.4761
avwap_50_reclaim,fixed_4r_2r,wed,3,0.0,-7.922533333333334,-23.7676
avwap_50_reclaim,hybrid_50pct_target,mon,9,0.6666666666666666,-15.082244444444443,-135.7402
avwap_50_reclaim,hybrid_50pct_target,thu,3,0.6666666666666666,-6.422433333333333,-19.2673
avwap_50_reclaim,hybrid_50pct_target,tue,5,0.4,-88.42420000000001,-442.12100000000004
avwap_50_reclaim,hybrid_50pct_target,wed,3,0.3333333333333333,-69.2076,-207.62279999999998
avwap_50_reclaim,ma_exit_ema9,mon,9,0.4444444444444444,-0.8707666666666666,-7.836899999999999
avwap_50_reclaim,ma_exit_ema9,thu,3,0.6666666666666666,1.5004333333333335,4.5013000000000005
avwap_50_reclaim,ma_exit_ema9,tue,5,0.2,-2.97864,-14.8932
avwap_50_reclaim,ma_exit_ema9,wed,3,0.0,-5.917333333333333,-17.752
avwap_50_reclaim,mfe_lockin_trail,mon,9,0.2222222222222222,-1.4702333333333333,-13.232099999999999
avwap_50_reclaim,mfe_lockin_trail,thu,3,0.3333333333333333,0.0417333333333334,0.1252000000000002
avwap_50_reclaim,mfe_lockin_trail,tue,5,0.4,-2.54916,-12.745800000000001
avwap_50_reclaim,mfe_lockin_trail,wed,3,0.0,-4.0488,-12.1464
avwap_50_reclaim,multi_tier_partial,mon,9,0.3333333333333333,-1.4594,-13.1346
avwap_50_reclaim,multi_tier_partial,thu,3,0.6666666666666666,0.6778333333333334,2.0335
avwap_50_reclaim,multi_tier_partial,tue,5,0.4,-2.2552,-11.276
avwap_50_reclaim,multi_tier_partial,wed,3,0.0,-2.5903666666666667,-7.771100000000001
avwap_50_reclaim,next_pivot_target,mon,9,0.6666666666666666,-1.5674555555555558,-14.107100000000003
avwap_50_reclaim,next_pivot_target,thu,3,0.6666666666666666,-0.4458333333333333,-1.3375
avwap_50_reclaim,next_pivot_target,tue,5,0.4,-6.2507,-31.2535
avwap_50_reclaim,next_pivot_target,wed,3,0.3333333333333333,-6.4295,-19.2885
avwap_50_reclaim,r_multiple_2r,mon,9,0.3333333333333333,-1.032411111111111,-9.291699999999999
avwap_50_reclaim,r_multiple_2r,thu,3,0.6666666666666666,2.5115000000000003,7.5345
avwap_50_reclaim,r_multiple_2r,tue,5,0.2,-3.1585,-15.7925
avwap_50_reclaim,r_multiple_2r,wed,3,0.0,-4.997433333333333,-14.9923
avwap_50_reclaim,r_multiple_3r,mon,9,0.2222222222222222,-1.1234333333333333,-10.110899999999999
avwap_50_reclaim,r_multiple_3r,thu,3,0.6666666666666666,1.2066666666666668,3.62
avwap_50_reclaim,r_multiple_3r,tue,5,0.2,-3.2666200000000005,-16.3331
avwap_50_reclaim,r_multiple_3r,wed,3,0.0,-4.997433333333333,-14.9923
avwap_50_reclaim,regime_flip,mon,9,0.6666666666666666,-5.995622222222222,-53.9606
avwap_50_reclaim,regime_flip,thu,3,0.6666666666666666,0.9679333333333332,2.9037999999999995
avwap_50_reclaim,regime_flip,tue,5,0.4,-17.595480000000002,-87.9774
avwap_50_reclaim,regime_flip,wed,3,0.3333333333333333,-6.579833333333333,-19.7395
avwap_50_reclaim,reverse_signal,mon,9,0.2222222222222222,-1.6356888888888887,-14.7212
avwap_50_reclaim,reverse_signal,thu,3,0.3333333333333333,1.0110666666666666,3.0332
avwap_50_reclaim,reverse_signal,tue,5,0.4,-2.54916,-12.745800000000001
avwap_50_reclaim,reverse_signal,wed,3,0.0,-4.0488,-12.1464
avwap_50_reclaim,smc_mitigation_zone,mon,9,0.2222222222222222,-1.6356888888888887,-14.7212
avwap_50_reclaim,smc_mitigation_zone,thu,3,0.3333333333333333,1.0110666666666666,3.0332
avwap_50_reclaim,smc_mitigation_zone,tue,5,0.4,-1.5010999999999999,-7.5055
avwap_50_reclaim,smc_mitigation_zone,wed,3,0.0,-4.0488,-12.1464
avwap_50_reclaim,time_stop_10d,mon,9,0.4444444444444444,-2.1656555555555554,-19.4909
avwap_50_reclaim,time_stop_10d,thu,3,0.6666666666666666,2.320933333333333,6.962799999999999
avwap_50_reclaim,time_stop_10d,tue,5,0.2,-5.6969,-28.4845
avwap_50_reclaim,time_stop_10d,wed,3,0.0,-10.892133333333334,-32.6764
avwap_50_reclaim,time_stop_20d,mon,9,0.6666666666666666,-5.995622222222222,-53.9606
avwap_50_reclaim,time_stop_20d,thu,3,0.6666666666666666,0.9679333333333332,2.9037999999999995
avwap_50_reclaim,time_stop_20d,tue,5,0.4,-17.595480000000002,-87.9774
avwap_50_reclaim,time_stop_20d,wed,3,0.3333333333333333,-6.579833333333333,-19.7395
avwap_50_reclaim,trailing_10pct,mon,9,0.2222222222222222,-2.3314222222222223,-20.9828
avwap_50_reclaim,trailing_10pct,thu,3,0.6666666666666666,-2.6618,-7.9854
avwap_50_reclaim,trailing_10pct,tue,5,0.4,-2.9509600000000002,-14.754800000000001
avwap_50_reclaim,trailing_10pct,wed,3,0.0,-8.4543,-25.3629
avwap_50_reclaim,trailing_15pct,mon,9,0.2222222222222222,-2.883566666666666,-25.952099999999994
avwap_50_reclaim,trailing_15pct,thu,3,0.3333333333333333,-5.839566666666666,-17.5187
avwap_50_reclaim,trailing_15pct,tue,5,0.4,-6.17332,-30.866600000000002
avwap_50_reclaim,trailing_15pct,wed,3,0.3333333333333333,-6.115266666666667,-18.3458
avwap_50_reclaim,trailing_5pct,mon,9,0.4444444444444444,0.12552222222222226,1.1297000000000004
avwap_50_reclaim,trailing_5pct,thu,3,0.6666666666666666,0.2611333333333335,0.7834000000000004
avwap_50_reclaim,trailing_5pct,tue,5,0.2,-2.261,-11.305
avwap_50_reclaim,trailing_5pct,wed,3,0.0,-5.022433333333334,-15.067300000000001
cpr_narrow_bullish,atr_trail_1x,fri,4,0.25,-3.172225,-12.6889
cpr_narrow_bullish,atr_trail_1x,mon,6,0.16666666666666666,-1.6718166666666667,-10.0309
cpr_narrow_bullish,atr_trail_1x,thu,5,0.2,-1.20466,-6.0233
cpr_narrow_bullish,atr_trail_1x,tue,4,0.25,-0.6427499999999999,-2.5709999999999997
cpr_narrow_bullish,atr_trail_1x,wed,6,0.3333333333333333,-1.2283,-7.3698
cpr_narrow_bullish,atr_trail_2x,fri,4,0.25,-1.654975,-6.6199
cpr_narrow_bullish,atr_trail_2x,mon,6,0.6666666666666666,3.89475,23.3685
cpr_narrow_bullish,atr_trail_2x,thu,5,0.2,-2.2582,-11.291
cpr_narrow_bullish,atr_trail_2x,tue,4,0.25,-0.1889749999999999,-0.7558999999999996
cpr_narrow_bullish,atr_trail_2x,wed,6,0.3333333333333333,0.3265833333333335,1.9595000000000011
cpr_narrow_bullish,atr_trail_mae_conditional,fri,4,0.25,-3.172225,-12.6889
cpr_narrow_bullish,atr_trail_mae_conditional,mon,6,0.16666666666666666,-1.6718166666666667,-10.0309
cpr_narrow_bullish,atr_trail_mae_conditional,thu,5,0.2,-1.20466,-6.0233
cpr_narrow_bullish,atr_trail_mae_conditional,tue,4,0.25,-0.6427499999999999,-2.5709999999999997
cpr_narrow_bullish,atr_trail_mae_conditional,wed,6,0.3333333333333333,-1.2283,-7.3698
cpr_narrow_bullish,atr_trail_vix_conditional,fri,4,0.25,-2.6689,-10.6756
cpr_narrow_bullish,atr_trail_vix_conditional,mon,6,0.16666666666666666,-1.6265333333333334,-9.7592
cpr_narrow_bullish,atr_trail_vix_conditional,thu,5,0.2,-1.4362,-7.181
cpr_narrow_bullish,atr_trail_vix_conditional,tue,4,0.0,-1.0609,-4.2436
cpr_narrow_bullish,atr_trail_vix_conditional,wed,6,0.16666666666666666,-0.11723333333333308,-0.7033999999999985
cpr_narrow_bullish,break_even_at_1r,fri,4,0.0,-3.465325,-13.8613
cpr_narrow_bullish,break_even_at_1r,mon,6,0.0,-1.1709666666666667,-7.0258
cpr_narrow_bullish,break_even_at_1r,thu,5,0.0,-0.9673,-4.8365
cpr_narrow_bullish,break_even_at_1r,tue,4,0.25,5.5951249999999995,22.380499999999998
cpr_narrow_bullish,break_even_at_1r,wed,6,0.0,-1.1480666666666666,-6.8884
cpr_narrow_bullish,breakeven_plus_trail,fri,4,0.25,-0.3418000000000001,-1.3672000000000004
cpr_narrow_bullish,breakeven_plus_trail,mon,6,0.16666666666666666,2.503033333333333,15.018199999999998
cpr_narrow_bullish,breakeven_plus_trail,thu,5,0.0,-2.896,-14.48
cpr_narrow_bullish,breakeven_plus_trail,tue,4,0.5,6.9619,27.8476
cpr_narrow_bullish,breakeven_plus_trail,wed,6,0.3333333333333333,1.3421666666666665,8.052999999999999
cpr_narrow_bullish,chandelier_3x,fri,4,0.25,-2.011425,-8.0457
cpr_narrow_bullish,chandelier_3x,mon,6,0.3333333333333333,1.6223500000000006,9.734100000000003
cpr_narrow_bullish,chandelier_3x,thu,5,0.2,-2.2752000000000003,-11.376000000000001
cpr_narrow_bullish,chandelier_3x,tue,4,0.5,0.8630500000000001,3.4522000000000004
cpr_narrow_bullish,chandelier_3x,wed,6,0.3333333333333333,-0.7383333333333333,-4.43
cpr_narrow_bullish,class_time_stop,fri,4,0.5,-0.7356500000000001,-2.9426000000000005
cpr_narrow_bullish,class_time_stop,mon,6,0.3333333333333333,1.6207666666666671,9.724600000000002
cpr_narrow_bullish,class_time_stop,thu,5,0.2,-4.78524,-23.9262
cpr_narrow_bullish,class_time_stop,tue,4,0.5,-0.12967499999999976,-0.518699999999999
cpr_narrow_bullish,class_time_stop,wed,6,0.6666666666666666,-2.1225166666666664,-12.7351
cpr_narrow_bullish,earnings_blackout,fri,4,0.5,-46.8855,-187.542
cpr_narrow_bullish,earnings_blackout,mon,6,0.8333333333333334,43.93715,263.6229
cpr_narrow_bullish,earnings_blackout,thu,5,0.2,-49.89992,-249.49960000000002
cpr_narrow_bullish,earnings_blackout,tue,4,0.25,-32.34325,-129.373
cpr_narrow_bullish,earnings_blackout,wed,6,0.3333333333333333,-2.385616666666667,-14.3137
cpr_narrow_bullish,fixed_4r_2r,fri,4,0.25,-1.1998499999999996,-4.799399999999999
cpr_narrow_bullish,fixed_4r_2r,mon,6,0.3333333333333333,-0.13503333333333348,-0.8102000000000009
cpr_narrow_bullish,fixed_4r_2r,thu,5,0.2,-2.0324,-10.162
cpr_narrow_bullish,fixed_4r_2r,tue,4,0.5,1.8452999999999997,7.381199999999999
cpr_narrow_bullish,fixed_4r_2r,wed,6,0.3333333333333333,0.4549166666666668,2.7295000000000007
cpr_narrow_bullish,hybrid_50pct_target,fri,4,0.75,-22.017475,-88.0699
cpr_narrow_bullish,hybrid_50pct_target,mon,6,0.6666666666666666,1.1481000000000001,6.8886
cpr_narrow_bullish,hybrid_50pct_target,thu,5,0.2,-50.153200000000005,-250.76600000000002
cpr_narrow_bullish,hybrid_50pct_target,tue,4,0.5,-32.8679,-131.4716
cpr_narrow_bullish,hybrid_50pct_target,wed,6,0.5,-17.311683333333335,-103.87010000000001
cpr_narrow_bullish,ma_exit_ema9,fri,4,0.5,1.063275,4.2531
cpr_narrow_bullish,ma_exit_ema9,mon,6,0.5,2.1272,12.763200000000001
cpr_narrow_bullish,ma_exit_ema9,thu,5,0.2,-1.90598,-9.5299
cpr_narrow_bullish,ma_exit_ema9,tue,4,0.75,0.9254500000000001,3.7018000000000004
cpr_narrow_bullish,ma_exit_ema9,wed,6,0.5,0.5529833333333333,3.3179
cpr_narrow_bullish,mfe_lockin_trail,fri,4,0.25,-3.172225,-12.6889
cpr_narrow_bullish,mfe_lockin_trail,mon,6,0.16666666666666666,-1.6718166666666667,-10.0309
cpr_narrow_bullish,mfe_lockin_trail,thu,5,0.2,-1.20466,-6.0233
cpr_narrow_bullish,mfe_lockin_trail,tue,4,0.25,-0.6427499999999999,-2.5709999999999997
cpr_narrow_bullish,mfe_lockin_trail,wed,6,0.3333333333333333,-1.0747166666666665,-6.4483
cpr_narrow_bullish,multi_tier_partial,fri,4,0.25,-2.880875,-11.5235
cpr_narrow_bullish,multi_tier_partial,mon,6,0.16666666666666666,-1.5714833333333333,-9.4289
cpr_narrow_bullish,multi_tier_partial,thu,5,0.6,0.36448,1.8224
cpr_narrow_bullish,multi_tier_partial,tue,4,0.75,0.2092,0.8368
cpr_narrow_bullish,multi_tier_partial,wed,6,0.6666666666666666,-0.6175166666666666,-3.7051
cpr_narrow_bullish,next_pivot_target,fri,4,0.5,-0.11164999999999958,-0.44659999999999833
cpr_narrow_bullish,next_pivot_target,mon,6,0.6666666666666666,0.3895500000000001,2.337300000000001
cpr_narrow_bullish,next_pivot_target,thu,5,0.8,-0.4335600000000001,-2.1678000000000006
cpr_narrow_bullish,next_pivot_target,tue,4,0.75,0.9768999999999999,3.9075999999999995
cpr_narrow_bullish,next_pivot_target,wed,6,0.8333333333333334,2.1098500000000002,12.6591
cpr_narrow_bullish,r_multiple_2r,fri,4,0.0,-4.4061,-17.6244
cpr_narrow_bullish,r_multiple_2r,mon,6,0.5,0.5656666666666665,3.3939999999999992
cpr_narrow_bullish,r_multiple_2r,thu,5,0.2,-0.9827199999999999,-4.9136
cpr_narrow_bullish,r_multiple_2r,tue,4,0.5,1.099075,4.3963
cpr_narrow_bullish,r_multiple_2r,wed,6,0.16666666666666666,-1.4941333333333333,-8.9648
cpr_narrow_bullish,r_multiple_3r,fri,4,0.0,-4.4061,-17.6244
cpr_narrow_bullish,r_multiple_3r,mon,6,0.3333333333333333,0.7180666666666665,4.308399999999999
cpr_narrow_bullish,r_multiple_3r,thu,5,0.0,-2.5154199999999998,-12.5771
cpr_narrow_bullish,r_multiple_3r,tue,4,0.25,-0.14117500000000005,-0.5647000000000002
cpr_narrow_bullish,r_multiple_3r,wed,6,0.16666666666666666,-1.2210166666666666,-7.3261
cpr_narrow_bullish,regime_flip,fri,4,0.25,-2.2988999999999997,-9.195599999999999
cpr_narrow_bullish,regime_flip,mon,6,0.3333333333333333,-0.07790000000000004,-0.46740000000000026
cpr_narrow_bullish,regime_flip,thu,5,0.2,-1.6179399999999997,-8.089699999999999
cpr_narrow_bullish,regime_flip,tue,4,0.25,-1.92265,-7.6906
cpr_narrow_bullish,regime_flip,wed,6,0.5,-2.6909500000000004,-16.1457
cpr_narrow_bullish,reverse_signal,fri,4,0.25,-3.172225,-12.6889
cpr_narrow_bullish,reverse_signal,mon,6,0.16666666666666666,-1.6718166666666667,-10.0309
cpr_narrow_bullish,reverse_signal,thu,5,0.2,-1.20466,-6.0233
cpr_narrow_bullish,reverse_signal,tue,4,0.25,-0.6427499999999999,-2.5709999999999997
cpr_narrow_bullish,reverse_signal,wed,6,0.3333333333333333,-1.2283,-7.3698
cpr_narrow_bullish,smc_mitigation_zone,fri,4,0.25,-1.2471,-4.9884
cpr_narrow_bullish,smc_mitigation_zone,mon,6,0.16666666666666666,-1.6718166666666667,-10.0309
cpr_narrow_bullish,smc_mitigation_zone,thu,5,0.8,0.33953999999999995,1.6976999999999998
cpr_narrow_bullish,smc_mitigation_zone,tue,4,0.25,-0.6427499999999999,-2.5709999999999997
cpr_narrow_bullish,smc_mitigation_zone,wed,6,0.3333333333333333,-1.2283,-7.3698
cpr_narrow_bullish,time_stop_10d,fri,4,0.25,0.8298999999999999,3.3195999999999994
cpr_narrow_bullish,time_stop_10d,mon,6,0.6666666666666666,2.5298,15.178799999999999
cpr_narrow_bullish,time_stop_10d,thu,5,0.4,-0.4525199999999999,-2.2625999999999995
cpr_narrow_bullish,time_stop_10d,tue,4,0.75,2.3198999999999996,9.279599999999999
cpr_narrow_bullish,time_stop_10d,wed,6,0.5,-2.237016666666667,-13.4221
cpr_narrow_bullish,time_stop_20d,fri,4,0.25,-2.2988999999999997,-9.195599999999999
cpr_narrow_bullish,time_stop_20d,mon,6,0.3333333333333333,-0.07790000000000004,-0.46740000000000026
cpr_narrow_bullish,time_stop_20d,thu,5,0.2,-1.6179399999999997,-8.089699999999999
cpr_narrow_bullish,time_stop_20d,tue,4,0.25,-1.92265,-7.6906
cpr_narrow_bullish,time_stop_20d,wed,6,0.5,-2.6909500000000004,-16.1457
cpr_narrow_bullish,trailing_10pct,fri,4,0.5,-0.46275,-1.851
cpr_narrow_bullish,trailing_10pct,mon,6,0.16666666666666666,-0.9174500000000007,-5.504700000000004
cpr_narrow_bullish,trailing_10pct,thu,5,0.2,-4.98654,-24.9327
cpr_narrow_bullish,trailing_10pct,tue,4,0.5,4.0972,16.3888
cpr_narrow_bullish,trailing_10pct,wed,6,0.3333333333333333,-2.198516666666667,-13.1911
cpr_narrow_bullish,trailing_15pct,fri,4,0.25,-0.22187499999999982,-0.8874999999999993
cpr_narrow_bullish,trailing_15pct,mon,6,0.16666666666666666,-4.463733333333333,-26.7824
cpr_narrow_bullish,trailing_15pct,thu,5,0.2,-8.91336,-44.5668
cpr_narrow_bullish,trailing_15pct,tue,4,0.25,-2.2397749999999994,-8.959099999999998
cpr_narrow_bullish,trailing_15pct,wed,6,0.16666666666666666,-5.791783333333334,-34.7507
cpr_narrow_bullish,trailing_5pct,fri,4,0.25,-0.5545999999999998,-2.218399999999999
cpr_narrow_bullish,trailing_5pct,mon,6,0.5,0.9604666666666666,5.7627999999999995
cpr_narrow_bullish,trailing_5pct,thu,5,0.0,-2.8658,-14.329
cpr_narrow_bullish,trailing_5pct,tue,4,0.75,2.170125,8.6805
cpr_narrow_bullish,trailing_5pct,wed,6,0.16666666666666666,-2.4831499999999997,-14.8989
cpr_narrow_momentum,atr_trail_1x,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,atr_trail_1x,wed,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,atr_trail_2x,mon,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,atr_trail_2x,wed,3,0.0,-4.601966666666667,-13.8059
cpr_narrow_momentum,atr_trail_mae_conditional,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,atr_trail_mae_conditional,wed,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,atr_trail_vix_conditional,mon,2,0.0,-4.879,-9.758
cpr_narrow_momentum,atr_trail_vix_conditional,wed,3,0.0,-2.9342,-8.8026
cpr_narrow_momentum,break_even_at_1r,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,break_even_at_1r,wed,3,0.0,-3.1200666666666668,-9.3602
cpr_narrow_momentum,breakeven_plus_trail,mon,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,breakeven_plus_trail,wed,3,0.0,-3.0476000000000005,-9.142800000000001
cpr_narrow_momentum,chandelier_3x,mon,2,0.0,-0.8028000000000001,-1.6056000000000001
cpr_narrow_momentum,chandelier_3x,wed,3,0.0,-5.260333333333333,-15.780999999999999
cpr_narrow_momentum,class_time_stop,mon,2,0.0,-7.4055,-14.811
cpr_narrow_momentum,class_time_stop,wed,3,0.3333333333333333,-2.849,-8.547
cpr_narrow_momentum,earnings_blackout,mon,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,earnings_blackout,wed,3,0.6666666666666666,10.949100000000001,32.847300000000004
cpr_narrow_momentum,fixed_4r_2r,mon,2,0.0,-6.50535,-13.0107
cpr_narrow_momentum,fixed_4r_2r,wed,3,0.0,-5.202566666666667,-15.607700000000001
cpr_narrow_momentum,hybrid_50pct_target,mon,2,0.0,-22.85375,-45.7075
cpr_narrow_momentum,hybrid_50pct_target,wed,3,1.0,8.562266666666666,25.686799999999998
cpr_narrow_momentum,ma_exit_ema9,mon,2,0.0,-1.4684499999999998,-2.9368999999999996
cpr_narrow_momentum,ma_exit_ema9,wed,3,0.0,-2.126133333333333,-6.3784
cpr_narrow_momentum,mfe_lockin_trail,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,mfe_lockin_trail,wed,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,multi_tier_partial,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,multi_tier_partial,wed,3,0.3333333333333333,-2.8716333333333335,-8.6149
cpr_narrow_momentum,next_pivot_target,mon,2,0.0,-10.0,-20.0
cpr_narrow_momentum,next_pivot_target,wed,3,0.3333333333333333,-2.7235666666666667,-8.1707
cpr_narrow_momentum,r_multiple_2r,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_2r,wed,3,0.0,-3.764333333333333,-11.293
cpr_narrow_momentum,r_multiple_3r,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,r_multiple_3r,wed,3,0.0,-3.764333333333333,-11.293
cpr_narrow_momentum,regime_flip,mon,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,regime_flip,wed,3,0.3333333333333333,-4.189566666666667,-12.5687
cpr_narrow_momentum,reverse_signal,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,reverse_signal,wed,3,0.0,-3.1803333333333335,-9.541
cpr_narrow_momentum,smc_mitigation_zone,mon,2,0.0,-3.6599000000000004,-7.319800000000001
cpr_narrow_momentum,smc_mitigation_zone,wed,3,0.3333333333333333,-2.5944,-7.7832
cpr_narrow_momentum,time_stop_10d,mon,2,0.0,-4.49035,-8.9807
cpr_narrow_momentum,time_stop_10d,wed,3,0.0,-4.481866666666667,-13.4456
cpr_narrow_momentum,time_stop_20d,mon,2,0.0,-4.86455,-9.7291
cpr_narrow_momentum,time_stop_20d,wed,3,0.3333333333333333,-4.189566666666667,-12.5687
cpr_narrow_momentum,trailing_10pct,mon,2,0.0,-10.0,-20.0
cpr_narrow_momentum,trailing_10pct,wed,3,0.6666666666666666,4.109966666666666,12.329899999999999
cpr_narrow_momentum,trailing_15pct,mon,2,0.0,-15.95635,-31.9127
cpr_narrow_momentum,trailing_15pct,wed,3,0.6666666666666666,7.756899999999999,23.270699999999998
cpr_narrow_momentum,trailing_5pct,mon,2,0.0,-5.0,-10.0
cpr_narrow_momentum,trailing_5pct,wed,3,0.0,-5.0637,-15.191099999999999
cup_and_handle_long,atr_trail_1x,fri,1,0.0,-1.625,-1.625
cup_and_handle_long,atr_trail_1x,mon,9,0.2222222222222222,-0.7091,-6.3819
cup_and_handle_long,atr_trail_1x,thu,1,0.0,-1.3977,-1.3977
cup_and_handle_long,atr_trail_1x,tue,5,0.0,-1.09298,-5.4649
cup_and_handle_long,atr_trail_1x,wed,5,0.0,-1.21982,-6.0991
cup_and_handle_long,atr_trail_2x,fri,1,1.0,0.0294,0.0294
cup_and_handle_long,atr_trail_2x,mon,9,0.4444444444444444,1.4618,13.1562
cup_and_handle_long,atr_trail_2x,thu,1,0.0,-0.8205,-0.8205
cup_and_handle_long,atr_trail_2x,tue,5,0.2,-0.86616,-4.3308
cup_and_handle_long,atr_trail_2x,wed,5,1.0,5.7345999999999995,28.673
cup_and_handle_long,atr_trail_mae_conditional,fri,1,0.0,-1.625,-1.625
cup_and_handle_long,atr_trail_mae_conditional,mon,9,0.2222222222222222,-0.7091,-6.3819
cup_and_handle_long,atr_trail_mae_conditional,thu,1,0.0,-1.3977,-1.3977
cup_and_handle_long,atr_trail_mae_conditional,tue,5,0.0,-1.09298,-5.4649
cup_and_handle_long,atr_trail_mae_conditional,wed,5,0.0,-1.21982,-6.0991
cup_and_handle_long,atr_trail_vix_conditional,fri,1,0.0,-0.9228,-0.9228
cup_and_handle_long,atr_trail_vix_conditional,mon,9,0.4444444444444444,1.0802444444444443,9.722199999999999
cup_and_handle_long,atr_trail_vix_conditional,thu,1,0.0,-1.3861,-1.3861
cup_and_handle_long,atr_trail_vix_conditional,tue,5,0.0,-1.1602599999999998,-5.8012999999999995
cup_and_handle_long,atr_trail_vix_conditional,wed,5,0.6,2.7289799999999995,13.644899999999998
cup_and_handle_long,break_even_at_1r,fri,1,0.0,-2.7851,-2.7851
cup_and_handle_long,break_even_at_1r,mon,9,0.2222222222222222,1.5884666666666667,14.2962
cup_and_handle_long,break_even_at_1r,thu,1,0.0,-1.3977,-1.3977
