strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
poc_magnet_long,atr_trail_vix_conditional,no,3,0.6666666666666666,2.5606,7.6818
poc_magnet_long,atr_trail_vix_conditional,yes,2,1.0,2.88325,5.7665
poc_magnet_long,break_even_at_1r,no,3,0.0,-1.3065666666666667,-3.9196999999999997
poc_magnet_long,break_even_at_1r,yes,2,0.5,5.74645,11.4929
poc_magnet_long,breakeven_plus_trail,no,3,0.3333333333333333,5.835966666666667,17.5079
poc_magnet_long,breakeven_plus_trail,yes,2,1.0,8.5184,17.0368
poc_magnet_long,chandelier_3x,no,3,0.6666666666666666,-0.07446666666666668,-0.22340000000000004
poc_magnet_long,chandelier_3x,yes,2,0.5,0.46835000000000004,0.9367000000000001
poc_magnet_long,class_time_stop,no,3,1.0,2.0198666666666667,6.0596
poc_magnet_long,class_time_stop,yes,2,1.0,7.5953,15.1906
poc_magnet_long,earnings_blackout,no,3,0.3333333333333333,4.9251,14.7753
poc_magnet_long,earnings_blackout,yes,2,1.0,8.6271,17.2542
poc_magnet_long,fixed_4r_2r,no,3,0.3333333333333333,0.7356666666666668,2.2070000000000003
poc_magnet_long,fixed_4r_2r,yes,2,1.0,7.93735,15.8747
poc_magnet_long,hybrid_50pct_target,no,3,1.0,3.215666666666667,9.647
poc_magnet_long,hybrid_50pct_target,yes,2,1.0,5.84975,11.6995
poc_magnet_long,ma_exit_ema9,no,3,0.0,-1.8277,-5.4831
poc_magnet_long,ma_exit_ema9,yes,2,1.0,1.2347000000000001,2.4694000000000003
poc_magnet_long,mfe_lockin_trail,no,3,0.3333333333333333,1.5517666666666667,4.6553
poc_magnet_long,mfe_lockin_trail,yes,2,0.5,-0.31105000000000005,-0.6221000000000001
poc_magnet_long,multi_tier_partial,no,3,0.3333333333333333,0.7971666666666667,2.3915
poc_magnet_long,multi_tier_partial,yes,2,0.5,-0.11750000000000005,-0.2350000000000001
poc_magnet_long,next_pivot_target,no,3,1.0,2.8131333333333335,8.439400000000001
poc_magnet_long,next_pivot_target,yes,2,1.0,0.73885,1.4777
poc_magnet_long,r_multiple_2r,no,3,0.3333333333333333,0.3678666666666666,1.1036
poc_magnet_long,r_multiple_2r,yes,2,1.0,3.9687,7.9374
poc_magnet_long,r_multiple_3r,no,3,0.3333333333333333,1.205066666666667,3.6152000000000006
poc_magnet_long,r_multiple_3r,yes,2,1.0,6.1201,12.2402
poc_magnet_long,regime_flip,no,3,1.0,4.6856,14.0568
poc_magnet_long,regime_flip,yes,2,1.0,2.366,4.732
poc_magnet_long,reverse_signal,no,3,0.3333333333333333,1.8481666666666665,5.544499999999999
poc_magnet_long,reverse_signal,yes,2,0.5,-0.31105000000000005,-0.6221000000000001
poc_magnet_long,smc_mitigation_zone,no,3,0.0,-1.5715666666666668,-4.714700000000001
poc_magnet_long,smc_mitigation_zone,yes,2,0.5,-0.31105000000000005,-0.6221000000000001
poc_magnet_long,time_stop_10d,no,3,0.6666666666666666,1.7915,5.3745
poc_magnet_long,time_stop_10d,yes,2,1.0,3.87605,7.7521
poc_magnet_long,time_stop_20d,no,3,1.0,4.6856,14.0568
poc_magnet_long,time_stop_20d,yes,2,1.0,2.366,4.732
poc_magnet_long,trailing_10pct,no,3,0.0,-4.1807,-12.5421
poc_magnet_long,trailing_10pct,yes,2,1.0,8.5184,17.0368
poc_magnet_long,trailing_15pct,no,3,0.3333333333333333,4.9251,14.7753
