exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-20.7581,13.018500000000001,-33.7766,False,12,12
atr_trail_1x,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-20.7581,-2.6758000000000006,-18.082299999999996,False,12,12
atr_trail_1x,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-20.7581,-53.015,32.2569,True,12,12
atr_trail_1x,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-20.7581,-19.946099999999998,-0.8120000000000012,False,12,12
atr_trail_2x,break_even_at_1r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-23.6035,10.851700000000001,True,12,12
atr_trail_2x,breakeven_plus_trail,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-4.635399999999999,-8.1164,False,12,12
atr_trail_2x,class_time_stop,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-3.619399999999997,-9.132400000000002,False,12,12
atr_trail_2x,earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,521.3872,-534.139,False,12,12
atr_trail_2x,fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,26.538800000000002,-39.2906,False,12,12
atr_trail_2x,hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-72.3777,59.6259,True,12,12
atr_trail_2x,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-7.701499999999999,-5.0503,False,12,12
atr_trail_2x,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,4.011700000000001,-16.7635,False,12,12
atr_trail_2x,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-14.4172,1.6654,True,12,12
atr_trail_2x,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-17.076999999999998,4.325199999999999,True,12,12
atr_trail_2x,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,13.018500000000001,-25.7703,False,12,12
atr_trail_2x,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,15.0004,-27.752200000000002,False,12,12
atr_trail_2x,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,13.018500000000001,-25.7703,False,12,12
atr_trail_2x,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-2.6758000000000006,-10.075999999999999,False,12,12
atr_trail_2x,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-53.015,40.2632,True,12,12
atr_trail_2x,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-12.7518,-19.946099999999998,7.194299999999998,True,12,12
break_even_at_1r,breakeven_plus_trail,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-4.635399999999999,-18.9681,False,12,12
break_even_at_1r,class_time_stop,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-3.619399999999997,-19.984100000000005,False,12,12
break_even_at_1r,earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,521.3872,-544.9907000000001,False,12,12
break_even_at_1r,fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,26.538800000000002,-50.142300000000006,False,12,12
break_even_at_1r,hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-72.3777,48.77420000000001,True,12,12
break_even_at_1r,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-7.701499999999999,-15.902000000000001,False,12,12
break_even_at_1r,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,4.011700000000001,-27.6152,False,12,12
break_even_at_1r,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-14.4172,-9.186300000000001,False,12,12
break_even_at_1r,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-17.076999999999998,-6.526500000000002,False,12,12
break_even_at_1r,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,13.018500000000001,-36.622,False,12,12
break_even_at_1r,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,15.0004,-38.6039,False,12,12
break_even_at_1r,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,13.018500000000001,-36.622,False,12,12
break_even_at_1r,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-2.6758000000000006,-20.9277,False,12,12
break_even_at_1r,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-53.015,29.4115,True,12,12
break_even_at_1r,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-23.6035,-19.946099999999998,-3.6574000000000026,False,12,12
breakeven_plus_trail,class_time_stop,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-3.619399999999997,-1.0160000000000018,False,12,12
breakeven_plus_trail,earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,521.3872,-526.0226,False,12,12
breakeven_plus_trail,fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,26.538800000000002,-31.1742,False,12,12
breakeven_plus_trail,hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-72.3777,67.7423,True,12,12
breakeven_plus_trail,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-7.701499999999999,3.0661000000000005,True,12,12
breakeven_plus_trail,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,4.011700000000001,-8.6471,False,12,12
breakeven_plus_trail,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-14.4172,9.7818,True,12,12
breakeven_plus_trail,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-17.076999999999998,12.4416,True,12,12
breakeven_plus_trail,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,13.018500000000001,-17.6539,False,12,12
breakeven_plus_trail,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,15.0004,-19.6358,False,12,12
breakeven_plus_trail,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,13.018500000000001,-17.6539,False,12,12
breakeven_plus_trail,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-2.6758000000000006,-1.9595999999999982,False,12,12
breakeven_plus_trail,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-53.015,48.3796,True,12,12
breakeven_plus_trail,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-4.635399999999999,-19.946099999999998,15.310699999999999,True,12,12
class_time_stop,earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,521.3872,-525.0066,False,12,12
class_time_stop,fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,26.538800000000002,-30.1582,False,12,12
class_time_stop,hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-72.3777,68.7583,True,12,12
class_time_stop,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-7.701499999999999,4.082100000000002,True,12,12
class_time_stop,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,4.011700000000001,-7.631099999999998,False,12,12
class_time_stop,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-14.4172,10.797800000000002,True,12,12
class_time_stop,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-17.076999999999998,13.457600000000001,True,12,12
class_time_stop,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,13.018500000000001,-16.6379,False,12,12
class_time_stop,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,15.0004,-18.619799999999998,False,12,12
class_time_stop,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,13.018500000000001,-16.6379,False,12,12
class_time_stop,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-2.6758000000000006,-0.9435999999999964,False,12,12
class_time_stop,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-53.015,49.3956,True,12,12
class_time_stop,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-3.619399999999997,-19.946099999999998,16.326700000000002,True,12,12
earnings_blackout,fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,26.538800000000002,494.8484,True,12,12
earnings_blackout,hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-72.3777,593.7649,True,12,12
earnings_blackout,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-7.701499999999999,529.0887,True,12,12
earnings_blackout,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,4.011700000000001,517.3755,True,12,12
earnings_blackout,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-14.4172,535.8044,True,12,12
earnings_blackout,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-17.076999999999998,538.4642,True,12,12
earnings_blackout,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,13.018500000000001,508.3687,True,12,12
earnings_blackout,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,15.0004,506.3868,True,12,12
earnings_blackout,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,13.018500000000001,508.3687,True,12,12
earnings_blackout,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-2.6758000000000006,524.063,True,12,12
earnings_blackout,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-53.015,574.4022,True,12,12
earnings_blackout,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,521.3872,-19.946099999999998,541.3333,True,12,12
fixed_4r_2r,hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-72.3777,98.91650000000001,True,12,12
fixed_4r_2r,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-7.701499999999999,34.240300000000005,True,12,12
fixed_4r_2r,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,4.011700000000001,22.5271,True,12,12
fixed_4r_2r,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-14.4172,40.956,True,12,12
fixed_4r_2r,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-17.076999999999998,43.6158,True,12,12
fixed_4r_2r,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,13.018500000000001,13.5203,True,12,12
fixed_4r_2r,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,15.0004,11.538400000000001,True,12,12
fixed_4r_2r,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,13.018500000000001,13.5203,True,12,12
fixed_4r_2r,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-2.6758000000000006,29.214600000000004,True,12,12
fixed_4r_2r,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-53.015,79.5538,True,12,12
fixed_4r_2r,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,26.538800000000002,-19.946099999999998,46.484899999999996,True,12,12
hybrid_50pct_target,ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,-7.701499999999999,-64.67620000000001,False,12,12
hybrid_50pct_target,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,4.011700000000001,-76.38940000000001,False,12,12
hybrid_50pct_target,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,-14.4172,-57.9605,False,12,12
hybrid_50pct_target,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,-17.076999999999998,-55.300700000000006,False,12,12
hybrid_50pct_target,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,13.018500000000001,-85.39620000000001,False,12,12
hybrid_50pct_target,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,15.0004,-87.3781,False,12,12
hybrid_50pct_target,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,13.018500000000001,-85.39620000000001,False,12,12
hybrid_50pct_target,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,-2.6758000000000006,-69.70190000000001,False,12,12
hybrid_50pct_target,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,-53.015,-19.362700000000004,False,12,12
hybrid_50pct_target,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-72.3777,-19.946099999999998,-52.4316,False,12,12
ma_exit_ema9,next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,4.011700000000001,-11.7132,False,12,12
ma_exit_ema9,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,-14.4172,6.7157,True,12,12
ma_exit_ema9,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,-17.076999999999998,9.375499999999999,True,12,12
ma_exit_ema9,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,13.018500000000001,-20.72,False,12,12
ma_exit_ema9,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,15.0004,-22.701900000000002,False,12,12
ma_exit_ema9,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,13.018500000000001,-20.72,False,12,12
ma_exit_ema9,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,-2.6758000000000006,-5.025699999999999,False,12,12
ma_exit_ema9,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,-53.015,45.313500000000005,True,12,12
ma_exit_ema9,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-7.701499999999999,-19.946099999999998,12.244599999999998,True,12,12
next_pivot_target,r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,-14.4172,18.4289,True,12,12
next_pivot_target,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,-17.076999999999998,21.0887,True,12,12
next_pivot_target,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,13.018500000000001,-9.0068,False,12,12
next_pivot_target,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,15.0004,-10.9887,False,12,12
next_pivot_target,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,13.018500000000001,-9.0068,False,12,12
next_pivot_target,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,-2.6758000000000006,6.687500000000002,True,12,12
next_pivot_target,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,-53.015,57.026700000000005,True,12,12
next_pivot_target,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,4.011700000000001,-19.946099999999998,23.9578,True,12,12
r_multiple_2r,r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,-17.076999999999998,2.659799999999999,True,12,12
r_multiple_2r,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,13.018500000000001,-27.4357,False,12,12
r_multiple_2r,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,15.0004,-29.4176,False,12,12
r_multiple_2r,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,13.018500000000001,-27.4357,False,12,12
r_multiple_2r,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,-2.6758000000000006,-11.741399999999999,False,12,12
r_multiple_2r,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,-53.015,38.5978,True,12,12
r_multiple_2r,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-14.4172,-19.946099999999998,5.528899999999998,True,12,12
r_multiple_3r,regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-17.076999999999998,13.018500000000001,-30.0955,False,12,12
r_multiple_3r,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-17.076999999999998,15.0004,-32.0774,False,12,12
r_multiple_3r,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-17.076999999999998,13.018500000000001,-30.0955,False,12,12
r_multiple_3r,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-17.076999999999998,-2.6758000000000006,-14.401199999999998,False,12,12
r_multiple_3r,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-17.076999999999998,-53.015,35.938,True,12,12
r_multiple_3r,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-17.076999999999998,-19.946099999999998,2.8690999999999995,True,12,12
regime_flip,time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,15.0004,-1.9818999999999996,False,12,12
regime_flip,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,13.018500000000001,0.0,False,12,12
regime_flip,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,-2.6758000000000006,15.694300000000002,True,12,12
regime_flip,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,-53.015,66.0335,True,12,12
regime_flip,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,-19.946099999999998,32.9646,True,12,12
time_stop_10d,time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,15.0004,13.018500000000001,1.9818999999999996,True,12,12
time_stop_10d,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,15.0004,-2.6758000000000006,17.6762,True,12,12
time_stop_10d,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,15.0004,-53.015,68.0154,True,12,12
time_stop_10d,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,15.0004,-19.946099999999998,34.9465,True,12,12
time_stop_20d,trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,-2.6758000000000006,15.694300000000002,True,12,12
time_stop_20d,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,-53.015,66.0335,True,12,12
time_stop_20d,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,13.018500000000001,-19.946099999999998,32.9646,True,12,12
trailing_10pct,trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-2.6758000000000006,-53.015,50.3392,True,12,12
trailing_10pct,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-2.6758000000000006,-19.946099999999998,17.2703,True,12,12
trailing_15pct,trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,-53.015,-19.946099999999998,-33.0689,False,12,12
atr_trail_1x,atr_trail_2x,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-13.998000000000001,-17.110899999999997,False,22,22
atr_trail_1x,break_even_at_1r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-40.2378,9.128900000000002,True,22,22
atr_trail_1x,breakeven_plus_trail,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,7.0808,-38.1897,False,22,22
atr_trail_1x,class_time_stop,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-11.407199999999996,-19.701700000000002,False,22,22
atr_trail_1x,earnings_blackout,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,476.7165,-507.8254,False,22,22
atr_trail_1x,fixed_4r_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,50.971300000000014,-82.08020000000002,False,22,22
atr_trail_1x,hybrid_50pct_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,81.1867,-112.29560000000001,False,22,22
atr_trail_1x,ma_exit_ema9,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-2.014300000000002,-29.094599999999996,False,22,22
atr_trail_1x,next_pivot_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,53.3527,-84.4616,False,22,22
atr_trail_1x,r_multiple_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,14.587299999999997,-45.6962,False,22,22
atr_trail_1x,r_multiple_3r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,9.032599999999997,-40.14149999999999,False,22,22
atr_trail_1x,regime_flip,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-8.197799999999997,-22.9111,False,22,22
atr_trail_1x,time_stop_10d,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,28.397000000000002,-59.5059,False,22,22
atr_trail_1x,time_stop_20d,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-8.197799999999997,-22.9111,False,22,22
atr_trail_1x,trailing_10pct,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-34.1708,3.0619000000000014,True,22,22
atr_trail_1x,trailing_15pct,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-44.01819999999999,12.909299999999995,True,22,22
atr_trail_1x,trailing_5pct,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-31.1089,-36.2408,5.131900000000002,True,22,22
atr_trail_2x,break_even_at_1r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,-40.2378,26.2398,True,22,22
atr_trail_2x,breakeven_plus_trail,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,7.0808,-21.0788,False,22,22
atr_trail_2x,class_time_stop,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,-11.407199999999996,-2.590800000000005,False,22,22
atr_trail_2x,earnings_blackout,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,476.7165,-490.7145,False,22,22
atr_trail_2x,fixed_4r_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,50.971300000000014,-64.96930000000002,False,22,22
atr_trail_2x,hybrid_50pct_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,81.1867,-95.1847,False,22,22
atr_trail_2x,ma_exit_ema9,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,-2.014300000000002,-11.983699999999999,False,22,22
atr_trail_2x,next_pivot_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,-13.998000000000001,53.3527,-67.3507,False,22,22
