strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,regime_flip,q4_ge_10pct,24,0.6666666666666666,8.240958333333333,197.78300000000002
bollinger_lower,time_stop_10d,q1_lt_2pct,1,0.0,-6.4518,-6.4518
bollinger_lower,time_stop_10d,q4_ge_10pct,24,0.5416666666666666,0.3747333333333332,8.993599999999997
bollinger_lower,time_stop_20d,q1_lt_2pct,1,0.0,-3.406,-3.406
bollinger_lower,time_stop_20d,q4_ge_10pct,24,0.6666666666666666,8.240958333333333,197.78300000000002
bollinger_lower,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,q4_ge_10pct,24,0.4166666666666667,4.910629166666666,117.8551
bollinger_lower,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
bollinger_lower,trailing_15pct,q4_ge_10pct,24,0.4166666666666667,5.767129166666667,138.4111
bollinger_lower,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,q4_ge_10pct,24,0.375,-0.18457499999999993,-4.429799999999998
bollinger_tight,atr_trail_1x,q1_lt_2pct,1,0.0,-7.3382,-7.3382
bollinger_tight,atr_trail_1x,q4_ge_10pct,34,0.2647058823529412,-2.827076470588235,-96.1206
bollinger_tight,atr_trail_2x,q1_lt_2pct,1,0.0,-14.6764,-14.6764
bollinger_tight,atr_trail_2x,q4_ge_10pct,34,0.3235294117647059,-2.7390588235294118,-93.128
bollinger_tight,break_even_at_1r,q1_lt_2pct,1,0.0,-7.3382,-7.3382
bollinger_tight,break_even_at_1r,q4_ge_10pct,34,0.14705882352941177,-2.5668058823529414,-87.2714
bollinger_tight,breakeven_plus_trail,q1_lt_2pct,1,0.0,-14.6764,-14.6764
bollinger_tight,breakeven_plus_trail,q4_ge_10pct,34,0.4117647058823529,1.661879411764706,56.5039
bollinger_tight,class_time_stop,q1_lt_2pct,1,0.0,-37.3515,-37.3515
bollinger_tight,class_time_stop,q4_ge_10pct,34,0.47058823529411764,-2.4219,-82.3446
bollinger_tight,earnings_blackout,q1_lt_2pct,1,1.0,1069.2399,1069.2399
bollinger_tight,earnings_blackout,q4_ge_10pct,34,0.6176470588235294,115.61044117647059,3930.755
bollinger_tight,fixed_4r_2r,q1_lt_2pct,1,0.0,-14.6764,-14.6764
bollinger_tight,fixed_4r_2r,q4_ge_10pct,34,0.3235294117647059,-2.8189764705882356,-95.8452
bollinger_tight,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,q4_ge_10pct,34,0.4117647058823529,-1.6918352941176469,-57.5224
bollinger_tight,ma_exit_ema9,q1_lt_2pct,1,0.0,-3.2067,-3.2067
bollinger_tight,ma_exit_ema9,q4_ge_10pct,34,0.6176470588235294,0.5287882352941177,17.9788
bollinger_tight,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,q4_ge_10pct,34,0.7352941176470589,-1.4273029411764706,-48.5283
bollinger_tight,r_multiple_2r,q1_lt_2pct,1,0.0,-7.3382,-7.3382
bollinger_tight,r_multiple_2r,q4_ge_10pct,34,0.35294117647058826,-1.3057882352941177,-44.3968
bollinger_tight,r_multiple_3r,q1_lt_2pct,1,0.0,-7.3382,-7.3382
bollinger_tight,r_multiple_3r,q4_ge_10pct,34,0.20588235294117646,-2.346008823529412,-79.7643
bollinger_tight,regime_flip,q1_lt_2pct,1,0.0,-27.2565,-27.2565
bollinger_tight,regime_flip,q4_ge_10pct,34,0.6176470588235294,-0.6797117647058825,-23.110200000000003
bollinger_tight,time_stop_10d,q1_lt_2pct,1,0.0,-29.4834,-29.4834
bollinger_tight,time_stop_10d,q4_ge_10pct,34,0.5,-0.022761764705882388,-0.7739000000000011
bollinger_tight,time_stop_20d,q1_lt_2pct,1,0.0,-27.2565,-27.2565
bollinger_tight,time_stop_20d,q4_ge_10pct,34,0.6176470588235294,-0.6797117647058825,-23.110200000000003
bollinger_tight,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
bollinger_tight,trailing_10pct,q4_ge_10pct,34,0.3235294117647059,-2.8263235294117646,-96.095
bollinger_tight,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
bollinger_tight,trailing_15pct,q4_ge_10pct,34,0.20588235294117646,-4.751835294117647,-161.5624
bollinger_tight,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,q4_ge_10pct,34,0.23529411764705882,-1.4882176470588235,-50.5994
cmf_flip,atr_trail_1x,q4_ge_10pct,5,0.2,-1.8991399999999998,-9.4957
cmf_flip,atr_trail_2x,q4_ge_10pct,5,0.4,-0.15358,-0.7679
cmf_flip,break_even_at_1r,q4_ge_10pct,5,0.0,-2.2783,-11.3915
cmf_flip,breakeven_plus_trail,q4_ge_10pct,5,0.2,1.1462400000000001,5.7312
cmf_flip,class_time_stop,q4_ge_10pct,5,0.4,-4.2529,-21.2645
cmf_flip,earnings_blackout,q4_ge_10pct,5,1.0,52.70266,263.5133
cmf_flip,fixed_4r_2r,q4_ge_10pct,5,0.4,-0.25993999999999956,-1.2996999999999979
cmf_flip,hybrid_50pct_target,q4_ge_10pct,5,0.6,-0.8696200000000001,-4.3481000000000005
cmf_flip,ma_exit_ema9,q4_ge_10pct,5,0.4,0.5917000000000001,2.958500000000001
cmf_flip,next_pivot_target,q4_ge_10pct,5,1.0,3.7431799999999997,18.715899999999998
cmf_flip,r_multiple_2r,q4_ge_10pct,5,0.2,-2.00636,-10.0318
cmf_flip,r_multiple_3r,q4_ge_10pct,5,0.2,-1.5077200000000002,-7.538600000000001
cmf_flip,regime_flip,q4_ge_10pct,5,0.6,-1.8333,-9.1665
cmf_flip,time_stop_10d,q4_ge_10pct,5,0.6,2.36706,11.8353
cmf_flip,time_stop_20d,q4_ge_10pct,5,0.6,-1.8333,-9.1665
cmf_flip,trailing_10pct,q4_ge_10pct,5,0.2,-1.39022,-6.9511
cmf_flip,trailing_15pct,q4_ge_10pct,5,0.2,-4.1125799999999995,-20.5629
cmf_flip,trailing_5pct,q4_ge_10pct,5,0.2,-2.3881799999999997,-11.9409
cpr_narrow_bullish,atr_trail_1x,q1_lt_2pct,4,0.0,-6.68685,-26.7474
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,74,0.1891891891891892,-1.8603959459459458,-137.6693
cpr_narrow_bullish,atr_trail_2x,q1_lt_2pct,4,0.0,-12.734075,-50.9363
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,74,0.28378378378378377,-1.5002202702702703,-111.0163
cpr_narrow_bullish,break_even_at_1r,q1_lt_2pct,4,0.0,-6.68685,-26.7474
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,74,0.06756756756756757,-1.6527662162162162,-122.3047
cpr_narrow_bullish,breakeven_plus_trail,q1_lt_2pct,4,0.0,-13.373725,-53.4949
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,74,0.22972972972972974,0.2453675675675676,18.157200000000003
cpr_narrow_bullish,class_time_stop,q1_lt_2pct,4,0.0,-17.767675,-71.0707
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,74,0.4594594594594595,-0.2677297297297297,-19.811999999999998
cpr_narrow_bullish,earnings_blackout,q1_lt_2pct,4,0.5,-13.840824999999999,-55.363299999999995
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,74,0.6351351351351351,36.74161216216216,2718.8793
cpr_narrow_bullish,fixed_4r_2r,q1_lt_2pct,4,0.0,-13.526325,-54.1053
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,74,0.36486486486486486,0.8831486486486487,65.35300000000001
cpr_narrow_bullish,hybrid_50pct_target,q1_lt_2pct,4,0.25,-1.2849750000000002,-5.139900000000001
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,74,0.6621621621621622,2.2405391891891893,165.7999
cpr_narrow_bullish,ma_exit_ema9,q1_lt_2pct,4,0.0,-7.9247000000000005,-31.698800000000002
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,74,0.20270270270270271,-0.8996513513513512,-66.57419999999999
cpr_narrow_bullish,next_pivot_target,q1_lt_2pct,4,0.0,-10.66155,-42.6462
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,74,0.7567567567567568,0.5091256756756758,37.67530000000001
cpr_narrow_bullish,r_multiple_2r,q1_lt_2pct,4,0.0,-6.68685,-26.7474
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,74,0.21621621621621623,-1.0341932432432432,-76.5303
cpr_narrow_bullish,r_multiple_3r,q1_lt_2pct,4,0.0,-6.68685,-26.7474
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,74,0.14864864864864866,-1.1803000000000001,-87.3422
cpr_narrow_bullish,regime_flip,q1_lt_2pct,4,0.0,-14.234725000000001,-56.938900000000004
cpr_narrow_bullish,regime_flip,q4_ge_10pct,74,0.4864864864864865,0.7810635135135137,57.79870000000001
cpr_narrow_bullish,time_stop_10d,q1_lt_2pct,4,0.0,-8.218125,-32.8725
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,74,0.6081081081081081,1.221764864864865,90.4106
cpr_narrow_bullish,time_stop_20d,q1_lt_2pct,4,0.0,-14.234725000000001,-56.938900000000004
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,74,0.4864864864864865,0.7810635135135137,57.79870000000001
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,4,0.0,-10.0,-40.0
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,74,0.25675675675675674,-2.2630135135135134,-167.463
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,4,0.0,-14.432974999999999,-57.731899999999996
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,74,0.3783783783783784,0.7219662162162164,53.425500000000014
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,4,0.0,-5.0,-20.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,74,0.24324324324324326,-1.4269675675675677,-105.5956
hull_rsi,atr_trail_1x,q4_ge_10pct,11,0.2727272727272727,5.384727272727272,59.231999999999985
hull_rsi,atr_trail_2x,q4_ge_10pct,11,0.7272727272727273,10.61280909090909,116.7409
hull_rsi,break_even_at_1r,q4_ge_10pct,11,0.09090909090909091,-9.697690909090909,-106.6746
hull_rsi,breakeven_plus_trail,q4_ge_10pct,11,0.45454545454545453,3.6934818181818176,40.628299999999996
hull_rsi,class_time_stop,q4_ge_10pct,11,0.5454545454545454,5.204927272727273,57.254200000000004
hull_rsi,earnings_blackout,q4_ge_10pct,11,0.8181818181818182,88.20875454545454,970.2963
hull_rsi,fixed_4r_2r,q4_ge_10pct,11,0.5454545454545454,-4.173254545454546,-45.905800000000006
hull_rsi,hybrid_50pct_target,q4_ge_10pct,11,0.7272727272727273,7.304890909090909,80.35379999999999
hull_rsi,ma_exit_ema9,q4_ge_10pct,11,0.45454545454545453,1.1350454545454542,12.485499999999996
hull_rsi,next_pivot_target,q4_ge_10pct,11,0.9090909090909091,9.72470909090909,106.9718
hull_rsi,r_multiple_2r,q4_ge_10pct,11,0.36363636363636365,-7.8461181818181815,-86.3073
hull_rsi,r_multiple_3r,q4_ge_10pct,11,0.36363636363636365,-6.1290545454545455,-67.4196
hull_rsi,regime_flip,q4_ge_10pct,11,0.6363636363636364,2.843345454545455,31.2768
hull_rsi,time_stop_10d,q4_ge_10pct,11,0.6363636363636364,3.8349818181818183,42.1848
hull_rsi,time_stop_20d,q4_ge_10pct,11,0.6363636363636364,2.843345454545455,31.2768
hull_rsi,trailing_10pct,q4_ge_10pct,11,0.45454545454545453,-2.2495454545454554,-24.74500000000001
hull_rsi,trailing_15pct,q4_ge_10pct,11,0.6363636363636364,0.6343454545454542,6.977799999999996
hull_rsi,trailing_5pct,q4_ge_10pct,11,0.5454545454545454,-9.203163636363637,-101.2348
macd_crossover,atr_trail_1x,q4_ge_10pct,8,0.0,-2.4325,-19.46
macd_crossover,atr_trail_2x,q4_ge_10pct,8,0.5,1.411075,11.2886
macd_crossover,break_even_at_1r,q4_ge_10pct,8,0.0,-2.026225,-16.2098
macd_crossover,breakeven_plus_trail,q4_ge_10pct,8,0.375,3.8099375,30.4795
macd_crossover,class_time_stop,q4_ge_10pct,8,0.375,-2.3213875,-18.5711
macd_crossover,earnings_blackout,q4_ge_10pct,8,0.75,-87.56307500000001,-700.5046000000001
macd_crossover,fixed_4r_2r,q4_ge_10pct,8,0.5,6.45105,51.6084
macd_crossover,hybrid_50pct_target,q4_ge_10pct,8,0.875,11.887025000000001,95.09620000000001
macd_crossover,ma_exit_ema9,q4_ge_10pct,8,0.125,-0.7593249999999999,-6.074599999999999
macd_crossover,next_pivot_target,q4_ge_10pct,8,0.875,3.02285,24.1828
macd_crossover,r_multiple_2r,q4_ge_10pct,8,0.125,-2.755625,-22.045
macd_crossover,r_multiple_3r,q4_ge_10pct,8,0.125,-2.2921625,-18.3373
macd_crossover,regime_flip,q4_ge_10pct,8,0.75,0.16251249999999984,1.3000999999999987
macd_crossover,time_stop_10d,q4_ge_10pct,8,0.625,3.0246000000000004,24.196800000000003
macd_crossover,time_stop_20d,q4_ge_10pct,8,0.75,0.16251249999999984,1.3000999999999987
macd_crossover,trailing_10pct,q4_ge_10pct,8,0.375,0.9675125,7.7401
macd_crossover,trailing_15pct,q4_ge_10pct,8,0.625,15.042300000000001,120.33840000000001
macd_crossover,trailing_5pct,q4_ge_10pct,8,0.25,-1.931225,-15.4498
pivot_r1_breakout,atr_trail_1x,q4_ge_10pct,17,0.17647058823529413,-2.071158823529412,-35.2097
pivot_r1_breakout,atr_trail_2x,q4_ge_10pct,17,0.23529411764705882,-1.0320882352941179,-17.545500000000004
pivot_r1_breakout,break_even_at_1r,q4_ge_10pct,17,0.0,-2.3830470588235295,-40.5118
pivot_r1_breakout,breakeven_plus_trail,q4_ge_10pct,17,0.29411764705882354,5.456811764705883,92.7658
pivot_r1_breakout,class_time_stop,q4_ge_10pct,17,0.4117647058823529,0.4827764705882351,8.207199999999997
pivot_r1_breakout,earnings_blackout,q4_ge_10pct,17,0.5882352941176471,24.258141176470588,412.3884
pivot_r1_breakout,fixed_4r_2r,q4_ge_10pct,17,0.29411764705882354,-0.7114058823529413,-12.093900000000003
pivot_r1_breakout,hybrid_50pct_target,q4_ge_10pct,17,0.4117647058823529,-0.9838352941176471,-16.7252
pivot_r1_breakout,ma_exit_ema9,q4_ge_10pct,17,0.29411764705882354,1.238488235294118,21.054300000000005
pivot_r1_breakout,next_pivot_target,q4_ge_10pct,17,0.5294117647058824,-0.10593529411764713,-1.8009000000000013
pivot_r1_breakout,r_multiple_2r,q4_ge_10pct,17,0.17647058823529413,-1.8615,-31.6455
pivot_r1_breakout,r_multiple_3r,q4_ge_10pct,17,0.058823529411764705,-3.1284764705882355,-53.1841
pivot_r1_breakout,regime_flip,q4_ge_10pct,17,0.47058823529411764,-0.36568235294117646,-6.2166
pivot_r1_breakout,time_stop_10d,q4_ge_10pct,17,0.35294117647058826,0.4058647058823531,6.899700000000003
pivot_r1_breakout,time_stop_20d,q4_ge_10pct,17,0.47058823529411764,-0.36568235294117646,-6.2166
pivot_r1_breakout,trailing_10pct,q4_ge_10pct,17,0.35294117647058826,-1.3705058823529412,-23.2986
pivot_r1_breakout,trailing_15pct,q4_ge_10pct,17,0.4117647058823529,2.549529411764706,43.342000000000006
pivot_r1_breakout,trailing_5pct,q4_ge_10pct,17,0.17647058823529413,-2.6480058823529413,-45.0161
pivot_r2_continuation,atr_trail_1x,q4_ge_10pct,5,0.4,0.4741999999999999,2.3709999999999996
pivot_r2_continuation,atr_trail_2x,q4_ge_10pct,5,0.4,3.84208,19.2104
pivot_r2_continuation,break_even_at_1r,q4_ge_10pct,5,0.2,0.80794,4.0397
pivot_r2_continuation,breakeven_plus_trail,q4_ge_10pct,5,0.4,2.58674,12.9337
pivot_r2_continuation,class_time_stop,q4_ge_10pct,5,0.6,2.40222,12.011099999999999
pivot_r2_continuation,earnings_blackout,q4_ge_10pct,5,0.8,34.388720000000006,171.94360000000003
pivot_r2_continuation,fixed_4r_2r,q4_ge_10pct,5,0.6,5.610239999999999,28.051199999999998
pivot_r2_continuation,hybrid_50pct_target,q4_ge_10pct,5,0.8,2.537,12.685
pivot_r2_continuation,ma_exit_ema9,q4_ge_10pct,5,0.6,3.6772599999999995,18.3863
pivot_r2_continuation,next_pivot_target,q4_ge_10pct,5,0.6,2.94636,14.7318
pivot_r2_continuation,r_multiple_2r,q4_ge_10pct,5,0.6,3.30034,16.5017
pivot_r2_continuation,r_multiple_3r,q4_ge_10pct,5,0.4,3.35946,16.7973
pivot_r2_continuation,regime_flip,q4_ge_10pct,5,0.6,1.64132,8.2066
pivot_r2_continuation,time_stop_10d,q4_ge_10pct,5,0.6,1.76586,8.8293
pivot_r2_continuation,time_stop_20d,q4_ge_10pct,5,0.6,1.64132,8.2066
pivot_r2_continuation,trailing_10pct,q4_ge_10pct,5,0.6,7.8378,39.189
pivot_r2_continuation,trailing_15pct,q4_ge_10pct,5,0.6,2.5940000000000003,12.970000000000002
pivot_r2_continuation,trailing_5pct,q4_ge_10pct,5,0.4,2.3434599999999994,11.717299999999998
stochrsi_oversold,atr_trail_1x,q4_ge_10pct,29,0.41379310344827586,0.03878275862068955,1.124699999999997
stochrsi_oversold,atr_trail_2x,q4_ge_10pct,29,0.41379310344827586,-0.16282413793103434,-4.721899999999996
stochrsi_oversold,break_even_at_1r,q4_ge_10pct,29,0.1724137931034483,0.2202448275862069,6.3871
stochrsi_oversold,breakeven_plus_trail,q4_ge_10pct,29,0.2413793103448276,1.7561241379310344,50.9276
stochrsi_oversold,class_time_stop,q4_ge_10pct,29,0.5862068965517241,1.0557275862068964,30.616099999999996
stochrsi_oversold,earnings_blackout,q4_ge_10pct,29,0.6896551724137931,44.11913793103448,1279.455
stochrsi_oversold,fixed_4r_2r,q4_ge_10pct,29,0.41379310344827586,3.725496551724138,108.0394
stochrsi_oversold,hybrid_50pct_target,q4_ge_10pct,29,0.5172413793103449,0.9895448275862068,28.696799999999996
stochrsi_oversold,ma_exit_ema9,q4_ge_10pct,29,0.4827586206896552,-0.15323793103448277,-4.4439
stochrsi_oversold,next_pivot_target,q4_ge_10pct,29,0.8275862068965517,1.7179,49.8191
stochrsi_oversold,r_multiple_2r,q4_ge_10pct,29,0.4482758620689655,2.727813793103448,79.1066
stochrsi_oversold,r_multiple_3r,q4_ge_10pct,29,0.3103448275862069,1.7529448275862067,50.83539999999999
stochrsi_oversold,regime_flip,q4_ge_10pct,29,0.7241379310344828,2.8579551724137926,82.88069999999999
stochrsi_oversold,time_stop_10d,q4_ge_10pct,29,0.6206896551724138,0.5425,15.7325
stochrsi_oversold,time_stop_20d,q4_ge_10pct,29,0.7241379310344828,2.8579551724137926,82.88069999999999
stochrsi_oversold,trailing_10pct,q4_ge_10pct,29,0.3448275862068966,-2.0093896551724137,-58.272299999999994
stochrsi_oversold,trailing_15pct,q4_ge_10pct,29,0.3103448275862069,-4.074972413793104,-118.1742
stochrsi_oversold,trailing_5pct,q4_ge_10pct,29,0.41379310344827586,-1.1593068965517241,-33.6199
williams_r_oversold,atr_trail_1x,q4_ge_10pct,11,0.45454545454545453,0.2966,3.2625999999999995
williams_r_oversold,atr_trail_2x,q4_ge_10pct,11,0.5454545454545454,1.7015909090909092,18.7175
williams_r_oversold,break_even_at_1r,q4_ge_10pct,11,0.2727272727272727,1.4189727272727273,15.6087
williams_r_oversold,breakeven_plus_trail,q4_ge_10pct,11,0.45454545454545453,3.409236363636364,37.5016
williams_r_oversold,class_time_stop,q4_ge_10pct,11,0.7272727272727273,2.4331363636363634,26.764499999999998
williams_r_oversold,earnings_blackout,q4_ge_10pct,11,0.5454545454545454,14.52032727272727,159.72359999999998
williams_r_oversold,fixed_4r_2r,q4_ge_10pct,11,0.5454545454545454,6.993409090909091,76.9275
williams_r_oversold,hybrid_50pct_target,q4_ge_10pct,11,0.5454545454545454,0.2897454545454546,3.1872000000000007
williams_r_oversold,ma_exit_ema9,q4_ge_10pct,11,0.36363636363636365,-0.534018181818182,-5.874200000000001
williams_r_oversold,next_pivot_target,q4_ge_10pct,11,0.9090909090909091,3.0946454545454545,34.0411
williams_r_oversold,r_multiple_2r,q4_ge_10pct,11,0.45454545454545453,1.6548818181818183,18.2037
williams_r_oversold,r_multiple_3r,q4_ge_10pct,11,0.45454545454545453,2.4327272727272726,26.759999999999998
williams_r_oversold,regime_flip,q4_ge_10pct,11,0.8181818181818182,8.373036363636363,92.1034
williams_r_oversold,time_stop_10d,q4_ge_10pct,11,0.45454545454545453,1.8346636363636362,20.181299999999997
williams_r_oversold,time_stop_20d,q4_ge_10pct,11,0.8181818181818182,8.373036363636363,92.1034
williams_r_oversold,trailing_10pct,q4_ge_10pct,11,0.36363636363636365,-1.0798272727272726,-11.8781
williams_r_oversold,trailing_15pct,q4_ge_10pct,11,0.2727272727272727,-1.2316272727272726,-13.547899999999998
williams_r_oversold,trailing_5pct,q4_ge_10pct,11,0.5454545454545454,0.21406363636363637,2.3547000000000002
