ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut
PSX,2025-05-12,2025-05-21,long,hull_rsi,momentum,Energy,HIGH,neutral,trailing_stop,124.1662,113.0665,111.7496,125.73,113.15700000000001,-9.175114285714285,-893.94,False,9,-10.2735,2.0326,"{'pivot': np.float64(110.4933), 'r1': np.float64(111.5967), 'r2': np.float64(112.2733), 'r3': np.float64(113.3767), 's1': np.float64(109.8167), 's2': np.float64(108.7133), 's3': np.float64(108.0367), 'cpr_top': np.float64(110.28), 'cpr_bottom': np.float64(110.4933), 'cpr_width': np.float64(0.2133), 'cpr_narrow': np.True_, 'cam_r4': np.float64(111.899), 'cam_r3': np.float64(111.4095), 'cam_r2': np.float64(111.2463), 'cam_r1': np.float64(111.0832), 'cam_s1': np.float64(110.7568), 'cam_s2': np.float64(110.5937), 'cam_s3': np.float64(110.4305), 'cam_s4': np.float64(109.941), 'wood_p': np.float64(110.435), 'wood_r1': np.float64(111.48), 'wood_r2': np.float64(112.215), 'wood_s1': np.float64(109.7), 'wood_s2': np.float64(108.655), 'prev_high': np.float64(111.17), 'prev_low': np.float64(109.39), 'prev_close': np.float64(110.92), 'above_pivot': np.True_, 'above_r1': np.True_, 'above_r2': np.True_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.True_, 'above_cam_r4': np.True_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.True_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(121.5624), 'fib_382': np.float64(115.7238), 'fib_500': np.float64(111.005), 'fib_618': np.float64(106.2862), 'fib_786': np.float64(99.5679), 'fib_ext_127': np.float64(141.8773), 'fib_ext_162': np.float64(155.7138), 'swing_high': np.float64(131.0), 'swing_low': np.float64(91.01), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 104.7102, 'vwap_upper_1': 109.9497, 'vwap_upper_2': 115.1891, 'vwap_lower_1': 99.4708, 'vwap_lower_2': 94.2314, 'above_vwap': True, 'pct_from_vwap': 13.341, 'rsi_9': 77.2, 'rsi_9_oversold': False, 'rsi_9_overbought': True, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 66.27, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 58.79, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 100.0, 'stochrsi_d': 100.0, 'stochrsi_oversold': False, 'stochrsi_overbought': True, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 94.84, 'stoch_d': 88.35, 'stoch_oversold': False, 'stoch_overbought': True, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': 0.3096, 'macd_12_26_9_signal': -1.8042, 'macd_12_26_9_hist': 2.1138, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 2.2192, 'macd_8_21_5_signal': 0.6344, 'macd_8_21_5_hist': 1.5848, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': 0.287, 'ppo_signal': -1.6788, 'ppo_hist': 1.9658, 'ppo_bullish': True, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -5.62, 'williams_r_oversold': False, 'williams_r_overbought': True, 'williams_r_rising': False, 'roc_12': np.float64(13.363), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 2.6574, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 65.85, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 106.9274, 'tema': 110.7065, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 19.19, 'adx_di_plus': 37.67, 'adx_di_minus': 15.87, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': True, 'psar_value': np.float64(104.9849), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 110.93, 'ichi_kijun': 105.355, 'ichi_senkou_a': 118.23, 'ichi_senkou_b': 119.6525, 'ichi_above_cloud': False, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 106.3902, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 106.7993, 'chandelier_short_value': 106.4007, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 109.9408, 'hull_bullish': True, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 114.9524, 'bb_20_20_lower': 93.2606, 'bb_20_20_mid': 104.1065, 'bb_20_20_bandwidth': 0.2084, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': True, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 112.2409, 'bb_20_15_lower': 95.9721, 'bb_20_15_mid': 104.1065, 'bb_20_15_bandwidth': 0.1563, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 116.6284, 'bb_10_20_lower': 98.8316, 'bb_10_20_mid': 107.73, 'bb_10_20_bandwidth': 0.1652, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': True, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 116.022, 'kc_lower': 98.8437, 'kc_mid': 107.4329, 'inside_kc': False, 'kc_touch_lower': False, 'kc_touch_upper': True, 'dc10_upper': 119.7, 'dc10_lower': 102.16, 'dc10_mid': 110.93, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 119.7, 'dc20_lower': 95.7, 'dc20_mid': 107.7, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 4.2121, 'atr_pct': 3.549, 'entry_stop_long': 110.2559, 'entry_stop_short': 127.1041, 'squeeze_in': False, 'squeeze_momentum': 118.4129, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.75, 'vol_spike_15x': True, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': 0.1452, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 72.92, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(150.12), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(91.01), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.True_, 'three_white_soldiers': True, 'three_black_crows': False, 'resistance_break_retest': True, 'support_break_retest': False, 'sector_etf': 'XLE', 'sector_etf_return_pct': 2.608, 'sector': 'Energy', 'cnn_fg_days_since_publish': 0}","['Hull MA rising  -  fast trend bullish', 'Price above Hull', 'RSI-9 above midpoint']",,Large loss  -  trailing stop could not prevent full decline,2,1,1,,,,HIGH,{},buy,none,none,0.294479,0.515337,neutral,48.0,Neutral,T-PSX-2025-05-12-hull_rsi-L-0,0.2,-8.9394,0.03571428571428571
LCID,2025-05-12,2025-05-22,long,pivot_r1_breakout,pivot,Consumer Discretionary,HIGH,neutral,trailing_stop,26.4046,26.6187,23.7641,29.6,26.64,0.5711174603174604,81.08,True,10,-2.2898,13.6166,"{'pivot': np.float64(24.5333), 'r1': np.float64(25.8667), 'r2': np.float64(26.6333), 'r3': np.float64(27.9667), 's1': np.float64(23.7667), 's2': np.float64(22.4333), 's3': np.float64(21.6667), 'cpr_top': np.float64(24.25), 'cpr_bottom': np.float64(24.5333), 'cpr_width': np.float64(0.2833), 'cpr_narrow': np.True_, 'cam_r4': np.float64(26.255), 'cam_r3': np.float64(25.6775), 'cam_r2': np.float64(25.485), 'cam_r1': np.float64(25.2925), 'cam_s1': np.float64(24.9075), 'cam_s2': np.float64(24.715), 'cam_s3': np.float64(24.5225), 'cam_s4': np.float64(23.945), 'wood_p': np.float64(23.775), 'wood_r1': np.float64(24.35), 'wood_r2': np.float64(25.875), 'wood_s1': np.float64(22.25), 'wood_s2': np.float64(21.675), 'prev_high': np.float64(25.3), 'prev_low': np.float64(23.2), 'prev_close': np.float64(25.1), 'above_pivot': np.True_, 'above_r1': np.True_, 'above_r2': np.False_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.True_, 'above_cam_r4': np.False_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.True_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(25.5154), 'fib_382': np.float64(24.4423), 'fib_500': np.float64(23.575), 'fib_618': np.float64(22.7077), 'fib_786': np.float64(21.4729), 'fib_ext_127': np.float64(29.2492), 'fib_ext_162': np.float64(31.7923), 'swing_high': np.float64(27.25), 'swing_low': np.float64(19.9), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 115.1891, 'vwap_upper_1': 116.1447, 'vwap_upper_2': 117.1004, 'vwap_lower_1': 114.2334, 'vwap_lower_2': 113.2777, 'above_vwap': False, 'pct_from_vwap': -77.255, 'rsi_9': 63.85, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 58.91, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 55.3, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 100.0, 'stochrsi_d': 71.13, 'stochrsi_oversold': False, 'stochrsi_overbought': True, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 57.03, 'stoch_d': 34.32, 'stoch_oversold': False, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': 0.1022, 'macd_12_26_9_signal': 0.0327, 'macd_12_26_9_hist': 0.0695, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': True, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 0.1696, 'macd_8_21_5_signal': -0.001, 'macd_8_21_5_hist': 0.1707, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': True, 'macd_8_21_5_crossover_dn': False, 'ppo': 0.4196, 'ppo_signal': 0.132, 'ppo_hist': 0.2876, 'ppo_bullish': True, 'ppo_crossover_up': True, 'ppo_crossover_dn': False, 'williams_r': -21.21, 'williams_r_oversold': False, 'williams_r_overbought': False, 'williams_r_rising': True, 'roc_12': np.float64(6.939), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -0.2564, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': True, 'uo': 45.56, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': True, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': True, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': True, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 24.5048, 'tema': 24.6858, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 10.77, 'adx_di_plus': 29.19, 'adx_di_minus': 19.34, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': True, 'psar_value': np.float64(22.3), 'psar_flip_up': True, 'psar_flip_dn': False, 'ichi_tenkan': 24.775, 'ichi_kijun': 23.925, 'ichi_senkou_a': 23.8002, 'ichi_senkou_b': 27.9, 'ichi_above_cloud': False, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 21.4128, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 22.1615, 'chandelier_short_value': 27.3885, 'chandelier_long_bullish': True, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 24.052, 'hull_bullish': True, 'hull_flip_up': True, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 26.4631, 'bb_20_20_lower': 22.2269, 'bb_20_20_mid': 24.345, 'bb_20_20_bandwidth': 0.174, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 25.9336, 'bb_20_15_lower': 22.7564, 'bb_20_15_mid': 24.345, 'bb_20_15_bandwidth': 0.1305, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 27.0318, 'bb_10_20_lower': 21.9882, 'bb_10_20_mid': 24.51, 'bb_10_20_bandwidth': 0.2058, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 27.7342, 'kc_lower': 21.0165, 'kc_mid': 24.3753, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 27.25, 'dc10_lower': 22.3, 'dc10_mid': 24.775, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 27.25, 'dc20_lower': 22.3, 'dc20_mid': 24.775, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 1.6276, 'atr_pct': 6.212, 'entry_stop_long': 22.9448, 'entry_stop_short': 29.4552, 'squeeze_in': True, 'squeeze_momentum': 25.8003, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.79, 'vol_spike_15x': True, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': -0.1244, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 56.61, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(44.3), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(19.3), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': True, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': False, 'sector_etf': 'XLY', 'sector_etf_return_pct': 0.0, 'sector': 'Consumer Discretionary', 'cnn_fg_days_since_publish': 0}","['Price broke above R1 resistance', 'Volume confirms institutional buying', 'MACD positive']",,,0,1,1,,,,HIGH,{},none,none,none,0.294479,0.515337,neutral,48.0,Neutral,T-LCID-2025-05-12-pivot_r1_breakout-L-0,0.2,0.8108,0.03968253968253968
