strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,multi_tier_partial,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,next_pivot_target,high_gt_20,30,0.7666666666666667,1.0750899999999999,32.2527
cpr_narrow_bullish,next_pivot_target,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,r_multiple_2r,high_gt_20,30,0.36666666666666664,0.1469300000000001,4.407900000000002
cpr_narrow_bullish,r_multiple_2r,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,r_multiple_3r,high_gt_20,30,0.3333333333333333,0.9048733333333333,27.1462
cpr_narrow_bullish,r_multiple_3r,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,regime_flip,high_gt_20,30,0.5333333333333333,-0.1192566666666667,-3.577700000000001
cpr_narrow_bullish,regime_flip,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,reverse_signal,high_gt_20,30,0.36666666666666664,-0.4472933333333333,-13.4188
cpr_narrow_bullish,reverse_signal,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,smc_mitigation_zone,high_gt_20,30,0.43333333333333335,-0.2049633333333333,-6.148899999999999
cpr_narrow_bullish,smc_mitigation_zone,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,time_stop_10d,high_gt_20,30,0.4666666666666667,-0.0877933333333333,-2.633799999999999
cpr_narrow_bullish,time_stop_10d,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,time_stop_20d,high_gt_20,30,0.5333333333333333,-0.1192566666666667,-3.577700000000001
cpr_narrow_bullish,time_stop_20d,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_10pct,high_gt_20,30,0.36666666666666664,-1.74819,-52.445699999999995
cpr_narrow_bullish,trailing_10pct,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_15pct,high_gt_20,30,0.4,-1.9942199999999999,-59.8266
cpr_narrow_bullish,trailing_15pct,low_1_5,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_5pct,high_gt_20,30,0.36666666666666664,0.7745566666666667,23.2367
cpr_narrow_bullish,trailing_5pct,low_1_5,1,0.0,-0.0486,-0.0486
hull_rsi,atr_trail_1x,high_gt_20,8,0.0,-2.8464,-22.7712
hull_rsi,atr_trail_2x,high_gt_20,8,0.25,-2.4341250000000003,-19.473000000000003
hull_rsi,atr_trail_mae_conditional,high_gt_20,8,0.0,-2.8464,-22.7712
hull_rsi,atr_trail_vix_conditional,high_gt_20,8,0.25,-2.4175750000000003,-19.340600000000002
hull_rsi,break_even_at_1r,high_gt_20,8,0.0,-3.166575,-25.3326
hull_rsi,breakeven_plus_trail,high_gt_20,8,0.25,-3.4367625,-27.4941
hull_rsi,chandelier_3x,high_gt_20,8,0.0,-2.5503125,-20.4025
hull_rsi,class_time_stop,high_gt_20,8,0.5,-3.0987,-24.7896
hull_rsi,earnings_blackout,high_gt_20,8,0.875,15.1375125,121.1001
hull_rsi,fixed_4r_2r,high_gt_20,8,0.375,-0.20063750000000047,-1.6051000000000037
hull_rsi,hybrid_50pct_target,high_gt_20,8,0.5,0.18686249999999993,1.4948999999999995
hull_rsi,ma_exit_ema9,high_gt_20,8,0.0,-3.29245,-26.3396
hull_rsi,mfe_lockin_trail,high_gt_20,8,0.0,-2.8464,-22.7712
hull_rsi,multi_tier_partial,high_gt_20,8,0.0,-2.8464,-22.7712
hull_rsi,next_pivot_target,high_gt_20,8,1.0,1.9904875,15.9239
hull_rsi,r_multiple_2r,high_gt_20,8,0.125,-2.279275,-18.2342
hull_rsi,r_multiple_3r,high_gt_20,8,0.125,-1.835625,-14.685
hull_rsi,regime_flip,high_gt_20,8,0.5,-2.9285375,-23.4283
hull_rsi,reverse_signal,high_gt_20,8,0.0,-2.8464,-22.7712
hull_rsi,smc_mitigation_zone,high_gt_20,8,0.0,-1.8850875,-15.0807
hull_rsi,time_stop_10d,high_gt_20,8,0.375,-5.4661875,-43.7295
hull_rsi,time_stop_20d,high_gt_20,8,0.5,-2.9285375,-23.4283
hull_rsi,trailing_10pct,high_gt_20,8,0.375,-3.5143,-28.1144
hull_rsi,trailing_15pct,high_gt_20,8,0.25,-4.68625,-37.49
hull_rsi,trailing_5pct,high_gt_20,8,0.25,-1.660925,-13.2874
po3_bearish,atr_trail_1x,high_gt_20,8,0.375,-0.9638125000000001,-7.710500000000001
po3_bearish,atr_trail_2x,high_gt_20,8,0.125,-4.2392875,-33.9143
po3_bearish,atr_trail_mae_conditional,high_gt_20,8,0.375,-0.9638125000000001,-7.710500000000001
po3_bearish,atr_trail_vix_conditional,high_gt_20,8,0.125,-3.118275,-24.9462
po3_bearish,break_even_at_1r,high_gt_20,8,0.125,-0.7639749999999998,-6.111799999999999
po3_bearish,breakeven_plus_trail,high_gt_20,8,0.25,-1.0565875,-8.4527
po3_bearish,chandelier_3x,high_gt_20,8,0.0,-6.0477125,-48.3817
po3_bearish,class_time_stop,high_gt_20,8,0.25,-5.0786125,-40.6289
po3_bearish,earnings_blackout,high_gt_20,8,0.375,-16.991362499999997,-135.93089999999998
po3_bearish,fixed_4r_2r,high_gt_20,8,0.25,-0.4677375,-3.7419
po3_bearish,hybrid_50pct_target,high_gt_20,8,0.75,3.6278249999999996,29.022599999999997
po3_bearish,ma_exit_ema9,high_gt_20,8,0.25,-1.6928874999999999,-13.543099999999999
po3_bearish,mfe_lockin_trail,high_gt_20,8,0.375,-0.8486250000000001,-6.789000000000001
po3_bearish,multi_tier_partial,high_gt_20,8,0.5,-0.866375,-6.931
po3_bearish,next_pivot_target,high_gt_20,8,0.75,-1.8822875000000001,-15.058300000000001
po3_bearish,r_multiple_2r,high_gt_20,8,0.125,-2.6524,-21.2192
po3_bearish,r_multiple_3r,high_gt_20,8,0.125,-2.371125,-18.969
po3_bearish,regime_flip,high_gt_20,8,0.25,-3.7050875,-29.6407
po3_bearish,reverse_signal,high_gt_20,8,0.375,-0.9638125000000001,-7.710500000000001
po3_bearish,smc_mitigation_zone,high_gt_20,8,0.375,-1.58765,-12.7012
po3_bearish,time_stop_10d,high_gt_20,8,0.25,-3.8507625,-30.8061
po3_bearish,time_stop_20d,high_gt_20,8,0.25,-3.7050875,-29.6407
po3_bearish,trailing_10pct,high_gt_20,8,0.125,-4.4441749999999995,-35.553399999999996
po3_bearish,trailing_15pct,high_gt_20,8,0.25,-2.185975,-17.4878
po3_bearish,trailing_5pct,high_gt_20,8,0.25,-1.200675,-9.6054
po3_bullish,atr_trail_1x,high_gt_20,19,0.3157894736842105,-1.086436842105263,-20.6423
po3_bullish,atr_trail_2x,high_gt_20,19,0.2631578947368421,1.2425052631578946,23.607599999999998
po3_bullish,atr_trail_mae_conditional,high_gt_20,19,0.3157894736842105,-1.086436842105263,-20.6423
po3_bullish,atr_trail_vix_conditional,high_gt_20,19,0.2631578947368421,-1.3075,-24.8425
po3_bullish,break_even_at_1r,high_gt_20,19,0.15789473684210525,7.256552631578948,137.8745
po3_bullish,breakeven_plus_trail,high_gt_20,19,0.15789473684210525,5.908352631578947,112.25869999999999
po3_bullish,chandelier_3x,high_gt_20,19,0.15789473684210525,7.387473684210526,140.362
po3_bullish,class_time_stop,high_gt_20,19,0.3157894736842105,-1.235963157894737,-23.483300000000003
po3_bullish,earnings_blackout,high_gt_20,19,0.6842105263157895,21.147468421052633,401.80190000000005
po3_bullish,fixed_4r_2r,high_gt_20,19,0.2631578947368421,-0.8729526315789474,-16.586100000000002
po3_bullish,hybrid_50pct_target,high_gt_20,19,0.47368421052631576,1.6648894736842106,31.6329
po3_bullish,ma_exit_ema9,high_gt_20,19,0.42105263157894735,2.589121052631579,49.1933
po3_bullish,mfe_lockin_trail,high_gt_20,19,0.3157894736842105,-1.0073736842105263,-19.1401
po3_bullish,multi_tier_partial,high_gt_20,19,0.3157894736842105,-0.7517473684210527,-14.2832
po3_bullish,next_pivot_target,high_gt_20,19,0.8421052631578947,0.6134052631578948,11.6547
po3_bullish,r_multiple_2r,high_gt_20,19,0.2631578947368421,-0.5858894736842106,-11.131900000000002
po3_bullish,r_multiple_3r,high_gt_20,19,0.15789473684210525,-0.6009684210526317,-11.418400000000002
po3_bullish,regime_flip,high_gt_20,19,0.3157894736842105,-1.1597578947368423,-22.035400000000003
po3_bullish,reverse_signal,high_gt_20,19,0.3157894736842105,-1.086436842105263,-20.6423
po3_bullish,smc_mitigation_zone,high_gt_20,19,0.47368421052631576,-0.39049999999999996,-7.419499999999999
po3_bullish,time_stop_10d,high_gt_20,19,0.42105263157894735,-1.7219736842105264,-32.7175
po3_bullish,time_stop_20d,high_gt_20,19,0.3157894736842105,-1.1597578947368423,-22.035400000000003
po3_bullish,trailing_10pct,high_gt_20,19,0.2631578947368421,3.924689473684211,74.5691
po3_bullish,trailing_15pct,high_gt_20,19,0.3684210526315789,6.316852631578947,120.0202
