strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,atr_trail_1x,MEDIUM_HIGH,2,0.5,-1.1799,-2.3598
cpr_narrow_bullish,atr_trail_1x,VERY_HIGH,2,0.5,0.08514999999999995,0.1702999999999999
cpr_narrow_bullish,atr_trail_2x,HIGH,27,0.3333333333333333,0.5034,13.591799999999997
cpr_narrow_bullish,atr_trail_2x,MEDIUM_HIGH,2,0.5,-0.06619999999999981,-0.13239999999999963
cpr_narrow_bullish,atr_trail_2x,VERY_HIGH,2,0.5,0.4416,0.8832
cpr_narrow_bullish,atr_trail_mae_conditional,HIGH,27,0.3333333333333333,-0.4177,-11.2779
cpr_narrow_bullish,atr_trail_mae_conditional,MEDIUM_HIGH,2,0.5,-1.1799,-2.3598
cpr_narrow_bullish,atr_trail_mae_conditional,VERY_HIGH,2,0.5,0.08514999999999995,0.1702999999999999
cpr_narrow_bullish,atr_trail_vix_conditional,HIGH,27,0.3333333333333333,-0.17546296296296296,-4.7375
cpr_narrow_bullish,atr_trail_vix_conditional,MEDIUM_HIGH,2,0.5,1.16235,2.3247
cpr_narrow_bullish,atr_trail_vix_conditional,VERY_HIGH,2,0.5,0.10625000000000001,0.21250000000000002
cpr_narrow_bullish,break_even_at_1r,HIGH,27,0.1111111111111111,-0.30668518518518517,-8.2805
cpr_narrow_bullish,break_even_at_1r,MEDIUM_HIGH,2,0.5,6.95475,13.9095
cpr_narrow_bullish,break_even_at_1r,VERY_HIGH,2,0.5,0.68945,1.3789
cpr_narrow_bullish,breakeven_plus_trail,HIGH,27,0.2222222222222222,0.25631481481481483,6.9205000000000005
cpr_narrow_bullish,breakeven_plus_trail,MEDIUM_HIGH,2,0.5,5.55125,11.1025
cpr_narrow_bullish,breakeven_plus_trail,VERY_HIGH,2,0.5,0.6981,1.3962
cpr_narrow_bullish,chandelier_3x,HIGH,27,0.4074074074074074,0.700488888888889,18.913200000000003
cpr_narrow_bullish,chandelier_3x,MEDIUM_HIGH,2,0.5,7.9506499999999996,15.901299999999999
cpr_narrow_bullish,chandelier_3x,VERY_HIGH,2,0.5,-0.3518,-0.7036
cpr_narrow_bullish,class_time_stop,HIGH,27,0.5555555555555556,-0.4725222222222221,-12.758099999999997
cpr_narrow_bullish,class_time_stop,MEDIUM_HIGH,2,0.5,3.3498,6.6996
cpr_narrow_bullish,class_time_stop,VERY_HIGH,2,0.5,-3.1412999999999998,-6.2825999999999995
cpr_narrow_bullish,earnings_blackout,HIGH,27,0.48148148148148145,-4.197225925925927,-113.3251
cpr_narrow_bullish,earnings_blackout,MEDIUM_HIGH,2,0.5,-3.136849999999999,-6.273699999999998
cpr_narrow_bullish,earnings_blackout,VERY_HIGH,2,0.5,-9.98505,-19.9701
cpr_narrow_bullish,fixed_4r_2r,HIGH,27,0.4074074074074074,1.413688888888889,38.1696
cpr_narrow_bullish,fixed_4r_2r,MEDIUM_HIGH,2,0.5,1.9719000000000002,3.9438000000000004
cpr_narrow_bullish,fixed_4r_2r,VERY_HIGH,2,0.5,-1.092,-2.184
cpr_narrow_bullish,hybrid_50pct_target,HIGH,27,0.5925925925925926,-2.034040740740741,-54.9191
cpr_narrow_bullish,hybrid_50pct_target,MEDIUM_HIGH,2,0.5,-10.71425,-21.4285
cpr_narrow_bullish,hybrid_50pct_target,VERY_HIGH,2,0.5,-9.101849999999999,-18.203699999999998
cpr_narrow_bullish,ma_exit_ema9,HIGH,27,0.3333333333333333,0.6267000000000001,16.920900000000003
cpr_narrow_bullish,ma_exit_ema9,MEDIUM_HIGH,2,0.5,1.8039500000000002,3.6079000000000003
cpr_narrow_bullish,ma_exit_ema9,VERY_HIGH,2,0.5,0.030700000000000005,0.06140000000000001
cpr_narrow_bullish,mfe_lockin_trail,HIGH,27,0.3333333333333333,-0.4465851851851852,-12.0578
cpr_narrow_bullish,mfe_lockin_trail,MEDIUM_HIGH,2,0.5,-1.1799,-2.3598
cpr_narrow_bullish,mfe_lockin_trail,VERY_HIGH,2,0.5,0.08514999999999995,0.1702999999999999
cpr_narrow_bullish,multi_tier_partial,HIGH,27,0.48148148148148145,0.0832740740740741,2.2484000000000006
cpr_narrow_bullish,multi_tier_partial,MEDIUM_HIGH,2,0.5,-0.8562,-1.7124
cpr_narrow_bullish,multi_tier_partial,VERY_HIGH,2,0.5,0.2334,0.4668
cpr_narrow_bullish,next_pivot_target,HIGH,27,0.7777777777777778,1.4920222222222221,40.2846
cpr_narrow_bullish,next_pivot_target,MEDIUM_HIGH,2,0.5,-4.7147,-9.4294
cpr_narrow_bullish,next_pivot_target,VERY_HIGH,2,0.5,0.67445,1.3489
cpr_narrow_bullish,r_multiple_2r,HIGH,27,0.2962962962962963,-0.16588518518518516,-4.478899999999999
cpr_narrow_bullish,r_multiple_2r,MEDIUM_HIGH,2,0.5,0.9859500000000001,1.9719000000000002
cpr_narrow_bullish,r_multiple_2r,VERY_HIGH,2,1.0,3.43315,6.8663
cpr_narrow_bullish,r_multiple_3r,HIGH,27,0.2962962962962963,0.7258222222222223,19.5972
cpr_narrow_bullish,r_multiple_3r,MEDIUM_HIGH,2,0.5,2.1807,4.3614
cpr_narrow_bullish,r_multiple_3r,VERY_HIGH,2,0.5,1.5695000000000001,3.1390000000000002
cpr_narrow_bullish,regime_flip,HIGH,27,0.5185185185185185,0.1042259259259259,2.8140999999999994
cpr_narrow_bullish,regime_flip,MEDIUM_HIGH,2,0.5,-1.7280499999999996,-3.4560999999999993
cpr_narrow_bullish,regime_flip,VERY_HIGH,2,0.5,-1.49215,-2.9843
cpr_narrow_bullish,reverse_signal,HIGH,27,0.3333333333333333,-0.4177,-11.2779
cpr_narrow_bullish,reverse_signal,MEDIUM_HIGH,2,0.5,-1.1799,-2.3598
cpr_narrow_bullish,reverse_signal,VERY_HIGH,2,0.5,0.08514999999999995,0.1702999999999999
cpr_narrow_bullish,smc_mitigation_zone,HIGH,27,0.4074074074074074,-0.1827148148148148,-4.9333
cpr_narrow_bullish,smc_mitigation_zone,MEDIUM_HIGH,2,0.5,-1.03795,-2.0759
cpr_narrow_bullish,smc_mitigation_zone,VERY_HIGH,2,0.5,0.40585,0.8117
cpr_narrow_bullish,time_stop_10d,HIGH,27,0.4444444444444444,0.03910740740740743,1.0559000000000007
cpr_narrow_bullish,time_stop_10d,MEDIUM_HIGH,2,0.5,-0.31374999999999975,-0.6274999999999995
cpr_narrow_bullish,time_stop_10d,VERY_HIGH,2,0.5,-1.5554000000000001,-3.1108000000000002
cpr_narrow_bullish,time_stop_20d,HIGH,27,0.5185185185185185,0.1042259259259259,2.8140999999999994
cpr_narrow_bullish,time_stop_20d,MEDIUM_HIGH,2,0.5,-1.7280499999999996,-3.4560999999999993
cpr_narrow_bullish,time_stop_20d,VERY_HIGH,2,0.5,-1.49215,-2.9843
cpr_narrow_bullish,trailing_10pct,HIGH,27,0.3333333333333333,-2.003896296296296,-54.105199999999996
cpr_narrow_bullish,trailing_10pct,MEDIUM_HIGH,2,0.5,3.35825,6.7165
cpr_narrow_bullish,trailing_10pct,VERY_HIGH,2,0.5,-2.5528,-5.1056
cpr_narrow_bullish,trailing_15pct,HIGH,27,0.37037037037037035,-1.5797148148148148,-42.6523
cpr_narrow_bullish,trailing_15pct,MEDIUM_HIGH,2,0.5,-3.6381500000000004,-7.276300000000001
cpr_narrow_bullish,trailing_15pct,VERY_HIGH,2,0.5,-4.9733,-9.9466
cpr_narrow_bullish,trailing_5pct,HIGH,27,0.3333333333333333,0.22159629629629624,5.9830999999999985
cpr_narrow_bullish,trailing_5pct,MEDIUM_HIGH,2,0.5,8.7348,17.4696
cpr_narrow_bullish,trailing_5pct,VERY_HIGH,2,0.5,-0.13229999999999997,-0.26459999999999995
hull_rsi,atr_trail_1x,HIGH,6,0.0,-3.102816666666667,-18.6169
hull_rsi,atr_trail_1x,MEDIUM,2,0.0,-2.07715,-4.1543
hull_rsi,atr_trail_2x,HIGH,6,0.16666666666666666,-2.9087,-17.4522
hull_rsi,atr_trail_2x,MEDIUM,2,0.5,-1.0104000000000002,-2.0208000000000004
hull_rsi,atr_trail_mae_conditional,HIGH,6,0.0,-3.102816666666667,-18.6169
hull_rsi,atr_trail_mae_conditional,MEDIUM,2,0.0,-2.07715,-4.1543
hull_rsi,atr_trail_vix_conditional,HIGH,6,0.16666666666666666,-3.4082666666666666,-20.4496
hull_rsi,atr_trail_vix_conditional,MEDIUM,2,0.5,0.5545000000000002,1.1090000000000004
hull_rsi,break_even_at_1r,HIGH,6,0.0,-3.3432333333333335,-20.0594
hull_rsi,break_even_at_1r,MEDIUM,2,0.0,-2.6366,-5.2732
hull_rsi,breakeven_plus_trail,HIGH,6,0.16666666666666666,-3.9893,-23.9358
hull_rsi,breakeven_plus_trail,MEDIUM,2,0.5,-1.7791500000000002,-3.5583000000000005
hull_rsi,chandelier_3x,HIGH,6,0.0,-2.8613,-17.1678
hull_rsi,chandelier_3x,MEDIUM,2,0.0,-1.61735,-3.2347
hull_rsi,class_time_stop,HIGH,6,0.3333333333333333,-6.903883333333334,-41.423300000000005
hull_rsi,class_time_stop,MEDIUM,2,1.0,8.316849999999999,16.633699999999997
hull_rsi,earnings_blackout,HIGH,6,0.8333333333333334,14.996166666666667,89.977
hull_rsi,earnings_blackout,MEDIUM,2,1.0,15.56155,31.1231
hull_rsi,fixed_4r_2r,HIGH,6,0.3333333333333333,-0.6647500000000003,-3.988500000000002
hull_rsi,fixed_4r_2r,MEDIUM,2,0.5,1.1916999999999995,2.383399999999999
hull_rsi,hybrid_50pct_target,HIGH,6,0.5,1.1566666666666665,6.9399999999999995
hull_rsi,hybrid_50pct_target,MEDIUM,2,0.5,-2.72255,-5.4451
hull_rsi,ma_exit_ema9,HIGH,6,0.0,-3.6039499999999998,-21.6237
hull_rsi,ma_exit_ema9,MEDIUM,2,0.0,-2.3579499999999998,-4.7158999999999995
hull_rsi,mfe_lockin_trail,HIGH,6,0.0,-3.102816666666667,-18.6169
hull_rsi,mfe_lockin_trail,MEDIUM,2,0.0,-2.07715,-4.1543
hull_rsi,multi_tier_partial,HIGH,6,0.0,-3.102816666666667,-18.6169
hull_rsi,multi_tier_partial,MEDIUM,2,0.0,-2.07715,-4.1543
hull_rsi,next_pivot_target,HIGH,6,1.0,2.4932833333333337,14.959700000000002
hull_rsi,next_pivot_target,MEDIUM,2,1.0,0.4821,0.9642
hull_rsi,r_multiple_2r,HIGH,6,0.16666666666666666,-2.160166666666667,-12.961000000000002
hull_rsi,r_multiple_2r,MEDIUM,2,0.0,-2.6366,-5.2732
hull_rsi,r_multiple_3r,HIGH,6,0.16666666666666666,-1.5686333333333335,-9.411800000000001
hull_rsi,r_multiple_3r,MEDIUM,2,0.0,-2.6366,-5.2732
hull_rsi,regime_flip,HIGH,6,0.3333333333333333,-5.928883333333334,-35.5733
hull_rsi,regime_flip,MEDIUM,2,1.0,6.0725,12.145
hull_rsi,reverse_signal,HIGH,6,0.0,-3.102816666666667,-18.6169
hull_rsi,reverse_signal,MEDIUM,2,0.0,-2.07715,-4.1543
hull_rsi,smc_mitigation_zone,HIGH,6,0.0,-2.054066666666667,-12.3244
hull_rsi,smc_mitigation_zone,MEDIUM,2,0.0,-1.3781500000000002,-2.7563000000000004
hull_rsi,time_stop_10d,HIGH,6,0.3333333333333333,-7.097666666666666,-42.586
hull_rsi,time_stop_10d,MEDIUM,2,0.5,-0.5717499999999998,-1.1434999999999995
hull_rsi,time_stop_20d,HIGH,6,0.3333333333333333,-5.928883333333334,-35.5733
hull_rsi,time_stop_20d,MEDIUM,2,1.0,6.0725,12.145
hull_rsi,trailing_10pct,HIGH,6,0.3333333333333333,-3.633433333333333,-21.8006
hull_rsi,trailing_10pct,MEDIUM,2,0.5,-3.1568999999999994,-6.313799999999999
hull_rsi,trailing_15pct,HIGH,6,0.3333333333333333,-4.1284,-24.7704
hull_rsi,trailing_15pct,MEDIUM,2,0.0,-6.3598,-12.7196
hull_rsi,trailing_5pct,HIGH,6,0.16666666666666666,-2.95565,-17.7339
hull_rsi,trailing_5pct,MEDIUM,2,0.5,2.22325,4.4465
po3_bearish,atr_trail_1x,HIGH,6,0.3333333333333333,-1.4125833333333333,-8.4755
po3_bearish,atr_trail_1x,MEDIUM,1,1.0,1.4638,1.4638
po3_bearish,atr_trail_1x,MEDIUM_HIGH,1,0.0,-0.6988,-0.6988
po3_bearish,atr_trail_2x,HIGH,6,0.16666666666666666,-4.244016666666666,-25.4641
po3_bearish,atr_trail_2x,MEDIUM,1,0.0,-1.5149,-1.5149
po3_bearish,atr_trail_2x,MEDIUM_HIGH,1,0.0,-6.9353,-6.9353
po3_bearish,atr_trail_mae_conditional,HIGH,6,0.3333333333333333,-1.4125833333333333,-8.4755
po3_bearish,atr_trail_mae_conditional,MEDIUM,1,1.0,1.4638,1.4638
po3_bearish,atr_trail_mae_conditional,MEDIUM_HIGH,1,0.0,-0.6988,-0.6988
po3_bearish,atr_trail_vix_conditional,HIGH,6,0.16666666666666666,-3.5172666666666665,-21.1036
po3_bearish,atr_trail_vix_conditional,MEDIUM,1,0.0,-0.0256,-0.0256
po3_bearish,atr_trail_vix_conditional,MEDIUM_HIGH,1,0.0,-3.817,-3.817
po3_bearish,break_even_at_1r,HIGH,6,0.16666666666666666,-0.9901166666666666,-5.9407
po3_bearish,break_even_at_1r,MEDIUM,1,0.0,-0.1711,-0.1711
po3_bearish,break_even_at_1r,MEDIUM_HIGH,1,0.0,0.0,0.0
po3_bearish,breakeven_plus_trail,HIGH,6,0.16666666666666666,-3.237933333333333,-19.427599999999998
po3_bearish,breakeven_plus_trail,MEDIUM,1,0.0,0.0,0.0
po3_bearish,breakeven_plus_trail,MEDIUM_HIGH,1,1.0,10.9749,10.9749
po3_bearish,chandelier_3x,HIGH,6,0.0,-6.2411,-37.446600000000004
po3_bearish,chandelier_3x,MEDIUM,1,0.0,-2.9864,-2.9864
po3_bearish,chandelier_3x,MEDIUM_HIGH,1,0.0,-7.9487,-7.9487
po3_bearish,class_time_stop,HIGH,6,0.16666666666666666,-7.997700000000001,-47.986200000000004
po3_bearish,class_time_stop,MEDIUM,1,0.0,-15.2108,-15.2108
po3_bearish,class_time_stop,MEDIUM_HIGH,1,1.0,22.5681,22.5681
po3_bearish,earnings_blackout,HIGH,6,0.5,-16.632866666666665,-99.79719999999999
po3_bearish,earnings_blackout,MEDIUM,1,0.0,-22.8956,-22.8956
po3_bearish,earnings_blackout,MEDIUM_HIGH,1,0.0,-13.2381,-13.2381
po3_bearish,fixed_4r_2r,HIGH,6,0.16666666666666666,-3.8779833333333333,-23.2679
po3_bearish,fixed_4r_2r,MEDIUM,1,0.0,-5.6569,-5.6569
po3_bearish,fixed_4r_2r,MEDIUM_HIGH,1,1.0,25.1829,25.1829
po3_bearish,hybrid_50pct_target,HIGH,6,0.8333333333333334,6.164533333333334,36.9872
po3_bearish,hybrid_50pct_target,MEDIUM,1,0.0,-22.8956,-22.8956
po3_bearish,hybrid_50pct_target,MEDIUM_HIGH,1,1.0,14.931,14.931
po3_bearish,ma_exit_ema9,HIGH,6,0.3333333333333333,-1.95535,-11.732099999999999
po3_bearish,ma_exit_ema9,MEDIUM,1,0.0,-0.4513,-0.4513
po3_bearish,ma_exit_ema9,MEDIUM_HIGH,1,0.0,-1.3597,-1.3597
po3_bearish,mfe_lockin_trail,HIGH,6,0.3333333333333333,-1.2590000000000001,-7.554
po3_bearish,mfe_lockin_trail,MEDIUM,1,1.0,1.4638,1.4638
po3_bearish,mfe_lockin_trail,MEDIUM_HIGH,1,0.0,-0.6988,-0.6988
po3_bearish,multi_tier_partial,HIGH,6,0.3333333333333333,-1.64305,-9.8583
po3_bearish,multi_tier_partial,MEDIUM,1,1.0,0.8287,0.8287
po3_bearish,multi_tier_partial,MEDIUM_HIGH,1,1.0,2.0986,2.0986
po3_bearish,next_pivot_target,HIGH,6,0.6666666666666666,-3.526783333333333,-21.1607
po3_bearish,next_pivot_target,MEDIUM,1,1.0,1.0204,1.0204
po3_bearish,next_pivot_target,MEDIUM_HIGH,1,1.0,5.082,5.082
po3_bearish,r_multiple_2r,HIGH,6,0.16666666666666666,-2.015833333333333,-12.094999999999999
po3_bearish,r_multiple_2r,MEDIUM,1,0.0,-2.8285,-2.8285
po3_bearish,r_multiple_2r,MEDIUM_HIGH,1,0.0,-6.2957,-6.2957
po3_bearish,r_multiple_3r,HIGH,6,0.16666666666666666,-1.6407999999999998,-9.8448
po3_bearish,r_multiple_3r,MEDIUM,1,0.0,-2.8285,-2.8285
po3_bearish,r_multiple_3r,MEDIUM_HIGH,1,0.0,-6.2957,-6.2957
po3_bearish,regime_flip,HIGH,6,0.16666666666666666,-5.0701,-30.4206
po3_bearish,regime_flip,MEDIUM,1,0.0,-10.6184,-10.6184
po3_bearish,regime_flip,MEDIUM_HIGH,1,1.0,11.3983,11.3983
po3_bearish,reverse_signal,HIGH,6,0.3333333333333333,-1.4125833333333333,-8.4755
po3_bearish,reverse_signal,MEDIUM,1,1.0,1.4638,1.4638
po3_bearish,reverse_signal,MEDIUM_HIGH,1,0.0,-0.6988,-0.6988
po3_bearish,smc_mitigation_zone,HIGH,6,0.3333333333333333,-2.2443666666666666,-13.466199999999999
po3_bearish,smc_mitigation_zone,MEDIUM,1,1.0,1.4638,1.4638
po3_bearish,smc_mitigation_zone,MEDIUM_HIGH,1,0.0,-0.6988,-0.6988
po3_bearish,time_stop_10d,HIGH,6,0.3333333333333333,-3.66545,-21.9927
po3_bearish,time_stop_10d,MEDIUM,1,0.0,-4.9905,-4.9905
po3_bearish,time_stop_10d,MEDIUM_HIGH,1,0.0,-3.8229,-3.8229
po3_bearish,time_stop_20d,HIGH,6,0.16666666666666666,-5.0701,-30.4206
po3_bearish,time_stop_20d,MEDIUM,1,0.0,-10.6184,-10.6184
po3_bearish,time_stop_20d,MEDIUM_HIGH,1,1.0,11.3983,11.3983
po3_bearish,trailing_10pct,HIGH,6,0.16666666666666666,-4.4219333333333335,-26.5316
po3_bearish,trailing_10pct,MEDIUM,1,0.0,-5.1132,-5.1132
po3_bearish,trailing_10pct,MEDIUM_HIGH,1,0.0,-3.9086,-3.9086
po3_bearish,trailing_15pct,HIGH,6,0.16666666666666666,-3.26985,-19.6191
po3_bearish,trailing_15pct,MEDIUM,1,0.0,-9.8911,-9.8911
po3_bearish,trailing_15pct,MEDIUM_HIGH,1,1.0,12.0224,12.0224
po3_bearish,trailing_5pct,HIGH,6,0.16666666666666666,-1.6807833333333333,-10.0847
po3_bearish,trailing_5pct,MEDIUM,1,0.0,-0.3353,-0.3353
po3_bearish,trailing_5pct,MEDIUM_HIGH,1,1.0,0.8146,0.8146
po3_bullish,atr_trail_1x,HIGH,16,0.375,-0.960725,-15.3716
po3_bullish,atr_trail_1x,MEDIUM_HIGH,2,0.0,-2.2049,-4.4098
po3_bullish,atr_trail_1x,VERY_HIGH,1,0.0,-0.8609,-0.8609
po3_bullish,atr_trail_2x,HIGH,16,0.3125,2.160725,34.5716
po3_bullish,atr_trail_2x,MEDIUM_HIGH,2,0.0,-4.067,-8.134
po3_bullish,atr_trail_2x,VERY_HIGH,1,0.0,-2.83,-2.83
po3_bullish,atr_trail_mae_conditional,HIGH,16,0.375,-0.960725,-15.3716
po3_bullish,atr_trail_mae_conditional,MEDIUM_HIGH,2,0.0,-2.2049,-4.4098
po3_bullish,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-0.8609,-0.8609
po3_bullish,atr_trail_vix_conditional,HIGH,16,0.3125,-1.0741562500000001,-17.186500000000002
po3_bullish,atr_trail_vix_conditional,MEDIUM_HIGH,2,0.0,-2.98845,-5.9769
po3_bullish,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-1.6791,-1.6791
po3_bullish,break_even_at_1r,HIGH,16,0.1875,8.8956125,142.3298
po3_bullish,break_even_at_1r,MEDIUM_HIGH,2,0.0,-2.2276499999999997,-4.455299999999999
po3_bullish,break_even_at_1r,VERY_HIGH,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,HIGH,16,0.1875,7.8683,125.8928
po3_bullish,breakeven_plus_trail,MEDIUM_HIGH,2,0.0,-4.4552499999999995,-8.910499999999999
po3_bullish,breakeven_plus_trail,VERY_HIGH,1,0.0,-4.7236,-4.7236
po3_bullish,chandelier_3x,HIGH,16,0.1875,9.00496875,144.0795
po3_bullish,chandelier_3x,MEDIUM_HIGH,2,0.0,-1.4709,-2.9418
po3_bullish,chandelier_3x,VERY_HIGH,1,0.0,-0.7757,-0.7757
po3_bullish,class_time_stop,HIGH,16,0.3125,-0.7074750000000003,-11.319600000000005
po3_bullish,class_time_stop,MEDIUM_HIGH,2,0.0,-6.1743500000000004,-12.348700000000001
po3_bullish,class_time_stop,VERY_HIGH,1,1.0,0.185,0.185
po3_bullish,earnings_blackout,HIGH,16,0.6875,24.28484375,388.5575
po3_bullish,earnings_blackout,MEDIUM_HIGH,2,0.5,0.8069999999999999,1.6139999999999999
po3_bullish,earnings_blackout,VERY_HIGH,1,1.0,11.6304,11.6304
po3_bullish,fixed_4r_2r,HIGH,16,0.3125,-0.13886875000000032,-2.221900000000005
po3_bullish,fixed_4r_2r,MEDIUM_HIGH,2,0.0,-4.8203,-9.6406
po3_bullish,fixed_4r_2r,VERY_HIGH,1,0.0,-4.7236,-4.7236
po3_bullish,hybrid_50pct_target,HIGH,16,0.5,2.91804375,46.6887
po3_bullish,hybrid_50pct_target,MEDIUM_HIGH,2,0.5,-2.5279,-5.0558
po3_bullish,hybrid_50pct_target,VERY_HIGH,1,0.0,-10.0,-10.0
po3_bullish,ma_exit_ema9,HIGH,16,0.5,3.1679,50.6864
po3_bullish,ma_exit_ema9,MEDIUM_HIGH,2,0.0,-0.6651,-1.3302
po3_bullish,ma_exit_ema9,VERY_HIGH,1,0.0,-0.1629,-0.1629
po3_bullish,mfe_lockin_trail,HIGH,16,0.375,-0.8668375,-13.8694
po3_bullish,mfe_lockin_trail,MEDIUM_HIGH,2,0.0,-2.2049,-4.4098
po3_bullish,mfe_lockin_trail,VERY_HIGH,1,0.0,-0.8609,-0.8609
po3_bullish,multi_tier_partial,HIGH,16,0.375,-0.56328125,-9.0125
po3_bullish,multi_tier_partial,MEDIUM_HIGH,2,0.0,-2.2049,-4.4098
po3_bullish,multi_tier_partial,VERY_HIGH,1,0.0,-0.8609,-0.8609
po3_bullish,next_pivot_target,HIGH,16,0.875,1.1779875,18.8478
po3_bullish,next_pivot_target,MEDIUM_HIGH,2,0.5,-4.0001999999999995,-8.000399999999999
po3_bullish,next_pivot_target,VERY_HIGH,1,1.0,0.8073,0.8073
po3_bullish,r_multiple_2r,HIGH,16,0.3125,-0.26967500000000005,-4.314800000000001
po3_bullish,r_multiple_2r,MEDIUM_HIGH,2,0.0,-2.2276499999999997,-4.455299999999999
po3_bullish,r_multiple_2r,VERY_HIGH,1,0.0,-2.3618,-2.3618
po3_bullish,r_multiple_3r,HIGH,16,0.1875,-0.2875812500000001,-4.601300000000002
po3_bullish,r_multiple_3r,MEDIUM_HIGH,2,0.0,-2.2276499999999997,-4.455299999999999
po3_bullish,r_multiple_3r,VERY_HIGH,1,0.0,-2.3618,-2.3618
po3_bullish,regime_flip,HIGH,16,0.3125,-0.6341125,-10.1458
po3_bullish,regime_flip,MEDIUM_HIGH,2,0.0,-6.6287,-13.2574
po3_bullish,regime_flip,VERY_HIGH,1,1.0,1.3678,1.3678
po3_bullish,reverse_signal,HIGH,16,0.375,-0.960725,-15.3716
po3_bullish,reverse_signal,MEDIUM_HIGH,2,0.0,-2.2049,-4.4098
po3_bullish,reverse_signal,VERY_HIGH,1,0.0,-0.8609,-0.8609
po3_bullish,smc_mitigation_zone,HIGH,16,0.5625,-0.24465624999999996,-3.9144999999999994
po3_bullish,smc_mitigation_zone,MEDIUM_HIGH,2,0.0,-1.32205,-2.6441
po3_bullish,smc_mitigation_zone,VERY_HIGH,1,0.0,-0.8609,-0.8609
po3_bullish,time_stop_10d,HIGH,16,0.5,-0.801675,-12.8268
po3_bullish,time_stop_10d,MEDIUM_HIGH,2,0.0,-6.2662,-12.5324
po3_bullish,time_stop_10d,VERY_HIGH,1,0.0,-7.3583,-7.3583
po3_bullish,time_stop_20d,HIGH,16,0.3125,-0.6341125,-10.1458
po3_bullish,time_stop_20d,MEDIUM_HIGH,2,0.0,-6.6287,-13.2574
po3_bullish,time_stop_20d,VERY_HIGH,1,1.0,1.3678,1.3678
po3_bullish,trailing_10pct,HIGH,16,0.25,5.53976875,88.6363
po3_bullish,trailing_10pct,MEDIUM_HIGH,2,0.5,-2.83175,-5.6635
po3_bullish,trailing_10pct,VERY_HIGH,1,0.0,-8.4037,-8.4037
po3_bullish,trailing_15pct,HIGH,16,0.375,8.954675,143.2748
po3_bullish,trailing_15pct,MEDIUM_HIGH,2,0.5,-5.72635,-11.4527
po3_bullish,trailing_15pct,VERY_HIGH,1,0.0,-11.8019,-11.8019
