strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,atr_trail_mae_conditional,long_ge_11d,29,0.3793103448275862,-0.39573793103448274,-11.4764
cpr_narrow_bullish,atr_trail_mae_conditional,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_mae_conditional,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,atr_trail_vix_conditional,long_ge_11d,29,0.3793103448275862,-0.007217241379310362,-0.20930000000000049
cpr_narrow_bullish,atr_trail_vix_conditional,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_vix_conditional,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,break_even_at_1r,long_ge_11d,29,0.1724137931034483,0.3103068965517241,8.998899999999999
cpr_narrow_bullish,break_even_at_1r,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,break_even_at_1r,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,breakeven_plus_trail,long_ge_11d,29,0.27586206896551724,0.8052586206896551,23.3525
cpr_narrow_bullish,breakeven_plus_trail,medium_4_10d,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,breakeven_plus_trail,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,chandelier_3x,long_ge_11d,29,0.4482758620689655,1.3264344827586207,38.4666
cpr_narrow_bullish,chandelier_3x,medium_4_10d,1,0.0,-4.3071,-4.3071
cpr_narrow_bullish,chandelier_3x,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,class_time_stop,long_ge_11d,29,0.5862068965517241,-0.007224137931034215,-0.20949999999999225
cpr_narrow_bullish,class_time_stop,medium_4_10d,1,0.0,-12.083,-12.083
cpr_narrow_bullish,class_time_stop,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,earnings_blackout,long_ge_11d,29,0.5172413793103449,-4.246124137931035,-123.1376
cpr_narrow_bullish,earnings_blackout,medium_4_10d,1,0.0,-16.3827,-16.3827
cpr_narrow_bullish,earnings_blackout,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,29,0.4482758620689655,1.5125068965517243,43.862700000000004
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,fixed_4r_2r,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,29,0.6206896551724138,-2.913886206896552,-84.5027
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,29,0.3793103448275862,0.7716517241379309,22.377899999999997
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,1,0.0,-1.7391,-1.7391
cpr_narrow_bullish,ma_exit_ema9,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,mfe_lockin_trail,long_ge_11d,29,0.3793103448275862,-0.4226310344827586,-12.2563
cpr_narrow_bullish,mfe_lockin_trail,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,mfe_lockin_trail,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,multi_tier_partial,long_ge_11d,29,0.5172413793103449,0.10323448275862072,2.993800000000001
cpr_narrow_bullish,multi_tier_partial,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,multi_tier_partial,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,next_pivot_target,long_ge_11d,29,0.7931034482758621,1.4569896551724137,42.2527
cpr_narrow_bullish,next_pivot_target,medium_4_10d,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,29,0.3793103448275862,0.2189758620689656,6.3503000000000025
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_2r,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,29,0.3448275862068966,1.003055172413793,29.0886
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_3r,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,regime_flip,long_ge_11d,29,0.5517241379310345,0.21540689655172413,6.2467999999999995
cpr_narrow_bullish,regime_flip,medium_4_10d,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,regime_flip,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,reverse_signal,long_ge_11d,29,0.3793103448275862,-0.39573793103448274,-11.4764
cpr_narrow_bullish,reverse_signal,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,reverse_signal,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,smc_mitigation_zone,long_ge_11d,29,0.4482758620689655,-0.14505172413793105,-4.2065
cpr_narrow_bullish,smc_mitigation_zone,medium_4_10d,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,smc_mitigation_zone,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,time_stop_10d,long_ge_11d,29,0.4827586206896552,0.36477241379310343,10.5784
cpr_narrow_bullish,time_stop_10d,medium_4_10d,1,0.0,-13.2122,-13.2122
cpr_narrow_bullish,time_stop_10d,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,time_stop_20d,long_ge_11d,29,0.5517241379310345,0.21540689655172413,6.2467999999999995
cpr_narrow_bullish,time_stop_20d,medium_4_10d,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,time_stop_20d,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_10pct,long_ge_11d,29,0.3793103448275862,-1.4636448275862066,-42.445699999999995
cpr_narrow_bullish,trailing_10pct,medium_4_10d,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_15pct,long_ge_11d,29,0.41379310344827586,-1.545744827586207,-44.8266
cpr_narrow_bullish,trailing_15pct,medium_4_10d,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,short_le_3d,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_5pct,long_ge_11d,29,0.3793103448275862,0.9736793103448276,28.2367
cpr_narrow_bullish,trailing_5pct,medium_4_10d,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,short_le_3d,1,0.0,-0.0486,-0.0486
hull_rsi,atr_trail_1x,long_ge_11d,6,0.0,-2.3302,-13.9812
hull_rsi,atr_trail_1x,medium_4_10d,1,0.0,-2.0325,-2.0325
hull_rsi,atr_trail_1x,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,atr_trail_2x,long_ge_11d,6,0.3333333333333333,-0.14111666666666686,-0.8467000000000011
hull_rsi,atr_trail_2x,medium_4_10d,1,0.0,-5.1112,-5.1112
hull_rsi,atr_trail_2x,short_le_3d,1,0.0,-13.5151,-13.5151
hull_rsi,atr_trail_mae_conditional,long_ge_11d,6,0.0,-2.3302,-13.9812
hull_rsi,atr_trail_mae_conditional,medium_4_10d,1,0.0,-2.0325,-2.0325
hull_rsi,atr_trail_mae_conditional,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,atr_trail_vix_conditional,long_ge_11d,6,0.3333333333333333,-0.9387333333333333,-5.6324
hull_rsi,atr_trail_vix_conditional,medium_4_10d,1,0.0,-3.5719,-3.5719
hull_rsi,atr_trail_vix_conditional,short_le_3d,1,0.0,-10.1363,-10.1363
hull_rsi,break_even_at_1r,long_ge_11d,6,0.0,-2.5706166666666665,-15.4237
hull_rsi,break_even_at_1r,medium_4_10d,1,0.0,-3.1514,-3.1514
hull_rsi,break_even_at_1r,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,breakeven_plus_trail,long_ge_11d,6,0.3333333333333333,-1.279366666666667,-7.6762000000000015
hull_rsi,breakeven_plus_trail,medium_4_10d,1,0.0,-6.3028,-6.3028
hull_rsi,breakeven_plus_trail,short_le_3d,1,0.0,-13.5151,-13.5151
hull_rsi,chandelier_3x,long_ge_11d,6,0.0,-1.1563833333333333,-6.9383
hull_rsi,chandelier_3x,medium_4_10d,1,0.0,-3.1318,-3.1318
hull_rsi,chandelier_3x,short_le_3d,1,0.0,-10.3324,-10.3324
hull_rsi,class_time_stop,long_ge_11d,6,0.5,0.36021666666666646,2.161299999999999
hull_rsi,class_time_stop,medium_4_10d,1,1.0,6.0213,6.0213
hull_rsi,class_time_stop,short_le_3d,1,0.0,-32.9722,-32.9722
hull_rsi,earnings_blackout,long_ge_11d,6,0.8333333333333334,15.155166666666666,90.931
hull_rsi,earnings_blackout,medium_4_10d,1,1.0,26.578,26.578
hull_rsi,earnings_blackout,short_le_3d,1,1.0,3.5911,3.5911
hull_rsi,fixed_4r_2r,long_ge_11d,6,0.5,3.066733333333333,18.400399999999998
hull_rsi,fixed_4r_2r,medium_4_10d,1,0.0,-6.4904,-6.4904
hull_rsi,fixed_4r_2r,short_le_3d,1,0.0,-13.5151,-13.5151
hull_rsi,hybrid_50pct_target,long_ge_11d,6,0.5,-0.8161999999999999,-4.8972
hull_rsi,hybrid_50pct_target,medium_4_10d,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,short_le_3d,1,1.0,16.3921,16.3921
hull_rsi,ma_exit_ema9,long_ge_11d,6,0.0,-2.5400833333333335,-15.2405
hull_rsi,ma_exit_ema9,medium_4_10d,1,0.0,-2.4309,-2.4309
hull_rsi,ma_exit_ema9,short_le_3d,1,0.0,-8.6682,-8.6682
hull_rsi,mfe_lockin_trail,long_ge_11d,6,0.0,-2.3302,-13.9812
hull_rsi,mfe_lockin_trail,medium_4_10d,1,0.0,-2.0325,-2.0325
hull_rsi,mfe_lockin_trail,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,multi_tier_partial,long_ge_11d,6,0.0,-2.3302,-13.9812
hull_rsi,multi_tier_partial,medium_4_10d,1,0.0,-2.0325,-2.0325
hull_rsi,multi_tier_partial,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,next_pivot_target,long_ge_11d,6,1.0,2.2590833333333333,13.554499999999999
hull_rsi,next_pivot_target,medium_4_10d,1,1.0,0.7832,0.7832
hull_rsi,next_pivot_target,short_le_3d,1,1.0,1.5862,1.5862
hull_rsi,r_multiple_2r,long_ge_11d,6,0.16666666666666666,-1.38755,-8.3253
hull_rsi,r_multiple_2r,medium_4_10d,1,0.0,-3.1514,-3.1514
hull_rsi,r_multiple_2r,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,r_multiple_3r,long_ge_11d,6,0.16666666666666666,-0.7960166666666666,-4.7761
hull_rsi,r_multiple_3r,medium_4_10d,1,0.0,-3.1514,-3.1514
hull_rsi,r_multiple_3r,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,regime_flip,long_ge_11d,6,0.5,-0.2989666666666668,-1.793800000000001
hull_rsi,regime_flip,medium_4_10d,1,1.0,4.584,4.584
hull_rsi,regime_flip,short_le_3d,1,0.0,-26.2185,-26.2185
hull_rsi,reverse_signal,long_ge_11d,6,0.0,-2.3302,-13.9812
hull_rsi,reverse_signal,medium_4_10d,1,0.0,-2.0325,-2.0325
hull_rsi,reverse_signal,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,smc_mitigation_zone,long_ge_11d,6,0.0,-1.04845,-6.2907
hull_rsi,smc_mitigation_zone,medium_4_10d,1,0.0,-2.0325,-2.0325
hull_rsi,smc_mitigation_zone,short_le_3d,1,0.0,-6.7575,-6.7575
hull_rsi,time_stop_10d,long_ge_11d,6,0.5,0.738,4.428
hull_rsi,time_stop_10d,medium_4_10d,1,0.0,-6.9482,-6.9482
hull_rsi,time_stop_10d,short_le_3d,1,0.0,-41.2093,-41.2093
hull_rsi,time_stop_20d,long_ge_11d,6,0.5,-0.2989666666666668,-1.793800000000001
hull_rsi,time_stop_20d,medium_4_10d,1,1.0,4.584,4.584
hull_rsi,time_stop_20d,short_le_3d,1,0.0,-26.2185,-26.2185
hull_rsi,trailing_10pct,long_ge_11d,6,0.5,-1.5093499999999997,-9.056099999999999
hull_rsi,trailing_10pct,medium_4_10d,1,0.0,-9.0583,-9.0583
hull_rsi,trailing_10pct,short_le_3d,1,0.0,-10.0,-10.0
hull_rsi,trailing_15pct,long_ge_11d,6,0.3333333333333333,-2.122333333333333,-12.733999999999998
hull_rsi,trailing_15pct,medium_4_10d,1,0.0,-9.756,-9.756
hull_rsi,trailing_15pct,short_le_3d,1,0.0,-15.0,-15.0
hull_rsi,trailing_5pct,long_ge_11d,6,0.3333333333333333,-0.7135666666666666,-4.2814
hull_rsi,trailing_5pct,medium_4_10d,1,0.0,-4.006,-4.006
hull_rsi,trailing_5pct,short_le_3d,1,0.0,-5.0,-5.0
po3_bearish,atr_trail_1x,long_ge_11d,4,0.5,0.5506749999999999,2.2026999999999997
po3_bearish,atr_trail_1x,medium_4_10d,3,0.3333333333333333,-0.7926666666666665,-2.3779999999999997
po3_bearish,atr_trail_1x,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,atr_trail_2x,long_ge_11d,4,0.25,-1.026925,-4.1077
po3_bearish,atr_trail_2x,medium_4_10d,3,0.0,-4.9120333333333335,-14.7361
po3_bearish,atr_trail_2x,short_le_3d,1,0.0,-15.0705,-15.0705
po3_bearish,atr_trail_mae_conditional,long_ge_11d,4,0.5,0.5506749999999999,2.2026999999999997
po3_bearish,atr_trail_mae_conditional,medium_4_10d,3,0.3333333333333333,-0.7926666666666665,-2.3779999999999997
po3_bearish,atr_trail_mae_conditional,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,atr_trail_vix_conditional,long_ge_11d,4,0.25,-1.271575,-5.0863
po3_bearish,atr_trail_vix_conditional,medium_4_10d,3,0.0,-2.8523666666666667,-8.5571
po3_bearish,atr_trail_vix_conditional,short_le_3d,1,0.0,-11.3028,-11.3028
po3_bearish,break_even_at_1r,long_ge_11d,4,0.25,1.1843750000000002,4.737500000000001
po3_bearish,break_even_at_1r,medium_4_10d,3,0.0,-1.1047,-3.3141
po3_bearish,break_even_at_1r,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,breakeven_plus_trail,long_ge_11d,4,0.25,0.48219999999999974,1.928799999999999
po3_bearish,breakeven_plus_trail,medium_4_10d,3,0.3333333333333333,1.563,4.689
po3_bearish,breakeven_plus_trail,short_le_3d,1,0.0,-15.0705,-15.0705
po3_bearish,chandelier_3x,long_ge_11d,4,0.0,-2.6793500000000003,-10.717400000000001
po3_bearish,chandelier_3x,medium_4_10d,3,0.0,-6.217300000000001,-18.6519
po3_bearish,chandelier_3x,short_le_3d,1,0.0,-19.0124,-19.0124
po3_bearish,class_time_stop,long_ge_11d,4,0.25,-1.1872000000000003,-4.748800000000001
po3_bearish,class_time_stop,medium_4_10d,3,0.3333333333333333,-1.1737666666666666,-3.5213
po3_bearish,class_time_stop,short_le_3d,1,0.0,-32.3588,-32.3588
po3_bearish,earnings_blackout,long_ge_11d,4,0.5,-0.5111749999999998,-2.0446999999999993
po3_bearish,earnings_blackout,medium_4_10d,3,0.3333333333333333,0.943366666666666,2.830099999999998
po3_bearish,earnings_blackout,short_le_3d,1,0.0,-136.7163,-136.7163
po3_bearish,fixed_4r_2r,long_ge_11d,4,0.25,-0.47787500000000016,-1.9115000000000006
po3_bearish,fixed_4r_2r,medium_4_10d,3,0.3333333333333333,4.4133666666666675,13.240100000000002
po3_bearish,fixed_4r_2r,short_le_3d,1,0.0,-15.0705,-15.0705
po3_bearish,hybrid_50pct_target,long_ge_11d,4,0.75,3.04395,12.1758
po3_bearish,hybrid_50pct_target,medium_4_10d,3,0.6666666666666666,-0.6439333333333342,-1.9318000000000026
po3_bearish,hybrid_50pct_target,short_le_3d,1,1.0,18.7786,18.7786
po3_bearish,ma_exit_ema9,long_ge_11d,4,0.5,0.5747000000000001,2.2988000000000004
po3_bearish,ma_exit_ema9,medium_4_10d,3,0.0,-1.9473,-5.8419
po3_bearish,ma_exit_ema9,short_le_3d,1,0.0,-10.0,-10.0
po3_bearish,mfe_lockin_trail,long_ge_11d,4,0.5,0.7810499999999998,3.124199999999999
po3_bearish,mfe_lockin_trail,medium_4_10d,3,0.3333333333333333,-0.7926666666666665,-2.3779999999999997
po3_bearish,mfe_lockin_trail,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,multi_tier_partial,long_ge_11d,4,0.5,0.2049749999999999,0.8198999999999996
po3_bearish,multi_tier_partial,medium_4_10d,3,0.6666666666666666,-0.0719,-0.2157
po3_bearish,multi_tier_partial,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,next_pivot_target,long_ge_11d,4,0.75,-1.599625,-6.3985
po3_bearish,next_pivot_target,medium_4_10d,3,1.0,2.1369000000000002,6.4107
po3_bearish,next_pivot_target,short_le_3d,1,0.0,-15.0705,-15.0705
po3_bearish,r_multiple_2r,long_ge_11d,4,0.25,-0.35420000000000007,-1.4168000000000003
po3_bearish,r_multiple_2r,medium_4_10d,3,0.0,-4.089066666666667,-12.267199999999999
po3_bearish,r_multiple_2r,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,r_multiple_3r,long_ge_11d,4,0.25,0.20835000000000004,0.8334000000000001
po3_bearish,r_multiple_3r,medium_4_10d,3,0.0,-4.089066666666667,-12.267199999999999
po3_bearish,r_multiple_3r,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,regime_flip,long_ge_11d,4,0.25,0.25437500000000013,1.0175000000000005
po3_bearish,regime_flip,medium_4_10d,3,0.3333333333333333,-2.7090333333333327,-8.127099999999999
po3_bearish,regime_flip,short_le_3d,1,0.0,-22.5311,-22.5311
po3_bearish,reverse_signal,long_ge_11d,4,0.5,0.5506749999999999,2.2026999999999997
po3_bearish,reverse_signal,medium_4_10d,3,0.3333333333333333,-0.7926666666666665,-2.3779999999999997
po3_bearish,reverse_signal,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,smc_mitigation_zone,long_ge_11d,4,0.5,-0.6970000000000001,-2.7880000000000003
po3_bearish,smc_mitigation_zone,medium_4_10d,3,0.3333333333333333,-0.7926666666666665,-2.3779999999999997
po3_bearish,smc_mitigation_zone,short_le_3d,1,0.0,-7.5352,-7.5352
po3_bearish,time_stop_10d,long_ge_11d,4,0.5,-0.6264500000000002,-2.5058000000000007
po3_bearish,time_stop_10d,medium_4_10d,3,0.0,-6.0976,-18.2928
po3_bearish,time_stop_10d,short_le_3d,1,0.0,-10.0075,-10.0075
po3_bearish,time_stop_20d,long_ge_11d,4,0.25,0.25437500000000013,1.0175000000000005
po3_bearish,time_stop_20d,medium_4_10d,3,0.3333333333333333,-2.7090333333333327,-8.127099999999999
po3_bearish,time_stop_20d,short_le_3d,1,0.0,-22.5311,-22.5311
po3_bearish,trailing_10pct,long_ge_11d,4,0.25,-1.6328999999999998,-6.531599999999999
po3_bearish,trailing_10pct,medium_4_10d,3,0.0,-6.340599999999999,-19.0218
po3_bearish,trailing_10pct,short_le_3d,1,0.0,-10.0,-10.0
po3_bearish,trailing_15pct,long_ge_11d,4,0.25,-0.70755,-2.8302
po3_bearish,trailing_15pct,medium_4_10d,3,0.3333333333333333,0.1141333333333332,0.3423999999999996
po3_bearish,trailing_15pct,short_le_3d,1,0.0,-15.0,-15.0
po3_bearish,trailing_5pct,long_ge_11d,4,0.25,-0.021175000000000055,-0.08470000000000022
