exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_2x,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-11.848200000000002,11.4296,True,12,12
atr_trail_2x,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-49.2895,48.87089999999999,True,12,12
atr_trail_2x,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-15.3846,14.966,True,12,12
atr_trail_2x,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-21.2923,20.8737,True,12,12
atr_trail_2x,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-15.776399999999999,15.357799999999997,True,12,12
atr_trail_2x,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,28.282399999999996,-28.700999999999997,False,12,12
atr_trail_2x,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-22.3411,21.9225,True,12,12
atr_trail_2x,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-16.3125,15.893899999999999,True,12,12
atr_trail_2x,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-8.5868,8.168199999999999,True,12,12
atr_trail_2x,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-21.2923,20.8737,True,12,12
atr_trail_2x,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-16.1435,15.724899999999998,True,12,12
atr_trail_2x,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-1.9615999999999971,1.5429999999999957,True,12,12
atr_trail_2x,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-8.5868,8.168199999999999,True,12,12
atr_trail_2x,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-89.4366,89.018,True,12,12
atr_trail_2x,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-51.362899999999996,50.9443,True,12,12
atr_trail_2x,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.4186000000000014,-43.4039,42.985299999999995,True,12,12
atr_trail_mae_conditional,atr_trail_vix_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-22.5838,1.2914999999999992,True,12,12
atr_trail_mae_conditional,break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-24.008000000000003,2.715700000000002,True,12,12
atr_trail_mae_conditional,breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-3.770100000000003,-17.522199999999998,False,12,12
atr_trail_mae_conditional,chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-0.8227000000000011,-20.4696,False,12,12
atr_trail_mae_conditional,class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-22.1508,0.8584999999999994,True,12,12
atr_trail_mae_conditional,earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-154.2415,132.9492,True,12,12
atr_trail_mae_conditional,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-11.848200000000002,-9.444099999999999,False,12,12
atr_trail_mae_conditional,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-49.2895,27.997199999999996,True,12,12
atr_trail_mae_conditional,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-15.3846,-5.9077,False,12,12
atr_trail_mae_conditional,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-21.2923,0.0,False,12,12
atr_trail_mae_conditional,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-15.776399999999999,-5.515900000000002,False,12,12
atr_trail_mae_conditional,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,28.282399999999996,-49.57469999999999,False,12,12
atr_trail_mae_conditional,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-22.3411,1.0488,True,12,12
atr_trail_mae_conditional,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-16.3125,-4.979800000000001,False,12,12
atr_trail_mae_conditional,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-8.5868,-12.7055,False,12,12
atr_trail_mae_conditional,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-21.2923,0.0,False,12,12
atr_trail_mae_conditional,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-16.1435,-5.148800000000001,False,12,12
atr_trail_mae_conditional,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-1.9615999999999971,-19.330700000000004,False,12,12
atr_trail_mae_conditional,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-8.5868,-12.7055,False,12,12
atr_trail_mae_conditional,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-89.4366,68.1443,True,12,12
atr_trail_mae_conditional,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-51.362899999999996,30.070599999999995,True,12,12
atr_trail_mae_conditional,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-21.2923,-43.4039,22.1116,True,12,12
atr_trail_vix_conditional,break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-24.008000000000003,1.4242000000000026,True,12,12
atr_trail_vix_conditional,breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-3.770100000000003,-18.813699999999997,False,12,12
atr_trail_vix_conditional,chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-0.8227000000000011,-21.7611,False,12,12
atr_trail_vix_conditional,class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-22.1508,-0.43299999999999983,False,12,12
atr_trail_vix_conditional,earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-154.2415,131.6577,True,12,12
atr_trail_vix_conditional,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-11.848200000000002,-10.735599999999998,False,12,12
atr_trail_vix_conditional,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-49.2895,26.705699999999997,True,12,12
atr_trail_vix_conditional,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-15.3846,-7.199199999999999,False,12,12
atr_trail_vix_conditional,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-21.2923,-1.2914999999999992,False,12,12
atr_trail_vix_conditional,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-15.776399999999999,-6.807400000000001,False,12,12
atr_trail_vix_conditional,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,28.282399999999996,-50.86619999999999,False,12,12
atr_trail_vix_conditional,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-22.3411,-0.24269999999999925,False,12,12
atr_trail_vix_conditional,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-16.3125,-6.2713,False,12,12
atr_trail_vix_conditional,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-8.5868,-13.997,False,12,12
atr_trail_vix_conditional,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-21.2923,-1.2914999999999992,False,12,12
atr_trail_vix_conditional,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-16.1435,-6.440300000000001,False,12,12
atr_trail_vix_conditional,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-1.9615999999999971,-20.622200000000003,False,12,12
atr_trail_vix_conditional,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-8.5868,-13.997,False,12,12
atr_trail_vix_conditional,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-89.4366,66.8528,True,12,12
atr_trail_vix_conditional,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-51.362899999999996,28.779099999999996,True,12,12
atr_trail_vix_conditional,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.5838,-43.4039,20.8201,True,12,12
break_even_at_1r,breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-3.770100000000003,-20.2379,False,12,12
break_even_at_1r,chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-0.8227000000000011,-23.1853,False,12,12
break_even_at_1r,class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-22.1508,-1.8572000000000024,False,12,12
break_even_at_1r,earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-154.2415,130.2335,True,12,12
break_even_at_1r,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-11.848200000000002,-12.1598,False,12,12
break_even_at_1r,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-49.2895,25.281499999999994,True,12,12
break_even_at_1r,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-15.3846,-8.623400000000002,False,12,12
break_even_at_1r,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-21.2923,-2.715700000000002,False,12,12
break_even_at_1r,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-15.776399999999999,-8.231600000000004,False,12,12
break_even_at_1r,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,28.282399999999996,-52.2904,False,12,12
break_even_at_1r,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-22.3411,-1.6669000000000018,False,12,12
break_even_at_1r,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-16.3125,-7.695500000000003,False,12,12
break_even_at_1r,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-8.5868,-15.421200000000002,False,12,12
break_even_at_1r,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-21.2923,-2.715700000000002,False,12,12
break_even_at_1r,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-16.1435,-7.864500000000003,False,12,12
break_even_at_1r,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-1.9615999999999971,-22.046400000000006,False,12,12
break_even_at_1r,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-8.5868,-15.421200000000002,False,12,12
break_even_at_1r,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-89.4366,65.42859999999999,True,12,12
break_even_at_1r,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-51.362899999999996,27.354899999999994,True,12,12
break_even_at_1r,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-24.008000000000003,-43.4039,19.395899999999997,True,12,12
breakeven_plus_trail,chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-0.8227000000000011,-2.947400000000002,False,12,12
breakeven_plus_trail,class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-22.1508,18.380699999999997,True,12,12
breakeven_plus_trail,earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-154.2415,150.4714,True,12,12
breakeven_plus_trail,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-11.848200000000002,8.0781,True,12,12
breakeven_plus_trail,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-49.2895,45.51939999999999,True,12,12
breakeven_plus_trail,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-15.3846,11.614499999999998,True,12,12
breakeven_plus_trail,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-21.2923,17.522199999999998,True,12,12
breakeven_plus_trail,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-15.776399999999999,12.006299999999996,True,12,12
breakeven_plus_trail,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,28.282399999999996,-32.052499999999995,False,12,12
breakeven_plus_trail,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-22.3411,18.570999999999998,True,12,12
breakeven_plus_trail,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-16.3125,12.542399999999997,True,12,12
breakeven_plus_trail,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-8.5868,4.816699999999997,True,12,12
breakeven_plus_trail,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-21.2923,17.522199999999998,True,12,12
breakeven_plus_trail,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-16.1435,12.373399999999997,True,12,12
breakeven_plus_trail,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-1.9615999999999971,-1.8085000000000058,False,12,12
breakeven_plus_trail,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-8.5868,4.816699999999997,True,12,12
breakeven_plus_trail,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-89.4366,85.6665,True,12,12
breakeven_plus_trail,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-51.362899999999996,47.5928,True,12,12
breakeven_plus_trail,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-3.770100000000003,-43.4039,39.633799999999994,True,12,12
chandelier_3x,class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-22.1508,21.3281,True,12,12
chandelier_3x,earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-154.2415,153.4188,True,12,12
chandelier_3x,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-11.848200000000002,11.025500000000001,True,12,12
chandelier_3x,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-49.2895,48.46679999999999,True,12,12
chandelier_3x,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-15.3846,14.5619,True,12,12
chandelier_3x,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-21.2923,20.4696,True,12,12
chandelier_3x,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-15.776399999999999,14.953699999999998,True,12,12
chandelier_3x,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,28.282399999999996,-29.105099999999997,False,12,12
chandelier_3x,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-22.3411,21.5184,True,12,12
chandelier_3x,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-16.3125,15.489799999999999,True,12,12
chandelier_3x,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-8.5868,7.764099999999999,True,12,12
chandelier_3x,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-21.2923,20.4696,True,12,12
chandelier_3x,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-16.1435,15.320799999999998,True,12,12
chandelier_3x,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-1.9615999999999971,1.138899999999996,True,12,12
chandelier_3x,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-8.5868,7.764099999999999,True,12,12
chandelier_3x,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-89.4366,88.6139,True,12,12
chandelier_3x,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-51.362899999999996,50.5402,True,12,12
chandelier_3x,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-0.8227000000000011,-43.4039,42.581199999999995,True,12,12
class_time_stop,earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-154.2415,132.0907,True,12,12
class_time_stop,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-11.848200000000002,-10.302599999999998,False,12,12
class_time_stop,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-49.2895,27.138699999999996,True,12,12
class_time_stop,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-15.3846,-6.7661999999999995,False,12,12
class_time_stop,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-21.2923,-0.8584999999999994,False,12,12
class_time_stop,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-15.776399999999999,-6.374400000000001,False,12,12
class_time_stop,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,28.282399999999996,-50.4332,False,12,12
class_time_stop,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-22.3411,0.19030000000000058,True,12,12
class_time_stop,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-16.3125,-5.8383,False,12,12
class_time_stop,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-8.5868,-13.564,False,12,12
class_time_stop,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-21.2923,-0.8584999999999994,False,12,12
class_time_stop,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-16.1435,-6.007300000000001,False,12,12
class_time_stop,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-1.9615999999999971,-20.189200000000003,False,12,12
class_time_stop,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-8.5868,-13.564,False,12,12
class_time_stop,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-89.4366,67.2858,True,12,12
class_time_stop,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-51.362899999999996,29.212099999999996,True,12,12
class_time_stop,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-22.1508,-43.4039,21.2531,True,12,12
earnings_blackout,fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-11.848200000000002,-142.3933,False,12,12
earnings_blackout,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-49.2895,-104.952,False,12,12
earnings_blackout,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-15.3846,-138.8569,False,12,12
earnings_blackout,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-21.2923,-132.9492,False,12,12
earnings_blackout,multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-15.776399999999999,-138.4651,False,12,12
earnings_blackout,next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,28.282399999999996,-182.5239,False,12,12
earnings_blackout,r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-22.3411,-131.9004,False,12,12
earnings_blackout,r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-16.3125,-137.929,False,12,12
earnings_blackout,regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-8.5868,-145.6547,False,12,12
earnings_blackout,reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-21.2923,-132.9492,False,12,12
earnings_blackout,smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-16.1435,-138.098,False,12,12
earnings_blackout,time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-1.9615999999999971,-152.2799,False,12,12
earnings_blackout,time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-8.5868,-145.6547,False,12,12
earnings_blackout,trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-89.4366,-64.8049,False,12,12
earnings_blackout,trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-51.362899999999996,-102.8786,False,12,12
earnings_blackout,trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-154.2415,-43.4039,-110.83760000000001,False,12,12
fixed_4r_2r,hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-11.848200000000002,-49.2895,37.4413,True,12,12
fixed_4r_2r,ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-11.848200000000002,-15.3846,3.5363999999999987,True,12,12
fixed_4r_2r,mfe_lockin_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,-11.848200000000002,-21.2923,9.444099999999999,True,12,12
