strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_1x,T1a,8,0.25,-0.5597624999999999,-4.4780999999999995
avwap_50_reclaim,atr_trail_1x,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,atr_trail_2x,T1a,8,0.25,-1.6173,-12.9384
avwap_50_reclaim,atr_trail_2x,T1c,3,0.6666666666666666,6.499366666666667,19.4981
avwap_50_reclaim,atr_trail_mae_conditional,T1a,8,0.25,-0.5597624999999999,-4.4780999999999995
avwap_50_reclaim,atr_trail_mae_conditional,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,atr_trail_vix_conditional,T1a,8,0.25,-0.0947375,-0.7579
avwap_50_reclaim,atr_trail_vix_conditional,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,break_even_at_1r,T1a,8,0.125,-1.0985,-8.788
avwap_50_reclaim,break_even_at_1r,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,breakeven_plus_trail,T1a,8,0.125,-2.2291875,-17.8335
avwap_50_reclaim,breakeven_plus_trail,T1c,3,0.6666666666666666,11.564566666666666,34.6937
avwap_50_reclaim,chandelier_3x,T1a,8,0.375,-1.5770125000000002,-12.616100000000001
avwap_50_reclaim,chandelier_3x,T1c,3,0.3333333333333333,3.1391333333333336,9.4174
avwap_50_reclaim,class_time_stop,T1a,8,0.625,-1.1362124999999998,-9.089699999999999
avwap_50_reclaim,class_time_stop,T1c,3,0.6666666666666666,6.258066666666665,18.774199999999997
avwap_50_reclaim,earnings_blackout,T1a,8,0.25,-4.992187500000001,-39.93750000000001
avwap_50_reclaim,earnings_blackout,T1c,3,0.0,-80.75673333333333,-242.2702
avwap_50_reclaim,fixed_4r_2r,T1a,8,0.375,-0.14119999999999988,-1.129599999999999
avwap_50_reclaim,fixed_4r_2r,T1c,3,0.6666666666666666,6.4581333333333335,19.3744
avwap_50_reclaim,hybrid_50pct_target,T1a,8,0.75,-3.4952875000000003,-27.962300000000003
avwap_50_reclaim,hybrid_50pct_target,T1c,3,0.6666666666666666,1.509566666666667,4.528700000000001
avwap_50_reclaim,ma_exit_ema9,T1a,8,0.375,-0.6665499999999999,-5.332399999999999
avwap_50_reclaim,ma_exit_ema9,T1c,3,0.0,-6.192566666666667,-18.5777
avwap_50_reclaim,mfe_lockin_trail,T1a,8,0.375,-0.65335,-5.2268
avwap_50_reclaim,mfe_lockin_trail,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,multi_tier_partial,T1a,8,0.375,-0.46773750000000003,-3.7419000000000002
avwap_50_reclaim,multi_tier_partial,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,next_pivot_target,T1a,8,0.625,-1.6423,-13.1384
avwap_50_reclaim,next_pivot_target,T1c,3,0.6666666666666666,4.3532,13.0596
avwap_50_reclaim,r_multiple_2r,T1a,8,0.375,-0.12388750000000004,-0.9911000000000003
avwap_50_reclaim,r_multiple_2r,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,r_multiple_3r,T1a,8,0.25,-0.3198375,-2.5587
avwap_50_reclaim,r_multiple_3r,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,regime_flip,T1a,8,0.375,-1.6435125000000002,-13.148100000000001
avwap_50_reclaim,regime_flip,T1c,3,0.6666666666666666,2.3248666666666673,6.974600000000002
avwap_50_reclaim,reverse_signal,T1a,8,0.25,-0.5597624999999999,-4.4780999999999995
avwap_50_reclaim,reverse_signal,T1c,3,0.0,-5.513033333333333,-16.539099999999998
avwap_50_reclaim,smc_mitigation_zone,T1a,8,0.25,-0.43584999999999996,-3.4867999999999997
avwap_50_reclaim,smc_mitigation_zone,T1c,3,0.0,-4.749199999999999,-14.247599999999998
avwap_50_reclaim,time_stop_10d,T1a,8,0.375,-1.1609250000000002,-9.287400000000002
avwap_50_reclaim,time_stop_10d,T1c,3,0.6666666666666666,4.008033333333334,12.0241
avwap_50_reclaim,time_stop_20d,T1a,8,0.375,-1.6435125000000002,-13.148100000000001
avwap_50_reclaim,time_stop_20d,T1c,3,0.6666666666666666,2.3248666666666673,6.974600000000002
avwap_50_reclaim,trailing_10pct,T1a,8,0.375,1.2324125,9.8593
avwap_50_reclaim,trailing_10pct,T1c,3,0.3333333333333333,1.0385666666666669,3.1157000000000004
avwap_50_reclaim,trailing_15pct,T1a,8,0.25,-1.475175,-11.8014
avwap_50_reclaim,trailing_15pct,T1c,3,0.6666666666666666,8.063699999999999,24.1911
avwap_50_reclaim,trailing_5pct,T1a,8,0.375,-1.7327875,-13.8623
avwap_50_reclaim,trailing_5pct,T1c,3,0.3333333333333333,0.4522666666666666,1.3567999999999998
cpr_narrow_bullish,atr_trail_1x,T1a,17,0.35294117647058826,-0.5715117647058824,-9.7157
cpr_narrow_bullish,atr_trail_1x,T1c,14,0.35714285714285715,-0.26797857142857145,-3.7517
cpr_narrow_bullish,atr_trail_2x,T1a,17,0.35294117647058826,0.12127647058823522,2.0616999999999988
cpr_narrow_bullish,atr_trail_2x,T1c,14,0.35714285714285715,0.8772071428571426,12.280899999999997
cpr_narrow_bullish,atr_trail_mae_conditional,T1a,17,0.35294117647058826,-0.5715117647058824,-9.7157
cpr_narrow_bullish,atr_trail_mae_conditional,T1c,14,0.35714285714285715,-0.26797857142857145,-3.7517
cpr_narrow_bullish,atr_trail_vix_conditional,T1a,17,0.35294117647058826,-0.35827058823529406,-6.090599999999999
cpr_narrow_bullish,atr_trail_vix_conditional,T1c,14,0.35714285714285715,0.2778785714285714,3.8903
cpr_narrow_bullish,break_even_at_1r,T1a,17,0.11764705882352941,-0.13211764705882353,-2.246
cpr_narrow_bullish,break_even_at_1r,T1c,14,0.21428571428571427,0.660992857142857,9.253899999999998
cpr_narrow_bullish,breakeven_plus_trail,T1a,17,0.17647058823529413,-0.01110000000000002,-0.18870000000000034
cpr_narrow_bullish,breakeven_plus_trail,T1c,14,0.35714285714285715,1.4005642857142857,19.6079
cpr_narrow_bullish,chandelier_3x,T1a,17,0.47058823529411764,0.9065294117647058,15.411
cpr_narrow_bullish,chandelier_3x,T1c,14,0.35714285714285715,1.3357071428571428,18.6999
cpr_narrow_bullish,class_time_stop,T1a,17,0.5882352941176471,1.3291705882352942,22.5959
cpr_narrow_bullish,class_time_stop,T1c,14,0.5,-2.4955,-34.937
cpr_narrow_bullish,earnings_blackout,T1a,17,0.5294117647058824,0.3294117647058825,5.600000000000003
cpr_narrow_bullish,earnings_blackout,T1c,14,0.42857142857142855,-10.369207142857144,-145.1689
cpr_narrow_bullish,fixed_4r_2r,T1a,17,0.47058823529411764,2.381158823529412,40.4797
cpr_narrow_bullish,fixed_4r_2r,T1c,14,0.35714285714285715,-0.03930714285714281,-0.5502999999999993
cpr_narrow_bullish,hybrid_50pct_target,T1a,17,0.6470588235294118,-2.3873588235294116,-40.5851
cpr_narrow_bullish,hybrid_50pct_target,T1c,14,0.5,-3.854728571428572,-53.96620000000001
cpr_narrow_bullish,ma_exit_ema9,T1a,17,0.35294117647058826,0.5292,8.9964
cpr_narrow_bullish,ma_exit_ema9,T1c,14,0.35714285714285715,0.8281285714285714,11.5938
cpr_narrow_bullish,mfe_lockin_trail,T1a,17,0.35294117647058826,-0.6616235294117647,-11.2476
cpr_narrow_bullish,mfe_lockin_trail,T1c,14,0.35714285714285715,-0.21426428571428574,-2.9997000000000003
cpr_narrow_bullish,multi_tier_partial,T1a,17,0.35294117647058826,-0.29533529411764703,-5.0207
cpr_narrow_bullish,multi_tier_partial,T1c,14,0.6428571428571429,0.43025,6.0235
cpr_narrow_bullish,next_pivot_target,T1a,17,0.7058823529411765,1.0482352941176472,17.82
cpr_narrow_bullish,next_pivot_target,T1c,14,0.7857142857142857,1.0274357142857142,14.384099999999998
cpr_narrow_bullish,r_multiple_2r,T1a,17,0.35294117647058826,0.300764705882353,5.113
cpr_narrow_bullish,r_multiple_2r,T1c,14,0.35714285714285715,-0.05383571428571427,-0.7536999999999998
cpr_narrow_bullish,r_multiple_3r,T1a,17,0.29411764705882354,0.7265058823529413,12.350600000000002
cpr_narrow_bullish,r_multiple_3r,T1c,14,0.35714285714285715,1.0533571428571429,14.747
cpr_narrow_bullish,regime_flip,T1a,17,0.5882352941176471,1.4691411764705882,24.9754
cpr_narrow_bullish,regime_flip,T1c,14,0.42857142857142855,-2.0429785714285713,-28.6017
cpr_narrow_bullish,reverse_signal,T1a,17,0.35294117647058826,-0.5715117647058824,-9.7157
cpr_narrow_bullish,reverse_signal,T1c,14,0.35714285714285715,-0.26797857142857145,-3.7517
cpr_narrow_bullish,smc_mitigation_zone,T1a,17,0.29411764705882354,-0.6933294117647059,-11.7866
cpr_narrow_bullish,smc_mitigation_zone,T1c,14,0.5714285714285714,0.3992214285714285,5.589099999999999
cpr_narrow_bullish,time_stop_10d,T1a,17,0.35294117647058826,-0.8197647058823528,-13.935999999999998
cpr_narrow_bullish,time_stop_10d,T1c,14,0.5714285714285714,0.8038285714285714,11.2536
cpr_narrow_bullish,time_stop_20d,T1a,17,0.5882352941176471,1.4691411764705882,24.9754
cpr_narrow_bullish,time_stop_20d,T1c,14,0.42857142857142855,-2.0429785714285713,-28.6017
cpr_narrow_bullish,trailing_10pct,T1a,17,0.35294117647058826,-1.9653411764705884,-33.4108
cpr_narrow_bullish,trailing_10pct,T1c,14,0.35714285714285715,-1.3631071428571429,-19.0835
cpr_narrow_bullish,trailing_15pct,T1a,17,0.47058823529411764,-0.14742352941176456,-2.5061999999999975
cpr_narrow_bullish,trailing_15pct,T1c,14,0.2857142857142857,-4.097785714285714,-57.369
cpr_narrow_bullish,trailing_5pct,T1a,17,0.35294117647058826,0.13711176470588227,2.3308999999999984
cpr_narrow_bullish,trailing_5pct,T1c,14,0.35714285714285715,1.4898,20.8572
hull_rsi,atr_trail_1x,T1a,3,0.0,-2.4428,-7.3284
hull_rsi,atr_trail_1x,T1c,5,0.0,-3.08856,-15.4428
hull_rsi,atr_trail_2x,T1a,3,0.6666666666666666,3.3403666666666667,10.0211
hull_rsi,atr_trail_2x,T1c,5,0.0,-5.89882,-29.4941
hull_rsi,atr_trail_mae_conditional,T1a,3,0.0,-2.4428,-7.3284
hull_rsi,atr_trail_mae_conditional,T1c,5,0.0,-3.08856,-15.4428
hull_rsi,atr_trail_vix_conditional,T1a,3,0.6666666666666666,1.0913000000000002,3.2739000000000003
hull_rsi,atr_trail_vix_conditional,T1c,5,0.0,-4.5229,-22.6145
hull_rsi,break_even_at_1r,T1a,3,0.0,-3.054266666666667,-9.1628
hull_rsi,break_even_at_1r,T1c,5,0.0,-3.2339600000000006,-16.169800000000002
hull_rsi,breakeven_plus_trail,T1a,3,0.6666666666666666,1.6151999999999997,4.845599999999999
hull_rsi,breakeven_plus_trail,T1c,5,0.0,-6.4679400000000005,-32.3397
hull_rsi,chandelier_3x,T1a,3,0.0,-1.0478333333333334,-3.1435
hull_rsi,chandelier_3x,T1c,5,0.0,-3.4518,-17.259
hull_rsi,class_time_stop,T1a,3,0.6666666666666666,2.9927333333333332,8.9782
hull_rsi,class_time_stop,T1c,5,0.4,-6.7535599999999985,-33.767799999999994
hull_rsi,earnings_blackout,T1a,3,1.0,24.520833333333332,73.5625
hull_rsi,earnings_blackout,T1c,5,0.8,9.50752,47.5376
hull_rsi,fixed_4r_2r,T1a,3,0.6666666666666666,5.5751333333333335,16.7254
