strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
supertrend_macd_short,trailing_5pct,41,0.1951,0.54,-1.4158,-58.0489,-61.7974,15.8,1.0,18.18,False
supertrend_macd_short,smc_mitigation_zone,41,0.2683,0.4648,-0.9719,-39.847,-30.8294,4.5,1.0,16.88,False
supertrend_macd_short,smart_money_reversal,41,0.2195,0.4209,-1.2747,-52.262,-45.583,6.7,1.0,13.66,False
supertrend_macd_short,atr_trail_mae_conditional,41,0.2195,0.4018,-1.3168,-53.9906,-45.583,6.7,1.0,12.64,False
supertrend_macd_short,reverse_signal,41,0.2195,0.4018,-1.3168,-53.9906,-45.583,6.7,1.0,12.64,False
supertrend_macd_short,atr_trail_1x,41,0.2195,0.4018,-1.3168,-53.9906,-45.583,6.7,1.0,12.64,False
supertrend_macd_short,mfe_lockin_trail,41,0.2195,0.3905,-1.3416,-55.0061,-46.4968,6.2,1.0,12.02,False
supertrend_macd_short,atr_trail_vix_conditional,41,0.122,0.1908,-2.1427,-87.8518,-78.5072,5.8,1.0,6.12,False
supertrend_macd,breakeven_plus_trail,69,0.3188,1.044,0.1519,10.4778,-117.3844,38.0,1.0,35.89,True
supertrend_macd,next_pivot_target,69,0.6377,0.7674,-0.7468,-51.5315,-102.7774,18.2,1.0,33.02,False
supertrend_macd,r_multiple_2r,69,0.3333,0.8481,-0.3749,-25.8705,-38.8961,7.7,1.0,31.06,False
supertrend_macd,hybrid_50pct_target,69,0.4638,0.7738,-1.2131,-83.7027,-153.0061,69.9,1.0,29.89,False
supertrend_macd,class_time_stop,69,0.4783,0.7614,-1.5825,-109.1942,-144.1666,73.1,1.0,29.22,False
supertrend_macd,r_multiple_3r,69,0.2319,0.8212,-0.4944,-34.1139,-54.894,10.5,1.0,28.7,False
supertrend_macd,fixed_4r_2r,69,0.3043,0.7843,-1.0755,-74.2081,-127.3877,33.0,1.0,27.98,False
supertrend_macd,earnings_blackout,69,0.4783,0.7015,-2.2207,-153.2313,-195.4276,87.8,0.0,26.58,False
supertrend_macd,trailing_10pct,69,0.3043,0.7231,-1.4116,-97.397,-118.7245,60.2,0.9855,25.81,False
supertrend_macd,ma_exit_ema9,69,0.2899,0.6849,-0.9395,-64.8246,-95.3278,12.0,1.0,25.19,False
supertrend_macd,regime_flip,69,0.3188,0.6858,-1.2735,-87.8719,-128.8978,29.1,1.0,25.15,False
supertrend_macd,time_stop_20d,69,0.3188,0.6858,-1.2735,-87.8719,-128.8978,29.1,1.0,25.15,False
supertrend_macd,break_even_at_1r,69,0.1304,0.7432,-0.5412,-37.346,-69.6069,13.7,1.0,25.07,False
supertrend_macd,time_stop_10d,69,0.3768,0.5726,-1.4062,-97.0283,-101.1243,14.6,1.0,22.12,False
supertrend_macd,trailing_15pct,69,0.3188,0.6392,-2.5542,-176.2373,-212.5727,111.0,0.942,21.78,False
supertrend_macd,chandelier_3x,69,0.2464,0.6017,-1.4637,-100.9963,-134.3395,20.7,1.0,21.1,False
supertrend_macd,trailing_5pct,69,0.2464,0.5659,-1.2488,-86.1694,-96.6022,19.0,1.0,20.16,False
supertrend_macd,multi_tier_partial,69,0.4203,0.4667,-1.0114,-69.7862,-67.1723,5.8,1.0,19.18,False
supertrend_macd,atr_trail_2x,69,0.2464,0.542,-1.7519,-120.8835,-119.7178,20.4,1.0,18.52,False
supertrend_macd,smc_mitigation_zone,69,0.2899,0.3687,-1.0985,-75.799,-69.6862,3.9,1.0,12.27,False
supertrend_macd,smart_money_reversal,69,0.2609,0.3796,-1.3043,-89.9993,-81.489,6.2,1.0,12.12,False
supertrend_macd,atr_trail_mae_conditional,69,0.2609,0.3677,-1.3294,-91.7279,-83.2176,6.3,1.0,11.43,False
supertrend_macd,reverse_signal,69,0.2609,0.3677,-1.3294,-91.7279,-83.2176,6.3,1.0,11.43,False
supertrend_macd,atr_trail_1x,69,0.2609,0.3677,-1.3294,-91.7279,-83.2176,6.3,1.0,11.43,False
supertrend_macd,mfe_lockin_trail,69,0.2609,0.3413,-1.3849,-95.5555,-87.0452,5.9,1.0,9.82,False
supertrend_macd,atr_trail_vix_conditional,69,0.2029,0.2534,-1.8341,-126.554,-117.2094,6.7,1.0,7.79,False
donchian_breakdown_short,class_time_stop,129,0.5116,1.0059,0.0239,3.0844,-173.07,36.0,1.0,37.83,True
donchian_breakdown_short,breakeven_plus_trail,129,0.2868,1.1187,0.3128,40.3564,-142.0677,29.9,0.9845,37.07,False
donchian_breakdown_short,hybrid_50pct_target,129,0.4961,0.83,-0.8391,-108.2407,-207.4909,63.4,0.969,32.37,False
donchian_breakdown_short,time_stop_20d,129,0.4186,0.8586,-0.5563,-71.7651,-197.3301,29.0,1.0,32.32,False
donchian_breakdown_short,regime_flip,129,0.4186,0.8586,-0.5563,-71.7651,-197.3301,29.0,1.0,32.32,False
donchian_breakdown_short,r_multiple_2r,129,0.3101,0.8036,-0.4697,-60.5915,-122.2516,6.8,0.9922,29.47,False
donchian_breakdown_short,fixed_4r_2r,129,0.3023,0.7624,-1.1283,-145.5558,-226.6681,28.1,0.9845,27.29,False
donchian_breakdown_short,time_stop_10d,129,0.4574,0.6737,-0.9968,-128.5816,-171.4632,14.6,1.0,27.28,False
donchian_breakdown_short,next_pivot_target,129,0.5116,0.6601,-1.3064,-168.5284,-237.8004,18.7,0.9845,27.21,False
donchian_breakdown_short,trailing_10pct,129,0.3643,0.7176,-1.2603,-162.5763,-228.5359,53.7,0.9612,26.78,False
donchian_breakdown_short,trailing_15pct,129,0.3256,0.6674,-2.0436,-263.6293,-349.6776,94.2,0.9457,23.54,False
donchian_breakdown_short,r_multiple_3r,129,0.1938,0.6525,-0.9618,-124.0665,-180.8961,10.3,0.9845,22.72,False
donchian_breakdown_short,earnings_blackout,129,0.4419,0.6094,-2.7016,-348.5091,-403.1707,83.6,0.0,22.43,False
donchian_breakdown_short,ma_exit_ema9,129,0.3178,0.5659,-1.152,-148.6024,-193.1408,11.7,0.9845,21.38,False
donchian_breakdown_short,chandelier_3x,129,0.2636,0.5551,-1.6327,-210.614,-266.6825,22.0,0.9845,19.45,False
donchian_breakdown_short,multi_tier_partial,129,0.4109,0.4548,-0.9968,-128.5893,-142.3256,4.8,1.0,18.53,False
donchian_breakdown_short,break_even_at_1r,129,0.1163,0.5474,-0.885,-114.1645,-158.9194,9.7,0.9845,18.08,False
donchian_breakdown_short,smc_mitigation_zone,129,0.2946,0.4234,-0.8772,-113.1559,-112.1527,3.8,1.0,15.5,False
donchian_breakdown_short,trailing_5pct,129,0.2636,0.4039,-1.7092,-220.4866,-231.8675,15.5,0.969,12.82,False
donchian_breakdown_short,atr_trail_2x,129,0.2481,0.357,-2.2984,-296.4988,-340.6968,16.2,0.9845,9.18,False
donchian_breakdown_short,smart_money_reversal,129,0.2016,0.3233,-1.3649,-176.0739,-176.459,5.2,1.0,8.48,False
donchian_breakdown_short,atr_trail_mae_conditional,129,0.2016,0.3233,-1.3649,-176.0739,-176.459,5.2,1.0,8.48,False
donchian_breakdown_short,reverse_signal,129,0.2016,0.3233,-1.3649,-176.0739,-176.459,5.2,1.0,8.48,False
donchian_breakdown_short,atr_trail_1x,129,0.2016,0.3233,-1.3649,-176.0739,-176.459,5.2,1.0,8.48,False
donchian_breakdown_short,mfe_lockin_trail,129,0.2093,0.2658,-1.4786,-190.7421,-194.946,4.6,1.0,8.42,False
donchian_breakdown_short,atr_trail_vix_conditional,129,0.2016,0.3302,-1.5367,-198.2343,-219.4682,6.3,0.9845,8.22,False
prev_day_low_breakdown,breakeven_plus_trail,130,0.3077,1.2603,0.7735,100.551,-94.6713,33.0,1.0,40.51,True
prev_day_low_breakdown,time_stop_20d,130,0.4462,1.0414,0.1598,20.7777,-164.6486,29.0,1.0,37.76,False
prev_day_low_breakdown,regime_flip,130,0.4462,1.0414,0.1598,20.7777,-164.6486,29.0,1.0,37.76,False
prev_day_low_breakdown,class_time_stop,130,0.4923,0.9956,-0.0194,-2.5251,-154.4123,36.2,1.0,37.27,False
prev_day_low_breakdown,hybrid_50pct_target,130,0.5077,0.9628,-0.1829,-23.7794,-116.8522,57.9,0.9846,36.56,False
prev_day_low_breakdown,earnings_blackout,130,0.4923,0.8754,-0.8453,-109.89,-265.0694,86.1,0.0,33.39,False
prev_day_low_breakdown,next_pivot_target,130,0.5692,0.7083,-1.0794,-140.3245,-172.1518,17.2,1.0,29.86,False
prev_day_low_breakdown,time_stop_10d,130,0.4769,0.7086,-0.8437,-109.677,-124.7972,14.5,1.0,28.83,False
prev_day_low_breakdown,trailing_10pct,130,0.3692,0.758,-1.1392,-148.095,-207.0494,44.5,0.9846,28.15,False
prev_day_low_breakdown,ma_exit_ema9,130,0.3077,0.7549,-0.61,-79.3048,-116.7398,11.4,1.0,27.94,False
prev_day_low_breakdown,chandelier_3x,130,0.2077,0.7999,-0.6605,-85.8647,-162.4196,19.9,0.9923,27.55,False
prev_day_low_breakdown,fixed_4r_2r,130,0.2923,0.7029,-1.584,-205.9187,-253.942,28.2,1.0,24.79,False
prev_day_low_breakdown,r_multiple_2r,130,0.2846,0.6675,-0.929,-120.7758,-117.8871,8.0,1.0,24.6,False
prev_day_low_breakdown,trailing_15pct,130,0.3231,0.6898,-1.8941,-246.2322,-336.354,82.3,0.9615,24.4,False
prev_day_low_breakdown,break_even_at_1r,130,0.1231,0.6864,-0.6857,-89.1431,-98.2353,11.5,1.0,23.11,False
prev_day_low_breakdown,r_multiple_3r,130,0.2154,0.6587,-1.0534,-136.9472,-140.62,11.0,1.0,23.1,False
prev_day_low_breakdown,trailing_5pct,130,0.2692,0.546,-1.3502,-175.5266,-180.6297,14.7,0.9923,19.62,False
prev_day_low_breakdown,atr_trail_2x,130,0.2769,0.5272,-1.8489,-240.3547,-245.4578,18.5,0.9923,18.27,False
prev_day_low_breakdown,multi_tier_partial,130,0.3692,0.3708,-1.2976,-168.6876,-163.6479,5.3,1.0,13.27,False
prev_day_low_breakdown,smc_mitigation_zone,130,0.2385,0.1991,-1.3518,-175.7307,-166.3861,3.7,1.0,9.05,False
prev_day_low_breakdown,smart_money_reversal,130,0.2231,0.232,-1.7755,-230.8168,-221.4722,5.4,1.0,8.18,False
prev_day_low_breakdown,atr_trail_mae_conditional,130,0.2231,0.232,-1.7755,-230.8168,-221.4722,5.4,1.0,8.18,False
prev_day_low_breakdown,reverse_signal,130,0.2231,0.232,-1.7755,-230.8168,-221.4722,5.4,1.0,8.18,False
prev_day_low_breakdown,atr_trail_1x,130,0.2231,0.232,-1.7755,-230.8168,-221.4722,5.4,1.0,8.18,False
prev_day_low_breakdown,mfe_lockin_trail,130,0.2231,0.2144,-1.816,-236.0854,-226.7408,5.3,1.0,8.12,False
prev_day_low_breakdown,atr_trail_vix_conditional,130,0.2154,0.2446,-1.8689,-242.9573,-233.6127,6.1,1.0,7.93,False
triangle_descending_short,hybrid_50pct_target,154,0.5,0.7626,-1.1758,-181.0757,-195.9665,71.9,0.9805,30.19,True
triangle_descending_short,class_time_stop,154,0.474,0.7425,-1.5055,-231.8422,-252.2104,65.0,1.0,28.75,False
triangle_descending_short,breakeven_plus_trail,154,0.2078,0.7661,-0.6249,-96.2276,-120.7877,29.6,1.0,26.72,False
triangle_descending_short,next_pivot_target,154,0.7532,0.5,-1.044,-160.7745,-154.3016,11.5,0.987,25.54,False
triangle_descending_short,ma_exit_ema9,154,0.2662,0.6779,-0.4452,-68.5578,-94.951,6.0,1.0,25.36,False
triangle_descending_short,trailing_10pct,154,0.3442,0.6872,-1.4462,-222.7139,-234.0318,55.7,0.9805,25.31,False
triangle_descending_short,earnings_blackout,154,0.4545,0.6562,-2.3655,-364.2797,-398.0227,86.4,0.0,24.64,False
triangle_descending_short,trailing_15pct,154,0.3701,0.6687,-2.0812,-320.5031,-372.1674,107.3,0.9481,24.19,False
triangle_descending_short,r_multiple_2r,154,0.2403,0.6302,-0.7897,-121.617,-114.3525,8.6,1.0,22.96,False
triangle_descending_short,time_stop_20d,154,0.4026,0.5651,-1.8933,-291.565,-290.0492,29.0,1.0,21.51,False
triangle_descending_short,regime_flip,154,0.4026,0.5651,-1.8933,-291.565,-290.0492,29.0,1.0,21.51,False
triangle_descending_short,fixed_4r_2r,154,0.2468,0.6178,-1.6445,-253.2595,-256.5182,26.9,0.9935,21.37,False
triangle_descending_short,chandelier_3x,154,0.1558,0.5334,-0.9735,-149.9136,-162.1115,13.4,1.0,18.01,False
triangle_descending_short,r_multiple_3r,154,0.1558,0.5266,-1.1328,-174.4486,-175.6658,11.2,1.0,17.5,False
triangle_descending_short,time_stop_10d,154,0.3571,0.4493,-1.6543,-254.7644,-260.4325,14.5,1.0,16.49,False
triangle_descending_short,atr_trail_2x,154,0.2532,0.42,-1.7425,-268.3496,-261.828,16.2,1.0,13.42,False
triangle_descending_short,trailing_5pct,154,0.2662,0.3985,-1.6965,-261.2673,-262.9316,16.9,1.0,12.61,False
triangle_descending_short,multi_tier_partial,154,0.2987,0.2871,-1.1129,-171.3896,-168.2582,4.6,1.0,10.31,False
triangle_descending_short,smc_mitigation_zone,154,0.2532,0.1963,-0.9808,-151.0484,-142.2332,3.3,1.0,9.83,False
triangle_descending_short,atr_trail_vix_conditional,154,0.1688,0.2894,-1.1972,-184.3727,-180.2368,5.5,1.0,8.24,False
triangle_descending_short,mfe_lockin_trail,154,0.1753,0.1463,-1.4532,-223.7964,-217.4091,4.8,1.0,7.95,False
triangle_descending_short,smart_money_reversal,154,0.1753,0.1123,-1.5112,-232.7324,-223.9335,4.9,1.0,7.86,False
triangle_descending_short,atr_trail_mae_conditional,154,0.1753,0.1123,-1.5112,-232.7324,-223.9335,4.9,1.0,7.86,False
triangle_descending_short,reverse_signal,154,0.1753,0.1123,-1.5112,-232.7324,-223.9335,4.9,1.0,7.86,False
triangle_descending_short,atr_trail_1x,154,0.1753,0.1123,-1.5112,-232.7324,-223.9335,4.9,1.0,7.86,False
triangle_descending_short,break_even_at_1r,154,0.0584,0.2785,-1.2382,-190.686,-189.7297,9.2,1.0,6.52,False
prev_day_high_break,breakeven_plus_trail,199,0.3518,2.1091,2.8174,560.6589,-43.0143,44.8,0.9799,54.79,True
prev_day_high_break,earnings_blackout,199,0.5327,1.2657,1.4951,297.5162,-209.5571,86.0,0.0,45.06,False
prev_day_high_break,regime_flip,199,0.4925,1.319,1.053,209.5501,-76.7855,29.0,1.0,44.64,False
prev_day_high_break,time_stop_20d,199,0.4925,1.319,1.053,209.5501,-76.7855,29.0,1.0,44.64,False
prev_day_high_break,trailing_15pct,199,0.3568,1.3526,2.0302,404.0071,-187.1219,109.4,0.9146,44.58,False
prev_day_high_break,hybrid_50pct_target,199,0.5377,1.2282,1.0506,209.0663,-120.5841,67.3,0.9598,43.85,False
prev_day_high_break,trailing_10pct,199,0.3819,1.0461,0.2063,41.0557,-170.6819,55.9,0.9648,36.96,False
prev_day_high_break,next_pivot_target,199,0.6131,0.8791,-0.3883,-77.2782,-116.764,16.6,0.995,35.98,False
prev_day_high_break,chandelier_3x,199,0.2412,1.0622,0.1699,33.8139,-145.4073,19.7,0.9899,35.11,False
prev_day_high_break,fixed_4r_2r,199,0.3317,0.982,-0.088,-17.5177,-135.899,32.2,0.9849,34.47,False
prev_day_high_break,time_stop_10d,199,0.4975,0.8728,-0.3354,-66.7469,-119.7412,14.6,1.0,34.17,False
prev_day_high_break,class_time_stop,199,0.4322,0.7525,-0.5784,-115.0939,-168.1388,10.4,1.0,29.79,False
prev_day_high_break,r_multiple_2r,199,0.3116,0.8007,-0.5321,-105.8891,-103.1593,8.7,1.0,29.32,False
prev_day_high_break,atr_trail_2x,199,0.3467,0.7768,-0.7571,-150.6539,-168.0694,21.3,0.9899,28.89,False
prev_day_high_break,ma_exit_ema9,199,0.3065,0.7764,-0.4969,-98.8853,-153.6566,10.6,1.0,28.67,False
prev_day_high_break,r_multiple_3r,199,0.2412,0.8084,-0.5667,-112.7712,-145.7168,12.2,1.0,28.41,False
prev_day_high_break,break_even_at_1r,199,0.1156,0.831,-0.3422,-68.1019,-110.86,12.6,1.0,27.43,False
prev_day_high_break,trailing_5pct,199,0.2814,0.5582,-1.2024,-239.2801,-246.4316,15.9,0.9849,20.48,False
prev_day_high_break,multi_tier_partial,199,0.4171,0.4773,-0.9925,-197.514,-192.4743,5.6,1.0,19.62,False
prev_day_high_break,atr_trail_vix_conditional,199,0.2613,0.5353,-1.0818,-215.2833,-205.9387,8.7,1.0,19.5,False
prev_day_high_break,smc_mitigation_zone,199,0.2563,0.2406,-1.2399,-246.7364,-238.1756,3.4,1.0,9.48,False
prev_day_high_break,atr_trail_mae_conditional,199,0.2362,0.3028,-1.4903,-296.5673,-287.2227,5.8,1.0,8.81,False
prev_day_high_break,reverse_signal,199,0.2362,0.3028,-1.4903,-296.5673,-287.2227,5.8,1.0,8.81,False
prev_day_high_break,atr_trail_1x,199,0.2362,0.3028,-1.4903,-296.5673,-287.2227,5.8,1.0,8.81,False
prev_day_high_break,smart_money_reversal,199,0.2362,0.2983,-1.4999,-298.4809,-289.1363,5.7,1.0,8.79,False
prev_day_high_break,mfe_lockin_trail,199,0.2362,0.2657,-1.5695,-312.3313,-302.9867,5.6,1.0,8.69,False
institutional_recent_init_volume_long,earnings_blackout,185,0.5459,1.4936,2.417,447.1413,-313.3074,84.9,0.0,50.03,False
institutional_recent_init_volume_long,breakeven_plus_trail,185,0.3081,1.8565,1.8198,336.6612,-148.9509,42.5,0.9838,50.02,True
institutional_recent_init_volume_long,trailing_15pct,185,0.3838,1.5413,3.2521,601.6323,-322.5605,145.6,0.9027,49.5,False
institutional_recent_init_volume_long,hybrid_50pct_target,185,0.5946,1.3829,1.5424,285.3374,-154.3206,76.5,0.9568,47.87,False
institutional_recent_init_volume_long,next_pivot_target,185,0.7135,1.1295,0.2983,55.1834,-100.8472,12.4,0.973,43.64,False
institutional_recent_init_volume_long,chandelier_3x,185,0.3838,1.3425,0.7668,141.8488,-76.5318,23.7,0.9838,42.94,False
institutional_recent_init_volume_long,time_stop_10d,185,0.5405,1.0909,0.2196,40.617,-78.9744,14.4,1.0,40.22,False
institutional_recent_init_volume_long,trailing_10pct,185,0.3676,1.155,0.6817,126.1167,-268.9362,68.0,0.9622,39.49,False
institutional_recent_init_volume_long,ma_exit_ema9,185,0.3568,1.1716,0.3036,56.1573,-54.8103,11.7,0.9946,39.05,False
institutional_recent_init_volume_long,time_stop_20d,185,0.5405,1.031,0.1179,21.8125,-160.8599,28.9,1.0,38.91,False
institutional_recent_init_volume_long,regime_flip,185,0.5405,1.031,0.1179,21.8125,-160.8599,28.9,1.0,38.91,False
institutional_recent_init_volume_long,class_time_stop,185,0.5189,1.0218,0.1045,19.3329,-265.1485,43.1,1.0,38.38,False
institutional_recent_init_volume_long,r_multiple_3r,185,0.2919,1.1654,0.396,73.2611,-45.6483,12.8,0.9838,38.11,False
institutional_recent_init_volume_long,r_multiple_2r,185,0.3676,1.0761,0.1652,30.5555,-39.2097,9.2,0.9946,37.26,False
institutional_recent_init_volume_long,fixed_4r_2r,185,0.3622,1.0287,0.1238,22.9079,-245.2501,30.2,0.9676,36.2,False
institutional_recent_init_volume_long,atr_trail_2x,185,0.3676,0.9258,-0.1998,-36.9644,-107.9578,19.7,0.9838,33.64,False
institutional_recent_init_volume_long,break_even_at_1r,185,0.0919,0.9104,-0.1624,-30.0462,-106.9645,14.2,0.9892,29.21,False
institutional_recent_init_volume_long,trailing_5pct,185,0.3459,0.7045,-0.6812,-126.0305,-150.4049,17.7,0.9784,26.99,False
institutional_recent_init_volume_long,multi_tier_partial,185,0.4054,0.5657,-0.7058,-130.5686,-128.5697,5.4,1.0,23.35,False
institutional_recent_init_volume_long,atr_trail_vix_conditional,185,0.2486,0.6281,-0.639,-118.2068,-112.4362,8.1,0.9946,23.25,False
institutional_recent_init_volume_long,smc_mitigation_zone,185,0.3081,0.4303,-0.6955,-128.6659,-130.1297,3.2,1.0,16.31,False
institutional_recent_init_volume_long,smart_money_reversal,185,0.2432,0.3771,-1.0877,-201.2299,-197.4574,5.5,1.0,12.04,False
institutional_recent_init_volume_long,reverse_signal,185,0.2432,0.373,-1.1067,-204.7326,-200.9601,5.6,1.0,11.79,False
institutional_recent_init_volume_long,atr_trail_mae_conditional,185,0.2432,0.373,-1.1067,-204.7326,-200.9601,5.6,1.0,11.79,False
institutional_recent_init_volume_long,atr_trail_1x,185,0.2432,0.373,-1.1067,-204.7326,-200.9601,5.6,1.0,11.79,False
institutional_recent_init_volume_long,mfe_lockin_trail,185,0.2486,0.3134,-1.2118,-224.1855,-220.6252,5.3,1.0,9.41,False
volume_spike_breakout,breakeven_plus_trail,204,0.3186,1.4836,1.1121,226.8687,-91.0578,37.6,0.9755,44.53,True
volume_spike_breakout,class_time_stop,204,0.5833,1.1345,0.5433,110.8338,-239.2373,36.0,1.0,42.15,False
volume_spike_breakout,hybrid_50pct_target,204,0.5686,1.1043,0.4468,91.1482,-122.9462,70.0,0.9706,41.23,False
volume_spike_breakout,next_pivot_target,204,0.6324,1.0633,0.1829,37.3016,-104.6429,18.5,0.9853,41.02,False
volume_spike_breakout,time_stop_20d,204,0.5098,1.1254,0.455,92.8104,-163.4386,28.9,1.0,40.75,False
volume_spike_breakout,regime_flip,204,0.5098,1.1254,0.455,92.8104,-163.4386,28.9,1.0,40.75,False
volume_spike_breakout,trailing_15pct,204,0.3725,1.0268,0.1546,31.5368,-265.2718,116.6,0.9265,36.36,False
volume_spike_breakout,fixed_4r_2r,204,0.3627,0.9631,-0.1624,-33.1324,-220.3287,32.0,0.9804,34.43,False
volume_spike_breakout,ma_exit_ema9,204,0.3578,0.9544,-0.1048,-21.3887,-98.097,13.8,0.9804,34.25,False
volume_spike_breakout,trailing_10pct,204,0.3971,0.9369,-0.2564,-52.3092,-166.395,62.8,0.9608,34.24,False
volume_spike_breakout,time_stop_10d,204,0.5098,0.8673,-0.3555,-72.529,-146.5539,14.5,1.0,34.2,False
volume_spike_breakout,r_multiple_2r,204,0.3235,0.8851,-0.2639,-53.8267,-87.1676,8.7,0.9902,31.96,False
volume_spike_breakout,chandelier_3x,204,0.3725,0.8552,-0.4888,-99.7167,-181.2756,28.1,0.9755,31.65,False
volume_spike_breakout,earnings_blackout,204,0.4902,0.8198,-1.2305,-251.0171,-363.5282,85.1,0.0,31.44,False
volume_spike_breakout,r_multiple_3r,204,0.2353,0.78,-0.5781,-117.9308,-145.9285,12.3,0.9804,27.57,False
volume_spike_breakout,atr_trail_2x,204,0.3186,0.7007,-0.9082,-185.2672,-258.9361,19.3,0.9755,26.13,False
volume_spike_breakout,trailing_5pct,204,0.3333,0.6402,-0.8561,-174.6401,-178.3678,21.0,0.9755,24.58,False
volume_spike_breakout,multi_tier_partial,204,0.348,0.479,-0.8804,-179.6068,-191.2934,5.1,1.0,18.82,False
volume_spike_breakout,break_even_at_1r,204,0.1078,0.5271,-0.8962,-182.8301,-197.2474,11.8,0.9804,17.16,False
volume_spike_breakout,smc_mitigation_zone,204,0.3088,0.4233,-0.8223,-167.7415,-169.5143,3.7,1.0,15.79,False
volume_spike_breakout,atr_trail_vix_conditional,204,0.2304,0.3577,-1.2745,-259.9972,-261.0126,6.9,0.9853,10.49,False
volume_spike_breakout,atr_trail_mae_conditional,204,0.2304,0.3378,-1.1929,-243.35,-240.8849,5.4,1.0,9.44,False
volume_spike_breakout,reverse_signal,204,0.2304,0.3378,-1.1929,-243.35,-240.8849,5.4,1.0,9.44,False
volume_spike_breakout,atr_trail_1x,204,0.2304,0.3378,-1.1929,-243.35,-240.8849,5.4,1.0,9.44,False
volume_spike_breakout,smart_money_reversal,204,0.2255,0.3332,-1.2016,-245.1346,-242.6695,5.3,1.0,9.08,False
volume_spike_breakout,mfe_lockin_trail,204,0.2304,0.287,-1.2843,-262.0033,-265.7168,4.9,1.0,9.03,False
hull_rsi,breakeven_plus_trail,196,0.3214,1.4871,1.1466,224.7245,-128.6339,43.9,0.9541,44.67,True
hull_rsi,hybrid_50pct_target,196,0.5918,1.1598,0.6388,125.2031,-171.7823,72.1,0.9286,42.87,False
hull_rsi,class_time_stop,196,0.5765,1.1296,0.4964,97.2877,-224.1928,35.7,1.0,41.89,False
hull_rsi,time_stop_20d,196,0.5102,1.0876,0.2865,56.1634,-190.0853,28.8,1.0,39.8,False
hull_rsi,regime_flip,196,0.5102,1.0876,0.2865,56.1634,-190.0853,28.8,1.0,39.8,False
hull_rsi,next_pivot_target,196,0.7041,0.8606,-0.3331,-65.2847,-137.3467,13.5,0.9847,36.99,False
hull_rsi,trailing_10pct,196,0.4082,0.9339,-0.2696,-52.8513,-211.1685,60.6,0.9337,34.32,False
hull_rsi,fixed_4r_2r,196,0.3622,0.9057,-0.4031,-79.0135,-260.0689,29.4,0.9694,32.8,False
hull_rsi,earnings_blackout,196,0.5,0.84,-0.9788,-191.8542,-346.4526,83.4,0.0,32.46,False
hull_rsi,time_stop_10d,196,0.4592,0.8261,-0.486,-95.255,-168.139,14.5,1.0,32.25,False
hull_rsi,trailing_15pct,196,0.3418,0.8583,-0.7846,-153.7771,-347.8478,112.5,0.9235,30.82,False
hull_rsi,ma_exit_ema9,196,0.3163,0.807,-0.4367,-85.5956,-129.2332,12.0,0.9847,29.7,False
