strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,trailing_10pct,T1c,2,1.0,4.25445,8.5089
adx_initiation,trailing_10pct,T2,52,0.28846153846153844,0.06439230769230798,3.348400000000015
adx_initiation,trailing_10pct,T3,16,0.3125,3.0648499999999994,49.03759999999999
adx_initiation,trailing_10pct,unknown,105,0.23809523809523808,-3.5027371428571428,-367.7874
adx_initiation,trailing_15pct,T1a,11,0.36363636363636365,-3.641472727272727,-40.0562
adx_initiation,trailing_15pct,T1c,2,0.0,-1.53745,-3.0749
adx_initiation,trailing_15pct,T2,52,0.25,-0.8185865384615385,-42.566500000000005
adx_initiation,trailing_15pct,T3,16,0.375,4.15663125,66.5061
adx_initiation,trailing_15pct,unknown,105,0.2571428571428571,-3.1299990476190476,-328.6499
adx_initiation,trailing_5pct,T1a,11,0.09090909090909091,-2.721436363636364,-29.9358
adx_initiation,trailing_5pct,T1c,2,0.0,-5.0,-10.0
adx_initiation,trailing_5pct,T2,52,0.2692307692307692,-0.7697038461538462,-40.02460000000001
adx_initiation,trailing_5pct,T3,16,0.25,-1.3999000000000001,-22.398400000000002
adx_initiation,trailing_5pct,unknown,105,0.17142857142857143,-2.482771428571428,-260.691
avwap_252_breakout,atr_trail_1x,T1a,7,0.14285714285714285,-2.354557142857143,-16.4819
avwap_252_breakout,atr_trail_1x,T1c,3,0.0,-1.0712,-3.2136
avwap_252_breakout,atr_trail_1x,T2,12,0.25,-2.9250416666666665,-35.1005
avwap_252_breakout,atr_trail_1x,unknown,11,0.18181818181818182,-1.5367818181818185,-16.904600000000002
avwap_252_breakout,atr_trail_2x,T1a,7,0.2857142857142857,-2.6474,-18.5318
avwap_252_breakout,atr_trail_2x,T1c,3,0.3333333333333333,6.3764,19.1292
avwap_252_breakout,atr_trail_2x,T2,12,0.3333333333333333,-0.30569999999999986,-3.6683999999999983
avwap_252_breakout,atr_trail_2x,unknown,11,0.6363636363636364,3.973336363636364,43.706700000000005
avwap_252_breakout,atr_trail_mae_conditional,T1a,7,0.14285714285714285,-2.354557142857143,-16.4819
avwap_252_breakout,atr_trail_mae_conditional,T1c,3,0.0,-1.0712,-3.2136
avwap_252_breakout,atr_trail_mae_conditional,T2,12,0.25,-2.9250416666666665,-35.1005
avwap_252_breakout,atr_trail_mae_conditional,unknown,11,0.18181818181818182,-1.5367818181818185,-16.904600000000002
avwap_252_breakout,atr_trail_vix_conditional,T1a,7,0.14285714285714285,-2.6399714285714286,-18.4798
avwap_252_breakout,atr_trail_vix_conditional,T1c,3,0.0,-1.5007666666666666,-4.5023
avwap_252_breakout,atr_trail_vix_conditional,T2,12,0.3333333333333333,0.5289250000000001,6.347100000000001
avwap_252_breakout,atr_trail_vix_conditional,unknown,11,0.18181818181818182,-3.5215,-38.7365
avwap_252_breakout,break_even_at_1r,T1a,7,0.0,-2.341128571428572,-16.387900000000002
avwap_252_breakout,break_even_at_1r,T1c,3,0.0,-0.854,-2.562
avwap_252_breakout,break_even_at_1r,T2,12,0.16666666666666666,-3.0997,-37.1964
avwap_252_breakout,break_even_at_1r,unknown,11,0.09090909090909091,-4.210472727272727,-46.3152
avwap_252_breakout,breakeven_plus_trail,T1a,7,0.14285714285714285,-2.5407571428571427,-17.7853
avwap_252_breakout,breakeven_plus_trail,T1c,3,0.3333333333333333,5.682666666666667,17.048000000000002
avwap_252_breakout,breakeven_plus_trail,T2,12,0.5833333333333334,5.105758333333333,61.2691
avwap_252_breakout,breakeven_plus_trail,unknown,11,0.8181818181818182,10.543863636363637,115.9825
avwap_252_breakout,chandelier_3x,T1a,7,0.0,-3.1041,-21.7287
avwap_252_breakout,chandelier_3x,T1c,3,0.0,-2.463233333333333,-7.3896999999999995
avwap_252_breakout,chandelier_3x,T2,12,0.25,1.1011583333333335,13.213900000000002
avwap_252_breakout,chandelier_3x,unknown,11,0.18181818181818182,0.8001090909090909,8.8012
avwap_252_breakout,class_time_stop,T1a,7,0.42857142857142855,-2.6786285714285714,-18.7504
avwap_252_breakout,class_time_stop,T1c,3,0.3333333333333333,-0.38980000000000103,-1.169400000000003
avwap_252_breakout,class_time_stop,T2,12,0.4166666666666667,3.793716666666667,45.52460000000001
avwap_252_breakout,class_time_stop,unknown,11,0.6363636363636364,6.796536363636363,74.7619
avwap_252_breakout,earnings_blackout,T1a,7,0.2857142857142857,-4.137128571428572,-28.9599
avwap_252_breakout,earnings_blackout,T1c,3,0.3333333333333333,1.4576333333333338,4.372900000000001
avwap_252_breakout,earnings_blackout,T2,12,0.6666666666666666,0.10055000000000014,1.2066000000000017
avwap_252_breakout,earnings_blackout,unknown,11,0.7272727272727273,3.9528909090909092,43.4818
avwap_252_breakout,fixed_4r_2r,T1a,7,0.2857142857142857,-0.39938571428571457,-2.795700000000002
avwap_252_breakout,fixed_4r_2r,T1c,3,0.3333333333333333,2.4725333333333332,7.4176
avwap_252_breakout,fixed_4r_2r,T2,12,0.25,-4.612508333333334,-55.35010000000001
avwap_252_breakout,fixed_4r_2r,unknown,11,0.45454545454545453,3.1544454545454554,34.69890000000001
avwap_252_breakout,hybrid_50pct_target,T1a,7,0.8571428571428571,5.5864142857142856,39.1049
avwap_252_breakout,hybrid_50pct_target,T1c,3,0.3333333333333333,2.436766666666666,7.310299999999998
avwap_252_breakout,hybrid_50pct_target,T2,12,0.8333333333333334,-4.052700000000001,-48.632400000000004
avwap_252_breakout,hybrid_50pct_target,unknown,11,1.0,16.028627272727274,176.3149
avwap_252_breakout,ma_exit_ema9,T1a,7,0.2857142857142857,-1.0542428571428573,-7.3797000000000015
avwap_252_breakout,ma_exit_ema9,T1c,3,0.3333333333333333,-1.1032333333333333,-3.3097
avwap_252_breakout,ma_exit_ema9,T2,12,0.5833333333333334,5.52245,66.2694
avwap_252_breakout,ma_exit_ema9,unknown,11,0.2727272727272727,-1.0837636363636365,-11.921400000000002
avwap_252_breakout,mfe_lockin_trail,T1a,7,0.14285714285714285,-2.354557142857143,-16.4819
avwap_252_breakout,mfe_lockin_trail,T1c,3,0.0,-1.0712,-3.2136
avwap_252_breakout,mfe_lockin_trail,T2,12,0.25,-2.9250416666666665,-35.1005
avwap_252_breakout,mfe_lockin_trail,unknown,11,0.18181818181818182,-1.6580727272727274,-18.2388
avwap_252_breakout,multi_tier_partial,T1a,7,0.42857142857142855,-0.8991142857142858,-6.2938
avwap_252_breakout,multi_tier_partial,T1c,3,0.3333333333333333,-0.5542,-1.6626
avwap_252_breakout,multi_tier_partial,T2,12,0.4166666666666667,-1.8091916666666668,-21.7103
avwap_252_breakout,multi_tier_partial,unknown,11,0.45454545454545453,-1.8282363636363634,-20.110599999999998
avwap_252_breakout,next_pivot_target,T1a,7,0.7142857142857143,0.5283714285714287,3.6986000000000008
avwap_252_breakout,next_pivot_target,T1c,3,0.6666666666666666,-0.6850999999999998,-2.0552999999999995
avwap_252_breakout,next_pivot_target,T2,12,0.75,2.2172,26.6064
avwap_252_breakout,next_pivot_target,unknown,11,0.7272727272727273,0.48665454545454556,5.353200000000001
avwap_252_breakout,r_multiple_2r,T1a,7,0.14285714285714285,-2.4879857142857142,-17.4159
avwap_252_breakout,r_multiple_2r,T1c,3,0.6666666666666666,4.072066666666666,12.216199999999999
avwap_252_breakout,r_multiple_2r,T2,12,0.25,-0.8953499999999995,-10.744199999999994
avwap_252_breakout,r_multiple_2r,unknown,11,0.45454545454545453,0.700645454545455,7.707100000000005
avwap_252_breakout,r_multiple_3r,T1a,7,0.14285714285714285,-2.1411285714285713,-14.9879
avwap_252_breakout,r_multiple_3r,T1c,3,0.3333333333333333,2.7208333333333337,8.162500000000001
avwap_252_breakout,r_multiple_3r,T2,12,0.25,1.2725333333333333,15.2704
avwap_252_breakout,r_multiple_3r,unknown,11,0.36363636363636365,1.3760818181818186,15.136900000000004
avwap_252_breakout,regime_flip,T1a,7,0.42857142857142855,-3.0052571428571433,-21.036800000000003
avwap_252_breakout,regime_flip,T1c,3,0.3333333333333333,-0.047933333333334126,-0.14380000000000237
avwap_252_breakout,regime_flip,T2,12,0.75,3.323116666666667,39.8774
avwap_252_breakout,regime_flip,unknown,11,0.7272727272727273,8.744100000000001,96.1851
avwap_252_breakout,reverse_signal,T1a,7,0.14285714285714285,-2.354557142857143,-16.4819
avwap_252_breakout,reverse_signal,T1c,3,0.0,-1.0712,-3.2136
avwap_252_breakout,reverse_signal,T2,12,0.25,-2.9250416666666665,-35.1005
avwap_252_breakout,reverse_signal,unknown,11,0.18181818181818182,-1.5367818181818185,-16.904600000000002
avwap_252_breakout,smc_mitigation_zone,T1a,7,0.14285714285714285,-2.354557142857143,-16.4819
avwap_252_breakout,smc_mitigation_zone,T1c,3,0.0,-1.0712,-3.2136
avwap_252_breakout,smc_mitigation_zone,T2,12,0.25,-2.9250416666666665,-35.1005
avwap_252_breakout,smc_mitigation_zone,unknown,11,0.18181818181818182,-1.5367818181818185,-16.904600000000002
avwap_252_breakout,time_stop_10d,T1a,7,0.2857142857142857,-3.4317285714285717,-24.022100000000002
avwap_252_breakout,time_stop_10d,T1c,3,0.3333333333333333,-0.7625666666666667,-2.2877
avwap_252_breakout,time_stop_10d,T2,12,0.4166666666666667,-4.170224999999999,-50.042699999999996
avwap_252_breakout,time_stop_10d,unknown,11,0.6363636363636364,4.252963636363636,46.782599999999995
avwap_252_breakout,time_stop_20d,T1a,7,0.42857142857142855,-3.0052571428571433,-21.036800000000003
avwap_252_breakout,time_stop_20d,T1c,3,0.3333333333333333,-0.047933333333334126,-0.14380000000000237
avwap_252_breakout,time_stop_20d,T2,12,0.75,3.323116666666667,39.8774
avwap_252_breakout,time_stop_20d,unknown,11,0.7272727272727273,8.744100000000001,96.1851
avwap_252_breakout,trailing_10pct,T1a,7,0.14285714285714285,-4.734,-33.138
avwap_252_breakout,trailing_10pct,T1c,3,0.3333333333333333,3.872533333333333,11.6176
avwap_252_breakout,trailing_10pct,T2,12,0.4166666666666667,-0.9569166666666667,-11.483
avwap_252_breakout,trailing_10pct,unknown,11,0.5454545454545454,1.5077636363636366,16.585400000000003
avwap_252_breakout,trailing_15pct,T1a,7,0.42857142857142855,-2.057542857142857,-14.402799999999997
avwap_252_breakout,trailing_15pct,T1c,3,0.3333333333333333,1.7861333333333331,5.3584
avwap_252_breakout,trailing_15pct,T2,12,0.4166666666666667,-1.015258333333333,-12.183099999999996
avwap_252_breakout,trailing_15pct,unknown,11,0.6363636363636364,4.3914454545454555,48.30590000000001
avwap_252_breakout,trailing_5pct,T1a,7,0.14285714285714285,-2.1169285714285713,-14.8185
avwap_252_breakout,trailing_5pct,T1c,3,0.0,-2.594066666666667,-7.7822000000000005
avwap_252_breakout,trailing_5pct,T2,12,0.08333333333333333,-2.288725,-27.4647
avwap_252_breakout,trailing_5pct,unknown,11,0.18181818181818182,-1.628881818181818,-17.9177
avwap_50_reclaim,atr_trail_1x,T1ETF,3,0.6666666666666666,1.215366666666667,3.6461000000000006
avwap_50_reclaim,atr_trail_1x,T1a,60,0.13333333333333333,-2.0321533333333335,-121.92920000000001
avwap_50_reclaim,atr_trail_1x,T1c,17,0.4117647058823529,-0.4539941176470588,-7.7179
avwap_50_reclaim,atr_trail_1x,T2,76,0.21052631578947367,-2.628836842105263,-199.7916
avwap_50_reclaim,atr_trail_1x,T3,8,0.25,-4.1897125,-33.5177
avwap_50_reclaim,atr_trail_1x,unknown,93,0.27956989247311825,-2.57847311827957,-239.798
avwap_50_reclaim,atr_trail_2x,T1ETF,3,0.3333333333333333,0.7013666666666666,2.1041
avwap_50_reclaim,atr_trail_2x,T1a,60,0.16666666666666666,-3.634451666666666,-218.06709999999998
avwap_50_reclaim,atr_trail_2x,T1c,17,0.35294117647058826,2.168594117647059,36.8661
avwap_50_reclaim,atr_trail_2x,T2,76,0.3684210526315789,-1.378463157894737,-104.76320000000001
avwap_50_reclaim,atr_trail_2x,T3,8,0.25,-8.8481125,-70.7849
avwap_50_reclaim,atr_trail_2x,unknown,93,0.3225806451612903,-1.6493591397849463,-153.3904
avwap_50_reclaim,atr_trail_mae_conditional,T1ETF,3,0.6666666666666666,1.215366666666667,3.6461000000000006
avwap_50_reclaim,atr_trail_mae_conditional,T1a,60,0.13333333333333333,-2.0321533333333335,-121.92920000000001
avwap_50_reclaim,atr_trail_mae_conditional,T1c,17,0.4117647058823529,-0.4539941176470588,-7.7179
avwap_50_reclaim,atr_trail_mae_conditional,T2,76,0.21052631578947367,-2.628836842105263,-199.7916
avwap_50_reclaim,atr_trail_mae_conditional,T3,8,0.25,-4.1897125,-33.5177
avwap_50_reclaim,atr_trail_mae_conditional,unknown,93,0.27956989247311825,-2.57847311827957,-239.798
avwap_50_reclaim,atr_trail_vix_conditional,T1ETF,3,0.6666666666666666,0.9855,2.9565
avwap_50_reclaim,atr_trail_vix_conditional,T1a,60,0.11666666666666667,-2.4778216666666664,-148.6693
avwap_50_reclaim,atr_trail_vix_conditional,T1c,17,0.35294117647058826,-1.4871823529411765,-25.2821
avwap_50_reclaim,atr_trail_vix_conditional,T2,76,0.21052631578947367,-1.9131144736842107,-145.3967
avwap_50_reclaim,atr_trail_vix_conditional,T3,8,0.25,-6.80285,-54.4228
avwap_50_reclaim,atr_trail_vix_conditional,unknown,93,0.2903225806451613,-2.440567741935484,-226.9728
avwap_50_reclaim,break_even_at_1r,T1ETF,3,0.0,-0.5204333333333333,-1.5613
avwap_50_reclaim,break_even_at_1r,T1a,60,0.016666666666666666,-2.556665,-153.3999
avwap_50_reclaim,break_even_at_1r,T1c,17,0.23529411764705882,0.906758823529412,15.414900000000003
avwap_50_reclaim,break_even_at_1r,T2,76,0.06578947368421052,-2.7931657894736843,-212.2806
avwap_50_reclaim,break_even_at_1r,T3,8,0.25,-4.1617999999999995,-33.294399999999996
avwap_50_reclaim,break_even_at_1r,unknown,93,0.13978494623655913,-2.8960559139784943,-269.3332
avwap_50_reclaim,breakeven_plus_trail,T1ETF,3,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,T1a,60,0.16666666666666666,-2.543825,-152.6295
avwap_50_reclaim,breakeven_plus_trail,T1c,17,0.35294117647058826,4.0096,68.1632
avwap_50_reclaim,breakeven_plus_trail,T2,76,0.3157894736842105,0.48121710526315775,36.57249999999999
avwap_50_reclaim,breakeven_plus_trail,T3,8,0.5,-5.181175,-41.4494
avwap_50_reclaim,breakeven_plus_trail,unknown,93,0.44086021505376344,1.9121978494623655,177.8344
avwap_50_reclaim,chandelier_3x,T1ETF,3,0.3333333333333333,-0.6099,-1.8297
avwap_50_reclaim,chandelier_3x,T1a,60,0.21666666666666667,-3.9448516666666666,-236.6911
avwap_50_reclaim,chandelier_3x,T1c,17,0.29411764705882354,-0.3173823529411764,-5.395499999999998
avwap_50_reclaim,chandelier_3x,T2,76,0.32894736842105265,-2.341380263157895,-177.94490000000002
avwap_50_reclaim,chandelier_3x,T3,8,0.25,-11.600200000000001,-92.80160000000001
avwap_50_reclaim,chandelier_3x,unknown,93,0.26881720430107525,-2.0395870967741936,-189.6816
avwap_50_reclaim,class_time_stop,T1ETF,3,0.3333333333333333,-2.2147666666666668,-6.6443
avwap_50_reclaim,class_time_stop,T1a,60,0.35,-4.379405,-262.7643
avwap_50_reclaim,class_time_stop,T1c,17,0.6470588235294118,0.968705882352941,16.467999999999996
avwap_50_reclaim,class_time_stop,T2,76,0.4605263157894737,-2.796576315789474,-212.5398
avwap_50_reclaim,class_time_stop,T3,8,0.5,-9.3220375,-74.5763
avwap_50_reclaim,class_time_stop,unknown,93,0.4838709677419355,-3.1764021505376347,-295.40540000000004
avwap_50_reclaim,earnings_blackout,T1ETF,3,0.3333333333333333,-33.8133,-101.4399
avwap_50_reclaim,earnings_blackout,T1a,60,0.4,-4.1306666666666665,-247.84
avwap_50_reclaim,earnings_blackout,T1c,17,0.5294117647058824,-10.100223529411764,-171.70379999999997
avwap_50_reclaim,earnings_blackout,T2,76,0.39473684210526316,-5.752876315789473,-437.2186
avwap_50_reclaim,earnings_blackout,T3,8,0.25,-9.6943,-77.5544
avwap_50_reclaim,earnings_blackout,unknown,93,0.41935483870967744,-4.869194623655914,-452.8351
avwap_50_reclaim,fixed_4r_2r,T1ETF,3,0.0,-3.5271666666666666,-10.5815
avwap_50_reclaim,fixed_4r_2r,T1a,60,0.21666666666666667,-3.005243333333333,-180.31459999999998
avwap_50_reclaim,fixed_4r_2r,T1c,17,0.29411764705882354,-2.8434764705882354,-48.3391
avwap_50_reclaim,fixed_4r_2r,T2,76,0.19736842105263158,-4.040331578947368,-307.0652
avwap_50_reclaim,fixed_4r_2r,T3,8,0.0,-16.0411625,-128.3293
avwap_50_reclaim,fixed_4r_2r,unknown,93,0.3010752688172043,-1.8526956989247312,-172.3007
avwap_50_reclaim,hybrid_50pct_target,T1ETF,3,0.6666666666666666,-20.20456666666667,-60.6137
avwap_50_reclaim,hybrid_50pct_target,T1a,60,0.6833333333333333,-17.097743333333334,-1025.8646
avwap_50_reclaim,hybrid_50pct_target,T1c,17,0.6470588235294118,-21.177729411764705,-360.02139999999997
avwap_50_reclaim,hybrid_50pct_target,T2,76,0.7236842105263158,-10.997799999999998,-835.8327999999999
avwap_50_reclaim,hybrid_50pct_target,T3,8,0.625,-3.3287125,-26.6297
avwap_50_reclaim,hybrid_50pct_target,unknown,93,0.6236559139784946,-22.705451612903225,-2111.607
avwap_50_reclaim,ma_exit_ema9,T1ETF,3,0.3333333333333333,0.07696666666666663,0.23089999999999988
avwap_50_reclaim,ma_exit_ema9,T1a,60,0.18333333333333332,-2.23532,-134.1192
avwap_50_reclaim,ma_exit_ema9,T1c,17,0.35294117647058826,0.5956411764705882,10.1259
avwap_50_reclaim,ma_exit_ema9,T2,76,0.25,-2.105930263157895,-160.0507
avwap_50_reclaim,ma_exit_ema9,T3,8,0.25,-3.7971375,-30.3771
