strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,time_stop_10d,no_data,18,0.3888888888888889,-2.167294444444445,-39.011300000000006
adx_initiation,time_stop_10d,yes,78,0.6025641025641025,4.322064102564102,337.121
adx_initiation,time_stop_20d,no,90,0.3111111111111111,-6.983544444444444,-628.519
adx_initiation,time_stop_20d,no_data,18,0.5,1.3807388888888887,24.853299999999997
adx_initiation,time_stop_20d,yes,78,0.6923076923076923,6.771370512820513,528.1669
adx_initiation,trailing_10pct,no,90,0.14444444444444443,-5.0478877777777775,-454.30989999999997
adx_initiation,trailing_10pct,no_data,18,0.2222222222222222,-4.102827777777778,-73.8509
adx_initiation,trailing_10pct,yes,78,0.3974358974358974,2.1069358974358976,164.341
adx_initiation,trailing_15pct,no,90,0.14444444444444443,-7.6755144444444445,-690.7963
adx_initiation,trailing_15pct,no_data,18,0.3888888888888889,2.158238888888889,38.8483
adx_initiation,trailing_15pct,yes,78,0.38461538461538464,3.898802564102564,304.1066
adx_initiation,trailing_5pct,no,90,0.1,-2.4087644444444445,-216.7888
adx_initiation,trailing_5pct,no_data,18,0.16666666666666666,-3.093961111111111,-55.6913
adx_initiation,trailing_5pct,yes,78,0.32051282051282054,-1.16115,-90.5697
avwap_252_breakout,atr_trail_1x,no,12,0.25,-2.3215749999999997,-27.8589
avwap_252_breakout,atr_trail_1x,no_data,2,0.0,-5.6236999999999995,-11.247399999999999
avwap_252_breakout,atr_trail_1x,yes,19,0.15789473684210525,-1.7154894736842108,-32.594300000000004
avwap_252_breakout,atr_trail_2x,no,12,0.4166666666666667,-3.117125,-37.4055
avwap_252_breakout,atr_trail_2x,no_data,2,0.0,-14.371849999999998,-28.743699999999997
avwap_252_breakout,atr_trail_2x,yes,19,0.47368421052631576,5.6202578947368425,106.78490000000001
avwap_252_breakout,atr_trail_mae_conditional,no,12,0.25,-2.3215749999999997,-27.8589
avwap_252_breakout,atr_trail_mae_conditional,no_data,2,0.0,-5.6236999999999995,-11.247399999999999
avwap_252_breakout,atr_trail_mae_conditional,yes,19,0.15789473684210525,-1.7154894736842108,-32.594300000000004
avwap_252_breakout,atr_trail_vix_conditional,no,12,0.16666666666666666,-4.754283333333333,-57.0514
avwap_252_breakout,atr_trail_vix_conditional,no_data,2,0.0,-13.10015,-26.2003
avwap_252_breakout,atr_trail_vix_conditional,yes,19,0.2631578947368421,1.4673789473684211,27.880200000000002
avwap_252_breakout,break_even_at_1r,no,12,0.16666666666666666,-3.5539,-42.6468
avwap_252_breakout,break_even_at_1r,no_data,2,0.0,-12.194099999999999,-24.388199999999998
avwap_252_breakout,break_even_at_1r,yes,19,0.05263157894736842,-1.8645526315789471,-35.4265
avwap_252_breakout,breakeven_plus_trail,no,12,0.5,0.3339750000000003,4.007700000000003
avwap_252_breakout,breakeven_plus_trail,no_data,2,1.0,15.170300000000001,30.340600000000002
avwap_252_breakout,breakeven_plus_trail,yes,19,0.5263157894736842,7.482421052631579,142.166
avwap_252_breakout,chandelier_3x,no,12,0.16666666666666666,-0.8403166666666665,-10.083799999999998
avwap_252_breakout,chandelier_3x,no_data,2,0.0,-0.32655,-0.6531
avwap_252_breakout,chandelier_3x,yes,19,0.15789473684210525,0.19124210526315782,3.6335999999999986
avwap_252_breakout,class_time_stop,no,12,0.4166666666666667,1.5387833333333336,18.465400000000002
avwap_252_breakout,class_time_stop,no_data,2,1.0,7.57215,15.1443
avwap_252_breakout,class_time_stop,yes,19,0.47368421052631576,3.513526315789474,66.757
avwap_252_breakout,earnings_blackout,no,12,0.5833333333333334,-0.0331416666666667,-0.3977000000000004
avwap_252_breakout,earnings_blackout,no_data,2,0.5,-19.3052,-38.6104
avwap_252_breakout,earnings_blackout,yes,19,0.5789473684210527,3.111026315789474,59.109500000000004
avwap_252_breakout,fixed_4r_2r,no,12,0.25,-5.075516666666666,-60.9062
avwap_252_breakout,fixed_4r_2r,no_data,2,0.0,-16.0471,-32.0942
avwap_252_breakout,fixed_4r_2r,yes,19,0.42105263157894735,4.051110526315789,76.97109999999999
avwap_252_breakout,hybrid_50pct_target,no,12,0.9166666666666666,5.1762749999999995,62.11529999999999
avwap_252_breakout,hybrid_50pct_target,no_data,2,1.0,22.874499999999998,45.748999999999995
avwap_252_breakout,hybrid_50pct_target,yes,19,0.7894736842105263,3.4859684210526325,66.23340000000002
avwap_252_breakout,ma_exit_ema9,no,12,0.3333333333333333,1.21265,14.5518
avwap_252_breakout,ma_exit_ema9,no_data,2,0.5,-1.0276,-2.0552
avwap_252_breakout,ma_exit_ema9,yes,19,0.42105263157894735,1.640105263157895,31.162000000000003
avwap_252_breakout,mfe_lockin_trail,no,12,0.25,-2.432758333333333,-29.193099999999998
avwap_252_breakout,mfe_lockin_trail,no_data,2,0.0,-5.6236999999999995,-11.247399999999999
avwap_252_breakout,mfe_lockin_trail,yes,19,0.15789473684210525,-1.7154894736842108,-32.594300000000004
avwap_252_breakout,multi_tier_partial,no,12,0.4166666666666667,-1.9555083333333334,-23.4661
avwap_252_breakout,multi_tier_partial,no_data,2,0.0,-5.6236999999999995,-11.247399999999999
avwap_252_breakout,multi_tier_partial,yes,19,0.47368421052631576,-0.7928315789473684,-15.0638
avwap_252_breakout,next_pivot_target,no,12,0.6666666666666666,-0.9265666666666664,-11.118799999999997
avwap_252_breakout,next_pivot_target,no_data,2,0.5,-4.37865,-8.7573
avwap_252_breakout,next_pivot_target,yes,19,0.7894736842105263,2.8146842105263157,53.479
avwap_252_breakout,r_multiple_2r,no,12,0.25,-2.0567583333333332,-24.681099999999997
avwap_252_breakout,r_multiple_2r,no_data,2,0.0,-12.194099999999999,-24.388199999999998
avwap_252_breakout,r_multiple_2r,yes,19,0.42105263157894735,2.1490789473684213,40.8325
avwap_252_breakout,r_multiple_3r,no,12,0.16666666666666666,-1.9154833333333332,-22.985799999999998
avwap_252_breakout,r_multiple_3r,no_data,2,0.0,-12.194099999999999,-24.388199999999998
avwap_252_breakout,r_multiple_3r,yes,19,0.3684210526315789,3.734521052631579,70.9559
avwap_252_breakout,regime_flip,no,12,0.5,-2.667683333333333,-32.0122
avwap_252_breakout,regime_flip,no_data,2,1.0,13.253900000000002,26.507800000000003
avwap_252_breakout,regime_flip,yes,19,0.6842105263157895,6.336121052631579,120.3863
avwap_252_breakout,reverse_signal,no,12,0.25,-2.3215749999999997,-27.8589
avwap_252_breakout,reverse_signal,no_data,2,0.0,-5.6236999999999995,-11.247399999999999
avwap_252_breakout,reverse_signal,yes,19,0.15789473684210525,-1.7154894736842108,-32.594300000000004
avwap_252_breakout,smc_mitigation_zone,no,12,0.25,-2.3215749999999997,-27.8589
avwap_252_breakout,smc_mitigation_zone,no_data,2,0.0,-5.6236999999999995,-11.247399999999999
avwap_252_breakout,smc_mitigation_zone,yes,19,0.15789473684210525,-1.7154894736842108,-32.594300000000004
avwap_252_breakout,time_stop_10d,no,12,0.4166666666666667,-4.9756583333333335,-59.7079
avwap_252_breakout,time_stop_10d,no_data,2,0.0,-8.59705,-17.1941
avwap_252_breakout,time_stop_10d,yes,19,0.5263157894736842,2.4911631578947366,47.3321
avwap_252_breakout,time_stop_20d,no,12,0.5,-2.667683333333333,-32.0122
avwap_252_breakout,time_stop_20d,no_data,2,1.0,13.253900000000002,26.507800000000003
avwap_252_breakout,time_stop_20d,yes,19,0.6842105263157895,6.336121052631579,120.3863
avwap_252_breakout,trailing_10pct,no,12,0.3333333333333333,-2.48305,-29.796599999999998
avwap_252_breakout,trailing_10pct,no_data,2,0.0,-7.917,-15.834
avwap_252_breakout,trailing_10pct,yes,19,0.47368421052631576,1.537505263157895,29.212600000000002
avwap_252_breakout,trailing_15pct,no,12,0.3333333333333333,-3.8250499999999996,-45.9006
avwap_252_breakout,trailing_15pct,no_data,2,0.5,-5.8627,-11.7254
avwap_252_breakout,trailing_15pct,yes,19,0.5789473684210527,4.458126315789474,84.7044
avwap_252_breakout,trailing_5pct,no,12,0.16666666666666666,-1.8477249999999998,-22.1727
avwap_252_breakout,trailing_5pct,no_data,2,0.0,-4.67015,-9.3403
avwap_252_breakout,trailing_5pct,yes,19,0.10526315789473684,-1.919478947368421,-36.4701
avwap_50_reclaim,atr_trail_1x,no,137,0.21897810218978103,-2.912851824817518,-399.0607
avwap_50_reclaim,atr_trail_1x,no_data,11,0.2727272727272727,-2.2360454545454544,-24.5965
avwap_50_reclaim,atr_trail_1x,yes,109,0.25688073394495414,-1.609643119266055,-175.4511
avwap_50_reclaim,atr_trail_2x,no,137,0.32116788321167883,-1.2365211678832118,-169.4034
avwap_50_reclaim,atr_trail_2x,no_data,11,0.2727272727272727,-5.3911181818181815,-59.302299999999995
avwap_50_reclaim,atr_trail_2x,yes,109,0.27522935779816515,-2.5626577981651377,-279.3297
avwap_50_reclaim,atr_trail_mae_conditional,no,137,0.21897810218978103,-2.912851824817518,-399.0607
avwap_50_reclaim,atr_trail_mae_conditional,no_data,11,0.2727272727272727,-2.2360454545454544,-24.5965
avwap_50_reclaim,atr_trail_mae_conditional,yes,109,0.25688073394495414,-1.609643119266055,-175.4511
avwap_50_reclaim,atr_trail_vix_conditional,no,137,0.24817518248175183,-2.5185547445255474,-345.042
avwap_50_reclaim,atr_trail_vix_conditional,no_data,11,0.36363636363636365,-2.267927272727273,-24.947200000000002
avwap_50_reclaim,atr_trail_vix_conditional,yes,109,0.2018348623853211,-2.0898899082568807,-227.798
avwap_50_reclaim,break_even_at_1r,no,137,0.11678832116788321,-3.026666423357664,-414.6533
avwap_50_reclaim,break_even_at_1r,no_data,11,0.18181818181818182,-2.198881818181818,-24.1877
avwap_50_reclaim,break_even_at_1r,yes,109,0.06422018348623854,-1.9781055045871558,-215.6135
avwap_50_reclaim,breakeven_plus_trail,no,137,0.40145985401459855,1.6121306569343066,220.8619
avwap_50_reclaim,breakeven_plus_trail,no_data,11,0.36363636363636365,-2.7528272727272727,-30.2811
avwap_50_reclaim,breakeven_plus_trail,yes,109,0.23853211009174313,-0.9366018348623854,-102.0896
avwap_50_reclaim,chandelier_3x,no,137,0.30656934306569344,-2.1711496350364965,-297.4475
